DeltaOmega,ITERATIONS,Traj,RewardStd,NormDeltaVar,ReturnsStd,Wins,ConfortViolation,TimestepsStd,Omega,OmegaBefore,NormDeltaOmega,TimestepsMean,ReturnsMean,RewardMean
-0.017208673424564225,726,250,0.051977735121753604,0.03148900951074642,1.5839184762093517,100.0,0,0.0,4.631158595886384,4.648367269310948,0.017208673424564225,201.0,1789.5018937519105,8.90299449627816
0.01836106571535634,727,250,0.05254148819775247,0.04734295218084769,1.724856621801398,100.0,0,0.0,4.64951966160174,4.631158595886384,0.01836106571535634,201.0,1790.9110504794064,8.910005226265705
0.004268374290416155,728,250,0.05324809625801975,0.05373321175063166,1.6308561881720547,100.0,0,0.0,4.653788035892156,4.64951966160174,0.004268374290416155,201.0,1789.2447109652317,8.901714979926526
-0.0035508693544983316,729,250,0.05309060570514549,0.07200469268172038,1.8417481482561753,100.0,0,0.0,4.650237166537658,4.653788035892156,0.0035508693544983316,201.0,1788.5900561939952,8.898457991014903
-0.009960825081500424,730,250,0.053369086369260556,0.06101617206298264,1.691672672327609,100.0,0,0.0,4.640276341456158,4.650237166537658,0.009960825081500424,201.0,1788.9138598828465,8.900068954641029
-0.0017107049188638257,731,250,0.05510940478135,0.07502472917339417,2.047135101292746,100.0,0,0.0,4.638565636537294,4.640276341456158,0.0017107049188638257,201.0,1789.5036159944116,8.903003064648814
-0.005821983053016844,732,250,0.055214956555182784,0.060124081936901774,2.1249939150424737,100.0,0,0.0,4.632743653484277,4.638565636537294,0.005821983053016844,201.0,1789.7944917760087,8.904450207840839
-0.014168490806429013,733,250,0.07952228250721123,0.08392576109170606,126.60175782988634,99.2,0,14.07858174675276,4.618575162677848,4.632743653484277,0.014168490806429013,199.744,1778.767976921942,8.905238590004917
-0.01384813648710903,734,250,0.07019386695262084,0.07919693421809582,73.19676758537439,99.6,0,8.079223725086464,4.604727026190739,4.618575162677848,0.01384813648710903,200.488,1786.5906206540815,8.911209751476804
-0.027480589467568706,735,250,0.05748020598345668,0.06359164356247353,2.3795188194049763,100.0,0,0.0,4.57724643672317,4.604727026190739,0.027480589467568706,201.0,1792.389359100284,8.917359995523801
-0.0287329838640229,736,250,0.06002940324978174,0.08725590170072949,2.850577468463203,100.0,0,0.0,4.548513452859147,4.57724643672317,0.0287329838640229,201.0,1794.305675691418,8.926893908912527
-0.03192361688583922,737,250,0.08289553079442497,0.1001283136808782,114.99007275799299,99.2,0,12.709187857609155,4.516589835973308,4.548513452859147,0.03192361688583922,199.888,1786.9138087705776,8.939575205968232
-0.025771799005819496,738,250,0.09161189360993986,0.1117331518781001,139.93832365844742,98.8,0,15.427054158198834,4.490818036967489,4.516589835973308,0.025771799005819496,199.3,1784.3622189353657,8.953147109560293
-0.008944567187909591,739,250,0.07318097068632042,0.11818038767603847,76.97338923494586,99.6,0,8.457937337199889,4.481873469779579,4.490818036967489,0.008944567187909591,200.464,1796.9047085168284,8.963727694333286
-0.004156881243814858,740,250,0.06210463990164988,0.10519301229172834,2.5533680052579313,100.0,0,0.0,4.477716588535764,4.481873469779579,0.004156881243814858,201.0,1802.3638999793654,8.966984577011768
0.012087197566627239,741,250,0.083446656500735,0.09871554341076538,128.4172746964313,99.2,0,14.187332377864413,4.489803786102391,4.477716588535764,0.012087197566627239,199.74,1791.4521846276537,8.968920519814027
0.007544417781940815,742,250,0.10191649390149884,0.07270289735695616,180.5990710247153,98.4,0,19.952178427429924,4.497348203884332,4.489803786102391,0.007544417781940815,198.476,1778.913722578281,8.962865649137836
-0.010260184914211656,743,250,0.07636121857664008,0.0995002827561181,100.85757972313617,99.6,0,11.172051557346126,4.4870880189701206,4.497348203884332,0.010260184914211656,200.292,1794.268656063505,8.958264214564261
-0.007927422940536388,744,250,0.06414318823448374,0.13966149032812675,2.6961319979508906,100.0,0,0.0,4.479160596029584,4.4870880189701206,0.007927422940536388,201.0,1801.4190758368686,8.962283959387408
-0.005686316337115471,745,250,0.08544116425995524,0.11062627969990542,142.01620504532863,99.2,0,15.723938946714338,4.473474279692469,4.479160596029584,0.005686316337115471,199.588,1789.5915055303838,8.966428370094313
-0.0027309953818406285,746,250,0.0750955562479294,0.12446098294268697,99.80733291012943,99.6,0,11.045813686641651,4.470743284310628,4.473474279692469,0.0027309953818406285,200.3,1796.3634304165685,8.96836460517508
-0.018235822747453057,747,250,0.06507837227023802,0.1320846466457624,2.597429655260883,100.0,0,0.0,4.452507461563175,4.470743284310628,0.018235822747453057,201.0,1802.6279387327256,8.968298202650375
-0.0064981726038011445,748,250,0.08708726421387535,0.10989825584048774,140.56056644335237,99.2,0,15.545262429434894,4.446009288959374,4.452507461563175,0.0064981726038011445,199.604,1791.4685833714138,8.975113641867967
-0.005998294080735711,749,250,0.0667641456435273,0.06901409388290554,2.623327502885382,100.0,0,0.0,4.440010994878638,4.446009288959374,0.005998294080735711,201.0,1804.5418660368798,8.977820229039201
-0.019986456754633508,750,250,0.08786159594044365,0.06548039689983311,139.92960752988913,99.2,0,15.45669615409451,4.420024538124005,4.440010994878638,0.019986456754633508,199.612,1792.36488327744,8.979244150038275
-0.014534008814782062,751,250,0.06802550110484508,0.10375869846416753,2.6310570083333573,100.0,0,0.0,4.405490529309223,4.420024538124005,0.014534008814782062,201.0,1806.3051049454461,8.986592561917643
-0.018223033971180413,752,250,0.06676911678837216,0.11567418663240003,2.2429606368023194,100.0,0,0.0,4.387267495338042,4.405490529309223,0.018223033971180413,201.0,1807.7405009583886,8.993733835613874
-0.022049173938991196,753,250,0.0803224226890588,0.09186037027156677,101.91251247700073,99.6,0,11.235170492698364,4.365218321399051,4.387267495338042,0.022049173938991196,200.288,1802.3674729084491,8.998878978812755
-0.023720322035144292,754,250,0.08250872093824646,0.10031441892889494,99.66274020036771,99.6,0,10.982694751289412,4.341497999363907,4.365218321399051,0.023720322035144292,200.304,1804.169811625287,9.007158177696336
-0.04178718194908271,755,250,0.0715678284730691,0.11712277721559247,2.6517774197525936,100.0,0,0.0,4.299710817414824,4.341497999363907,0.04178718194908271,201.0,1812.4684593367144,9.01725601660057
-0.04650689576576994,756,250,0.09325424957082763,0.1288722588762939,143.91943966317237,99.2,0,15.814031743992423,4.253203921649054,4.299710817414824,0.04650689576576994,199.58,1802.5762194003962,9.03184797775527
-0.04827629215763807,757,250,0.09302571663435724,0.14007687081916964,142.63967256865848,99.2,0,15.634857978248478,4.204927629491416,4.253203921649054,0.04827629215763807,199.596,1806.600876935084,9.051287986407965
-0.04499107469483388,758,250,0.08485249018331917,0.1181159270363876,100.99617090117287,99.6,0,11.045813686641653,4.159936554796582,4.204927629491416,0.04499107469483388,200.3,1816.8798887291637,9.07079325376517
-0.029868162898902817,759,250,0.09415115754868617,0.07303517509583995,143.9879052851076,99.2,0,15.728517285491343,4.130068391897679,4.159936554796582,0.029868162898902817,199.588,1814.0812973704342,9.089130094847555
-0.031953007958069435,760,250,0.13897946241259643,0.04413728266611037,199.1597544256098,96.8,0,21.716362494672076,4.09811538393961,4.130068391897679,0.031953007958069435,198.14,1802.7311544240454,9.098269680145581
-0.028101631573717256,761,250,0.1506355579297709,0.08400641715297068,245.1995577667049,96.0,0,26.704812749764788,4.070013752365893,4.09811538393961,0.028101631573717256,196.676,1791.7839140549306,9.110333309884938
-0.027482379988564176,762,250,0.16622590485444907,0.06491530757201096,198.5606331681017,94.8,0,21.58755530392453,4.042531372377328,4.070013752365893,0.027482379988564176,198.116,1807.3833696388906,9.122854134138034
-0.028587331062888133,763,250,0.11215796018652689,0.08091643130720964,139.924761723465,98.4,0,15.191023138682926,4.01394404131444,4.042531372377328,0.028587331062888133,199.604,1823.0705422149417,9.133436916168721
-0.02505240127828534,764,250,0.08471679791009419,0.11763528071343754,3.8281046352199803,99.6,0,0.18935680605671407,3.988891640036155,4.01394404131444,0.02505240127828534,200.988,1838.4857491446855,9.147241373339131
-0.03146305805802063,765,250,0.10327668369541593,0.10036426982515027,171.24951460836155,98.8,0,18.554839368746904,3.9574285819781343,3.988891640036155,0.03146305805802063,198.956,1821.6852577542375,9.156221766391752
-0.01609352318431334,766,250,0.08516115290216301,0.14515541670632764,70.29200764644848,99.6,0,7.511153306916318,3.941335058793821,3.9574285819781343,0.01609352318431334,200.524,1838.412555219286,9.168042504734027
-0.03235391430722556,767,250,0.10069768005057984,0.11974959757099979,157.2582894477779,98.8,0,16.973579469281077,3.9089811444865954,3.941335058793821,0.03235391430722556,199.16,1827.5996468988076,9.176539701239244
-0.03446861309299054,768,250,0.06980215097087254,0.13713305181789143,3.11891143800129,100.0,0,0.0,3.874512531393605,3.9089811444865954,0.03446861309299054,201.0,1846.9226715890566,9.188670007905753
-0.043229126500734516,769,250,0.08186949689303923,0.11224744051286531,105.88680217338892,99.6,0,11.424527298755077,3.8312834048928703,3.874512531393605,0.043229126500734516,200.276,1842.895438459915,9.20177873764163
-0.04525186694763006,770,250,0.0702111350742459,0.11183152197924964,3.9251661631356134,100.0,0,0.0,3.7860315379452403,3.8312834048928703,0.04525186694763006,201.0,1852.7170161713225,9.217497592892151
-0.050396105095372956,771,250,0.09850798077959003,0.13353619662306299,159.83726882348802,98.8,0,17.144550621115737,3.7356354328498673,3.7860315379452403,0.050396105095372956,199.128,1839.1211759333714,9.235874291578138
-0.054660870739825285,772,250,0.08926591270927038,0.1102078211179949,125.22865045309275,99.2,0,13.394948898745378,3.680974562110042,3.7356354328498673,0.054660870739825285,199.812,1849.1448637550052,9.254423476843257
-0.0375056199796604,773,250,0.06756546013871256,0.09011082672458408,4.263935948328867,100.0,0,0.0,3.6434689421303816,3.680974562110042,0.0375056199796604,201.0,1864.1135035766372,9.274196535207151
-0.04115446064629502,774,250,0.09803616247336883,0.07869021792131359,171.3517421144823,98.8,0,18.29534760533399,3.6023144814840866,3.6434689421303816,0.04115446064629502,198.984,1848.4881163483346,9.28963191185389
-0.046947731802349235,775,250,0.10589300606764225,0.08700968815602732,156.40926856023268,98.4,0,16.584860566191082,3.5553667496817374,3.6023144814840866,0.046947731802349235,198.92,1850.7710900183133,9.304097577007406
-0.04092455707272613,776,250,0.09827957241687584,0.08556675804195919,142.870217735291,98.8,0,15.147676257433021,3.5144421926090113,3.5553667496817374,0.04092455707272613,199.352,1858.025249539163,9.320324097772597
-0.03717079707603066,777,250,0.10639097170689835,0.07616941665872577,133.0269611404269,98.4,0,13.99347505089426,3.4772713955329806,3.5144421926090113,0.03717079707603066,199.216,1859.7250544103917,9.335219331832745
-0.019602281342397276,778,250,0.11347541920940139,0.07668124803321386,155.58998584652758,98.0,0,16.373039302463056,3.4576691141905833,3.4772713955329806,0.019602281342397276,198.672,1857.4846930248543,9.349504172831876
-0.014888634865573014,779,250,0.08752602003639516,0.0701075549863454,98.31639400201641,99.2,0,10.343443140463428,3.4427804793250103,3.4576691141905833,0.014888634865573014,200.072,1871.862232175836,9.355943021391479
-0.014259745316945516,780,250,0.07765016404799294,0.10996549303808639,66.12414976915025,99.6,0,6.943082888746181,3.428520734008065,3.4427804793250103,0.014259745316945516,200.56,1877.6188747856668,9.361881106829214
-0.014913339834706107,781,250,0.07717143670667512,0.0952849610465714,68.83119707028132,99.6,0,7.1955586301551335,3.4136073941733587,3.428520734008065,0.014913339834706107,200.544,1878.1877633137126,9.365464752441921
-0.016299567187410435,782,250,0.10591443354295427,0.10744710419647714,140.27971164650054,98.4,0,14.726561581034455,3.3973078269859482,3.4136073941733587,0.016299567187410435,199.128,1866.0161845053767,9.370938213136158
-0.034716309380560695,783,250,0.08700238797566445,0.0945769983351289,96.22348928072977,99.2,0,10.076446992864101,3.3625915176053875,3.3973078269859482,0.034716309380560695,200.096,1876.311355932411,9.377055792881471
-0.02520956678515862,784,250,0.07525252668220427,0.10863105964010379,72.99096270175207,99.6,0,7.637391177620797,3.337381950820229,3.3625915176053875,0.02520956678515862,200.516,1882.8419076199411,9.389983380976783
-0.022864646811025846,785,250,0.12208978524137586,0.11540661660106752,196.01888738453843,97.6,0,20.586947709653316,3.314517304009203,3.337381950820229,0.022864646811025846,197.828,1859.031537223795,9.397211401944087
-0.02028786916112013,786,250,0.12832525296681482,0.1345988180604273,206.88632295792252,97.2,0,21.698715538022064,3.294229434848083,3.314517304009203,0.02028786916112013,197.412,1857.0266332492058,9.406857907569986
-0.017274724108722772,787,250,0.09619889400726758,0.10986179798955895,120.05820517784157,98.8,0,12.512818387557616,3.27695471073936,3.294229434848083,0.017274724108722772,199.624,1879.2758475921396,9.4140777040443
-0.03135239015387148,788,250,0.0951774215141016,0.11353548353509683,119.89209329813136,98.8,0,12.501304891890285,3.2456023205854887,3.27695471073936,0.03135239015387148,199.624,1880.6709846245344,9.42106652819568
-0.03232990900302868,789,250,0.061774702039193996,0.09518522683402858,3.580404273028877,100.0,0,0.0,3.21327241158246,3.2456023205854887,0.03232990900302868,201.0,1895.685033942867,9.431268825586404
-0.030687106286996446,790,250,0.05931422461345334,0.11853604196666204,2.9339789447679667,100.0,0,0.0,3.1825853052954636,3.21327241158246,0.030687106286996446,201.0,1898.1249176630536,9.443407550562457
-0.019868864779827966,791,250,0.08476285036175349,0.1361678470281476,123.40041074212827,99.2,0,12.90300802138788,3.1627164405156356,3.1825853052954636,0.019868864779827966,199.872,1889.1168042958845,9.451633066642074
-0.021077025935857918,792,250,0.07458366847091726,0.13385015913501513,63.42566701349988,99.6,0,6.5643692766327515,3.1416394145797777,3.1627164405156356,0.021077025935857918,200.584,1896.847072561156,9.456622026488432
-0.028327825343482438,793,250,0.11384808307202073,0.07514780507155584,189.85227136992816,98.0,0,19.829109914466663,3.1133115892362953,3.1416394145797777,0.028327825343482438,198.32,1876.4922357552994,9.461941487269561
-0.027413936035138864,794,250,0.06222713578754029,0.1217818397898186,3.3360706181381357,100.0,0,0.0,3.0858976532011564,3.1133115892362953,0.027413936035138864,201.0,1903.7657111781346,9.471471199891218
-0.02546252313108832,795,250,0.07582295919712016,0.1476677287113178,103.83190042259297,99.6,0,10.856456880584936,3.060435130070068,3.0858976532011564,0.02546252313108832,200.312,1898.6509149158444,9.478468164243004
-0.038349250621540154,796,250,0.12287816943339033,0.13750761386494426,172.06262411621458,97.6,0,17.89664370769,3.022085879448528,3.060435130070068,0.038349250621540154,198.512,1882.5742498993352,9.483427953470496
-0.03617710092156701,797,250,0.1676790824359824,0.1449113639249829,138.9479151033622,94.8,0,14.389763583881425,2.985908778526961,3.022085879448528,0.03617710092156701,199.052,1889.314283686034,9.491561419558879
-0.03369184212905196,798,250,0.2800929716484356,0.11394295864243585,65.24724227863071,83.6,0,6.523096197359043,2.952216936397909,2.985908778526961,0.03369184212905196,199.096,1890.7923705257163,9.496887785418673
-0.038932614799690235,799,250,0.36153248655418546,0.10719029490891144,199.12738574328472,72.8,0,20.616473413268334,2.9132843215982187,2.952216936397909,0.038932614799690235,194.968,1851.848203441612,9.498216135168908
-0.03387474327587725,800,250,0.3619808712132416,0.12474803328699831,199.16290259669196,72.8,0,20.53218390722234,2.8794095783223415,2.9132843215982187,0.03387474327587725,194.868,1852.8414893176798,9.508187538834903
-0.03495226204608759,801,250,0.2516161365542993,0.10897959745185852,168.13735138689785,87.2,0,17.36300665207498,2.844457316276254,2.8794095783223415,0.03495226204608759,197.7,1883.293850567413,9.526018465186713
-0.031584737761976456,802,250,0.16744985710055094,0.09327515358528567,166.7687090705454,94.8,0,17.222761218805772,2.8128725785142774,2.844457316276254,0.031584737761976456,198.364,1892.3729923489896,9.539901354827435
-0.03300432617956739,803,250,0.07888073606743905,0.09096694963812348,33.832022640804375,99.6,0,3.408422509020852,2.77986825233471,2.8128725785142774,0.03300432617956739,200.784,1917.3261973552883,9.549198130106424
