TimestepsStd,OmegaBefore,NormDeltaOmega,DeltaOmega,Wins,Omega,ReturnsStd,ITERATIONS,Traj,NormDeltaVar,RewardMean,TimestepsMean,RewardStd,ReturnsMean,ConfortViolation
0.0,8.92298315370222,0.009505184022691182,-0.009505184022691182,100.0,8.913477969679528,2.42839721016293,544,250,0.10690952162383605,5.992692174038448,201.0,0.09334633443058066,1204.531126981728,0
0.0,8.913477969679528,0.01606890014629414,-0.01606890014629414,100.0,8.897409069533234,2.5548444707125815,545,250,0.080122065855169,6.00132756967198,201.0,0.09394070041325452,1206.2668415040682,0
0.0,8.897409069533234,0.015935830812294327,-0.015935830812294327,100.0,8.88147323872094,2.231516328868878,546,250,0.10160319579197181,6.016318918457153,201.0,0.09318128875176716,1209.2801026098878,0
0.0,8.88147323872094,0.0002977416206118022,0.0002977416206118022,100.0,8.881770980341551,2.201975313551886,547,250,0.0869140728180164,6.029873281535038,201.0,0.09311741189250443,1212.004529588543,0
0.0,8.881770980341551,0.007052911882329482,0.007052911882329482,100.0,8.888823892223881,2.273102581816912,548,250,0.10150556747510389,6.030407063690062,201.0,0.09280415295053128,1212.1118198017027,0
0.0,8.888823892223881,0.01688220551296382,0.01688220551296382,100.0,8.905706097736845,2.190160655170431,549,250,0.12312638288251027,6.025214852404181,201.0,0.0931585691771547,1211.0681853332405,0
0.0,8.905706097736845,0.026842969205537415,0.026842969205537415,100.0,8.932549066942382,2.138478405681893,550,250,0.12030930541027084,6.009615353717284,201.0,0.09274199058420364,1207.9326860971742,0
0.0,8.932549066942382,0.03287756977495171,0.03287756977495171,100.0,8.965426636717334,2.242815479659392,551,250,0.13145048517823305,5.985369445831558,201.0,0.09343203403405353,1203.059258612143,0
0.0,8.965426636717334,0.028248556407866943,0.028248556407866943,100.0,8.9936751931252,1.8785643217114625,552,250,0.09025499717711911,5.958630342648376,201.0,0.09316910544447714,1197.6846988723235,0
0.0,8.9936751931252,0.011687675509437057,0.011687675509437057,100.0,9.005362868634638,1.9832946693786762,553,250,0.08770483938811446,5.932940123034038,201.0,0.09407758742040076,1192.5209647298416,0
0.0,9.005362868634638,0.009210803809477142,-0.009210803809477142,100.0,8.99615206482516,1.9462795314248025,554,250,0.09289894259057524,5.923322493276573,201.0,0.09386844323687024,1190.5878211485906,0
0.5086295311914165,8.99615206482516,0.008062545745103122,0.008062545745103122,99.2,9.004214610570264,3.907628197833597,555,250,0.11287628011186451,5.930719888726818,200.964,0.1013250959230908,1191.8611917180963,0
0.6943082888746179,9.004214610570264,0.006938442037681014,0.006938442037681014,99.6,9.011153052607945,4.892372068451206,556,250,0.12702623018545484,5.9252728916106845,200.956,0.097296008493112,1190.7191392065167,0
1.4961283367412033,9.011153052607945,0.009085490166363286,0.009085490166363286,98.4,9.020238542774308,9.730982293985681,557,250,0.12135768681490855,5.919227015645149,200.84,0.10754743683002808,1188.817553822172,0
1.6255755903679163,9.020238542774308,0.013323857183806354,0.013323857183806354,96.39999999999999,9.033562399958114,10.828701793793634,558,250,0.12965137539377874,5.911300938543705,200.752,0.12266839821873851,1186.7054860145258,0
2.8574562113880235,9.033562399958114,0.01652392581410922,0.01652392581410922,89.2,9.050086325772224,18.400417245091823,559,250,0.14978870626546142,5.898460802516449,200.288,0.16603221269933172,1181.3909172144145,0
4.942435027392873,9.050086325772224,0.021331804041940572,0.021331804041940572,78.4,9.071418129814164,31.284056499949102,560,250,0.15694988446005576,5.879951729011759,199.156,0.2154810556140029,1171.027666543066,0
7.646624353268572,9.071418129814164,0.017988890608496177,0.017988890608496177,58.8,9.08940702042266,47.34896989003919,561,250,0.09086962831641361,5.855047491525219,196.444,0.28456177427380475,1150.18894942518,0
7.246362949783844,9.08940702042266,0.014322334579050633,0.014322334579050633,59.599999999999994,9.103729355001711,44.83557668456994,562,250,0.0629366814984264,5.839452209125336,196.668,0.28118208050751065,1148.4333870642618,0
6.659249206930163,9.103729355001711,0.01962892801960514,0.01962892801960514,62.0,9.123358283021316,41.23511115929595,563,250,0.06634486189262419,5.826805773642732,197.28,0.27283724169210766,1149.5122430242382,0
5.925381337939356,9.123358283021316,0.02783596010906031,0.02783596010906031,68.4,9.151194243130377,37.22420332448685,564,250,0.07271480515223586,5.8108036678462796,197.816,0.25112472283975856,1149.4699383586799,0
5.049611470202435,9.151194243130377,0.020643044865071403,0.020643044865071403,76.4,9.171837287995448,31.43917903678702,565,250,0.03275848941755086,5.7886836537649575,198.868,0.22092327763657352,1151.1839408569297,0
6.011803057319826,9.171837287995448,0.028148793672301053,0.028148793672301053,74.0,9.199986081667749,37.183194203525034,566,250,0.05635378509382591,5.7680437165172105,198.332,0.22986339146810428,1143.9876463842913,0
4.654487726914747,9.199986081667749,0.03656578730980087,0.03656578730980087,76.8,9.23655186897755,28.699169015084113,567,250,0.0761015147257462,5.742776532866129,199.088,0.21832243337758891,1143.3178943752519,0
5.514698903838722,9.23655186897755,0.03504273816709791,0.03504273816709791,82.39999999999999,9.271594607144648,33.58476963029229,568,250,0.06784192445478933,5.7106199602033385,199.064,0.1955097286993264,1136.7788517579177,0
3.389357461230668,9.271594607144648,0.04101858977875672,0.04101858977875672,87.2,9.312613196923405,21.06886030596144,569,250,0.09065423411169306,5.679193200728861,199.984,0.17327957714898304,1135.7477730545606,0
2.5671774383552064,9.312613196923405,0.035858621513579436,0.035858621513579436,94.0,9.348471818436984,15.644055453633708,570,250,0.08576644159197523,5.642097992764586,200.56,0.13756245199051276,1131.5791734288653,0
1.4960427801369853,9.348471818436984,0.040919097116074,0.040919097116074,97.6,9.389390915553058,9.387755972145984,571,250,0.08359770610250711,5.609892772451073,200.816,0.11514571449896198,1126.5562269925347,0
2.3502340308999017,9.389390915553058,0.041550140894583976,0.041550140894583976,95.6,9.430941056447642,14.559742846255347,572,250,0.07026818850048766,5.571437814360213,200.58,0.12814140493640885,1117.5189968043715,0
0.8439526053043501,9.430941056447642,0.03228788613672151,0.03228788613672151,98.8,9.463228942584363,5.735863846040271,573,250,0.03469010482515137,5.532635400763079,200.912,0.10698116192180239,1111.5728436381119,0
0.0,9.463228942584363,0.04067956315291532,0.04067956315291532,100.0,9.503908505737279,1.88566775848109,574,250,0.03950283135198454,5.501974029235126,201.0,0.0985507665588389,1105.8967798762603,0
1.7990931048725636,9.503908505737279,0.024189094444430737,0.024189094444430737,97.6,9.52809760018171,10.846630837153276,575,250,0.08794827972786559,5.463879476307836,200.792,0.11533479022403338,1097.1032878068029,0
0.0,9.52809760018171,0.03698864867708984,0.03698864867708984,100.0,9.5650862488588,1.8003372162099984,576,250,0.11206840219723535,5.441051262010169,201.0,0.0990530881417147,1093.651303664044,0
0.0,9.5650862488588,0.03563154005018987,0.03563154005018987,100.0,9.60071778890899,1.8170017785971306,577,250,0.1313827011125222,5.407102519771505,201.0,0.0989230065811323,1086.827606474072,0
0.0,9.60071778890899,0.025387671469394135,0.025387671469394135,100.0,9.626105460378383,1.8293879817842265,578,250,0.15754437300162916,5.374958816426999,201.0,0.0990740981782337,1080.366722101827,0
0.0,9.626105460378383,0.023751282035696875,0.023751282035696875,100.0,9.64985674241408,1.791016244848014,579,250,0.1277010061960344,5.349731664050465,201.0,0.09872449771566247,1075.2960644741436,0
0.0,9.64985674241408,0.03622617528451677,0.03622617528451677,100.0,9.686082917698597,1.7157941785106423,580,250,0.10414098108329695,5.3276250981836855,201.0,0.09850218037467687,1070.852644734921,0
0.0,9.686082917698597,0.03871744362592011,0.03871744362592011,100.0,9.724800361324517,1.7690328571026026,581,250,0.11398757001716286,5.2940498883978835,201.0,0.0990946205404612,1064.1040275679743,0
0.0,9.724800361324517,0.031472530696893486,0.031472530696893486,100.0,9.75627289202141,1.674681451046629,582,250,0.10637998566540945,5.257647929106729,201.0,0.09881214579981239,1056.7872337504523,0
0.0,9.75627289202141,0.027084350543690405,0.027084350543690405,100.0,9.783357242565101,1.697290916874108,583,250,0.1230905089366143,5.227143838919724,201.0,0.09916905702477286,1050.6559116228643,0
0.0,9.783357242565101,0.027478312240555525,0.027478312240555525,100.0,9.810835554805656,1.7087159828439293,584,250,0.12367715504406836,5.201106213754684,201.0,0.09949039958872656,1045.4223489646913,0
0.0,9.810835554805656,0.03589329709097555,0.03589329709097555,100.0,9.846728851896632,1.63525348194462,585,250,0.14070594734705524,5.174688801694724,201.0,0.09980715071383467,1040.1124491406395,0
0.0,9.846728851896632,0.03195595167271037,0.03195595167271037,100.0,9.878684803569342,1.6417369513475282,586,250,0.13237136915948103,5.139730518255341,201.0,0.09956703545435536,1033.0858341693233,0
0.0,9.878684803569342,0.014528554857321296,0.014528554857321296,100.0,9.893213358426664,1.7590400372210255,587,250,0.13131072637894317,5.109176576447414,201.0,0.0998061462715989,1026.9444918659303,0
0.0,9.893213358426664,0.002692162623583627,-0.002692162623583627,100.0,9.89052119580308,1.6746573120431385,588,250,0.12101889253014878,5.094737245363811,201.0,0.10016001429469075,1024.0421863181261,0
0.0,9.89052119580308,0.0045386430299139136,0.0045386430299139136,100.0,9.895059838832994,1.7457919645738273,589,250,0.11089912221850759,5.097043206017463,201.0,0.10023238532009855,1024.50568440951,0
0.0,9.895059838832994,0.011743396837552211,0.011743396837552211,100.0,9.906803235670546,1.5639411700209145,590,250,0.10152655125577319,5.092539806972895,201.0,0.09953576035348922,1023.6005012015521,0
0.0,9.906803235670546,0.025162675997917106,0.025162675997917106,100.0,9.931965911668463,1.7838270039881055,591,250,0.09770603165099152,5.081044702023338,201.0,0.10038504216251563,1021.289985106691,0
0.0,9.931965911668463,0.035492559937056356,0.035492559937056356,100.0,9.96745847160552,1.6954302168274615,592,250,0.07657002386623463,5.0561702818548415,201.0,0.10001565325467181,1016.2902266528232,0
0.0,9.96745847160552,0.04396772590009057,0.04396772590009057,100.0,10.01142619750561,1.6869243883898846,593,250,0.052022490159320874,5.021213919472872,201.0,0.10081244207450522,1009.2639978140473,0
0.0,10.01142619750561,0.031159248399518447,0.031159248399518447,100.0,10.042585445905129,1.6270372313037806,594,250,0.0687246973429781,4.977557357029304,201.0,0.10131287674666377,1000.48902876289,0
0.0,10.042585445905129,0.02455926843754419,0.02455926843754419,100.0,10.067144714342673,1.5491402398401162,595,250,0.05728379979081864,4.946167548104974,201.0,0.10169187923384215,994.1796771690997,0
0.0,10.067144714342673,0.030929943695404916,0.030929943695404916,100.0,10.098074658038078,1.6977157456209615,596,250,0.0645308360661816,4.921201415699626,201.0,0.10132186161373602,989.1614845556248,0
0.0,10.098074658038078,0.02734949588668023,0.02734949588668023,100.0,10.125424153924758,1.7412535979339971,597,250,0.047876360844542436,4.890271977671551,201.0,0.10199290268869818,982.9446675119818,0
0.0,10.125424153924758,0.04573063641784181,0.04573063641784181,100.0,10.1711547903426,1.700871805660678,598,250,0.041454238289921765,4.862611747702589,201.0,0.1021700497449376,977.3849612882202,0
0.0,10.1711547903426,0.039609010124614485,0.039609010124614485,100.0,10.210763800467214,1.6347810800672826,599,250,0.04052377875128096,4.816342579075382,201.0,0.10196820903398737,968.0848583941516,0
0.0,10.210763800467214,0.035055870918673904,0.035055870918673904,100.0,10.245819671385888,1.5822595953736687,600,250,0.05392189829578603,4.7770921934257515,201.0,0.10229762814196183,960.195530878576,0
0.0,10.245819671385888,0.039195627550613565,0.039195627550613565,100.0,10.285015298936502,1.6875002080802681,601,250,0.04169196894826706,4.740778006277219,201.0,0.1035311902255075,952.8963792617212,0
0.0,10.285015298936502,0.024409142526673477,0.024409142526673477,100.0,10.309424441463175,1.7695150419245074,602,250,0.02090345106774385,4.701386781589141,201.0,0.10376819713875314,944.9787430994174,0
0.0,10.309424441463175,0.018876994227838395,0.018876994227838395,100.0,10.328301435691014,1.484219348754594,603,250,0.02602436517204824,4.676322287708971,201.0,0.10384039532514466,939.9407798295033,0
0.0,10.328301435691014,0.007047874393425246,0.007047874393425246,100.0,10.335349310084439,1.7724044415858342,604,250,0.018731965264472426,4.657522787352619,201.0,0.10405884183432955,936.1620802578765,0
0.0,10.335349310084439,0.008485061457538023,0.008485061457538023,100.0,10.343834371541977,1.5794023471306136,605,250,0.03020565538420148,4.6500053500398595,201.0,0.10359661955068254,934.6510753580118,0
0.0,10.343834371541977,0.024027651023297736,0.024027651023297736,100.0,10.367862022565275,1.6660719344909078,606,250,0.03328081483422159,4.640386799640541,201.0,0.1037255932950573,932.7177467277488,0
0.0,10.367862022565275,0.02365916645245214,0.02365916645245214,100.0,10.391521189017727,1.515408834710139,607,250,0.04220518571097165,4.616394820314854,201.0,0.10434892921254119,927.8953588832856,0
0.0,10.391521189017727,0.017085964272888887,0.017085964272888887,100.0,10.408607153290616,1.6749053302598331,608,250,0.04440785396511568,4.592013035790781,201.0,0.10476423509427514,922.9946201939468,0
0.0,10.408607153290616,0.018085416231061302,0.018085416231061302,100.0,10.426692569521677,1.6201921002193782,609,250,0.02998368812554006,4.573859198691157,201.0,0.10464875417628833,919.3456989369228,0
0.0,10.426692569521677,0.01696149926299917,0.01696149926299917,100.0,10.443654068784676,1.6561438932696717,610,250,0.028052199987902374,4.555319429699828,201.0,0.10453642495093574,915.6192053696656,0
0.0,10.443654068784676,0.03633775083946311,0.03633775083946311,100.0,10.47999181962414,1.56451159487106,611,250,0.03130030356460766,4.536501120295947,201.0,0.10485137637440227,911.8367251794853,0
0.0,10.47999181962414,0.034641827188208296,0.034641827188208296,100.0,10.514633646812348,1.5896881809079197,612,250,0.023342872146970582,4.500213215648058,201.0,0.10537123973020382,904.5428563452596,0
0.0,10.514633646812348,0.030603948798111347,0.030603948798111347,100.0,10.545237595610459,1.6871397019838201,613,250,0.024705346204340728,4.462713201682127,201.0,0.10571169463978668,897.0053535381073,0
0.0,10.545237595610459,0.04236560851262006,0.04236560851262006,100.0,10.587603204123079,1.7078393908316527,614,250,0.030517017522147,4.429854291322318,201.0,0.10584930678139141,890.4007125557858,0
0.0,10.587603204123079,0.03668518797342735,0.03668518797342735,100.0,10.624288392096506,1.7150247809388375,615,250,0.023119929891903594,4.3861933843809835,201.0,0.10638025207715698,881.6248702605777,0
0.0,10.624288392096506,0.0455211915854008,0.0455211915854008,100.0,10.669809583681907,1.4980894616493605,616,250,0.017828996488460053,4.346349182641585,201.0,0.10683724765231584,873.6161857109587,0
0.0,10.669809583681907,0.02326891843380352,0.02326891843380352,100.0,10.69307850211571,1.7499143118281064,617,250,0.021868415578723127,4.299191886090931,201.0,0.10735274664704628,864.1375691042772,0
0.0,10.69307850211571,0.018631660215946866,0.018631660215946866,100.0,10.711710162331658,1.6493085854086331,618,250,0.022193169637407598,4.273532659853248,201.0,0.10791772469369669,858.9800646305029,0
0.31559467676118996,10.711710162331658,0.017919982169425808,0.017919982169425808,99.6,10.729630144501083,2.188190849404465,619,250,0.021862356800766793,4.253754551170605,200.98,0.10920266135426117,854.9195896942683,0
0.0,10.729630144501083,0.016488828950809165,0.016488828950809165,100.0,10.746118973451892,1.7414309341266823,620,250,0.032522611911519804,4.23420027435006,201.0,0.10818265295247609,851.0742551443622,0
0.0,10.746118973451892,0.01915017314298595,0.01915017314298595,100.0,10.765269146594878,1.568822156309917,621,250,0.04327337882320727,4.216413403076148,201.0,0.10743036535305887,847.4990940183056,0
0.0,10.765269146594878,0.022324499061586067,0.022324499061586067,100.0,10.787593645656465,1.5822426171672965,622,250,0.04527912991326601,4.196067313117833,201.0,0.10801874190757398,843.4095299366844,0
0.0,10.787593645656465,0.02865233360818209,0.02865233360818209,100.0,10.816245979264647,1.741988424515818,623,250,0.04409159545052515,4.1727997888413855,201.0,0.10833340325867721,838.7327575571186,0
0.0,10.816245979264647,0.030757560303758424,0.030757560303758424,100.0,10.847003539568405,1.7248283256790193,624,250,0.056272612037643874,4.141638689121658,201.0,0.10852920401570364,832.4693765134532,0
