RewardMean,TimestepsStd,ReturnsStd,WeightMax,Epsilon,DualAfter,TimestepsMean,Omega,DualReg,Traj,ConfortViolation,NormDeltaOmega,Wins,OmegaBefore,Eta,WeightMin,LossReg,ReturnsMean,Primal,WeightMedian,DeltaOmega,ITERATIONS,DualBefore,NormDeltaVar,WeightMean,RewardStd
9.867945098633063,0.0,0.5459637641341422,1.0,0.001,9.869097800392383,201.0,1.5915799259114796,0.0001,249,0,0.005657510504123664,100.0,1.5972374364156032,0.6388574176691999,0.7748749482031767,0.0,1983.4564018311185,9.868400551022566,0.9145436269362899,-0.005657510504123664,1294,9.869290902106961,0.12393201230147212,0.7748749482031767,0.01709044997939466
9.868507537935498,0.0,0.5734347959526844,1.0,0.001,9.869666625608705,201.0,1.5872485605714688,0.0001,249,0,0.004331365340010773,100.0,1.5915799259114796,0.6406728765582895,0.7064030793038055,0.0,1983.5706898135036,9.868973859645637,0.9131830032852097,-0.004331365340010773,1295,9.86985755832686,0.037159926358489276,0.7064030793038055,0.017350034731967445
9.869100324186798,0.0,0.6420099423559026,1.0,0.001,9.870261734563144,201.0,1.5824645350281779,0.0001,249,0,0.004784025543290937,100.0,1.5872485605714688,0.6414750014794854,0.7585587423403026,0.0,1983.6889883126958,9.869570940953732,0.9117815960467328,-0.004784025543290937,1296,9.870451774913118,0.0716363992159108,0.7585587423403026,0.017426112544244258
9.87015625587032,0.0,0.5519988490699963,1.0,0.001,9.871303746434998,201.0,1.5778340107047013,0.0001,249,0,0.004630524323476548,100.0,1.5824645350281779,0.6372282224262374,0.7952719642400573,0.0,1983.9072993536745,9.870602438268573,0.9102906736065459,-0.004630524323476548,1297,9.871498741699517,0.11102594388362791,0.7952719642400573,0.01689546668819889
9.870308377831142,0.0,0.9091687934514415,1.0,0.001,9.871481921788005,201.0,1.5744186223752639,0.0001,249,0,0.003415388329437441,100.0,1.5778340107047013,0.6450929881738751,0.7107562179493261,0.0,1983.9312414734768,9.870799925212467,0.9181076468951633,-0.003415388329437441,1298,9.871667768198678,0.1787122929755209,0.7107562179493261,0.0178911484100393
9.870910952226131,0.0,0.5704604536524392,1.0,0.001,9.87206005599666,201.0,1.5710745442069134,0.0001,249,0,0.0033440781683504728,100.0,1.5744186223752639,0.6377066396914469,0.7545383265169774,0.0,1984.0523094377993,9.871359942264814,0.8968590361830318,-0.0033440781683504728,1299,9.872254483520727,0.08531272927964205,0.7545383265169774,0.016959210660766628
9.870904828124452,3.041851673322912,31.23902269268418,1.0,0.001,9.872273267388671,200.80645161290323,1.5683360621691256,0.0001,249,0,0.002738482037787815,99.59839357429718,1.5710745442069134,0.6515142732735515,2.4122362978814983e-07,0.0,1982.1396006672485,9.87160657719657,0.9185336843666438,-0.002738482037787815,1300,9.872449159209909,0.09368944946565054,2.4122362978814983e-07,0.04782345475705297
9.871585620785819,0.0,0.6791926917590722,1.0,0.001,9.872749565097813,201.0,1.5654895039049797,0.0001,249,0,0.0028465582641459264,100.0,1.5683360621691256,0.6422245534770981,0.7422224609844572,0.0,1984.1882885146883,9.872060605708858,0.9041289545657963,-0.0028465582641459264,1301,9.87293872923948,0.06716787917331563,0.7422224609844572,0.01752449207442906
9.872339700683938,0.0,0.6982259412698446,1.0,0.001,9.87349901184889,201.0,1.5610012126680297,0.0001,249,0,0.004488291236949937,100.0,1.5654895039049797,0.6407866046474239,0.7184891779706987,0.0,1984.3453764314017,9.8728065266365,0.9106738164583825,-0.004488291236949937,1302,9.873689830761327,0.1521240754166568,0.7184891779706987,0.017352697605560817
9.872427447340478,0.0,0.6574956868282207,1.0,0.001,9.873588192922998,201.0,1.5588373643617426,0.0001,249,0,0.0021638483062871305,100.0,1.5610012126680297,0.6412260205702012,0.708676396111811,0.0,1984.3592944913796,9.872896787504006,0.9129012062351356,-0.0021638483062871305,1303,9.87377850310206,0.07761891731231133,0.708676396111811,0.017406777916069843
9.873331304981429,0.0,0.5669759406028123,1.0,0.001,9.874480659522312,201.0,1.5560979520032245,0.0001,249,0,0.002739412358518045,100.0,1.5588373643617426,0.6377908564364855,0.7844534078708063,0.0,1984.5381853144759,9.8737807560004,0.9163747426707431,-0.002739412358518045,1304,9.874674991345506,0.09496978136996377,0.7844534078708063,0.01696783429349978
9.873100776685167,0.0,0.8743925730001345,1.0,0.001,9.874274959234894,201.0,1.5534258700260937,0.0001,249,0,0.002672081977130869,100.0,1.5560979520032245,0.6452978568964608,0.7340059824705192,0.0,1984.4892092683833,9.87359345672969,0.9136889362624732,-0.002672081977130869,1305,9.874460575259116,0.14556908749145808,0.7340059824705192,0.017913464742538875
9.874035504771522,0.0,0.6357505608073803,1.0,0.001,9.875188395244155,201.0,1.5496580562572035,0.0001,249,0,0.003767813768890127,100.0,1.5534258700260937,0.6388533243012949,0.7641898244941467,0.0,1984.67916524833,9.874491134273425,0.9152887109007584,-0.003767813768890127,1306,9.875381476040772,0.14534920234910595,0.7641898244941467,0.017105244767633598
9.874333299125706,0.0,0.6874003204945742,1.0,0.001,9.875493634411129,201.0,1.5468380963969581,0.0001,249,0,0.0028199598602454135,100.0,1.5496580562572035,0.6411137114442227,0.7394793964338274,0.0,1984.7401060640723,9.87480195347635,0.9120049129535196,-0.0028199598602454135,1307,9.875684079766225,0.09601910544270939,0.7394793964338274,0.01738957950703832
9.874734348423509,0.0,0.873380132962068,1.0,0.001,9.875909935163424,201.0,1.5439600212190299,0.0001,249,0,0.002878075177928263,100.0,1.5468380963969581,0.6455918905053472,0.6908525400150007,0.0,1984.8197420026681,9.87522913821149,0.904236718697522,-0.002878075177928263,1308,9.87609516364305,0.5881842502864895,0.6908525400150007,0.017982199305212603
9.875630570364589,0.0,0.6185918816256893,1.0,0.001,9.876779746496057,201.0,1.5401031567883878,0.0001,249,0,0.0038568644306420374,100.0,1.5439600212190299,0.6376951495407084,0.7614442519194746,0.0,1985.0003756681745,9.876079603285229,0.9090795142567487,-0.0038568644306420374,1309,9.87697417333655,0.07967134400288027,0.7614442519194746,0.01696610583844521
9.875541815469463,10.119206906360558,100.86065620821012,1.0,0.001,9.876893150026335,200.3574297188755,1.5377795271107093,0.0001,250,0,0.002323629677678518,99.6,1.5401031567883878,0.6466075615436074,2.1265705395966575e-07,0.0,1978.6351996675426,9.876214842155576,0.9148600149559761,-0.002323629677678518,1310,9.877074603170271,0.05979174428423648,2.1265705395966575e-07,0.04755212945677479
9.876485137794624,0.0,0.5522827441502631,1.0,0.001,9.877634912672713,201.0,1.5347884948864539,0.0001,249,0,0.002991032224255452,100.0,1.5377795271107093,0.6378642435324621,0.7503950887111955,0.0,1985.1782076556067,9.87693519084547,0.9080169926782936,-0.002991032224255452,1311,9.87782913559699,0.18937087472674408,0.7503950887111955,0.016990839314280335
9.876523764585471,0.0,0.620159130585797,1.0,0.001,9.87767637168324,201.0,1.532387373206027,0.0001,249,0,0.002401121680426943,100.0,1.5347884948864539,0.6387447584247425,0.7447387408265805,0.0,1985.1779982764085,9.87697884073382,0.9109633849757521,-0.002401121680426943,1312,9.877869570250155,0.13273153277888153,0.7447387408265805,0.017097173951611574
9.877166290204123,0.0,0.6777140746908997,1.0,0.001,9.878318253877767,201.0,1.529410466825413,0.0001,249,0,0.002976906380613986,100.0,1.532387373206027,0.6385273428690855,0.7661291162958833,0.0,1985.3089921735018,9.877620182376605,0.9130402923037194,-0.002976906380613986,1313,9.878511697928184,0.07991104217893866,0.7661291162958833,0.01707517921829597
9.877236942450251,0.0,0.7285145827090415,1.0,0.001,9.878391799399799,201.0,1.5269520433422694,0.0001,249,0,0.0024584234831435126,100.0,1.529410466825413,0.6394242469638631,0.7774968140417808,0.0,1985.3277760767444,9.87769595263317,0.9111333414263088,-0.0024584234831435126,1314,9.878584201449229,0.0877816013094849,0.7774968140417808,0.017183766119652867
9.877088378709859,7.39967005027616,74.4492826623617,1.0,0.001,9.878483182282967,200.53012048192772,1.5243433035964247,0.0001,250,0,0.002608739745844746,99.6,1.5269520433422694,0.6595192993659803,2.84954773341768e-07,0.0,1980.650223473345,9.877834914003603,0.9119888251126451,-0.002608739745844746,1315,9.878650321432731,0.05217876324259138,2.84954773341768e-07,0.048188370395244005
9.877883381866338,0.9505786479134102,10.423967845014225,1.0,0.001,9.879244435082802,200.93951612903226,1.5217932228282978,0.0001,249,0,0.0025500807681269055,99.59839357429718,1.5243433035964247,0.6494967247837061,2.2746478834374755e-07,0.0,1984.8574118610893,9.878573000617486,0.9178841162857629,-0.0025500807681269055,1316,9.879422650051447,0.03383184909445847,2.2746478834374755e-07,0.04771996736603345
9.878842443405373,0.0,0.677315278514345,1.0,0.001,9.879988707266492,201.0,1.5185664285992038,0.0001,249,0,0.003226794229093999,100.0,1.5217932228282978,0.6367860654290858,0.7566767273365262,0.0,1985.6508471954196,9.879286290955076,0.909360987101861,-0.003226794229093999,1317,9.88018419440785,0.3529233768893282,0.7566767273365262,0.01685678189477589
9.879329336355719,0.0,0.6516839791128471,1.0,0.001,9.880474947799808,201.0,1.5161670556961362,0.0001,249,0,0.002399372903067576,100.0,1.5185664285992038,0.6365675504567324,0.7707670417254341,0.0,1985.7445974240443,9.879771983302604,0.9191118812172009,-0.002399372903067576,1318,9.880670683993593,0.09576788944669543,0.7707670417254341,0.016833997766406154
9.879354028532653,0.0,0.7666692357378468,1.0,0.001,9.88051878374202,201.0,1.5136432205474462,0.0001,249,0,0.0025238351486900346,100.0,1.5161670556961362,0.6422077414646171,0.6452718751951443,0.0,1985.752867072716,9.87982977787049,0.9152868309561782,-0.0025238351486900346,1319,9.880707862239877,0.028478890151778756,0.6452718751951443,0.01758807527058001
9.879694494406476,0.0,0.8753517597935402,1.0,0.001,9.880856161743662,201.0,1.51097238548303,0.0001,249,0,0.0026708350644162326,100.0,1.5136432205474462,0.6413941789275085,0.7157617501782847,0.0,1985.819315950051,9.880165166484192,0.9151714233672367,-0.0026708350644162326,1320,9.881046231143824,0.029942771793132823,0.7157617501782847,0.01745544178962011
9.88001395489753,0.0,0.7183053611431028,1.0,0.001,9.881164697783648,201.0,1.5090281623370998,0.0001,249,0,0.001944223145930124,100.0,1.51097238548303,0.6380943001519074,0.7518103047738235,0.0,1985.8866412313484,9.880465547608372,0.9140517041076505,-0.001944223145930124,1321,9.881358623784788,0.27099450732955205,0.7518103047738235,0.01703604613219023
9.879996540707548,0.0,0.8606115760884034,1.0,0.001,9.881163371146341,201.0,1.5078372713273824,0.0001,249,0,0.0011908910097173653,100.0,1.5090281623370998,0.6429760029355225,0.7364720457887648,0.0,1985.8825574046255,9.88047624214392,0.9150562612500859,-0.0011908910097173653,1322,9.881351616933815,0.06964843801177414,0.7364720457887648,0.01764860653969557
9.880165375720436,6.893709704958132,69.49583332350662,1.0,0.001,9.88154343742197,200.56224899598394,1.5062161736855981,0.0001,250,0,0.0016210976417843082,99.6,1.5078372713273824,0.6542219758711273,2.5300266033156794e-07,0.0,1981.5855937445701,9.88088304667303,0.9180197774016348,-0.0016210976417843082,1323,9.881716242091262,0.1353462367437895,2.5300266033156794e-07,0.04796237003292574
9.880149084055954,0.8872067380525156,9.902951889326697,1.0,0.001,9.881512908621465,200.94354838709677,1.505335605194451,0.0001,249,0,0.000880568491147038,99.59839357429718,1.5062161736855981,0.6499919694584343,2.286594608414181e-07,0.0,1985.3498609027756,9.880842638234244,0.9154063325333774,-0.000880568491147038,1324,9.881690450694684,0.04932695197648877,2.286594608414181e-07,0.04778460005688153
9.880065891945058,2.788364033879335,28.855144163327772,1.0,0.001,9.881448900049204,200.82258064516128,1.5048086563718124,0.0001,249,0,0.0005269488226387065,99.59839357429718,1.505335605194451,0.6556930038131135,2.6187776565831586e-07,0.0,1984.14155451193,9.880791905243637,0.9183913620148284,-0.0005269488226387065,1325,9.881620134994451,0.0051619641668150485,2.6187776565831586e-07,0.0480770484126169
9.88060568643943,0.0,0.682670781866214,1.0,0.001,9.88175828007377,201.0,1.504239323339719,0.0001,249,0,0.0005693330320932777,100.0,1.5048086563718124,0.6387274355052943,0.7793881977370887,0.0,1986.003557622759,9.88106070577666,0.9174921221175782,-0.0005693330320932777,1326,9.88195149321566,0.06876305257136801,0.7793881977370887,0.017098205823909012
9.879712909120379,0.0,1.0942560099298488,1.0,0.001,9.880902154036304,201.0,1.5047035964230135,0.0001,249,0,0.00046427308329444195,100.0,1.504239323339719,0.6498333244520434,0.6769884323908113,0.0,1985.826445379458,9.880231469389583,0.9145284667823786,0.00046427308329444195,1327,9.881082612934623,0.05286603878659853,0.6769884323908113,0.018475031987901888
9.879560445500017,5.059603453180279,51.279949824175795,1.0,0.001,9.880951649607102,200.67871485943775,1.504975865322784,0.0001,250,0,0.0002722688997705003,99.6,1.5047035964230135,0.6588251978196352,2.7949041615778937e-07,0.0,1982.6161606705052,9.880301813847876,0.912136300061928,0.0002722688997705003,1328,9.881119661068652,0.08181987987804627,2.7949041615778937e-07,0.04811284625027793
9.879119156008487,2.4903743663240276,26.501998464250125,1.0,0.001,9.880721455251672,200.78313253012047,1.5055478404509175,0.0001,250,0,0.0005719751281334506,99.2,1.504975865322784,0.6709070747203805,3.6951683834798894e-07,0.0,1983.5598388674032,9.880098346885644,0.9201161770556606,0.0005719751281334506,1329,9.88087448289902,0.07064375694880617,3.6951683834798894e-07,0.0655828167997162
9.878987626992046,4.996358410015526,50.55662769044575,1.0,0.001,9.880374780163166,200.68273092369478,1.5070593493531872,0.0001,250,0,0.0015115089022696981,99.6,1.5055478404509175,0.6578601248140629,2.757120669730415e-07,0.0,1982.5420746635918,9.879722755437847,0.9189936071284722,0.0015115089022696981,1330,9.880543930863936,0.08848755140658573,2.757120669730415e-07,0.048039992537141835
9.879062426829805,0.0,0.883178309609245,1.0,0.001,9.880241292830688,201.0,1.5090025200421533,0.0001,249,0,0.0019431706889661005,100.0,1.5070593493531872,0.6467359433547354,0.737090944167544,0.0,1985.6933914413098,9.879563244800714,0.9143941648312804,0.0019431706889661005,1331,9.880425274884606,0.04289183577364471,0.737090944167544,0.018085667238260352
9.878408216767784,11.574571439150562,115.97889871207173,1.0,0.001,9.879999481403416,199.964,1.510355102096907,0.0001,251,0,0.0013525820547537482,99.20318725099602,1.5090025200421533,0.6676180466632319,3.422571453730984e-07,0.0,1975.322868292599,9.879369246054194,0.9155396212631232,0.0013525820547537482,1332,9.880155895673276,0.055951072097044564,3.422571453730984e-07,0.065455137421067
9.878193568692815,8.411590740912214,84.30606261244283,1.0,0.001,9.879600257721366,200.46586345381527,1.511129584327908,0.0001,250,0,0.0007744822310009614,99.6,1.510355102096907,0.6636044969543209,3.129145827384483e-07,0.0,1980.2403124857756,9.878961152101253,0.9149500163702083,0.0007744822310009614,1333,9.879763218969831,0.1527525055416598,3.129145827384483e-07,0.04834914159160761
9.878282316272262,0.0,1.0812643110651177,1.0,0.001,9.879481294726103,201.0,1.5122786325599256,0.0001,249,0,0.0011490482320175577,100.0,1.511129584327908,0.6527186129952748,0.6739966632246002,0.0,1985.5364382972866,9.878817377840475,0.9123493841065075,0.0011490482320175577,1334,9.8796585009705,0.05262769741921905,0.6739966632246002,0.018838085439879224
9.877531887798,4.047682762544224,41.43966238200146,1.0,0.001,9.87894911448718,200.7429718875502,1.5143044391440308,0.0001,250,0,0.0020258065841052275,99.6,1.5122786325599256,0.6672162798264879,3.3754755203273567e-07,0.0,1982.8443109965278,9.878317973293221,0.909831790057095,0.0020258065841052275,1335,9.879108397281277,0.07925225556595618,3.3754755203273567e-07,0.04846192671094056
9.877347939848763,3.351987287731936,34.27831960540508,1.0,0.001,9.878764392373933,200.7871485943775,1.5160529253576678,0.0001,250,0,0.0017484862136369905,99.6,1.5143044391440308,0.6666967743078623,3.332006067701243e-07,0.0,1983.2406966947071,9.87813211045958,0.9083254663337608,0.0017484862136369905,1336,9.878924121714693,0.002643571450815051,3.332006067701243e-07,0.048460710846478364
9.87750509886708,1.1613393246829928,12.923287635774056,1.0,0.001,9.879086094065608,200.8991935483871,1.5170216130338736,0.0001,249,0,0.0009686876762058372,99.19678714859438,1.5160529253576678,0.6642843898209724,3.179705023695987e-07,0.0,1984.3838900712979,9.878448532786013,0.9146338605895741,0.0009686876762058372,1337,9.879245991989245,0.09217764836205937,3.179705023695987e-07,0.06541790668496607
9.877717321624866,2.1510197712228183,22.856386665388314,1.0,0.001,9.879304118196258,200.81451612903226,1.5171356356674204,0.0001,249,0,0.00011402263354676201,99.19678714859438,1.5170216130338736,0.6659832037498649,3.2923205583209016e-07,0.0,1983.5860216847843,9.87867030390676,0.9122163380196723,0.00011402263354676201,1338,9.879462239759107,0.070255299423391,3.2923205583209016e-07,0.06549464644934447
9.87825909436672,0.0,0.8539240698401624,1.0,0.001,9.879426828000415,201.0,1.516847506146397,0.0001,249,0,0.0002881295210233059,100.0,1.5171356356674204,0.6433956247936868,0.7445806138340832,0.0,1985.5295901316176,9.878740722948816,0.9137399388768783,-0.0002881295210233059,1339,9.879614648808994,0.13641966789127485,0.7445806138340832,0.017664853393898002
9.878546316402304,0.31685954930446997,4.305692750199068,1.0,0.001,9.879908483243161,200.9798387096774,1.5161678585525007,0.0001,249,0,0.000679647593896382,99.59839357429718,1.516847506146397,0.6497033917783709,2.2657010957915107e-07,0.0,1985.3907904309942,9.879237534811983,0.9107524638433294,-0.000679647593896382,1340,9.880086417660692,0.3970023366927034,2.2657010957915107e-07,0.04774165199316052
