Omega,RewardStd,DualBefore,Epsilon,WeightMin,Traj,Eta,NormDeltaOmega,ConfortViolation,TimestepsMean,LossReg,TimestepsStd,Primal,Wins,OmegaBefore,ITERATIONS,WeightMean,ReturnsMean,ReturnsStd,NormDeltaVar,WeightMedian,DualAfter,WeightMax,RewardMean,DeltaOmega,DualReg
1.5467007319858528,0.22364346990970468,9.867428805906759,0.001,4.862586174430169e-05,257,1.0001336028675358,0.0010301638892051823,0,194.734375,0.0,23.680815143473737,9.867362230456669,90.27237354085604,1.5456705680966476,1570,4.862586174430169e-05,1920.293292602485,237.6982152780618,0.03721900912968609,0.9415186416846382,9.867428788077277,1.0,9.861128904866385,0.0010301638892051823,0.0001
1.5472099639969645,0.21451757188386014,9.867842923609983,0.001,4.847894930049067e-05,259,1.0000367039689129,0.0005092320111117488,0,193.1627906976744,0.0,27.31734000740599,9.867679586052255,91.11969111969111,1.5467007319858528,1571,4.847894930049067e-05,1904.9601110613141,273.9873618430381,0.08492912170672241,0.9393211692120033,9.867842922264124,1.0,9.861956997786391,0.0005092320111117488,0.0001
1.5485785535809806,0.20961249526583334,9.867350280483137,0.001,4.846676708143653e-05,259,1.0000209371287552,0.0013685895840160889,0,193.78682170542635,0.0,27.273185513210198,9.867171193966092,91.5057915057915,1.5472099639969645,1572,4.846676708143653e-05,1911.051920702823,273.00657581104406,0.15962487390940572,0.9390591351462826,9.867350280045201,1.0,9.861650118215257,0.0013685895840160889,0.0001
1.550720688842042,0.24438099001964822,9.864894806735132,0.001,0.00020969823447079656,260,1.1724076098724645,0.0021421352610613287,0,192.86872586872587,0.0,28.39840230697749,9.864792735931584,88.46153846153845,1.5485785535809806,1573,0.00020969823447079656,1901.224018520461,284.1592674302531,0.05392908976145597,0.950590755903199,9.86487104701615,1.0,9.857655238183616,0.0021421352610613287,0.0001
1.5531432328244221,0.27129497024245,9.863663037797902,0.001,0.0006567396071349822,262,1.3553648374741192,0.0024225439823801764,0,191.2375478927203,0.0,28.905134308448883,9.86360009451283,85.87786259541986,1.550720688842042,1574,0.0006567396071349822,1884.641601469113,290.25045466806677,0.06308348958920582,0.9554403031029128,9.863577534605083,1.0,9.855053380134505,0.0024225439823801764,0.0001
1.5562496476977368,0.2446444919154881,9.863846031627663,0.001,0.00028572018981284713,259,1.2171160189531494,0.0031064148733146446,0,193.77906976744185,0.0,25.229674218074464,9.863754188326178,88.41698841698842,1.5531432328244221,1575,0.00028572018981284713,1909.9771333818826,253.24756925312857,0.0710213302174333,0.9502624108684614,9.863809020002112,1.0,9.856523803212207,0.0031064148733146446,0.0001
1.5579651489872381,0.2604870330425453,9.86348360955167,0.001,0.0004746183024905685,262,1.2977755227711154,0.0017155012895013755,0,190.98467432950193,0.0,30.648541538826233,9.863411108789848,87.02290076335878,1.5562496476977368,1576,0.0004746183024905685,1882.2183117433106,307.18664939637785,0.09455171223489398,0.9536105512573918,9.863419544043719,1.0,9.855405355867369,0.0017155012895013755,0.0001
1.5594499346573274,0.22349838533464636,9.86494517566775,0.001,4.8622494390161544e-05,258,1.000104929475463,0.0014847856700892503,0,194.2373540856031,0.0,24.994203328032437,9.864849973608436,90.31007751937985,1.5579651489872381,1577,4.8622494390161544e-05,1914.9791029538808,250.66167953197282,0.06430751045898918,0.9391113079088906,9.86494516466944,1.0,9.858675701102722,0.0014847856700892503,0.0001
1.5627289883779318,0.24876875403796353,9.862058746494903,0.001,0.0003496349159777689,261,1.2480275898671733,0.0032790537206044412,0,192.08461538461538,0.0,28.35585263571217,9.861973348883422,88.12260536398468,1.5594499346573274,1578,0.0003496349159777689,1892.8926631220338,284.69180653723214,0.005996083140181748,0.9502445895647699,9.862011637113223,1.0,9.854526624914083,0.0032790537206044412,0.0001
1.5658254361308974,0.25230634354805404,9.862866641149118,0.001,0.0002576711245259903,261,1.2023404056838685,0.003096447752965581,0,191.8653846153846,0.0,29.08094065650999,9.862777932393133,87.73946360153256,1.5627289883779318,1579,0.0002576711245259903,1890.8691450212507,291.58283592885056,0.03458334090692732,0.9457244197379694,9.862834713956605,1.0,9.8552651274223,0.003096447752965581,0.0001
1.568847106600975,0.2603741155891395,9.861742041353978,0.001,0.0004170747019647989,261,1.2774491897598972,0.00302167047007762,0,191.5346153846154,0.0,30.83271791592237,9.861666555399623,86.97318007662835,1.5658254361308974,1580,0.0004170747019647989,1887.3132230000776,308.58579099165405,0.005087545229928422,0.9442663111309342,9.861686703803608,1.0,9.853703190371402,0.00302167047007762,0.0001
1.570127860774711,0.25251283442781364,9.862124240944654,0.001,0.00032155626122027845,262,1.2344326944843107,0.001280754173735854,0,191.1647509578544,0.0,29.667113241428474,9.862037846786254,87.78625954198473,1.568847106600975,1581,0.00032155626122027845,1883.8228581885514,297.46573548956417,0.009071989296079374,0.9529662920196387,9.862083209764775,1.0,9.854468391832372,0.001280754173735854,0.0001
1.5716017273858824,0.21941211112634193,9.862187139487546,0.001,0.00010605914508787263,256,1.0852571826530726,0.0014738666111715482,0,195.4156862745098,0.0,22.025469860328588,9.862046809357278,90.625,1.570127860774711,1582,0.00010605914508787263,1926.0095445245013,221.37354026391026,0.039853321549790606,0.9427816177545063,9.862180351375569,1.0,9.856016167788496,0.0014738666111715482,0.0001
1.5731197041593175,0.2100667993060655,9.862368453135382,0.001,4.85628836115774e-05,255,1.0000717491809619,0.0015179767734350147,0,196.24409448818898,0.0,19.4111002156401,9.862240110772017,91.37254901960785,1.5716017273858824,1583,4.85628836115774e-05,1934.294594969743,195.39581286241622,0.04468696714270813,0.9364887666173322,9.862368447992962,1.0,9.856607632499545,0.0015179767734350147,0.0001
1.5747280925602931,0.22822650868942745,9.862071146923792,0.001,0.0001404393844912791,257,1.119269594169855,0.0016083884009756577,0,194.55859375,0.0,22.931719391978895,9.861945088894982,89.88326848249028,1.5731197041593175,1584,0.0001404393844912791,1917.4817445908384,230.6342414770282,0.005513246019136593,0.9468791686453828,9.862058934412426,1.0,9.855527403602254,0.0016083884009756577,0.0001
1.5750243615918709,0.22773736901406982,9.862140558178199,0.001,0.00011271237138784394,258,1.0925155064797019,0.0002962690315777561,0,194.26848249027236,0.0,25.34819579364346,9.862005146394369,89.92248062015504,1.5747280925602931,1585,0.00011271237138784394,1914.635399249925,254.2056158790807,0.03886815397939014,0.942741156582126,9.862132830252735,1.0,9.85565580788402,0.0002962690315777561,0.0001
1.574792902633965,0.21913723707641428,9.861777510327183,0.001,0.00010240264860434894,258,1.0820601939463854,0.00023145895790577242,0,194.33463035019454,0.0,24.030235638947843,9.86163509476079,90.69767441860465,1.5750243615918709,1586,0.00010240264860434894,1915.2758144347679,241.4994378583477,0.007784483518631119,0.9345559101809632,9.861771238347831,1.0,9.85562190090175,-0.00023145895790577242,0.0001
1.5753976722068648,0.20017738321455367,9.863058372933025,0.001,4.860965991199515e-05,257,0.9999810346874519,0.0006047695728996771,0,195.09375,0.0,23.27399215728793,9.86283942824208,92.21789883268482,1.574792902633965,1587,4.860965991199515e-05,1923.168936600824,233.83944517893104,0.0007770455257760382,0.9380195167966139,9.86305837257368,1.0,9.85770933094664,0.0006047695728996771,0.0001
1.5771451098587905,0.2483930594988708,9.861298236073825,0.001,0.00024390363636527445,261,1.1938044187227455,0.001747437651925754,0,191.96923076923076,0.0,28.625550303487877,9.861205383636458,88.12260536398468,1.5753976722068648,1588,0.00024390363636527445,1891.625431257308,287.0980139233902,0.011633976938026694,0.9479319742535939,9.8612684994194,1.0,9.853864275543868,0.001747437651925754,0.0001
1.5778990291010457,0.20961350081426836,9.862053205083487,0.001,4.867167253346961e-05,256,1.0000383922191873,0.0007539192422552077,0,196.01960784313727,0.0,20.81975889943317,9.861891551967025,91.40625,1.5771451098587905,1589,4.867167253346961e-05,1932.0332187830506,208.88200002313317,0.026046343292395795,0.9379440476247543,9.86205320361101,1.0,9.85633673660275,0.0007539192422552077,0.0001
1.5775204166854198,0.2322256896922596,9.861060747658357,0.001,0.00016419114425628536,258,1.1393485667771541,0.00037861241562597847,0,194.27237354085602,0.0,23.6859259670977,9.860943861546021,89.53488372093024,1.5778990291010457,1590,0.00016419114425628536,1914.4130308188924,238.20070809417618,0.008537397180432935,0.947009638546259,9.861044354612416,1.0,9.854335272243667,-0.00037861241562597847,0.0001
1.5770636561696783,0.21462109753712677,9.86159048738886,0.001,4.893142756738431e-05,257,1.0001102807849107,0.00045676051574150556,0,194.96484375,0.0,23.565457671941914,9.861500619931245,91.05058365758755,1.5775204166854198,1591,4.893142756738431e-05,1921.4914289948135,236.3183285174973,0.004476639900550004,0.9422322931346123,9.86159047524072,1.0,9.855634422371093,-0.00045676051574150556,0.0001
1.576950213768367,0.20978829434384175,9.862287132411648,0.001,4.882531932747404e-05,256,1.000061162605758,0.00011344240131117012,0,195.93333333333334,0.0,21.157288334595307,9.862148218859645,91.40625,1.5770636561696783,1592,4.882531932747404e-05,1931.2671140754267,212.42350707078847,0.007203384986980984,0.9410601544301873,9.862287128674724,1.0,9.856544414686692,-0.00011344240131117012,0.0001
1.5784110324108098,0.22822503433079075,9.861231978689725,0.001,0.00014932587864305383,257,1.1281032770866068,0.0014608186424427405,0,194.69921875,0.0,24.08431153032298,9.861109918228768,89.88326848249028,1.576950213768367,1593,0.00014932587864305383,1918.6928976844495,241.47902821974736,0.0847047962529843,0.9389692481470788,9.861217876149485,1.0,9.854672324014883,0.0014608186424427405,0.0001
1.5791883659152781,0.2567294366098057,9.859709144459764,0.001,0.00047476352684935305,260,1.2979388790768114,0.0007773335044682916,0,192.54054054054055,0.0,27.74527851755495,9.85963496651376,87.3076923076923,1.5784110324108098,1594,0.00047476352684935305,1896.8544578529813,278.34191689410005,0.04230138390792138,0.9504615559186654,9.859643312427195,1.0,9.851777681576719,0.0007773335044682916,0.0001
1.580432745006109,0.25243807077871594,9.860295841999298,0.001,0.00028735535971934523,259,1.2175602370102814,0.0012443790908309715,0,193.2015503875969,0.0,25.013602452941832,9.860205919082903,87.64478764478764,1.5791883659152781,1595,0.00028735535971934523,1903.5391602058323,251.34347072494037,0.002130198680314225,0.9498304508150376,9.86026048893161,1.0,9.852669826582556,0.0012443790908309715,0.0001
1.5818028630363796,0.22320964468586726,9.861184819539949,0.001,4.883090342454927e-05,258,1.000128752045024,0.0013701180302705396,0,194.44747081712063,0.0,23.67020002217166,9.86111340082515,90.31007751937985,1.580432745006109,1596,4.883090342454927e-05,1916.251769548644,237.68525337135162,0.0861907347110344,0.9396716673406518,9.861184802981551,1.0,9.854904325012685,0.0013701180302705396,0.0001
1.583054753876794,0.20999765096329526,9.860766397827598,0.001,4.8811147977441624e-05,257,1.000090486193175,0.001251890840414438,0,195.015625,0.0,24.38156462082315,9.860656763865721,91.43968871595331,1.5818028630363796,1597,4.8811147977441624e-05,1921.8648989148483,244.300478506505,0.02937039399222338,0.93938118844351,9.86076638964893,1.0,9.854989903340268,0.001251890840414438,0.0001
1.5832069581305575,0.2598452348141971,9.86011221607964,0.001,0.000369653022254266,260,1.2561512058552868,0.0001522042537633883,0,192.77220077220076,0.0,27.101094867791772,9.86003152881752,86.92307692307692,1.583054753876794,1598,0.000369653022254266,1899.2028227708427,271.79950807825855,0.23503956673327203,0.9524016318229388,9.860065717262701,1.0,9.852130717586533,0.0001522042537633883,0.0001
1.5852685605287835,0.22355662220347433,9.859925398745602,0.001,0.00010640163906052379,260,1.0851109959110559,0.002061602398226059,0,192.52509652509653,0.0,28.915172626188244,9.859785045666603,90.38461538461539,1.5832069581305575,1599,0.00010640163906052379,1897.0628855661719,289.4190240218696,0.0038852388763749362,0.9447438204436169,9.859918774970506,1.0,9.853605955543703,0.002061602398226059,0.0001
1.5864519017285383,0.23167847419193716,9.860641398749072,0.001,0.00011516439397419971,258,1.0945185707184977,0.0011833411997548282,0,194.52918287937743,0.0,23.23237636970605,9.860507386480336,89.53488372093024,1.5852685605287835,1600,0.00011516439397419971,1916.8837110939157,233.26400251837006,0.03902738272069602,0.946054956379314,9.860633481124584,1.0,9.854006877115525,0.0011833411997548282,0.0001
1.5890826333735297,0.21048713415974496,9.859419400102228,0.001,4.908156967914258e-05,257,1.0001429247268414,0.002630731644991391,0,194.56640625,0.0,24.632840684946608,9.859362113977323,91.43968871595331,1.5864519017285383,1601,4.908156967914258e-05,1917.1633937753675,246.9865880511817,0.06936826565675412,0.943283773878042,9.85941937969945,1.0,9.85357900328454,0.002630731644991391,0.0001
1.5901278274851847,0.2095566721670227,9.860736116728734,0.001,4.859793793171677e-05,257,1.0000280039736709,0.0010451941116549346,0,195.234375,0.0,23.308891937614174,9.860564088556309,91.43968871595331,1.5890826333735297,1602,4.859793793171677e-05,1924.0308091321435,233.43692608772378,0.025285249975618578,0.935173620077264,9.860736115945285,1.0,9.855029301100235,0.0010451941116549346,0.0001
1.5901831599255796,0.20053122216103575,9.860099530724462,0.001,4.869039446777115e-05,258,1.000053180058676,5.533244039490626e-05,0,194.31906614785993,0.0,26.149512987398346,9.859952641911516,92.24806201550388,1.5901278274851847,1603,4.869039446777115e-05,1914.941205109034,261.9082680068189,0.058943234099019755,0.9366176816634789,9.860099527899381,1.0,9.854674814636947,5.533244039490626e-05,0.0001
1.5908802331438263,0.14242370865039009,9.862738007391519,0.001,5.97436319988543e-06,253,0.8252871445898369,0.0006970732182467465,0,198.38492063492063,0.0,14.89935317366835,9.862327843393235,96.04743083003953,1.5901831599255796,1604,5.97436319988543e-06,1955.9458389797055,149.8659626217229,0.10152798056337037,0.9288091248732421,9.862701477853946,1.0,9.859333890464766,0.0006970732182467465,0.0001
1.5917133462938193,0.18481177488327044,9.86174954778182,0.001,4.88074178374739e-05,254,0.9998520416046843,0.0008331131499930144,0,196.9604743083004,0.0,18.60868137993482,9.861401712277127,93.30708661417323,1.5908802331438263,1605,4.88074178374739e-05,1941.4285949798145,186.9789817573261,0.11733844356400297,0.9411027808371965,9.861749525906363,1.0,9.857000920082548,0.0008331131499930144,0.0001
1.5930918754995975,0.16854920585321861,9.860904964518236,0.001,2.044234721860618e-05,255,0.9191707093207775,0.0013785292057781895,0,196.1968503937008,0.0,22.6934516102221,9.86062462754386,94.50980392156862,1.5917133462938193,1606,2.044234721860618e-05,1933.836308416549,227.31259059481934,0.00920037403232785,0.9365164036513893,9.860897640156841,1.0,9.856648320666116,0.0013785292057781895,0.0001
1.5943686093751521,0.1739276565641231,9.860898287049162,0.001,2.087390020380501e-05,253,0.9211353284701558,0.0012767338755546032,0,198.1984126984127,0.0,16.248574951566187,9.860620501464515,94.0711462450593,1.5930918754995975,1607,2.087390020380501e-05,1953.5349989778215,163.2550843310113,0.006860917748562912,0.9346850140485944,9.860891430658763,1.0,9.856485423248234,0.0012767338755546032,0.0001
1.594572398704253,0.167949488046645,9.862191563805588,0.001,1.398878699106931e-05,253,0.888235536310543,0.00020378932910092296,0,198.234126984127,0.0,14.790492778092137,9.861869633084407,94.46640316205533,1.5943686093751521,1608,1.398878699106931e-05,1954.186081022079,149.3071825517425,0.06294619718046426,0.931929101279764,9.862177179719136,1.0,9.858008666302903,0.00020378932910092296,0.0001
1.595452633608798,0.1624566751012536,9.86132221714365,0.001,1.560221305791905e-05,254,0.8970571543333214,0.0008802349045449187,0,196.98814229249012,0.0,19.717667728704498,9.86101259410189,94.88188976377953,1.594572398704253,1609,1.560221305791905e-05,1941.7661033137747,198.04744860219853,0.017270297186045554,0.93140574666574,9.861309892329889,1.0,9.857276662992223,0.0008802349045449187,0.0001
1.5961344817066427,0.1797570492191354,9.860904760142803,0.001,4.884250481852115e-05,254,0.9998681819892749,0.0006818480978447727,0,196.8498023715415,0.0,19.149535592271633,9.86057306228409,93.7007874015748,1.595452633608798,1610,4.884250481852115e-05,1940.2016973948282,192.48228563879138,0.04231747351156868,0.9410759642477412,9.860904742780543,1.0,9.856292207890347,0.0006818480978447727,0.0001
1.596756601972112,0.16812590029647181,9.860666676426181,0.001,1.7312807523437824e-05,254,0.9054993239746768,0.0006221202654692615,0,197.4584980237154,0.0,18.159897423276078,9.86036883007459,94.48818897637796,1.5961344817066427,1611,1.7312807523437824e-05,1946.2306020581693,182.35183193371444,0.048046751805658344,0.9324412578975261,9.860656526008878,1.0,9.856449005924164,0.0006221202654692615,0.0001
1.596106146148422,0.13544263692250139,9.862531289551036,0.001,4.476352011686822e-06,253,0.8062590683748226,0.0006504558236899438,0,197.75396825396825,0.0,18.516053312860883,9.862086795440536,96.44268774703558,1.596756601972112,1612,4.476352011686822e-06,1949.7185265211779,185.64608483084388,0.0077789410495585935,0.9221226126754116,9.862485359993046,1.0,9.859326103742985,-0.0006504558236899438,0.0001
1.5957963397312738,0.13593936493472802,9.861090871329552,0.001,7.926632499354546e-06,252,0.8447985056206033,0.00030980641714828394,0,198.9402390438247,0.0,12.5323650460732,9.860711994240463,96.42857142857143,1.596106146148422,1613,7.926632499354546e-06,1961.109145676707,126.52732004964085,0.023136637421993938,0.933953003396632,9.861061742331623,1.0,9.857805339124994,-0.00030980641714828394,0.0001
1.5955054073492436,0.1559512093831815,9.861986356394313,0.001,1.0771608288991428e-05,253,0.8681272167016217,0.00029093238203015126,0,197.96428571428572,0.0,18.310232044014867,9.861632094552176,95.25691699604744,1.5957963397312738,1614,1.0771608288991428e-05,1951.5598486782974,183.3077073781167,0.0067604548798954195,0.927778436264504,9.861965160851103,1.0,9.8581708411305,-0.00029093238203015126,0.0001
1.595062798734889,0.10233300264131999,9.862967471661792,0.001,2.263768447325903e-06,251,0.7641965874381846,0.0004426086143545227,0,199.452,0.0,12.950972781995956,9.862433025065416,98.00796812749005,1.5955054073492436,1615,2.263768447325903e-06,1966.6925994553492,129.89073414996017,0.003984806173128132,0.9145258340305955,9.862893614961916,1.0,9.860514735704186,-0.0004426086143545227,0.0001
1.595295432707453,0.17918257352375094,9.861597785921274,0.001,1.886667670369156e-05,254,0.9124778846608034,0.00023263397256401142,0,197.50592885375494,0.0,16.658063259816874,9.861309457708701,93.7007874015748,1.595062798734889,1616,1.886667670369156e-05,1946.8173706328128,167.7852543282111,0.08117632342598198,0.9354276334021373,9.86158944284275,1.0,9.85704453724999,0.00023263397256401142,0.0001
1.5946094442640397,0.17347588086560084,9.861940292645071,0.001,1.3456384955997166e-05,254,0.886206776836846,0.0006859884434133878,0,197.40711462450594,0.0,17.028813897092245,9.86161572547976,94.09448818897637,1.595295432707453,1617,1.3456384955997166e-05,1945.955844763706,171.17620054870648,0.009422680331524179,0.9193549045089897,9.861925577903182,1.0,9.857604335485702,-0.0006859884434133878,0.0001
1.5933477118955366,0.1561607606022099,9.861892731245023,0.001,1.1870481090540215e-05,252,0.8756691725858005,0.0012617323685031323,0,198.51394422310756,0.0,13.954779157533608,9.861550757061435,95.23809523809523,1.5946094442640397,1618,1.1870481090540215e-05,1956.9517814075812,141.16020715570272,0.07221409313005425,0.9273367663197676,9.86187405193773,1.0,9.858056989362403,-0.0012617323685031323,0.0001
1.5913039168540712,0.14947627846959707,9.86319505547943,0.001,8.041133305235577e-06,254,0.8468764384384505,0.002043795041465346,0,197.22924901185772,0.0,19.439853888310545,9.862820449167435,95.66929133858267,1.5933477118955366,1619,8.041133305235577e-06,1944.589253344324,195.28250745461455,0.16564680613791702,0.9222189634937511,9.863167718299263,1.0,9.859575509476654,-0.002043795041465346,0.0001
1.589278744107146,0.149367251149316,9.863408666082401,0.001,7.351804162592185e-06,253,0.8398462744772622,0.0020251727469251524,0,198.01190476190476,0.0,16.708395889410777,9.863023044186258,95.65217391304348,1.5913039168540712,1620,7.351804162592185e-06,1952.3555971372064,167.7336659372212,0.08931967403773035,0.9296046757203934,9.863378687382111,1.0,9.859804650064216,-0.0020251727469251524,0.0001
1.5899718747757507,0.20020690926565896,9.861782089711253,0.001,4.8760280566515896e-05,257,0.9999695143786864,0.0006931306686046579,0,194.859375,0.0,24.543881103227644,9.861551636164952,92.21789883268482,1.589278744107146,1621,4.8760280566515896e-05,1920.6107680225484,246.0022397269948,0.08953592102209518,0.9393923756620077,9.861782088782732,1.0,9.856441479613691,0.0006931306686046579,0.0001
1.588935633187891,0.20033675841001405,9.861473897017973,0.001,4.8523805284223665e-05,256,0.9999780013541479,0.0010362415878597542,0,195.42745098039217,0.0,21.236151920827368,9.861251922063994,92.1875,1.5899718747757507,1622,4.8523805284223665e-05,1926.1467323649426,213.71889480519766,0.5754267202183576,0.934696753418881,9.861473896534479,1.0,9.85612189042505,-0.0010362415878597542,0.0001
1.5891737705525661,0.19508046340597274,9.861796598305286,0.001,4.8133035774366896e-05,256,0.9999080760302618,0.00023813736467515056,0,195.54901960784315,0.0,23.41703228420748,9.861504758486669,92.578125,1.588935633187891,1623,4.8133035774366896e-05,1927.454922850906,234.4566269342555,0.05837027952700587,0.9277363057571419,9.861796589862129,1.0,9.856677526408436,0.00023813736467515056,0.0001
1.5890851815830094,0.17959882653728204,9.861418475891476,0.001,4.872462176364674e-05,254,0.999854468542128,8.858896955676876e-05,0,196.98418972332016,0.0,17.617357677504522,9.8610730719424,93.7007874015748,1.5891737705525661,1624,4.872462176364674e-05,1941.6417413989252,177.58895948110236,0.7223816370175025,0.9394551951439956,9.861418454728279,1.0,9.856824085589754,-8.858896955676876e-05,0.0001
1.5891151396672862,0.17414582990970046,9.862044576782564,0.001,1.9827517587857307e-05,256,0.9174849945367481,2.9958084276859864e-05,0,195.30980392156863,0.0,24.610098795142033,9.861762334809594,94.140625,1.5890851815830094,1625,1.9827517587857307e-05,1925.2854607525153,246.5906592588062,0.16164863292790482,0.9273195844062413,9.862037064495128,1.0,9.857631274623161,2.9958084276859864e-05,0.0001
1.5881635656945,0.13533401014486657,9.863706233301919,0.001,4.327111175377538e-06,252,0.8041251338390302,0.0009515739727863348,0,198.800796812749,0.0,13.900047269924134,9.863257761281087,96.42857142857143,1.5891151396672862,1626,4.327111175377538e-06,1960.2719115405812,139.7585280712692,0.00641356704297358,0.9220692973016291,9.863659224894413,1.0,9.860507780571274,-0.0009515739727863348,0.0001
1.588004379497862,0.1846491721897411,9.862173698483126,0.001,2.140431131084678e-05,255,0.9231824747662313,0.000159186196637906,0,196.4763779527559,0.0,20.411259655862533,9.861898688372658,93.33333333333333,1.5881635656945,1627,2.140431131084678e-05,1936.7452878646905,204.90762810631105,0.0044145322324711505,0.9368365245990834,9.862167435192147,1.0,9.857436106502035,-0.000159186196637906,0.0001
1.5880495669842598,0.19530672075610536,9.861719910890402,0.001,4.8544967703889136e-05,256,0.9999608189428536,4.5187486397813004e-05,0,195.7372549019608,0.0,22.99798764243715,9.861480771597536,92.578125,1.588004379497862,1628,4.8544967703889136e-05,1929.2828300266503,230.4063787504261,0.15758769868787262,0.9354937378708371,9.861719909356646,1.0,9.856546516727766,4.5187486397813004e-05,0.0001
1.5868178727873272,0.2054478507978034,9.86153789679464,0.001,4.855683203146621e-05,255,1.000039113854237,0.0012316941969325867,0,196.07874015748033,0.0,20.517749680608347,9.861376963382432,91.76470588235294,1.5880495669842598,1629,4.855683203146621e-05,1932.544558500278,206.18319107227006,0.38305403949482464,0.9349238631294527,9.861537895266315,1.0,9.855959453693139,-0.0012316941969325867,0.0001
1.584807677715121,0.17968497903438635,9.862295322146446,0.001,4.8634133789405304e-05,255,0.9998594284539956,0.0020101950722062334,0,196.14173228346456,0.0,22.29957960461365,9.861954875492975,93.72549019607843,1.5868178727873272,1630,4.8634133789405304e-05,1933.4987245855173,223.54200960199657,0.10171754232913197,0.9384874517167191,9.86229530240138,1.0,9.85769357895405,-0.0020101950722062334,0.0001
1.5837940061548124,0.2097764034143548,9.86217855924059,0.001,4.887620834049016e-05,258,1.000055949176267,0.0010136715603086266,0,194.42023346303503,0.0,25.58442306262622,9.862034439834767,91.47286821705426,1.584807677715121,1631,4.887620834049016e-05,1916.2817037343152,256.48386101001637,0.05721779173722086,0.9416636831130198,9.86217855611354,1.0,9.856439204603813,-0.0010136715603086266,0.0001
1.5823230224577163,0.22315409302246314,9.862025343743426,0.001,4.889370707979612e-05,257,1.0000951198672787,0.0014709836970960843,0,195.05078125,0.0,20.56243729509341,9.861920346942233,90.27237354085604,1.5837940061548124,1632,4.889370707979612e-05,1922.3746957690603,207.2575901912701,0.028903653812090865,0.9414517126007987,9.862025334705239,1.0,9.85577589640437,-0.0014709836970960843,0.0001
1.5818595671666533,0.1896451786500917,9.863239519486777,0.001,2.0834750576098823e-05,254,0.9211316453020059,0.000463455291062953,0,197.42292490118578,0.0,17.632361892592726,9.862962214797733,92.91338582677166,1.5823230224577163,1633,2.0834750576098823e-05,1946.2576860363633,177.2112769481367,0.006746835629235919,0.934698424703002,9.863233025029531,1.0,9.858349653825366,-0.000463455291062953,0.0001
1.580837040493817,0.1493535065290575,9.864176859135952,0.001,6.633112074608125e-06,252,0.8327315851776879,0.0010225266728363103,0,198.4980079681275,0.0,13.993844549473774,9.863779729889153,95.63492063492063,1.5818595671666533,1634,6.633112074608125e-06,1957.3018961948878,141.08134091755343,0.05989446433205403,0.9282655014604211,9.864144043022351,1.0,9.860587181787993,-0.0010225266728363103,0.0001
1.5811161744168063,0.2099004023663956,9.862160281402856,0.001,4.870878269373225e-05,256,1.0000478969582896,0.0002791339229892831,0,195.60392156862744,0.0,20.746934200959583,9.862008120781544,91.40625,1.580837040493817,1635,4.870878269373225e-05,1927.9456285403178,208.85534295619723,0.03860481396091528,0.9386232301212708,9.862160279111091,1.0,9.856424045698105,0.0002791339229892831,0.0001
1.5800144245321308,0.1740190154269206,9.863118849960577,0.001,2.13620052658585e-05,254,0.9229962506759558,0.0011017498846754847,0,197.38339920948616,0.0,18.237758932938217,9.86284331504702,94.09448818897637,1.5811161744168063,1636,2.13620052658585e-05,1945.9359622806483,183.01119331205211,0.03237968631289868,0.9384364047637135,9.86311233013895,1.0,9.858699434846239,-0.0011017498846754847,0.0001
1.579037228956873,0.17942257096067493,9.864072257498067,0.001,1.7606012965533663e-05,254,0.9066908255716456,0.0009771955752577721,0,196.86166007905138,0.0,19.643478244963216,9.86377648711602,93.7007874015748,1.5800144245321308,1637,1.7606012965533663e-05,1940.9552263579785,197.06607346068319,0.08111682767473061,0.9378081465286395,9.864062734387497,1.0,9.859522963356259,-0.0009771955752577721,0.0001
1.5785334852976611,0.16204179118395626,9.864278022238917,0.001,1.181856964727647e-05,255,0.8752805262942115,0.0005037436592119082,0,196.5275590551181,0.0,22.450760389645698,9.863935882788732,94.90196078431372,1.579037228956873,1638,1.181856964727647e-05,1937.8271940075888,224.60892592318956,0.0044632242693224255,0.9304714395673177,9.864259515961841,1.0,9.860286122016012,-0.0005037436592119082,0.0001
1.5765976568712439,0.18971084101735522,9.864214988799079,0.001,4.866412693020545e-05,257,0.9998642561710352,0.0019358284264172632,0,195.28125,0.0,23.5134394748514,9.863879357554561,92.99610894941634,1.5785334852976611,1639,4.866412693020545e-05,1925.3366032829113,235.89122710421444,0.04011336887711123,0.9405875770959446,9.86421497038645,1.0,9.859305068314427,-0.0019358284264172632,0.0001
1.5761962875485525,0.21437921619641329,9.86374608132903,0.001,4.874034770659471e-05,256,1.000020164046938,0.0004013693226914139,0,195.35294117647058,0.0,23.679910844933318,9.863566223500612,91.015625,1.5765976568712439,1640,4.874034770659471e-05,1925.762112237122,237.40319527568371,0.02716741146816068,0.9405191857627878,9.863746080922828,1.0,9.85787890443122,-0.0004013693226914139,0.0001
1.5758014908113263,0.18462890848552557,9.864436890272689,0.001,1.918084920463913e-05,255,0.9139298226162534,0.00039479673722619957,0,196.35826771653544,0.0,19.09615099505567,9.864150591967928,93.33333333333333,1.5761962875485525,1641,1.918084920463913e-05,1936.0295913777306,192.39785131196896,0.08680658334809557,0.9377731106935572,9.86442897267432,1.0,9.859716657962345,-0.00039479673722619957,0.0001
