WeightMedian,LossReg,NormDeltaOmega,TimestepsMean,Wins,WeightMin,Eta,RewardStd,ReturnsStd,ITERATIONS,Epsilon,DualAfter,Traj,WeightMean,ReturnsMean,DualBefore,Omega,DeltaOmega,ConfortViolation,DualReg,OmegaBefore,Primal,TimestepsStd,RewardMean,NormDeltaVar,WeightMax
0.6835233274663634,0.0,0.01200042566045667,7.140122839594343,0.0,0.6663591640328809,47.358086630804166,6.2789758256362145,42.6255661702623,73,0.001,-14.821103457330892,7002,0.6663591640328809,-111.01419864235132,-1.9646670927469891,23.646151320312956,-0.01200042566045667,0,0.0001,23.658151745973413,-14.59682233186728,2.368059235197119,-15.548283566980547,0.016946770548799256,1.0
0.683752879619398,0.0,0.01393400558115232,7.127298645759088,0.0,0.6674093132603061,47.32037532123575,6.272718179926312,43.994424527058705,74,0.001,-14.789120515867163,7016,0.6674093132603061,-110.58247362337505,-1.9627096551042942,23.632217314731804,-0.01393400558115232,0,0.0001,23.646151320312956,-14.565196540208412,2.4470827850140973,-15.51528585213636,0.4377937567791116,1.0
0.6838437329941609,0.0,0.012924208774471424,7.135578707007278,0.0,0.6670265816543843,47.25140259191706,6.259281546812436,43.96645830119303,75,0.001,-14.768267848938205,7008,0.6670265816543843,-110.54740724404378,-1.963890549553632,23.619293105957333,-0.012924208774471424,0,0.0001,23.632217314731804,-14.54499635029589,2.4503402404355956,-15.492437214196046,0.002849265693700217,1.0
0.6840866107963108,0.0,0.013296990948997944,7.120922945449366,0.0,0.6680518997476359,47.217906682344456,6.25388569692961,42.851193119833475,76,0.001,-14.737056608545911,7022,0.6680518997476359,-110.09250275806934,-1.9617948296976075,23.605996115008335,-0.013296990948997944,0,0.0001,23.619293105957333,-14.514101626952481,2.3917776953521956,-15.460337559772414,0.007452007248619408,1.0
0.6845586251730345,0.0,0.013722411324547323,7.081881286301176,0.0,0.6651302426401078,47.22297130969333,6.2571476185443755,41.46454435192326,77,0.001,-14.69674358067746,7060,0.6651302426401078,-109.20314956477169,-1.9564378519279375,23.592273703683787,-0.013722411324547323,0,0.0001,23.605996115008335,-14.473740747259042,2.3181158180333425,-15.420332314329109,0.6870774838196873,1.0
0.6843381204853582,0.0,0.014028699315691284,7.125267208208636,0.0,0.6661482426417074,47.09210482233811,6.23000588222753,43.052834223706306,78,0.001,-14.687381553255268,7018,0.6661482426417074,-109.77956061243744,-1.9624446189692655,23.578245004368096,-0.014028699315691284,0,0.0001,23.592273703683787,-14.465613310496336,2.4111070868099307,-15.407073620504182,0.006613982484731707,1.0
0.6847931648645385,0.0,0.01379807848097414,7.0877516302806916,0.0,0.6679894451080703,47.09335861210202,6.232531704701961,42.62114765031628,79,0.001,-14.645822320708236,7055,0.6679894451080703,-108.90912075586037,-1.9571263122360507,23.564446925887122,-0.01379807848097414,0,0.0001,23.578245004368096,-14.424042259235923,2.391468442788186,-15.36571215928296,0.020645319718299433,1.0
0.6852055503987355,0.0,0.013952935549738754,7.059022874894097,0.0,0.6679786358337605,47.07911970424332,6.231578960059697,41.427138042033405,80,0.001,-14.60804334112719,7083,0.6679786358337605,-108.19780578057372,-1.9531253485638385,23.550493990337383,-0.013952935549738754,0,0.0001,23.564446925887122,-14.386397397516179,2.3281162879454445,-15.32765131917619,0.006387708145692787,1.0
0.685377284112452,0.0,0.014810541453567083,7.054034988713318,0.0,0.6690454778819521,47.02512751220425,6.22174406296952,41.202623952983046,81,0.001,-14.579130813665756,7089,0.6690454778819521,-107.90691215129826,-1.9524185950545563,23.535683448883816,-0.014810541453567083,0,0.0001,23.550493990337383,-14.357993075078841,2.320725171487328,-15.297230056333344,0.008913882714722899,1.0
0.6857181796882063,0.0,0.014128250081892446,7.033764772087788,0.0,0.6683786781391443,46.99717752444491,6.217750789356073,40.43689239349593,82,0.001,-14.544301283517365,7109,0.6683786781391443,-107.3468632464061,-1.9495412981293467,23.521555198801924,-0.014128250081892446,0,0.0001,23.535683448883816,-14.323426391406814,2.282456657335207,-15.261697637445046,0.393811947233354,1.0
0.6855695805824346,0.0,0.014462558468210318,7.067430025445293,0.0,0.6664982220586702,46.87942342603539,6.193656192804806,41.34929634054716,83,0.001,-14.530816062727935,7075,0.6664982220586702,-107.74080802641517,-1.954315438223921,23.507092640333713,-0.014462558468210318,0,0.0001,23.521555198801924,-14.3110468361836,2.3378375246091285,-15.24474036750927,0.009118344111369327,1.0
0.6861417033836015,0.0,0.014443461780629718,7.018107804604155,0.0,0.6708029882728873,46.90048575103973,6.200547003764782,40.25565822131621,84,0.001,-14.485424738364292,7125,0.6708029882728873,-106.67518454326677,-1.9473531447935661,23.492649178553084,-0.014443461780629718,0,0.0001,23.507092640333713,-14.265457944130274,2.2796694431345847,-15.200152181921665,0.0070480865953301795,1.0
0.6863108591330539,0.0,0.015193034203807798,7.018388545760809,0.0,0.6671595394320922,46.83354754908262,6.188023456928213,40.84568346147596,85,0.001,-14.456241008284975,7125,0.6671595394320922,-106.46273399096809,-1.947313145024321,23.477456144349276,-0.015193034203807798,0,0.0001,23.492649178553084,-14.236901771217852,2.3182560115179225,-15.169079678975343,0.004368977568413435,1.0
0.6863518524194363,0.0,0.01500114874144387,7.030937983405991,0.0,0.6687835838829208,46.746318063094854,6.170929519608456,39.98345144284282,86,0.001,-14.43284330993936,7112,0.6687835838829208,-106.47038848138459,-1.949139367973044,23.462454995607832,-0.01500114874144387,0,0.0001,23.477456144349276,-14.214320508333024,2.273680635337254,-15.14316882670692,0.0073542835736779685,1.0
0.6866394945549213,0.0,0.015749323451554886,7.015997754701095,0.0,0.6694073759432123,46.70212330722895,6.163552563686256,39.928458718385,87,0.001,-14.397483784913177,7127,0.6694073759432123,-105.98702135569718,-1.9470524708069905,23.446705672156277,-0.015749323451554886,0,0.0001,23.462454995607832,-14.179374041030073,2.2749590570367166,-15.10662787724036,0.01226413446344753,1.0
0.6862568229147074,0.0,0.014754787459821728,7.075431644494763,0.0,0.6677885078616945,46.5390930524633,6.129561986192512,40.541905525583516,88,0.001,-14.392336920666267,7067,0.6677885078616945,-106.81538303874478,-1.9554267975115787,23.431950884696455,-0.014754787459821728,0,0.0001,23.446705672156277,-14.17574751368003,2.3138538121760743,-15.09665200509961,0.0035185315801201183,1.0
0.687140998957206,0.0,0.015132718113346044,6.994962921505527,0.0,0.6696276314950861,46.60557123042743,6.146782349095412,39.86641606127893,89,0.001,-14.332407247455432,7148,0.6696276314950861,-105.19603149774935,-1.944030258862938,23.41681816658311,-0.015132718113346044,0,0.0001,23.431950884696455,-14.115198540269438,2.2814372090408024,-15.038926904893964,0.0073487891174008665,1.0
0.6870050570334696,0.0,0.016210012900444326,7.025857223159078,0.0,0.6710146237256149,46.48460940802088,6.122307432368529,40.89408861285757,90,0.001,-14.31494420897025,7117,0.6710146237256149,-105.51262812407072,-1.9484765524198722,23.400608153682665,-0.016210012900444326,0,0.0001,23.41681816658311,-14.098861687860856,2.344525942072147,-15.01793727834136,1.0083113848429242,1.0
0.6875308786669729,0.0,0.01640309724815836,6.987978753145094,0.0,0.6698025294839791,46.47619795443345,6.123044255264892,39.807606253864854,91,0.001,-14.268962734557613,7155,0.6698025294839791,-104.62295161333873,-1.9430114325491215,23.384205056434507,-0.01640309724815836,0,0.0001,23.400608153682665,-14.052958413012233,2.2875777070589685,-14.971882539345927,0.006401971675969269,1.0
0.6878499349430047,0.0,0.017296912825496946,6.972249337609817,0.0,0.6698751552117453,46.42824583033322,6.1150424046381655,38.812120758316695,92,0.001,-14.230643470182939,7172,0.6698751552117453,-104.11231786050975,-1.9406982820986083,23.36690814360901,-0.017296912825496946,0,0.0001,23.384205056434507,-14.015084696006904,2.235334380036007,-14.932286912828697,0.37936655383865503,1.0
0.6885380105597873,0.0,0.016337091008136184,6.916297731045932,0.0,0.6724115170301543,46.44922965419265,6.122314522804779,38.33413960179312,93,0.001,-14.178055167200021,7229,0.6724115170301543,-102.9175672219555,-1.9327221209236554,23.350571052600873,-0.016337091008136184,0,0.0001,23.36690814360901,-13.962301473259991,2.21288049474392,-14.880522543202627,0.008344439779612106,1.0
0.6879918447506496,0.0,0.017262983310494917,6.995382678046733,0.0,0.6697137905003212,46.244108482616674,6.079324599632533,38.16616368763785,94,0.001,-14.177502674439713,7148,0.6697137905003212,-104.04858259567997,-1.9440502263693642,23.33330806929038,-0.017262983310494917,0,0.0001,23.350571052600873,-13.96365051950718,2.207345168253331,-14.87390241211568,0.011637627502859486,1.0
0.6887262482020209,0.0,0.017000517216811062,6.933712383857995,0.0,0.6704192505573967,46.27335614161849,6.088457943768409,37.77941110661169,95,0.001,-14.122051034527736,7212,0.6704192505573967,-102.75436124078247,-1.935196507940703,23.316307552073567,-0.017000517216811062,0,0.0001,23.33330806929038,-13.907928258661435,2.1899885201557807,-14.819525911537308,0.008531925840779324,1.0
0.6888607783718695,0.0,0.016917934329622852,6.938384679433805,0.0,0.6723536159141764,46.18814667711507,6.072300194466824,37.780279555602796,96,0.001,-14.090639480001824,7207,0.6723536159141764,-102.58969894000619,-1.9358300348483568,23.299389617743945,-0.016917934329622852,0,0.0001,23.316307552073567,-13.87730463418599,2.195377868441797,-14.78571761745683,0.020297963196164323,1.0
0.688983443108951,0.0,0.016921014223264308,6.942924593806416,0.0,0.6732133048490698,46.11136635058341,6.057717683528701,38.58270689009342,97,0.001,-14.063199189921255,7202,0.6732133048490698,-102.45049558017556,-1.9365240382019868,23.28246860352068,-0.016921014223264308,0,0.0001,23.299389617743945,-13.850573079864958,2.2469267075158426,-14.756118686135332,0.01055907360272477,1.0
0.6889302288942276,0.0,0.017932796826361397,6.968915528296627,0.0,0.6722187425999051,45.99186620275746,6.0339857873559986,38.90624389079308,98,0.001,-14.04031716128907,7175,0.6722187425999051,-102.65144047283322,-1.9402200341177966,23.26453580669432,-0.017932796826361397,0,0.0001,23.28246860352068,-13.828791764791198,2.271877137220526,-14.729809345814472,0.010440399538776094,1.0
0.6889750644386967,0.0,0.01777540504160413,6.9817064655774335,0.0,0.670912236892691,45.889751982652236,6.0142018166480655,38.360333210368346,99,0.001,-14.011348822047177,7162,0.670912236892691,-102.61619716173803,-1.9421135115452524,23.246760401652715,-0.01777540504160413,0,0.0001,23.26453580669432,-13.800761724600028,2.244408514030133,-14.69795213954613,0.011759524783646686,1.0
0.6888232940245809,0.0,0.01750665236610871,7.01951698960966,0.0,0.6714905903875673,45.75145912345425,5.986304613171065,38.739544364055234,100,0.001,-13.994228435125457,7123,0.6714905903875673,-103.02165688581258,-1.9476537779078182,23.229253749286606,-0.01750665236610871,0,0.0001,23.246760401652715,-13.784908735812389,2.2723286632526127,-14.676849238391112,0.002624147536027821,1.0
0.6892450313242847,0.0,0.018102076241042653,6.993425653937614,0.0,0.6719294669618474,45.717153378851016,5.981508438445628,38.28979321234176,101,0.001,-13.950516258976737,7150,0.6719294669618474,-102.32914321282438,-1.9438104054955203,23.211151673045563,-0.018102076241042653,0,0.0001,23.229253749286606,-13.741510362804792,2.2513324571610513,-14.63229899065657,0.02047749560465744,1.0
0.6897444045655702,0.0,0.01829653574458945,6.9597661144368645,0.0,0.6720832171867748,45.69415416677667,5.979213463013596,38.15523182533946,102,0.001,-13.904259477368145,7184,0.6720832171867748,-101.51131918733262,-1.938986427447761,23.192855137300974,-0.01829653574458945,0,0.0001,23.211151673045563,-13.69546382810988,2.2494255738682667,-14.585544922221782,0.8188153622274073,1.0
0.6898729857702363,0.0,0.01855872715148621,6.9679442508710805,0.0,0.6722702188206715,45.60020145614922,5.961366068152866,37.6740032660046,103,0.001,-13.872545144033937,7176,0.6722702188206715,-101.39265231711595,-1.9400806226521443,23.174296410149488,-0.01855872715148621,0,0.0001,23.192855137300974,-13.664607264158624,2.226249081415148,-14.551209162979514,0.012007382009529227,1.0
0.690594309262024,0.0,0.018712443843945437,6.909342177998894,0.0,0.6744122011540465,45.6137467613975,5.967274060917293,36.42180116705442,104,0.001,-13.815244947980998,7237,0.6744122011540465,-100.14703288585395,-1.931695979818739,23.155583966305542,-0.018712443843945437,0,0.0001,23.174296410149488,-13.607183510015986,2.1578955154004085,-14.494519627602877,0.015118292788502023,1.0
0.6907364628799899,0.0,0.019150054067473832,6.916447641444183,0.0,0.6734065814013944,45.51817382623243,5.949166780821674,36.94874264098526,105,0.001,-13.782336388837901,7230,0.6734065814013944,-100.00456516673503,-1.9327036830681021,23.13643391223807,-0.019150054067473832,0,0.0001,23.155583966305542,-13.57514595629061,2.194937975164627,-14.458950896447767,0.00886172189411432,1.0
0.6903310097209687,0.0,0.019596353599510508,6.9817064655774335,0.0,0.6741208608271205,45.326865601497545,5.910008566598788,37.589985908190656,106,0.001,-13.771427687317189,7162,0.6741208608271205,-100.83371392117516,-1.942073437850287,23.116837558638558,-0.019596353599510508,0,0.0001,23.13643391223807,-13.56597524542771,2.238801783026478,-14.442526288114117,0.005147149865138353,1.0
0.6906929448339082,0.0,0.019636324126526716,6.966281175978821,0.0,0.6741068703835805,45.265857886028286,5.899632432137661,36.69468759889925,107,0.001,-13.729046600074849,7178,0.6741068703835805,-100.30471867289981,-1.939861902884878,23.09720123451203,-0.019636324126526716,0,0.0001,23.116837558638558,-13.524146856241208,2.1912158237389825,-14.398536627263674,0.006410573866533008,1.0
0.6915705009568984,0.0,0.01984403560478043,6.889623811492352,0.0,0.67440378384158,45.307081184767874,5.911691551658382,36.137100792955415,108,0.001,-13.663917024054594,7258,0.67440378384158,-98.76230050013375,-1.9287783773544327,23.07735719890725,-0.01984403560478043,0,0.0001,23.09720123451203,-13.45864389911589,2.163771143933414,-14.334845356702493,0.011437808291213847,1.0
0.6915722434607224,0.0,0.019878837440526098,6.916032646285793,0.0,0.673530258844467,45.175992777845984,5.885972636827329,36.7335379236814,109,0.001,-13.637061024148098,7230,0.673530258844467,-98.92925550729377,-1.9326236341634158,23.057478361466725,-0.019878837440526098,0,0.0001,23.07735719890725,-13.432974053075869,2.2063939522565685,-14.304297254846645,0.006262456717207189,1.0
0.6918134705699227,0.0,0.020461707812405194,6.908111095757911,0.0,0.6731397851877912,45.09718102709949,5.871816590001236,36.0828761975163,110,0.001,-13.59616173032045,7238,0.6731397851877912,-98.51744882102875,-1.9315577273266578,23.03701665365432,-0.020461707812405194,0,0.0001,23.057478361466725,-13.392786230656442,2.1729139530798625,-14.261272813235092,0.0055299838012637815,1.0
0.692032017761028,0.0,0.020098741470004455,6.906202514159414,0.0,0.6742663979509562,45.01397810727764,5.856609458903203,35.939554148256654,111,0.001,-13.55876410916141,7240,0.6742663979509562,-98.21692827223524,-1.9312414322937028,23.016917912184315,-0.020098741470004455,0,0.0001,23.03701665365432,-13.356138372435135,2.170050430518249,-14.221616116270805,0.7432592810629731,1.0
0.6924597264060548,0.0,0.020468951424515325,6.884742495180391,0.0,0.675563618147202,44.95893570920684,5.8477102617892855,35.62507679977771,112,0.001,-13.512323676578783,7263,0.675563618147202,-97.58332170001526,-1.9280696559681587,22.9964489607598,-0.020468951424515325,0,0.0001,23.016917912184315,-13.310193179134659,2.156265472077483,-14.1737634358501,0.40917649972960735,1.0
0.692344811159659,0.0,0.02175635180376645,6.920819490586933,0.0,0.6753743496265188,44.80802716017808,5.817877651012635,37.051819054349565,113,0.001,-13.487401962230528,7225,0.6753743496265188,-97.89247109971893,-1.9333153669784982,22.974692608956033,-0.02175635180376645,0,0.0001,22.9964489607598,-13.286626141234976,2.2512058030393036,-14.144599186149993,0.006803699961112176,1.0
0.693068796108149,0.0,0.02168274162070105,6.870258383727323,0.0,0.6746680979060963,44.793075595267325,5.817931578546597,34.8112945617156,114,0.001,-13.428971771287316,7277,0.6746680979060963,-96.77078292282393,-1.9262038907110346,22.953009867335332,-0.02168274162070105,0,0.0001,22.974692608956033,-13.228329919076026,2.120138390329848,-14.085957747295991,0.0031807614773794977,1.0
0.6931813701326291,0.0,0.021149717673829116,6.880677126341866,0.0,0.6750941127399137,44.687962717019886,5.7980964031977065,35.26000579296127,115,0.001,-13.394320019192218,7267,0.6750941127399137,-96.66324435337307,-1.9274790124414938,22.931860149661503,-0.021149717673829116,0,0.0001,22.953009867335332,-13.194618736687472,2.1537243000573767,-14.048422768536986,0.00726015346568729,1.0
0.6936185121817287,0.0,0.021225624095759343,6.856692265496434,0.0,0.6767260879615693,44.629051230220604,5.788630890914772,34.61368539178689,116,0.001,-13.344375236394303,7293,0.6767260879615693,-95.97321577239018,-1.924007554071927,22.910634525565744,-0.021225624095759343,0,0.0001,22.931860149661503,-13.145200137835586,2.1207786446116907,-13.996978370299386,0.4347637983903543,1.0
0.693590050076306,0.0,0.021351459638321302,6.88432938584412,0.0,0.6768334547854624,44.492645814535855,5.762030144086966,34.9606415869626,117,0.001,-13.316792334751158,7263,0.6768334547854624,-96.1437108515667,-1.9280695504318526,22.889283065927422,-0.021351459638321302,0,0.0001,22.910634525565744,-13.11883291275199,2.149751533493403,-13.965604774814361,0.004456460613681676,1.0
