TimestepsStd,DualAfter,RewardStd,WeightMedian,WeightMax,LossReg,Wins,ITERATIONS,TimestepsMean,WeightMin,WeightMean,NormDeltaVar,Primal,Eta,DeltaOmega,DualReg,Omega,OmegaBefore,ReturnsStd,DualBefore,ReturnsMean,NormDeltaOmega,RewardMean,Epsilon,ConfortViolation,Traj
10.118878198693766,9.969903246630906,0.11001387411760011,0.9643221237482719,1.0,0.0,97.60956175298804,1670,199.452,1.3375520662540448e-07,1.3375520662540448e-07,0.04716726360233035,9.969187514027555,0.6313923534493178,0.0001624986755124347,0.0001,0.7414716243445992,0.7413091256690868,103.33383519949547,9.970087428675999,1988.0781866548662,0.0001624986755124347,9.967720505728732,0.001,0,251
3.0418516733229133,9.97067189254087,0.045590431975630785,0.9604088064395886,1.0,0.0,99.59839357429718,1671,200.80645161290323,4.605864778172847e-08,4.605864778172847e-08,0.0025802882745475965,9.969843398514957,0.5916175739375968,-0.0014227110161030287,0.0001,0.7400489133284962,0.7414716243445992,31.408291383091175,9.970921659597629,2001.9389891499914,0.0014227110161030287,9.969497828748938,0.001,0,249
6.0725627315606925,9.970402502231398,0.06385420142585989,0.9577623914865601,1.0,0.0,99.2,1672,200.47791164658634,5.705390238143674e-08,5.705390238143674e-08,0.0062041933290499654,9.969597637299302,0.599323129210146,-0.0005416947094574187,0.0001,0.7395072186190388,0.7400489133284962,61.88626638407356,9.970638292062157,1998.5688278003909,0.0005416947094574187,9.969026256640213,0.001,0,250
10.644529111238315,9.970414749076664,0.07797779297996761,0.9632653086704182,1.0,0.0,98.80478087649402,1673,199.9,7.301403871803342e-08,7.301403871803342e-08,0.0071327037317456335,9.969635785943192,0.6081385049319643,-0.0007911818990956609,0.0001,0.7387160367199431,0.7395072186190388,107.84520225523225,9.970635635955912,1992.767854310697,0.0007911818990956609,9.968832934639686,0.001,0,251
9.586931938842582,9.97038419548045,0.10045081132856658,0.9635117353829952,1.0,0.0,98.00796812749005,1674,199.644,1.081272779383327e-07,1.081272779383327e-07,0.3538069298135592,9.969646616782512,0.6230577440819287,-0.001604530562430706,0.0001,0.7371115061575124,0.7387160367199431,97.74888133865623,9.970580717053336,1990.1302285818138,0.001604530562430706,9.968402833024998,0.001,0,251
13.506720697489826,9.970331881708015,0.09011213398055906,0.9614508368843625,1.0,0.0,98.40637450199203,1675,199.364,9.804306623222879e-08,9.804306623222879e-08,0.34713996515695317,9.96958423572964,0.619346551583607,-0.0008181553567769839,0.0001,0.7362933508007354,0.7371115061575124,136.50082373966515,9.970535568192872,1987.3664039354512,0.0008181553567769839,9.968534891361324,0.001,0,251
8.8965622675458,9.970502730761325,0.0780955897961219,0.9640016243068935,1.0,0.0,98.8,1676,200.08835341365463,7.385166336385711e-08,7.385166336385711e-08,0.004228108339151144,9.969724940136548,0.608546526576343,-0.0010391279389173613,0.0001,0.7352542228618181,0.7362933508007354,90.37555777777328,9.970723143650536,1994.6642449891895,0.0010391279389173613,9.96891850366549,0.001,0,250
12.229828453416667,9.970400104225833,0.1004665094965645,0.9628995005570571,1.0,0.0,98.00796812749005,1677,199.464,1.0573587178391814e-07,1.0573587178391814e-07,0.6859587430854275,9.969660283798536,0.6222156337909809,-0.000522210341450946,0.0001,0.7347320125203671,0.7352542228618181,123.91869627358052,9.970597700336924,1988.3432112130965,0.000522210341450946,9.968421455195827,0.001,0,251
11.556888162476959,9.970437116464668,0.08998700096749375,0.9606385416024132,1.0,0.0,98.40637450199203,1678,199.656,9.297843366957854e-08,9.297843366957854e-08,0.2383394784223373,9.969684046662902,0.6173534001867601,-0.0005990634813723972,0.0001,0.7341329490389947,0.7347320125203671,117.10100222684532,9.970643364183903,1990.3044557934718,0.0005990634813723972,9.968648672239812,0.001,0,251
11.774495148412944,9.970162648964314,0.11887551763007106,0.9623424943640602,1.0,0.0,97.21115537848605,1679,199.292,1.755154719522934e-07,1.755154719522934e-07,0.0028834271927549106,9.969474858967907,0.6425615307950228,-0.0005170786052983711,0.0001,0.7336158704336964,0.7341329490389947,119.68910602727972,9.970332022007408,1986.4934960973599,0.0005170786052983711,9.967770123148142,0.001,0,251
10.973312353159368,9.97090949137833,0.07800339368696205,0.9587253659909224,1.0,0.0,98.80478087649402,1680,199.804,7.308831563622784e-08,7.308831563622784e-08,0.5705257729949001,9.970131228078257,0.6083826132160325,-0.0013380566309544317,0.0001,0.7322778138027419,0.7336158704336964,111.14875497564718,9.971130083913483,1991.9097104278653,0.0013380566309544317,9.96932674756083,0.001,0,251
12.771999927928803,9.970717369110343,0.10990019525511512,0.9602695357714071,1.0,0.0,97.61904761904762,1681,199.1394422310757,1.338858773639376e-07,1.338858773639376e-07,0.044820726420766656,9.970002298223942,0.6316517359814854,-0.0013929214133890921,0.0001,0.7308848923893528,0.7322778138027419,129.60253482871525,9.970901280548832,1985.1266876789932,0.0013929214133890921,9.968536065649072,0.001,0,252
8.199078208531827,9.970764245131393,0.10057437902917331,0.9635753207708823,1.0,0.0,98.0,1682,199.99598393574297,1.1002586913308223e-07,1.1002586913308223e-07,0.0032307678142073797,9.970028546584757,0.6237635999869474,-0.0008028963025222824,0.0001,0.7300819960868306,0.7308848923893528,83.74185444074645,9.97095995330492,1993.7140876607389,0.0008028963025222824,9.96877897576424,0.001,0,250
10.237143351540997,9.970530871582836,0.10045831554187006,0.961548205061448,1.0,0.0,98.00796812749005,1683,199.664,1.1114496922304879e-07,1.1114496922304879e-07,0.006809696946230397,9.969796424152653,0.6242340223338624,-2.699739045908256e-05,0.0001,0.7300549986963715,0.7300819960868306,104.13258985163735,9.970726151041635,1990.3569116549388,2.699739045908256e-05,9.968546836131402,0.001,0,251
11.100458368914323,9.970833551383988,0.11007239883175217,0.9636407754660327,1.0,0.0,97.60956175298804,1684,199.268,1.3345609827485548e-07,1.3345609827485548e-07,0.2736827549882555,9.970117824674123,0.6313943478887581,-0.0016867122272157253,0.0001,0.7283682864691557,0.7300549986963715,113.14076601805415,9.971017724996091,1986.4297297380645,0.0016867122272157253,9.968649809495792,0.001,0,251
8.712334688785996,9.97144560664531,0.06387196951868065,0.9630633635845522,1.0,0.0,99.2,1685,200.21686746987953,5.546197305881039e-08,5.546197305881039e-08,0.0025146819522041627,9.970637268998354,0.5981667209882886,-0.001310518370000402,0.0001,0.7270577680991553,0.7283682864691557,88.24620700156119,9.971682876533151,1996.1752706887748,0.001310518370000402,9.970072349274684,0.001,0,250
8.19639335317675,9.970898723715086,0.10037986570506395,0.9636544468339303,1.0,0.0,98.00796812749005,1686,199.944,1.0861138879693537e-07,1.0861138879693537e-07,0.03224382157468852,9.970161695341025,0.6232634633093691,0.0003076471345789811,0.0001,0.7273654152337343,0.7270577680991553,83.73945374249088,9.971095090688094,1993.22268290512,0.0003076471345789811,9.96891847339056,0.001,0,251
16.934073161446968,9.97070315626255,0.11866843549785194,0.9660222911329224,1.0,0.0,97.23320158102767,1687,198.2420634920635,1.6318645188118586e-07,1.6318645188118586e-07,0.08617558767206669,9.970007707613671,0.6394354971479991,-0.0014546184874797419,0.0001,0.7259107967462546,0.7273654152337343,171.32766333127788,9.970875914492657,1976.1371080632555,0.0014546184874797419,9.96832366011572,0.001,0,253
8.22916164045996,9.970831037409418,0.10054157212573434,0.962860837834767,1.0,0.0,98.0,1688,200.08835341365463,1.087571002598962e-07,1.087571002598962e-07,0.004999346170789672,9.970094215006169,0.6233403872909675,-0.0002950114449128405,0.0001,0.7256157853013417,0.7259107967462546,83.76899526044149,9.97102726485735,1994.651017403315,0.0002950114449128405,9.968847668056155,0.001,0,250
14.458993432171214,9.970880841356884,0.11876470367025242,0.9620702254695446,1.0,0.0,97.22222222222221,1689,198.75298804780877,1.6574830904901583e-07,1.6574830904901583e-07,0.008483126642918592,9.970187409605467,0.6402541128247384,-8.927506257916384e-05,0.0001,0.7255265102387626,0.7256157853013417,146.5363146189957,9.971052712711263,1981.2707348778183,8.927506257916384e-05,9.968497202152507,0.001,0,252
11.313862824343564,9.970646617395339,0.11866528781687337,0.9638625089736543,1.0,0.0,97.22222222222221,1690,199.11155378486055,1.680840184269756e-07,1.680840184269756e-07,0.00030311560837006143,9.969954383282078,0.6407417906946052,0.0005652127878459368,0.0001,0.7260917230266085,0.7255265102387626,115.39474699677658,9.970818019953514,1984.7964113085075,0.0005652127878459368,9.968263810318364,0.001,0,252
16.126145831074435,9.970161324832436,0.1418188518353166,0.9653494587890726,1.0,0.0,96.04743083003953,1691,198.08333333333334,3.3132839644751746e-07,3.3132839644751746e-07,0.10429422543155727,9.969536252448767,0.6698815553769563,0.00025187679063654045,0.0001,0.7263435998172451,0.7260917230266085,163.57781776857678,9.970297144855278,1974.3262485925945,0.00025187679063654045,9.967172861672955,0.001,0,253
11.845401470612975,9.9711894977194,0.08996074791174756,0.9636999861490131,1.0,0.0,98.40637450199203,1692,199.592,8.843933932648282e-08,8.843933932648282e-08,0.0018105447375695812,9.970430967749369,0.6153683638386598,-0.0009301981000607862,0.0001,0.7254134017171843,0.7263435998172451,119.9532929133969,9.971398160851386,1989.81326225786,0.0009301981000607862,9.969407268356695,0.001,0,251
16.97047253115256,9.970293777327575,0.1486128923696352,0.9669061048441582,1.0,0.0,95.66929133858267,1693,197.4901185770751,3.876226208050463e-07,3.876226208050463e-07,0.1222255713718299,9.969683755666212,0.6769510945675217,-0.00019775230519814002,0.0001,0.7252156494119861,0.7254134017171843,172.36212534575068,9.970421280087603,1968.4036602267636,0.00019775230519814002,9.96711503447937,0.001,0,254
12.083194413922456,9.970606509264162,0.12685225363552713,0.9647183126049208,1.0,0.0,96.82539682539682,1694,198.9800796812749,2.0571639832282377e-07,2.0571639832282377e-07,0.13277260548841852,9.96993453165355,0.649135662719493,0.00046844533122325505,0.0001,0.7256840947432094,0.7252156494119861,123.11310706153589,9.970766659767326,1983.4353951976293,0.00046844533122325505,9.968023973452173,0.001,0,252
18.418838074297526,9.969766561048091,0.1735148671127651,0.969793039374228,1.0,0.0,94.11764705882352,1695,196.61023622047244,1.009880089850193e-06,1.009880089850193e-06,0.10933992805106339,9.96923768932324,0.7238594172777523,0.0005728580906337877,0.0001,0.7262569528338432,0.7256840947432094,187.2605411895784,9.969854115412048,1959.3714062189945,0.0005728580906337877,9.965790543578766,0.001,0,255
13.297608791845214,9.970726211008191,0.1186692322895783,0.9645996487743117,1.0,0.0,97.22222222222221,1696,199.04780876494024,1.6422613664241014e-07,1.6422613664241014e-07,0.006008093297444306,9.970031562513519,0.6397598977636709,-0.0004920758609074927,0.0001,0.7257648769729357,0.7262569528338432,134.86532104064656,9.970898632211135,1984.1751931999427,0.0004920758609074927,9.968345864538806,0.001,0,252
10.99952071683126,9.970329210341028,0.1270217801917196,0.9638870582518373,1.0,0.0,96.81274900398407,1697,199.388,2.237280056436239e-07,2.237280056436239e-07,0.1172575536761715,9.969665666183632,0.6527342262281444,0.00013696272875629578,0.0001,0.725901839701692,0.7257648769729357,111.94984060331589,9.970485781426213,1987.4439474526696,0.00013696272875629578,9.967733810345818,0.001,0,251
15.047030390836806,9.970083170260013,0.1417460035070816,0.9659910983620389,1.0,0.0,96.04743083003953,1698,198.27380952380952,3.2995694290020755e-07,3.2995694290020755e-07,0.14423431170703127,9.969457628334258,0.6696637413506704,3.023630373710784e-05,0.0001,0.7259320760054291,0.725901839701692,152.76330971484649,9.97021922911567,1976.2103527481327,3.023630373710784e-05,9.967097219845735,0.001,0,253
14.907035614039476,9.970155553484714,0.12709125335717672,0.9648349936585305,1.0,0.0,96.82539682539682,1699,198.64940239043824,2.5157369381240896e-07,2.5157369381240896e-07,0.006514793566061054,9.969503506901413,0.657737193752561,-0.00033602488570794176,0.0001,0.7255960511197211,0.7259320760054291,151.02990366437163,9.970307141099502,1980.0441371095628,0.00033602488570794176,9.967545024824737,0.001,0,252
12.09947237651178,9.970860791352942,0.11864644830077384,0.9630622499212738,1.0,0.0,97.22222222222221,1700,199.09561752988049,1.6138895699675326e-07,1.6138895699675326e-07,0.3976067502431833,9.97016455303792,0.6391158073349735,-0.0010139378287924439,0.0001,0.7245821132909287,0.7255960511197211,123.04957472833918,9.971033892784801,1984.6778798442374,0.0010139378287924439,9.96848261652483,0.001,0,252
13.282550657379096,9.971087670188895,0.10988978477076157,0.9629746685552494,1.0,0.0,97.61904761904762,1701,199.01195219123505,1.264535595679623e-07,1.264535595679623e-07,0.005570043523084552,9.97036651506723,0.6292852636002191,-0.00017076741576116383,0.0001,0.7244113458751675,0.7245821132909287,134.66830151637598,9.971274256089401,1983.9301307478295,0.00017076741576116383,9.968913370165753,0.001,0,252
10.277089860461475,9.971381227547681,0.07796601136678259,0.9635559472844762,1.0,0.0,98.80478087649402,1702,199.868,7.103860976125748e-08,7.103860976125748e-08,0.006835346228066242,9.970599480685024,0.6071686617296054,-0.0007640327407861802,0.0001,0.7236473131343814,0.7244113458751675,104.18625961448352,9.971603345215827,1992.6429942610926,0.0007640327407861802,9.969802446534063,0.001,0,251
17.937794939077435,9.970727907330074,0.1346875332574634,0.9658453350976107,1.0,0.0,96.44268774703558,1703,197.65873015873015,2.518474118237607e-07,2.518474118237607e-07,0.0034203449150899947,9.97007595088092,0.6577574117609035,-0.000703169640799195,0.0001,0.7229441434935822,0.7236473131343814,181.65846523243997,9.9708770809662,1970.2482152627827,0.000703169640799195,9.96794245850664,0.001,0,253
13.96737520218351,9.97102171073612,0.11002520596251494,0.9665647971338048,1.0,0.0,97.61904761904762,1704,199.06374501992033,1.5096970981733495e-07,1.5096970981733495e-07,0.1399527271782665,9.970318301568543,0.6362614789012047,-0.0005372818605973162,0.0001,0.7224068616329848,0.7229441434935822,141.45481417009918,9.97120040422046,1984.4282614604729,0.0005372818605973162,9.968824507813224,0.001,0,252
6.64078296491632,9.971453154007675,0.0780808506983911,0.9635434431437802,1.0,0.0,98.8,1705,200.35341365461846,7.469550170848934e-08,7.469550170848934e-08,0.07910661080435447,9.970676764503205,0.6090401482959298,-0.001075932169966376,0.0001,0.7213309294630185,0.7224068616329848,67.78061714662199,9.971672832992091,1997.496115935231,0.001075932169966376,9.969867057606974,0.001,0,250
16.651284959980675,9.970396461536154,0.17362325046856655,0.9699589550876533,1.0,0.0,94.09448818897637,1706,197.19762845849803,1.0305464377854508e-06,1.0305464377854508e-06,0.004675733002289713,9.969869629856555,0.7249589176217321,-0.0005496677513305848,0.0001,0.7207812617116879,0.7213309294630185,169.43122190157845,9.970483201857194,1965.349344540204,0.0005496677513305848,9.966414521899111,0.001,0,254
18.06348068098622,9.970787227539038,0.14863081251806454,0.9650011045748536,1.0,0.0,95.66929133858267,1707,197.48616600790513,3.898038618628029e-07,3.898038618628029e-07,0.3124521647512776,9.97017800357241,0.677333072665827,-0.00020905361331990946,0.0001,0.720572208098368,0.7207812617116879,183.10998251946214,9.970914365656215,1968.4617862571415,0.00020905361331990946,9.967606871098377,0.001,0,254
8.807691184413766,9.971294821805897,0.10995690051262243,0.964568996006911,1.0,0.0,97.60956175298804,1708,199.976,1.326803614768213e-07,1.326803614768213e-07,0.004070176422239001,9.970578481596835,0.6311554946842971,-0.0007053202341934517,0.0001,0.7198668878641745,0.720572208098368,89.60286005157782,9.971479282470776,1993.6499354151954,0.0007053202341934517,9.969113920202096,0.001,0,251
16.192652261948687,9.970833332231983,0.14871525287442022,0.9649102255672921,1.0,0.0,95.65217391304348,1709,197.98015873015873,3.7594786162363653e-07,3.7594786162363653e-07,0.0084244581325377,9.970220630033669,0.6756740483409489,-0.0001404971329671545,0.0001,0.7197263907312074,0.7198668878641745,164.2835738618593,9.970961855849994,1973.3935729173706,0.0001404971329671545,9.967654780592373,0.001,0,253
9.70459767326807,9.971531868218667,0.07795756890295576,0.965690241048752,1.0,0.0,98.80478087649402,1710,199.972,7.239084838534396e-08,7.239084838534396e-08,0.012580277805307844,9.970751939131592,0.6078004389260854,-0.00038896210489469674,0.0001,0.7193374286263127,0.7197263907312074,98.48457630362067,9.971753238159716,1993.7107803974238,0.00038896210489469674,9.969951655318027,0.001,0,251
9.90376170957278,9.971727841562062,0.08987986065935122,0.9607985392990829,1.0,0.0,98.40637450199203,1711,199.748,8.406814511387657e-08,8.406814511387657e-08,0.006037621574392294,9.97096439275842,0.6135945595458334,-0.0006412366573880224,0.0001,0.7186961919689246,0.7193374286263127,100.74608518364477,9.971938776290978,1991.4760128780767,0.0006412366573880224,9.96995257545426,0.001,0,251
16.33751327990014,9.970588868446043,0.1675852029033716,0.9668730791400528,1.0,0.0,94.48818897637796,1712,197.37549407114625,7.34325223515362e-07,7.34325223515362e-07,0.039474909800304846,9.970028592962409,0.7076900634375931,0.00028616384180368826,0.0001,0.7189823558107283,0.7186961919689246,166.2700526792301,9.970689988378302,1967.2037325074746,0.00028616384180368826,9.966826852789701,0.001,0,254
16.882618331090647,9.971193087301735,0.1345570355342555,0.9653731846498509,1.0,0.0,96.44268774703558,1713,197.96825396825398,2.408488787345985e-07,2.408488787345985e-07,0.004403883667560281,9.970536841871981,0.6558774591853728,-0.0011861427549643144,0.0001,0.717796213055764,0.7189823558107283,171.0928708757961,9.971344153044623,1973.427663803964,0.0011861427549643144,9.96841599092068,0.001,0,253
18.00967225606973,9.97089072330167,0.16163916031157977,0.9682843784541265,1.0,0.0,94.88188976377953,1714,197.10671936758894,6.181073644909999e-07,6.181073644909999e-07,0.001677479504986154,9.970312607873757,0.6990782028143205,0.000509344435265846,0.0001,0.7183055574910299,0.717796213055764,182.84651752861012,9.971000378890272,1964.620203744544,0.000509344435265846,9.967319176284926,0.001,0,254
17.368717154726973,9.97101592147479,0.14201819107489785,0.966153730509843,1.0,0.0,96.04743083003953,1715,197.61904761904762,3.386049645187895e-07,3.386049645187895e-07,0.2711961755052726,9.970392993032892,0.6708789749395382,-0.0006544033110603698,0.0001,0.7176511541799695,0.7183055574910299,176.16037031862245,9.971150694053568,1969.8686511298517,0.0006544033110603698,9.968019343112038,0.001,0,253
16.9355167737823,9.971265376064851,0.11867683080770118,0.9656577091849747,1.0,0.0,97.23320158102767,1716,198.27777777777777,1.6687135377022368e-07,1.6687135377022368e-07,0.0057437620873482045,9.970572332858273,0.6404118430577285,-0.00016733663577772617,0.0001,0.7174838175441918,0.7176511541799695,171.31136275651437,9.971437145617177,1976.6056959634288,0.00016733663577772617,9.968883434830337,0.001,0,253
9.522067842648465,9.97173583620538,0.10040494532092727,0.9657919670069725,1.0,0.0,98.00796812749005,1717,199.668,1.0237751733856446e-07,1.0237751733856446e-07,0.06691852090858104,9.970992566229096,0.6209301375637566,-0.00043933352726199804,0.0001,0.7170444840169298,0.7174838175441918,97.11437633444422,9.971934939602239,1990.6402472694826,0.00043933352726199804,9.969761911739173,0.001,0,251
16.795177264318593,9.971046836691352,0.14188252108541743,0.9680456298692227,1.0,0.0,96.04743083003953,1718,197.73015873015873,2.9613789534595916e-07,2.9613789534595916e-07,0.5700434470004679,9.970410649589736,0.6647835510642134,0.00036783064960399514,0.0001,0.7174123146665338,0.7170444840169298,170.39424656911675,9.971187221074883,1970.9845169759797,0.00036783064960399514,9.968069533068295,0.001,0,253
14.420717043418765,9.971160644327984,0.12692295634102807,0.9633275473522142,1.0,0.0,96.82539682539682,1719,198.79282868525897,2.075294575613765e-07,2.075294575613765e-07,0.005706743577694953,9.970489776485044,0.6496057042984318,-0.001178325267267022,0.0001,0.7162339893992667,0.7174123146665338,146.10603904766793,9.971320320591262,1981.680659066452,0.001178325267267022,9.968575488060537,0.001,0,252
7.953535165794015,9.971543101727487,0.10053079254444953,0.9630171853252091,1.0,0.0,98.0,1720,200.04819277108433,1.0530669155498116e-07,1.0530669155498116e-07,0.006088660319357525,9.970803039440781,0.6221254320323771,-0.0003465873466429459,0.0001,0.7158874020526238,0.7162339893992667,81.19772412255473,9.971740769254795,1994.3900560705106,0.0003465873466429459,9.969563540387117,0.001,0,250
20.836392773475154,9.970515295101956,0.1616981352877026,0.9682064795418948,1.0,0.0,94.90196078431372,1721,196.48425196850394,7.462475165512524e-07,7.462475165512524e-07,0.004927353847066381,9.969956245512915,0.7084349834990564,-0.00010629785346216725,0.0001,0.7157811041991616,0.7158874020526238,210.99181517873947,9.970617448120008,1958.3390035430923,0.00010629785346216725,9.96691887236775,0.001,0,255
11.761039851136706,9.971325013771299,0.1345477329429605,0.9670533700539484,1.0,0.0,96.42857142857143,1722,198.85657370517927,2.4789941672072455e-07,2.4789941672072455e-07,0.3199563298948836,9.970671463642057,0.6570573612290269,-0.0009406501583590909,0.0001,0.7148404540408025,0.7157811041991616,120.05904181609979,9.971474918943075,1982.308585860951,0.0009406501583590909,9.96854486912532,0.001,0,252
17.173302990424034,9.971339879069152,0.1346298957980527,0.9655416964428952,1.0,0.0,96.44268774703558,1723,197.78571428571428,2.441722096325527e-07,2.441722096325527e-07,0.08766243443246649,9.970684997588673,0.6564735391780567,-0.0006586614461339124,0.0001,0.7141817925946686,0.7148404540408025,174.08515613809882,9.971490336700992,1971.6368570741997,0.0006586614461339124,9.968559449698729,0.001,0,253
15.166154877679102,9.97133616805705,0.12699005469982977,0.9650631969540567,1.0,0.0,96.82539682539682,1724,198.5816733067729,2.0737820935686987e-07,2.0737820935686987e-07,0.007669590367223523,9.970665073781655,0.6495095228761181,-0.00041497726982908656,0.0001,0.7137668153248395,0.7141817925946686,153.5896033977222,9.971495913756568,1979.60762869865,0.00041497726982908656,9.968749736634342,0.001,0,252
13.951062636804856,9.971194985873266,0.1419246188041422,0.9664855774293234,1.0,0.0,96.03174603174604,1725,198.4820717131474,3.082114839902027e-07,3.082114839902027e-07,0.001818109586345222,9.970562902105847,0.6666527559368446,-0.0003452884456567329,0.0001,0.7134215268791828,0.7137668153248395,141.87912946137675,9.971333656567559,1978.5073746611542,0.0003452884456567329,9.968211941342709,0.001,0,252
21.97131629795326,9.971424414952283,0.13463009659374,0.9661011881064377,1.0,0.0,96.45669291338582,1726,197.1106719367589,2.5760415536464886e-07,2.5760415536464886e-07,0.005468502069288987,9.97077478327063,0.6587821127289138,-0.0012522220056588873,0.0001,0.7121693048735239,0.7134215268791828,221.72238328300514,9.971572678757123,1964.9216769857267,0.0012522220056588873,9.96863812249512,0.001,0,254
16.69381053443188,9.970766061211648,0.16771943078047752,0.9691788455118887,1.0,0.0,94.48818897637796,1727,197.40316205533597,8.965765039800734e-07,8.965765039800734e-07,0.6202086115128992,9.970225477908938,0.7177672063516236,-0.00016217738070489762,0.0001,0.712007127492819,0.7121693048735239,169.7295502541785,9.970859475178802,1967.5073538458812,0.00016217738070489762,9.96697496657678,0.001,0,254
14.878429415753757,9.97143063132309,0.1417274890362326,0.9674290778729283,1.0,0.0,96.04743083003953,1728,198.23015873015873,3.0225992839493383e-07,3.0225992839493383e-07,0.6138604324257121,9.970796575782199,0.6657531372793387,-0.0003429910627649191,0.0001,0.7116641364300541,0.712007127492819,151.14228557257803,9.97157018498876,1976.0476498012242,0.0003429910627649191,9.968454812161731,0.001,0,253
18.924433938116675,9.97113656182294,0.1618206317744616,0.96765337972735,1.0,0.0,94.88188976377953,1729,196.87351778656125,6.959912658029592e-07,6.959912658029592e-07,0.004872386028373295,9.970570617290422,0.7050066825240282,-0.00018121717296204487,0.0001,0.7114829192570921,0.7116641364300541,191.96870673864416,9.971241347967817,1962.3448859149528,0.00018121717296204487,9.96754490685121,0.001,0,254
15.421961869726974,9.97087682775643,0.16162246590607826,0.9668380351906736,1.0,0.0,94.86166007905138,1730,198.09126984126985,6.813953524619153e-07,6.813953524619153e-07,0.0064508662995178745,9.970308793399322,0.7039772654858878,-1.8391614075574658e-05,0.0001,0.7114645276430165,0.7114829192570921,156.5947161076008,9.970982540750299,1974.4300719557464,1.8391614075574658e-05,9.967293751568675,0.001,0,253
16.957827234449223,9.97123415711818,0.1551515475874692,0.9669258834122261,1.0,0.0,95.2755905511811,1731,197.600790513834,4.652248626222899e-07,4.652248626222899e-07,0.08555257342073139,9.970641774655379,0.6855175224002332,-0.0007666036723810166,0.0001,0.7106979239706355,0.7114645276430165,172.11799500264902,9.971352539105405,1969.6534127730124,0.0007666036723810166,9.96786171041713,0.001,0,254
18.347913789164945,9.971427684866429,0.15515651816169695,0.9685944002604905,1.0,0.0,95.2755905511811,1732,197.58498023715416,4.576894214582986e-07,4.576894214582986e-07,0.005903674755565126,9.970833592813731,0.6846731708512271,-0.00067549254670074,0.0001,0.7100224314239347,0.7106979239706355,185.75843068262353,9.971546692674025,1969.5340392868911,0.00067549254670074,9.968056623093924,0.001,0,254
22.95488759772139,9.97026280039063,0.20034157356481358,0.9718032843233764,1.0,0.0,92.21789883268482,1733,194.91796875,2.6436215899523927e-06,2.6436215899523927e-06,0.10351363951421931,9.969824917908438,0.7781744148147335,0.0005370730280662706,0.0001,0.710559504452001,0.7100224314239347,232.68568385184165,9.970312634216233,1942.4117477324044,0.0005370730280662706,9.96531010163736,0.001,0,257
16.12344121188078,9.971016530097499,0.15546501598850032,0.9677254208820733,1.0,0.0,95.25691699604744,1734,197.65079365079364,5.574098925985944e-07,5.574098925985944e-07,0.05552305644099789,9.970427638645276,0.6940970766015474,-0.0005305417993338724,0.0001,0.7100289626526671,0.710559504452001,163.88887894545002,9.971132249789965,1970.114893455361,0.0005305417993338724,9.967628330727674,0.001,0,253
16.95690040761296,9.970909066926403,0.16757286277085123,0.9683626475588488,1.0,0.0,94.48818897637796,1735,197.54545454545453,7.891560844935148e-07,7.891560844935148e-07,0.0069603031529429545,9.970355889107376,0.711274406652312,-0.0005349353216996811,0.0001,0.7094940273309674,0.7100289626526671,172.1283207653196,9.97100740277657,1968.958830456093,0.0005349353216996811,9.967138314918808,0.001,0,254
11.862227157493738,9.971102931702749,0.1419142199840124,0.9672726923764233,1.0,0.0,96.03174603174604,1736,198.80876494023903,3.5899258495209904e-07,3.5899258495209904e-07,0.0075935027372739565,9.970485575841748,0.673487975990366,-7.045517344861363e-05,0.0001,0.7094235721575188,0.7094940273309674,121.11869141972491,9.971235461156754,1981.7540830133323,7.045517344861363e-05,9.968102699088249,0.001,0,252
15.061286154905885,9.970699816112232,0.16172439079686385,0.9690343665722971,1.0,0.0,94.86166007905138,1737,197.84920634920636,6.972187644829898e-07,6.972187644829898e-07,0.06670814833259892,9.970133865039985,0.7049974107341055,0.0003285090306160976,0.0001,0.7097520811881349,0.7094235721575188,153.31793363188524,9.970804725149865,1971.9803048817457,0.0003285090306160976,9.96711171885932,0.001,0,253
15.213942084865868,9.971552271079016,0.12681717380277657,0.9643048028655558,1.0,0.0,96.83794466403161,1738,198.37301587301587,2.071079782808465e-07,2.071079782808465e-07,0.05288416647987945,9.970881154219583,0.6495012559619118,-0.0007208819708526271,0.0001,0.7090311992172823,0.7097520811881349,154.3488354110633,9.971712034184252,1977.5733451041406,0.0007208819708526271,9.968969412087437,0.001,0,253
17.93448331037104,9.97153770904637,0.13468365707724597,0.9657990555750992,1.0,0.0,96.44268774703558,1739,197.73809523809524,2.5831487708333915e-07,2.5831487708333915e-07,0.9393690458284049,9.970888396792883,0.6589229664614852,-0.0012358446158086123,0.0001,0.7077953546014737,0.7090311992172823,181.57660703930645,9.97168583591812,1971.1976354282747,0.0012358446158086123,9.968749901927904,0.001,0,253
16.55199491525631,9.971143132075175,0.16147459030578953,0.9677539955129463,1.0,0.0,94.88188976377953,1740,197.61264822134387,6.545628115485861e-07,6.545628115485861e-07,1.1119760489758703,9.970570978158632,0.7019621672463758,-0.0008966733507026481,0.0001,0.706898681250771,0.7077953546014737,168.12371658850242,9.97125054120102,1969.71358325117,0.0008966733507026481,9.96756956605038,0.001,0,254
