WeightMin,DualReg,Primal,NormDeltaOmega,Epsilon,Eta,LossReg,OmegaBefore,ConfortViolation,RewardStd,ReturnsMean,WeightMax,ReturnsStd,WeightMean,DeltaOmega,Traj,Omega,TimestepsStd,DualAfter,Wins,WeightMedian,RewardMean,DualBefore,NormDeltaVar,ITERATIONS,TimestepsMean
0.00044362662506292663,0.0001,9.679046138414803,0.0020837897513548143,0.001,1.2681099428414822,0.0,2.436668301689361,0,0.1906555092263213,1918.4652638292275,1.0,135.81946839285658,0.00044362662506292663,0.0020837897513548143,253,2.438752091440716,13.72359864845754,9.679064264210755,92.88537549407114,0.9218320364158233,9.673501228285192,9.67914018865693,0.011545751631134395,1447,198.32142857142858
0.0005290694124179185,0.0001,9.680341602917412,0.0006218193102118796,0.001,1.2969568255871635,0.0,2.438752091440716,0,0.20468550330045254,1919.40254527626,1.0,114.66379697560046,0.0005290694124179185,0.0006218193102118796,253,2.439373910750928,11.46016562687971,9.680350626336223,91.699604743083,0.9282882666462331,9.67430692268165,9.68043659938324,0.03467183446735137,1448,198.40079365079364
0.000493073152345391,0.0001,9.681534887634816,0.00012124575813698968,0.001,1.2849235003137176,0.0,2.439373910750928,0,0.20473168359770655,1916.096912461493,1.0,135.8587520227094,0.000493073152345391,-0.00012124575813698968,253,2.439252664992791,13.680985323083672,9.681550813890489,91.699604743083,0.9282250719124813,9.675525081795552,9.6816295817186,0.010564962137434845,1449,198.03571428571428
0.00019609561430537593,0.0001,9.681902785743787,0.0010438449067211586,0.001,1.1462498072729568,0.0,2.439252664992791,0,0.16335460271834296,1924.2451852575525,1.0,106.3121742407357,0.00019609561430537593,-0.0010438449067211586,252,2.4382088200860697,10.631139480261904,9.6819984545096,94.84126984126983,0.9187507802264298,9.677431567625824,9.682022428130935,0.08708750523534009,1450,198.83665338645417
0.00013055929662859114,0.0001,9.68223457036908,5.83583798738907e-05,0.001,1.0956720184748585,0.0,2.4382088200860697,0,0.13845290510063935,1928.6508794277072,1.0,103.83441782652966,0.00013055929662859114,-5.83583798738907e-05,251,2.4381504617061958,10.492950776592826,9.68235798246504,96.41434262948208,0.9037288797377052,9.678498419590259,9.682369475158279,0.04546922358403029,1451,199.272
0.0006265922862295499,0.0001,9.681374270360251,0.00019152629915630826,0.001,1.3267890209403186,0.0,2.4381504617061958,0,0.2138011634552824,1895.4781184793012,1.0,210.64990477571536,0.0006265922862295499,-0.00019152629915630826,256,2.4379589354070395,21.40863871456845,9.681364734284065,91.015625,0.9298489725547149,9.674971667340266,9.681465730507384,0.03144217186781564,1452,195.91372549019607
0.0004348203858084726,0.0001,9.679617757040651,0.0015909232644037985,0.001,1.2655852569646042,0.0,2.4379589354070395,0,0.190842728037968,1913.2773465076182,1.0,125.50512876493451,0.0004348203858084726,0.0015909232644037985,253,2.4395498586714432,12.557819789616376,9.679647704283155,92.88537549407114,0.917408363346723,9.674089787456522,9.679719146857773,0.063268616856695,1453,197.77380952380952
0.00044625119198148534,0.0001,9.680088408448324,0.0009313639510595273,0.001,1.2693680067434605,0.0,2.4395498586714432,0,0.20890143800767003,1906.6420354528211,1.0,163.14677848854484,0.00044625119198148534,0.0009313639510595273,254,2.4404812226225028,16.52652785339282,9.680105818088922,91.33858267716536,0.9202362931984983,9.673966857637222,9.680176949035495,0.06355452859390162,1454,197.0909090909091
0.0008418992214458645,0.0001,9.67823846023474,0.001466445981052722,0.001,1.3818036260726922,0.0,2.4404812226225028,0,0.21851244018436763,1903.246085288307,1.0,174.81116723299925,0.0008418992214458645,0.001466445981052722,255,2.4419476686035555,17.67316125319003,9.678200165088164,90.58823529411765,0.932947799288599,9.671563414996104,9.678336554825634,0.024125552544142483,1455,196.78740157480314
0.00023157379841405216,0.0001,9.680037299294614,0.0005393768171981783,0.001,1.1714973645413231,0.0,2.4419476686035555,0,0.16380146292518405,1915.4748909387858,1.0,158.36044071268057,0.00023157379841405216,0.0005393768171981783,253,2.4424870454207537,16.078034601562155,9.680115579406968,94.86166007905138,0.9033790229424559,9.67548753583035,9.680148848664889,0.027243258480634667,1456,197.97222222222223
0.0003818859732024351,0.0001,9.679255679851817,0.0007547723934355766,0.001,1.2432005512280417,0.0,2.4424870454207537,0,0.19492648122722972,1910.2572801495583,1.0,181.03929065686566,0.0003818859732024351,0.0007547723934355766,254,2.4432418178141893,18.449271081285776,9.67929650918229,92.51968503937007,0.9242267270652003,9.673653529683978,9.679355764957377,0.08329660092660426,1457,197.47035573122528
0.0008537492971688596,0.0001,9.678951088271715,0.0005203196688459144,0.001,1.3863616956848352,0.0,2.4432418178141893,0,0.23463226271770854,1897.5683780017623,1.0,192.26770505629705,0.0008537492971688596,0.0005203196688459144,255,2.443762137483035,19.496229948530164,9.678909954744407,89.01960784313725,0.9241486719965684,9.67170640452937,9.679038818014858,0.05115875993915162,1458,196.1968503937008
0.0019797799102307155,0.0001,9.675909371152027,0.001626809405152141,0.001,1.5714861224795562,0.0,2.443762137483035,0,0.2512724489084394,1889.5456069426994,1.0,193.90827758422722,0.0019797799102307155,0.001626809405152141,256,2.4453889468881873,19.637213297656437,9.675788364205639,87.5,0.9405584093523185,9.667721750974547,9.676048002994248,0.07964545682665988,1459,195.45098039215685
0.001013329105761282,0.0001,9.677052908429697,0.0017696309126034038,0.001,1.4200416661621595,0.0,2.4453889468881873,0,0.23085580091738814,1894.7100511352407,1.0,195.9505058517101,0.001013329105761282,0.0017696309126034038,256,2.4471585778007907,19.882213713400446,9.677001064380358,89.453125,0.9288095019525174,9.669886335955004,9.677154787678765,0.03397449017105588,1460,195.94117647058823
0.0012286289833789272,0.0001,9.673686141537358,0.003570465149925983,0.001,1.4631586656407105,0.0,2.4471585778007907,0,0.22743939258048398,1901.0614256790177,1.0,182.9610957944944,0.0012286289833789272,0.003570465149925983,255,2.4507290429507167,18.603673661224747,9.673615580992662,89.80392156862746,0.9197191666324878,9.666556662975106,9.673806993741925,0.08590020502087102,1461,196.66535433070865
0.002209717070286869,0.0001,9.673440800894857,0.003459609737522573,0.001,1.5997041564143972,0.0,2.4507290429507167,0,0.2514724213631329,1890.6466078182573,1.0,180.67769773124436,0.002209717070286869,0.003459609737522573,256,2.4541886526882393,18.23080104882856,9.673307193616393,87.5,0.9403814677266055,9.665193031519495,9.67359432077156,0.031105093099337643,1462,195.6156862745098
0.0005165023010646691,0.0001,9.675132657402314,0.001718063491152666,0.001,1.2938597168821453,0.0,2.4541886526882393,0,0.20466764100034976,1914.6331431210838,1.0,136.36611142503463,0.0005165023010646691,0.001718063491152666,253,2.455906716179392,13.789796162601435,9.675143509495888,91.699604743083,0.9188740652050651,9.669106654629491,9.675227857194425,0.010970008556769571,1463,198.015873015873
0.0008278151246408211,0.0001,9.67583576052891,0.0008720689610699495,0.001,1.3790041730198326,0.0,2.455906716179392,0,0.22648532296531382,1902.0988663814699,1.0,154.22332264910733,0.0008278151246408211,0.0008720689610699495,255,2.456778785140462,15.512340612087607,9.675799179998638,89.80392156862746,0.9280663503480968,9.668893064483454,9.675927908111655,0.04437918255160726,1464,196.7244094488189
0.0012714509742011713,0.0001,9.674361901822389,0.0015351346457226356,0.001,1.467877939799462,0.0,2.456778785140462,0,0.2425324588081447,1895.0105444668782,1.0,189.02327337135495,0.0012714509742011713,0.0015351346457226356,256,2.4583139197861845,19.166625645610782,9.674289619486759,88.28125,0.9313920334894371,9.66668872949337,9.674468520797518,0.029434463438555568,1465,196.03529411764706
0.0007022332119770843,0.0001,9.674040973702006,0.0015819624988031578,0.001,1.3472564454284028,0.0,2.4583139197861845,0,0.20982066047511222,1912.8190832675584,1.0,144.69845795449757,0.0007022332119770843,0.0015819624988031578,253,2.4598958822849877,14.651623392211896,9.674024333205107,91.30434782608695,0.9282782969206357,9.667732249060414,9.67413984922354,0.04064028183520006,1466,197.85714285714286
0.00040161135395705243,0.0001,9.67537274062384,0.0006144049204053204,0.001,1.2506309602037518,0.0,2.4598958822849877,0,0.1905574511725794,1927.383419175551,1.0,95.62309985527567,0.00040161135395705243,0.0006144049204053204,251,2.460510287205393,9.621725416992527,9.675409845413666,92.82868525896414,0.9251928731575491,9.669884988498064,9.67547365516614,0.015578562346658468,1467,199.32
0.0006093297054561913,0.0001,9.674941194382745,0.0015039876496132365,0.001,1.3216411682685132,0.0,2.460510287205393,0,0.21362279876651252,1907.982909050769,1.0,142.33141979322906,0.0006093297054561913,0.0015039876496132365,254,2.4620142748550062,14.31834098390244,9.674935171211168,90.94488188976378,0.9258871179939677,9.668556789130289,9.67503292491135,0.019788335996304158,1468,197.3399209486166
0.0003576447054094497,0.0001,9.673538707244731,0.0019087108487143567,0.001,1.2328240130472505,0.0,2.4620142748550062,0,0.1804954401263574,1919.3103761552284,1.0,115.48491411176776,0.0003576447054094497,0.0019087108487143567,252,2.4639229857037206,11.62952370025948,9.673585010895112,93.65079365079364,0.920531278222771,9.6683883868764,9.673642368775674,0.00955958289370728,1469,198.51394422310756
0.0009966360689598898,0.0001,9.673222903727742,0.0004290368153037072,0.001,1.4163892629570274,0.0,2.4639229857037206,0,0.22702477734177623,1906.0556236654252,1.0,162.9047366574125,0.0009966360689598898,0.0004290368153037072,254,2.4643520225190243,16.477903911443125,9.673172769035316,89.76377952755905,0.9270278996127549,9.666194837299454,9.673326499149814,0.03186989589891525,1470,197.1897233201581
0.0006684308331195408,0.0001,9.67082577391795,0.0029354463168207445,0.001,1.338514901604037,0.0,2.4643520225190243,0,0.2052361404911194,1913.9780421630412,1.0,129.7515102939095,0.0006684308331195408,0.0029354463168207445,253,2.467287468835845,13.05963172725785,9.670808183055902,91.699604743083,0.9240096530492805,9.66467440113979,9.670922174297456,0.07180174560713157,1471,198.03968253968253
0.001211354927411886,0.0001,9.6701322180688,0.0013131236651404699,0.001,1.4574591367945111,0.0,2.467287468835845,0,0.22740416539031372,1906.6073758853931,1.0,169.48564700136717,0.001211354927411886,0.0013131236651404699,254,2.4686005925009855,17.221866852982508,9.670064069560164,89.76377952755905,0.9280458844504037,9.663012001573618,9.670250056726463,0.12054141217122638,1472,197.3083003952569
0.002944921922829188,0.0001,9.667953119232461,0.003168034135630382,0.001,1.68176688451767,0.0,2.4686005925009855,0,0.26256449711518415,1889.6276311817232,1.0,182.3481415379485,0.002944921922829188,0.003168034135630382,256,2.471768626636616,18.4551761185606,9.667775660222459,86.328125,0.9299082667314998,9.659130077224674,9.66813310386335,0.01699406897621178,1473,195.6313725490196
0.0012969345446820434,0.0001,9.667986683862011,0.003622922565900133,0.001,1.4718485045741267,0.0,2.471768626636616,0,0.22779680453752416,1902.280865235305,1.0,162.38319483204052,0.0012969345446820434,0.003622922565900133,254,2.475391549202516,16.411906807556317,9.66790315699236,89.76377952755905,0.930074711726246,9.660809039106057,9.668105433419594,0.07534414736125675,1474,196.90513833992094
0.002509608267026343,0.0001,9.665702548035853,0.002347303468290818,0.001,1.635738003086416,0.0,2.475391549202516,0,0.25494050101138405,1885.3018556970837,1.0,205.3609038814884,0.002509608267026343,0.002347303468290818,257,2.477738852670807,20.8667937269801,9.665550965447576,87.15953307392996,0.9306199814877514,9.65725705682752,9.665871270378059,0.02394616886070653,1475,195.22265625
0.001556341881789387,0.0001,9.666681862381406,0.002371795956432887,0.001,1.5147061343079096,0.0,2.477738852670807,0,0.2356865743765902,1898.3880942001463,1.0,164.19942643206983,0.001556341881789387,0.002371795956432887,255,2.4801106486272397,16.629485517585234,9.666585177033339,89.01960784313725,0.9258323969156339,9.659158608968799,9.666814310749288,0.030637390465246737,1476,196.53937007874015
0.000881054959216325,0.0001,9.666054988699484,0.003846070891192266,0.001,1.3906128334866525,0.0,2.4801106486272397,0,0.21431187541452762,1914.2191287900805,1.0,112.75176509772186,0.000881054959216325,0.003846070891192266,253,2.483956719518432,11.305930228293224,9.666011157817163,90.9090909090909,0.9261057406381913,9.659498234388474,9.666157717830409,0.03408108667663438,1477,198.1706349206349
0.0023479256267265863,0.0001,9.665204796556619,0.0017639497500807622,0.001,1.614628325078208,0.0,2.483956719518432,0,0.2582062412874512,1898.0457034467172,1.0,152.4224277715704,0.0023479256267265863,0.0017639497500807622,255,2.4857206692685128,15.381081582754229,9.665064000507913,86.66666666666667,0.9398688678424233,9.656677124360147,9.665354019908504,0.028736006778615167,1478,196.5551181102362
0.0012046728289352043,0.0001,9.66506935660572,0.0025002634303037397,0.001,1.4555770551411766,0.0,2.4857206692685128,0,0.231110702926893,1905.1367773992413,1.0,160.23444569557742,0.0012046728289352043,0.0025002634303037397,254,2.4882209326988165,16.277152070120202,9.665001903708234,89.37007874015748,0.9276053387557824,9.657824694182066,9.665183212403033,0.9992656060777357,1479,197.26482213438734
0.001958499288676253,0.0001,9.66452707127502,0.0020961965610291067,0.001,1.5681736467110596,0.0,2.4882209326988165,0,0.2544217403463146,1894.5184012970415,1.0,166.9423126444593,0.001958499288676253,0.0020961965610291067,255,2.4903171292598456,16.847878611327523,9.664407512588575,87.05882352941177,0.9355915298853714,9.656225942431718,9.664658803793715,0.025810054626226743,1480,196.1968503937008
0.003515449748614869,0.0001,9.661151705181288,0.0016567392027808658,0.001,1.730193132519268,0.0,2.4903171292598456,0,0.259493114044267,1891.3538909493325,1.0,158.0700303489304,0.003515449748614869,0.0016567392027808658,256,2.4919738684626265,15.842402429085867,9.660950087422073,86.71875,0.9420204270593115,9.652349719321176,9.661376362335782,0.0026743215203474304,1481,195.94901960784313
0.001472439085758857,0.0001,9.664201968896965,0.0017204439631131052,0.001,1.5015185364458101,0.0,2.4919738684626265,0,0.23560457642343755,1910.9898651881263,1.0,105.64351392052232,0.001472439085758857,0.0017204439631131052,253,2.4936943124257396,10.495820953864964,9.664111128704034,88.93280632411067,0.9247480368725939,9.656704940390137,9.664327802085833,0.0028398854439346493,1482,197.88888888888889
0.004046414664374814,0.0001,9.661015458352454,0.002286057669324215,0.001,1.7740859752097475,0.0,2.4936943124257396,0,0.2763456754866443,1873.0671672080286,1.0,211.59960112983467,0.004046414664374814,0.002286057669324215,258,2.495980370095064,21.452938204032442,9.66079629488422,84.88372093023256,0.9436903726200322,9.65150119240202,9.66122571715531,0.03555661355327398,1483,194.07003891050584
0.0033313612096890956,0.0001,9.661326919451096,0.00295884775925348,0.001,1.7138183445065944,0.0,2.495980370095064,0,0.27568771302617034,1887.5469301705807,1.0,169.93354384331565,0.0033313612096890956,0.00295884775925348,256,2.4989392178543173,17.16503603637202,9.661133558693088,84.765625,0.9407008610647114,9.651939793581848,9.661494751481417,0.030703338737617256,1484,195.5607843137255
0.0009907723296727264,0.0001,9.66231811983801,0.0016137446338357897,0.001,1.4130062792786666,0.0,2.4989392178543173,0,0.21879203610119777,1910.3642989469342,1.0,116.70013115733835,0.0009907723296727264,0.0016137446338357897,253,2.500552962488153,11.680649756550265,9.662268099196536,90.51383399209486,0.9302316105929249,9.655573385062594,9.662426706357095,0.009947316761102262,1485,197.84920634920636
0.0014272074668277034,0.0001,9.658681365128501,0.003674122398136248,0.001,1.4930080365706178,0.0,2.500552962488153,0,0.22757141529183744,1897.2892849263374,1.0,162.6432137538494,0.0014272074668277034,0.003674122398136248,255,2.5042270848862893,16.482145577025026,9.65859427501885,89.80392156862746,0.9267662104354982,9.651479772602084,9.658813282307214,0.03797574378408483,1486,196.57874015748033
0.00270913044206304,0.0001,9.659287469775782,0.0019327677598983684,0.001,1.653928023016166,0.0,2.5042270848862893,0,0.26172574864497955,1884.6273324456347,1.0,179.94286773274217,0.00270913044206304,0.0019327677598983684,257,2.5061598526461877,18.22157561439443,9.659123309931005,86.38132295719845,0.9374566571537325,9.65054586230324,9.659451345530162,0.008513053228760982,1487,195.2890625
