Wins,TimestepsMean,Traj,LossReg,WeightMin,ReturnsMean,DualReg,Eta,TimestepsStd,WeightMedian,DualAfter,Omega,WeightMean,RewardStd,ReturnsStd,Primal,DeltaOmega,ConfortViolation,Epsilon,ITERATIONS,NormDeltaOmega,OmegaBefore,DualBefore,NormDeltaVar,WeightMax,RewardMean
0.0,39.141065830721004,1277,0.0,0.4989136675931719,377.8750237118464,0.0001,14.378527409869575,14.287207601850064,0.9969789672654856,9.758740691149677,0.5510827335265998,0.4989136675931719,1.566306041428163,142.56259732930164,9.77941377181618,0.0007577936608870184,0,0.001,1383,0.0007577936608870184,0.5503249398657127,9.887794054037663,0.005416521377912631,1.0,9.6543166901333
0.0,38.826728826728825,1288,0.0,0.5000515722792809,374.7434284392413,0.0001,14.426271550908647,14.463693004518294,0.9969429878034975,9.756846684673514,0.551334872350924,0.5000515722792809,1.5722339061887538,144.35166778349668,9.777657064984334,0.00025213882432428836,0,0.001,1384,0.00025213882432428836,0.5510827335265998,9.887179716993915,0.4507848759357574,1.0,9.651891809189468
0.0,39.26865671641791,1274,0.0,0.4984707766242379,379.1663984609975,0.0001,14.361398177964949,14.139583571262754,0.9969710873023213,9.759946844322133,0.5502619913231855,0.4984707766242379,1.564200028148326,141.09410214098307,9.780570368965602,-0.0010728810277385037,0,0.001,1385,0.0010728810277385037,0.551334872350924,9.88852280059943,0.002456472142564711,1.0,9.655712321414429
0.0,39.40694006309148,1269,0.0,0.4979474729207373,380.53908627969076,0.0001,14.338241501158036,14.544341505087017,0.9970635804164241,9.760754790309175,0.5505930331053206,0.4979474729207373,1.5613050651505436,145.14186873207154,9.781311851368281,0.0003310417821350553,0,0.001,1386,0.0003310417821350553,0.5502619913231855,9.888751486792167,0.0015083798215861021,1.0,9.656778285593159
0.0,39.12284820031299,1279,0.0,0.4990418105290426,377.71176122562053,0.0001,14.382716712712414,14.243844257889004,0.9970791590141881,9.759060695799034,0.550135246101736,0.4990418105290426,1.566839531099745,142.14691591553392,9.779745690236997,-0.00045778700358456437,0,0.001,1387,0.00045778700358456437,0.5505930331053206,9.888222393973228,0.0010218026243891433,1.0,9.654589605562558
0.0,39.92811501597444,1253,0.0,0.4960367376338834,385.7267417844178,0.0001,14.26136145570298,14.878569465986422,0.9969924471758828,9.763636391368289,0.5501516671496856,0.4960367376338834,1.5517798468598785,148.4860672304405,9.78397370993362,1.6421047949521927e-05,0,0.001,1388,1.6421047949521927e-05,0.550135246101736,9.88959850238024,0.2658204395047102,1.0,9.660510531185446
0.0,38.83216783216783,1288,0.0,0.5001251093099367,374.8185667055613,0.0001,14.429218857518745,14.222118219880436,0.9970032377354284,9.757255100623661,0.5503866795939193,0.5001251093099367,1.5726235660595607,141.92538160060687,9.77807397397891,0.0002350124442337398,0,0.001,1389,0.0002350124442337398,0.5501516671496856,9.88765017455734,0.1553977302596507,1.0,9.652266296183786
0.0,38.48113933795227,1300,0.0,0.5013966553206913,371.304339138824,0.0001,14.482430225521606,13.914184584484307,0.9969370928760068,9.754667498628931,0.5500828487138545,0.5013966553206913,1.5792313171132926,138.86076923937307,9.775640058000281,-0.00030383088006480374,0,0.001,1390,0.00030383088006480374,0.5503866795939193,9.886492474783001,0.0036890366955250695,1.0,9.649085674975783
0.0,39.27022780832679,1274,0.0,0.49853153300940617,379.182388496197,0.0001,14.36296139307354,13.648518003908446,0.9970401574637281,9.75989497171401,0.5505505169806711,0.49853153300940617,1.564390463582682,136.19314948032164,9.78052367678736,0.0004676682668166565,0,0.001,1391,0.0004676682668166565,0.5500828487138545,9.88854039819969,0.05237085560313659,1.0,9.655642900193143
0.0,38.9190031152648,1285,0.0,0.49980392673626706,375.66587773904075,0.0001,14.415657070244016,13.77448475112114,0.9969761540916761,9.757324477595212,0.5510568608276876,0.49980392673626706,1.5709232864870113,137.4421393607056,9.77810426873581,0.0005063438470164217,0,0.001,1392,0.0005063438470164217,0.5505505169806711,9.887358666530718,0.0006473127774276239,1.0,9.65248736431597
0.0,38.596138996139,1296,0.0,0.5010719809364782,372.4490001740908,0.0001,14.467601877736387,13.784546792201562,0.9970175625033446,9.755249247661359,0.550839944833086,0.5010719809364782,1.5773772966863044,137.55691346410674,9.77617893568171,-0.0002169159946016075,0,0.001,1393,0.0002169159946016075,0.5510568608276876,9.886690789908005,0.005523297610124928,1.0,9.649833409651666
0.0,39.04140625,1281,0.0,0.4993452163383603,376.8920749765324,0.0001,14.39700224856024,14.174052147232313,0.9969739272312318,9.75826036021776,0.5515258551401062,0.4993452163383603,1.5686014981338554,141.44664643457304,9.778986305731953,0.0006859103070202544,0,0.001,1394,0.0006859103070202544,0.550839944833086,9.887810737233444,0.29897192719861754,1.0,9.653631111018585
0.0,38.69736842105263,1293,0.0,0.5006112600478244,373.47785821199903,0.0001,14.450902010882709,14.701326551121772,0.9969318497017711,9.756484123080211,0.5510066478099725,0.5006112600478244,1.5753126729042992,146.72893097332266,9.777365539285741,-0.0005192073301336642,0,0.001,1395,0.0005192073301336642,0.5515258551401062,9.887480613916837,0.1000308902038179,1.0,9.65125403054879
0.0,38.83061383061383,1288,0.0,0.5001459236097007,374.7812662607638,0.0001,14.430054551588556,14.012567170449213,0.9969649655145831,9.756663260365151,0.5515713053188989,0.5001459236097007,1.5727023126841702,139.82269376410926,9.777484718941093,0.0005646575089263139,0,0.001,1396,0.0005646575089263139,0.5510066478099725,9.887105063301474,0.28300976942634243,1.0,9.65166624371995
0.0,39.23155416012559,1275,0.0,0.4986668034503784,378.78317592746436,0.0001,14.36830979090238,14.340901412204555,0.9970080076552649,9.759314476646146,0.5524040231251569,0.4986668034503784,1.565041211449164,143.10658749175795,9.779958411202072,0.0008327178062580431,0,0.001,1397,0.0008327178062580431,0.5515713053188989,9.888104327294098,0.01634594775132198,1.0,9.655003698979531
0.0,39.003903200624514,1282,0.0,0.49942686154622856,376.5009386022081,0.0001,14.399810933610201,13.597509199400761,0.9969928345902762,9.757689948399783,0.5524847374608732,0.49942686154622856,1.5689300993785886,135.67624479170263,9.778423957796255,8.071433571632536e-05,0,0.001,1398,8.071433571632536e-05,0.5524040231251569,9.887329220122872,0.022991439483022427,1.0,9.653030431263872
0.0,39.02029664324746,1282,0.0,0.49938541758443483,376.6683486753988,0.0001,14.39867273204151,14.988975190900783,0.9969622013395396,9.757862422082201,0.5525383176318103,0.49938541758443483,1.5687896750134374,149.57872925657753,9.778593154820374,5.358017093703982e-05,0,0.001,1399,5.358017093703982e-05,0.5524847374608732,9.887476662892187,0.18910590082873818,1.0,9.65321553307465
0.0,38.97659906396256,1283,0.0,0.4994801665527661,376.2490528802498,0.0001,14.400775765301825,14.146638382074988,0.9971061819167387,9.758222282469706,0.5528945533151466,0.4994801665527661,1.569072992911186,141.15504634038626,9.778959070055537,0.0003562356833363145,0,0.001,1400,0.0003562356833363145,0.5525383176318103,9.887873894641848,0.26569992502118617,1.0,9.653550948975603
0.0,38.65815931941222,1294,0.0,0.5008212370254609,373.06199846551715,0.0001,14.457811585173078,13.753517624130282,0.9969906909769036,9.755503140459746,0.5530831471912718,0.5008212370254609,1.5761549700553534,137.2349511418005,9.77640452930961,0.0001885938761252426,0,0.001,1401,0.0001885938761252426,0.5528945533151466,9.886681200330035,0.2898906613619398,1.0,9.650196746411284
0.0,38.84071484071484,1288,0.0,0.5000925462205024,374.8751111617855,0.0001,14.428991060242776,13.280675345769918,0.9969143104785035,9.756507903849839,0.5540469402787186,0.5000925462205024,1.5725637470183491,132.51416288545659,9.777326242336905,0.0009637930874467626,0,0.001,1402,0.0009637930874467626,0.5530831471912718,9.8869214407588,0.3248951994560125,1.0,9.651523057397617
0.0,39.0421875,1281,0.0,0.49933307200798627,376.87459283975,0.0001,14.396379763145468,14.0645199070158,0.9969408451563689,9.75759889267098,0.5550862373581779,0.49933307200798627,1.5685009344231173,140.35027859592213,9.778323302702628,0.001039297079459267,0,0.001,1403,0.001039297079459267,0.5540469402787186,9.887148463584081,0.019563016931792777,1.0,9.652977507499797
0.0,38.81909937888199,1289,0.0,0.5001225877619451,374.6585405305932,0.0001,14.431446506941075,14.487863044162074,0.996845710641312,9.756369201784818,0.5549990505223485,0.5001225877619451,1.5728662453488322,144.57194464962478,9.777194919366934,-8.718683582931153e-05,0,0.001,1404,8.718683582931153e-05,0.5550862373581779,9.886861247582186,0.04190561215753107,1.0,9.651356973731128
0.0,39.2331240188383,1275,0.0,0.4986357419676678,378.78020172626026,0.0001,14.368094191282038,14.119910404543756,0.9969353916519295,9.75883974652813,0.5556598453805605,0.4986357419676678,1.564984367889654,140.88961137157932,9.779482856001636,0.0006607948582119105,0,0.001,1405,0.0006607948582119105,0.5549990505223485,9.887650233509012,0.002968265127974171,1.0,9.654532922476946
0.0,38.9984399375975,1283,0.0,0.4995197517238259,376.4380365014305,0.0001,14.403994281103312,14.495251707341444,0.9969459964625961,9.757300799322298,0.5559385360757904,0.4995197517238259,1.569437197246945,144.6493536883856,9.778047095498378,0.00027869069522989953,0,0.001,1406,0.00027869069522989953,0.5556598453805605,9.887072799002437,0.018624986541825716,1.0,9.65259521870267
0.0,38.75484871993794,1290,0.0,0.5003421742805675,374.00930131543817,0.0001,14.438683318447174,13.804703783284182,0.9968948318840196,9.755844700918864,0.5562144360923312,0.5003421742805675,1.5737690801098976,137.75784708112647,9.776691694152305,0.00027590001654087537,0,0.001,1407,0.00027590001654087537,0.5559385360757904,9.886524296230894,0.23127409633534754,1.0,9.650751434402054
0.0,39.07974980453479,1280,0.0,0.49924023351868513,377.2518540541981,0.0001,14.39111555594356,14.196098570959057,0.9970092454068734,9.757903216061033,0.5558700975367136,0.49924023351868513,1.5678482056813965,141.65084241426874,9.778612179746796,-0.0003443385556176626,0,0.001,1408,0.0003443385556176626,0.5562144360923312,9.887306161516337,0.00675854393399149,1.0,9.653340485276825
0.0,39.1921568627451,1276,0.0,0.4987456714213689,378.36847242384346,0.0001,14.373071235836102,14.298551183115665,0.9968794509918628,9.758507639576797,0.5568920756626813,0.4987456714213689,1.5656157542513327,142.6804001433931,9.779165180910198,0.0010219781259677152,0,0.001,1409,0.0010219781259677152,0.5558700975367136,9.887421479857446,0.022024776221273797,1.0,9.65414476841009
0.0,38.870917573872475,1287,0.0,0.49994066744414917,375.14909182669317,0.0001,14.42247529132364,13.85945260009328,0.9968620488230467,9.756057816847203,0.5570766782351354,0.49994066744414917,1.571718885960444,138.29893400238424,9.776857373820619,0.00018460257245411782,0,0.001,1410,0.00018460257245411782,0.5568920756626813,9.88632660287994,0.02403190465685915,1.0,9.651147202460198
0.0,39.08835027365129,1280,0.0,0.4991665579577732,377.32629625828935,0.0001,14.38969465949681,14.598644437243632,0.9969215993547789,9.757650256961933,0.5569751927184282,0.4991665579577732,1.5676517960356613,145.6865281998999,9.778355188484795,-0.0001014855167071893,0,0.001,1411,0.0001014855167071893,0.5570766782351354,9.88703915403063,0.0035880978442537686,1.0,9.653104255077269
0.0,39.50909090909091,1266,0.0,0.49763022938349527,381.51523080810796,0.0001,14.32557400882966,15.572351739517233,0.9969573027791022,9.760147754526995,0.5575974646576517,0.49763022938349527,1.5596592040350716,155.3855801183774,9.780665961150424,0.0006222719392234843,0,0.001,1412,0.0006222719392234843,0.5569751927184282,9.887818773188634,0.01708069626195688,1.0,9.656316661763858
0.0,39.14565387627251,1278,0.0,0.49897499767889186,377.89637711473245,0.0001,14.381276026835799,13.880486304948906,0.9969416518111311,9.757970545376617,0.558357646289476,0.49897499767889186,1.5666121924545002,138.51486679338043,9.778651281557737,0.0007601816318243415,0,0.001,1413,0.0007601816318243415,0.5575974646576517,9.887123233669458,0.45530699378539086,1.0,9.653517814531204
0.0,38.93457943925234,1285,0.0,0.49973226067739696,375.7759988224182,0.0001,14.413320364690259,13.461046392998883,0.9968722138880198,9.756223415216247,0.5594566120306236,0.49973226067739696,1.5705724819770925,134.32976951249222,9.776996384391484,0.0010989657411475395,0,0.001,1414,0.0010989657411475395,0.558357646289476,9.886246585028799,0.01767111620494848,1.0,9.651415244194975
0.0,39.174764890282134,1277,0.0,0.4988612895499372,378.17600002674334,0.0001,14.375232908714542,14.073642727295937,0.9970018216860104,9.757944461304762,0.5596185030135994,0.4988612895499372,1.5658449450276373,140.442520224859,9.778607838838079,0.00016189098297580973,0,0.001,1415,0.00016189098297580973,0.5594566120306236,9.886955189329653,0.27117567509948487,1.0,9.653559685203355
0.0,39.290880503144656,1273,0.0,0.49838704627622576,379.34832097551833,0.0001,14.356289086118053,14.5717260423618,0.9969940338277717,9.759116149636672,0.5606442969739569,0.49838704627622576,1.56351789352725,145.41797524402526,9.779725681397514,0.0010257939603575128,0,0.001,1416,0.0010257939603575128,0.5596185030135994,9.8876150857576,0.2105231055298,1.0,9.65494025515013
0.0,39.35196850393701,1271,0.0,0.498189229498888,379.95138011944925,0.0001,14.349578219220533,14.553990444454596,0.9969182997224204,9.759228103662457,0.5613811142994681,0.498189229498888,1.5626713975957534,145.23538452811337,9.779817689503444,0.0007368173255112298,0,0.001,1417,0.0007368173255112298,0.5606442969739569,9.887546163872885,0.059987632716828686,1.0,9.655127721984016
0.0,38.65893271461717,1294,0.0,0.5006908677792428,373.0276901247786,0.0001,14.453140164967987,13.500038363989663,0.996870688969483,9.754566593118948,0.5616116406372046,0.5006908677792428,1.5755261814422985,134.71525534829667,9.775454472892655,0.00023052633773645859,0,0.001,1418,0.00023052633773645859,0.5613811142994681,9.885651174701573,0.5125808554118265,1.0,9.649314568226337
0.0,39.10093896713615,1279,0.0,0.49900011373482367,377.42364423797346,0.0001,14.382474787505341,13.899144288440622,0.9969094403774853,9.757230321768612,0.5615758338609746,0.49900011373482367,1.5667201470811407,138.6995791046468,9.777914651342961,-3.580677622994077e-05,0,0.001,1419,3.580677622994077e-05,0.5616116406372046,9.886461883478683,0.004593674101734909,1.0,9.652766154198067
0.0,39.161442006269596,1277,0.0,0.49881893979555036,378.03103188378634,0.0001,14.373635208477868,14.13694616327866,0.9969601763106567,9.757685701591774,0.5617779673416151,0.49881893979555036,1.5656395726460648,141.05751720266682,9.778344556483395,0.0002021334806404651,0,0.001,1420,0.0002021334806404651,0.5615758338609746,9.886652188909045,0.02827054019077282,1.0,9.653318948327668
0.0,39.18260188087774,1277,0.0,0.49881089187316024,378.23741446036945,0.0001,14.374071490371865,13.550105951122383,0.9969340078202782,9.757562159198043,0.5620356624156237,0.49881089187316024,1.5656750757731988,135.21030008078577,9.778222118606443,0.0002576950740086348,0,0.001,1421,0.0002576950740086348,0.5617779673416151,9.886566350061782,0.5270695651435382,1.0,9.65319156295079
0.0,40.15421686746988,1246,0.0,0.49524847332618677,387.93414230060637,0.0001,14.227414765877628,14.640055916495301,0.9970055758366039,9.763801242805275,0.5619531611033424,0.49524847332618677,1.5475186209619316,146.0928156591507,9.78404174203186,-8.250131228138002e-05,0,0.001,1422,8.250131228138002e-05,0.5620356624156237,9.888926659889242,0.0022601262801581158,1.0,9.66105292221728
0.0,40.364297253634895,1239,0.0,0.4944575098064207,390.0285856325241,0.0001,14.196311042221772,15.563168014835712,0.9969751875978606,9.76506371363508,0.5619876641619104,0.4944575098064207,1.5436670228011884,155.30657734090204,9.785215952202083,3.450305856800284e-05,0,0.001,1423,3.450305856800284e-05,0.5619531611033424,9.889397301037922,0.025063083183764042,1.0,9.662658256663375
0.0,39.476303317535546,1267,0.0,0.4977270701595151,381.1915281611022,0.0001,14.328792211916657,14.138387044860293,0.9970132977382055,9.760110585687649,0.5618442202266448,0.4977270701595151,1.5600875750109293,141.09013628711517,9.780640556414285,-0.00014344393526555255,0,0.001,1424,0.00014344393526555255,0.5619876641619104,9.887891001086793,0.42884601118946497,1.0,9.65624099371468
0.0,39.57686212361331,1263,0.0,0.49727672503742637,382.1980178830337,0.0001,14.31200084243698,14.471186858988899,0.996942520280316,9.760882924269211,0.5615182364796573,0.49727672503742637,1.5580188725126443,144.3913241166003,9.781364817283224,-0.00032598374698755705,0,0.001,1425,0.00032598374698755705,0.5618442202266448,9.888200003171763,0.006293463773314464,1.0,9.657198704780216
0.0,39.24568288854003,1275,0.0,0.49851582170123426,378.90210057778626,0.0001,14.363299299668908,14.625682805670762,0.9969264143728054,9.758946920584641,0.5615124684912188,0.49851582170123426,1.564393393022199,145.9378267800601,9.779576463911514,-5.76798843843207e-06,0,0.001,1426,5.76798843843207e-06,0.5615182364796573,9.887623720066912,0.004099681804001939,1.0,9.654693007926978
0.0,39.60459587955626,1263,0.0,0.49722910025870104,382.45738480798855,0.0001,14.309454990076999,14.177438309082623,0.9969288198612243,9.760537007000986,0.5622606357340867,0.49722910025870104,1.557685289808055,141.46765808054778,9.781011613723171,0.0007481672428678587,0,0.001,1427,0.0007481672428678587,0.5615124684912188,9.887797630446862,0.0276665475355178,1.0,9.65688182399277
0.0,40.252012882447666,1243,0.0,0.4949378518496312,388.92515414451174,0.0001,14.213954661379287,14.289904997486621,0.9970801522450241,9.764749372296638,0.5630760330628457,0.4949378518496312,1.5458790625153893,142.58460150531803,9.784951691538742,0.0008153973287590155,0,0.001,1428,0.0008153973287590155,0.5622606357340867,9.889501555197185,0.02752882322567603,1.0,9.662148143575482
0.0,38.720371804802475,1292,0.0,0.5005620902957952,373.6393190739359,0.0001,14.445271167077033,13.722266001465492,0.9969696208398345,9.754861863422573,0.563280460643348,0.5005620902957952,1.5745420832978696,136.92599299119382,9.775727007059807,0.0002044275805023199,0,0.001,1429,0.0002044275805023199,0.5630760330628457,9.885743768118303,0.031091006560178304,1.0,9.649697860622414
0.0,38.6030888030888,1296,0.0,0.5009565030956348,372.4663593664653,0.0001,14.464304888550688,13.624075545692614,0.9968354193878507,9.75398236020915,0.5635862586842769,0.5009565030956348,1.576912474880427,135.95066794513215,9.774902498929103,0.0003057980409288952,0,0.001,1430,0.0003057980409288952,0.563280460643348,9.885366013123555,0.013412760440664749,1.0,9.648605894562628
0.0,38.503852080123266,1299,0.0,0.5013850941485131,371.47169881605066,0.0001,14.480482280845166,13.111366078579785,0.9969033742846284,9.753137615170989,0.5634806741266126,0.5013850941485131,1.5789252215973002,130.81530030594433,9.774104479890326,-0.00010558455766429553,0,0.001,1431,0.00010558455766429553,0.5635862586842769,9.884946074837648,0.025012192863535086,1.0,9.647580574979171
0.0,39.29819040125885,1272,0.0,0.49834608128044483,379.40707699263004,0.0001,14.354505204273357,14.077004864749242,0.9969688099199124,9.758804915409339,0.5636416409120444,0.49834608128044483,1.5632738196425733,140.48234572862134,9.779408644164723,0.0001609667854317598,0,0.001,1432,0.0001609667854317598,0.5634806741266126,9.88725940736529,0.420763627379421,1.0,9.654650278890934
0.0,39.4006309148265,1269,0.0,0.4979588921764384,380.41268400839925,0.0001,14.339600704379642,14.113903460606561,0.996917458257588,9.75901188363429,0.5634397798445075,0.4979588921764384,1.5614059808762912,140.82880871601563,9.779572842999471,-0.00020186106753683486,0,0.001,1433,0.00020186106753683486,0.5636416409120444,9.887085619931037,0.006834479512112798,1.0,9.655023486071462
0.0,39.19686274509804,1276,0.0,0.49873106961171454,378.3863192781737,0.0001,14.3712064091862,14.664872995070679,0.9969213049304577,9.757835380809077,0.5630452015128181,0.49873106961171454,1.5653298245051936,146.34382872360192,9.77848719246535,-0.00039457833168943246,0,0.001,1434,0.00039457833168943246,0.5634397798445075,9.886753591257925,0.00639975985802636,1.0,9.653496060188363
0.0,39.493680884676145,1267,0.0,0.4976670251451999,381.369133943417,0.0001,14.326754024024803,14.625024795676511,0.9969983314176815,9.76028988395318,0.5635411408256368,0.4976670251451999,1.559809836247831,145.92813426731243,9.780811077780669,0.0004959393128186607,0,0.001,1435,0.0004959393128186607,0.5630452015128181,9.887981854604472,0.03894756413298971,1.0,9.656445735243938
0.0,39.73747016706444,1258,0.0,0.49658099438701886,383.7769663357254,0.0001,14.282013721649593,14.795593883761983,0.9969768349460841,9.761527017621308,0.5637936789035035,0.49658099438701886,1.5542786826787456,147.62942083889757,9.781923262717449,0.00025253807786673743,0,0.001,1436,0.00025253807786673743,0.5635411408256368,9.88807485625336,0.28513147109157727,1.0,9.658175716804754
0.0,40.09229534510433,1247,0.0,0.4954474669925751,387.3191097364462,0.0001,14.234589854088643,14.631766548290955,0.997053650087208,9.763574231535339,0.5639157478411344,0.4954474669925751,1.5484130745945017,146.00292338255963,9.783835141459186,0.00012206893763089255,0,0.001,1437,0.00012206893763089255,0.5637936789035035,9.888875890269764,0.0021648251169614136,1.0,9.660746458114886
0.0,39.6468253968254,1261,0.0,0.4970066351057157,382.86486813350217,0.0001,14.300925314347078,14.597831903097838,0.9968978806081296,9.760532455593063,0.5647539522506848,0.4970066351057157,1.5566090222096716,145.64980010950902,9.78098266636604,0.0008382044095504027,0,0.001,1438,0.0008382044095504027,0.5639157478411344,9.887586834528339,0.02872028401421552,1.0,9.656972606498016
0.0,38.97035881435257,1283,0.0,0.4995027427888568,376.121455878021,0.0001,14.402994789368897,13.812734454139827,0.9969003869868259,9.756354767963444,0.5650931668568211,0.4995027427888568,1.5692805413193283,137.81588510431092,9.777098121851925,0.0003392146061362844,0,0.001,1439,0.0003392146061362844,0.5647539522506848,9.886108116386904,0.02656742994704314,1.0,9.651661847579023
0.0,40.210780370072406,1244,0.0,0.49501010653589345,388.48775196729247,0.0001,14.217605153693873,15.051501170459549,0.997006847352164,9.763929738158541,0.5649648852791593,0.49501010653589345,1.5462981173044186,150.18990649046665,9.784142375544173,-0.00012828157766175963,0,0.001,1440,0.00012828157766175963,0.5650931668568211,9.88880135303656,0.43984835845739234,1.0,9.661289852234738
0.0,39.85805422647528,1255,0.0,0.49624730991652827,384.9647611585624,0.0001,14.268466870088544,13.561976987830022,0.9969664500872484,9.761697609206047,0.5648589920233031,0.49624730991652827,1.5525837057303835,135.32371806562867,9.782055222139332,-0.00010589325585619314,0,0.001,1441,0.00010589325585619314,0.5649648852791593,9.887904775807884,0.2437201229920887,1.0,9.658496833779992
0.0,39.92811501597444,1253,0.0,0.4960265273641311,385.6595244337347,0.0001,14.25964205529879,15.177846916539746,0.9969331204040782,9.761957901686777,0.5643315710966711,0.4960265273641311,1.5514871078310144,151.46134146421133,9.782290358959662,-0.0005274209266320495,0,0.001,1442,0.0005274209266320495,0.5648589920233031,9.887937266220291,0.34846013718544827,1.0,9.658854786870952
0.0,39.56769596199525,1264,0.0,0.4973731215918792,382.06587869549264,0.0001,14.313778086488384,14.41588928275148,0.9969673837670877,9.759722738286179,0.5650929686390662,0.4973731215918792,1.5581914048642638,143.8345220987499,9.78020970395231,0.0007613975423951258,0,0.001,1443,0.0007613975423951258,0.5643315710966711,9.887120542297788,0.22931570781135022,1.0,9.65602110149259
0.0,39.672222222222224,1261,0.0,0.49702372151035457,383.12364829597897,0.0001,14.300317435446162,14.678826879345362,0.9969704426259955,9.76071539882324,0.564362190345457,0.49702372151035457,1.55653518696952,146.45476627815108,9.781163866356554,-0.0007307782936092355,0,0.001,1444,0.0007307782936092355,0.5650929686390662,9.88775947688696,0.2358756816634211,1.0,9.657162225275803
0.0,40.07704654895666,1247,0.0,0.49539094122055866,387.1559280160667,0.0001,14.233551772646855,14.598275023191228,0.9969938373477264,9.76332897861783,0.5638030894105012,0.49539094122055866,1.5482711365665298,145.66787711909754,9.783586928189575,-0.000559100934955814,0,0.001,1445,0.000559100934955814,0.564362190345457,9.888614373632812,0.5268442816327744,1.0,9.660513297270352
0.0,39.06880375293198,1280,0.0,0.49923757278158976,377.1049885495134,0.0001,14.392074153981069,14.32603564556558,0.9969031605983946,9.7568618300808,0.5644223608112772,0.49923757278158976,1.5679220754441179,142.95433551972377,9.777573561501487,0.0006192714007760003,0,0.001,1446,0.0006192714007760003,0.5638030894105012,9.886325105944525,0.004295170652266791,1.0,9.652290576950818
0.0,39.39637509850276,1270,0.0,0.49802629122449915,380.3598708397954,0.0001,14.341855982561928,14.307542449423082,0.9969145816465281,9.758642928898567,0.5645029844682615,0.49802629122449915,1.5616678424980739,142.76946871530498,9.77921035677778,8.06236569843577e-05,0,0.001,1447,8.06236569843577e-05,0.5644223608112772,9.886796531381716,0.2328006909802081,1.0,9.654630381936677
0.0,39.68467037331215,1260,0.0,0.496887723275939,383.23362351670545,0.0001,14.294717138205325,14.379675615284171,0.9969491268240848,9.76056182899196,0.5652124260386129,0.496887723275939,1.5558270866889965,143.4820855688287,9.780994294832686,0.0007094415703513546,0,0.001,1448,0.0007094415703513546,0.5645029844682615,9.887465426448928,0.0282315471124199,1.0,9.657071280121636
0.0,39.546677215189874,1265,0.0,0.4973368392944116,381.86414829675584,0.0001,14.312358387911607,14.738309195645304,0.9969840990414008,9.760012847024926,0.565966803621641,0.4973368392944116,1.5580246117123153,147.06480623953948,9.780495751041668,0.0007543775830280985,0,0.001,1449,0.0007543775830280985,0.5652124260386129,9.88736799387611,0.006173082779975071,1.0,9.656326500158515
0.0,39.66587301587302,1261,0.0,0.496987581293379,383.0478941137051,0.0001,14.299123453810749,14.462933810142859,0.9969284517175886,9.760418777054367,0.566905435923196,0.496987581293379,1.5563707004406053,144.3167760556211,9.780863824871684,0.000938632301554998,0,0.001,1450,0.000938632301554998,0.565966803621641,9.887444375960747,0.00889237270790138,1.0,9.656879604133163
0.0,39.64710547184774,1262,0.0,0.4971137802698729,382.84271273665485,0.0001,14.303363314126585,14.000735279631531,0.996921071682569,9.759771342062553,0.5668186709698906,0.4971137802698729,1.5568777370906173,139.7106760176695,9.7802285057866,-8.676495330539602e-05,0,0.001,1451,8.676495330539602e-05,0.566905435923196,9.88691901910722,0.005698909778067993,1.0,9.656186110845516
0.0,39.348031496062994,1271,0.0,0.49818451227455435,379.87722533534844,0.0001,14.347576781961415,14.322884339756138,0.9969420904833205,9.75838805609878,0.566758754918188,0.49818451227455435,1.5623868993721317,142.91918384333496,9.778971897792749,-5.9916051702635365e-05,0,0.001,1452,5.9916051702635365e-05,0.5668186709698906,9.886674423682434,0.0031962919157344314,1.0,9.654311578559403
0.0,39.78503184713376,1257,0.0,0.4965790198329114,384.2536686363025,0.0001,14.282719298864393,15.032977512691055,0.9969589771851396,9.761570503494136,0.5673643780119064,0.4965790198329114,1.554362471225159,150.00282184607676,9.7819687441323,0.000605623093718477,0,0.001,1453,0.000605623093718477,0.566758754918188,9.888146646199894,0.5214436748433333,1.0,9.65821160160193
0.0,38.80978260869565,1289,0.0,0.5001900189648373,374.51302465583234,0.0001,14.431184180522237,13.793294255266519,0.9968833356869902,9.754975221026273,0.567519014735934,0.5001900189648373,1.5727866035165812,137.62146767968804,9.775800368632012,0.00015463672402760142,0,0.001,1454,0.00015463672402760142,0.5673643780119064,9.885481508073322,0.013862030384467487,1.0,9.649967998647416
0.0,39.51898734177215,1265,0.0,0.49746898112180715,381.58647881713796,0.0001,14.318997593281358,14.594615583762883,0.9969188164639218,9.75970467443943,0.5682066308623197,0.49746898112180715,1.5588105400646355,145.62027102347346,9.780204092862565,0.0006876161263856817,0,0.001,1455,0.0006876161263856817,0.567519014735934,9.887229692250564,0.0007960873877622226,1.0,9.65594799738082
0.0,39.413249211356465,1269,0.0,0.4979194498779177,380.5189237498235,0.0001,14.33678126692445,14.53168672575976,0.9969343041661899,9.758596186907647,0.5689107287406868,0.4979194498779177,1.5610330865289364,145.0025937272896,9.779149060538181,0.0007040978783671159,0,0.001,1456,0.0007040978783671159,0.5682066308623197,9.886611988656181,0.031815556451269475,1.0,9.654640149235478
0.0,39.67619047619048,1261,0.0,0.4969953387828834,383.14216145187316,0.0001,14.299530553969932,14.652045897402582,0.9968868637777748,9.760175406821478,0.5691797915166579,0.4969953387828834,1.5564235660541517,146.18477467368106,9.780621633290759,0.00026906277597105177,0,0.001,1457,0.00026906277597105177,0.5689107287406868,9.887195463093047,0.025904261924031856,1.0,9.656631570897696
