Eta,Primal,Epsilon,WeightMax,ConfortViolation,Traj,NormDeltaVar,ITERATIONS,OmegaBefore,TimestepsMean,WeightMedian,ReturnsStd,TimestepsStd,RewardMean,WeightMean,DeltaOmega,NormDeltaOmega,DualReg,Wins,WeightMin,DualBefore,DualAfter,Omega,ReturnsMean,LossReg,RewardStd
1.250593303907569,9.721632215968642,0.001,1.0,0,252,0.04520716035454543,1166,2.2642509909310107,198.62948207171314,0.9276922760670337,98.9281191547337,9.819596196018745,9.715983345064034,0.00038785354639427245,0.0009265346136806407,0.0009265346136806407,0.0001,92.46031746031747,0.00038785354639427245,9.721731802394922,9.72166934898861,2.2651775255446913,1929.8678728215368,0.0,0.19608689510613148
1.2610715147449085,9.723611896926,0.001,1.0,0,253,0.1426847796343155,1167,2.2651775255446913,198.26190476190476,0.923741278579614,102.1174653801501,10.062643922999982,9.717370853383505,0.00041161925212090977,-0.00023285794068028665,0.00023285794068028665,0.0001,90.9090909090909,0.00041161925212090977,9.723706516020886,9.723643856545912,2.264944667604011,1926.5707178543116,0.0,0.21378830680667565
1.295807146456119,9.722458145073594,0.001,1.0,0,252,0.7184824963144414,1168,2.264944667604011,198.84462151394422,0.9326026730289231,89.88158490036403,8.885042769515005,9.716119048588315,0.0005112099667693999,0.0004776148130227753,0.0004776148130227753,0.0001,90.87301587301587,0.0005112099667693999,9.722549589289128,9.72246781926003,2.265422282417034,1931.990359031065,0.0,0.2143185441582979
1.228175185855062,9.722464027963584,0.001,1.0,0,252,0.019896062860335843,1169,2.265422282417034,198.59362549800798,0.9246250992158479,101.68784591219745,10.070379784653538,9.71701629778574,0.00033522566316197485,0.0010755238862119043,0.0010755238862119043,0.0001,92.85714285714286,0.00033522566316197485,9.72256564565093,9.722512841565406,2.2664978063032457,1929.7287428177967,0.0,0.1911120831434504
1.217410043799312,9.72238711362926,0.001,1.0,0,252,0.022272891075246357,1170,2.2664978063032457,198.73705179282868,0.9112815984375406,108.39304482223537,10.760827109149869,9.716971760970022,0.0003080813553597083,0.0005871001275861154,0.0005871001275861154,0.0001,92.85714285714286,0.0003080813553597083,9.722489852624351,9.72244182393318,2.267084906430832,1931.1220267515757,0.0,0.1908745662821644
1.143858644019763,9.724198702034643,0.001,1.0,0,253,0.09257563937771764,1171,2.267084906430832,197.83333333333334,0.9206967243633064,158.89853144890006,16.046435592931385,9.71927671829559,0.00018607542479097118,-0.0007413303616230493,0.0007413303616230493,0.0001,93.67588932806325,0.00018607542479097118,9.724317974890287,9.724296027214352,2.2663435760692088,1922.7853666757103,0.0,0.18003541494622652
1.265970651992673,9.723245652444287,0.001,1.0,0,254,0.07189021617932594,1172,2.2663435760692088,197.50197628458497,0.9282803393235889,146.51174397840103,14.679345955298107,9.71697332270305,0.00042626673229777983,-0.000968595782011139,0.000968595782011139,0.0001,90.94488188976378,0.00042626673229777983,9.723333086643727,9.723265543682889,2.2653749802871976,1919.224089206692,0.0,0.2138984681368831
1.243392646079269,9.723873899675006,0.001,1.0,0,254,0.05949793692712904,1173,2.2653749802871976,196.93675889328063,0.9253429796442939,172.46772556125197,17.3712073965002,9.717952035355728,0.0003693540044613166,-0.0007286986849281973,0.0007286986849281973,0.0001,91.73228346456693,0.0003693540044613166,9.723971296526159,9.72391466105005,2.2646462816022694,1913.8103717507292,0.0,0.20518412591755583
1.2408595535011941,9.724378522722935,0.001,1.0,0,252,0.03174383100125551,1174,2.2646462816022694,198.9641434262948,0.9299554041028758,92.67451086224564,9.18440504221307,9.718185693370927,0.0003652384992575685,-0.0007632958894085995,0.0007632958894085995,0.0001,90.87301587301587,0.0003652384992575685,9.724474064869005,9.724420546917415,2.263882985712861,1933.5583499151583,0.0,0.21359703887322615
1.3225860392721982,9.723118147859248,0.001,1.0,0,253,0.06550953236724116,1175,2.263882985712861,197.90873015873015,0.9263709744640559,164.75130232599284,16.635077300698107,9.71642219612501,0.000590906225505818,-0.00021732985173938957,0.00021732985173938957,0.0001,90.11857707509881,0.000590906225505818,9.723205629933394,9.723111421233686,2.2636656558611215,1922.9488544596416,0.0,0.22304310277306902
1.20238738900069,9.724401560286568,0.001,1.0,0,253,0.03759105197483571,1176,2.2636656558611215,197.87301587301587,0.9279784461179271,159.95334398284652,16.140988014341406,9.718862536741007,0.0002836021629880333,-0.0008365444422384627,0.0008365444422384627,0.0001,92.4901185770751,0.0002836021629880333,9.724499344318291,9.724457003268986,2.262829111418883,1923.0877163982261,0.0,0.19552797764450924
1.1241141003106188,9.725740903148367,0.001,1.0,0,251,0.05605351888586221,1177,2.262829111418883,199.344,0.92237373703187,93.54921076652042,9.309439510518342,9.721024660050574,0.0001603364784179388,-0.0020217073942103703,0.0020217073942103703,0.0001,94.02390438247012,0.0001603364784179388,9.725868013197147,9.725851441455408,2.2608074040246726,1937.8124286531424,0.0,0.17461201090460757
1.1390408855826677,9.725339464915773,0.001,1.0,0,252,0.05594468938418788,1178,2.2608074040246726,198.996015936255,0.9142645996416192,124.15152482345867,12.550614025380938,9.720436617205873,0.00017806803188974787,-0.0012207730308309017,0.0012207730308309017,0.0001,93.65079365079364,0.00017806803188974787,9.725460528876887,9.72544002521477,2.2595866309938417,1934.3677511703177,0.0,0.17981777214980316
1.219972028719875,9.724150790803305,0.001,1.0,0,252,0.059790180673327656,1179,2.2595866309938417,199.0597609561753,0.9222506168828912,97.2292292326251,9.662863479328934,9.71887525459044,0.00031652508531469575,2.6498308087763434e-05,2.6498308087763434e-05,0.0001,93.25396825396825,0.00031652508531469575,9.72425413942599,9.724204091085378,2.2596131293019295,1934.625972702363,0.0,0.1859915599081205
1.157012179017634,9.72663908061288,0.001,1.0,0,252,0.09280913904531676,1180,2.2596131293019295,199.17529880478088,0.9186955702934689,88.00716876409075,8.655948568923407,9.721388441277123,0.0002041486599899027,-0.0012485989186514779,0.0012485989186514779,0.0001,92.85714285714286,0.0002041486599899027,9.726752831183955,9.72672754438969,2.258364530383278,1936.246484635022,0.0,0.18994633490045307
1.182279768557953,9.725781825536524,0.001,1.0,0,252,0.005834166592872964,1181,2.258364530383278,198.95219123505976,0.9071689427028242,94.09290662915926,9.313364063461098,9.720309916661193,0.00024133130021067518,-0.001007451237907464,0.001007451237907464,0.0001,92.46031746031747,0.00024133130021067518,9.725886535037171,9.725852644627185,2.2573570791453705,1933.8749054116595,0.0,0.19510400111986215
1.1018132122345758,9.727734361339403,0.001,1.0,0,252,0.04290534824545361,1182,2.2573570791453705,199.07171314741035,0.9229129877002965,120.04258009251615,12.069306690833441,9.723072157290565,0.00013446128115000017,-0.0010569784907530355,0.0010569784907530355,0.0001,94.04761904761905,0.00013446128115000017,9.727864628591282,9.727852800817118,2.2563001006546175,1935.5940214709196,0.0,0.17418224769450066
1.2166883955420291,9.725917887380117,0.001,1.0,0,252,0.023536226819536585,1183,2.2563001006546175,199.10358565737053,0.9306936695512401,91.65146360534995,9.00670550840721,9.720360257699694,0.0003124187700803073,-0.00021163561150316923,0.00021163561150316923,0.0001,92.46031746031747,0.0003124187700803073,9.72601972022235,9.725973003254834,2.2560884650431143,1935.3878518852705,0.0,0.1955261149242988
1.0000423330082324,9.727878658580554,0.001,1.0,0,251,0.046590646552186005,1184,2.2560884650431143,199.968,0.9140747610285899,65.45364192345684,6.42238086693712,9.724221256664288,5.42241815288071e-05,-0.0012526370194074765,0.0012526370194074765,0.0001,96.01593625498009,5.42241815288071e-05,9.728036396135305,9.728036394345468,2.254835828023707,1944.5273973047747,0.0,0.14376010814638085
1.1260027319168644,9.726286698166303,0.001,1.0,0,251,0.06102140814381153,1185,2.254835828023707,199.272,0.9244201353902274,113.17862534952279,11.375676507355506,9.722006224474764,0.00016290745269758493,0.0007390407335194915,0.0007390407335194915,0.0001,95.2191235059761,0.00016290745269758493,9.726413888597515,9.72639594251333,2.2555748687572263,1937.3102572335245,0.0,0.15818597316854457
1.0663336938586931,9.728145990539653,0.001,1.0,0,251,0.048755500543600915,1186,2.2555748687572263,199.984,0.9193196905636386,58.52428961201157,5.722913943088781,9.72375703815466,9.98011791429169e-05,-0.0006429161756780211,0.0006429161756780211,0.0001,94.42231075697211,9.98011791429169e-05,9.728299270028199,9.728294338342442,2.2549319525815483,1944.5874948588694,0.0,0.16813546067511628
1.0001298195811803,9.727788777055652,0.001,1.0,0,251,0.00668000144652243,1187,2.2549319525815483,199.424,0.9108018705645885,111.78228004529709,11.244030594053006,9.723944680191536,5.4060032360462956e-05,-0.0002824258083777842,0.0002824258083777842,0.0001,96.01593625498009,5.4060032360462956e-05,9.727859205868679,9.727859189039512,2.2546495267731705,1939.1905393868408,0.0,0.14464790415497106
1.289613882595078,9.725909439372158,0.001,1.0,0,254,0.11522808952251617,1188,2.2546495267731705,197.29249011857706,0.9305243315240127,152.59421637125556,15.30537064167841,9.719580799799452,0.0004908680040709853,-0.00042134286037187607,0.00042134286037187607,0.0001,90.94488188976378,0.0004908680040709853,9.726000596982848,9.725922650597377,2.2542281839127987,1917.6222742141747,0.0,0.21435715651212758
1.156786509838323,9.727599663573933,0.001,1.0,0,252,0.03999120736631721,1189,2.2542281839127987,198.56972111553785,0.9228032129890829,117.35768688751371,11.70513046510341,9.72248907451986,0.00020447663728635735,-0.0014789379367123878,0.0014789379367123878,0.0001,93.25396825396825,0.00020447663728635735,9.727713928018785,9.727688259165173,2.2527492459760863,1930.5839290603697,0.0,0.18533978041170582
1.1925615360506092,9.727611798156984,0.001,1.0,0,253,1.1483405665818895,1190,2.2527492459760863,198.14285714285714,0.927955807194556,133.16924062879306,13.34357599776624,9.721961908604868,0.00026462674760740584,-0.0003855605791418526,0.0003855605791418526,0.0001,92.09486166007905,0.00026462674760740584,9.727712401167391,9.727675046447116,2.2523636853969444,1926.326670516913,0.0,0.19991946233920702
1.0001067877545669,9.729465086920722,0.001,1.0,0,250,0.05170472122833405,1191,2.2523636853969444,200.0843373493976,0.8953613043175236,66.25349027415659,6.568523247524032,9.725509169404491,5.305681183560398e-05,-0.0013614280605152018,0.0013614280605152018,0.0001,95.6,5.305681183560398e-05,9.72955849151215,9.729558480123965,2.2510022573364292,1945.913213969349,0.0,0.15085136519385
1.116242165041086,9.72857393802134,0.001,1.0,0,251,0.05967388230025206,1192,2.2510022573364292,199.364,0.915185606673053,84.79660337834603,8.409488926207109,9.723879674847986,0.00014931558626743248,-0.0012703143866148459,0.0012703143866148459,0.0001,94.02390438247012,0.00014931558626743248,9.728704262736908,9.728689750492501,2.2497319429498144,1938.5918514263112,0.0,0.1745391990307873
1.0740873890871139,9.728939251402094,0.001,1.0,0,250,0.005528090513911815,1193,2.2497319429498144,200.1285140562249,0.9238419407394405,53.404908072443675,5.256431344813147,9.72496449342176,0.00010700914629919683,-0.0013464170497652361,0.0013464170497652361,0.0001,95.6,0.00010700914629919683,9.729087723827568,9.729081238674206,2.248385525900049,1946.2337574543428,0.0,0.15133826009251256
1.0001191566506678,9.730835167786775,0.001,1.0,0,251,0.6361213712258528,1194,2.248385525900049,199.744,0.9174961647945896,69.45558560846781,6.786933328094508,9.726857099667937,5.4294724967782704e-05,-0.0029490884206651025,0.0029490884206651025,0.0001,95.61752988047809,5.4294724967782704e-05,9.730916230067534,9.730916215888795,2.245436437479384,1942.9325155881806,0.0,0.15081328243918318
1.0700408613094041,9.731738392486575,0.001,1.0,0,252,0.5794217559723843,1195,2.245436437479384,199.04780876494024,0.9204646493207733,88.75476615597051,8.741854784824957,9.727030973106368,0.00010285542269469814,-0.0026291536170872654,0.0026291536170872654,0.0001,93.65079365079364,0.00010285542269469814,9.731889155895512,9.731883847611408,2.2428072838622968,1936.1535611557406,0.0,0.17892980706061032
1.1652963685905002,9.730721432471793,0.001,1.0,0,253,0.07613052188354033,1196,2.2428072838622968,198.0952380952381,0.9285631003396012,151.9386765695789,15.304542624440321,9.725296034382433,0.0002182799105267949,-0.0017062905382125848,0.0017062905382125848,0.0001,92.4901185770751,0.0002182799105267949,9.730831865195402,9.730804254007342,2.241100993324084,1926.5407376047256,0.0,0.19499505417229535
1.1022961171854526,9.733016361588836,0.001,1.0,0,252,0.07255397424983268,1197,2.241100993324084,198.6414342629482,0.9177542945816507,120.7504768377749,12.110337535912304,9.727750514908015,0.00013367797951847166,-0.0024774350269307632,0.0024774350269307632,0.0001,92.46031746031747,0.00013367797951847166,9.733145974553866,9.733134866968976,2.2386235582971534,1932.3237998454908,0.0,0.194364500685219
0.9999618950184967,9.73234754357174,0.001,1.0,0,250,0.05466670427273354,1198,2.2386235582971534,200.02409638554218,0.9142924975612511,69.04474396972789,6.871703056618522,9.729309615788585,5.395722433889643e-05,-3.559558243226846e-05,3.559558243226846e-05,0.0001,97.2,5.395722433889643e-05,9.73258558962536,9.732585588175043,2.238587962714721,1946.0970437701583,0.0,0.12258523879492603
1.0000668523470273,9.733018878793223,0.001,1.0,0,251,0.019453358493221874,1199,2.238587962714721,199.4,0.9182816032417306,97.36030589975681,9.711436556967254,9.729148598665002,5.420638155468721e-05,-0.0020262642028905375,0.0020262642028905375,0.0001,95.61752988047809,5.420638155468721e-05,9.73315213956682,9.733152135103303,2.2365616985118306,1940.0176498285182,0.0,0.15052029666385905
0.9999082576390413,9.73485337200724,0.001,1.0,0,250,0.12041000771152459,1200,2.2365616985118306,200.40160642570282,0.917292101497574,40.36536656700495,3.8785991744369057,9.731771567527602,5.401549578775676e-05,-0.0019208508492809528,0.0019208508492809528,0.0001,96.8,5.401549578775676e-05,9.73514499054273,9.735144982134727,2.2346408476625497,1950.272357871416,0.0,0.12940996733306376
1.0000384870358332,9.735059025868221,0.001,1.0,0,251,0.05234469316340607,1201,2.2346408476625497,199.876,0.9171959832293182,76.56361180749927,7.587135427814639,9.730945706654476,5.4049248368836196e-05,-0.0029710955324793176,0.0029710955324793176,0.0001,94.82071713147411,5.4049248368836196e-05,9.7352205980227,9.735220596543211,2.2316697521300703,1944.9761349996193,0.0,0.1619719972273083
0.9999492356843503,9.736016773101518,0.001,1.0,0,250,0.07311661307284988,1202,2.2316697521300703,200.0321285140562,0.9166254001249434,66.59078391475656,6.586996735350358,9.732542040619663,5.392306770554985e-05,-0.002673852845040958,0.002673852845040958,0.0001,96.0,5.392306770554985e-05,9.736267466671336,9.73626746409708,2.2289958992850294,1946.821727978221,0.0,0.14340417807300987
1.0000522798109113,9.735842915987012,0.001,1.0,0,250,0.058859104388924416,1203,2.2289958992850294,200.0281124497992,0.9166673617966754,64.6658536859909,6.377924783940623,9.73199884470298,5.396788133761921e-05,-0.0023654749463344338,0.0023654749463344338,0.0001,95.6,5.396788133761921e-05,9.735990722256066,9.735990719526301,2.226630424338695,1946.66623499667,0.0,0.15053359013582432
0.999983309985895,9.73665467774214,0.001,1.0,0,252,0.359956935061573,1204,2.226630424338695,199.18725099601593,0.9150490845833404,130.4068622490301,13.173709059003238,9.733265828700386,5.379420444300044e-05,-0.003757085530459392,0.003757085530459392,0.0001,96.42857142857143,5.379420444300044e-05,9.73687134228034,9.736871342002104,2.2228733388082356,1938.7395833864448,0.0,0.13690272390388394
1.0766164420880877,9.736155483201351,0.001,1.0,0,252,0.02605920742374252,1205,2.2228733388082356,199.03187250996015,0.91274345666099,121.24398769032685,12.182173806226082,9.731575848267505,0.00010732628948802266,-0.0012611245596221288,0.0012611245596221288,0.0001,94.04761904761905,0.00010732628948802266,9.736302094189561,9.736295590202104,2.2216122142486134,1936.882194338458,0.0,0.17390431325889644
1.0,9.736968399249164,0.001,1.0,0,251,0.48319555064588005,1206,2.2216122142486134,199.968,0.9136144996946525,65.36948689326569,6.465212757520049,9.733382130415917,5.3688808799021665e-05,-0.0010186665165656805,0.0010186665165656805,0.0001,96.01593625498009,5.3688808799021665e-05,9.737162266278801,9.737162266278801,2.2205935477320478,1946.3682174450214,0.0,0.14362265205941432
1.0000801132104027,9.737515747715891,0.001,1.0,0,252,0.055405437391665216,1207,2.2205935477320478,198.63346613545818,0.9156677071439907,137.52242609572312,13.849831918157122,9.733004540272294,5.3836726174874136e-05,-0.0010392804934893363,0.0010392804934893363,0.0001,94.04761904761905,5.3836726174874136e-05,9.737635761174694,9.737635754764465,2.2195542672385584,1933.2974040231518,0.0,0.17346941881277297
