RewardStd,OmegaBefore,Wins,Omega,ReturnsMean,NormDeltaVar,ReturnsStd,TimestepsMean,Traj,TimestepsStd,DeltaOmega,ITERATIONS,NormDeltaOmega,RewardMean,ConfortViolation
1.2919597863190608,0.30564615797882366,0.0,0.30539527545129463,570.1694566866151,0.041312062284297735,271.3407191366879,58.404,250,27.15114701076181,-0.0002508825275290283,136,0.0002508825275290283,9.762506963334962,0
1.3095257699347171,0.30539527545129463,0.0,0.30540305272148277,554.1643118108923,0.03809867139293283,249.01748500896576,56.8,250,24.917784813261388,7.777270188136232e-06,137,7.777270188136232e-06,9.756413940332614,0
1.2624965102625167,0.30540305272148277,1.2,0.30547723485125655,591.5080046543015,0.036638185632281814,312.6036069699688,60.52,250,31.206947944328036,7.418212977378102e-05,138,7.418212977378102e-05,9.773760817156338,0
1.3191064449472873,0.30547723485125655,0.0,0.30625467374100257,545.6437164230133,0.0370600246367048,248.0443725298435,55.948,250,24.821951897463663,0.0007774388897460183,139,0.0007774388897460183,9.752693866143797,0
1.3774792420484385,0.30625467374100257,0.0,0.3064727681488745,497.7476782154798,0.035189250802892515,216.09405714325058,51.152,250,21.622046526635724,0.00021809440787190493,140,0.00021809440787190493,9.730756924763053,0
1.3009893574406812,0.3064727681488745,0.0,0.3072831262460488,561.8758493137814,0.03439694513607137,263.84790454414883,57.572,250,26.404787747679396,0.0008103580971743352,141,0.0008103580971743352,9.759533268147386,0
1.3310333092127196,0.3072831262460488,0.0,0.3084685838165253,535.3383157946962,0.0320694765676818,238.07017728510044,54.916,250,23.821102913173437,0.0011854575704765002,142,0.0011854575704765002,9.748312254983906,0
1.3178990430036446,0.3084685838165253,0.0,0.30911684448329346,546.6634001163537,0.032493916133687864,244.1136660372768,56.052,250,24.426241954095193,0.0006482606667681523,143,0.0006482606667681523,9.752790268257222,0
1.3286547900356416,0.30911684448329346,0.0,0.3093503396830425,537.3637599125989,0.030448570854646424,274.4680539727892,55.12,250,27.462294150343666,0.0002334951997490231,144,0.0002334951997490231,9.748979679111008,0
1.3177178103954443,0.3093503396830425,0.4,0.30930845633134696,544.6568654764629,0.031054314898991176,261.9244241997478,55.844,250,26.179451178357425,-4.188335169552637e-05,145,4.188335169552637e-05,9.753185041839105,0
1.3246595576899447,0.30930845633134696,0.0,0.3094998406065345,540.8126504410582,0.03070305617605094,231.91780509234806,55.464,250,23.20742777646846,0.00019138427518755607,146,0.00019138427518755607,9.750696856358326,0
1.2989636072399657,0.3094998406065345,0.0,0.30961702816862907,563.7176328737503,0.02822928475296091,258.59472549966694,57.756,250,25.876021023333553,0.00011718756209455616,147,0.00011718756209455616,9.760330231902318,0
1.2997604560241118,0.30961702816862907,0.4,0.3093600780601698,560.733327028919,0.028241966654546154,253.89460848857655,57.452,250,25.375257555343158,-0.00025695010845927513,148,0.00025695010845927513,9.760031452846185,0
1.3229594459742358,0.3093600780601698,0.0,0.30912468392276465,542.3038864282025,0.027789942476152456,247.48102857419403,55.612,250,24.764277821087372,-0.0002353941374051427,149,0.0002353941374051427,9.75156236834141,0
1.3037655010682325,0.30912468392276465,0.0,0.30883321350320925,559.3851839459103,0.02669782309441947,247.0323765441871,57.32,250,24.71941746886443,-0.0002914704195554063,150,0.0002914704195554063,9.758987856697665,0
1.339653530482739,0.30883321350320925,0.0,0.3086076415792918,528.0797684630513,0.02654882792629118,243.6608268765344,54.188,250,24.38279426152794,-0.00022557192391742253,151,0.00022557192391742253,9.74532679676407,0
1.312745639609752,0.3086076415792918,0.4,0.3077203768335083,549.0560381676127,0.027527273990718946,254.01437925609886,56.284,250,25.38541597059225,-0.0008872647457835448,152,0.0008872647457835448,9.75509981820078,0
1.2934671960519177,0.3077203768335083,0.0,0.30660843127339243,568.7923290567363,0.03131630059473247,278.5868095567417,58.264,250,27.876196010216315,-0.0011119455601158457,153,0.0011119455601158457,9.762328866139233,0
1.311311085280767,0.30660843127339243,0.4,0.3063024114313688,550.3506280860207,0.028829031632574692,248.89361145547196,56.412,250,24.882810452197717,-0.0003060198420236082,154,0.0003060198420236082,9.755914133269885,0
1.305268048684524,0.3063024114313688,0.0,0.30667368119283756,557.9623216336898,0.03088777579464142,246.53354823820928,57.18,250,24.66908186374191,0.0003712697614687288,155,0.0003712697614687288,9.757997929935113,0
1.2959574883395422,0.30667368119283756,0.4,0.30643903185282934,564.2538053208541,0.030880572732653377,275.1495117603214,57.804,250,27.510535872643413,-0.00023464934000821946,156,0.00023464934000821946,9.761501026241334,0
1.3330687294116086,0.30643903185282934,0.4,0.3062001990114605,531.4257906647597,0.02783598394763319,246.3090581340972,54.52,250,24.620511773722335,-0.0002388328413688301,157,0.0002388328413688301,9.747354927820243,0
1.2960792695743435,0.3062001990114605,0.4,0.3055483179315484,564.0832558561365,0.02709569999512841,270.0343928187383,57.788,250,26.998204681052403,-0.0006518810799120978,158,0.0006518810799120978,9.761252437463424,0
1.3372963333396537,0.3055483179315484,0.4,0.3052083439798006,527.8649069902692,0.02607637137263106,236.87771149959542,54.164,250,23.6748200415547,-0.0003399739517477851,159,0.0003399739517477851,9.745678070125345,0
1.3292283454647142,0.3052083439798006,0.0,0.303949819859488,536.9075866874963,0.02456155613634803,234.50871575281082,55.072,250,23.463904534412,-0.0012585241203126318,160,0.0012585241203126318,9.749193540955408,0
1.291163928090209,0.303949819859488,0.0,0.30334216206731474,571.0117167660063,0.023944529932927713,267.58602584378315,58.484,250,26.77449801583589,-0.0006076577921732551,161,0.0006076577921732551,9.763554421140933,0
1.3092721455426106,0.30334216206731474,0.0,0.3025015202747428,554.4302787464636,0.025198955943525576,259.2034610951662,56.824,250,25.936866117555528,-0.0008406417925719278,162,0.0008406417925719278,9.756973791821476,0
1.2937040705216856,0.3025015202747428,0.4,0.30084810664470696,566.4143955532121,0.025826363804917422,294.1132605524219,58.016,250,29.404485100065944,-0.0016534136300358493,163,0.0016534136300358493,9.763072179281787,0
1.2939916308037533,0.30084810664470696,0.4,0.29982226850174065,566.1105037723714,0.02963907033473081,263.2675265485202,57.988,250,26.313415893798354,-0.0010258381429663066,164,0.0010258381429663066,9.762545764164505,0
1.305722640193931,0.29982226850174065,0.4,0.29780207575442635,555.3759502859607,0.029887710726091553,256.6639495682596,56.916,250,25.65644059490716,-0.0020201927473142978,165,0.0020201927473142978,9.757817666138884,0
1.3381546863221077,0.29780207575442635,0.0,0.2957948284786001,529.4284646614569,0.02597709061190787,249.64590778790955,54.32,250,24.980184146639115,-0.0020072472758262405,166,0.0020072472758262405,9.746473944430354,0
1.2765147189446495,0.2957948284786001,0.4,0.29444661755405227,582.6888545350616,0.027015121983395243,320.42402698074056,59.644,250,32.04217945146678,-0.0013482109245478435,167,0.0013482109245478435,9.769446290239781,0
1.299082481862137,0.29444661755405227,0.4,0.29384986446407957,561.5028924815872,0.028643977250683163,299.32513309769496,57.524,250,29.923392588408156,-0.0005967530899727014,168,0.0005967530899727014,9.761193458062502,0
1.3355868780843223,0.29384986446407957,0.0,0.2934487981537917,531.5743455576738,0.02953279772505222,242.22339145028502,54.536,250,24.236515921229273,-0.00040106631028785644,169,0.00040106631028785644,9.747219186549689,0
1.3218098358427184,0.2934487981537917,0.4,0.2921926744770755,541.2829670131961,0.02936088358702591,266.8605942361214,55.5,250,26.67242021264662,-0.0012561236767162365,170,0.0012561236767162365,9.75284625249002,0
1.3431658442140018,0.2921926744770755,0.4,0.2927251886776012,523.1651015815586,0.028339352221584947,224.5480623041714,53.688,250,22.431911554747177,0.0005325142005257466,171,0.0005325142005257466,9.744544434167015,0
1.3228621249718076,0.2927251886776012,0.0,0.29371800297351014,542.5578292233794,0.02814706592426891,267.8082689104087,55.632,250,26.795831317576244,0.000992814295908917,172,0.000992814295908917,9.752621319085767,0
1.3249246945569335,0.29371800297351014,0.4,0.2954751990393152,538.6074421760632,0.026465251551124357,250.6882525963099,55.232,250,25.05406505938707,0.0017571960658050445,173,0.0017571960658050445,9.751728023176115,0
1.3061279018871217,0.2954751990393152,0.4,0.29672366213018553,555.1533871603655,0.025822427328823627,262.142344606106,56.888,250,26.199607935997822,0.0012484630908703442,174,0.0012484630908703442,9.758708113492572,0
1.3161555101709612,0.29672366213018553,0.4,0.29821200465939973,546.184295353549,0.030342451584218402,281.6223970024515,55.992,250,28.151162249541315,0.0014883425292142038,175,0.0014883425292142038,9.75468451481549,0
1.3496946640005383,0.29821200465939973,0.0,0.3000442873720266,519.8227526230847,0.03150896754835889,212.9489380295816,53.36,250,21.306487275006173,0.0018322827126268648,176,0.0018322827126268648,9.741805708828425,0
1.3110557154528613,0.3000442873720266,0.0,0.3011463098194585,552.8852214214439,0.02747263918525305,261.4412491775555,56.668,250,26.158397810263534,0.0011020224474319051,177,0.0011020224474319051,9.756568458767628,0
1.3048136937813448,0.3011463098194585,0.0,0.3018882547483828,558.462686057358,0.02761200145609835,254.35600493875012,57.228,250,25.449872612647788,0.0007419449289243207,178,0.0007419449289243207,9.758556756436676,0
1.3182398472314711,0.3018882547483828,0.0,0.30324118629418967,546.4796527615204,0.028362983931494605,239.34193313859814,56.028,250,23.948845817700693,0.0013529315458068458,179,0.0013529315458068458,9.753688383692445,0
1.314186752173903,0.30324118629418967,0.4,0.3053345450036202,547.7749625655464,0.025185051849360148,257.4172251813187,56.156,250,25.72678883965117,0.002093358709430504,180,0.002093358709430504,9.754522447566536,0
1.3077974690631327,0.3053345450036202,0.0,0.30609389539242104,555.7396686101359,0.02631574628442731,258.71707300324886,56.956,250,25.88578884252902,0.0007593503888008724,181,0.0007593503888008724,9.757350737589295,0
1.3202909875924282,0.30609389539242104,0.4,0.3063141659238136,542.424390212632,0.028712352054552585,254.1851637295912,55.62,250,25.40243295434514,0.00022027053139256347,182,0.00022027053139256347,9.75232632529004,0
1.296601623190383,0.3063141659238136,0.4,0.3075381590668987,563.6527843066713,0.02783353456682599,274.1687786485357,57.744,250,27.40595672477062,0.0012239931430850781,183,0.0012239931430850781,9.761235527616225,0
1.3128449008116891,0.3075381590668987,0.0,0.30916781857720416,551.1556990179797,0.03043135011396475,270.9129853851332,56.5,250,27.109149746902798,0.00162965951030547,184,0.00162965951030547,9.754968124212029,0
1.2941366868852804,0.30916781857720416,0.0,0.31183660429246546,568.0845893649573,0.032450061533721285,272.04614468668666,58.196,250,27.222152449797207,0.0026687857152613015,185,0.0026687857152613015,9.761574495926823,0
1.2888528851130612,0.31183660429246546,0.0,0.3147390858712859,572.9968564164587,0.036291519177138284,272.79451827842246,58.688,250,27.297887390785387,0.0029024815788204483,186,0.0029024815788204483,9.76344152836114,0
1.2830256355708218,0.3147390858712859,0.0,0.3169626521268782,578.5018807328329,0.03792488630994648,290.0638459425853,59.24,250,29.024651591362815,0.0022235662555922797,187,0.0022235662555922797,9.765392990088335,0
1.3249513743145338,0.3169626521268782,1.2,0.318940452073542,533.8758273871166,0.03789110781292535,271.2539486437486,54.76,250,27.059312629850744,0.001977799946663805,188,0.001977799946663805,9.74937595666758,0
1.3009672432668926,0.318940452073542,0.4,0.3203517777610355,559.4126165607772,0.038475415840037726,280.1899669192549,57.328,250,28.01393253365189,0.0014113256874935254,189,0.0014113256874935254,9.75810453113273,0
1.2639830978787385,0.3203517777610355,0.8,0.3233016313075088,592.1572299206035,0.0408087719816556,335.89135224288236,60.6,250,33.57606290201399,0.002949853546473258,190,0.002949853546473258,9.771571450835042,0
1.2848155809187385,0.3233016313075088,0.0,0.32552915101805746,576.6475132740802,0.04062075796379864,280.88301121207144,59.06,250,28.108084246351616,0.0022275197105486866,191,0.0022275197105486866,9.763757420827638,0
1.3154101948584405,0.32552915101805746,0.0,0.3277703091041353,548.5855210322874,0.035968551455389006,243.66961600237116,56.252,250,24.384841520912122,0.0022411580860778324,192,0.0022411580860778324,9.752284737116677,0
1.250730478706274,0.3277703091041353,0.8,0.3288721741564094,605.3398820404044,0.034001210794520086,300.45983614181705,61.924,250,30.024493734283013,0.0011018650522741091,193,0.0011018650522741091,9.775529391518706,0
1.2864993836981886,0.3288721741564094,0.4,0.3305274472368627,572.6392145560646,0.0353430533261973,291.6487830517989,58.656,250,29.162881613448285,0.0016552730804533233,194,0.0016552730804533233,9.762670733702683,0
1.278367713391168,0.3305274472368627,0.0,0.3329589656287544,582.7090999275694,0.03686097267881974,268.44012277804364,59.668,250,26.864209945576288,0.0024315183918916516,195,0.0024315183918916516,9.76585606904152,0
1.258016736165704,0.3329589656287544,0.4,0.3353187149927116,600.3253005013294,0.03479046922526596,310.7529762329262,61.428,250,31.075469682693456,0.00235974936395722,196,0.00235974936395722,9.772828360052895,0
1.2500898725609317,0.3353187149927116,0.8,0.3371118899491152,605.8740749229574,0.035886701895724966,327.2864739363223,61.98,250,32.7057731906769,0.001793174956403576,197,0.001793174956403576,9.775315826443327,0
1.238730077047225,0.3371118899491152,0.4,0.3381835940792845,620.0604154650616,0.03833154330844417,318.530663308428,63.408,250,31.859716508468807,0.0010717041301693264,198,0.0010717041301693264,9.778898805593325,0
1.2857905462805796,0.3381835940792845,0.0,0.33995475038842143,575.5077770975507,0.03810989013893527,274.42540201934946,58.952,250,27.464116515919457,0.0017711563091369342,199,0.0017711563091369342,9.762311322729518,0
1.2577505250315595,0.33995475038842143,1.2,0.3410117857307374,595.6144225406405,0.03731979420383675,303.5102881530873,60.952,250,30.309168513834226,0.0010570353423159928,200,0.0010570353423159928,9.771860193933593,0
1.3163550568121436,0.3410117857307374,0.0,0.3416141421464052,547.5624084788936,0.03531709760761247,248.97339403483832,56.156,250,24.91737674796446,0.0006023564156677486,201,0.0006023564156677486,9.750737382984786,0
1.2580660473124003,0.3416141421464052,0.4,0.34163587236050375,600.1122371729099,0.03585914900605379,308.8652859926485,61.412,250,30.883689157871018,2.173021409856979e-05,202,2.173021409856979e-05,9.771905119079495,0
1.265245940876937,0.34163587236050375,0.4,0.3421701001903416,592.8825761076575,0.03799356831348029,297.068929592051,60.692,250,29.711363751938414,0.0005342278298378633,203,0.0005342278298378633,9.768710474323758,0
1.260199799176158,0.3421701001903416,0.8,0.3422338707115985,595.4965303981576,0.03825034461106053,296.39328144979794,60.948,250,29.614072600707928,6.377052125688953e-05,204,6.377052125688953e-05,9.770567211363089,0
1.2568116224860924,0.3422338707115985,0.4,0.3426863285303869,601.3348656704799,0.040417351947478454,310.9649569913531,61.536,250,31.098049842393653,0.00045245781878838764,205,0.00045245781878838764,9.772082450443316,0
1.2550462364424957,0.3426863285303869,0.4,0.34312310749689434,603.070598989488,0.039173057511446875,269.0833151203546,61.712,250,26.911058247493724,0.0004367789665074562,206,0.0004367789665074562,9.772339236931032,0
1.2620716705890611,0.34312310749689434,0.4,0.3453230752479298,596.0663590281027,0.039629258342762666,282.17096625583054,61.008,250,28.212761934982545,0.002199967751035481,207,0.002199967751035481,9.770298305600951,0
1.2190425595302934,0.3453230752479298,1.6,0.34699563581138676,633.4899173854056,0.04494374522120082,362.90598608400586,64.74,250,36.24208051423097,0.0016725605634569374,208,0.0016725605634569374,9.785139286150844,0
