Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
8.800000000000000000e+01,7.729507024074955268e+00,1.336379937910781024e+00,6.773518406514008383e+00,8.685495641635903041e+00,1.376114835232482619e+03,2.011598821566626327e+02,1.232213724331108324e+03,1.520015946133856914e+03,1.992292000000000201e+02,4.266397093567354304e+00,1.961772033755806319e+02,2.022811966244194082e+02
8.900000000000000000e+01,7.736540330236897134e+00,1.335835530810754568e+00,6.780941158054603513e+00,8.692139502419189867e+00,1.380702721689975306e+03,1.975547704289383830e+02,1.239380552359759349e+03,1.522024891020191262e+03,2.000079999999999814e+02,2.280573261265690377e+00,1.983765761680227797e+02,2.016394238319771830e+02
9.000000000000000000e+01,7.746452421187131954e+00,1.340248276182110398e+00,6.787696561129228812e+00,8.705208281245035096e+00,1.383400600972596749e+03,1.972291720783588858e+02,1.242311350671034461e+03,1.524489851274159037e+03,2.005263999999999953e+02,8.007600389629841997e-01,1.999535707761169760e+02,2.010992292238830146e+02
9.100000000000000000e+01,7.755559938619062343e+00,1.342860914452842502e+00,6.794935109731435219e+00,8.716184767506689468e+00,1.383212003070233095e+03,1.956762533686897996e+02,1.243233643892015607e+03,1.523190362248450583e+03,2.008027999999999906e+02,3.481519208621435824e-01,2.005537471190906160e+02,2.010518528809093652e+02
9.200000000000000000e+01,7.759941381835554708e+00,1.346463074421836881e+00,6.796739722937761741e+00,8.723143040733347675e+00,1.381458573398289900e+03,1.965251672291579723e+02,1.240872937827427677e+03,1.522044208969152123e+03,2.007435999999999865e+02,4.494314630730704141e-01,2.004220960991382867e+02,2.010651039008616863e+02
9.300000000000000000e+01,7.764870798885899816e+00,1.347274254723253906e+00,6.801088856557515605e+00,8.728652741214284916e+00,1.380643827619440799e+03,1.970985533952510025e+02,1.239648016294886247e+03,1.521639638943995351e+03,2.007647999999999797e+02,5.467629833849402265e-01,2.003736693239163174e+02,2.011559306760836421e+02
9.400000000000000000e+01,7.768146714596348090e+00,1.347878675606120735e+00,6.803932395615302831e+00,8.732361033577394238e+00,1.379762271485058136e+03,1.969266729647782483e+02,1.238889416013440268e+03,1.520635126956676004e+03,2.007371999999999730e+02,4.905019469890019579e-01,2.003863160448381961e+02,2.010880839551617498e+02
9.500000000000000000e+01,7.767554372731753531e+00,1.350133719259196230e+00,6.801726892700256322e+00,8.733381852763251629e+00,1.378097145407910375e+03,1.974569453804866441e+02,1.236844955901679441e+03,1.519349334914141309e+03,2.005755999999999801e+02,3.865848419170067052e-01,2.002990538635980613e+02,2.008521461364018990e+02
9.600000000000000000e+01,7.772168537910339126e+00,1.352383884660956825e+00,6.804731386519156544e+00,8.739605689301521707e+00,1.379044693548104760e+03,1.988776300273914899e+02,1.236776207468529719e+03,1.521313179627679801e+03,2.006980000000000075e+02,3.690084009883787264e-01,2.004340272919984614e+02,2.009619727080015537e+02
9.700000000000000000e+01,7.777865707040497512e+00,1.355277182368122224e+00,6.808358815153518151e+00,8.747372598927476872e+00,1.377340633680591964e+03,1.997810438428325313e+02,1.234425884289208170e+03,1.520255383071975757e+03,2.005647999999999911e+02,5.444462875252247258e-01,2.001753265882985886e+02,2.009542734117013936e+02
9.800000000000000000e+01,7.784586597273877473e+00,1.359339436985623761e+00,6.812173743492530242e+00,8.756999451055225592e+00,1.377607834515938976e+03,2.006439024942372384e+02,1.234075833229411728e+03,1.521139835802466223e+03,2.007567999999999984e+02,6.216154438235889090e-01,2.003121230994140092e+02,2.012014769005859876e+02
9.900000000000000000e+01,7.782799945051209534e+00,1.365792210887485369e+00,6.805771054896615269e+00,8.759828835205803799e+00,1.376358590399349396e+03,2.017323399263320312e+02,1.232047967879075941e+03,1.520669212919622851e+03,2.007235999999999763e+02,4.771765291797162023e-01,2.003822484744927976e+02,2.010649515255071549e+02
1.000000000000000000e+02,7.778555811171339762e+00,1.368903261356700485e+00,6.799301409578824895e+00,8.757810212763853741e+00,1.376110149564702169e+03,2.040594703481405929e+02,1.230134798226135672e+03,1.522085500903268667e+03,2.006492000000000075e+02,5.420879633417492460e-01,2.002614136317897362e+02,2.010369863682102789e+02
1.010000000000000000e+02,7.775474492636865520e+00,1.369227192129758297e+00,6.795988364928793324e+00,8.754960620344936828e+00,1.376917790419632183e+03,2.053384613030138439e+02,1.230027504068846156e+03,1.523808076770418211e+03,2.006771999999999991e+02,4.434773500416893111e-01,2.003599554150141273e+02,2.009944445849858710e+02
1.020000000000000000e+02,7.775670247566916160e+00,1.363225398516032971e+00,6.800477544368524363e+00,8.750862950765307957e+00,1.378483686735551828e+03,2.063426713841054720e+02,1.230875031768229746e+03,1.526092341702873910e+03,2.008248000000000104e+02,3.538985165269785682e-01,2.005716362521960718e+02,2.010779637478039490e+02
1.030000000000000000e+02,7.776809861479039299e+00,1.352753859372052503e+00,6.809108046123246716e+00,8.744511676834830993e+00,1.378331845778877323e+03,2.049617857128372975e+02,1.231711016912827972e+03,1.524952674644926674e+03,2.008036000000000172e+02,2.095286137977325214e-01,2.006537122591251432e+02,2.009534877408748912e+02
1.040000000000000000e+02,7.777912538155421274e+00,1.346222193442000226e+00,6.814883195130066795e+00,8.740941881180775752e+00,1.379031627097913088e+03,2.040937969129962255e+02,1.233031720014119401e+03,1.525031534181706775e+03,2.008783999999999992e+02,2.844683462179877220e-01,2.006749036040080512e+02,2.010818963959919472e+02
1.050000000000000000e+02,7.775954187017878994e+00,1.339470937817969443e+00,6.817754401327025704e+00,8.734153972708732283e+00,1.377947696215028827e+03,2.042468868695826245e+02,1.231838275173559168e+03,1.524057117256498486e+03,2.007144000000000119e+02,5.295045231157102794e-01,2.003356152826560788e+02,2.010931847173439451e+02
1.060000000000000000e+02,7.777752001902427992e+00,1.332529985387604254e+00,6.824517474466524902e+00,8.730986529338331081e+00,1.379018997741127123e+03,2.022274433848832018e+02,1.234354199542618062e+03,1.523683795939636184e+03,2.008387999999999920e+02,4.154767863551452334e-01,2.005415858116178640e+02,2.011360141883821200e+02
1.070000000000000000e+02,7.780680009092856508e+00,1.325171655719591390e+00,6.832709313601242229e+00,8.728650704584470787e+00,1.378440671795269964e+03,2.018727906159286078e+02,1.234029576904247733e+03,1.522851766686292194e+03,2.007591999999999928e+02,3.557473260616291211e-01,2.005047136935276342e+02,2.010136863064723514e+02
1.080000000000000000e+02,7.784414755160732113e+00,1.321456698741152680e+00,6.839101579798960273e+00,8.729727930522503954e+00,1.377739556917192431e+03,2.020235378922420182e+02,1.233220623921005881e+03,1.522258489913378980e+03,2.006680000000000064e+02,6.753298453348572927e-01,2.001848981313438287e+02,2.011511018686561840e+02
1.090000000000000000e+02,7.786791684770451027e+00,1.312592286624848947e+00,6.847819727833287295e+00,8.725763641707615648e+00,1.376318175849018644e+03,1.985439124194496117e+02,1.234288416964922590e+03,1.518347934733114698e+03,2.006283999999999992e+02,6.038369316297298450e-01,2.001964410808894570e+02,2.010603589191105414e+02
1.100000000000000000e+02,7.783576241490473890e+00,1.301645889057303718e+00,6.852434865648556084e+00,8.714717617332391697e+00,1.373140134189639184e+03,1.938140669217054040e+02,1.234493902946443313e+03,1.511786365432835055e+03,2.002544000000000040e+02,1.323768197230916988e+00,1.993074332782304907e+02,2.012013667217695172e+02
1.110000000000000000e+02,7.781212194233647850e+00,1.293028151762018574e+00,6.856235576279597232e+00,8.706188812187697579e+00,1.373857714663458637e+03,1.920485362881137519e+02,1.236474467951673205e+03,1.511240961375244069e+03,2.002860000000000014e+02,1.447942816550430001e+00,1.992502041067562288e+02,2.013217958932437739e+02
1.120000000000000000e+02,7.779084613019366934e+00,1.282584067316455023e+00,6.861579242999802375e+00,8.696589983038931493e+00,1.373752551327050696e+03,1.913413628067806656e+02,1.236875186048843489e+03,1.510629916605257904e+03,2.001768000000000143e+02,1.403982677955817993e+00,1.991724512954865247e+02,2.011811487045135038e+02
1.130000000000000000e+02,7.778717577917690917e+00,1.271504990165251314e+00,6.869137702249821231e+00,8.688297453585560604e+00,1.375940411538306989e+03,1.935024499406767404e+02,1.237517097654501868e+03,1.514363725422112111e+03,2.003280000000000030e+02,9.637576458840655391e-01,1.996385693123522458e+02,2.010174306876477601e+02
1.140000000000000000e+02,7.778510925104136220e+00,1.261090531684594174e+00,6.876381104232160979e+00,8.680640745976111461e+00,1.378726946104347462e+03,1.944068694482719195e+02,1.239656649479906037e+03,1.517797242728788888e+03,2.006383999999999901e+02,3.914453218522335742e-01,2.003583768857101575e+02,2.009184231142898227e+02
1.150000000000000000e+02,7.775027799248919180e+00,1.250648549039394153e+00,6.880367722774024308e+00,8.669687875723813164e+00,1.380119263647525258e+03,1.947603917395408359e+02,1.240796072410616489e+03,1.519442454884434028e+03,2.007579999999999814e+02,3.168810502380973726e-01,2.005313169523466570e+02,2.009846830476533057e+02
1.160000000000000000e+02,7.767980986285698108e+00,1.241368371237946633e+00,6.879959549089536885e+00,8.656002423481860220e+00,1.379629678804280047e+03,1.942159897331287084e+02,1.240695929302272589e+03,1.518563428306287506e+03,2.005780000000000030e+02,5.503838660426050300e-01,2.001842791005015556e+02,2.009717208994984503e+02
1.170000000000000000e+02,7.761094098565320287e+00,1.229958178005813307e+00,6.881235021896018544e+00,8.640953175234621142e+00,1.379188956926557466e+03,1.916318801472747282e+02,1.242103768062528843e+03,1.516274145790586090e+03,2.003220000000000027e+02,7.110898677382518906e-01,1.998133169523605375e+02,2.008306830476394680e+02
1.180000000000000000e+02,7.757947965802612700e+00,1.216345394264584989e+00,6.887826887991837843e+00,8.628069043613388445e+00,1.381775437196650500e+03,1.889838708615525888e+02,1.246584520062189767e+03,1.516966354331111233e+03,2.005352000000000032e+02,5.774864154246379666e-01,2.001220911046322044e+02,2.009483088953678021e+02
1.190000000000000000e+02,7.751897236266351854e+00,1.198998286089238974e+00,6.894185532087116819e+00,8.609608940445586001e+00,1.384370280073179174e+03,1.889038565678849579e+02,1.249236601716268524e+03,1.519503958430089824e+03,2.007603999999999758e+02,2.681339963525722347e-01,2.005685884939885000e+02,2.009522115060114515e+02
1.200000000000000000e+02,7.743631998194612898e+00,1.182679086922946876e+00,6.897594345838600205e+00,8.589669650550625590e+00,1.384690161217450395e+03,1.862298394616231576e+02,1.251469359464139416e+03,1.517910962970761375e+03,2.005968000000000018e+02,6.305801772970638375e-01,2.001457101154137490e+02,2.010478898845862545e+02
1.210000000000000000e+02,7.740006636771605386e+00,1.173141549506830916e+00,6.900791727671992781e+00,8.579221545871218879e+00,1.384730230068819083e+03,1.829239686025377409e+02,1.253874305864742155e+03,1.515586154272896010e+03,2.003992000000000075e+02,8.497261676563804267e-01,1.997913425177983981e+02,2.010070574822016169e+02
1.220000000000000000e+02,7.742289135624607965e+00,1.163028935193827662e+00,6.910308355011037129e+00,8.574269916238179690e+00,1.387458037180425890e+03,1.807902200475056986e+02,1.258128504740757535e+03,1.516787569620094246e+03,2.006800000000000068e+02,4.387217797192161095e-01,2.003661573450860658e+02,2.009938426549139479e+02
1.230000000000000000e+02,7.747316883466464965e+00,1.150235071154839916e+00,6.924488281847001936e+00,8.570145485085927106e+00,1.387041200132090125e+03,1.780040997236688156e+02,1.259704738106893274e+03,1.514377662157286977e+03,2.006607999999999947e+02,5.896732654614730285e-01,2.002389731572965275e+02,2.010826268427034620e+02
1.240000000000000000e+02,7.750546279356706592e+00,1.143071839999166617e+00,6.932841944613389096e+00,8.568250614100023199e+00,1.385137058505644518e+03,1.775641372815119041e+02,1.258115326651804480e+03,1.512158790359484556e+03,2.004436000000000035e+02,7.897796148293496632e-01,1.998786256983512715e+02,2.010085743016487356e+02
1.250000000000000000e+02,7.756655438093531529e+00,1.131495581972086883e+00,6.947232259474974470e+00,8.566078616712088589e+00,1.382931774110909373e+03,1.726540711886406996e+02,1.259422491945288130e+03,1.506441056276530617e+03,2.002431999999999732e+02,1.415733082187459191e+00,1.992304455626716617e+02,2.012559544373282847e+02
1.260000000000000000e+02,7.755037701183532306e+00,1.119465797892795988e+00,6.954220111683214078e+00,8.555855290683849645e+00,1.382695690639241093e+03,1.709505127652381020e+02,1.260405060756494549e+03,1.504986320521987636e+03,2.003204000000000065e+02,1.565137642509433880e+00,1.992007679786645440e+02,2.014400320213354689e+02
1.270000000000000000e+02,7.754171232024846816e+00,1.110699276110334255e+00,6.959624834422796447e+00,8.548717629626896297e+00,1.383692969982810382e+03,1.700808969249825680e+02,1.262024425796916603e+03,1.505361514168704161e+03,2.003931999999999789e+02,1.177949472600591241e+00,1.995505457099119440e+02,2.012358542900880138e+02
1.280000000000000000e+02,7.751435287201458024e+00,1.100914755060194095e+00,6.963888314304063520e+00,8.538982260098851640e+00,1.377837299366086199e+03,1.614129978870898583e+02,1.262369396617048551e+03,1.493305202115123848e+03,1.996623999999999910e+02,3.525918297408492830e+00,1.971401099961242949e+02,2.021846900038756871e+02
1.290000000000000000e+02,7.751925469015465531e+00,1.098017609892026236e+00,6.966450988921667253e+00,8.537399949109264696e+00,1.375978337049986749e+03,1.580343306091724855e+02,1.262927387271123280e+03,1.489029286828850218e+03,1.993664000000000271e+02,4.300671277835592221e+00,1.962898851011684656e+02,2.024429148988315887e+02
1.300000000000000000e+02,7.743785311115326309e+00,1.098585708271666794e+00,6.957904437922391772e+00,8.529666184308261734e+00,1.374678510080635988e+03,1.586457154179269935e+02,1.261190201956635519e+03,1.488166818204636456e+03,1.991952000000000282e+02,4.396306740890581821e+00,1.960502716122180971e+02,2.023401283877819594e+02
1.310000000000000000e+02,7.736630377210710563e+00,1.097635953157843458e+00,6.951428917897413129e+00,8.521831836524007997e+00,1.377818630191136435e+03,1.606054849923798429e+02,1.262928387367975347e+03,1.492708873014297524e+03,1.994223999999999819e+02,3.825288151237763223e+00,1.966859537037535119e+02,2.021588462962464519e+02
1.320000000000000000e+02,7.731803129617015102e+00,1.095435656061790608e+00,6.948175668026526530e+00,8.515430591207502786e+00,1.383124226848868375e+03,1.645693914090948624e+02,1.265398376195960509e+03,1.500850077501776241e+03,1.999271999999999991e+02,2.521204029823849613e+00,1.981236392859500484e+02,2.017307607140499499e+02
1.330000000000000000e+02,7.728211590169263623e+00,1.092468974512536661e+00,6.946706364712795789e+00,8.509716815625731456e+00,1.388724521818068297e+03,1.706215098595212964e+02,1.266669246436004869e+03,1.510779797200131725e+03,2.004831999999999823e+02,7.258403130165742567e-01,1.999639651194648025e+02,2.010024348805351622e+02
1.340000000000000000e+02,7.726246804003243263e+00,1.093608969712873025e+00,6.943926075107461848e+00,8.508567532899023789e+00,1.389141119737602367e+03,1.727907629791079387e+02,1.265534054155683407e+03,1.512748185319521326e+03,2.004243999999999915e+02,6.196216910341354467e-01,1.999811493442407198e+02,2.008676506557592631e+02
1.350000000000000000e+02,7.721281660982542761e+00,1.093344333130904511e+00,6.939150241693240240e+00,8.503413080271844393e+00,1.388896477495233057e+03,1.727011202325667796e+02,1.265353538471120828e+03,1.512439416519345286e+03,2.003540000000000134e+02,5.627567858320294825e-01,1.999514280468833931e+02,2.007565719531166337e+02
1.360000000000000000e+02,7.711580040874864039e+00,1.098499236428472692e+00,6.925761025912128943e+00,8.497399055837599136e+00,1.389596333748141660e+03,1.733380618026277205e+02,1.265597754173198155e+03,1.513594913323085166e+03,2.003427999999999827e+02,8.194125700768796206e-01,1.997566275591711360e+02,2.009289724408288293e+02
1.370000000000000000e+02,7.699473374485710231e+00,1.107640405179369347e+00,6.907115161328543529e+00,8.491831587642877821e+00,1.389074554663500976e+03,1.751319200773534419e+02,1.263792726183432251e+03,1.514356383143569701e+03,2.000532000000000039e+02,1.378042727929729816e+00,1.990674076178777625e+02,2.010389923821222453e+02
1.380000000000000000e+02,7.686307712374461865e+00,1.117718254707634529e+00,6.886740239960099430e+00,8.485875184788824299e+00,1.389346314165116610e+03,1.773249000480189750e+02,1.262495722318416711e+03,1.516196906011816509e+03,1.998428000000000111e+02,1.552493787427182248e+00,1.987322128477155161e+02,2.009533871522845061e+02
