RewardMean,ReturnsStd,RewardStd,ITERATIONS,DeltaOmega,Wins,ConfortViolation,Traj,NormDeltaOmega,Omega,TimestepsMean,OmegaBefore,TimestepsStd,ReturnsMean,NormDeltaVar
9.848639127878439,0.8039179031746383,0.018641857199815672,1582,0.005778391250220727,100.0,0,250,0.005778391250220727,1.7141415802730342,201.0,1.7083631890228135,0.0,1979.5764647035662,0.028801716964652453
9.84731285004016,1.150813368659499,0.019946400277543054,1583,0.012143891454936107,100.0,0,250,0.012143891454936107,1.7262854717279703,201.0,1.7141415802730342,0.0,1979.309882858072,0.04822857849009262
9.845711151008722,0.8810811605959099,0.01899456258064992,1584,0.015400836708985288,100.0,0,250,0.015400836708985288,1.7416863084369556,201.0,1.7262854717279703,0.0,1978.9879413527535,0.053612435175720265
9.843075463992507,0.803224119896232,0.018806666833293684,1585,0.01675776378759819,100.0,0,250,0.01675776378759819,1.7584440722245538,201.0,1.7416863084369556,0.0,1978.458168262494,0.06674847480375282
9.840108155840095,0.8953135798213467,0.019047831497160418,1586,0.027724843652755737,100.0,0,250,0.027724843652755737,1.7861689158773095,201.0,1.7584440722245538,0.0,1977.8617393238596,0.06429657853818212
9.835609049257455,0.7058789420417081,0.01896819875794254,1587,0.027283284243257766,100.0,0,250,0.027283284243257766,1.8134522001205673,201.0,1.7861689158773095,0.0,1976.9574189007487,0.06173915640974087
9.83072824909114,0.6792440019233564,0.019273985660946,1588,0.025975454323596603,100.0,0,250,0.025975454323596603,1.839427654444164,201.0,1.8134522001205673,0.0,1975.976378067319,0.046502345927034554
9.825415161222761,0.9611888737743729,0.020146993611930064,1589,0.025428442678986807,100.0,0,250,0.025428442678986807,1.8648560971231507,201.0,1.839427654444164,0.0,1974.9084474057754,0.03873312682155763
9.82121657066735,0.7152566471885763,0.019667910061254068,1590,0.031364127363557426,100.0,0,250,0.031364127363557426,1.8962202244867081,201.0,1.8648560971231507,0.0,1974.064530704137,0.035483701793637135
9.815510572062609,0.8020254656031657,0.02021130872123443,1591,0.04522218107382825,100.0,0,250,0.04522218107382825,1.9414424055605364,201.0,1.8962202244867081,0.0,1972.9176249845843,0.04192435543362394
9.806671859203565,0.7251093271668458,0.0204761739300578,1592,0.047678644945451154,100.0,0,250,0.047678644945451154,1.9891210505059875,201.0,1.9414424055605364,0.0,1971.141043699917,0.03685290602850303
9.797905370563875,0.6599016727491626,0.020709973978652874,1593,0.041778348592155234,100.0,0,250,0.041778348592155234,2.0308993990981428,201.0,1.9891210505059875,0.0,1969.378979483339,0.05527908464398329
9.789652226430444,0.5965039059884117,0.02092903411059104,1594,0.04300093864186083,100.0,0,250,0.04300093864186083,2.0739003377400036,201.0,2.0308993990981428,0.0,1967.7200975125193,0.03231876832986943
9.780368335245951,0.7298538882353494,0.02157004939892049,1595,0.0419534417089662,100.0,0,250,0.0419534417089662,2.11585377944897,201.0,2.0739003377400036,0.0,1965.8540353844364,0.04140672291438221
9.771862662118767,0.6470651572722462,0.021969893219296953,1596,0.0280030959177755,100.0,0,250,0.0280030959177755,2.1438568753667453,201.0,2.11585377944897,0.0,1964.144395085872,0.06090398253112101
9.765915164294064,0.6171282828816892,0.02217081929139434,1597,0.026017620788437945,100.0,0,250,0.026017620788437945,2.1698744961551832,201.0,2.1438568753667453,0.0,1962.9489480231068,0.061602039758393366
9.760742460526258,0.6025524146751375,0.022382349518519258,1598,0.0004255964224446629,100.0,0,250,0.0004255964224446629,2.170300092577628,201.0,2.1698744961551832,0.0,1961.9092345657778,0.04916892392098776
9.760342090206839,0.6201274611248335,0.022344080196430426,1599,0.0014365648962373356,100.0,0,250,0.0014365648962373356,2.1717366574738652,201.0,2.170300092577628,0.0,1961.8287601315742,0.03767232758914482
9.76028803432584,0.5420819558909189,0.022261923881843674,1600,-0.004829178219027952,100.0,0,250,0.004829178219027952,2.1669074792548373,201.0,2.1717366574738652,0.0,1961.8178948994935,0.0649448108540344
9.761112669104678,0.6211078849265202,0.02235485863890869,1601,-0.0010451144794569878,100.0,0,250,0.0010451144794569878,2.1658623647753803,201.0,2.1669074792548373,0.0,1961.9836464900404,0.06236276996451846
9.761099005316936,0.6088231367432723,0.02227080721440248,1602,0.0009209953663917858,100.0,0,250,0.0009209953663917858,2.166783360141772,201.0,2.1658623647753803,0.0,1961.9809000687037,0.04739869547234962
9.761350026237443,0.5385175067033371,0.022208226664259742,1603,-0.0034102625155196797,100.0,0,250,0.0034102625155196797,2.1633730976262524,201.0,2.166783360141772,0.0,1962.031355273726,0.042801964116744716
9.761656872478897,0.5760394884673641,0.022302651913120898,1604,0.005010230715242869,100.0,0,250,0.005010230715242869,2.1683833283414953,201.0,2.1633730976262524,0.0,1962.0930313682586,0.049057843062436275
9.760779022033192,0.5259507427953681,0.022148054341985444,1605,3.400069689529772e-05,100.0,0,250,3.400069689529772e-05,2.1684173290383906,201.0,2.1683833283414953,0.0,1961.9165834286716,0.03676638250607685
9.7608224035458,0.5757621279406071,0.022311276616811714,1606,-0.01754572863958348,100.0,0,250,0.01754572863958348,2.150871600398807,201.0,2.1684173290383906,0.0,1961.9253031127057,0.03800501041384453
9.764516478745868,0.5356676680456787,0.02207037622552844,1607,-0.0036722903997903344,100.0,0,250,0.0036722903997903344,2.1471993099990168,201.0,2.150871600398807,0.0,1962.6678122279197,0.03170773581140964
9.765270803332953,0.5756222828264903,0.022131527123860763,1608,-0.012296652323500634,100.0,0,250,0.012296652323500634,2.134902657675516,201.0,2.1471993099990168,0.0,1962.8194314699238,0.04221696239194702
9.767844327541829,0.5967476496935039,0.02204899673473914,1609,-0.0019227167826807445,100.0,0,250,0.0019227167826807445,2.1329799408928354,201.0,2.134902657675516,0.0,1963.3367098359074,0.029528534482526812
9.768533509171585,0.6285051550679707,0.022034479396285955,1610,-0.012246364802323662,100.0,0,250,0.012246364802323662,2.1207335760905117,201.0,2.1329799408928354,0.0,1963.4752353434885,0.04318794819170476
9.77050015296175,0.6292430248197883,0.022031149347514434,1611,0.0024041977738615827,100.0,0,250,0.0024041977738615827,2.1231377738643733,201.0,2.1207335760905117,0.0,1963.8705307453117,0.047161342241170745
9.770075252914873,0.7052793464292545,0.022118318903516274,1612,0.01821328737400485,100.0,0,250,0.01821328737400485,2.141351061238378,201.0,2.1231377738643733,0.0,1963.7851258358899,0.046557802630318494
9.766324406570225,0.5985431182867667,0.022119876799799102,1613,0.015552217761233056,100.0,0,250,0.015552217761233056,2.156903278999611,201.0,2.141351061238378,0.0,1963.0312057206154,0.04260863316414042
9.76311163391106,0.5822799215530918,0.022185827522125903,1614,0.026241811905584278,100.0,0,250,0.026241811905584278,2.1831450909051955,201.0,2.156903278999611,0.0,1962.3854384161234,0.05656277905621292
9.757038953838396,0.7060324194993945,0.02275617556887457,1615,0.027980486680729832,100.0,0,250,0.027980486680729832,2.2111255775859253,201.0,2.1831450909051955,0.0,1961.1648297215174,0.049345791522492195
9.751465215842856,0.5284900577558074,0.022706165175361167,1616,0.03005175328421572,100.0,0,250,0.03005175328421572,2.241177330870141,201.0,2.2111255775859253,0.0,1960.0445083844145,0.0339240654643938
9.744903906921973,0.5833842570847764,0.02309560418965849,1617,0.008182164997970087,100.0,0,250,0.008182164997970087,2.249359495868111,201.0,2.241177330870141,0.0,1958.7256852913167,0.04134946271038533
9.74254064184559,0.6330648679073136,0.023306266373515183,1618,0.015595237302643117,100.0,0,250,0.015595237302643117,2.2649547331707542,201.0,2.249359495868111,0.0,1958.2506690109637,0.03917886774174139
9.739245776572455,0.6086263364642487,0.023308915794761062,1619,0.00941840696092866,100.0,0,250,0.00941840696092866,2.274373140131683,201.0,2.2649547331707542,0.0,1957.5884010910634,0.042965622223141854
9.73691453148799,0.6208332385669864,0.023314261606232442,1620,0.024086823836825477,100.0,0,250,0.024086823836825477,2.2984599639685084,201.0,2.274373140131683,0.0,1957.1198208290857,0.04622571924520425
9.73129722227512,0.6166408954422045,0.02361823080474166,1621,0.022753295784466943,100.0,0,250,0.022753295784466943,2.3212132597529753,201.0,2.2984599639685084,0.0,1955.9907416772996,0.09082320617272491
9.726554312166426,0.5378882888215274,0.02373692950136901,1622,0.019832278485071964,100.0,0,250,0.019832278485071964,2.3410455382380473,201.0,2.3212132597529753,0.0,1955.0374167454515,0.06543303930503291
9.722024233102417,0.6092245014253467,0.024066689649368565,1623,0.01182542984785906,100.0,0,250,0.01182542984785906,2.3528709680859063,201.0,2.3410455382380473,0.0,1954.1268708535858,0.07968534098263372
9.719074738161922,0.5627226183605007,0.02401957025451064,1624,-0.001745074439817973,100.0,0,250,0.001745074439817973,2.3511258936460884,201.0,2.3528709680859063,0.0,1953.5340223705462,0.07004618759463337
9.719482694533044,0.6172872372717341,0.024117762898235466,1625,-0.013229439871798032,100.0,0,250,0.013229439871798032,2.3378964537742903,201.0,2.3511258936460884,0.0,1953.6160216011415,0.07215649419916757
9.722227325505889,0.6402128869916673,0.02403705345899302,1626,0.004423747762611896,100.0,0,250,0.004423747762611896,2.3423202015369022,201.0,2.3378964537742903,0.0,1954.1676924266833,0.0625782554953664
9.721217226344976,0.6424989596120685,0.023978102246328317,1627,-0.004220589519358331,100.0,0,250,0.004220589519358331,2.338099612017544,201.0,2.3423202015369022,0.0,1953.9646624953402,0.09339940080930957
9.722573796249538,0.5900661136650016,0.023960879756255903,1628,-0.004136829806009157,100.0,0,250,0.004136829806009157,2.3339627822115347,201.0,2.338099612017544,0.0,1954.237333046157,0.084703806004279
9.723032938956393,0.5783771021775922,0.02398461181818227,1629,0.004409834909123056,100.0,0,250,0.004409834909123056,2.338372617120658,201.0,2.3339627822115347,0.0,1954.3296207302353,0.082023316846945
9.72167496845638,0.5558124447756694,0.0241460637150894,1630,0.012003571491692178,100.0,0,250,0.012003571491692178,2.35037618861235,201.0,2.338372617120658,0.0,1954.0566686597322,0.04708797349211875
9.718815405908785,0.6000899244189402,0.024127935176694388,1631,0.029334348260724674,100.0,0,250,0.029334348260724674,2.3797105368730747,201.0,2.35037618861235,0.0,1953.4818965876661,0.03727596979909815
9.711975978637737,0.6308188623942551,0.024558643234061966,1632,0.03675220545290614,100.0,0,250,0.03675220545290614,2.416462742325981,201.0,2.3797105368730747,0.0,1952.1071717061852,0.06242107001998611
9.702960247184574,0.6071678352532102,0.02482065829344811,1633,0.03868626362361827,100.0,0,250,0.03868626362361827,2.455149005949599,201.0,2.416462742325981,0.0,1950.2950096840993,0.0831822855899611
9.694275469458914,0.5554005327227197,0.02525366260709555,1634,0.02483089381683179,100.0,0,250,0.02483089381683179,2.479979899766431,201.0,2.455149005949599,0.0,1948.5493693612418,0.05804867614990676
9.687644801986357,0.6669666514849562,0.025414097680723686,1635,0.028283150041967797,100.0,0,250,0.028283150041967797,2.5082630498083986,201.0,2.479979899766431,0.0,1947.2166051992579,0.038847180921974735
9.68044115873694,0.6004158487178434,0.025832160912731217,1636,0.029048268164253432,100.0,0,250,0.029048268164253432,2.537311317972652,201.0,2.5082630498083986,0.0,1945.768672906125,0.03833796596253043
9.673239071803142,0.5858377075797345,0.026150629569642973,1637,0.03810067258597272,100.0,0,250,0.03810067258597272,2.575411990558625,201.0,2.537311317972652,0.0,1944.3210534324312,0.03973337431511059
9.66367541616754,0.5855159607232947,0.02641439928873536,1638,0.021096500332029144,100.0,0,250,0.021096500332029144,2.596508490890654,201.0,2.575411990558625,0.0,1942.3987586496753,0.06239685365614731
9.658129441647855,0.6058456710822686,0.02668992983891759,1639,0.0007071239656428752,100.0,0,250,0.0007071239656428752,2.597215614856297,201.0,2.596508490890654,0.0,1941.284017771219,0.05710661190080113
9.65793629382353,0.5238315812491984,0.026694497561546997,1640,0.0027327283401339386,100.0,0,250,0.0027327283401339386,2.5999483431964308,201.0,2.597215614856297,0.0,1941.24519505853,0.06483799944085626
9.65681809132232,0.59288775751735,0.026740457056920665,1641,0.008881827765573114,100.0,0,250,0.008881827765573114,2.608830170962004,201.0,2.5999483431964308,0.0,1941.020436355786,0.04867949343957449
9.654816385251186,0.5995790170945036,0.026800057654055447,1642,0.00774465218923881,100.0,0,250,0.00774465218923881,2.6165748231512427,201.0,2.608830170962004,0.0,1940.6180934354882,0.04592287205908208
9.652421180994969,0.6049929534691131,0.02669348141209553,1643,0.015562768907630531,100.0,0,250,0.015562768907630531,2.632137592058873,201.0,2.6165748231512427,0.0,1940.1366573799885,0.0592393297375964
9.648415003938634,0.6017769120771397,0.02681993863403856,1644,0.020916061225790816,100.0,0,250,0.020916061225790816,2.653053653284664,201.0,2.632137592058873,0.0,1939.3314157916652,0.06808821171621048
9.642816426848277,0.663036103952702,0.027322341058258454,1645,0.02693270365878897,100.0,0,250,0.02693270365878897,2.679986356943453,201.0,2.653053653284664,0.0,1938.2061017965038,0.06152436762014882
9.63618621783104,0.5774688161262606,0.027475823073078557,1646,0.01571357350830338,100.0,0,250,0.01571357350830338,2.6956999304517564,201.0,2.679986356943453,0.0,1936.873429784039,0.0586552595740009
9.631858076845681,0.6302170075152718,0.02757216829086777,1647,0.017913342273416788,100.0,0,250,0.017913342273416788,2.713613272725173,201.0,2.6956999304517564,0.0,1936.0034734459819,0.053011739241325295
9.626951153511529,0.6159297455534372,0.027764261831161447,1648,0.021869664432961233,100.0,0,250,0.021869664432961233,2.7354829371581344,201.0,2.713613272725173,0.0,1935.0171818558174,0.06406019241354285
9.620784576721581,0.6566547000160216,0.027944845445271194,1649,0.01884259462809945,100.0,0,250,0.01884259462809945,2.754325531786234,201.0,2.7354829371581344,0.0,1933.7776999210378,0.0994472251737138
9.615816305364755,0.6074237576572433,0.02825362991606151,1650,0.019384542948050143,100.0,0,250,0.019384542948050143,2.773710074734284,201.0,2.754325531786234,0.0,1932.7790773783154,0.06681682539523816
9.609798087128084,0.6636882006990268,0.028477486895370212,1651,0.02339554201672911,100.0,0,250,0.02339554201672911,2.797105616751013,201.0,2.773710074734284,0.0,1931.5694155127449,0.08617526040334136
9.603440701094417,0.7019487426973111,0.02871766030107052,1652,0.03676786736232751,100.0,0,250,0.03676786736232751,2.8338734841133406,201.0,2.797105616751013,0.0,1930.2915809199783,0.08913336165962493
9.593098544672536,0.671994397975798,0.02916768541402433,1653,0.026921407501257377,100.0,0,250,0.026921407501257377,2.860794891614598,201.0,2.8338734841133406,0.0,1928.2128074791794,0.0933373923996706
9.585859339387154,0.696765421085236,0.02929267371732076,1654,0.019408430648906627,100.0,0,250,0.019408430648906627,2.8802033222635046,201.0,2.860794891614598,0.0,1926.757727216818,0.06366728144279608
9.579975283360318,0.6521915627063564,0.029467282640776866,1655,0.009828418888644386,100.0,0,250,0.009828418888644386,2.890031741152149,201.0,2.8802033222635046,0.0,1925.5750319554236,0.0834493131807362
9.577150932703566,0.6862680622344515,0.02968107757232569,1656,-0.002542880328549213,100.0,0,250,0.002542880328549213,2.8874888608236,201.0,2.890031741152149,0.0,1925.007337473417,0.05992138575901424
9.57783370174005,0.6387657801468787,0.029728427273788945,1657,-0.0001820845538147431,100.0,0,250,0.0001820845538147431,2.887306776269785,201.0,2.8874888608236,0.0,1925.14457404975,0.034144386796165466
9.577833744782673,0.5984596880058447,0.0294850317952985,1658,0.0033318822333625597,100.0,0,250,0.0033318822333625597,2.8906386585031476,201.0,2.887306776269785,0.0,1925.144582701317,0.04988998594132399
9.577141497903954,0.6390475104345512,0.029524473865245104,1659,-0.008836869869528918,100.0,0,250,0.008836869869528918,2.8818017886336187,201.0,2.8906386585031476,0.0,1925.0054410786945,0.032874716754678485
9.578983837037859,0.6636461914891993,0.029584767125728474,1660,-0.011768879035121582,100.0,0,250,0.011768879035121582,2.870032909598497,201.0,2.8818017886336187,0.0,1925.37575124461,0.06681961670921444
9.582647839647745,0.6949567957409356,0.029379099384544416,1661,-0.016816676041164325,100.0,0,250,0.016816676041164325,2.853216233557333,201.0,2.870032909598497,0.0,1926.1122157691968,0.08224290868954451
9.587560430253445,0.6305504137278557,0.029172512090236753,1662,-0.003864573011916228,100.0,0,250,0.003864573011916228,2.8493516605454166,201.0,2.853216233557333,0.0,1927.0996464809425,0.08747807670869147
9.589014082492373,0.6182177528031554,0.029314271696381365,1663,-0.004139975506860516,100.0,0,250,0.004139975506860516,2.845211685038556,201.0,2.8493516605454166,0.0,1927.3918305809668,0.09379248513210395
9.589725432635445,0.7092195949846456,0.029102756768001732,1664,-0.004993462798088988,100.0,0,250,0.004993462798088988,2.840218222240467,201.0,2.845211685038556,0.0,1927.5348119597245,0.07604994805590254
9.591353459175952,0.679885077994751,0.029060587719290584,1665,0.0018702969698178862,100.0,0,250,0.0018702969698178862,2.842088519210285,201.0,2.840218222240467,0.0,1927.8620452943662,0.0776004110851644
9.591057445913034,0.6158250519172758,0.028948693342633735,1666,-0.020013561816195846,100.0,0,250,0.020013561816195846,2.822074957394089,201.0,2.842088519210285,0.0,1927.8025466285194,0.09550952893825855
9.596356537164315,0.6810470593844594,0.029070156932085752,1667,-0.011859253806862036,100.0,0,250,0.011859253806862036,2.810215703587227,201.0,2.822074957394089,0.0,1928.8676639700273,0.10636933576039437
9.600305004847716,0.6164188557785931,0.02859438050347425,1668,-0.02875887651113196,100.0,0,250,0.02875887651113196,2.781456827076095,201.0,2.810215703587227,0.0,1929.6613059743909,0.10663997416388606
9.608027154934726,0.6175837873617698,0.02856219352604722,1669,-0.04130396218792676,100.0,0,250,0.04130396218792676,2.7401528648881683,201.0,2.781456827076095,0.0,1931.21345814188,0.1170998926380966
9.619313166288363,0.6573180167930224,0.02822656069806106,1670,-0.039770248044368905,100.0,0,250,0.039770248044368905,2.7003826168437994,201.0,2.7401528648881683,0.0,1933.481946423961,0.08988814726194223
9.630001446291944,0.7091946017599464,0.027749982039303314,1671,-0.041203988526712365,100.0,0,250,0.041203988526712365,2.659178628317087,201.0,2.7003826168437994,0.0,1935.6302907046806,0.09933085098575414
9.641412485052548,0.6737139810363992,0.02741437944764191,1672,-0.04819020147697195,100.0,0,250,0.04819020147697195,2.610988426840115,201.0,2.659178628317087,0.0,1937.923909495562,0.09950544755574173
9.654253156432315,0.5769529841426617,0.026740021997922293,1673,-0.04528100501099175,100.0,0,250,0.04528100501099175,2.5657074218291234,201.0,2.610988426840115,0.0,1940.5048844428957,0.09478303386047482
9.666336421435469,0.5591725804781945,0.026154817018912275,1674,-0.04532844732850494,100.0,0,250,0.04532844732850494,2.5203789745006184,201.0,2.5657074218291234,0.0,1942.9336207085294,0.10220935111262777
9.677376650660698,0.6443535411231525,0.02589119376194144,1675,-0.04085224349186012,100.0,0,250,0.04085224349186012,2.4795267310087583,201.0,2.5203789745006184,0.0,1945.1527067828001,0.09050964468148943
9.6879410279132,0.5880410282588401,0.025434579342735842,1676,-0.04243966415198708,100.0,0,250,0.04243966415198708,2.4370870668567712,201.0,2.4795267310087583,0.0,1947.276146610553,0.08665757129656701
9.698211136608453,0.6315054044040879,0.025084283188559126,1677,-0.05095358221808244,100.0,0,250,0.05095358221808244,2.386133484638689,201.0,2.4370870668567712,0.0,1949.3404384582993,0.0778014173056085
9.710522104937063,0.6385616269304516,0.024612726825353932,1678,-0.0645702619961459,100.0,0,250,0.0645702619961459,2.321563222642543,201.0,2.386133484638689,0.0,1951.8149430923495,0.0690809801539106
9.725180919817568,0.6403622048073792,0.024106301889123154,1679,-0.048169177996363555,100.0,0,250,0.048169177996363555,2.2733940446461793,201.0,2.321563222642543,0.0,1954.7613648833312,0.04919390326414001
9.736330664282715,0.7172111562622793,0.023745459028624998,1680,-0.040197017164989024,100.0,0,250,0.040197017164989024,2.2331970274811903,201.0,2.2733940446461793,0.0,1957.0024635208256,0.05270855342666821
9.745156798556469,0.6439926054446252,0.02318518985627832,1681,-0.027820284635502457,100.0,0,250,0.027820284635502457,2.205376742845688,201.0,2.2331970274811903,0.0,1958.7765165098504,0.032793002807240554
9.751264542140264,0.7839128158524062,0.023038068021812963,1682,-0.029278142620972947,100.0,0,250,0.029278142620972947,2.176098600224715,201.0,2.205376742845688,0.0,1960.004172970193,0.04089468006902909
9.757386202604028,0.8113092299397,0.023069679136125603,1683,-0.030839579295944386,100.0,0,250,0.030839579295944386,2.1452590209287705,201.0,2.176098600224715,0.0,1961.2346267234095,0.03344312767301414
9.764244438909701,0.7198261462978404,0.022497043563014935,1684,-0.02145676351501047,100.0,0,250,0.02145676351501047,2.12380225741376,201.0,2.1452590209287705,0.0,1962.6131322208498,0.029667199676355203
9.768320363294656,0.8835363216929961,0.022629651960010894,1685,-0.039493051693553216,100.0,0,250,0.039493051693553216,2.084309205720207,201.0,2.12380225741376,0.0,1963.4323930222256,0.036581944787533044
9.776472238216225,0.8005295926872166,0.022117526676884585,1686,-0.047527503630230505,100.0,0,250,0.047527503630230505,2.0367817020899763,201.0,2.084309205720207,0.0,1965.0709198814614,0.055439268291964966
9.786648521887068,0.8013022977944543,0.021666507658700696,1687,-0.05441750567971715,100.0,0,250,0.05441750567971715,1.9823641964102592,201.0,2.0367817020899763,0.0,1967.1163528993004,0.02745571817501783
9.796485356810235,0.9046278191380854,0.021437317361532513,1688,-0.040930178009415785,100.0,0,250,0.040930178009415785,1.9414340184008434,201.0,1.9823641964102592,0.0,1969.0935567188576,0.04005613825757721
9.805112169898715,0.8963094425735348,0.020952359963162467,1689,-0.047922292515253595,100.0,0,250,0.047922292515253595,1.8935117258855898,201.0,1.9414340184008434,0.0,1970.8275461496414,0.0502988630332597
9.813283091816498,1.184689649665323,0.021468490715965665,1690,-0.035960641101294044,100.0,0,250,0.035960641101294044,1.8575510847842958,201.0,1.8935117258855898,0.0,1972.4699014551163,0.018370753116707106
9.820129125330707,0.9588888392873742,0.020635578971851278,1691,-0.03285014803230757,100.0,0,250,0.03285014803230757,1.8247009367519882,201.0,1.8575510847842958,0.0,1973.8459541914724,0.04499327397103154
9.825546022129084,38.42865720072268,0.048881958291821695,1692,-0.02680373791312074,99.6,0,250,0.02680373791312074,1.7978971988388674,200.76,1.8247009367519882,3.78713612113428,1972.5766194026346,0.03641474192000424
9.830846883305558,1.0918312785514368,0.02035930208713583,1693,-0.006629920866419559,100.0,0,250,0.006629920866419559,1.791267277972448,201.0,1.7978971988388674,0.0,1976.0002235444167,0.042296667534273504
9.831734493294158,1.23031804387607,0.020691346601901812,1694,-0.0006167764540052634,100.0,0,250,0.0006167764540052634,1.7906505015184426,201.0,1.791267277972448,0.0,1976.178633152126,0.03645206039440474
9.832145760532997,1.1434575220469314,0.020368405966377484,1695,0.0006388082511423754,100.0,0,250,0.0006388082511423754,1.791289309769585,201.0,1.7906505015184426,0.0,1976.2612978671327,0.08410156655863857
9.831579905012479,32.07841545015044,0.04938733424373684,1696,-0.0068316973538262715,99.6,0,250,0.0068316973538262715,1.7844576124157587,200.804,1.791289309769585,3.092827832259662,1974.220571246126,0.0975789687918382
9.83369243199809,1.0028982559599808,0.019965364675351465,1697,-0.013501499934539307,100.0,0,250,0.013501499934539307,1.7709561124812194,201.0,1.7844576124157587,0.0,1976.5721788316162,0.12524488106627374
9.834954314829165,1.1114878560926111,0.020412987860941843,1698,-0.004549942803537377,100.0,0,250,0.004549942803537377,1.766406169677682,201.0,1.7709561124812194,0.0,1976.8258172806622,0.12475658988435402
9.83532127827118,1.193078005557636,0.02072836015891046,1699,-0.00012825083465894949,100.0,0,250,0.00012825083465894949,1.766277918843023,201.0,1.766406169677682,0.0,1976.899576932507,0.15193130143781242
9.834741667466357,1.170306713462444,0.020654261689314637,1700,0.0002263440605072553,100.0,0,250,0.0002263440605072553,1.7665042629035304,201.0,1.766277918843023,0.0,1976.7830751607376,0.12266011325262148
9.834333273110477,1.2519298786675899,0.021246181550934263,1701,-0.014106780435749977,100.0,0,250,0.014106780435749977,1.7523974824677804,201.0,1.7665042629035304,0.0,1976.7009878952063,0.11200551597575278
9.836311474938853,1.3359369126064966,0.021499512707329842,1702,-0.014571821491918602,100.0,0,250,0.014571821491918602,1.7378256609758618,201.0,1.7523974824677804,0.0,1977.0986064627095,0.054222286634169066
9.837801883518445,1.3460538992347502,0.021474997318085925,1703,-0.01381308296985484,100.0,0,250,0.01381308296985484,1.724012578006007,201.0,1.7378256609758618,0.0,1977.398178587208,0.07218837469124262
9.838437023510009,74.91336663320236,0.06697257716680528,1704,-0.019100614902647584,99.2,0,250,0.019100614902647584,1.7049119631033594,200.38,1.724012578006007,7.4567821478168455,1971.4260107709351,0.0733643588838043
9.841995559788735,38.1742810154801,0.05004467279143359,1705,-0.016288477834929926,99.6,0,250,0.016288477834929926,1.6886234852684294,200.764,1.7049119631033594,3.724017185782042,1975.9183965654258,0.07300850466776947
9.844878156929976,1.445303419873418,0.021890409157214786,1706,7.97492947499645e-05,100.0,0,250,7.97492947499645e-05,1.6887032345631794,201.0,1.6886234852684294,0.0,1978.8205095429253,0.07006683840635503
9.84446182802288,20.300135313563626,0.050446057775184475,1707,-0.010651897346170669,99.6,0,250,0.010651897346170669,1.6780513372170087,200.88,1.6887032345631794,1.8935680605671403,1977.555492013236,0.07042672384367209
9.84605671145438,1.8454331679550582,0.023400361150585115,1708,-0.01124369162875416,100.0,0,250,0.01124369162875416,1.6668076455882546,201.0,1.6780513372170087,0.0,1979.0573990023302,0.06781021204765257
9.847983651274323,1.7172519173667984,0.022901760874163138,1709,-0.024981197061026084,100.0,0,250,0.024981197061026084,1.6418264485272285,201.0,1.6668076455882546,0.0,1979.4447139061392,0.04924110548503257
9.85118162128902,41.44547257624032,0.06684536510185038,1710,-0.020653089328574126,99.2,0,250,0.020653089328574126,1.6211733591986544,200.712,1.6418264485272285,4.069036249531332,1977.2503655721623,0.049795540775124665
9.85445634512919,45.05966892968311,0.08031208687761665,1711,0.0009034169835759887,98.8,0,250,0.0009034169835759887,1.6220767761822303,200.536,1.6211733591986544,4.35622588945982,1976.1732576268269,0.056094905775537045
9.85453594504,15.937382411719426,0.06721398966036148,1712,-0.013849989459552292,99.2,0,250,0.013849989459552292,1.608226786722678,200.884,1.6220767761822303,1.3822242943893008,1979.6185987834156,0.06525504564273839
9.856504810668188,55.52422547433939,0.06707675747267323,1713,-0.01287957900193093,99.2,0,250,0.01287957900193093,1.5953472077207471,200.516,1.608226786722678,5.442953609943776,1976.386918615942,0.048387173044754636
9.859250680734794,44.88420175753794,0.06669129637338202,1714,-0.00404067699047439,99.2,0,250,0.00404067699047439,1.5913065307302727,200.712,1.5953472077207471,4.4196217032682785,1978.8699226316419,0.05972459309181561
9.859651457775671,28.568546943081742,0.08044875835204135,1715,0.0016563677756236128,98.8,0,250,0.0016563677756236128,1.5929628985058963,200.74,1.5913065307302727,2.653375209049787,1979.226433633888,0.06427303054082809
9.860143183352886,42.47574534936524,0.08019543516929009,1716,0.005110618041883619,98.8,0,250,0.005110618041883619,1.59807351654778,200.616,1.5929628985058963,4.104210520916294,1978.1024848715224,0.0757171402266555
9.860488355440134,8.39177248283885,0.04944890646877941,1717,-0.004625927984885481,99.6,0,250,0.004625927984885481,1.5934475885628945,200.956,1.59807351654778,0.6943082888746179,1981.5242979558277,0.0996188742862539
9.861266606130943,43.09831960261089,0.04973916433081345,1718,0.0003125836809454441,99.6,0,250,0.0003125836809454441,1.59376017224384,200.732,1.5934475885628945,4.228968668599945,1979.4717683818765,0.08958189681325597
9.862594705276637,1.3166731982385609,0.02008409302375135,1719,-0.0001516598793673829,100.0,0,250,0.0001516598793673829,1.5936085123644725,201.0,1.59376017224384,0.0,1982.3815357606038,0.1017486578340647
9.862783024830675,5.559007372132662,0.049002815758602214,1720,-0.006806241450930228,99.6,0,250,0.006806241450930228,1.5868022709135423,200.976,1.5936085123644725,0.3787136121134281,1982.1826811983692,0.0728308384089449
9.864568473517187,9.49129003049103,0.04868046635878186,1721,-0.019479553299300623,99.6,0,250,0.019479553299300623,1.5673227176142417,200.948,1.5868022709135423,0.8205461595790939,1982.2653056163315,0.09778512714555866
