NormDeltaOmega,ReturnsMean,TimestepsMean,TimestepsStd,ReturnsStd,Omega,ConfortViolation,DeltaOmega,RewardMean,Traj,OmegaBefore,Wins,NormDeltaVar,RewardStd,ITERATIONS
0.018247576197131465,1436.941088122805,201.0,0.0,2.3421495306145412,7.546330582867738,0,0.018247576197131465,7.1489606374268915,250,7.528083006670607,100.0,0.10373096171287365,0.07942451009597197,140
0.0006906129791612869,1434.2238562501368,201.0,0.0,2.4437880309516977,7.545639969888577,0,-0.0006906129791612869,7.135442070896203,250,7.546330582867738,100.0,0.13125712868159659,0.07961058459455392,141
1.7033835534085995e-05,1434.23703713611,201.0,0.0,2.248656246397009,7.545622936053043,0,-1.7033835534085995e-05,7.135507647443333,250,7.545639969888577,100.0,0.11705553377868161,0.079443501342572,142
0.008093882490376458,1434.0216522562807,201.0,0.0,2.380798202103647,7.553716818543419,0,0.008093882490376458,7.134436080877018,250,7.545622936053043,100.0,0.12018703730051433,0.07969102205240015,143
0.0007656417453159037,1433.1202150403383,201.0,0.0,2.4075647135729024,7.5529511767981035,0,-0.0007656417453159037,7.129951318608648,250,7.553716818543419,100.0,0.09949257284386634,0.07960168093504558,144
0.007719706829617756,1432.8722611382827,201.0,0.0,2.537669895252373,7.545231469968486,0,-0.007719706829617756,7.128717717105884,250,7.5529511767981035,100.0,0.10420800634009983,0.08012312405977084,145
0.004857130251163078,1433.6996107756747,201.0,0.0,2.480236194144212,7.550088600219649,0,0.004857130251163078,7.132833884456093,250,7.545231469968486,100.0,0.11963440185847632,0.08095270042796061,146
0.006301139305767478,1432.9457363098566,201.0,0.0,2.666240573846509,7.543787460913881,0,-0.006301139305767478,7.1290832652231675,250,7.550088600219649,100.0,0.08160870704716819,0.08085864981966637,147
0.002124708924469587,1433.6470542865632,201.0,0.0,2.997911203341762,7.545912169838351,0,0.002124708924469587,7.132572409385886,250,7.543787460913881,100.0,0.07140489568916353,0.08240609985958797,148
0.00670789732886945,1427.7901237438825,200.196,7.490633084059049,54.80843635260317,7.539204272509481,0,-0.00670789732886945,7.131961296648697,250,7.545912169838351,98.8,0.05068309548605653,0.0980694734942108,149
0.023747038308276736,1434.6725831554797,201.0,0.0,2.7030066917218534,7.515457234201205,0,-0.023747038308276736,7.137674543062091,250,7.539204272509481,100.0,0.04108705603962404,0.08071799809072569,150
0.0024947562506394405,1436.3125434660078,200.848,2.3985195433850444,18.241743204232023,7.512962477950565,0,-0.0024947562506394405,7.151241453566916,250,7.515457234201205,99.6,0.06008563287155833,0.08888206955493601,151
0.006549881807995206,1434.7103645207137,200.528,5.33827837415772,39.45260825036658,7.50641259614257,0,-0.006549881807995206,7.154663510934701,250,7.512962477950565,98.4,0.07413429973959208,0.10477779283029345,152
0.002760940652664523,1435.040535919047,200.464,8.45793733719989,61.25582197248521,7.509173536795235,0,0.002760940652664523,7.158594739798901,250,7.50641259614257,99.6,0.08152414324228673,0.08930782301389482,153
0.003230820649654298,1435.6518417510144,200.672,3.652453422016495,27.568956508302126,7.512404357444889,0,0.003230820649654298,7.15422102610735,250,7.509173536795235,99.2,0.06989515699486502,0.09617104810809443,154
0.008959408274607839,1433.8550588522355,200.452,6.238565219663893,45.68422770966183,7.503444949170281,0,-0.008959408274607839,7.15310926731704,250,7.512404357444889,99.2,0.09231708226688845,0.0963855865392899,155
0.00783389521814204,1431.995786521681,200.012,9.333158950751885,67.8908453698662,7.511278844388423,0,0.00783389521814204,7.159549359646825,250,7.503444949170281,98.8,0.08372249941180597,0.10002693185041746,156
0.029037063880573477,1432.1650491148628,200.272,7.583535850775679,55.819841607909915,7.540315908268997,0,0.029037063880573477,7.1510997499144295,250,7.511278844388423,98.8,0.08854166723665284,0.10218858162442748,157
0.042362690386301693,1426.3128647826982,200.092,8.70146746244563,63.68485011657743,7.582678598655298,0,0.042362690386301693,7.128285312669664,250,7.540315908268997,98.4,0.07117466750993666,0.10754703509643893,158
0.036847794938347,1420.8424509123406,200.228,7.50360020256943,54.522400129804595,7.619526393593645,0,0.036847794938347,7.09612267471253,250,7.582678598655298,98.8,0.056851888493961895,0.10249381924868803,159
0.044222161432299956,1413.8135809968583,200.02,8.89019684821433,64.10338645435284,7.663748555025945,0,0.044222161432299956,7.068361068877403,250,7.619526393593645,98.4,0.059043138499552894,0.10775322871550116,160
0.05019042788156547,1411.6001588384524,200.708,2.292321094436816,18.0660000510482,7.713938982907511,0,0.05019042788156547,7.03310360742199,250,7.663748555025945,98.0,0.035450933379468204,0.1129283714736963,161
0.05480211763761389,1395.8500129345978,199.536,10.593616190895345,75.66622182133993,7.768741100545125,0,0.05480211763761389,6.995479577292307,250,7.713938982907511,97.2,0.04287609042203876,0.12129509338605889,162
0.03585021341601102,1398.0876727818995,201.0,0.0,3.262505617781071,7.804591313961136,0,0.03585021341601102,6.955660063591539,250,7.768741100545125,100.0,0.02927643107460707,0.08740025335651405,163
0.02991559471124461,1383.4484999875501,199.716,12.312730972452863,86.51027388887209,7.83450690867238,0,0.02991559471124461,6.927078952049659,250,7.804591313961136,98.8,0.03598397216999275,0.10369305231592515,164
0.03400299730487433,1383.3071859915517,200.364,7.089111650975742,50.2755349526273,7.8685099059772545,0,0.03400299730487433,6.903970703277793,250,7.83450690867238,99.2,0.03068691180319324,0.0989416346365264,165
0.040322875855352436,1370.51884303755,199.284,15.360577593306834,106.67723433978989,7.908832781832607,0,0.040322875855352436,6.877214643611881,250,7.8685099059772545,98.4,0.06017040336625429,0.1077896114438043,166
0.020197686820422334,1371.2188290744687,200.224,8.92579542673929,62.36003183669555,7.929030468653029,0,0.020197686820422334,6.84842391059248,250,7.908832781832607,99.2,0.06829134077815777,0.09786233229618228,167
0.04111598701923924,1373.3792695921375,201.0,0.0,3.0557534135768085,7.9701464556722685,0,0.04111598701923924,6.832732684537999,250,7.929030468653029,100.0,0.06473992072482898,0.08701572660185265,168
0.02936611632063091,1362.7282383571041,200.352,7.901651472951715,54.87667797752541,7.9995125719928994,0,0.02936611632063091,6.80167025214175,250,7.9701464556722685,99.2,0.08102835106319413,0.09603428468352983,169
0.030915736730764642,1362.6115181976934,201.0,0.0,2.5517517449624827,8.030428308723664,0,0.030915736730764642,6.779161782078079,250,7.9995125719928994,100.0,0.0980704763275394,0.08541677363666329,170
0.021844689883858237,1357.9465679021855,201.0,0.0,2.4273755162778072,8.052272998607522,0,0.021844689883858237,6.755953074140227,250,8.030428308723664,100.0,0.08141746779680012,0.08527298619507986,171
0.01588757529192364,1349.9445949698147,200.34,10.41462433311927,70.64512186819297,8.068160573899446,0,0.01588757529192364,6.738267919386115,250,8.052272998607522,99.6,0.09286929282563197,0.0909707051203292,172
0.03196338421162359,1352.0620907876043,201.0,0.0,2.261157868812511,8.10012395811107,0,0.03196338421162359,6.726677068595047,250,8.068160573899446,100.0,0.092233398650165,0.08509180445041188,173
0.025362619576080547,1344.8432502093635,200.676,5.112633763531277,35.211364837055726,8.12548657768715,0,0.025362619576080547,6.701564961477026,250,8.10012395811107,99.6,0.06325900486157787,0.09009778320987846,174
0.01321465354275908,1343.3389193245941,201.0,0.0,2.1075467806738004,8.13870123122991,0,0.01321465354275908,6.6832782055949975,250,8.12548657768715,100.0,0.07346651927378611,0.0844606964475213,175
0.01267058023929124,1341.2008513620399,201.0,0.0,2.0490846366693303,8.1513718114692,0,0.01267058023929124,6.672641051552437,250,8.13870123122991,100.0,0.09298139230482007,0.08407097331727575,176
0.005462913030545025,1339.0956310541565,201.0,0.0,2.534511885756446,8.156834724499745,0,0.005462913030545025,6.662167318677394,250,8.1513718114692,100.0,0.07442403071196965,0.08553566392453231,177
0.009226497114076082,1338.2427537152716,201.0,0.0,1.8699620290784644,8.166061221613822,0,0.009226497114076082,6.657924147837173,250,8.156834724499745,100.0,0.08511233780928205,0.08463698944292944,178
0.009223819552447665,1336.9726336199262,201.0,0.0,2.1212308878046655,8.156837402061374,0,-0.009223819552447665,6.651605142387694,250,8.166061221613822,100.0,0.08059262840254652,0.08489233164900373,179
0.011979555090979588,1338.18837107966,201.0,0.0,1.9685037429834638,8.168816957152353,0,0.011979555090979588,6.657653587460996,250,8.156837402061374,100.0,0.045315365976697164,0.0845041994075335,180
0.012173450638270467,1336.202146111718,201.0,0.0,2.184243398192707,8.180990407790624,0,0.012173450638270467,6.647771871202578,250,8.168816957152353,100.0,0.04873584019372299,0.08486925654587943,181
0.002319785958116327,1334.385210068074,201.0,0.0,2.162498965126535,8.18331019374874,0,0.002319785958116327,6.638732388398379,250,8.180990407790624,100.0,0.03561076088415941,0.08459619757846593,182
0.0010399434962753418,1333.9290824098139,201.0,0.0,1.993759396975731,8.184350137245016,0,0.0010399434962753418,6.636463096566238,250,8.18331019374874,100.0,0.0351676115790175,0.08461589675997769,183
0.017003100561126416,1333.9186590124607,201.0,0.0,2.0784481213419057,8.16734703668389,0,-0.017003100561126416,6.6364112388679635,250,8.184350137245016,100.0,0.029794638102677965,0.08462571273549406,184
0.004473141826524696,1336.4801992899172,201.0,0.0,2.1939156641974336,8.162873894857364,0,-0.004473141826524696,6.649155220347847,250,8.16734703668389,100.0,0.03573361684502419,0.08483248541473612,185
0.018000316893214574,1337.3923417152355,201.0,0.0,2.0551715722991517,8.14487357796415,0,-0.018000316893214574,6.653693242364356,250,8.162873894857364,100.0,0.03831575984399409,0.08480016377056283,186
0.018034053673721573,1340.3098290790156,201.0,0.0,1.996846178423881,8.126839524290428,0,-0.018034053673721573,6.6682081048707245,250,8.14487357796415,100.0,0.03869418335656923,0.08427455911212207,187
0.023878846387274777,1343.3396269775205,201.0,0.0,2.0724609816720942,8.102960677903154,0,-0.023878846387274777,6.683281726256321,250,8.126839524290428,100.0,0.05596559757608452,0.08385542441107142,188
0.01845257448150761,1347.3457527777957,201.0,0.0,1.8115102993875358,8.084508103421646,0,-0.01845257448150761,6.703212700387044,250,8.102960677903154,100.0,0.04902233760805857,0.08334660400840217,189
0.012477171481970473,1350.3135709498054,201.0,0.0,2.0625268170221616,8.072030931939675,0,-0.012477171481970473,6.717977964924406,250,8.084508103421646,100.0,0.033270762324806316,0.08355461346717709,190
0.0097132713842214,1352.2301518961644,201.0,0.0,1.8504985838797978,8.062317660555454,0,-0.0097132713842214,6.727513193513257,250,8.072030931939675,100.0,0.04109472018382427,0.0837920483327946,191
0.005670545826784945,1353.7021805041365,201.0,0.0,1.884585603616307,8.05664711472867,0,-0.005670545826784945,6.7348367189260525,250,8.062317660555454,100.0,0.031592677689189615,0.0835258205756163,192
0.011297912492441498,1354.618867430125,201.0,0.0,2.0167800053920404,8.06794502722111,0,0.011297912492441498,6.739397350398632,250,8.05664711472867,100.0,0.01417316244710307,0.08311633388910895,193
0.018279616696370127,1353.1492513255891,201.0,0.0,1.8178684125167115,8.08622464391748,0,0.018279616696370127,6.732085827490494,250,8.06794502722111,100.0,0.044244922568188384,0.08281491797547683,194
0.0045031580033469965,1350.031017016044,201.0,0.0,1.8928548985877205,8.090727801920828,0,0.0045031580033469965,6.7165722239604175,250,8.08622464391748,100.0,0.039266425172845267,0.08366191276519605,195
0.008719478478530718,1349.2390990165095,201.0,0.0,2.04525058097048,8.082008323442297,0,-0.008719478478530718,6.7126323334154705,250,8.090727801920828,100.0,0.02654609696003436,0.08357531924132933,196
0.022428608225588675,1350.8294395990492,201.0,0.0,1.960199150741906,8.059579715216708,0,-0.022428608225588675,6.720544475617159,250,8.082008323442297,100.0,0.03416356418904929,0.08336989695009285,197
0.014894905317026641,1354.2490177077486,201.0,0.0,2.089966184523905,8.044684809899682,0,-0.014894905317026641,6.7375573020286,250,8.059579715216708,100.0,0.022306906753022156,0.08342286300168678,198
0.015862231311739805,1356.5806676907077,201.0,0.0,1.9773054394055647,8.028822578587942,0,-0.015862231311739805,6.749157550700039,250,8.044684809899682,100.0,0.03522125638479213,0.08278335701187244,199
0.016270038543739318,1359.3538419361535,201.0,0.0,1.9997585378462495,8.012552540044203,0,-0.016270038543739318,6.7629544374933,250,8.028822578587942,100.0,0.039614081401435075,0.082749734088871,200
0.005127163856197825,1361.6163575821738,201.0,0.0,2.0307055182461493,8.0176797039004,0,0.005127163856197825,6.774210734239669,250,8.012552540044203,100.0,0.02992583658979829,0.08305565142571122,201
0.0022346803918225078,1361.226057581595,201.0,0.0,1.8769855285531203,8.019914384292223,0,0.0022346803918225078,6.772268943192013,250,8.0176797039004,100.0,0.04629434319730399,0.08251696658197115,202
0.011723676590229104,1360.7451177490918,201.0,0.0,1.7442901249552278,8.031638060882452,0,0.011723676590229104,6.769876207706926,250,8.019914384292223,100.0,0.04758555913686695,0.08255279340074506,203
0.004615956182311365,1358.706985484046,201.0,0.0,2.0825338462765224,8.036254017064763,0,0.004615956182311365,6.759736246189285,250,8.031638060882452,100.0,0.03983891558462517,0.08289285205182373,204
0.016917548240011016,1358.2670003315568,201.0,0.0,1.9780348662311906,8.019336468824752,0,-0.016917548240011016,6.757547265331128,250,8.036254017064763,100.0,0.04997433013555674,0.08254028169875344,205
0.00669002370549876,1360.9813569047242,201.0,0.0,1.6724883332309286,8.012646445119254,0,-0.00669002370549876,6.771051526889175,250,8.019336468824752,100.0,0.06605357550041481,0.08190724383379328,206
0.0023261204736417795,1361.9123887573396,201.0,0.0,2.144933076518657,8.014972565592895,0,0.0023261204736417795,6.77568352615592,250,8.012646445119254,100.0,0.07069408431974293,0.08251438382502169,207
0.006865025070419861,1361.752008583225,201.0,0.0,1.7801121680496097,8.008107540522476,0,-0.006865025070419861,6.7748856148419145,250,8.014972565592895,100.0,0.06912394675051502,0.08256170120643444,208
0.0008206091505194024,1362.7069362043017,201.0,0.0,1.8196386489391505,8.007286931371956,0,-0.0008206091505194024,6.779636498528864,250,8.008107540522476,100.0,0.06496284762681556,0.08210189493658042,209
0.007477065419851492,1362.9111446834743,201.0,0.0,1.8905824849370498,7.999809865952105,0,-0.007477065419851492,6.780652461111812,250,8.007286931371956,100.0,0.0424183356309897,0.08256167800297562,210
0.011319358815133462,1364.3819158685706,201.0,0.0,1.6001825590260925,7.988490507136971,0,-0.011319358815133462,6.7879697306894045,250,7.999809865952105,100.0,0.05974611285555412,0.08195773468671111,211
0.004283936461606963,1365.9168783769346,201.0,0.0,1.7694891024581583,7.992774443598578,0,0.004283936461606963,6.795606360084251,250,7.988490507136971,100.0,0.09108116782253278,0.08211655504107944,212
0.005366357879592165,1365.288024828773,201.0,0.0,1.6651082486624107,7.99814080147817,0,0.005366357879592165,6.792477735466534,250,7.992774443598578,100.0,0.1341670493495435,0.08149422090172119,213
0.014671508795183641,1364.705882679823,201.0,0.0,1.64431684116916,7.983469292682987,0,-0.014671508795183641,6.789581505869766,250,7.99814080147817,100.0,0.13517695983567313,0.08214652661668466,214
0.007806164522929038,1366.5545974352285,201.0,0.0,1.837172283360036,7.975663128160058,0,-0.007806164522929038,6.798779091717556,250,7.983469292682987,100.0,0.11751349782159913,0.08221257300243481,215
0.007876472315244243,1367.7808483807164,201.0,0.0,2.073756844475986,7.967786655844813,0,-0.007876472315244243,6.804879842690133,250,7.975663128160058,100.0,0.12356650392156197,0.08275635735515746,216
0.011214594358205154,1368.8729796191635,201.0,0.0,1.806955108066024,7.956572061486608,0,-0.011214594358205154,6.810313331438625,250,7.967786655844813,100.0,0.11452294474399097,0.08249107867532499,217
0.007106290195773468,1370.6168788960176,201.0,0.0,1.8093492830755595,7.949465771290835,0,-0.007106290195773468,6.81898944724387,250,7.956572061486608,100.0,0.14643521279071914,0.0823524540198774,218
