ReturnsMean,DeltaOmega,RewardStd,Epsilon,OmegaBefore,NormDeltaOmega,Omega,TimestepsMean,TimestepsStd,Traj,Eta,ITERATIONS,WeightMean,DualBefore,ReturnsStd,NormDeltaVar,LossReg,DualReg,WeightMin,DualAfter,Wins,WeightMedian,ConfortViolation,Primal,RewardMean,WeightMax
1922.5011822148554,0.0008143310579380447,0.12865949937122267,0.001,2.4095760196978846,0.0008143310579380447,2.4103903507558226,198.36507936507937,17.448610794114668,253,0.9998949008317624,1441,5.5137051722115385e-05,9.695089685237356,171.5378018891054,0.05297738215166405,0.0,0.0001,5.5137051722115385e-05,9.695089674202638,96.83794466403161,0.8989818238376026,0,9.694784724593312,9.691742301632285,1.0
1936.3527640028406,1.542683077504492e-05,0.1205169454470742,0.001,2.4103903507558226,1.542683077504492e-05,2.4104057775865977,199.784,8.02305079131374,251,0.9193385336436947,1442,2.3675012756833614e-05,9.695361281159075,80.05216163710536,0.029623495523389207,0.0,0.0001,2.3675012756833614e-05,9.695352984612553,97.21115537848605,0.9028570398655698,0,9.695079864579206,9.692263005454134,1.0
1939.5733694745425,-7.361343206424564e-05,0.0853308859608524,0.001,2.4104057775865977,7.361343206424564e-05,2.4103321641545334,200.12449799196787,8.841109836528569,250,0.9323761335791501,1443,2.7267619459916727e-05,9.69436824050484,87.84785725473667,0.04536273092028557,0.0,0.0001,2.7267619459916727e-05,9.694362125722906,98.8,0.8970996446955992,0,9.694102249884672,9.691852195670153,1.0
1937.1781807745324,0.0009758395548411514,0.10408907334021802,0.001,2.4103321641545334,0.0009758395548411514,2.4113080037093746,199.884,11.072061416014636,251,0.9182707104066314,1444,2.3308756818512663e-05,9.694277210973357,108.80402248621924,0.03455128332521803,0.0,0.0001,2.3308756818512663e-05,9.694268417936467,98.00796812749005,0.8994390836199588,0,9.69399408182657,9.691494655369004,1.0
1941.6375277578554,0.0007254983830820017,0.09425701772528872,0.001,2.4113080037093746,0.0007254983830820017,2.4120335020924566,200.31726907630522,6.270327823642985,250,0.8935142605923933,1445,1.724678381212982e-05,9.695412280829023,62.71425900264946,0.9190792873658041,0.0,0.0001,1.724678381212982e-05,9.695396837131469,98.4,0.8919995862894322,0,9.695094588386574,9.692847509613014,1.0
1942.4193956880483,7.156362662685822e-05,0.09418940239546594,0.001,2.4120335020924566,7.156362662685822e-05,2.4121050657190835,200.39357429718876,5.112167436528112,250,0.8908346909697888,1446,1.6670347984674863e-05,9.695618471468666,51.40523360470962,0.012734731556450095,0.0,0.0001,1.6670347984674863e-05,9.69560221204952,98.4,0.891027654160906,0,9.695296745181146,9.693059814292619,1.0
1936.0011585366233,-6.936285749326032e-05,0.0936717749144629,0.001,2.4121050657190835,6.936285749326032e-05,2.41203570286159,199.732,11.058579293923792,251,0.8775576602640185,1447,1.4276181824862858e-05,9.695505090130615,108.84318902452013,0.03511977822353533,0.0,0.0001,1.4276181824862858e-05,9.695484303139116,98.40637450199203,0.899508432972295,0,9.695162287599095,9.692986756253953,1.0
1937.906926983207,-6.866625523915815e-05,0.09545718736876127,0.001,2.41203570286159,6.866625523915815e-05,2.411967036606351,199.952,9.307077736862412,251,0.9349230002190391,1448,2.7954161868711205e-05,9.694549609225723,92.25676916939759,0.041565748180296264,0.0,0.0001,2.7954161868711205e-05,9.694544036654316,98.40637450199203,0.8942369021021848,0,9.694286718513721,9.691873296567723,1.0
1942.6695791596928,0.0010882576176229897,0.08379285836670304,0.001,2.411967036606351,0.0010882576176229897,2.413055294223974,200.42168674698794,6.000911206433157,250,0.8904868973227624,1449,1.6585439630363612e-05,9.695350079303443,59.85411388569194,0.019364305011981157,0.0,0.0001,1.6585439630363612e-05,9.695333452384553,98.8,0.890229818338323,0,9.695027462554908,9.692951065273265,1.0
1936.6002865625533,0.0005904807299197401,0.0834902335667595,0.001,2.413055294223974,0.0005904807299197401,2.4136457749538938,199.804,11.318550437224724,251,0.8823845221972675,1450,1.5068342844122646e-05,9.694926995394278,111.78337263204509,0.05912503216207636,0.0,0.0001,1.5068342844122646e-05,9.694907665839592,98.80478087649402,0.893207255475825,0,9.69459165545525,9.692550068192627,1.0
1929.8198354491108,0.0026550414513333287,0.12878904523175833,0.001,2.4136457749538938,0.0026550414513333287,2.416300816405227,199.16334661354583,12.331138764221597,252,0.9999156314128627,1451,5.545719371088856e-05,9.693045530828064,121.87965316569014,0.04200795582447411,0.0,0.0001,5.545719371088856e-05,9.693045523717464,96.82539682539682,0.9026786644852115,0,9.692761278713753,9.689678028622403,1.0
1925.7739995130837,0.002165099281018712,0.1490475882277777,0.001,2.416300816405227,0.002165099281018712,2.418465915686246,198.76494023904382,12.321252891049415,252,0.9999632801014311,1452,5.566919460990702e-05,9.692588164405457,122.35465326515167,0.05398471827420809,0.0,0.0001,5.566919460990702e-05,9.692588163058563,95.63492063492063,0.9049014057000051,0,9.692351496012863,9.68870943042777,1.0
1930.2109755594217,0.001726444713810782,0.12193016867694863,0.001,2.418465915686246,0.001726444713810782,2.4201923604000566,199.228,12.249735344079886,251,0.9999386259678559,1453,5.522182000246443e-05,9.691716941375736,121.34914908273998,0.052886480039877386,0.0,0.0001,5.522182000246443e-05,9.691716937613144,97.21115537848605,0.8975448965717719,0,9.691455658085793,9.68847067571733,1.0
1929.1633262596047,0.0025392024341592823,0.12901901213726344,0.001,2.4201923604000566,0.0025392024341592823,2.422731562834216,199.13147410358565,12.380208687648516,252,0.9999362609713994,1454,5.588220066113516e-05,9.691206618685921,122.72379846912433,0.008200206384995782,0.0,0.0001,5.588220066113516e-05,9.691206614627662,96.82539682539682,0.9076706705430655,0,9.69094297100929,9.687813501223202,1.0
1931.5609460767866,0.003178959866684483,0.121317419968943,0.001,2.422731562834216,0.003178959866684483,2.4259105227009004,199.392,11.21384572749242,251,0.9998842709396609,1455,5.5894216126776486e-05,9.690488027048588,111.24979368610124,0.022938214899191355,0.0,0.0001,5.5894216126776486e-05,9.690488013668842,97.21115537848605,0.9074903059800892,0,9.690172451615501,9.687303559000398,1.0
1927.0466511027578,0.0016227613637123106,0.12025620514475675,0.001,2.4259105227009004,0.0016227613637123106,2.4275332840646127,198.9203187250996,15.46083683361368,252,0.9120924389990999,1456,2.1453080847867923e-05,9.690599209855689,151.60174490434943,0.010448901566237456,0.0,0.0001,2.1453080847867923e-05,9.690589272392701,97.22222222222221,0.8851201459306199,0,9.69030840562444,9.687523597742501,1.0
1935.0723096450554,0.00027151743190900746,0.09408321328551332,0.001,2.4275332840646127,0.00027151743190900746,2.4278048014965217,199.732,10.181364152214575,251,0.8920716526666792,1457,1.707684084966271e-05,9.690897283846407,100.51571053956188,0.1432984202111189,0.0,0.0001,1.707684084966271e-05,9.690881368688865,98.40637450199203,0.8944033183860242,0,9.690577401020018,9.688339973011031,1.0
1926.335818446047,0.0009316822433218519,0.10442321189152673,0.001,2.4278048014965217,0.0009316822433218519,2.4287364837398435,198.84860557768926,16.099076587801218,252,0.9296287849566095,1458,2.6442572333811615e-05,9.690293256981741,158.32192162140518,0.0014164195884523415,0.0,0.0001,2.6442572333811615e-05,9.690286795559379,98.01587301587301,0.8931815676409098,0,9.690024215898186,9.687479565906772,1.0
1933.2180550392156,0.0007683143380305957,0.09699153858565286,0.001,2.4287364837398435,0.0007683143380305957,2.429504798077874,199.596,13.062648429778703,251,0.9999596248191016,1459,5.544457788083942e-05,9.68849873384344,128.46633144376477,0.08759131177648434,0.0,0.0001,5.544457788083942e-05,9.688498732215251,98.40637450199203,0.8984613508672997,0,9.688258425226122,9.68568734966505,1.0
1927.6326661104779,0.0018273951070639782,0.12272537153281994,0.001,2.429504798077874,0.0018273951070639782,2.431332193184938,199.0358565737052,14.298284700684183,252,1.000042064323681,1460,5.575981071811645e-05,9.688247642929841,140.65641777667986,0.004882108637887901,0.0,0.0001,5.575981071811645e-05,9.688247641162747,97.22222222222221,0.9028699698674932,0,9.688089632668492,9.684892936991407,1.0
1941.4953884614213,0.00015675874483100927,0.10410723673163838,0.001,2.431332193184938,0.00015675874483100927,2.431488951929769,200.43373493975903,5.075002374623467,250,0.9188228260764645,1461,2.3456326913758187e-05,9.689313936709633,50.75950302822995,0.116219242682751,0.0,0.0001,2.3456326913758187e-05,9.689305264497401,98.0,0.8942487130643428,0,9.689031514270894,9.68652977491628,1.0
1937.1250390975276,-0.0013120204534859958,0.09452813117721014,0.001,2.431488951929769,0.0013120204534859958,2.430176931476283,199.96,8.85338353399422,251,0.9083146343876195,1462,2.07299089734765e-05,9.690165610422742,87.78235532827071,0.5402980633737156,0.0,0.0001,2.07299089734765e-05,9.690154293200562,98.40637450199203,0.8936696780800947,0,9.689869088890042,9.68756531141988,1.0
1919.8053703975504,-0.00035772361699315525,0.12124944533105134,0.001,2.430176931476283,0.00035772361699315525,2.42981920785929,198.20634920634922,18.169535579635554,253,0.9998909224150355,1463,5.5548605690965134e-05,9.689125897019974,178.62833720166722,0.26650281092893613,0.0,0.0001,5.5548605690965134e-05,9.689125885134189,97.23320158102767,0.9007077699652198,0,9.688816966504055,9.685937245695907,1.0
1907.5692236868076,0.0017015538670812624,0.14334631583887336,0.001,2.42981920785929,0.0017015538670812624,2.431520761726371,196.9802371541502,22.275218970436903,254,1.000034944287874,1464,5.59937940377743e-05,9.68776680966582,218.5854723735741,0.07912444283071639,0.0,0.0001,5.59937940377743e-05,9.687766808446233,96.06299212598425,0.9058125226384603,0,9.687601696429594,9.683963638418371,1.0
1899.9716375111925,0.0025733662301541393,0.179031217064775,0.001,2.431520761726371,0.0025733662301541393,2.4340941279565254,196.25590551181102,21.204512792392226,255,1.1234048398968792,1465,0.0001641672291255824,9.686090921827526,209.2639555490759,0.05307768731514034,0.0,0.0001,0.0001641672291255824,9.68607478790171,93.72549019607843,0.9159131236912507,0,9.685963763375259,9.681117271179785,1.0
1936.2322433195068,0.0007215735085872588,0.10485809289019707,0.001,2.4340941279565254,0.0007215735085872588,2.4348157014651126,199.932,9.4046465111667,251,0.9998744944881721,1466,5.5695285649110256e-05,9.687338688400901,92.80860314156479,0.022917457535069047,0.0,0.0001,5.5695285649110256e-05,9.687338672665446,98.00796812749005,0.901796205214932,0,9.68701335594749,9.68447406270636,1.0
1924.9684859699173,0.001138194474233245,0.1215870826449222,0.001,2.4348157014651126,0.001138194474233245,2.435953895939346,198.77689243027888,16.623736926059532,252,0.9999260825644022,1467,5.608901764898096e-05,9.68727059440959,163.3466350272156,0.012023957255183397,0.0,0.0001,5.608901764898096e-05,9.687270588951755,97.22222222222221,0.9078395806601169,0,9.686996784291512,9.684045140615883,1.0
1926.7176552724898,0.0025855499795359727,0.13653603862095484,0.001,2.435953895939346,0.0025855499795359727,2.438539445918882,198.996015936255,11.493805020460005,252,1.000024056778101,1468,5.5633238234575636e-05,9.68590152912864,114.91657421845939,0.09125339357707897,0.0,0.0001,5.5633238234575636e-05,9.685901528550634,96.42857142857143,0.8987574967729439,0,9.685725546046172,9.682267842780064,1.0
1917.003267108945,0.003670415241919578,0.15056589128479175,0.001,2.438539445918882,0.003670415241919578,2.4422098611608014,198.03571428571428,17.984415494540603,253,1.0746378506714707,1469,0.00011009594654944658,9.684245016961345,176.52574944824534,0.07349107751064507,0.0,0.0001,0.00011009594654944658,9.684238411600715,95.65217391304348,0.9069808312610068,0,9.684096865580758,9.680136107597868,1.0
1934.5877393965172,0.0029916522812776236,0.12223324404571216,0.001,2.4422098611608014,0.0029916522812776236,2.445201513442079,199.84,8.38799141630462,251,1.0,1470,5.58884337041506e-05,9.684050837685147,83.95334215365067,0.021282514310985434,0.0,0.0001,5.58884337041506e-05,9.684050837685147,97.21115537848605,0.9015371042706961,0,9.683857624979861,9.68074117254332,1.0
1939.2794405292475,0.002161062270574554,0.09544749736589057,0.001,2.445201513442079,0.002161062270574554,2.4473625757126536,200.30522088353413,6.152285373148441,250,0.9390517263172944,1471,2.925125233559757e-05,9.684333738389975,61.32618001162655,0.007151188811022433,0.0,0.0001,2.925125233559757e-05,9.684328841826048,98.4,0.884302008755058,0,9.684075575578056,9.681652382733438,1.0
1921.8150011941102,0.0031964116022500377,0.13680195653107738,0.001,2.4473625757126536,0.0031964116022500377,2.4505589873149036,198.54581673306774,14.995912206287557,252,1.000040705642026,1472,5.600413920929155e-05,9.683122738857943,147.69566715195828,0.021904558046481254,0.0,0.0001,5.600413920929155e-05,9.6831227372031,96.42857142857143,0.9017111588063368,0,9.68296337526985,9.679466920987318,1.0
1908.7623959224281,0.004460076297593929,0.15664943943912635,0.001,2.4505589873149036,0.004460076297593929,2.4550190636124976,197.2490118577075,21.097862718212458,254,1.0835436830845984,1473,0.00011879004874477378,9.6809794904601,206.9784756153883,0.018163849124136388,0.0,0.0001,0.00011879004874477378,9.680971271854764,95.2755905511811,0.9059690571799093,0,9.68083705940868,9.676697570456328,1.0
1939.3588110466374,0.0022569656604725097,0.07299698500258217,0.001,2.4550190636124976,0.0022569656604725097,2.45727602927297,200.36144578313252,7.7052816287261185,250,0.9221149989617685,1474,2.470760803914006e-05,9.681652010472988,75.93115413600425,0.0619358941261086,0.0,0.0001,2.470760803914006e-05,9.681643666975509,99.2,0.9002620741652846,0,9.681373263744202,9.679330515012783,1.0
1925.2072747875723,0.0035657518777498787,0.11436347653839621,0.001,2.45727602927297,0.0035657518777498787,2.46084178115072,198.9442231075697,14.82235029342983,252,0.9999871018032733,1475,5.6271516584330526e-05,9.6802909071135,145.66349557700943,0.020392147138414647,0.0,0.0001,5.6271516584330526e-05,9.680290906947343,97.61904761904762,0.9041464800291615,0,9.680078030338278,9.677151918694653,1.0
1925.7786885394667,0.0015822293397462772,0.09565262185541266,0.001,2.46084178115072,0.0015822293397462772,2.462424010490466,198.9760956175299,16.869059417533975,252,0.99986467235297,1476,5.589508956156196e-05,9.680963131413053,165.1376905881043,0.011503139944153166,0.0,0.0001,5.589508956156196e-05,9.680963113118267,98.4126984126984,0.8992270344583911,0,9.680627991328267,9.678259840372073,1.0
1926.285204818517,0.0022654695004891146,0.1208622083484396,0.001,2.462424010490466,0.0022654695004891146,2.4646894799909553,199.02788844621514,14.281295373087572,252,0.9998599345838259,1477,5.645589037126047e-05,9.681658534915469,140.81346768379169,0.24569734178098854,0.0,0.0001,5.645589037126047e-05,9.68165851531598,97.22222222222221,0.9083636132866774,0,9.681318645947341,9.67850441600814,1.0
1926.8311082217372,0.0009544370114840106,0.11256976237068671,0.001,2.4646894799909553,0.0009544370114840106,2.4656439170024393,199.08366533864543,13.768322530010408,252,0.9245057141078827,1478,2.547098708386677e-05,9.681472675415272,135.622466750762,0.03116210439683114,0.0,0.0001,2.547098708386677e-05,9.681465314495961,97.61904761904762,0.9020970699427505,0,9.68119754095012,9.678520606977676,1.0
1935.1364894669243,0.0007322949495560671,0.10415525813367396,0.001,2.4656439170024393,0.0007322949495560671,2.4663762119519954,199.94,8.561798876404422,251,0.9240304944062676,1479,2.5105808463032947e-05,9.681305233442036,85.36170945993872,0.08688120476001719,0.0,0.0001,2.5105808463032947e-05,9.681297679904755,98.00796812749005,0.8940038476081728,0,9.681029376442593,9.678506752036895,1.0
1926.8308853507465,0.0012619093406356363,0.11268467805416195,0.001,2.4663762119519954,0.0012619093406356363,2.467638121292631,199.09163346613545,15.037124368840592,252,0.9285412619134337,1480,2.6380890447602143e-05,9.681106068639526,147.52924717490575,0.03484744520680587,0.0,0.0001,2.6380890447602143e-05,9.681099498479455,97.61904761904762,0.8925339685303368,0,9.68083584847832,9.678142346923291,1.0
1942.1659966799277,1.9780115810608123e-05,0.08399552961488044,0.001,2.467638121292631,1.9780115810608123e-05,2.4676579014084417,200.6706827309237,3.5932757280193885,250,0.9021049505640978,1481,1.9485330041770935e-05,9.680772865334434,37.23857332442506,0.6500992790691074,0.0,0.0001,1.9485330041770935e-05,9.6807596985584,98.8,0.8945232108999889,0,9.680467414276238,9.678346229287243,1.0
1935.3371538635113,0.0017874318700261682,0.0951283493822082,0.001,2.4676579014084417,0.0017874318700261682,2.469445333278468,199.98,9.102724866763797,251,0.9301548533561494,1482,2.703560018585544e-05,9.679940553632196,90.69595142380159,0.045997494071505766,0.0,0.0001,2.703560018585544e-05,9.679934100346895,98.40637450199203,0.8976577716822834,0,9.679672022136485,9.677281287026318,1.0
1928.0573088430074,0.0007814990153858226,0.0945325508742791,0.001,2.469445333278468,0.0007814990153858226,2.4702268322938536,199.212,15.935339845764194,251,0.904617027435656,1483,2.013561082345726e-05,9.680878891166355,156.05735020812924,0.02724506011488616,0.0,0.0001,2.013561082345726e-05,9.680866624241673,98.40637450199203,0.8970760574474189,0,9.680577270556455,9.678284645403092,1.0
1933.7450122499279,0.0015380754216054449,0.09419442695837975,0.001,2.4702268322938536,0.0015380754216054449,2.471764907715459,199.824,11.454999956350937,251,0.9008123784747468,1484,1.903787057943095e-05,9.679774452783045,112.50955788340414,0.0071172856902497975,0.0,0.0001,1.903787057943095e-05,9.679761099955053,98.40637450199203,0.8867836870891274,0,9.679467412160996,9.677197052210749,1.0
1935.6123364853604,-3.332024158630986e-05,0.09448933241534369,0.001,2.471764907715459,3.332024158630986e-05,2.471731587473873,200.01606425702812,9.16557549028757,250,0.9056744627271988,1485,2.0454161371069215e-05,9.679919643286047,90.73289347183605,0.06513101425588909,0.0,0.0001,2.0454161371069215e-05,9.6799076323572,98.4,0.8992041478855262,0,9.679619477446543,9.677325892730444,1.0
1933.6740864340397,-0.001040320125847316,0.10446515588875309,0.001,2.471731587473873,0.001040320125847316,2.4706912673480255,199.828,8.855191471673551,251,0.9363361914832433,1486,2.8674993323573806e-05,9.679556343148814,88.22371193801428,0.021601591262517254,0.0,0.0001,2.8674993323573806e-05,9.679551077800003,98.00796812749005,0.8883393288458474,0,9.679295177388138,9.676726723586654,1.0
1933.0472426163458,-0.0005147563857428317,0.12178800982929679,0.001,2.4706912673480255,0.0005147563857428317,2.4701765109622826,199.772,10.97305864378752,251,0.9999531613198963,1487,5.6321727889931954e-05,9.679481993317404,108.0586379918139,0.046954002281456346,0.0,0.0001,5.6321727889931954e-05,9.679481991126037,97.21115537848605,0.9040757374971089,0,9.67923522588294,9.676224813165721,1.0
1911.9892932630555,-0.0003556634969070771,0.1496291627012525,0.001,2.4701765109622826,0.0003556634969070771,2.4698208474653756,197.62450592885375,18.769385558458215,254,1.0000798017193824,1488,5.6646698350782536e-05,9.678904640763431,184.56217652319125,0.06359763920179944,0.0,0.0001,5.6646698350782536e-05,9.678904634403436,95.66929133858267,0.9078429229375865,0,9.67878430414152,9.674905663415897,1.0
1917.0416022416302,-0.0004847744756708572,0.13669473916642239,0.001,2.4698208474653756,0.0004847744756708572,2.4693360729897047,198.1547619047619,17.45981375536068,253,1.000051664999388,1489,5.6268932404305245e-05,9.678179392837647,171.5519497661482,0.0725382414720904,0.0,0.0001,5.6268932404305245e-05,9.678179390171826,96.44268774703558,0.9018118476925575,0,9.678030968219922,9.674516488970658,1.0
1936.6201761304596,-0.000260922674003794,0.072790698422044,0.001,2.4693360729897047,0.000260922674003794,2.469075150315701,200.12048192771084,11.007917111114859,250,0.9136802042560614,1490,2.2424478040996247e-05,9.679610509268295,107.66391826987773,0.007033341361788783,0.0,0.0001,2.2424478040996247e-05,9.6796002225534,99.2,0.8978307095366034,0,9.679320807962066,9.677307709399875,1.0
1916.4989722709247,0.000607081919164365,0.122901946922983,0.001,2.469075150315701,0.000607081919164365,2.4696822322348653,198.0873015873016,20.118703231140312,253,1.0000664341903276,1491,5.599154484484819e-05,9.678439197708371,196.8351764404047,0.06155468329026356,0.0,0.0001,5.599154484484819e-05,9.678439193300843,97.23320158102767,0.8975026567615793,0,9.678305509570103,9.675058044187749,1.0
1915.3663178984675,-0.0005379022843809977,0.13678400958345588,0.001,2.4696822322348653,0.0005379022843809977,2.4691443299504843,197.97222222222223,18.345105047088516,253,1.0000510775166114,1492,5.68136404777067e-05,9.678584150019738,180.25559901564026,0.06474783078388649,0.0,0.0001,5.68136404777067e-05,9.678584147414195,96.44268774703558,0.9108459673969673,0,9.678435139233097,9.67491837534017,1.0
1923.2108497956604,-8.378527556107684e-05,0.12928111782104512,0.001,2.4691443299504843,8.378527556107684e-05,2.469060544674923,198.77689243027888,14.426556131562169,252,0.9999828896246769,1493,5.5898147013682314e-05,9.67870773984527,141.9867434785242,0.028971537394977043,0.0,0.0001,5.5898147013682314e-05,9.678707739552852,96.82539682539682,0.8965508956632113,0,9.678490656460134,9.675270749531775,1.0
1934.8873467401188,-0.00084284161042536,0.09464100719835397,0.001,2.469060544674923,0.00084284161042536,2.468217703064498,199.932,8.69938940386048,251,0.914731003298006,1494,2.2621425512362866e-05,9.680370532310805,86.58482722948989,0.08774124094393959,0.0,0.0001,2.2621425512362866e-05,9.680360792426226,98.40637450199203,0.89527768927764,0,9.680082619646807,9.677754091754084,1.0
1902.3677140501502,3.963376161930654e-05,0.16167750981831153,0.001,2.468217703064498,3.963376161930654e-05,2.468257336826117,196.63779527559055,21.84994253630837,255,1.0001242112056403,1495,5.609861736331916e-05,9.678849102942413,214.5108050919938,0.04040026948996891,0.0,0.0001,5.609861736331916e-05,9.678849087534939,94.90196078431372,0.8991722046697039,0,9.678773091573506,9.674500683586835,1.0
1932.4783215780376,0.00023924845989231613,0.11358448516465161,0.001,2.468257336826117,0.00023924845989231613,2.4684965852860095,199.712,9.272165658571897,251,0.9999127362031914,1496,5.637848810377023e-05,9.679366573326973,91.92708205006046,0.04566842372633233,0.0,0.0001,5.637848810377023e-05,9.679366565720242,97.60956175298804,0.9052544416494943,0,9.679079436096755,9.676308759942495,1.0
1944.019289141257,0.00016312727361222912,0.08394838684697035,0.001,2.4684965852860095,0.00016312727361222912,2.4686597125596217,200.8709677419355,1.7846466259751756,249,0.8994770170137718,1497,1.8866533514648183e-05,9.68028371732053,18.605541513498068,0.032064315609745375,0.0,0.0001,1.8866533514648183e-05,9.6802697828353,98.79518072289156,0.8934996036552723,0,9.679974471601126,9.677865113002008,1.0
1906.0266630359586,0.00016869639607763887,0.14983936643586357,0.001,2.4686597125596217,0.00016869639607763887,2.4688284089556993,196.9920948616601,21.290015491849108,254,1.0000728269892922,1498,5.635766595775928e-05,9.679652848143839,209.3936665397863,0.03209303847413708,0.0,0.0001,5.635766595775928e-05,9.679652842846911,95.66929133858267,0.9037711120841334,0,9.679525550781298,9.675653098622321,1.0
1920.5141063324868,-0.0015835322574799804,0.1286943589261479,0.001,2.4688284089556993,0.0015835322574799804,2.4672448766982193,198.4581673306773,15.634050941216683,252,0.9998968597940511,1499,5.6178650605307255e-05,9.680558513758372,154.259797585843,0.7000299206163495,0.0,0.0001,5.6178650605307255e-05,9.680558503131218,96.82539682539682,0.902649221185002,0,9.680255510059535,9.6772075206247,1.0
1939.3915149826669,-0.0018128052123138616,0.08347599675487899,0.001,2.4672448766982193,0.0018128052123138616,2.4654320714859055,200.36144578313252,7.079431681271558,250,0.8863580190823716,1500,1.611719210706139e-05,9.681821789801221,70.38314767540781,0.11582078111372347,0.0,0.0001,1.611719210706139e-05,9.68180376698498,98.8,0.8961853927239227,0,9.681492732537176,9.679438664686222,1.0
1929.7124870861503,-0.0016511907767720047,0.12138582588560239,0.001,2.4654320714859055,0.0016511907767720047,2.4637808807091335,199.392,11.175255522805733,251,0.999899544247106,1501,5.633417848117506e-05,9.681231157336141,110.73445761557846,0.06530449776385597,0.0,0.0001,5.633417848117506e-05,9.681231147255225,97.21115537848605,0.905943618556687,0,9.68093083907124,9.67803008120508,1.0
1921.9480209695946,-0.0016460866028902288,0.12901575282104807,0.001,2.4637808807091335,0.0016460866028902288,2.4621347941062433,198.5816733067729,15.534702919901823,252,0.9999335944458102,1502,5.590432102657592e-05,9.681793095990539,152.9515793295292,0.08964015507475932,0.0,0.0001,5.590432102657592e-05,9.68179309158561,96.82539682539682,0.8992433260022766,0,9.681526785212688,9.678402371058015,1.0
1939.0486388754196,-0.001096714151816336,0.09503285334089155,0.001,2.4621347941062433,0.001096714151816336,2.461038079954427,200.3293172690763,6.214698209170517,250,0.9246278676909512,1503,2.530601849032908e-05,9.681946482881317,61.84004447152374,0.05196543876044746,0.0,0.0001,2.530601849032908e-05,9.681938931936116,98.4,0.8960885203478439,0,9.681671212202815,9.679301991959882,1.0
1928.2382981493058,-0.0019332650543444352,0.12129606795455863,0.001,2.461038079954427,0.0019332650543444352,2.4591048149000825,199.216,11.426344297280739,251,0.9998858774356064,1504,5.5862789288419557e-05,9.682185814211506,113.44273375356349,0.034992911660527634,0.0,0.0001,5.5862789288419557e-05,9.682185801200683,97.21115537848605,0.8994107149878316,0,9.681871843544723,9.67899931518836,1.0
1930.346184677853,-0.00226969735920024,0.12089779141297595,0.001,2.4591048149000825,0.00226969735920024,2.4568351175408822,199.416,11.005223487053772,251,0.9379288696600485,1505,2.934794443181599e-05,9.683160256892233,108.86761964007938,0.04305060503620602,0.0,0.0001,2.934794443181599e-05,9.683155407965902,97.21115537848605,0.8964467435403308,0,9.68290110668071,9.680014160165406,1.0
1914.9588763265065,-0.000938327652086901,0.14293193012871516,0.001,2.4568351175408822,0.000938327652086901,2.4558967898887953,197.8531746031746,18.17349887474798,253,1.0,1506,5.536241266474414e-05,9.68248900917225,178.87758300304145,0.00551355488716552,0.0,0.0001,5.536241266474414e-05,9.68248900917225,96.04743083003953,0.8909795761156765,0,9.682284442832701,9.678729748288255,1.0
1916.407563330875,-0.0014236719035340961,0.13616667827430534,0.001,2.4558967898887953,0.0014236719035340961,2.4544731179852612,198.0079365079365,18.73456868988365,253,0.9999796849918922,1507,5.648987495106041e-05,9.682055076187007,183.87493941395746,0.12465948699977265,0.0,0.0001,5.648987495106041e-05,9.682055075774786,96.44268774703558,0.9091269499717209,0,9.681834792267452,9.678468730138242,1.0
1924.050097179836,-0.0003907920331798209,0.14991465588240135,0.001,2.4544731179852612,0.0003907920331798209,2.4540823259520814,198.81274900398407,13.014273378352057,252,1.0000997421273565,1508,5.561948052970841e-05,9.681765791807708,128.60979431354286,0.076025263209092,0.0,0.0001,5.561948052970841e-05,9.681765781872617,95.63492063492063,0.8941785377026261,0,9.681665354943057,9.677744216767161,1.0
1921.8479810753274,0.001459185399571794,0.1439266871996519,0.001,2.4540823259520814,0.001459185399571794,2.455541511351653,198.61354581673308,13.473526343477381,252,1.0001315084394462,1509,5.6168754191569265e-05,9.680278717808568,133.2673638705997,0.08071390208676023,0.0,0.0001,5.6168754191569265e-05,9.680278700538851,96.03174603174604,0.9021108125863452,0,9.680209972301622,9.676378727273221,1.0
1918.203670518828,-0.0003507936494426822,0.16166722279341905,0.001,2.455541511351653,0.0003507936494426822,2.4551907177022105,198.22222222222223,14.809579101276526,253,1.0001233029950423,1510,5.60749894813881e-05,9.681360382020307,146.5596274215834,0.09295113110899854,0.0,0.0001,5.60749894813881e-05,9.681360366837335,94.86166007905138,0.9009918625153838,0,9.681283463821098,9.677015107185513,1.0
1905.325547286045,-0.00012061902011684111,0.16767191388640243,0.001,2.4551907177022105,0.00012061902011684111,2.4550700986820937,196.89723320158103,18.120297188800166,254,1.0677970511380916,1511,0.00010350235848936848,9.681313508357718,179.10934611643944,0.05294908946318596,0.0,0.0001,0.00010350235848936848,9.681308352482167,94.48818897637796,0.9001107539463763,0,9.681161166200667,9.676773462695236,1.0
1909.761347081146,0.0005793474292912215,0.1625395301396595,0.001,2.4550700986820937,0.0005793474292912215,2.455649446111385,197.37549407114625,19.112660380261815,254,1.1004239929848885,1512,0.00013493446398721317,9.680268207298134,188.06717788127114,0.0007669855088165352,0.0,0.0001,0.00013493446398721317,9.680256277334259,94.88188976377953,0.8965286454273663,0,9.680136764558366,9.67579334871534,1.0
