Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.424000000000000000e+03,3.750453526809544691e+00,3.231346151588110338e-01,3.519296948303362704e+00,3.981610105315726678e+00,1.804113531116754530e+03,8.177103568821537749e+01,1.745618056030295520e+03,1.862609006203213539e+03,1.945279688756183134e+02,6.530163777679420356e+00,1.898565711202539887e+02,1.991993666309826381e+02
1.425000000000000000e+03,3.747842756489171645e+00,3.240369131340110065e-01,3.516040712895203146e+00,3.979644800083140144e+00,1.802824156558790037e+03,8.095533373500214225e+01,1.744912199497761094e+03,1.860736113619818980e+03,1.943776777323040790e+02,6.478949389694053984e+00,1.897429165430692422e+02,1.990124389215389158e+02
1.426000000000000000e+03,3.744997008166634167e+00,3.252127366643470796e-01,3.512353831090058165e+00,3.977640185243210169e+00,1.797714675674837736e+03,8.829857747281158709e+01,1.734549678493873671e+03,1.860879672855801800e+03,1.937945527440840578e+02,7.221598173088382033e+00,1.886285326189507998e+02,1.989605728692173159e+02
1.427000000000000000e+03,3.742342587473815652e+00,3.262543137074559452e-01,3.508954311066370124e+00,3.975730863881261179e+00,1.798168921705320145e+03,8.941737741213098900e+01,1.734203583261384665e+03,1.862134260149255624e+03,1.938224059123532186e+02,7.246536721775835410e+00,1.886385458241919650e+02,1.990062660005144721e+02
1.428000000000000000e+03,3.739815700793220010e+00,3.273497621934607915e-01,3.505643787746195450e+00,3.973987613840244570e+00,1.802027121972416808e+03,8.683307794111017586e+01,1.739910480002125723e+03,1.864143763942707892e+03,1.942261468744505351e+02,6.923333055028957794e+00,1.892734927613258549e+02,1.991788009875752152e+02
1.429000000000000000e+03,3.737240811984334776e+00,3.283867734836566354e-01,3.502327065749318180e+00,3.972154558219351372e+00,1.802973318500028427e+03,8.465252708661672898e+01,1.742416548642280077e+03,1.863530088357776776e+03,1.943120899421834906e+02,6.803948644865813300e+00,1.894448382913320756e+02,1.991793415930349056e+02
1.430000000000000000e+03,3.734515482449913826e+00,3.293863341868816796e-01,3.498886693562926364e+00,3.970144271336901287e+00,1.802794146659519129e+03,8.635325825041525150e+01,1.741020747018578732e+03,1.864567546300459526e+03,1.942572295815871826e+02,6.991183319944112462e+00,1.892560383128847263e+02,1.992584208502896388e+02
1.431000000000000000e+03,3.731717977618122628e+00,3.304152095525941801e-01,3.495353175632907927e+00,3.968082779603337329e+00,1.803125908736180691e+03,8.366698663977190620e+01,1.743274152043178219e+03,1.862977665429183162e+03,1.942869897392903340e+02,6.706062448846539681e+00,1.894897616547587518e+02,1.990842178238219162e+02
1.432000000000000000e+03,3.729194217878701867e+00,3.314291243184454006e-01,3.492104104963688282e+00,3.966284330793715451e+00,1.798659904197542801e+03,9.022156722080585212e+01,1.734119283020275134e+03,1.863200525374810468e+03,1.937852709143353422e+02,7.399742357463494180e+00,1.884918141166540693e+02,1.990787277120166152e+02
1.433000000000000000e+03,3.726669006195590050e+00,3.323559789880446980e-01,3.488915861391864492e+00,3.964422150999315608e+00,1.799765796631398871e+03,8.966347259474906650e+01,1.735624412299055848e+03,1.863907180963741894e+03,1.938980715420277363e+02,7.484420686722748073e+00,1.885440395167263148e+02,1.992521035673291578e+02
1.434000000000000000e+03,3.723896464730626299e+00,3.332312406776862246e-01,3.485517195432699999e+00,3.962275734028552598e+00,1.797222016251485229e+03,9.412681026951158003e+01,1.729887752489902596e+03,1.864556280013067862e+03,1.935912734496145902e+02,7.726159776459478934e+00,1.880643116970313145e+02,1.991182352021978659e+02
1.435000000000000000e+03,3.721153868981159629e+00,3.343547357166207212e-01,3.481970899748327852e+00,3.960336838213991406e+00,1.800751754761521852e+03,9.451345140789156574e+01,1.733140904591473827e+03,1.868362604931569876e+03,1.939492284982933370e+02,7.776296522146509460e+00,1.883864010784408549e+02,1.995120559181458191e+02
1.436000000000000000e+03,3.718271507720852576e+00,3.354510351537206558e-01,3.478304293114699242e+00,3.958238722327005910e+00,1.801653367651631243e+03,8.979501166155691294e+01,1.737417885939444659e+03,1.865888849363817826e+03,1.940205584630834039e+02,7.269488778108020632e+00,1.888202794629191033e+02,1.992208374632477046e+02
1.437000000000000000e+03,3.715569512978909472e+00,3.365796404992987267e-01,3.474794942744702020e+00,3.956344083213116924e+00,1.800769851723733609e+03,9.391500992432470696e+01,1.733587100801763654e+03,1.867952602645703564e+03,1.938967905052896299e+02,7.657477055167112745e+00,1.884189614117024689e+02,1.993746195988767909e+02
1.438000000000000000e+03,3.712801732304583879e+00,3.375861721037479724e-01,3.471307132736074053e+00,3.954296331873093706e+00,1.796823073753551171e+03,9.441290976997346718e+01,1.729284146738523532e+03,1.864362000768578810e+03,1.934612663133822252e+02,7.706426913723296579e+00,1.879484206004314899e+02,1.989741120263329606e+02
1.439000000000000000e+03,3.710171492634144919e+00,3.386419460758633426e-01,3.467921637863557560e+00,3.952421347404732277e+00,1.800356939628315786e+03,9.338959424110956320e+01,1.733550048443829382e+03,1.867163830812802189e+03,1.938241619938872873e+02,7.637042662364775580e+00,1.883609507843102335e+02,1.992873732034643410e+02
1.440000000000000000e+03,3.707436449470510986e+00,3.396553633402443206e-01,3.464461639661236880e+00,3.950411259279785092e+00,1.798777182186955542e+03,9.419402933428698077e+01,1.731394832803174268e+03,1.866159531570736817e+03,1.936358436251976798e+02,7.810380537738733864e+00,1.880486339694087121e+02,1.992230532809866475e+02
1.441000000000000000e+03,3.704936858266287825e+00,3.406136899651948102e-01,3.461276502887697504e+00,3.948597213644878146e+00,1.801642639240547624e+03,8.952052343577648230e+01,1.737603514576275757e+03,1.865681763904819491e+03,1.939120646140812028e+02,7.150828605600521470e+00,1.887966699877816552e+02,1.990274592403807503e+02
1.442000000000000000e+03,3.702261949258203622e+00,3.414463348912711860e-01,3.458005955581537894e+00,3.946517942934869350e+00,1.799952124371477794e+03,9.019885174790714188e+01,1.735427752864620288e+03,1.864476495878335299e+03,1.937298448493699823e+02,7.382858832648285130e+00,1.884484657977620827e+02,1.990112239009778818e+02
1.443000000000000000e+03,3.699741167601569458e+00,3.423640027990475510e-01,3.454828713849705135e+00,3.944653621353433781e+00,1.802114312438738807e+03,8.821760890886113771e+01,1.739007236679161906e+03,1.865221388198315708e+03,1.939416613635475244e+02,7.042686078945197714e+00,1.889036272405180341e+02,1.989796954865770147e+02
1.444000000000000000e+03,3.697100543850409871e+00,3.433369421816605538e-01,3.451492091192120082e+00,3.942708996508699659e+00,1.803786950200518959e+03,8.836930390778391597e+01,1.740571358375864065e+03,1.867002542025173852e+03,1.940962318231439383e+02,7.012639982240009395e+00,1.890796913828894219e+02,1.991127722633984547e+02
1.445000000000000000e+03,3.694524741503747212e+00,3.441677909454478601e-01,3.448321935444480069e+00,3.940727547563014355e+00,1.801620901413846468e+03,9.017174776254935864e+01,1.737115918930093358e+03,1.866125883897599579e+03,1.938470417256628480e+02,7.207481402458478570e+00,1.886911201298894412e+02,1.990029633214362548e+02
1.446000000000000000e+03,3.692087129711721705e+00,3.451114776898376868e-01,3.445209250822799163e+00,3.938965008600644246e+00,1.802072368122178887e+03,8.999571917902937912e+01,1.737693308901291857e+03,1.866451427343065916e+03,1.938714102997254258e+02,7.227596872800068795e+00,1.887010989633266718e+02,1.990417216361241799e+02
1.447000000000000000e+03,3.689631198466971629e+00,3.461893684488313583e-01,3.441982242979740647e+00,3.937280153954202611e+00,1.799909177137977622e+03,8.895166512888935983e+01,1.736276989192046130e+03,1.863541365083909113e+03,1.936341382574063630e+02,7.166292278216732647e+00,1.885076815861094417e+02,1.987605949287032843e+02
1.448000000000000000e+03,3.687077375016821090e+00,3.471252216104039334e-01,3.438758950507501577e+00,3.935395799526140603e+00,1.806649342876989294e+03,8.665868794805693653e+01,1.744657451992557753e+03,1.868641233761420835e+03,1.943336315718469791e+02,6.973328813823928662e+00,1.893452126473999613e+02,1.993220504962939970e+02
1.449000000000000000e+03,3.684513186464505985e+00,3.480892079342147172e-01,3.435505167681204508e+00,3.933521205247807462e+00,1.803547518867812641e+03,9.098804562897825576e+01,1.738458592067995369e+03,1.868636445667629914e+03,1.939739050898062942e+02,7.304268684151368873e+00,1.887487460436655056e+02,1.991990641359470828e+02
1.450000000000000000e+03,3.682020586623651948e+00,3.490629493345989154e-01,3.432315995204973991e+00,3.931725178042329905e+00,1.803443278915074188e+03,8.882352226998092704e+01,1.739902758848211306e+03,1.866983798981937070e+03,1.939419011435215907e+02,7.051960567506818656e+00,1.888972324510503711e+02,1.989865698359928103e+02
1.451000000000000000e+03,3.679402818990678448e+00,3.502513265628081629e-01,3.428848113714924040e+00,3.929957524266432856e+00,1.806609237987424422e+03,8.967432552779804666e+01,1.742460089934475036e+03,1.870758386040373807e+03,1.942564040378377399e+02,7.115111090517920012e+00,1.891665601826159957e+02,1.993462478930594841e+02
1.452000000000000000e+03,3.676994107196846606e+00,3.512318223615347179e-01,3.425737997480215569e+00,3.928250216913477644e+00,1.806487684107892392e+03,8.388203180466771869e+01,1.746482093371090059e+03,1.866493274844694724e+03,1.942363401121757249e+02,6.466982320048257016e+00,1.896101396488560056e+02,1.988625405754954443e+02
1.453000000000000000e+03,3.674255437702159899e+00,3.521615643610335189e-01,3.422334230625433182e+00,3.926176644778886615e+00,1.809712484464972931e+03,8.170872785055556164e+01,1.751261581720478716e+03,1.868163387209467146e+03,1.945658836607191802e+02,6.276437685258661858e+00,1.900759906177884204e+02,1.990557767036499399e+02
1.454000000000000000e+03,3.671699462934593150e+00,3.531980835535803442e-01,3.419036774695325853e+00,3.924362151173860447e+00,1.802082856861904929e+03,8.761855317031873369e+01,1.739404319761944862e+03,1.864761393961864997e+03,1.937288621350818971e+02,6.844123700249806319e+00,1.888328709809145209e+02,1.986248532892492733e+02
1.455000000000000000e+03,3.669047262331667447e+00,3.541653471909315676e-01,3.415692635369544039e+00,3.922401889293790855e+00,1.808068701809087770e+03,8.018208342265229760e+01,1.750709894699028155e+03,1.865427508919147385e+03,1.943637710131953895e+02,6.119153163933662931e+00,1.899863925387939219e+02,1.987411494875968572e+02
1.456000000000000000e+03,3.666562443395164017e+00,3.551076171625904276e-01,3.412533757101542609e+00,3.920591129688785426e+00,1.804392813922897858e+03,8.795927026165911400e+01,1.741470542498671193e+03,1.867315085347124523e+03,1.939347341760296786e+02,6.837623587449899176e+00,1.890433929224431893e+02,1.988260754296161679e+02
1.457000000000000000e+03,3.664162901344536039e+00,3.562079728687034819e-01,3.409347067997542613e+00,3.918978734691529464e+00,1.798593094914015865e+03,8.748161584462727092e+01,1.736012516875671736e+03,1.861173672952359993e+03,1.933047922653616411e+02,6.885362769841916197e+00,1.883793004579665080e+02,1.982302840727567741e+02
1.458000000000000000e+03,3.661692789835073292e+00,3.573434189390061189e-01,3.406064707300352268e+00,3.917320872369794316e+00,1.803636212863664241e+03,8.522275834184897292e+01,1.742671524139495432e+03,1.864600901587833050e+03,1.938398274950136226e+02,6.697092345582787765e+00,1.890490162357988595e+02,1.986306387542283858e+02
1.459000000000000000e+03,3.659208939726761312e+00,3.582598727833476993e-01,3.402925265605503569e+00,3.915492613848019055e+00,1.801852280873501513e+03,8.326967138178946470e+01,1.742284746394137073e+03,1.861419815352865953e+03,1.936343475320381344e+02,6.443498298922530232e+00,1.890249465254102574e+02,1.982437485386660114e+02
1.460000000000000000e+03,3.656747592043298134e+00,3.593195411523948946e-01,3.399705876836223162e+00,3.913789307250373106e+00,1.799095543454166545e+03,8.881984692636940792e+01,1.735557652569737911e+03,1.862633434338595180e+03,1.933221852343296803e+02,7.184895999031382985e+00,1.881824202628715739e+02,1.984619502057877867e+02
1.461000000000000000e+03,3.654493859098433717e+00,3.603163055900397982e-01,3.396739101567281427e+00,3.912248616629586007e+00,1.801664632631498534e+03,8.540078130708705828e+01,1.740572593949728571e+03,1.862756671313268498e+03,1.935789620513814100e+02,6.744383885413354207e+00,1.887543204625557394e+02,1.984036036402070806e+02
1.462000000000000000e+03,3.652051138088098892e+00,3.613267781330866679e-01,3.393573532045002672e+00,3.910528744131195111e+00,1.799629252088142721e+03,8.774992276113314915e+01,1.736856738844161328e+03,1.862401765332124114e+03,1.933410006818989473e+02,7.064914204577488199e+00,1.882870655156920066e+02,1.983949358481058880e+02
1.463000000000000000e+03,3.649496631610237962e+00,3.624416837787644008e-01,3.390221470114020530e+00,3.908771793106455394e+00,1.805435728197903472e+03,8.713562749903435645e+01,1.743102655311958415e+03,1.867768801083848530e+03,1.939287866326410779e+02,6.839776069201145781e+00,1.890359055863688980e+02,1.988216676789132578e+02
1.464000000000000000e+03,3.646869282492334552e+00,3.633619923649827332e-01,3.386935771893358371e+00,3.906802793091310733e+00,1.800131241278277912e+03,8.695718117440991080e+01,1.737925821202994712e+03,1.862336661353561112e+03,1.933512344261982889e+02,6.851918604278666614e+00,1.884496671336026452e+02,1.982528017187939327e+02
1.465000000000000000e+03,3.644369133209506284e+00,3.643492307879318548e-01,3.383729394786851863e+00,3.905008871632160705e+00,1.801971643472137202e+03,8.706682638074242675e+01,1.739687787941299575e+03,1.864255499002974830e+03,1.935402502183259514e+02,6.842007550951881178e+00,1.886457728661728765e+02,1.984347275704790263e+02
1.466000000000000000e+03,3.641945779006253936e+00,3.654513571928617588e-01,3.380517626848599910e+00,3.903373931163907962e+00,1.800349327337637078e+03,8.758575516265442218e+01,1.737694252518961093e+03,1.863004402156313063e+03,1.933464316466087496e+02,6.991864910010597178e+00,1.883447527977452012e+02,1.983481104954722980e+02
1.467000000000000000e+03,3.639407838794411099e+00,3.662904285682128669e-01,3.377379451133812438e+00,3.901436226455009759e+00,1.805269743046660096e+03,8.503517677628576621e+01,1.744439242090846392e+03,1.866100244002473801e+03,1.938571685864243079e+02,6.690861226074642509e+00,1.890708148015815198e+02,1.986435223712670961e+02
1.468000000000000000e+03,3.636880497965559123e+00,3.672733699684021524e-01,3.374148956386188836e+00,3.899612039544929409e+00,1.802357609955787893e+03,8.718791950910774347e+01,1.739987129619310736e+03,1.864728090292265051e+03,1.935303411173901793e+02,6.905164348183200573e+00,1.885906841141798225e+02,1.984699981206005361e+02
1.469000000000000000e+03,3.634303903445633033e+00,3.683796692103422643e-01,3.370780963063490621e+00,3.897826843827775445e+00,1.797031052952520213e+03,8.729523099141498221e+01,1.734583806606086455e+03,1.859478299298953971e+03,1.929505568215982692e+02,6.913828577703893252e+00,1.880047018019655525e+02,1.978964118412309858e+02
1.470000000000000000e+03,3.631864988048042253e+00,3.693036613565869875e-01,3.367681063503037642e+00,3.896048912593046865e+00,1.801619156471546830e+03,8.634131395444859436e+01,1.739854301265212825e+03,1.863384011677880835e+03,1.934165978740107050e+02,6.740723794979879280e+00,1.885945745561530202e+02,1.982386211918683898e+02
1.471000000000000000e+03,3.629598575208845546e+00,3.702950258514635107e-01,3.364705471226114852e+00,3.894491679191576239e+00,1.802033975097122266e+03,8.585263432098031444e+01,1.740618700241388069e+03,1.863449249952856462e+03,1.934379888256065101e+02,6.677616184344973504e+00,1.886611099728346801e+02,1.982148676783783401e+02
1.472000000000000000e+03,3.627021099479097899e+00,3.711847362015611718e-01,3.361491535053127144e+00,3.892550663905068653e+00,1.805216555489424081e+03,8.293223372632635915e+01,1.745890409367223583e+03,1.864542701611624580e+03,1.937635979217938882e+02,6.418396723665042991e+00,1.891721535003767372e+02,1.983550423432110392e+02
1.473000000000000000e+03,3.624792131228473657e+00,3.722813446095080137e-01,3.358478100404752809e+00,3.891106162052194506e+00,1.794540632589429151e+03,9.390612225270648139e+01,1.727364239524729101e+03,1.861717025654129202e+03,1.926028884046431244e+02,7.690498097907565445e+00,1.871014374800898281e+02,1.981043393291964207e+02
1.474000000000000000e+03,3.622118538307248947e+00,3.732619488051356349e-01,3.355103025500179470e+00,3.889134051114318424e+00,1.803514102728928719e+03,8.382013094645832041e+01,1.743552793198530935e+03,1.863475412259326504e+03,1.935405513506898671e+02,6.450357977533667686e+00,1.889262432255949022e+02,1.981548594757848321e+02
1.475000000000000000e+03,3.619524667674677065e+00,3.742192355567053874e-01,3.351824353178895599e+00,3.887224982170458532e+00,1.807808453461288082e+03,8.311720837560915243e+01,1.748349984446297185e+03,1.867266922476278978e+03,1.939827475651982809e+02,6.515687843697216763e+00,1.893217052691782669e+02,1.986437898612182948e+02
1.476000000000000000e+03,3.617037768357880712e+00,3.751487419904880882e-01,3.348672525015565338e+00,3.885403011700196085e+00,1.806836440059227698e+03,8.185626399060197400e+01,1.748279996318073700e+03,1.865392883800381696e+03,1.938570104760039783e+02,6.219372742092002859e+00,1.894079392342552808e+02,1.983060817177526758e+02
1.477000000000000000e+03,3.614655528116114347e+00,3.763053517855655117e-01,3.345462895969398165e+00,3.883848160262830529e+00,1.805838747562847175e+03,8.534883227152802476e+01,1.744783870982421831e+03,1.866893624143272518e+03,1.937351542103781981e+02,6.687891918076863895e+00,1.889509245405175193e+02,1.985193838802388768e+02
1.478000000000000000e+03,3.612059875055327662e+00,3.771490819355160506e-01,3.342263674719083699e+00,3.881856075391571625e+00,1.813130837170200493e+03,7.835882562321116040e+01,1.757076310118303127e+03,1.869185364222097860e+03,1.944912204602876216e+02,5.916337043157090747e+00,1.902589278985221881e+02,1.987235130220530550e+02
1.479000000000000000e+03,3.609566683991765501e+00,3.778743898591870320e-01,3.339251629623381401e+00,3.879881738360149601e+00,1.809440070548106405e+03,8.295157696568296046e+01,1.750100087106048704e+03,1.868780053990164106e+03,1.940771372922947648e+02,6.443051543329459285e+00,1.894680558753656499e+02,1.986862187092238798e+02
1.480000000000000000e+03,3.607085720730578426e+00,3.786288154780118043e-01,3.336230982785740373e+00,3.877940458675416480e+00,1.802665077930492771e+03,8.982271677982073754e+01,1.738409777170626057e+03,1.866920378690359485e+03,1.933382806012644153e+02,7.249722834585282882e+00,1.881521413053017682e+02,1.985244198972270624e+02
1.481000000000000000e+03,3.604476543922760179e+00,3.794976686182358616e-01,3.333000265883804492e+00,3.875952821961715866e+00,1.806336643735283360e+03,8.724645813060368482e+01,1.743924287391654161e+03,1.868749000078912559e+03,1.937230744386530432e+02,6.937234943942105048e+00,1.887604755132885543e+02,1.986856733640175321e+02
1.482000000000000000e+03,3.601794643382474792e+00,3.804469539508933962e-01,3.329639287525083091e+00,3.873949999239866493e+00,1.806065877539822395e+03,8.742096864874770290e+01,1.743528683891877336e+03,1.868603071187767455e+03,1.936720076858084099e+02,6.966377192411202124e+00,1.886885616517465678e+02,1.986554537198702519e+02
1.483000000000000000e+03,3.599354451194108240e+00,3.812640195979291047e-01,3.326614601783492997e+00,3.872094300604723482e+00,1.805240035896624704e+03,8.588180596124638555e+01,1.743803892906568308e+03,1.866676178886681100e+03,1.935667842370895073e+02,6.767916951640308376e+00,1.887253081068201368e+02,1.984082603673588778e+02
1.484000000000000000e+03,3.596862493243142556e+00,3.821487386312949486e-01,3.323489753962181048e+00,3.870235232524104063e+00,1.805539595973966698e+03,8.165942173634540779e+01,1.747123964698778309e+03,1.863955227249155087e+03,1.935859652506442217e+02,6.128586988751305142e+00,1.892018382245098849e+02,1.979700922767785585e+02
1.485000000000000000e+03,3.594420133176024823e+00,3.828853488739430433e-01,3.320520454670989885e+00,3.868319811681059761e+00,1.801981049339921128e+03,8.764119058999521883e+01,1.739286318405462453e+03,1.864675780274379804e+03,1.931773732328859694e+02,6.975038354109148742e+00,1.881877313769899160e+02,1.981670150887820228e+02
1.486000000000000000e+03,3.592044955368115300e+00,3.838518458369232222e-01,3.317453886586030354e+00,3.866636024150200246e+00,1.803130859480066647e+03,8.710205726352391764e+01,1.740821801293928502e+03,1.865439917666204792e+03,1.932866939680718303e+02,6.866610319980389399e+00,1.883746168551886626e+02,1.981987710809549981e+02
1.487000000000000000e+03,3.589752744879479707e+00,3.848065403809497464e-01,3.314478728762249915e+00,3.865026760996709498e+00,1.804466112438013852e+03,8.658698063926226496e+01,1.742525517872135879e+03,1.866406707003891825e+03,1.934172465095251994e+02,6.782022098435806612e+00,1.885656801650861780e+02,1.982688128539642207e+02
1.488000000000000000e+03,3.587505986571280836e+00,3.857812450356363221e-01,3.311534708748057110e+00,3.863477264394504562e+00,1.799305827434014191e+03,8.895707983425035081e+01,1.735669766041208959e+03,1.862941888826819422e+03,1.928616936814217695e+02,7.078688759267344643e+00,1.877979047923910230e+02,1.979254825704525160e+02
1.489000000000000000e+03,3.585054664830756188e+00,3.868579755170599155e-01,3.308313140421796028e+00,3.861796189239716348e+00,1.805607896145832001e+03,8.525853128527027991e+01,1.744617616999540587e+03,1.866598175292123415e+03,1.935199314713304943e+02,6.806247389249149293e+00,1.886510353978094372e+02,1.983888275448515515e+02
1.490000000000000000e+03,3.583106708536083040e+00,3.878131009200609935e-01,3.305681928574035755e+00,3.860531488498130326e+00,1.802949040414153160e+03,8.487882447029937794e+01,1.742230387160188229e+03,1.863667693668118090e+03,1.932154236349297776e+02,6.438504776396129614e+00,1.886095947791261835e+02,1.978212524907333716e+02
1.491000000000000000e+03,3.580748857651439465e+00,3.887875149827996202e-01,3.302627023860354782e+00,3.858870691442524148e+00,1.807697787965249972e+03,8.520433242262248541e+01,1.746746280349648259e+03,1.868649295580851685e+03,1.937000900382111865e+02,6.602667319073689534e+00,1.889768263738044709e+02,1.984233537026179022e+02
1.492000000000000000e+03,3.578158371062272636e+00,3.897246493115488208e-01,3.299366151757311627e+00,3.856950590367233644e+00,1.805138877061438961e+03,8.651710761979688868e+01,1.743248266642575345e+03,1.867029487480302578e+03,1.933967947794702695e+02,6.686210642218076039e+00,1.886137678219059808e+02,1.981798217370345583e+02
1.493000000000000000e+03,3.575933263390168371e+00,3.906261683789127304e-01,3.296496136194520865e+00,3.855370390585815876e+00,1.803244123278461757e+03,8.519612263252733442e+01,1.742298488592901094e+03,1.864189757964022419e+03,1.931932983183136798e+02,6.596014305093180319e+00,1.884747939334033049e+02,1.979118027032240548e+02
1.494000000000000000e+03,3.573539304998271771e+00,3.914569342475331948e-01,3.293507883701277006e+00,3.853570726295266535e+00,1.806748279329919342e+03,8.814923472426012552e+01,1.743690115515485559e+03,1.869806443144353125e+03,1.935448775598386817e+02,6.978326615201519090e+00,1.885528834236616262e+02,1.985368716960157371e+02
1.495000000000000000e+03,3.571347900482055415e+00,3.923866093760576268e-01,3.290651429661578309e+00,3.852044371302532522e+00,1.806441938903394202e+03,8.821815533873224524e+01,1.743334472251435272e+03,1.869549405555353133e+03,1.934924663168004884e+02,6.850213637542798217e+00,1.885921186839337622e+02,1.983928139496672145e+02
1.496000000000000000e+03,3.569070819976420950e+00,3.934094276589953920e-01,3.287642669033709719e+00,3.850498970919132180e+00,1.799945841968843979e+03,9.489432693204597058e+01,1.732062529862283782e+03,1.867829154075404176e+03,1.927824511081854837e+02,7.618375501352930179e+00,1.873325935811527643e+02,1.982323086352182031e+02
1.497000000000000000e+03,3.566677227703388464e+00,3.942526673320697617e-01,3.284645859437170134e+00,3.848708595969606794e+00,1.801728025987206593e+03,8.852598110126788811e+01,1.738400354050187616e+03,1.865055697924225569e+03,1.929619513947322957e+02,6.928752504267398749e+00,1.880054204411684395e+02,1.979184823482961519e+02
1.498000000000000000e+03,3.564365270084973503e+00,3.951613795025119558e-01,3.281683848292106465e+00,3.847046691877840541e+00,1.801443713097942691e+03,9.015355539165601328e+01,1.736951744652343905e+03,1.865935681543541477e+03,1.929182742725249113e+02,7.135480392948130302e+00,1.878138590961403054e+02,1.980226894489095173e+02
1.499000000000000000e+03,3.562015197477625073e+00,3.961176991619521637e-01,3.278649665812078950e+00,3.845380729143171195e+00,1.803179681270885794e+03,9.314141583799812452e+01,1.736550326220973602e+03,1.869809036320797986e+03,1.930855609023554393e+02,7.478811091748195139e+00,1.877355417395586699e+02,1.984355800651522088e+02
1.500000000000000000e+03,3.559771920011173485e+00,3.972713023095885698e-01,3.275581150367237182e+00,3.843962689655109788e+00,1.801247014709126233e+03,9.097057368673836208e+01,1.736170586583850536e+03,1.866323442834401931e+03,1.928561624746926100e+02,7.042097107295187008e+00,1.878185496766003553e+02,1.978937752727848647e+02
1.501000000000000000e+03,3.557511381576881071e+00,3.981347519740111585e-01,3.272702937252557565e+00,3.842319825901204577e+00,1.798946086452251620e+03,9.647044916726218844e+01,1.729935284420104153e+03,1.867956888484399087e+03,1.926033234513521677e+02,7.716109073551429276e+00,1.870835515385038548e+02,1.981230953642004806e+02
1.502000000000000000e+03,3.555211860844733174e+00,3.991228422917725283e-01,3.269696579287894256e+00,3.840727142401572092e+00,1.799132774693968258e+03,9.436904373675560009e+01,1.731625227548739758e+03,1.866640321839196758e+03,1.926010569069052565e+02,7.389192684333917960e+00,1.873151468907527715e+02,1.978869669230577415e+02
1.503000000000000000e+03,3.552713000277959221e+00,4.002699719132618572e-01,3.266377111624365170e+00,3.839048888931553272e+00,1.793346654340411533e+03,9.652776487620924684e+01,1.724294851120049088e+03,1.862398457560773977e+03,1.919877029164063629e+02,7.819104506375073704e+00,1.863942525094060727e+02,1.975811533234066530e+02
1.504000000000000000e+03,3.550367330417132816e+00,4.012367120472601356e-01,3.263339877532421607e+00,3.837394783301844026e+00,1.795523722983725065e+03,9.179035325346973195e+01,1.729860859884029423e+03,1.861186586083420707e+03,1.922009088534686612e+02,7.114542950363184737e+00,1.871114714212301635e+02,1.972903462857071588e+02
1.505000000000000000e+03,3.548186744848813134e+00,4.022987973717420673e-01,3.260399521892523023e+00,3.835973967805103246e+00,1.797018646601921546e+03,9.885645213932515674e+01,1.726301000866085360e+03,1.867736292337757732e+03,1.923281390741226460e+02,7.807891719059635527e+00,1.867427098119634366e+02,1.979135683362818554e+02
1.506000000000000000e+03,3.545811322347858230e+00,4.032700909260458766e-01,3.257329277839789761e+00,3.834293366855926699e+00,1.793074434249579326e+03,9.644374759806837005e+01,1.724082733369354401e+03,1.862066135129804252e+03,1.919175977954773487e+02,7.826847442105143493e+00,1.863186084259302220e+02,1.975165871650244753e+02
1.507000000000000000e+03,3.543715826978600436e+00,4.040588084445985717e-01,3.254669567946789410e+00,3.832762086010411462e+00,1.792222949065454259e+03,9.966851444131081905e+01,1.720924388953828839e+03,1.863521509177079679e+03,1.918003455598076528e+02,8.102991818154883674e+00,1.860038144038133794e+02,1.975968767158019261e+02
1.508000000000000000e+03,3.541230484865146799e+00,4.048399461798086185e-01,3.251625433559953038e+00,3.830835536170340561e+00,1.798040313861587947e+03,9.495619467759784982e+01,1.730112744235991386e+03,1.865967883487184508e+03,1.924079885718637968e+02,7.526104340365206369e+00,1.870241378570639199e+02,1.977918392866636736e+02
1.509000000000000000e+03,3.539057388650391545e+00,4.058980284871573363e-01,3.248695430859569466e+00,3.829419346441213623e+00,1.795877704165538717e+03,9.856552355614519456e+01,1.725368176200819335e+03,1.866387232130258099e+03,1.921657676187985260e+02,7.958085532604789236e+00,1.864728961748884331e+02,1.978586390627086189e+02
1.510000000000000000e+03,3.536819534181804503e+00,4.069253007679120571e-01,3.245722710070650940e+00,3.827916358292958066e+00,1.797222539772591063e+03,9.754405884492631174e+01,1.727443723643228850e+03,1.867001355901953275e+03,1.922880635605463624e+02,7.851475338415299987e+00,1.866714564552946740e+02,1.979046706657980508e+02
1.511000000000000000e+03,3.534642784650210867e+00,4.079678072941092526e-01,3.242800196296041548e+00,3.826485373004380186e+00,1.794276867195452724e+03,1.068199731812168096e+02,1.717862461686600682e+03,1.870691272704304765e+03,1.919600104435363050e+02,8.959266276088337477e+00,1.855509374406685197e+02,1.983690834464040904e+02
1.512000000000000000e+03,3.532465658384514207e+00,4.089990823480764703e-01,3.239885340298553018e+00,3.825045976470475395e+00,1.792077585633037870e+03,9.878153056667986220e+01,1.721413535561598337e+03,1.862741635704477403e+03,1.917220247452805211e+02,8.078679552588143409e+00,1.859428855363587445e+02,1.975011639542022976e+02
