WeightMedian,Omega,Traj,DeltaOmega,RewardMean,LossReg,NormDeltaOmega,Wins,NormDeltaVar,DualAfter,WeightMin,RewardStd,Primal,ReturnsMean,Epsilon,DualReg,WeightMean,ConfortViolation,ReturnsStd,DualBefore,WeightMax,Eta,TimestepsMean,OmegaBefore,ITERATIONS,TimestepsStd
0.9171284949864723,3.122957834902924,258,-0.0028721391651167494,9.471228778932874,0.0,0.0028721391651167494,89.14728682170544,0.04882898804037714,9.478709175084948,0.002435118251036212,0.232510227380207,9.478842161863042,1837.5980392577,0.001,0.0001,0.002435118251036212,0,228.63950384069125,9.47902700606248,1.0,1.5996970619238056,194.01945525291828,3.125829974068041,568,23.757931522106194
0.9167378752665095,3.1190673917188843,257,-0.00389044318403986,9.472675057216676,0.0,0.00389044318403986,90.6614785992218,0.04375939698828713,9.479610164858618,0.00225323979298661,0.21709062965180081,9.479734515452632,1848.5868292832547,0.001,0.0001,0.00225323979298661,0,217.3774670845532,9.479930083968295,1.0,1.5794105899961224,195.1484375,3.122957834902924,569,22.6176057819698
0.9140056594606444,3.115267195427071,257,-0.0038001962918130516,9.47503241678946,0.0,0.0038001962918130516,90.27237354085604,0.031203180309757664,9.482092522658732,0.0022328284071888678,0.220988881609035,9.482216340476512,1848.7996195698747,0.001,0.0001,0.0022328284071888678,0,205.32356627556874,9.482404766723546,1.0,1.578163948124282,195.125,3.1190673917188843,570,21.270761916301918
0.9122197329432042,3.1122704502869407,258,-0.0029967451401304857,9.476933367812112,0.0,0.0029967451401304857,92.24806201550388,0.03080520358754156,9.483178049201287,0.001578422501492855,0.19958765627127464,9.483265124675205,1840.4986376366114,0.001,0.0001,0.001578422501492855,0,257.09396186302433,9.483425470684374,1.0,1.4927320724128776,194.2101167315175,3.115267195427071,571,26.77901013915687
0.9232177922578031,3.108759699432951,262,-0.0035107508539895527,9.476903069491492,0.0,0.0035107508539895527,88.54961832061069,0.02441698549345163,9.484716121697991,0.0028584084352265768,0.24015162941009632,9.484870515338427,1815.4518088380016,0.001,0.0001,0.0028584084352265768,0,288.96431779857375,9.48507013470371,1.0,1.6432662082165248,191.56704980842912,3.1122704502869407,572,30.11243786684956
0.906957242403795,3.104715554172432,254,-0.004044145260519105,9.481084156838797,0.0,0.004044145260519105,93.7007874015748,0.03424505549112895,9.486587791430583,0.0010019613275996213,0.17995223643043112,9.48663400603504,1869.8544216795265,0.001,0.0001,0.0010019613275996213,0,170.53348195325225,9.486759252619224,1.0,1.3947107894300508,197.21343873517787,3.108759699432951,573,17.69286432036641
0.921817377483186,3.1007122798253217,256,-0.004003274347110342,9.481217239180461,0.0,0.004003274347110342,90.625,0.07186391026925959,9.48801678847416,0.001710666218739902,0.21633460268097646,9.488111525173075,1854.8935474858897,0.001,0.0001,0.001710666218739902,0,192.3186898172811,9.488263058476019,1.0,1.5099565828126003,195.6392156862745,3.104715554172432,574,19.896872139949014
0.9094636354829821,3.0966348833735897,257,-0.004077396451731996,9.482570028451011,0.0,0.004077396451731996,91.82879377431907,0.028606272967233587,9.488937925012392,0.0015215039635543995,0.2038287342743645,9.489029380196651,1849.3411238881104,0.001,0.0001,0.0015215039635543995,0,227.82800826421314,9.489177449073644,1.0,1.4856712192254935,195.02734375,3.1007122798253217,575,23.674287921061868
0.9275607858808623,3.093544472184721,257,-0.003090411188868547,9.479276557657622,0.0,0.003090411188868547,88.32684824902724,0.11252165683451837,9.487178235271028,0.0032635952752773133,0.24101403152011736,9.487355321168648,1846.7816219164988,0.001,0.0001,0.0032635952752773133,0,201.51537076952954,9.487582097667048,1.0,1.6811191545406674,194.8203125,3.0966348833735897,576,20.866927179207384
0.9254171960016797,3.09117776067048,260,-0.002366711514241171,9.479476292007678,0.0,0.002366711514241171,87.6923076923077,0.10427413793655112,9.487767323393832,0.004128004380053944,0.24885495772273877,9.487982121284222,1827.3605210683368,0.001,0.0001,0.004128004380053944,0,254.51909982124306,9.488253171640178,1.0,1.7550828797393354,192.77220077220076,3.093544472184721,577,26.416003679000294
0.9264885908060123,3.086337769291289,260,-0.004839991379191222,9.483006884310312,0.0,0.004839991379191222,86.53846153846155,0.02598199337279569,9.49160523672494,0.003808180805236065,0.25835633205788544,9.491806402168946,1829.71810395047,0.001,0.0001,0.003808180805236065,0,243.49452771041268,9.49202631596723,1.0,1.7293062383886275,192.94594594594594,3.09117776067048,578,25.25952117926174
0.9089441067913954,3.082204336318041,253,-0.004133432973247864,9.489672571949294,0.0,0.004133432973247864,94.46640316205533,0.16502306324818836,9.494782026373585,0.0007550519321900984,0.16922024875404615,9.494800077569368,1878.8651528636813,0.001,0.0001,0.0007550519321900984,0,141.1830675381148,9.494912732680655,1.0,1.339684695260339,197.9920634920635,3.086337769291289,579,14.597507958523037
0.9078575841603902,3.0775369944014943,255,-0.004667341916546608,9.49080488540295,0.0,0.004667341916546608,91.76470588235294,0.026835921451645938,9.497018281233027,0.0010912358180077191,0.20295722996812418,9.497068538698388,1861.5363845271568,0.001,0.0001,0.0010912358180077191,0,186.01865907665805,9.497188377537194,1.0,1.4136119419117181,196.13779527559055,3.082204336318041,580,19.247269687277228
0.9038521604240366,3.0746974420064084,257,-0.0028395523950859314,9.48998968046347,0.0,0.0028395523950859314,92.21789883268482,0.03504796977544287,9.496212743240998,0.0014730826680279929,0.19969070152202958,9.49629038627652,1848.8345588389118,0.001,0.0001,0.0014730826680279929,0,238.97688296898627,9.496445746552213,1.0,1.4807979505925932,194.8203125,3.0775369944014943,581,24.808779190083975
0.9061710251803835,3.0711471657441947,254,-0.003550276262213714,9.49431090865527,0.0,0.003550276262213714,95.2755905511811,0.18496229306231698,9.499082658358116,0.0006509308922227749,0.15812618544915652,9.499083323863927,1875.6470306579663,0.001,0.0001,0.0006509308922227749,0,186.73945575686182,9.499196120020617,1.0,1.3133662808636823,197.55335968379447,3.0746974420064084,582,19.403610931242227
0.9179374359966967,3.0661317288255394,256,-0.005015436918655247,9.495217653146005,0.0,0.005015436918655247,91.796875,0.058105959923071326,9.50143576257349,0.0011026528412257,0.20307773212139404,9.501486302804942,1855.0347013203811,0.001,0.0001,0.0011026528412257,0,227.78216880815407,9.50160603756646,1.0,1.4141363106357214,195.36470588235295,3.0711471657441947,583,23.689749777516393
0.8918417755318554,3.0612459153954577,252,-0.004885813430081765,9.500278662977532,0.0,0.004885813430081765,96.42857142857143,0.10165435898705744,9.504402689709863,0.0003672509903751185,0.13871422951610093,9.504349453408453,1887.2835843984694,0.001,0.0001,0.0003672509903751185,0,127.1708318459043,9.504460723380937,1.0,1.2200960827943712,198.65737051792829,3.0661317288255394,584,13.139844496969864
0.8837131206817634,3.0541780881836753,252,-0.00706782721178234,9.503307319616539,0.0,0.00706782721178234,95.63492063492063,0.6302252796649768,9.507714795201977,0.00036292331831304456,0.15084415121108197,9.507661568664947,1886.3794815014307,0.001,0.0001,0.00036292331831304456,0,143.06813862385715,9.507770949771421,1.0,1.2200981125419472,198.4980079681275,3.0612459153954577,585,14.787842131841655
0.9004749103127455,3.0475851870711623,254,-0.006592901112512983,9.505962980350484,0.0,0.006592901112512983,95.2755905511811,0.0025184893702749948,9.510486794166225,0.0003486495909226506,0.15628032532538635,9.510428620693698,1874.055034792065,0.001,0.0001,0.0003486495909226506,0,186.52235035527627,9.51053775589154,1.0,1.2112200824152852,197.14229249011856,3.0541780881836753,586,19.334672358713433
0.9000232700350521,3.0412806585021332,253,-0.0063045285690290775,9.508486420454178,0.0,0.0063045285690290775,96.04743083003953,0.060309251078346074,9.512640965573011,0.00027366547434797244,0.1438794525954633,9.51256544222987,1885.5737491992902,0.001,0.0001,0.00027366547434797244,0,142.307838543491,9.512677875383647,1.0,1.1753130089886386,198.30555555555554,3.0475851870711623,587,14.696057162379624
0.8757843281036788,3.034307793061064,252,-0.0069728654410692315,9.511367866717926,0.0,0.0069728654410692315,96.82539682539682,0.1582084176445896,9.515193078035857,0.00023338306212081163,0.13083645845874137,9.51510464410724,1893.8973333706563,0.001,0.0001,0.00023338306212081163,0,114.85407838876326,9.515223248611925,1.0,1.1567638613913456,199.1195219123506,3.0412806585021332,588,11.804924076026703
0.8942678829571774,3.0273339788997857,250,-0.006973814161278291,9.51461902955494,0.0,0.006973814161278291,98.8,0.045673944691592076,9.517526053828808,0.00013631326240952498,0.08890532842832051,9.517392299832741,1906.6995682508093,0.001,0.0001,0.00013631326240952498,0,64.87703893510063,9.517535586817475,1.0,1.0834799856680817,200.3975903614458,3.034307793061064,589,6.704203127528889
0.8847016252781148,3.0202403960455504,253,-0.007093582854235336,9.514576901760487,0.0,0.007093582854235336,97.62845849802372,0.02665085715302606,9.518077171760174,0.00021362948162665616,0.11632221706795046,9.51797968398992,1886.02758257552,0.001,0.0001,0.00021362948162665616,0,177.70065178193823,9.518103202370444,1.0,1.1434371168465474,198.22619047619048,3.0273339788997857,590,18.457814100281325
0.8957192287981478,3.0123395672586146,252,-0.007900828786935765,9.517699500704044,0.0,0.007900828786935765,96.82539682539682,0.03601491744698029,9.521481107676493,0.00021102822431098506,0.13057051353353782,9.521381584333419,1889.9613645360944,0.001,0.0001,0.00021102822431098506,0,141.4255394140282,9.52150530936677,1.0,1.140469801904648,198.57370517928288,3.0202403960455504,591,14.60194093606503
0.9037879480560644,3.0063122795051935,254,-0.006027287753421096,9.517309100612582,0.0,0.006027287753421096,93.7007874015748,0.21104465800073827,9.5225994780014,0.0005835812001511978,0.178767132681229,9.522590634355229,1880.467004953475,0.001,0.0001,0.0005835812001511978,0,171.02091774322872,9.52269422906263,1.0,1.2972957748578637,197.58498023715416,3.0123395672586146,592,17.68202040358989
0.8952616008445043,2.9996871034798724,253,-0.006625176025321089,9.520968605717773,0.0,0.006625176025321089,96.04743083003953,0.07560992963210529,9.52508983434736,0.00024396278098079267,0.14380231537503918,9.525004321423154,1885.2516122350057,0.001,0.0001,0.00024396278098079267,0,169.2745797940853,9.525120852550746,1.0,1.161118916833344,198.01190476190476,3.0063122795051935,593,17.524015753186077
0.9024383241530194,2.991747378388615,253,-0.007939725091257621,9.524357656207115,0.0,0.007939725091257621,95.65217391304348,0.03565353139528229,9.528656280220282,0.00026674036756115335,0.1500918946454991,9.528579206571044,1887.1787657200687,0.001,0.0001,0.00026674036756115335,0,156.3168671357994,9.528691604724434,1.0,1.1731731314553044,198.14285714285714,2.9996871034798724,594,16.14282202552719
0.8960560998673763,2.982953540820121,252,-0.008793837568493945,9.528097759170938,0.0,0.008793837568493945,96.82539682539682,0.1858328182483421,9.531883013750527,0.0002074369028450908,0.13072579009823884,9.531782701476088,1893.7765392625522,0.001,0.0001,0.0002074369028450908,0,129.52398216553135,9.531906696509951,1.0,1.1392753527239814,198.75697211155378,2.991747378388615,595,13.291727544257594
0.8920086013986231,2.975068150456966,250,-0.007885390363155054,9.531758746229412,0.0,0.007885390363155054,98.0,0.057779230691309205,9.534988655490375,0.00014296751670295297,0.10738825369454706,9.534861968708647,1909.517498652584,0.001,0.0001,0.00014296751670295297,0,57.85785144136953,9.53499987919917,1.0,1.0916693293146724,200.33333333333334,2.982953540820121,596,5.884201615166244
0.8883099161964991,2.9678265456162105,250,-0.007241604840755311,9.534173184486516,0.0,0.007241604840755311,97.6,0.06928129138409322,9.537502211758397,0.00012457711719066167,0.11485112105454107,9.537361530328992,1909.9731533969014,0.001,0.0001,0.00012457711719066167,0,60.21123683571794,9.537509581952817,1.0,1.075452051788321,200.3293172690763,2.975068150456966,597,6.092656711069378
0.8927324357636833,2.9604675992543124,251,-0.007358946361898155,9.535766841207753,0.0,0.007358946361898155,98.00796812749005,0.03768222738705219,9.538983023783917,0.00013709991850324488,0.10725309025993396,9.538852026776306,1904.2087888222234,0.001,0.0001,0.00013709991850324488,0,97.37627891985841,9.53899302350949,1.0,1.0867843355297921,199.692,2.9678265456162105,598,9.989451236179093
0.898517803207038,2.9524555829967847,252,-0.008012016257527677,9.537394799688265,0.0,0.008012016257527677,96.03174603174604,0.022738507143395936,9.541449666273644,0.00019743321776842222,0.14341110938423873,9.541345307356522,1897.820126562531,0.001,0.0001,0.00019743321776842222,0,132.2160840242159,9.541470718295457,1.0,1.1333016428919032,198.98804780876495,2.9604675992543124,599,13.602051073279528
0.895183423271142,2.9452481751357635,250,-0.007207407861021142,9.540693752794635,0.0,0.007207407861021142,98.4,0.003130348208927142,9.543705771303362,0.00011608376750015798,0.09806375547012565,9.543558056624656,1911.0824611887128,0.001,0.0001,0.00011608376750015798,0,69.35186547194782,9.543711673299896,1.0,1.0667651477739195,200.30923694779116,2.9524555829967847,600,7.096916224648496
0.8831257439608223,2.9368776366194713,251,-0.008370538516292214,9.543602119303953,0.0,0.008370538516292214,98.00796812749005,0.35526414242107823,9.546716788491308,6.291207670953038e-05,0.1061178057085928,9.546652039015228,1907.5636740423724,0.001,0.0001,6.291207670953038e-05,0,105.80421573609496,9.546716806829766,1.0,1.0001355243404584,199.88,2.9452481751357635,601,10.938080270321663
0.8929280530713332,2.929220933583806,251,-0.0076567030356651244,9.545748889562555,0.0,0.0076567030356651244,97.21115537848605,0.037873198265716466,9.549236306574189,0.000128275019477577,0.12245335414856719,9.549099123713962,1907.5781509617636,0.001,0.0001,0.000128275019477577,0,79.0285348305861,9.549244439515647,1.0,1.0797045990556406,199.836,2.9368776366194713,602,8.073729249857218
0.8869453618961876,2.9223065168899764,253,-0.00691441669382975,9.547458020775236,0.0,0.00691441669382975,96.83794466403161,0.33457506852808333,9.551061466814678,0.00011649552347629385,0.12918624095408712,9.550915478562004,1893.6939556362456,0.001,0.0001,0.00011649552347629385,0,156.99574756754245,9.551067429419207,1.0,1.0690632346526527,198.34126984126985,2.929220933583806,603,16.181589920516373
0.889387531673831,2.914350748694137,252,-0.007955768195839319,9.550492492458705,0.0,0.007955768195839319,97.61904761904762,0.006775708052144334,9.55378830014002,0.00011044761925242631,0.11462358603799373,9.55363729002104,1900.9310619360383,0.001,0.0001,0.00011044761925242631,0,142.8158752566579,9.553793339495016,1.0,1.062729796107608,199.0398406374502,2.9223065168899764,604,14.752081572834923
0.8965532274215481,2.9070869829894757,251,-0.007263765704661473,9.551286575810218,0.0,0.007263765704661473,97.21115537848605,0.09810407903510664,9.55485718897681,0.0001643630371701208,0.12336508704530864,9.55473790413663,1906.2835739416564,0.001,0.0001,0.0001643630371701208,0,106.46698784314663,9.5548724124993,1.0,1.1110343885057135,199.584,2.914350748694137,605,10.91617808575877
0.8814269173593128,2.898579990893269,251,-0.008506992096206645,9.555026773215392,0.0,0.008506992096206645,97.60956175298804,0.03721942468574384,9.558259961335432,6.206949783024786e-05,0.11400206385235574,9.558164335404646,1908.4852170803626,0.001,0.0001,6.206949783024786e-05,0,102.48129282366929,9.558259972255383,1.0,1.000104575293844,199.736,2.9070869829894757,606,10.531965818402563
0.8952729419537746,2.8907842018898995,250,-0.007795789003369524,9.556654333360257,0.0,0.007795789003369524,97.6,0.1023527232970575,9.560026580958864,0.00013723203774088728,0.11552614591537863,9.559897423246131,1912.6722671677164,0.001,0.0001,0.00013723203774088728,0,64.75038674891785,9.56003695943873,1.0,1.0889718933991546,200.140562248996,2.898579990893269,607,6.533226882570137
0.8943573364866767,2.8848045546799232,251,-0.0059796472099762354,9.556057881590387,0.0,0.0059796472099762354,96.81274900398407,0.017010046440539175,9.559889891106891,0.00022635874311731098,0.13141592156342938,9.559800264964581,1908.8881846851032,0.001,0.0001,0.00022635874311731098,0,93.58253190956242,9.559919293778135,1.0,1.1550034756996386,199.756,2.8907842018898995,608,9.551568666978216
