Wins,TimestepsStd,RewardStd,ITERATIONS,WeightMean,OmegaBefore,DualReg,NormDeltaVar,ConfortViolation,DeltaOmega,Eta,DualBefore,Omega,NormDeltaOmega,ReturnsStd,WeightMin,Epsilon,LossReg,RewardMean,TimestepsMean,ReturnsMean,Traj,WeightMax,WeightMedian,DualAfter,Primal
0.0,32.03112619132895,1.0359971980460747,75,0.4563227103661023,6.382165489113174,0.0001,0.05671668093748395,0,-0.012449857357659688,10.447024645750417,7.86500135337508,6.369715631755514,0.012449857357659688,252.5419592588751,0.4563227103661023,0.001,0.0,7.737113545013434,57.534562211981566,445.1429862115616,869,1.0,0.9718016561342455,7.7994645756679395,7.810375825174073
0.2306805074971165,34.30328076560873,1.0338643522795623,76,0.45492530359555255,6.369715631755514,0.0001,0.30611864645923265,0,-0.01229620191736025,10.42476540846756,7.874560790971838,6.357419429838154,0.01229620191736025,270.9225352782959,0.45492530359555255,0.001,0.0,7.747332867793665,57.71824480369515,447.14841223173613,867,1.0,0.9711652210655164,7.809502908859554,7.820367627196209
0.22471910112359553,31.701750713935773,1.0490994413456063,77,0.4590329513198129,6.357419429838154,0.0001,0.03388361598634608,0,-0.013034822135566948,10.561735894347354,7.879514896971747,6.344384607702587,0.013034822135566948,250.43216300024523,0.4590329513198129,0.001,0.0,7.7487008956911705,56.1541057367829,435.11517483153875,890,1.0,0.9708705414544024,7.8120761087466155,7.823228438801839
0.0,31.895037323036348,1.0389026835905417,78,0.4555626098671391,6.344384607702587,0.0001,0.12005590838430903,0,-0.01253636962899396,10.466809076848481,7.88860701836727,6.331848238073593,0.01253636962899396,252.21062752969848,0.4555626098671391,0.001,0.0,7.760337846441768,57.5979262672811,446.9846322386707,869,1.0,0.9709484623111156,7.822891961828098,7.833844574551472
0.12106537530266344,32.1652134529499,1.0141319592198115,79,0.4467013203213126,6.331848238073593,0.0001,0.31172600683502816,0,-0.012410908206429205,10.238185327099277,7.898512298715454,6.3194373298671636,0.012410908206429205,254.83287561542087,0.4467013203213126,0.001,0.0,7.776183923095654,60.52363636363636,470.6287355920228,826,1.0,0.9691881540182746,7.836767311971288,7.847246092747981
0.11534025374855825,33.87070809011088,1.0396066202468415,80,0.4552910939920724,6.3194373298671636,0.0001,0.3483757347524552,0,-0.012579460983968893,10.469233937403125,7.904024381920455,6.306857868883195,0.012579460983968893,268.41609769678354,0.4552910939920724,0.001,0.0,7.77574295839984,57.697459584295615,448.6409084310965,867,1.0,0.9716772596968728,7.838336328882863,7.849294024225679
0.0,32.49221015089366,1.0547700640075894,81,0.45982911453033487,6.306857868883195,0.0001,0.04627584123655709,0,-0.013395031527243084,10.603407878620313,7.912957015096653,6.293462837355952,0.013395031527243084,257.81373049823,0.45982911453033487,0.001,0.0,7.781274738670844,56.15393258426966,436.94542619951494,891,1.0,0.9727463205272369,7.845061585331353,7.856302108365593
0.0,32.41400589009274,1.042376807141216,82,0.4538521391046328,6.293462837355952,0.0001,0.13058388108894808,0,-0.01281188434826408,10.488387051740748,7.922047959638363,6.2806509530076875,0.01281188434826408,257.458587639363,0.4538521391046328,0.001,0.0,7.79348437318292,57.69284064665127,449.62911546841445,867,1.0,0.9688735640164637,7.8562730339355875,7.867270592369567
0.6112469437652812,35.65403367531205,1.0111408217229776,83,0.44514194430004195,6.2806509530076875,0.0001,0.08842521923418502,0,-0.012843223637083234,10.20144316070878,7.93158994706909,6.267807729370604,0.012843223637083234,283.827249330437,0.44514194430004195,0.001,0.0,7.810374934097898,61.195838433292536,477.96210635205273,818,1.0,0.9717156846894254,7.8706844443476,7.8810877409344355
0.2506265664160401,35.227830689668856,1.0018002966846147,84,0.4417112635762607,6.267807729370604,0.0001,0.08490854634838456,0,-0.010929514052534728,10.113203700629656,7.938881458497668,6.2568782153180695,0.010929514052534728,280.2528285517746,0.4417112635762607,0.001,0.0,7.8199528416842945,62.7189460476788,490.46487898800615,798,1.0,0.9712995262925337,7.879518157461557,7.889741876629379
0.24600246002460024,34.844156494541636,1.012162689054334,85,0.4433613501666709,6.2568782153180695,0.0001,0.026212963477541904,0,-0.011463000374629218,10.205892743476563,7.946468437906443,6.24541521494344,0.011463000374629218,277.6420739906179,0.4433613501666709,0.001,0.0,7.8252807726918565,61.54187192118226,481.5864097867237,813,1.0,0.9687959848967171,7.885651382583951,7.896064529747198
0.1272264631043257,35.03385782301521,0.9963814543377948,86,0.43876671229575254,6.24541521494344,0.0001,0.06605941170866814,0,-0.011988368894330748,10.05881196506667,7.954134640029996,6.23342684604911,0.011988368894330748,279.30375816020165,0.43876671229575254,0.001,0.0,7.836631920346222,63.62292993630573,498.57133548493283,786,1.0,0.9704569179031587,7.895754748660567,7.9058697553273705
0.25220680958385877,36.27691917121184,1.001463116543049,87,0.4374988419918061,6.23342684604911,0.0001,0.024917874719330546,0,-0.011360932897014564,10.102953957873094,7.961509020087559,6.222065913152095,0.011360932897014564,289.6398161587071,0.4374988419918061,0.001,0.0,7.843008667962516,63.11363636363637,495.0078592402321,793,1.0,0.9650263724693264,7.902519464106917,7.912723496690214
0.4975124378109453,34.916832047835584,1.0078395971863732,88,0.4417672287746556,6.222065913152095,0.0001,0.010120842257777271,0,-0.011985169500269066,10.160307241142213,7.967829831315478,6.210080743651826,0.011985169500269066,278.87391706614875,0.4417672287746556,0.001,0.0,7.847886186350016,62.247820672478205,488.51943790299003,804,1.0,0.9707325753317819,7.907892523056569,7.918212804759914
0.3841229193341869,36.60378261477086,0.995612498073759,89,0.43641985112947573,6.210080743651826,0.0001,0.13150401357657696,0,-0.01112755951468447,10.044622582282825,7.977713984779036,6.1989531841371415,0.01112755951468447,293.0140706611215,0.43641985112947573,0.001,0.0,7.860725130559797,64.01666666666667,503.2142700096116,781,1.0,0.9686626910007918,7.919759281471314,7.929845755872493
0.5089058524173028,35.71763384548283,0.9985824717946208,90,0.4379760201513939,6.1989531841371415,0.0001,0.4095339116415173,0,-0.012614748764289807,10.0691269423106,7.9844281663673025,6.186338435372852,0.012614748764289807,286.1259313128645,0.4379760201513939,0.001,0.0,7.866958403008036,63.638216560509555,500.6357519041821,786,1.0,0.9707578241794793,7.92621407950532,7.936349859890187
0.13297872340425532,35.23048005415527,0.9802893095817526,91,0.43226237044261734,6.186338435372852,0.0001,0.23925218926338426,0,-0.01160322367156219,9.897647534446346,7.994343669066212,6.1747352117012895,0.01160322367156219,282.3710450332254,0.43226237044261734,0.001,0.0,7.881072450201531,66.44207723035952,523.6169010486664,752,1.0,0.9724753461314338,7.938887716387561,7.948679917858659
0.12674271229404308,35.994254525330724,1.0041155399459485,92,0.43905885610518347,6.1747352117012895,0.0001,0.06975245261613071,0,-0.01215551080115329,10.115553863516968,8.000341693593851,6.162579700900136,0.01215551080115329,288.74687781322433,0.43905885610518347,0.001,0.0,7.881815484783116,63.40609137055838,499.7456020292934,789,1.0,0.9713101934072316,7.941487056414557,7.9517165804123655
0.6418485237483954,33.901610906432396,0.9953586621537507,93,0.43612555574431744,6.162579700900136,0.0001,0.12004229320159458,0,-0.011363505661709183,10.03396072636873,8.005726097833621,6.151216195238427,0.011363505661709183,272.29993806307374,0.43612555574431744,0.001,0.0,7.889170205956468,64.23136246786632,506.71681152312465,779,1.0,0.9714817131622352,7.948151124352257,7.95821618699063
0.0,34.2725270243797,0.9984291604033934,94,0.4367834322823264,6.151216195238427,0.0001,0.006747555657620564,0,-0.012017052772680614,10.059907965849892,8.013267435731962,6.139199142465746,0.012017052772680614,275.2245886562421,0.4367834322823264,0.001,0.0,7.896134688242111,64.50451612903225,509.33992624624705,776,1.0,0.9717443042022881,7.955346719925329,7.965463938571069
0.2621231979030144,36.190793905240206,0.9902784992531808,95,0.43451964841673674,6.139199142465746,0.0001,0.08301595159460573,0,-0.011089773445958961,9.98189112151529,8.022223028561042,6.128109369019787,0.011089773445958961,291.00664186358586,0.43451964841673674,0.001,0.0,7.907067355505886,65.58136482939632,518.5621191272191,763,1.0,0.9735606186084204,7.965630267667094,7.975591077656107
0.6675567423230975,36.21122510948457,0.9801299051575146,96,0.4303512545052009,6.128109369019787,0.0001,0.11673430200807747,0,-0.011713093383479034,9.886496055428562,8.029388346393661,6.116396275636308,0.011713093383479034,291.62646615758604,0.4303512545052009,0.001,0.0,7.916525513512325,66.79679144385027,528.8015154364199,749,1.0,0.9725062436564743,7.97428971702785,7.984059813577816
0.136986301369863,36.23811579576639,0.9713451136688811,97,0.4260701957786063,6.116396275636308,0.0001,0.04014218255737519,0,-0.010867588782706328,9.8029441435614,8.036162056893756,6.105528686853602,0.010867588782706328,291.9431465838863,0.4260701957786063,0.001,0.0,7.925308340708493,68.53086419753086,543.1278694902064,730,1.0,0.9701942215468349,7.982381519701907,7.991987653750226
0.410958904109589,37.313769743475625,0.9702754419732809,98,0.4241893197526362,6.105528686853602,0.0001,0.1315273967325038,0,-0.009779391316492969,9.79056810552389,8.0433918372608,6.095749295537109,0.009779391316492969,300.962158380767,0.4241893197526362,0.001,0.0,7.9328940124957175,68.58161865569274,544.0553293820388,730,1.0,0.967531896319091,7.989874663618851,7.999456557997081
0.4103967168262654,37.850599857221695,0.9719082221145904,99,0.42399554608445594,6.095749295537109,0.0001,0.23774104572766463,0,-0.00982071414817387,9.803844120633922,8.047981813176804,6.085928581388935,0.00982071414817387,305.4086714070414,0.42399554608445594,0.001,0.0,7.937241566172179,68.46438356164384,543.4184466753084,731,1.0,0.966401870982525,7.994341648882345,8.003949404142611
0.6877579092159559,36.73173416279812,0.967497397260469,100,0.42270571776266613,6.085928581388935,0.0001,0.07376742661371671,0,-0.009791010007895729,9.760819096551083,8.055158618803347,6.0761375713810395,0.009791010007895729,296.88094075446605,0.42270571776266613,0.001,0.0,7.945457530556687,68.85123966942149,547.0312600311271,727,1.0,0.9677367296021838,8.002207454985607,8.011731274968447
0.27548209366391185,37.75202438997176,0.9704339301378677,101,0.42424211695687886,6.0761375713810395,0.0001,0.017744198955942106,0,-0.009119890060131475,9.786067721907989,8.061485207342018,6.067017681320908,0.009119890060131475,305.16160354328406,0.42424211695687886,0.001,0.0,7.951246313315461,68.92689655172414,548.0540743185314,726,1.0,0.969779672732602,8.008215953284848,8.01778894642591
0.42674253200568996,40.08641207279423,0.9561361786282903,102,0.4192021141420637,6.067017681320908,0.0001,0.03125389063857453,0,-0.008877144590009323,9.652150005350425,8.067575919933226,6.058140536730899,0.008877144590009323,324.27304993366937,0.4192021141420637,0.001,0.0,7.96037038582522,71.13532763532764,566.2612829741714,703,1.0,0.9699845337043592,8.016229848522954,8.02554298996348
0.6858710562414266,39.11011965804639,0.972327877479159,103,0.42449813765525213,6.058140536730899,0.0001,0.22821073555553964,0,-0.009706601270626614,9.801312863335836,8.071339656273308,6.048433935460272,0.009706601270626614,316.67861917618217,0.42449813765525213,0.001,0.0,7.960750721380918,68.48626373626374,545.1873160112635,729,1.0,0.9701004373791913,8.01785789005724,8.027460664644664
0.423728813559322,38.19565554152564,0.9595866298529321,104,0.42005186120879245,6.048433935460272,0.0001,0.022810395487795655,0,-0.007836375613196722,9.681976926172492,8.076982097428113,6.040597559847075,0.007836375613196722,309.1876606354765,0.42005186120879245,0.001,0.0,7.969101226735711,70.7015558698727,563.4248145053615,708,1.0,0.9703226743500335,8.025217967472274,8.034588755551246
0.851063829787234,38.72778247037021,0.9571809177946149,105,0.41896985632771283,6.040597559847075,0.0001,0.04481607802975786,0,-0.007804592731862847,9.657373947951719,8.082565021050728,6.0327929671152125,0.007804592731862847,313.89427109128593,0.41896985632771283,0.001,0.0,7.975323267510123,70.92613636363636,565.6587532406637,705,1.0,0.9704807495571387,8.031245841685358,8.040569065615324
0.7042253521126761,38.6775209744466,0.9614711230229789,106,0.4195182040826629,6.0327929671152125,0.0001,0.10110320901299151,0,-0.008271368962019743,9.69525542073559,8.088372544639183,6.024521598153193,0.008271368962019743,313.67016717524683,0.4195182040826629,0.001,0.0,7.980328974920326,70.39210155148096,561.742356634541,710,1.0,0.9691017757506384,8.03657507356827,8.045971550592991
0.872093023255814,39.27834462986469,0.9467533580566845,107,0.4143932893027985,6.024521598153193,0.0001,0.032859320350049195,0,-0.007514407565409442,9.555215979479499,8.09166053011552,6.017007190587783,0.007514407565409442,318.97884749547313,0.4143932893027985,0.001,0.0,7.986642145831843,72.62154294032024,580.0015207223416,688,1.0,0.9694893348034366,8.04175309788127,8.050898065295542
1.0014306151645207,39.56090915441279,0.9541299428159633,108,0.41697799386735007,6.017007190587783,0.0001,0.11477433368953599,0,-0.009466900247670829,9.625180925513241,8.096481138496404,6.0075402903401125,0.009466900247670829,321.35373212476185,0.41697799386735007,0.001,0.0,7.990009333749493,71.53295128939828,571.543632840351,699,1.0,0.9700107365766111,8.045681738923786,8.054942896785182
0.43103448275862066,39.115319863453614,0.955092953357388,109,0.41637989467347475,6.0075402903401125,0.0001,0.00787721278832914,0,-0.008999531114447734,9.629846902822006,8.105939074456417,5.998540759225665,0.008999531114447734,318.1430683376333,0.41637989467347475,0.001,0.0,7.999546213577505,71.90503597122301,575.1969291133333,696,1.0,0.9690258902553548,8.055276739755543,8.064546881466903
1.183431952662722,41.149332916236965,0.9383906795477022,110,0.41143489837401953,5.998540759225665,0.0001,0.1076430297139412,0,-0.008705914889465483,9.471645895859798,8.110640135931309,5.989834844336199,0.008705914889465483,335.0204177149419,0.41143489837401953,0.001,0.0,8.007843218806457,74.05925925925926,593.0465862672891,676,1.0,0.9715933416149397,8.062281310352525,8.071249208472603
0.9077155824508321,40.9693356627425,0.9306067234731453,111,0.40840570517443,5.989834844336199,0.0001,0.01046343437765412,0,-0.006720461366557906,9.39651666295987,8.115730999554819,5.983114382969641,0.006720461366557906,333.2516136380469,0.40840570517443,0.001,0.0,8.014641974654031,75.73333333333333,606.9791403385543,661,1.0,0.9716251392062464,8.068476204406874,8.077302466126087
0.7407407407407408,40.22043422288573,0.9413812076853472,112,0.410528186387627,5.983114382969641,0.0001,0.01330192219678619,0,-0.006248909796095603,9.49829677725395,8.11794285328328,5.976865473173546,0.006248909796095603,327.3926846503347,0.410528186387627,0.001,0.0,8.014526954437137,74.1513353115727,594.2940463939268,675,1.0,0.9678167084101332,8.06918894874753,8.078207398112024
0.5865102639296188,40.30358385895497,0.946284222296879,113,0.41326312054457015,5.976865473173546,0.0001,0.007878700146818872,0,-0.007229192245080895,9.542030053946865,8.1226854061873,5.969636280928465,0.007229192245080895,328.42257911316347,0.41326312054457015,0.001,0.0,8.018382524942538,73.37738619676945,588.3420081091176,682,1.0,0.9710081674296125,8.073413450291424,8.082515502441632
1.1782032400589102,40.37444106963702,0.9428315838440575,114,0.4115823454472317,5.969636280928465,0.0001,0.08809711364381048,0,-0.009760316134870273,9.509646864121585,8.128742392543215,5.959875964793595,0.009760316134870273,329.48879666101016,0.4115823454472317,0.001,0.0,8.025058526413599,73.63716814159292,590.9402916469061,679,1.0,0.9706014312941105,8.079822950045347,8.088862976098685
1.7241379310344827,40.962993040593076,0.9128965333744236,115,0.40019867445717555,5.959875964793595,0.0001,0.15587200706631266,0,-0.00699629381821687,9.225083429019977,8.133945715862538,5.952879670975378,0.00699629381821687,334.25659176211974,0.40019867445717555,0.001,0.0,8.03653402366422,78.28885400313972,629.1555196567213,638,1.0,0.9694099010490809,8.089000630268236,8.097508254123275
1.8575851393188854,42.299801729660714,0.9185316381613399,116,0.40211941932610307,5.952879670975378,0.0001,0.01544766353690112,0,-0.00749373959413191,9.278545199144977,8.135873593884822,5.945385931381246,0.00749373959413191,345.3180447468969,0.40211941932610307,0.001,0.0,8.037277383792631,77.50542635658914,622.9438526081317,646,1.0,0.9693679145825566,8.09017318651392,8.098779412544204
1.0920436817472698,42.470705781860694,0.9190803936930777,117,0.4021925269503935,5.945385931381246,0.0001,0.03444844259462949,0,-0.006588556649711919,9.280496123362417,8.143026833912666,5.938797374731534,0.006588556649711919,347.11348589993116,0.4021925269503935,0.001,0.0,8.044509450316971,77.959375,627.1473542187783,641,1.0,0.9701453506036446,8.097435420167233,8.106045461363992
