Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
6.800000000000000000e+02,3.206584029766800237e-01,2.050256444839446968e-01,1.739918922977132798e-01,4.673249136556467676e-01,9.827251153581894414e+02,5.043238260712508918e+02,6.219535835416961618e+02,1.343496647174682721e+03,9.941279999999999006e+01,5.019096157038635653e+01,6.350834902422395345e+01,1.353172509757760338e+02
6.810000000000000000e+02,3.260160168593009833e-01,2.056049963207947084e-01,1.789350628428672818e-01,4.730969708757346570e-01,9.639775826250681803e+02,5.217001662210421955e+02,5.907757658822408757e+02,1.337179399367895485e+03,9.754559999999999320e+01,5.191303815266449817e+01,6.040924964851208756e+01,1.346819503514878988e+02
6.820000000000000000e+02,3.326599859601047093e-01,2.065264004882292614e-01,1.849198991093232158e-01,4.804000728108862028e-01,9.958598572386456453e+02,5.136539354223135661e+02,6.284139672645770816e+02,1.363305747212714323e+03,1.007344000000000221e+02,5.110276589618217002e+01,6.417768350288852730e+01,1.372911164971115170e+02
6.830000000000000000e+02,3.329476027583387898e-01,2.021564713167681993e-01,1.883335749188855823e-01,4.775616305977919973e-01,1.019631358783208611e+03,5.315360460934444973e+02,6.393933774475383416e+02,1.399869340118878881e+03,1.031056000000000097e+02,5.288594203226411139e+01,6.527327613941247364e+01,1.409379238605875457e+02
6.840000000000000000e+02,3.340614291626646803e-01,1.972795544410157753e-01,1.929361374900376014e-01,4.751867208352917871e-01,1.026735674322430896e+03,5.376056305086412976e+02,6.421557738590875033e+02,1.411315574785774288e+03,1.038016000000000076e+02,5.349147542403369471e+01,6.553610364582522152e+01,1.420670963541747938e+02
6.850000000000000000e+02,3.327808488592186031e-01,1.908149080172487355e-01,1.962800866503748853e-01,4.692816110680623209e-01,1.021188402447927729e+03,5.303168874777354631e+02,6.418225546474565135e+02,1.400554250248399057e+03,1.032448000000000121e+02,5.275546985251861543e+01,6.550581031422809986e+01,1.409837896857719102e+02
6.860000000000000000e+02,3.307533922101214552e-01,1.850464501775402892e-01,1.983791361536094144e-01,4.631276482666334959e-01,1.028811668809814819e+03,5.296944516478297373e+02,6.498910847787790317e+02,1.407732252840850606e+03,1.040064000000000135e+02,5.267677302796745664e+01,6.632370663114730291e+01,1.416890933688527241e+02
6.870000000000000000e+02,3.274867522531454411e-01,1.779495319795639796e-01,2.001893256405362642e-01,4.547841788657546180e-01,9.997177472303413879e+02,5.199577285249571332e+02,6.277623953266005401e+02,1.371673099134082349e+03,1.011128000000000071e+02,5.172496724174893501e+01,6.411098747344433946e+01,1.381146125265556748e+02
6.880000000000000000e+02,3.243063939134188667e-01,1.705296913079628607e-01,2.023168015663073249e-01,4.462959862605304084e-01,1.010752007032256188e+03,5.148494481178498745e+02,6.424508987952817733e+02,1.379053115269230602e+03,1.022048000000000059e+02,5.120604716788828625e+01,6.557420053191796683e+01,1.388353994680820449e+02
6.890000000000000000e+02,3.227960973695659375e-01,1.654331027227615991e-01,2.044523848636771723e-01,4.411398098754547026e-01,1.014852350787411183e+03,4.813277322500726996e+02,6.705312334958309748e+02,1.359173468078991391e+03,1.026144000000000034e+02,4.786519507784336014e+01,6.837370214629768839e+01,1.368550978537023184e+02
6.900000000000000000e+02,3.182787713407828067e-01,1.670884102008748096e-01,1.987509231989508240e-01,4.378066194826147894e-01,9.799423077845316357e+02,5.054589942854751712e+02,6.183587255465752150e+02,1.341525890022488056e+03,9.913039999999998031e+01,5.027472558492984689e+01,6.316602785794994190e+01,1.350947721420500329e+02
6.910000000000000000e+02,3.154691770596352862e-01,1.687288276968808842e-01,1.947678449333898887e-01,4.361705091858806838e-01,9.667874986694827157e+02,4.889832874560618166e+02,6.169899270923971244e+02,1.316585070246568193e+03,9.782320000000001414e+01,4.863474411734887326e+01,6.303199992641825844e+01,1.326144000735817770e+02
6.920000000000000000e+02,3.135830247988897757e-01,1.712358857279938640e-01,1.910882513964638763e-01,4.360777982013156473e-01,9.705014663417216525e+02,5.010676861197331959e+02,6.120592367262946709e+02,1.328943695957148520e+03,9.820000000000000284e+01,4.982521501408699294e+01,6.255718834910108228e+01,1.338428116508989092e+02
6.930000000000000000e+02,3.128634022948243998e-01,1.739912038562464736e-01,1.883975930412566946e-01,4.373292115483921050e-01,9.634828387638247023e+02,4.962984957444972451e+02,6.084522824191253676e+02,1.318513395108524037e+03,9.749680000000000746e+01,4.935355996237759513e+01,6.219139004756882372e+01,1.328022099524311841e+02
6.940000000000000000e+02,3.151553271648905863e-01,1.768618287431317493e-01,1.886359965740901368e-01,4.416746577556910358e-01,9.625781786877623745e+02,4.784113743100693341e+02,6.203432981887932556e+02,1.304813059186731607e+03,9.740640000000000498e+01,4.758184175334115906e+01,6.336840090380496093e+01,1.314443990961950419e+02
6.950000000000000000e+02,3.196397301294642834e-01,1.807750436511911529e-01,1.903210542297069929e-01,4.489584060292215462e-01,9.744543411569860609e+02,4.898258098322459091e+02,6.240540653796775814e+02,1.324854616934294427e+03,9.858319999999999084e+01,4.873417021515808045e+01,6.372087478071851052e+01,1.334455252192814783e+02
6.960000000000000000e+02,3.252992461603492758e-01,1.862559153778377274e-01,1.920597908202951731e-01,4.585387015004033784e-01,9.792622161521879889e+02,4.939182741016225009e+02,6.259343677974168259e+02,1.332590064506959152e+03,9.905759999999999366e+01,4.915036166540384954e+01,6.389754935258678614e+01,1.342176506474131941e+02
6.970000000000000000e+02,3.290379913784398092e-01,1.896241306907950064e-01,1.933890599535265098e-01,4.646869228033531085e-01,9.874781263630475223e+02,4.795035885276357135e+02,6.444619228807626996e+02,1.330494329845332231e+03,9.988559999999998240e+01,4.771747843128343902e+01,6.575057226953845202e+01,1.340206277304615128e+02
6.980000000000000000e+02,3.310301141278901849e-01,1.900578005316523600e-01,1.950709539874162235e-01,4.669892742683641185e-01,1.017403263865992471e+03,4.850258647002820567e+02,6.704366619870278328e+02,1.364369865744957224e+03,1.028488000000000113e+02,4.826956221222645382e+01,6.831883532417649008e+01,1.373787646758235326e+02
6.990000000000000000e+02,3.323758023657015226e-01,1.844754956635575593e-01,2.004099825637518373e-01,4.643416221676511801e-01,1.030768512663378942e+03,4.885789711603000001e+02,6.812601715406557332e+02,1.380276853786102038e+03,1.041783999999999821e+02,4.862156611875023060e+01,6.939662689872240264e+01,1.389601731012775758e+02
7.000000000000000000e+02,3.290191648676227265e-01,1.782412930245944882e-01,2.015130249765630377e-01,4.565253047586824153e-01,1.058301184220391860e+03,4.745767191869412045e+02,7.188094507456989959e+02,1.397792917695084725e+03,1.069280000000000257e+02,4.722879460668035989e+01,7.314255561829563135e+01,1.407134443817044200e+02
7.010000000000000000e+02,3.266061594231779996e-01,1.759396983630538702e-01,2.007464811679549599e-01,4.524658376784010394e-01,1.000617014273007385e+03,4.814564485962472418e+02,6.562038188542823036e+02,1.345030209691732580e+03,1.011880000000000166e+02,4.791553838996281200e+01,6.691128871030451819e+01,1.354647112896955150e+02
7.020000000000000000e+02,3.240609656080377099e-01,1.775172220190995298e-01,1.970727949111588662e-01,4.510491363049165536e-01,1.012391047383951445e+03,4.825923991461586979e+02,6.671652418945266163e+02,1.357616852873376274e+03,1.023536000000000001e+02,4.801583896007649344e+01,6.800513800480271698e+01,1.367020619951972833e+02
7.030000000000000000e+02,3.244776800860879051e-01,1.817249537901254874e-01,1.944794794084095668e-01,4.544758807637662157e-01,9.968707099095720423e+02,4.853708722142777106e+02,6.496573045228650471e+02,1.344084115296278924e+03,1.008096000000000174e+02,4.830211003921049695e+01,6.625635201136972796e+01,1.353628479886303069e+02
7.040000000000000000e+02,3.261516926986362530e-01,1.863439905123480955e-01,1.928492322028674544e-01,4.594541531944050794e-01,9.963966398030563596e+02,4.980614334847469422e+02,6.401049537711049879e+02,1.352688325835007618e+03,1.007567999999999984e+02,4.956928186851207840e+01,6.529707189225025843e+01,1.362165281077497525e+02
7.050000000000000000e+02,3.307972390095569315e-01,1.983028666493220904e-01,1.889399138817723645e-01,4.726545641373415263e-01,1.038037535287085120e+03,5.115037239382266421e+02,6.721298139474166646e+02,1.403945256626753689e+03,1.049063999999999908e+02,5.088475902900592729e+01,6.850563622086809801e+01,1.413071637791318835e+02
7.060000000000000000e+02,3.352216848992137788e-01,2.059898763132221311e-01,1.878654043222341696e-01,4.825779654761933601e-01,1.022760236425284120e+03,5.540703068236706486e+02,6.264022160557107100e+02,1.419118256794857643e+03,1.033768000000000029e+02,5.513036076210639180e+01,6.393891570117048673e+01,1.428146842988295191e+02
7.070000000000000000e+02,3.342156832249500997e-01,2.051391646142259884e-01,1.874679651368220124e-01,4.809634013130781871e-01,1.037914307666025934e+03,5.506981085342860069e+02,6.439686126310052714e+02,1.431860002701046596e+03,1.048984000000000094e+02,5.480030318748245577e+01,6.569662466653969091e+01,1.441001753334603279e+02
7.080000000000000000e+02,3.296881424742185152e-01,1.982568207004894723e-01,1.878637566339225184e-01,4.715125283145145119e-01,1.007576741196442185e+03,5.334247430226942015e+02,6.259876674691818152e+02,1.389165814923702555e+03,1.018744000000000085e+02,5.307582272033095450e+01,6.390624367789682481e+01,1.398425563221031780e+02
7.090000000000000000e+02,3.210978063570399943e-01,1.918919914093777379e-01,1.838265451053499588e-01,4.583690676087300298e-01,9.869180595773843834e+02,5.261972898496612743e+02,6.104991943899018452e+02,1.363336924764867035e+03,9.983279999999999177e+01,5.237459371260077035e+01,6.236627269123086137e+01,1.372993273087691364e+02
7.100000000000000000e+02,3.107831831322312999e-01,1.838478349789091915e-01,1.792663647356397549e-01,4.423000015288228726e-01,9.578985615749319322e+02,5.398215407127461276e+02,5.717334944441113294e+02,1.344063628705752535e+03,9.693680000000000518e+01,5.370441179046652991e+01,5.851897814556902944e+01,1.353546218544309738e+02
7.110000000000000000e+02,3.030905288908754547e-01,1.757985113067774829e-01,1.773318497713908259e-01,4.288492080103600834e-01,9.534147266308324333e+02,5.442965067666675623e+02,5.640484616294359057e+02,1.342780991632228961e+03,9.647839999999999350e+01,5.415014017193307438e+01,5.774172326970786884e+01,1.352150767302921111e+02
7.120000000000000000e+02,2.982980510418334896e-01,1.732117518482836349e-01,1.743898281650205773e-01,4.222062739186464020e-01,9.195145403540816460e+02,5.008463502309059550e+02,5.612306448952624578e+02,1.277798435812900834e+03,9.310960000000000036e+01,4.981728985643437824e+01,5.747245766535864675e+01,1.287467423346413398e+02
7.130000000000000000e+02,2.943204946967163393e-01,1.764866231507333516e-01,1.680695700175901253e-01,4.205714193758425257e-01,9.251636326726468269e+02,4.542195311483253590e+02,6.002345542471528006e+02,1.250092711098140853e+03,9.368319999999999936e+01,4.520201046148279289e+01,6.134762965343787045e+01,1.260187703465621212e+02
7.140000000000000000e+02,2.959483037093539881e-01,1.833929243663007524e-01,1.647569087610829819e-01,4.271396986576250221e-01,8.748197320222449207e+02,4.388537414139915427e+02,5.608826773986218086e+02,1.188756786645868033e+03,8.868319999999999936e+01,4.370578831413523346e+01,5.741796249938212782e+01,1.199484375006178709e+02
7.150000000000000000e+02,2.947624781479504241e-01,1.890453789280837904e-01,1.595275607933248074e-01,4.299973955025760408e-01,8.800269885152704319e+02,4.217734297638706380e+02,5.783084527863834410e+02,1.181745524244157423e+03,8.921519999999999584e+01,4.200528918314930849e+01,5.916642629629925665e+01,1.192639737037007421e+02
7.160000000000000000e+02,2.947585524845397487e-01,1.931309692932388633e-01,1.566009798473071701e-01,4.329161251217723549e-01,8.274782032233031259e+02,4.108662673052210721e+02,5.335621814835576515e+02,1.121394224963048600e+03,8.399280000000000257e+01,4.093345740784670284e+01,5.471076855878139611e+01,1.132748314412186090e+02
7.170000000000000000e+02,2.991946911653520225e-01,1.977578319377272797e-01,1.577272603824906860e-01,4.406621219482133589e-01,8.378694575497762571e+02,4.096962601654412879e+02,5.447904084974861689e+02,1.130948506602066345e+03,8.503360000000000696e+01,4.081953348876000831e+01,5.583306482105324164e+01,1.142341351789467723e+02
7.180000000000000000e+02,3.029504690835419511e-01,1.981605136106321385e-01,1.611949771850675617e-01,4.447059609820163129e-01,8.715428767994604868e+02,4.058323380454899052e+02,5.812279111197403836e+02,1.161857842479180590e+03,8.837999999999999545e+01,4.044088643934502159e+01,5.945033260277080700e+01,1.173096673972291910e+02
7.190000000000000000e+02,3.048607215078105170e-01,1.970727851446832657e-01,1.638833436792538623e-01,4.458380993363671996e-01,8.980306512228731890e+02,4.245557899351252331e+02,5.943217349306318056e+02,1.201739567515114686e+03,9.100079999999999814e+01,4.229597858142071942e+01,6.074407962775860881e+01,1.212575203722413875e+02
7.200000000000000000e+02,3.038799152074063148e-01,1.979866984712768119e-01,1.622487631692288990e-01,4.455110672455837584e-01,9.436059970561555019e+02,4.450541152911905556e+02,6.252334621599900402e+02,1.261978531952320964e+03,9.553759999999998342e+01,4.433112204129284351e+01,6.382502569913485502e+01,1.272501743008651118e+02
7.210000000000000000e+02,2.994436002424823995e-01,1.967562024315140934e-01,1.586926920440965283e-01,4.401945084408682707e-01,9.229210756494145471e+02,4.429387532616694898e+02,6.060617795896569078e+02,1.239780371709172186e+03,9.347839999999999350e+01,4.412473066931967480e+01,6.191346919240490365e+01,1.250433308075950833e+02
7.220000000000000000e+02,2.901949383377692704e-01,1.941087854542574154e-01,1.513378781570000331e-01,4.290519985185384799e-01,9.198996116013519213e+02,4.623501829165358572e+02,5.891542152835729667e+02,1.250645007919130876e+03,9.315840000000000032e+01,4.604822137542339533e+01,6.021748683225802523e+01,1.260993131677419683e+02
7.230000000000000000e+02,2.813591449669578526e-01,1.959320988716671263e-01,1.411977649413286018e-01,4.215205249925870756e-01,9.264861508252321300e+02,4.790456639492873023e+02,5.837975268524742205e+02,1.269174774797990040e+03,9.382000000000000739e+01,4.772127800468047099e+01,5.968225421846924661e+01,1.279577457815307753e+02
7.240000000000000000e+02,2.731498811692361084e-01,1.971028605173338888e-01,1.321509887151547380e-01,4.141487736233174788e-01,8.824795062580520835e+02,4.722937819768540635e+02,5.446208876824510980e+02,1.220338124833653183e+03,8.943760000000000332e+01,4.705172507613296773e+01,5.577882352980646630e+01,1.230963764701935474e+02
7.250000000000000000e+02,2.635171455052968681e-01,1.950762780755395664e-01,1.239679827964352832e-01,4.030663082141584530e-01,8.848275909214473813e+02,4.895359669143749102e+02,5.346346562770794435e+02,1.235020525565815205e+03,8.966799999999999216e+01,4.874711813430615592e+01,5.479641239733821578e+01,1.245395876026617685e+02
7.260000000000000000e+02,2.535321293395265130e-01,1.924795845875865719e-01,1.158405292499141703e-01,3.912237294291388556e-01,8.451758701805525789e+02,4.718426661435428286e+02,5.076399604316952718e+02,1.182711779929409886e+03,8.572479999999998768e+01,4.700367607070749898e+01,5.210039571766171917e+01,1.193492042823382633e+02
7.270000000000000000e+02,2.411673361489009293e-01,1.914694316424526144e-01,1.041983559446585106e-01,3.781363163531433758e-01,7.973811364576013148e+02,4.533550318820547318e+02,4.730704835524248892e+02,1.121691789362777854e+03,8.096320000000000050e+01,4.516993069908343017e+01,4.865057813301157097e+01,1.132758218669884229e+02
7.280000000000000000e+02,2.284772236589959482e-01,1.902842646412652161e-01,9.235606085376002472e-02,3.645983864642318717e-01,7.611130607205980141e+02,4.310146510859772206e+02,4.527837534995059059e+02,1.069442367941690009e+03,7.735040000000000759e+01,4.294101596189825187e+01,4.663224768303645362e+01,1.080685523169635616e+02
7.290000000000000000e+02,2.196227572343396051e-01,1.895015684415965462e-01,8.406150156079950087e-02,3.551840129078797093e-01,6.938358542506048252e+02,4.368793478779911652e+02,3.813111956780276159e+02,1.006360512823182034e+03,7.064159999999999684e+01,4.351647497488738026e+01,3.951178910400201971e+01,1.017714108959979740e+02
