RewardStd,TimestepsStd,ConfortViolation,Wins,Traj,Omega,ITERATIONS,NormDeltaVar,OmegaBefore,RewardMean,ReturnsStd,TimestepsMean,DeltaOmega,NormDeltaOmega,ReturnsMean
1.3383788379544805,20.835363783721178,0,0.0,250,0.31073799194066987,136,0.017838031933774312,0.3099617510984946,9.745566577565468,208.21822108172856,54.296,0.0007762408421752576,0.0007762408421752576,529.1452828954946
1.2692432733938426,28.026871677017397,0,0.0,250,0.3096823040773511,137,0.018938463357234342,0.31073799194066987,9.771758236638002,280.1216635573717,60.592,-0.0010556878633187772,0.0010556878633187772,592.0903750743697
1.3619042608595329,22.484363989225933,0,0.0,250,0.30867163865598485,138,0.017445013557334473,0.3096823040773511,9.736975072479067,224.68756771430154,52.376,-0.0010106654213662414,0.0010106654213662414,509.98380639616363
1.3028566676354392,27.639419964970322,0,0.0,250,0.3074035331043184,139,0.01998518587292279,0.30867163865598485,9.759318037735545,276.24283722442124,57.408,-0.0012681055516664541,0.0012681055516664541,560.2629299103222
1.3400087464104113,25.7920099255564,0,0.0,250,0.30692457457596956,140,0.020332523341177133,0.3074035331043184,9.745864739275401,257.76774793271545,54.168,-0.00047895852834883845,0.00047895852834883845,527.9140011970699
1.4018402845137323,19.302549468917313,0,0.0,250,0.3074629179557288,141,0.01958353415365582,0.30692457457596956,9.721606538845007,192.91735499986726,49.328,0.0005383433797592208,0.0005383433797592208,479.5474073481465
1.3163645708814276,23.519183659302463,0,0.0,250,0.3074903552789975,142,0.02020400598285805,0.3074629179557288,9.754351391843262,235.0739416486696,56.2,2.7437323268708624e-05,2.7437323268708624e-05,548.1945482215914
1.360711001857592,24.714878433850327,0,0.0,250,0.3066864597817366,143,0.023745692731403104,0.3074903552789975,9.737594033740251,246.99795751258475,52.472,-0.000803895497260898,0.000803895497260898,510.9510341384185
1.3262100999240813,28.228763770310593,0,0.0,250,0.3071072352164509,144,0.026650567047182955,0.3066864597817366,9.750714991891892,282.1217039860431,55.336,0.00042077543471430445,0.00042077543471430445,539.5655647913295
1.3784095043647153,18.600043010702958,0,0.0,250,0.30835889781510134,145,0.025489082787328032,0.3071072352164509,9.730456394726641,185.8906871295541,51.08,0.0012516625986504493,0.0012516625986504493,497.0317126426369
1.3177843162648506,27.08970106885641,0,0.0,250,0.31003493319351755,146,0.027104980194756004,0.30835889781510134,9.753282185362483,270.73560987109516,56.064,0.0016760353784162074,0.0016760353784162074,546.8080124401623
1.3377543068278812,22.723470157526556,0,0.0,250,0.3124650237646804,147,0.024180326351810052,0.31003493319351755,9.746189451309647,227.08321663658933,54.352,0.002430090571162835,0.002430090571162835,529.7248890575819
1.3740632021605763,20.27261561811894,0,0.0,250,0.3152768666806712,148,0.02127562284834981,0.3124650237646804,9.732004609952302,202.59980536887483,51.416,0.002811842915990792,0.002811842915990792,500.3807490253076
1.3493976838027117,25.272804039124743,0,0.0,250,0.3171266215002251,149,0.022864821500925114,0.3152768666806712,9.740582382855179,252.57326383655365,53.376,0.001849754819553906,0.001849754819553906,519.913325267278
1.2990895114677625,25.25071214837316,0,0.0,250,0.31809646545905396,150,0.023761319754692943,0.3171266215002251,9.760219664828783,252.324199281844,57.744,0.0009698439588288754,0.0009698439588288754,563.594124325873
1.3093987785915755,21.628387272286393,0,0.0,250,0.3190220336055184,151,0.023883608797558825,0.31809646545905396,9.756454449835982,216.14095086082028,56.808,0.0009255681464644394,0.0009255681464644394,554.2446643862825
1.3253625052209732,23.28913909958889,0,0.0,250,0.3206534964878289,152,0.02496480548366132,0.3190220336055184,9.750085400392354,232.7494217373575,55.4,0.0016314628823105304,0.0016314628823105304,540.1547311817365
1.3408978601896937,23.091678154694605,0,0.0,250,0.32277992589736915,153,0.02264836226835545,0.3206534964878289,9.74460015934985,230.75223686728515,54.08,0.0021264294095402203,0.0021264294095402203,526.9879766176399
1.2939315258454611,28.982934565016013,0,0.8,250,0.3252989663362886,154,0.022959869224155487,0.32277992589736915,9.761660456892011,290.1288017704773,57.752,0.0025190404389194287,0.0025190404389194287,563.7554147064275
1.3438136883875338,25.60656165907481,0,0.8,250,0.3285035223491643,155,0.024903841806199895,0.3252989663362886,9.74246501456462,256.5057961052719,53.4,0.0032045560128757256,0.0032045560128757256,520.2476317777508
1.3132608860689767,26.19326814278814,0,0.0,250,0.3324089306551817,156,0.024965924119741478,0.3285035223491643,9.753333454040524,261.71837300443457,56.448,0.003905408306017377,0.003905408306017377,550.5561668136795
1.3013337067522004,27.64100605983798,0,0.0,250,0.3357908887287205,157,0.02342045736545024,0.3324089306551817,9.758358137078778,276.2103085798147,57.528,0.0033819580735388044,0.0033819580735388044,561.378826909868
1.3215237111135085,19.500078358816918,0,0.0,250,0.33984882134874606,158,0.02302316008672682,0.3357908887287205,9.74935765549349,194.85655344108474,55.712,0.004057932620025573,0.004057932620025573,543.1562137028533
1.3207914211645322,21.485572461538,0,0.0,250,0.3434343222415208,159,0.024969141972413175,0.33984882134874606,9.749579006720621,214.68009650847856,55.776,0.0035855008927747622,0.0035855008927747622,543.7925186788493
1.320814235281841,26.368424753860438,0,0.0,250,0.34727430195918374,160,0.02281195656095443,0.3434343222415208,9.74987136128565,263.50166026286183,55.776,0.0038399797176629225,0.0038399797176629225,543.8088250470685
1.3156338524414828,22.357768761663138,0,0.0,250,0.3515802350221393,161,0.022401716149488486,0.34727430195918374,9.751354597688866,223.4153793984617,56.224,0.004305933062955569,0.004305933062955569,548.2601609004588
1.3161913554747402,23.379216753347404,0,0.0,250,0.3550187436305946,162,0.02148432659694896,0.3515802350221393,9.750284896192818,233.6044437307174,56.168,0.003438508608455293,0.003438508608455293,547.6540020493583
1.3022268339026113,24.440708336707427,0,0.0,250,0.3577128019207601,163,0.020978874175229655,0.3550187436305946,9.75605392494798,244.21443999262152,57.424,0.002694058290165502,0.002694058290165502,560.2316405862127
1.2925687494131874,23.507011379586306,0,0.0,250,0.3610646104733553,164,0.0243819392832464,0.3577128019207601,9.758655469520917,234.82149538396004,58.304,0.0033518085525952035,0.0033518085525952035,568.9686484949476
1.2898729779034799,29.24107138940022,0,0.8,250,0.3628845189565769,165,0.029792292962827455,0.3610646104733553,9.75997920544494,292.66723304317986,58.088,0.0018199084832216106,0.0018199084832216106,566.9376720858857
1.2718192281613747,25.811191371186258,0,0.0,250,0.36355788192637223,166,0.03375796788840332,0.3628845189565769,9.765636872829008,257.877207246031,60.28,0.0006733629697953103,0.0006733629697953103,588.6725906941325
1.2593176936928165,29.56753246383607,0,0.8,250,0.363856402191235,167,0.035083725702196145,0.36355788192637223,9.770429601238012,295.9486556044166,61.032,0.00029852026486276717,0.00029852026486276717,596.3088594227584
1.2878236726487962,28.941846243804143,0,0.0,250,0.36663356218525794,168,0.030909167891023565,0.363856402191235,9.759859742386533,289.206563622345,58.744,0.0027771599940229486,0.0027771599940229486,573.3332007067544
1.2742090065091636,27.77563133395891,0,0.0,250,0.36867948767363373,169,0.034099177129023626,0.36663356218525794,9.764725597974033,277.52136457378253,60.048,0.0020459254883757882,0.0020459254883757882,586.3522427071446
1.2745100462391992,26.85263368833679,0,0.0,250,0.37114312922542037,170,0.03447924199866282,0.36867948767363373,9.763726338359088,268.27452142427245,60.008,0.002463641551786633,0.002463641551786633,585.901690112252
1.2225360397023697,32.2425547374894,0,0.0,250,0.3723268094302993,171,0.03534254058576694,0.37114312922542037,9.783177026977961,322.16621765348935,65.392,0.001183680204878912,0.001183680204878912,639.7415121481429
1.2403439161514112,31.066786380312976,0,0.0,250,0.3721047884183228,172,0.03615303921955769,0.3723268094302993,9.776384705566484,310.3968273399661,63.472,-0.00022202101197649204,0.00022202101197649204,620.5266900317159
1.2796342619287768,28.627147954345713,0,0.0,250,0.37231117344242665,173,0.03486954193360793,0.3721047884183228,9.76187720982112,286.02741202083496,59.52,0.00020638502410386117,0.00020638502410386117,581.0269315285532
1.2289448053932124,34.3400444961855,0,0.0,250,0.372727608173983,174,0.03811383900017487,0.37231117344242665,9.780418626669197,343.0746433527987,64.688,0.0004164347315563366,0.0004164347315563366,632.6757201219771
1.2410963202624756,31.639442725812984,0,0.0,250,0.37158729543940744,175,0.03868049953591562,0.372727608173983,9.775737324267778,316.1064597494565,63.392,-0.0011403127345755437,0.0011403127345755437,619.7035404599831
1.230414859846096,31.61557692024613,0,0.0,250,0.3689640636251212,176,0.040743798383933036,0.37158729543940744,9.780517019754368,315.8879190247114,64.536,-0.002623231814286253,0.002623231814286253,631.1954463868681
1.2257635349372535,31.297948814578888,0,0.8,250,0.36454146079400607,177,0.04168356700404352,0.3689640636251212,9.781806578640298,313.1723132861523,64.52,-0.004422602831115119,0.004422602831115119,631.1221604538721
1.2860732366763907,26.749210380869187,0,0.0,250,0.36158267984615683,178,0.03942183074334242,0.36454146079400607,9.760627525351511,267.2387060858864,58.912,-0.0029587809478492377,0.0029587809478492377,575.0180887735082
1.2582860228202244,29.47148750911633,0,0.0,250,0.35983099054224404,179,0.04019671343205997,0.36158267984615683,9.771188457971606,294.46399506140426,61.632,-0.0017516893039127845,0.0017516893039127845,602.217887041706
1.2872402165693413,25.632791498391274,0,0.0,250,0.3570672001248927,180,0.04146867413660826,0.35983099054224404,9.760271162181306,256.1063054907715,58.8,-0.002763790417351364,0.002763790417351364,573.9039443362608
1.2617017949341809,28.51983057453182,0,0.8,250,0.35329648543599945,181,0.04533175342834285,0.3570672001248927,9.769586192681366,285.44950998144725,60.792,-0.0037707146888932286,0.0037707146888932286,593.9126838254856
1.259473233197796,29.891430210011702,0,0.0,250,0.3497857189724134,182,0.04590061949327877,0.35329648543599945,9.771502639552653,298.6713939545258,61.52,-0.003510766463586057,0.003510766463586057,601.1428423852791
1.2878801924214653,27.719712552622184,0,0.0,250,0.3486222655881005,183,0.04789929095156281,0.3497857189724134,9.760686109127311,276.94267043371343,58.744,-0.0011634533843128958,0.0011634533843128958,573.3817447945747
1.2759779539861777,28.115253084402422,0,0.0,250,0.34865525958214133,184,0.05121059161681244,0.3486222655881005,9.76563121309258,280.899291179642,59.888,3.299399404083081e-05,3.299399404083081e-05,584.8441220896883
1.354754696475253,21.322823077632098,0,0.0,250,0.34852215513727675,185,0.04778837553805663,0.34865525958214133,9.735386421277612,213.05718583217848,52.904,-0.00013310444486458461,0.00013310444486458461,515.0408832312709
1.2887595695332186,30.261526729495987,0,0.8,250,0.3473471148505415,186,0.044665302841931015,0.34852215513727675,9.760798306916564,302.76755905232307,58.2,-0.0011750402867352627,0.0011750402867352627,568.078461462544
1.3426630282622454,22.331475186382114,0,0.0,250,0.34673182734184016,187,0.03856109395727631,0.3473471148505415,9.740711397627853,223.16187254904747,53.904,-0.0006152875087013232,0.0006152875087013232,525.0633071777318
1.3218648559321844,25.143703466275607,0,0.8,250,0.3450873704628203,188,0.04426222419106997,0.34673182734184016,9.748352220137615,251.6410843141058,55.224,-0.0016444568790198733,0.0016444568790198733,538.3430030048797
1.3049168448953838,25.46476279096273,0,0.0,250,0.3442340717510951,189,0.04317385064733492,0.3450873704628203,9.755259014251058,254.48236456014737,57.184,-0.0008532987117251811,0.0008532987117251811,557.8447314709325
1.2843676674544364,26.346617543813856,0,0.0,250,0.3449206512800532,190,0.04341676607044181,0.3442340717510951,9.762454434529902,263.2435531745226,59.088,0.00068657952895812,0.00068657952895812,576.8439076275029
1.2657889548976717,23.565338614159568,0,0.0,250,0.34518860939857,191,0.048189180613863895,0.3449206512800532,9.769547678319332,235.498624841614,60.896,0.00026795811851676454,0.00026795811851676454,594.9263754189341
1.283108565416334,26.257672097884075,0,0.0,250,0.3465796382102426,192,0.04961972574259884,0.34518860939857,9.7638429584849,262.40340911309676,59.216,0.0013910288116726344,0.0013910288116726344,578.1757246296419
1.2652118222629258,24.50203452776932,0,0.0,250,0.34808071007823577,193,0.043118059860160374,0.3465796382102426,9.769798643302746,244.87166899334062,60.952,0.0015010718679931423,0.0015010718679931423,595.488766906589
1.3045695196080083,27.2730970738565,0,0.0,250,0.3498286785246734,194,0.03511247442146837,0.34808071007823577,9.7562005443405,272.5532426650442,57.224,0.0017479684464376533,0.0017479684464376533,558.2888199493408
1.2993047199804453,24.550429405613258,0,0.0,250,0.3505936024188373,195,0.03506440504203077,0.3498286785246734,9.75739348805848,245.31568465021053,57.696,0.0007649238941638825,0.0007649238941638825,562.962574687022
1.3356902116749556,21.33002240973975,0,0.0,250,0.3521870791507191,196,0.03121391305023118,0.3505936024188373,9.742922199818587,213.15873663452288,54.488,0.0015934767318818155,0.0015934767318818155,530.8723448237151
1.272846678673176,23.701036601802883,0,0.0,250,0.3547012851442337,197,0.03021290695238814,0.3521870791507191,9.766625074910928,236.8064664123358,60.192,0.0025142059935145955,0.0025142059935145955,587.8726965090384
1.272226191670439,25.64555446856238,0,0.0,250,0.35971232912361184,198,0.03486124854142623,0.3547012851442337,9.766379034267116,256.2843832030175,60.256,0.005011043979378127,0.005011043979378127,588.4829350887993
1.2954496522387304,24.446164852589867,0,0.0,250,0.36618597870337477,199,0.03823631959181097,0.35971232912361184,9.757143315182093,244.28377462356138,58.032,0.00647364957976293,0.00647364957976293,566.2265408666473
1.244886030310011,27.243494636334745,0,0.0,250,0.37288497220548317,200,0.039379318387989456,0.36618597870337477,9.775514413628262,272.1843468911869,63.0,0.006698993502108397,0.006698993502108397,615.8574080585805
1.2963143292825343,23.069392363042418,0,0.0,250,0.3774225573273904,201,0.04124538065837524,0.37288497220548317,9.7560642461072,230.4896426235979,57.944,0.004537585121907217,0.004537585121907217,565.3053866764353
1.211302908407424,31.550442152210803,0,0.0,250,0.38112108071998807,202,0.05941902558469244,0.3774225573273904,9.786363555603469,315.25059192706095,66.64,0.0036985233925976857,0.0036985233925976857,652.1632673454152
1.2730303900245936,25.236273575946193,0,0.0,250,0.38604907127399424,203,0.054681778546891775,0.38112108071998807,9.76328794821083,252.11783966897826,60.136,0.0049279905540061675,0.0049279905540061675,587.1250840536065
1.240031314369779,35.066428389558006,0,2.4,250,0.39161737807723646,204,0.0640649617560892,0.38604907127399424,9.774822245723893,351.533155045675,61.96,0.005568306803242218,0.005568306803242218,605.6479863450522
1.2697882446796096,31.30403168922495,0,0.8,250,0.3974404380515096,205,0.06383482982952922,0.39161737807723646,9.763416865009452,313.2036069910942,59.96,0.005823059974273126,0.005823059974273126,585.4144752259668
1.2376241983706215,31.93132230271712,0,0.8,250,0.4008940167426985,206,0.06690082752349986,0.3974404380515096,9.774186807523051,319.4399795161459,63.216,0.0034535786911888966,0.0034535786911888966,617.884993224377
1.1773307170543508,36.643646980070095,0,0.8,250,0.4039280335723799,207,0.05753498949090526,0.4008940167426985,9.79536084598675,366.4451355878586,70.056,0.0030340168296814074,0.0030340168296814074,686.2237994264475
1.1678905347293742,38.41963164841641,0,1.6,250,0.40743911727266124,208,0.061032720925641416,0.4039280335723799,9.798112108504187,384.5466418626514,70.648,0.003511083700281359,0.003511083700281359,692.2170242416037
