Primal,DeltaOmega,LossReg,Epsilon,DualReg,Omega,Wins,Eta,TimestepsStd,DualBefore,DualAfter,OmegaBefore,TimestepsMean,NormDeltaOmega,WeightMedian,WeightMin,ConfortViolation,WeightMax,WeightMean,RewardMean,NormDeltaVar,ReturnsMean,ITERATIONS,RewardStd,ReturnsStd,Traj
9.65667745070169,7.678080249062802e-05,0.0,0.001,0.0001,2.3644923869833874,22.608695652173914,6.686772678028373,44.384006690810295,9.667144354040655,9.652210888959038,2.3644156061808967,145.50292397660817,7.678080249062802e-05,0.9840721633098127,0.2308596583942903,0,1.0,0.2308596583942903,9.616329005732219,0.35919233096043535,1399.1717809621264,1136,0.7082998553939719,433.76306489897337,345
9.663205704132281,-0.00032453737125459625,0.0,0.001,0.0001,2.3641678496121328,28.143712574850298,6.281917815882167,42.69962574661169,9.671730048696233,9.659266948045836,2.3644923869833874,150.67673716012084,0.00032453737125459625,0.9838327843000051,0.2101446511960511,0,1.0,0.2101446511960511,9.625978560411442,0.4889878936402382,1450.3109084918742,1137,0.670949552046349,418.64999789177546,334
9.663993111079359,-0.001096623205648406,0.0,0.001,0.0001,2.3630712264064844,28.09667673716012,6.261608827470185,42.957034373041985,9.67240438258474,9.660079789829558,2.3641678496121328,152.03353658536585,0.001096623205648406,0.9837052153970954,0.20904601218456065,0,1.0,0.20904601218456065,9.626913652068831,0.008448998115938168,1463.6298920501404,1138,0.6692174474972146,421.0009175175247,331
9.664910058992968,-0.0010235390246862153,0.0,0.001,0.0001,2.362047687381798,30.625000000000004,6.0309825571264435,41.66883909325712,9.67248838806584,9.661280807911696,2.3630712264064844,156.85804416403786,0.0010235390246862153,0.9813130123548272,0.19654310263404914,0,1.0,0.19654310263404914,9.629574284456723,0.23624436046608677,1510.5704355103137,1139,0.6476341628939434,408.28569030827083,320
9.664174705086477,-0.0007140863882248993,0.0,0.001,0.0001,2.3613336009935733,29.21686746987952,6.223297792450718,44.35829730433783,9.672429593063853,9.66030925473043,2.362047687381798,151.06382978723406,0.0007140863882248993,0.9825237752578747,0.20681686646868938,0,1.0,0.20681686646868938,9.62738514647652,0.24078521247941906,1454.3438675834834,1140,0.6656740177840622,434.4968343670357,332
9.66584837203202,-0.0006546364494561807,0.0,0.001,0.0001,2.360678964544117,30.529595015576323,6.0248166970649795,42.599801498297104,9.673332027632538,9.662226230922444,2.3613336009935733,156.79245283018867,0.0006546364494561807,0.9827808013771792,0.19650268549688907,0,1.0,0.19650268549688907,9.630542123532269,0.02491848433989556,1509.9799345354033,1141,0.6474313822145602,417.6395720437064,321
9.666796858896202,-0.001934020919572177,0.0,0.001,0.0001,2.358744943624545,32.0,6.008779756406456,43.55591423921134,9.674222652618477,9.66319404280155,2.360678964544117,154.01863354037266,0.001934020919572177,0.9823906686796978,0.19556863184343315,0,1.0,0.19556863184343315,9.631609187738201,0.4167459214698281,1483.3501178664833,1142,0.6459669933908722,426.9352176490314,325
9.666007392849695,-0.00037479125171957506,0.0,0.001,0.0001,2.3583701523728253,30.529595015576323,6.04115897835051,42.579568214883615,9.673622873980586,9.662365837259973,2.358744943624545,156.43710691823898,0.00037479125171957506,0.9837471061569475,0.19752355661396592,0,1.0,0.19752355661396592,9.63059480058359,0.00926989476877581,1506.6048598108482,1143,0.6486040276171089,417.09850641487253,321
9.670052768622615,-0.00026549098884798283,0.0,0.001,0.0001,2.3581046613839773,33.64485981308411,5.858938747928833,42.82287315501592,9.676808202155613,9.666628687164602,2.3583701523728253,156.80503144654088,0.00026549098884798283,0.9823756809161143,0.18762187410313674,0,1.0,0.18762187410313674,9.635935545259755,0.009064569944850616,1510.9601531359008,1144,0.6329837494250693,420.14889086321045,321
9.6667959301755,-0.00254871497983844,0.0,0.001,0.0001,2.355555946404139,31.464174454828658,5.991979855582117,42.23129677756455,9.67422719406375,9.663213640571316,2.3581046613839773,156.36163522012578,0.00254871497983844,0.9831521540092666,0.19480396806048125,0,1.0,0.19480396806048125,9.63174684028684,0.007387217207394263,1506.0003877716395,1145,0.6441081529002851,414.14981845434295,321
9.668668003893291,-0.0019202462381087138,0.0,0.001,0.0001,2.35363570016603,28.52760736196319,6.179858303699764,43.53214895233901,9.676661589286113,9.6648558962989,2.355555946404139,154.22600619195046,0.0019202462381087138,0.9795534822790811,0.20385318435943278,0,1.0,0.20385318435943278,9.632184568103717,0.024465958728532567,1485.4921990996352,1146,0.6621461325264509,426.65190676181584,326
9.66261657638304,-0.0008818880454239952,0.0,0.001,0.0001,2.352753812120606,26.488095238095237,6.408597667717866,42.39181506970211,9.671772779145794,9.658517690249045,2.35363570016603,149.00900900900902,0.0008818880454239952,0.9820494731097911,0.21621426065020963,0,1.0,0.21621426065020963,9.624438432031688,0.4356505479013584,1434.076558968354,1147,0.6823469096303706,415.2207894765819,336
9.662959285196353,-0.001032171591401898,0.0,0.001,0.0001,2.3517216405292043,24.17910447761194,6.502248130979362,42.33897314243341,9.672432193127234,9.658738447804634,2.352753812120606,149.87048192771084,0.001032171591401898,0.9839042939073593,0.22139996652307056,0,1.0,0.22139996652307056,9.624037344129874,0.15070653657951225,1442.4040198974997,1148,0.6915133038293622,414.52532214121436,335
9.665614211136626,-0.0006176281112755255,0.0,0.001,0.0001,2.3511040124179288,27.076923076923077,6.249237118832768,42.262756885641785,9.674071092479533,9.66171655774826,2.3517216405292043,154.80124223602485,0.0006176281112755255,0.9833106935231838,0.2082420016422834,0,1.0,0.2082420016422834,9.628645175303179,0.06650017381396502,1490.4916984196132,1149,0.667703462707628,414.03244096783277,325
9.663389065836128,-0.00022744597122681398,0.0,0.001,0.0001,2.350876566446702,25.766871165644172,6.341208095112428,43.647052455016976,9.672260690118343,9.659376781825882,2.3511040124179288,153.59133126934984,0.00022744597122681398,0.9829413473463884,0.2129459981646315,0,1.0,0.2129459981646315,9.625730087726232,0.007637581565376198,1478.4115143118904,1150,0.6760466174976425,426.9935279742132,326
9.667308231021646,-0.00021826122830903572,0.0,0.001,0.0001,2.350658305218393,31.28834355828221,6.052400409685976,43.39004659975949,9.674957681279444,9.663653036439337,2.350876566446702,154.1857585139319,0.00021826122830903572,0.9838111083823218,0.19808939890675997,0,1.0,0.19808939890675997,9.6318091539155,0.23173555811936028,1485.045515959864,1151,0.6497105997976704,425.0526618487663,326
9.66710599683591,-0.0003072128689609599,0.0,0.001,0.0001,2.350351092349432,30.745341614906835,6.042646789520004,41.72975781121001,9.674732945529561,9.66346265751725,2.350658305218393,155.98119122257054,0.0003072128689609599,0.9834199925451309,0.19751077325047683,0,1.0,0.19751077325047683,9.631682842099034,0.009055295893564614,1502.4161976545824,1152,0.6487346825595874,409.1413434922555,322
9.670106444447965,-0.0005364177109701274,0.0,0.001,0.0001,2.349814674638462,31.67701863354037,5.979820661079741,42.9340999270673,9.67738699448239,9.66653810564265,2.350351092349432,155.93103448275863,0.0005364177109701274,0.9833883454874981,0.1941444672088621,0,1.0,0.1941444672088621,9.635121077618896,0.053100504319652395,1502.3262402294938,1153,0.6435824012819993,420.88794509822696,322
9.671024980509538,-0.0009027188457642055,0.0,0.001,0.0001,2.3489119557926976,32.9153605015674,5.88621318175622,42.64382527401782,9.677957990213729,9.667567767438593,2.349814674638462,157.46835443037975,0.0009027188457642055,0.9823534475726149,0.1889885475446468,0,1.0,0.1889885475446468,9.636722862760147,0.06188017685439528,1517.4613218896325,1154,0.6351130665287587,418.35444042846916,319
9.667235846689739,-0.0007019237671936907,0.0,0.001,0.0001,2.348210032025504,29.81366459627329,6.087776734078632,43.16697034926069,9.675038070828759,9.663537692624592,2.3489119557926976,155.8025078369906,0.0007019237671936907,0.9827016202501245,0.1997028769940426,0,1.0,0.1997028769940426,9.63147676871352,0.029254677475033658,1500.599472571598,1155,0.6528895820747915,422.70178764794497,322
9.666936212583023,-0.0005880781140774616,0.0,0.001,0.0001,2.3476219539114265,26.865671641791046,6.36147934539328,44.333678618834085,9.675747536724396,9.66289665781051,2.348210032025504,149.90060240963857,0.0005880781140774616,0.9825108914708209,0.21383138884161015,0,1.0,0.21383138884161015,9.629089911476894,0.2448855141506477,1443.3696954798202,1156,0.6786275732064928,434.28251848752615,335
9.670021183982076,-0.000532428747039404,0.0,0.001,0.0001,2.347089525164387,29.721362229102166,6.081666549007529,41.165274731865935,9.677607719616113,9.666329235096775,2.3476219539114265,155.5375,0.000532428747039404,0.9827910251370717,0.19937411599140276,0,1.0,0.19937411599140276,9.634264439673439,0.03498822881439237,1498.4356761406812,1157,0.6532846190369782,403.9445835721247,323
9.668752835711826,-0.0014856612299021243,0.0,0.001,0.0001,2.345603863934485,32.278481012658226,5.908777312952376,40.7192116920088,9.675923279136438,9.665269874093601,2.347089525164387,158.94249201277955,0.0014856612299021243,0.9832519256500987,0.1903683302037007,0,1.0,0.1903683302037007,9.634323106813705,0.05549558483534294,1531.3682843842666,1158,0.6363364944029085,399.2803386740608,316
9.668878954369491,-0.0008588528405257811,0.0,0.001,0.0001,2.344745011093959,26.851851851851855,6.248070108054134,41.45578041241993,9.677195528309642,9.664982430151502,2.345603863934485,155.1152647975078,0.0008588528405257811,0.9832674798053528,0.208120272745,0,1.0,0.208120272745,9.63189041747591,0.00853073700741913,1494.0490691475607,1159,0.6682457092051228,406.262505192551,324
9.668883158375353,-0.0008880268143953707,0.0,0.001,0.0001,2.343856984279564,30.981595092024538,6.072948229795712,43.38573852449994,9.676606926034887,9.66520300062687,2.344745011093959,154.05263157894737,0.0008880268143953707,0.982948912728802,0.19893905430909203,0,1.0,0.19893905430909203,9.633229311742317,0.059741736905496265,1484.0389389991772,1160,0.6516500876413293,425.17888338388644,326
9.670507769583716,-0.0010031819683078425,0.0,0.001,0.0001,2.342853802311256,34.93589743589743,5.733239608145496,39.819681067854106,9.67708007092523,9.667229641542555,2.343856984279564,161.1747572815534,0.0010031819683078425,0.9820367656180209,0.18079251389077242,0,1.0,0.18079251389077242,9.637353898389327,0.025511178860170163,1553.3506374597573,1161,0.6203275937279329,390.9445429703974,312
9.67546207109283,-0.0015500411149087512,0.0,0.001,0.0001,2.341303761196347,35.55555555555556,5.711096965743462,42.53449104648096,9.681692612520552,9.672209442429846,2.342853802311256,159.19551282051282,0.0015500411149087512,0.9807506083271481,0.17930916498037955,0,1.0,0.17930916498037955,9.642401709783178,0.029062056838463926,1535.0586218289313,1162,0.6198567631470165,417.6562035617581,315
9.6717288012544,-0.0014312433761434207,0.0,0.001,0.0001,2.339872517820204,33.33333333333333,5.864806163377942,43.20125857838359,9.678588907423356,9.668297792440734,2.341303761196347,157.91746031746032,0.0014312433761434207,0.9811949755461263,0.187614790270106,0,1.0,0.187614790270106,9.63758480322914,0.04543671148627857,1521.9447067753915,1163,0.6331579301329756,423.5605349764773,318
9.67294007030419,-0.0005422060561852682,0.0,0.001,0.0001,2.3393303117640185,32.17665615141956,5.89076531905089,41.30699272247687,9.679798547223887,9.669478514559517,2.339872517820204,158.53821656050957,0.0005422060561852682,0.9819893612526013,0.18912106381121355,0,1.0,0.18912106381121355,9.63858573741622,0.0310451023103251,1528.043152455003,1164,0.6360110363224865,405.27490298642357,317
9.675863009807772,-0.0013494588787423822,0.0,0.001,0.0001,2.337980852885276,34.504792332268366,5.721235149562377,39.9259252983086,9.682080276838366,9.672598816091782,2.3393303117640185,160.68709677419355,0.0013494588787423822,0.9805080528417786,0.17979712343779364,0,1.0,0.17979712343779364,9.642718639510415,0.02169209283929686,1549.363731705376,1165,0.6210375135349593,391.8584639835831,313
9.671915535902174,-0.0008832310687760803,0.0,0.001,0.0001,2.3370976218165,31.446540880503143,5.952105767267981,41.59048818519678,9.679103179091381,9.668380393887169,2.337980852885276,157.76190476190476,0.0008832310687760803,0.9824135569472416,0.19243363313823353,0,1.0,0.19243363313823353,9.637133663234575,0.037126224241531,1520.305628825362,1166,0.6410712292219052,407.9981818330968,318
9.674011239835972,-0.0007901987629401752,0.0,0.001,0.0001,2.33630742305356,34.05572755417957,5.87157404376076,43.244940094189054,9.680827918963768,9.670572294267043,2.3370976218165,155.1375,0.0007901987629401752,0.9820874093393959,0.18809735652976511,0,1.0,0.18809735652976511,9.639801931857424,0.006281791492583653,1495.5025506431398,1167,0.6341520080139074,424.5090092562788,323
9.674930665681332,-0.0015792076222749252,0.0,0.001,0.0001,2.334728215431285,34.276729559748425,5.814164837637825,43.58858782596806,9.68158695128978,9.671558924723378,2.33630742305356,158.0095238095238,0.0015792076222749252,0.9830045517649038,0.18518120842150176,0,1.0,0.18518120842150176,9.641145630835922,0.00761660509419184,1523.4677799035262,1168,0.6287736467771953,427.7389020917177,318
9.675020079292878,-0.001032628486729692,0.0,0.001,0.0001,2.3336955869445553,32.9153605015674,5.884962298044097,43.0172263603755,9.681852750346463,9.671565375261725,2.334728215431285,157.25632911392404,0.001032628486729692,0.9825314219478045,0.18886712946993023,0,1.0,0.18886712946993023,9.640705879290648,0.04797428510956169,1516.06722591442,1169,0.6355421029181928,422.0480340142394,319
9.674570845279813,-0.0024829726379222983,0.0,0.001,0.0001,2.331212614306633,33.126934984520126,5.920967138199112,42.222705680711655,9.681621813018053,9.671072502947686,2.3336955869445553,155.425,0.0024829726379222983,0.9803065074280712,0.19031514124821813,0,1.0,0.19031514124821813,9.640010096428991,0.0693512689677749,1498.2438729092275,1170,0.6383993606186654,414.69043345862383,323
9.67842703557947,-0.0011286495471831692,0.0,0.001,0.0001,2.33008396475945,37.34177215189873,5.630704466280582,43.80419058096999,9.684375786756368,9.675265830271693,2.331212614306633,158.1182108626198,0.0011286495471831692,0.9804696294655962,0.174887191800129,0,1.0,0.174887191800129,9.645932020275172,0.008272039900205053,1525.117490842121,1171,0.6128130824273649,429.989073725269,316
9.6732247641827,-0.0006101894559593646,0.0,0.001,0.0001,2.3294737753034904,29.102167182662537,6.125385718766609,42.32298510690586,9.681018432944317,9.669479847789322,2.33008396475945,155.334375,0.0006101894559593646,0.982892398988702,0.20154979874886236,0,1.0,0.20154979874886236,9.637147700534612,0.008787177353031592,1496.9845745646294,1172,0.6571994400790832,414.9692592228647,323
9.676103241367018,-0.0009244354204192007,0.0,0.001,0.0001,2.3285493398830712,32.371794871794876,5.831006855867024,40.72319446536192,9.682769462603124,9.672711874000287,2.3294737753034904,161.0809061488673,0.0009244354204192007,0.9834230838791589,0.18613393728244204,0,1.0,0.18613393728244204,9.642184683106922,0.047578362129032124,1553.0846625539702,1173,0.6305714201532765,399.6948964055846,312
9.678342225724139,-0.0010369194811175042,0.0,0.001,0.0001,2.3275124204019537,37.46031746031746,5.609624176103946,42.64386207551233,9.684272995951746,9.675204676812063,2.3285493398830712,159.19871794871796,0.0010369194811175042,0.979850286068627,0.173641678607665,0,1.0,0.173641678607665,9.646007829384574,0.025239257244284257,1535.5693208969076,1174,0.6106596885479134,419.0270103513535,315
9.681316632754323,-0.0019211250824944237,0.0,0.001,0.0001,2.3255912953194593,40.849673202614376,5.304459206465752,41.653428344957355,9.686218144726249,9.678514055563419,2.3275124204019537,164.53135313531354,0.0019211250824944237,0.9809732247097319,0.1573510267696559,0,1.0,0.1573510267696559,9.651073319742828,0.013245866792498954,1587.8714220330198,1175,0.5843234368540817,409.0970518813368,306
9.677921811553011,-0.0008419141004192277,0.0,0.001,0.0001,2.32474938121904,37.65822784810127,5.604866851785916,42.206068806241696,9.683826138338214,9.674789626075686,2.3255912953194593,158.81469648562302,0.0008419141004192277,0.9820350896479434,0.1737796211929062,0,1.0,0.1737796211929062,9.645617935015398,0.1393740374685834,1531.8319276635725,1176,0.6103053036460053,414.8253574991873,316
9.679047540247451,-0.0016490084661588966,0.0,0.001,0.0001,2.323100372752881,36.9281045751634,5.545416604048501,40.17070340566079,9.684843531406774,9.675981610471396,2.32474938121904,163.93399339933993,0.0016490084661588966,0.9819945723355702,0.17053200510161873,0,1.0,0.17053200510161873,9.647181394129069,0.08419096652073697,1581.4538903801183,1177,0.6045540963614711,394.52529129403007,306
