WeightMin,DualReg,Wins,ReturnsMean,LossReg,Omega,DeltaOmega,RewardStd,WeightMedian,Eta,OmegaBefore,RewardMean,WeightMax,ITERATIONS,WeightMean,DualBefore,DualAfter,Primal,TimestepsMean,ReturnsStd,Epsilon,TimestepsStd,NormDeltaOmega,Traj,ConfortViolation,NormDeltaVar
0.0029360457828744874,0.0001,81.85185185185185,1823.1504280997294,0.0,1.8943374993754596,-0.0028746806838129135,0.30917766538166686,0.9528225656268544,1.6964929855807436,1.8972121800592725,9.7918360191159,1.0,1479,0.0029360457828744874,9.802610385766362,9.802358194086612,9.802542170911158,186.1947565543071,356.7522073256849,0.001,35.796128546928436,0.0028746806838129135,270,0,0.01345726233443601
0.003560041698881817,0.0001,81.71641791044776,1835.910398419772,0.0,1.8937365964352868,-0.0006009029401727872,0.309628376163413,0.9545288768482919,1.7543191939586709,1.8943374993754596,9.790299147841344,1.0,1480,0.003560041698881817,9.801202660992503,9.80089877567053,9.801110544477652,187.52830188679246,331.11036473527633,0.001,33.1857003608055,0.0006009029401727872,268,0,0.045479404843788686
0.013973415695463703,0.0001,76.27737226277372,1789.4014104759206,0.0,1.8931772384479282,-0.0005593579873586219,0.3563724235490238,0.9677618778672149,2.3145126796457025,1.8937365964352868,9.784601460813834,1.0,1481,0.013973415695463703,9.798513689406589,9.79779505303454,9.798271082741493,182.88560885608857,386.65824512582395,0.001,38.80395678623084,0.0005593579873586219,274,0,0.23728918301397245
0.0020388302156159758,0.0001,83.5820895522388,1840.1452782053736,0.0,1.8909756737148882,-0.0022015647330400068,0.29330193059499854,0.9520994555830611,1.596048800795233,1.8931772384479282,9.792529670849474,1.0,1482,0.0020388302156159758,9.80246783629824,9.802260731183758,9.802393874612351,187.91698113207548,337.70859387183253,0.001,33.86723098044278,0.0022015647330400068,268,0,0.08016425924361503
0.005191022952372682,0.0001,81.18081180811808,1820.941235256632,0.0,1.8902857725186946,-0.0006899011961936097,0.3157937981207139,0.9598461526884035,1.8792603391980132,1.8909756737148882,9.788500687057168,1.0,1483,0.005191022952372682,9.799903556442693,9.799492496041331,9.79976183881068,186.03358208955223,351.21612511059385,0.001,35.16436341429791,0.0006899011961936097,271,0,0.008067129362509825
0.0031104617085305113,0.0001,82.02247191011236,1843.2161372621913,0.0,1.8900884552217052,-0.0001973172969893522,0.3066307688943011,0.9537645170389072,1.713238244357652,1.8902857725186946,9.79036753550715,1.0,1484,0.0031104617085305113,9.801070163670131,9.800794882142961,9.8009867552828,188.2651515151515,330.95377418369253,0.001,33.22247319175746,0.0001973172969893522,267,0,0.05520687901959836
0.0022529076495015885,0.0001,82.5278810408922,1835.7245526151758,0.0,1.8887217662267293,-0.0013666889949759398,0.30248212550915843,0.9512004566865937,1.622768838229019,1.8900884552217052,9.793240718588203,1.0,1485,0.0022529076495015885,9.803605221990486,9.803396105351402,9.8035440083659,187.44736842105263,333.8513668580776,0.001,33.47166701965697,0.0013666889949759398,269,0,0.699660498705834
0.004803790766861688,0.0001,80.0,1821.9744823692029,0.0,1.8878108240138491,-0.0009109422128801281,0.32447411107115814,0.9564809411287555,1.8532885516677233,1.8887217662267293,9.79209091020826,1.0,1486,0.004803790766861688,9.80377870133117,9.803436981980562,9.80369441359019,186.06741573033707,362.1066295975232,0.001,36.359049407897,0.0009109422128801281,270,0,0.006321332913622033
0.013021072429618696,0.0001,76.72727272727272,1784.1670156959633,0.0,1.8873921426114544,-0.0004186814023947605,0.35360348325680235,0.9647643601064072,2.27852354547069,1.8878108240138491,9.785834264485926,1.0,1487,0.013021072429618696,9.799564251078037,9.798871911653617,9.79933266539923,182.32720588235293,397.0009996529094,0.001,39.839008682209226,0.0004186814023947605,275,0,0.00550780649353012
0.0010893464514851686,0.0001,85.0187265917603,1845.069855056836,0.0,1.8865212769002804,-0.000870865711174007,0.2800012554639817,0.9498932532752548,1.4490070573053657,1.8873921426114544,9.794742732801673,1.0,1488,0.0010893464514851686,9.803886863706682,9.803757182900766,9.803827872443883,188.36742424242425,343.96667362150873,0.001,34.55481810068653,0.000870865711174007,267,0,0.11077742226361446
0.0031629528888672555,0.0001,82.22222222222221,1831.1379791995662,0.0,1.885224148692043,-0.0012971282082374636,0.3060228053434606,0.9535075537568293,1.718596078026507,1.8865212769002804,9.792057596635098,1.0,1489,0.0031629528888672555,9.802745732698508,9.802464008967588,9.802658423775034,187.0,348.71016381215316,0.001,34.9793946836485,0.0012971282082374636,270,0,0.003909576446587116
0.0016111470099941213,0.0001,83.89513108614233,1847.8939082144163,0.0,1.8836401572953982,-0.0015839913966446684,0.28980891616265086,0.9513874578919737,1.5376296788203634,1.885224148692043,9.794910719117043,1.0,1490,0.0016111470099941213,9.80460160243328,9.804430917692967,9.804537169720442,188.6590909090909,332.83817237317675,0.001,33.402125124158154,0.0015839913966446684,267,0,0.07179651713296924
0.0012112097169391096,0.0001,85.33834586466166,1857.3257845475102,0.0,1.8820243592879216,-0.0016157980074766876,0.27640678554399467,0.9454793867574206,1.4732090793428787,1.8836401572953982,9.79505748645394,1.0,1491,0.0012112097169391096,9.804102804981227,9.803952378486823,9.804037248077409,189.6235741444867,302.4728614930652,0.001,30.293603450880177,0.0016157980074766876,266,0,0.005915115551096472
0.004782802362229878,0.0001,81.11111111111111,1824.906930562533,0.0,1.8810262169465721,-0.0009981423413494284,0.315859545651545,0.9627310307574352,1.849623551734977,1.8820243592879216,9.791104289424819,1.0,1492,0.004782802362229878,9.802443293259365,9.802066522332531,9.802320573711151,186.38951310861424,348.277292487286,0.001,34.91924823812428,0.0009981423413494284,270,0,0.006227157717281185
0.0016836853316280081,0.0001,83.89513108614233,1843.685300755435,0.0,1.879668189555953,-0.0013580273906190765,0.2902054474326926,0.951774007073086,1.5483268704473636,1.8810262169465721,9.795305516125902,1.0,1493,0.0016836853316280081,9.805030851142261,9.80485341356439,9.804964331965275,188.22348484848484,339.1850353631745,0.001,34.01814435608722,0.0013580273906190765,267,0,0.04884083231152475
0.0032930375762768894,0.0001,81.64794007490637,1839.76353921911,0.0,1.8781610706373417,-0.0015071189186113276,0.30983578083667496,0.9552572808882632,1.7305693223668335,1.879668189555953,9.79390278069639,1.0,1494,0.0032930375762768894,9.80476706198525,9.80448614668833,9.80468637528064,187.85227272727272,329.0124530913003,0.001,32.99375736617067,0.0015071189186113276,267,0,0.004537526315590336
0.0034827912659036934,0.0001,81.18081180811808,1820.8134354315446,0.0,1.8771302735079263,-0.0010307971294154505,0.3151782385220058,0.9521642532971801,1.7489748805101153,1.8781610706373417,9.794710228307878,1.0,1495,0.0034827912659036934,9.805826190835933,9.80554586633149,9.805755252850549,185.8955223880597,352.54838822338075,0.001,35.3464238847939,0.0010307971294154505,271,0,0.07692678640075298
0.0038682324287204993,0.0001,80.81180811808119,1820.0834337977676,0.0,1.8761576580273918,-0.0009726154805345111,0.3181149099590853,0.9585629341415377,1.7800161179401301,1.8771302735079263,9.793921008367905,1.0,1496,0.0038682324287204993,9.805216399339836,9.804917168787815,9.805142457074705,185.84328358208955,356.674543993452,0.001,35.77152926051665,0.0009726154805345111,271,0,0.15146306981175683
0.003535852239334077,0.0001,81.71641791044776,1834.7026445112517,0.0,1.8743779449462281,-0.0017797130811636475,0.30988145489006935,0.9576415122487537,1.7519025200119571,1.8761576580273918,9.794324466744014,1.0,1497,0.003535852239334077,9.805232122892233,9.804931115367383,9.805141705129667,187.32830188679245,341.0166303157514,0.001,34.15792610777675,0.0017797130811636475,268,0,0.007392037187041272
0.015259659026783829,0.0001,75.72463768115942,1786.3738976218647,0.0,1.8743642542176144,-1.3690728613680037e-05,0.361444906601994,0.967968260219374,2.3645509386707473,1.8743779449462281,9.788532174510408,1.0,1498,0.015259659026783829,9.80275452961157,9.802000943477365,9.802506628095209,182.4945054945055,390.65277164654924,0.001,39.21249715563104,1.3690728613680037e-05,276,0,0.00815187056546915
0.020956105305953206,0.0001,73.81818181818181,1780.412521164858,0.0,1.8732373658054406,-0.0011268884121737877,0.37525744786213794,0.9696964048322925,2.559063467559581,1.8743642542176144,9.787112829637088,1.0,1499,0.020956105305953206,9.802337173646297,9.801387543615565,9.801996965477194,181.9191176470588,381.73068323836975,0.001,38.27302366416748,0.0011268884121737877,275,0,0.1680271020048848
0.01719506506533313,0.0001,75.36231884057972,1783.5094364806753,0.0,1.8722193272513858,-0.001018038554054801,0.3641406440488882,0.9702682012496638,2.4332569711371703,1.8732373658054406,9.788103664091912,1.0,1500,0.01719506506533313,9.802607487594234,9.801759181083439,9.802299826901898,182.21611721611723,399.84716962987676,0.001,40.1500048619984,0.001018038554054801,276,0,0.0063437361209103035
0.004104994425974942,0.0001,81.18081180811808,1820.1599757911158,0.0,1.8716836899226243,-0.0005356373287614957,0.31559232297501333,0.957293591889521,1.7999889464468735,1.8722193272513858,9.79405032394334,1.0,1501,0.004104994425974942,9.805284108004322,9.804955289388039,9.805190758344828,185.83955223880596,370.2954450047124,0.001,37.16291788155434,0.0005356373287614957,271,0,0.008302468829960854
0.00841906046959226,0.0001,78.22878228782287,1818.4949622639492,0.0,1.8707647339317321,-0.0009189559908922007,0.3393575953072128,0.9625838347632079,2.070758206975153,1.8716836899226243,9.792250087486591,1.0,1502,0.00841906046959226,9.804957964275458,9.804454440292282,9.804809432177818,185.70149253731344,350.3574611552885,0.001,35.13184757723742,0.0009189559908922007,271,0,0.005362801036756233
0.010217998008204845,0.0001,77.94117647058823,1806.553912444853,0.0,1.869359044993447,-0.0014056889382851878,0.34272344071437927,0.9667498016173898,2.156971055421523,1.8707647339317321,9.79096865989875,1.0,1503,0.010217998008204845,9.804009613676552,9.80340698367034,9.803807150401886,184.51672862453532,353.35465883908944,0.001,35.408459636553225,0.0014056889382851878,272,0,0.17019830884203863
0.0038081322860231055,0.0001,81.34328358208955,1831.9762091854534,0.0,1.868523673931454,-0.000835371061993051,0.3131472342114023,0.9587377928835554,1.7751513354768367,1.869359044993447,9.79453272850202,1.0,1504,0.0038081322860231055,9.805617695344715,9.805305079288335,9.805527425567755,187.04528301886793,340.3413780653285,0.001,34.107458189744705,0.000835371061993051,268,0,0.005348691067288042
0.004063226702250397,0.0001,81.04089219330855,1824.3568457686017,0.0,1.867083260785351,-0.0014404131461029923,0.316225508179895,0.9587443134093288,1.7962723987528697,1.868523673931454,9.794921451259395,1.0,1505,0.004063226702250397,9.806172711326079,9.805849999296857,9.806083578051824,186.2593984962406,352.9980125525354,0.001,35.40862971487049,0.0014404131461029923,269,0,0.026634764570863004
0.00115448784619851,0.0001,84.52830188679246,1859.3399423736796,0.0,1.8651533666903344,-0.0019298940950165377,0.28335441991779725,0.9464799830568237,1.46302840436292,1.867083260785351,9.799777781481827,1.0,1506,0.00115448784619851,9.809084054339582,9.80894917513406,9.809028119977933,189.73664122137404,305.1613813400644,0.001,30.571205097035644,0.0019298940950165377,265,0,0.4186863351556054
0.0014402920852143904,0.0001,84.15094339622642,1861.5705317713214,0.0,1.8634942543090516,-0.0016591123812828013,0.28669307288303597,0.94837316266557,1.5124679196270585,1.8651533666903344,9.799321187384665,1.0,1507,0.0014402920852143904,9.80884017515593,9.808681117856812,9.808776453707663,189.9732824427481,304.70273888578737,0.001,30.501708935798916,0.0016591123812828013,265,0,0.06585668253329295
0.0008545062501173862,0.0001,85.66037735849056,1862.4313370942086,0.0,1.8610262587107365,-0.0024679955983151203,0.27285643931237036,0.9419446152524655,1.4013303822907919,1.8634942543090516,9.801277141764903,1.0,1508,0.0008545062501173862,9.810042080660095,9.809935168288805,9.809978097242803,190.0229007633588,315.0572690916493,0.001,31.60502077440319,0.0024679955983151203,265,0,0.11169165618226869
0.0013714153919573392,0.0001,83.89513108614233,1842.6712232777033,0.0,1.8589891115887112,-0.0020371471220252957,0.2901990105022057,0.9523628049387542,1.5003506543517038,1.8610262587107365,9.801268018177149,1.0,1509,0.0013714153919573392,9.810911161106343,9.810765459133947,9.810855392057409,188.00757575757575,345.2671859876688,0.001,34.642983506682285,0.0020371471220252957,267,0,0.031050990106090845
0.0007485448720796568,0.0001,85.49618320610686,1884.1314514483945,0.0,1.856093196984472,-0.0028959146042391026,0.2727603498299796,0.9489803055877691,1.37405612361171,1.8589891115887112,9.802996161698454,1.0,1510,0.0007485448720796568,9.811716156529089,9.811622270006001,9.811656013052286,192.1969111969112,254.8033365149857,0.001,25.422982148979422,0.0028959146042391026,262,0,0.43336515108734963
0.000471740823316976,0.0001,87.40458015267176,1879.946044108727,0.0,1.8519272567219085,-0.004165940262563561,0.2550437837831258,0.9465743539251664,1.2912176320966335,1.856093196984472,9.805023621932802,1.0,1511,0.000471740823316976,9.812892718692236,9.812829732074269,9.812817463855714,191.72586872586874,280.8263417114476,0.001,28.062914471716223,0.004165940262563561,262,0,0.23701042496026442
0.00039687123768793544,0.0001,87.35632183908046,1885.886244738707,0.0,1.8501696952124376,-0.0017575615094709285,0.2548409816159864,0.9407842465391338,1.263568603341308,1.8519272567219085,9.805483878760151,1.0,1512,0.00039687123768793544,9.813292754374995,9.813242012129049,9.81321141889202,192.33333333333334,278.9126222703583,0.001,27.940089098128684,0.0017575615094709285,261,0,0.08519594707265457
0.00039057865257783643,0.0001,87.73946360153256,1886.322153691049,0.0,1.8477330635857407,-0.002436631626696828,0.2512002920296232,0.9403150176611125,1.2610831485119196,1.8501696952124376,9.805765687606574,1.0,1513,0.00039057865257783643,9.813436768598354,9.813383694679313,9.813359705479398,192.37209302325581,265.71508617789567,0.001,26.538715252384783,0.002436631626696828,261,0,0.31909190691542555
0.000772137136442494,0.0001,85.66037735849056,1863.1283823357578,0.0,1.846343245475785,-0.0013898181099556428,0.27279589713079416,0.9508904285722191,1.379828409652139,1.8477330635857407,9.804122047546619,1.0,1514,0.000772137136442494,9.812853907163449,9.812756763507265,9.812794176914824,190.0381679389313,307.95473913677307,0.001,30.833808296221417,0.0013898181099556428,265,0,0.05116973969151123
0.0013384425967401588,0.0001,84.46969696969697,1863.686053789722,0.0,1.8450275723461327,-0.0013156731296524171,0.2838843856684145,0.9530427047411927,1.4949742964195925,1.846343245475785,9.802771188460806,1.0,1515,0.0013384425967401588,9.812144930826513,9.811993363098113,9.812080986477861,190.12260536398466,306.8118626849812,0.001,30.751137824530435,0.0013156731296524171,264,0,0.05095701972581392
0.004982083275739027,0.0001,80.22388059701493,1837.5893902717712,0.0,1.8437868557450285,-0.0012407166011041415,0.32232086631560114,0.9605179584536641,1.8661258316714084,1.8450275723461327,9.799202468355569,1.0,1516,0.004982083275739027,9.810828649934074,9.810462517887812,9.810726010078952,187.52075471698114,325.84116436613175,0.001,32.61983051498933,0.0012407166011041415,268,0,0.041630614128435904
0.0004435877062779045,0.0001,87.40458015267176,1883.993702935546,0.0,1.841402743463555,-0.002384112281473616,0.254718459648622,0.9424397163241257,1.2817694430683106,1.8437868557450285,9.806302495520026,1.0,1517,0.0004435877062779045,9.814140969652755,9.814081934556565,9.81406423457965,192.12355212355212,286.5997563631234,0.001,28.721539300929724,0.002384112281473616,262,0,0.057213055687413195
0.001273575361671919,0.0001,83.89513108614233,1847.1326533435097,0.0,1.837940753047022,-0.003461990416532945,0.28995643320316883,0.948267868995112,1.4852025067314536,1.841402743463555,9.805719621998797,1.0,1518,0.001273575361671919,9.815326440617138,9.815189403801732,9.815272584863935,188.375,337.0947518566802,0.001,33.8008805582806,0.003461990416532945,267,0,0.7016553161392621
0.0007080895737046448,0.0001,85.87786259541986,1876.9316559468439,0.0,1.8362447662873882,-0.001695986759633783,0.27002644919406404,0.946021301436117,1.3645249792055538,1.837940753047022,9.806281749016604,1.0,1519,0.0007080895737046448,9.814872264367066,9.81478157707209,9.814809479186668,191.3976833976834,290.78955979900866,0.001,29.135685678589052,0.001695986759633783,262,0,0.005050505888380724
0.006196094133917319,0.0001,79.62962962962963,1820.5492120139115,0.0,1.836198000264531,-4.676602285713649e-05,0.32832813904702174,0.9599939108713865,1.9473373068613684,1.8362447662873882,9.799370601440936,1.0,1520,0.006196094133917319,9.811397254756606,9.810970547144363,9.8112708576006,185.7865168539326,349.25732312712756,0.001,34.96476725635271,4.676602285713649e-05,270,0,0.06984800770996143
0.0027829088977533714,0.0001,81.78438661710037,1839.3574262526708,0.0,1.8346379423686767,-0.0015600578958543387,0.30888523230177134,0.9573665033265157,1.6815565704983746,1.836198000264531,9.803480451182217,1.0,1521,0.0027829088977533714,9.814212094706672,9.813970926782599,9.81414786123046,187.62406015037595,329.1360008409966,0.001,32.94757775248099,0.0015600578958543387,269,0,0.03165715154539202
0.0018662362232292797,0.0001,83.39622641509435,1859.6524073789453,0.0,1.8333206658377539,-0.0013172765309228396,0.2938013502057409,0.95021064854737,1.575826087840884,1.8346379423686767,9.804837951912145,1.0,1522,0.0018662362232292797,9.81475585942692,9.814565210393889,9.814688643100475,189.67175572519085,305.4935771871875,0.001,30.54340991578775,0.0013172765309228396,265,0,0.03330159885400957
0.0016917106490196851,0.0001,83.95522388059702,1841.9145286290966,0.0,1.8306308806674283,-0.002689785170325587,0.2902585928381943,0.9519321987155281,1.5509943347209576,1.8333206658377539,9.804944392478484,1.0,1523,0.0016917106490196851,9.814673307274,9.81449364272795,9.814605736682665,187.86037735849055,339.31506446183806,0.001,33.981117618091695,0.002689785170325587,268,0,0.0032447262691271757
0.002217746039766206,0.0001,82.46268656716418,1840.9295077642737,0.0,1.8287784649117431,-0.0018524157556851772,0.30302004255816584,0.9563642855935928,1.6190570776930653,1.8306308806674283,9.804950453545118,1.0,1524,0.002217746039766206,9.81532644620214,9.815120856055357,9.81526677801674,187.75849056603772,325.2418344841949,0.001,32.54410901659275,0.0018524157556851772,268,0,0.15379719777434228
0.005071911304013822,0.0001,80.0,1830.0940381661308,0.0,1.8274500143543777,-0.0013284505573654126,0.32456319035966047,0.9578195109588282,1.8741714464920525,1.8287784649117431,9.802536722722033,1.0,1525,0.005071911304013822,9.814267298063829,9.813902234174687,9.814169908241725,186.69288389513108,346.5995542295447,0.001,34.724103409602264,0.0013284505573654126,270,0,0.07640081301141217
0.004881892159393936,0.0001,80.22388059701493,1837.5480520787785,0.0,1.8257070597221516,-0.001742954632226068,0.32213966496480334,0.9586916006671143,1.860375556322886,1.8274500143543777,9.802792037286023,1.0,1526,0.004881892159393936,9.814398426727397,9.814036759646516,9.81429741282171,187.4566037735849,334.8497968340861,0.001,33.53003446325631,0.001742954632226068,268,0,0.2453074577731251
0.0059499733273378624,0.0001,79.92565055762083,1828.3784530754963,0.0,1.823156702632235,-0.0025503570899165773,0.3256660319031798,0.9625722302020636,1.9313610924927462,1.8257070597221516,9.802371974576378,1.0,1527,0.0059499733273378624,9.814268561758542,9.813842479685707,9.814139635448484,186.52255639097746,352.2971718337541,0.001,35.29192780085774,0.0025503570899165773,269,0,0.1514907496076404
0.002261750471784357,0.0001,83.2089552238806,1839.2642734924568,0.0,1.8220694364202392,-0.001087266211995841,0.29755447517701655,0.9556341064841516,1.6247349039140375,1.823156702632235,9.80545759194206,1.0,1528,0.002261750471784357,9.81562462719189,9.815399624791327,9.815551802221204,187.57358490566037,344.164428887708,0.001,34.47519289118337,0.001087266211995841,268,0,0.04899198183433362
0.0014126321520099095,0.0001,83.83458646616542,1855.278578150232,0.0,1.8197942692295286,-0.0022751671907106363,0.29013252634406045,0.951638706178899,1.5084882874030956,1.8220694364202392,9.808070169607321,1.0,1529,0.0014126321520099095,9.817721183179295,9.817569798489162,9.817663339540976,189.16349809885932,309.847869102166,0.001,30.975396196212788,0.0022751671907106363,266,0,0.5566753904273435
0.003157391485418759,0.0001,81.95488721804512,1850.2676221014226,0.0,1.8182675361395046,-0.001526733090023935,0.3070954733283107,0.9582997201073714,1.7188991102343907,1.8197942692295286,9.80530145470723,1.0,1530,0.003157391485418759,9.816029347890476,9.815749723767135,9.815944296008883,188.70342205323195,327.8303870893947,0.001,32.82624303260364,0.001526733090023935,266,0,0.2228531944268393
0.0015497960537225988,0.0001,83.83458646616542,1859.997585880094,0.0,1.8171810660635161,-0.0010864700759884993,0.29008295796135036,0.9543243390835876,1.529542267748456,1.8182675361395046,9.807182905156308,1.0,1531,0.0015497960537225988,9.816866851724601,9.816701353195494,9.81680410098419,189.65399239543726,309.1748881418044,0.001,30.96431856160786,0.0010864700759884993,266,0,0.06098074782923791
0.0018424367092218785,0.0001,84.0909090909091,1863.8763250702223,0.0,1.8148409880494174,-0.0023400780140987454,0.28794757304903545,0.9538891334186876,1.572104869651292,1.8171810660635161,9.807387602163098,1.0,1532,0.0018424367092218785,9.81706056459068,9.816861276026943,9.816982837290459,190.04597701149424,289.7428087847691,0.001,28.887776536813124,0.0023400780140987454,264,0,0.15541656286425856
0.003532772031704207,0.0001,81.48148148148148,1830.3075485663155,0.0,1.8138832493307109,-0.0009577387187065245,0.3125566086592957,0.9609819126369068,1.7525940905934945,1.8148409880494174,9.805865272667837,1.0,1533,0.003532772031704207,9.816878473799289,9.816584987325541,9.816796022847987,186.65917602996254,335.79702694938663,0.001,33.57154499019875,0.0009577387187065245,270,0,0.027773484809775158
0.011555467394572212,0.0001,76.81159420289855,1787.1471765703443,0.0,1.8119814519928206,-0.0019017973378903097,0.3531890537630103,0.9658826385862872,2.220026784500913,1.8138832493307109,9.803449541628662,1.0,1534,0.011555467394572212,9.817010403396914,9.816407592122282,9.816838463150342,182.3003663003663,396.7555467051839,0.001,39.783082621504924,0.0019017973378903097,276,0,0.02171894937328523
0.008319078206586032,0.0001,78.67647058823529,1805.7479738839766,0.0,1.8107854431970425,-0.0011960087957780807,0.33772695395483765,0.9628963201387621,2.0679575797264635,1.8119814519928206,9.803685993977018,1.0,1535,0.008319078206586032,9.816324966714435,9.815811361143215,9.816164870548311,184.18215613382898,383.78824445336664,0.001,38.456757656847266,0.0011960087957780807,272,0,0.054762062136239395
0.004009714027994063,0.0001,81.203007518797,1846.4276737142302,0.0,1.8085287593299706,-0.002256683867071896,0.31392355860771176,0.9599803839304187,1.7936119110951452,1.8107854431970425,9.806245758120701,1.0,1536,0.004009714027994063,9.817396183113326,9.81706688754807,9.817298766236467,188.2889733840304,311.0918985218079,0.001,31.062309391375386,0.002256683867071896,266,0,0.0558482633914692
0.006897007762718748,0.0001,78.81040892193309,1829.4066356026194,0.0,1.8063306650098245,-0.00219809432014606,0.33448932074660886,0.9641543525607795,1.9891557777201905,1.8085287593299706,9.806354858341514,1.0,1537,0.006897007762718748,9.818704471794991,9.818265680635095,9.81858594296601,186.55263157894737,337.1388152019416,0.001,33.71384240585047,0.00219809432014606,269,0,0.05308961541197079
0.0075014132785311775,0.0001,78.43866171003717,1829.0646031490737,0.0,1.805092850633109,-0.0012378143767155514,0.3369642429194287,0.9649783085598308,2.023099531454925,1.8063306650098245,9.80462692166942,1.0,1538,0.0075014132785311775,9.817143750249958,9.816678246759505,9.817013971197134,186.5563909774436,335.97389108345044,0.001,33.62663497075137,0.0012378143767155514,269,0,0.036813372341305294
0.011611457968348674,0.0001,76.83823529411765,1812.2891857257757,0.0,1.8039368723021498,-0.001155978330959151,0.35085194421059623,0.9677911892228657,2.2216272683559812,1.805092850633109,9.803098307578917,1.0,1539,0.011611457968348674,9.816583586092444,9.81595332753738,9.816385092046929,184.87360594795538,358.47406305875967,0.001,35.90216479800366,0.001155978330959151,272,0,0.004203582559254382
0.014852951225864764,0.0001,75.89928057553958,1776.6010063689928,0.0,1.8024444600986065,-0.0014924122035433474,0.36148581473861435,0.9708287849785334,2.350828435773785,1.8039368723021498,9.802204481024702,1.0,1540,0.014852951225864764,9.81639089002579,9.815657526988504,9.816156781362109,181.24363636363637,401.9212331044639,0.001,40.291965197842266,0.0014924122035433474,278,0,0.27125849634098936
0.007700112137027304,0.0001,78.30882352941177,1818.3390280500187,0.0,1.8011136938016357,-0.00133076629697082,0.33890098824055237,0.9648998416856058,2.03422010524281,1.8024444600986065,9.805718805848105,1.0,1541,0.007700112137027304,9.818332423679124,9.817866682299334,9.81820776858308,185.44237918215615,354.3615754760353,0.001,35.496392658089384,0.00133076629697082,272,0,0.04947870443540119
0.00242782061692588,0.0001,81.71641791044776,1834.3968767457595,0.0,1.7989126806390472,-0.002201013162588472,0.3099083558197909,0.9558605739414973,1.6447522679093523,1.8011136938016357,9.81118911095619,1.0,1542,0.00242782061692588,9.821901406602018,9.821689733227837,9.82185275685697,186.96981132075473,337.9960395617443,0.001,33.82495218814711,0.002201013162588472,268,0,0.3864132492456792
0.007271778832074293,0.0001,78.22878228782287,1815.796524828819,0.0,1.7977800091319711,-0.0011326715070760773,0.33984404168655197,0.9600911817121262,2.012588916651445,1.7989126806390472,9.807304117780683,1.0,1543,0.007271778832074293,9.819906503081885,9.81947443292543,9.8198050679515,185.1455223880597,364.27296081120545,0.001,36.50287887986584,0.0011326715070760773,271,0,0.06726281754176591
0.005166458525404927,0.0001,80.29739776951673,1837.5661885790903,0.0,1.796756891563286,-0.0010231175686850058,0.3221521645218461,0.9572714212456629,1.8820186837529786,1.7977800091319711,9.806864382156625,1.0,1544,0.005166458525404927,9.818515304908928,9.818128933437738,9.818400166705636,187.3684210526316,336.16106723380557,0.001,33.67323599416835,0.0010231175686850058,269,0,0.025246610635901067
0.007050366327327597,0.0001,78.88888888888889,1824.7615939159905,0.0,1.7960488153154777,-0.0007080762478084424,0.334032665845149,0.9635849808670547,1.99846087121704,1.796756891563286,9.806184001279876,1.0,1545,0.007050366327327597,9.81853557878942,9.818081682284014,9.818405528720536,186.08614232209737,335.20914643973316,0.001,33.51074615090257,0.0007080762478084424,270,0,0.006593758348160567
0.015918954973979556,0.0001,74.81751824817519,1798.4473233552649,0.0,1.7935888768574888,-0.002459938457988864,0.36686774156796753,0.9676129289682719,2.392989758964988,1.7960488153154777,9.805565829467387,1.0,1546,0.015918954973979556,9.820031534033454,9.819296234144707,9.819813816306471,183.40959409594095,370.66441095514733,0.001,37.105690030998886,0.002459938457988864,274,0,0.050802486897340855
0.016559194731332823,0.0001,75.0,1785.2129908453528,0.0,1.792640287804395,-0.0009485890530938068,0.366935694170375,0.9691448987208913,2.4151556554704325,1.7935888768574888,9.804054437111512,1.0,1547,0.016559194731332823,9.818588294831288,9.817809939117758,9.818340095642883,182.0952380952381,372.3862954323098,0.001,37.248867220257786,0.0009485890530938068,276,0,0.16789933347172
0.010023511823343692,0.0001,77.20588235294117,1804.3867229601703,0.0,1.7918634381808978,-0.0007768496234972222,0.34873639779345544,0.966833849911003,2.151121162317612,1.792640287804395,9.806710151203445,1.0,1548,0.010023511823343692,9.819948739327804,9.81940412896009,9.819801287205173,183.99256505576207,360.8883138893399,0.001,36.12164418907793,0.0007768496234972222,272,0,0.024217859033670557
0.019464716516418862,0.0001,74.19354838709677,1768.5068542295378,0.0,1.7902003151416839,-0.0016631230392138985,0.3744254861893661,0.9708177291422434,2.5140023074580187,1.7918634381808978,9.803743348757687,1.0,1549,0.019464716516418862,9.818794864915718,9.817928887284387,9.818511149465664,180.39492753623188,409.6094646418781,0.001,41.05466278742223,0.0016631230392138985,279,0,0.1304384063906921
0.007569480995434071,0.0001,78.14814814814814,1826.306852971612,0.0,1.78810957948261,-0.0020907356590738058,0.33986011636129565,0.9655403888610427,2.027359824332232,1.7902003151416839,9.809264546352413,1.0,1550,0.007569480995434071,9.82189839351645,9.821448220405545,9.82178598981078,186.17977528089887,352.6690145981554,0.001,35.3383522751491,0.0020907356590738058,270,0,0.10161312041117654
0.00674095660844794,0.0001,79.04411764705883,1811.1456346661403,0.0,1.7864061205743997,-0.0017034589082103313,0.33401867213013475,0.963926292352732,1.9806507606764836,1.78810957948261,9.808622005910918,1.0,1551,0.00674095660844794,9.820935698286531,9.820502338627781,9.820818578553197,184.6542750929368,362.84936758471275,0.001,36.317929435090385,0.0017034589082103313,272,0,0.02746150885674501
