WeightMin,RewardMean,DeltaOmega,Primal,Traj,ReturnsMean,TimestepsStd,Epsilon,WeightMedian,WeightMax,RewardStd,NormDeltaVar,OmegaBefore,WeightMean,NormDeltaOmega,DualBefore,Eta,Omega,DualAfter,Wins,ITERATIONS,LossReg,ReturnsStd,ConfortViolation,DualReg,TimestepsMean
0.0008463132569424272,8.535463797049843,-0.015288856095836856,8.538778653400508,249,1715.1242268718338,0.7461536862810478,0.001,0.8376226402332362,1.0,0.09539087469245656,0.064199914572221,5.387952508683713,0.0008463132569424272,0.015288856095836856,8.538897254460096,1.2378096913632528,5.372663652587876,8.53882222735762,98.39357429718876,1157,0.0,7.621468942709393,0,0.0001,200.9349593495935
0.0007145351379540261,8.544179986708972,-0.015075641430603248,8.547159395700575,249,1717.267994714291,0.14204394479395244,0.001,0.8358180803855071,1.0,0.07824338065654513,0.03268474419824144,5.372663652587876,0.0007145351379540261,0.015075641430603248,8.547278472622596,1.2096801887551967,5.357588011157273,8.547218416243863,99.19678714859438,1158,0.0,2.542185934351371,0,0.0001,200.9878048780488
0.6653585560277191,8.553362829904115,-0.016883914035608072,8.556010296956277,249,1719.2201138386513,0.0,0.001,0.8422340362127225,1.0,0.05601688236777733,0.040351833447474394,5.357588011157273,0.6653585560277191,0.016883914035608072,8.556128234416356,1.1818506570295433,5.340704097121665,8.556080946296259,100.0,1159,0.0,1.339212128937355,0,0.0001,201.0
0.6492113141010721,8.561807006543443,-0.015051676462506158,8.564467897795582,249,1720.9212226404281,0.0,0.001,0.83105240177762,1.0,0.05625840694508426,0.4058877680100234,5.340704097121665,0.6492113141010721,0.015051676462506158,8.564585147332979,1.1853125015722321,5.325652420659159,8.564535972504922,100.0,1160,0.0,1.2514900832839952,0,0.0001,201.0
0.0006163596838271507,8.569427159299318,-0.015079626426205195,8.572218185961894,249,1722.1951048504845,0.5090236046340987,0.001,0.8428421514745424,1.0,0.06773670525431633,0.6106471443485083,5.325652420659159,0.0006163596838271507,0.015079626426205195,8.572334469586123,1.186988243535356,5.310572794232954,8.572285052746526,99.59839357429718,1161,0.0,5.373681979054404,0,0.0001,200.96747967479675
0.0006870642629194876,8.577350388448536,-0.01561816811699046,8.580328261366347,249,1723.9058156223796,0.1795993661331262,0.001,0.8322730086601712,1.0,0.0783754755505466,0.0759385117161468,5.310572794232954,0.0006870642629194876,0.01561816811699046,8.580447281208047,1.2084402350304837,5.294954626115963,8.580387987681073,99.19678714859438,1162,0.0,2.95037189010818,0,0.0001,200.98373983739836
0.5847509305198625,8.585620285700251,-0.014798578025140507,8.588274476175014,249,1725.7268209425363,0.0,0.001,0.8312198899934693,1.0,0.05616014435066895,0.018967171851978663,5.294954626115963,0.5847509305198625,0.014798578025140507,8.58839207846498,1.183357433499427,5.280156048090823,8.588343999971562,100.0,1163,0.0,1.22354314790536,0,0.0001,201.0
0.000563328665059991,8.594043517128629,-0.0161651973865089,8.596797052590656,249,1727.293987037453,0.19088385173778705,0.001,0.8377652338581745,1.0,0.06725984464574243,0.24311212982640293,5.280156048090823,0.000563328665059991,0.0161651973865089,8.596915408356127,1.1767021313262647,5.263990850704314,8.596871493043306,99.59839357429718,1164,0.0,2.678208401826303,0,0.0001,200.9878048780488
0.000557904507331384,8.602559463072383,-0.015659838475545307,8.605319081536772,249,1728.9850109714625,0.2545118023170493,0.001,0.8272793354097717,1.0,0.06736424178344509,0.04561069717321199,5.263990850704314,0.000557904507331384,0.015659838475545307,8.605437104246898,1.1783336894623448,5.2483310122287685,8.605392341027978,99.59839357429718,1165,0.0,3.1271753772271307,0,0.0001,200.98373983739836
0.6564692974311465,8.610811760060068,-0.015821340651488214,8.613408552203031,249,1730.7759074016767,0.0,0.001,0.8357236806737303,1.0,0.05515100772619179,0.2266491075053637,5.2483310122287685,0.6564692974311465,0.015821340651488214,8.613529277622645,1.1680486944817905,5.23250967157728,8.613489129162161,100.0,1166,0.0,1.1168368490295226,0,0.0001,201.0
0.0005476567427390839,8.61829468368022,-0.014499293261466484,8.621052941326932,249,1732.1987407322408,0.1272559011585246,0.001,0.8275096839823654,1.0,0.0674111660672867,0.05220385802488189,5.23250967157728,0.0005476567427390839,0.014499293261466484,8.621171084529276,1.1774765671039318,5.218010378315814,8.621126808154946,99.59839357429718,1167,0.0,2.0436145237719456,0,0.0001,200.9918699186992
0.6543001231966599,8.625893131750512,-0.014810846598120264,8.628519660165082,249,1733.788937928047,0.0,0.001,0.8455018634915736,1.0,0.05568525449544575,0.4567919314715615,5.218010378315814,0.6543001231966599,0.014810846598120264,8.62863872996663,1.1759090569466688,5.203199531717694,8.628594628827278,100.0,1168,0.0,1.3062542996776954,0,0.0001,201.0
0.6209635765558438,8.634605409989828,-0.016233241215212857,8.637204869966077,249,1735.5456418873202,0.0,0.001,0.8411306893356769,1.0,0.055226203534888094,0.03146724194554434,5.203199531717694,0.6209635765558438,0.016233241215212857,8.637325469051602,1.1684604120899693,5.186966290502481,8.637285148027377,100.0,1169,0.0,1.2389612208643037,0,0.0001,201.0
0.0005360182339124819,8.642192350552595,-0.014730031759116358,8.644954551651734,250,1734.9772371664885,3.8099725849452937,0.001,0.8205128928689768,1.0,0.06748745772301101,0.5448287288512178,5.186966290502481,0.0005360182339124819,0.014730031759116358,8.645072474778365,1.1786361323712813,5.172236258743364,8.645027581212423,99.6,1170,0.0,33.82089121549595,0,0.0001,200.75708502024293
0.6088400346899446,8.649999678404113,-0.014866934121092967,8.652587958573807,249,1738.6351659719137,0.0,0.001,0.8377371233475528,1.0,0.055035988761530076,0.034783108706740236,5.172236258743364,0.6088400346899446,0.014866934121092967,8.652709219682059,1.165365448614932,5.157369324622271,8.652670410814164,100.0,1171,0.0,1.313793242635364,0,0.0001,201.0
0.0005110339011714993,8.657721398128436,-0.01518014116736044,8.660583998094268,249,1739.739991654014,0.625712628298097,0.001,0.8295845296125962,1.0,0.07717853419850157,0.03347915497842464,5.157369324622271,0.0005110339011714993,0.01518014116736044,8.66070288714895,1.171391156872288,5.142189183454911,8.660662266334283,99.19678714859438,1172,0.0,6.584010498260852,0,0.0001,200.9471544715447
0.0004883311619135118,8.666175962916418,-0.01596399666922199,8.668888171706492,249,1741.8310665290473,0.1272559011585246,0.001,0.832585679123869,1.0,0.06684789914215977,0.005668671520682646,5.142189183454911,0.0004883311619135118,0.01596399666922199,8.66900906942955,1.1647668763870167,5.126225186785689,8.668971072514513,99.59839357429718,1173,0.0,2.222256527761634,0,0.0001,200.9918699186992
0.6689375249152965,8.674415401794924,-0.015546034507245565,8.67695530160123,249,1743.5489923411283,0.0,0.001,0.8354108875761422,1.0,0.054178032907366995,0.33478364923884796,5.126225186785689,0.6689375249152965,0.015546034507245565,8.677079615908987,1.1521630400342813,5.110679152278443,8.677046871282455,100.0,1174,0.0,1.2437367767534433,0,0.0001,201.0
0.00046473295678108934,8.681845230223605,-0.014917895506923351,8.684531691854568,249,1745.0962602839359,0.0,0.001,0.8413647586941367,1.0,0.06651469101459599,0.3130886095920456,5.110679152278443,0.00046473295678108934,0.014917895506923351,8.684654260898764,1.1575393216129508,5.09576125677152,8.684619599037687,99.59839357429718,1175,0.0,1.2183591380422596,0,0.0001,201.0
0.6287118099419104,8.690346644080414,-0.015749245366152742,8.692870082466118,249,1746.7666184718885,0.0,0.001,0.8433791912554566,1.0,0.05391800608286988,0.0441494307567086,5.09576125677152,0.6287118099419104,0.015749245366152742,8.692995590482434,1.1472712386568777,5.080012011405367,8.692964976038956,100.0,1176,0.0,1.2797812161113982,0,0.0001,201.0
0.6442377897588945,8.699250215396486,-0.017122293767984686,8.701723077492787,249,1748.5645499047846,0.0,0.001,0.8395296602171747,1.0,0.053017614393161196,0.4243617766823994,5.080012011405367,0.6442377897588945,0.017122293767984686,8.701852433595555,1.133250681002506,5.062889717637383,8.701827429622425,100.0,1177,0.0,1.0240147090914824,0,0.0001,201.0
0.6388358170452796,8.707618907530996,-0.01646425493628989,8.710082054655883,249,1750.237887596565,0.0,0.001,0.8306960101822829,1.0,0.05284404297147607,0.04230773674160167,5.062889717637383,0.6388358170452796,0.01646425493628989,8.710212213584438,1.1305484015981317,5.046425462701093,8.710188221886503,100.0,1178,0.0,1.116324311559468,0,0.0001,201.0
0.6339395134197703,8.716251949015476,-0.017135558764008074,8.718693122128398,249,1751.9735999642771,0.0,0.001,0.8335887231799433,1.0,0.05247992793326952,0.026384037206999392,5.046425462701093,0.6339395134197703,0.017135558764008074,8.718825262329734,1.1241031990439607,5.029289903937085,8.718803614381388,100.0,1179,0.0,1.1057625812757192,0,0.0001,201.0
0.00042605226998792937,8.72373494394442,-0.01641081612519457,8.726662152672805,249,1753.0671207418063,0.42535556661935003,0.001,0.8259995228888489,1.0,0.0857023694596411,0.4267491622092267,5.029289903937085,0.00042605226998792937,0.01641081612519457,8.72678500437349,1.15265735721119,5.01287908781189,8.726753436795752,98.79518072289156,1180,0.0,5.215967310037944,0,0.0001,200.95528455284554
0.6022460003780777,8.733237399801885,-0.01772484171983013,8.735663482531438,249,1755.3712100108512,0.0,0.001,0.8246079099455711,1.0,0.05224120674827427,0.029378418091065808,5.01287908781189,0.6022460003780777,0.01772484171983013,8.735797093313835,1.1195576020768703,4.99515424609206,8.735777026619076,100.0,1181,0.0,1.1503245221763725,0,0.0001,201.0
0.6303679361102663,8.741293309811896,-0.016253761745549156,8.743738919011893,249,1757.0012258310246,0.0,0.001,0.8219316186662117,1.0,0.052557752706914145,0.4025320590705323,4.99515424609206,0.6303679361102663,0.016253761745549156,8.743870659960598,1.1253627209092343,4.978900484346511,8.74384856586995,100.0,1182,0.0,1.1723707694251224,0,0.0001,201.0
0.6040463976562278,8.749528319783506,-0.0170976644000147,8.751980016172169,249,1758.6555343243224,0.0,0.001,0.8315706634884804,1.0,0.05267214466548689,0.0368645034008009,4.978900484346511,0.6040463976562278,0.0170976644000147,8.752111239243334,1.1270011383444167,4.961802819946496,8.75208856286305,100.0,1183,0.0,1.3052846941224332,0,0.0001,201.0
0.00035889432148225034,8.757672790790645,-0.016327716162947148,8.760263744690695,249,1760.2625116019044,0.0636279505792623,0.001,0.836026928045316,1.0,0.06536573351200234,0.0574446567975217,4.961802819946496,0.00035889432148225034,0.016327716162947148,8.760393820321196,1.1296927644081087,4.945475103783549,8.760370492579103,99.59839357429718,1184,0.0,1.9462935560272583,0,0.0001,200.9959349593496
0.00034533422164176395,8.765570420604298,-0.01620726638450609,8.768153846136432,250,1760.6363542284362,2.222484007884754,0.001,0.8224211634591276,1.0,0.0652584028296329,0.04075543973645454,4.945475103783549,0.00034533422164176395,0.01620726638450609,8.768284604218726,1.127477866324131,4.929267837399043,8.768262079681074,99.6,1185,0.0,20.255317859992545,0,0.0001,200.8582995951417
0.6465907913125033,8.77433143957739,-0.016552536069590396,8.776715872132899,249,1763.64592551676,0.0,0.001,0.8234076960424357,1.0,0.05149031361485984,0.016244755439541278,4.929267837399043,0.6465907913125033,0.016552536069590396,8.776853581492102,1.1079545686855339,4.9127153013294524,8.77683723331122,100.0,1186,0.0,1.1312811417733157,0,0.0001,201.0
0.0003367914168168325,8.781753716833132,-0.01628634356228531,8.784328080334012,249,1765.0557028802052,0.12725590115852461,0.001,0.8305676815577174,1.0,0.06520749807871871,0.15539402711757153,4.9127153013294524,0.0003367914168168325,0.01628634356228531,8.78445975705351,1.1245676872552868,4.896428957767167,8.784438265891268,99.59839357429718,1187,0.0,2.30333730856782,0,0.0001,200.9918699186992
0.0003215219643708492,8.789509083868461,-0.014837541970083912,8.792061968707257,249,1766.658895314608,0.06362795057926231,0.001,0.8317793631546619,1.0,0.06490288186416557,0.3483846107266504,4.896428957767167,0.0003215219643708492,0.014837541970083912,8.792195620811674,1.1186624580728635,4.881591415797083,8.792176120388314,99.59839357429718,1188,0.0,1.8836307441591635,0,0.0001,200.9959349593496
0.00031267606266335705,8.797024473108673,-0.015917179159018247,8.799574202134696,249,1768.0181374105732,0.3181397528963116,0.001,0.819581759664831,1.0,0.06487616651132805,0.04820940518574488,4.881591415797083,0.00031267606266335705,0.015917179159018247,8.799708173795509,1.117731951033968,4.865674236638065,8.799688979219729,99.59839357429718,1189,0.0,3.6893037682306282,0,0.0001,200.97967479674796
0.6416848926779462,8.805221724773771,-0.01654460880009534,8.807618628348399,249,1769.8434999995775,0.0,0.001,0.8440844972593187,1.0,0.051725922243612714,0.07887231425234108,4.865674236638065,0.6416848926779462,0.01654460880009534,8.807755100608404,1.1113144917822397,4.84912962783797,8.807737720718123,100.0,1190,0.0,1.1797460269499151,0,0.0001,201.0
0.6003998069117521,8.813252311388304,-0.016091876491075574,8.815621872235141,249,1771.4677908203666,0.0,0.001,0.8157699208653594,1.0,0.05114501494127325,0.5888494602973663,4.84912962783797,0.6003998069117521,0.016091876491075574,8.815756015557428,1.099105046493607,4.833037751346894,8.815741487468125,100.0,1191,0.0,1.1789079563859728,0,0.0001,201.0
0.5872148819018592,8.821187945138202,-0.016560741114199473,8.82353722890595,249,1773.0547388751463,0.0,0.001,0.8241232413048986,1.0,0.0508046716244133,0.035752885900237126,4.833037751346894,0.5872148819018592,0.016560741114199473,8.823674523422394,1.0940619319220182,4.816477010232695,8.823661518924903,100.0,1192,0.0,1.1230646339373866,0,0.0001,201.0
0.00027495382599924246,8.829495021493726,-0.017275726398088942,8.832001664769788,249,1774.6688217287383,0.12725590115852461,0.001,0.8404374797740258,1.0,0.06428114191118987,0.004432972900511939,4.816477010232695,0.00027495382599924246,0.017275726398088942,8.832134904874403,1.1003823613008343,4.799201283834606,8.832120180690206,99.59839357429718,1193,0.0,2.2355132431639846,0,0.0001,200.9918699186992
0.6563195080496,8.837944303503008,-0.016435651595508638,8.840244628967904,249,1776.4213600918122,0.0,0.001,0.8189546916327142,1.0,0.04997098372478118,0.08911274008339673,4.799201283834606,0.6563195080496,0.016435651595508638,8.840389580102547,1.0816045572149522,4.782765632239097,8.840379924131483,100.0,1194,0.0,1.1428870669069064,0,0.0001,201.0
0.6349812830293462,8.845820669955213,-0.016776185186051507,8.848143684640732,249,1778.004321457434,0.0,0.001,0.8379971494126848,1.0,0.050368481618440694,0.016607060582275245,4.782765632239097,0.6349812830293462,0.016776185186051507,8.84828512519153,1.0873338113523305,4.7659894470530455,8.848274002887578,100.0,1195,0.0,1.1098886362231397,0,0.0001,201.0
0.5768267419885779,8.853305549994035,-0.016545941067488634,8.855643188974286,249,1779.5282442638768,0.0,0.001,0.8312532134043731,1.0,0.05065447766935678,0.006311352606962788,4.7659894470530455,0.5768267419885779,0.016545941067488634,8.855782544654494,1.0906951711225243,4.749443505985557,8.85577051467278,100.0,1196,0.0,1.2101605846032324,0,0.0001,201.0
0.0002554080849260141,8.861218384305632,-0.01665366046116379,8.863704526143662,250,1777.0659189971293,7.175448368313635,0.001,0.8370029158660097,1.0,0.06409178145937593,0.005740601445570522,4.749443505985557,0.0002554080849260141,0.01665366046116379,8.863841204367056,1.0948809867667295,4.732789845524393,8.863828149962695,99.6,1197,0.0,64.58733989335371,0,0.0001,200.5425101214575
0.00023654029058070295,8.869727393760618,-0.017704737284426564,8.872186399998748,249,1782.521568677613,0.5090236046340987,0.001,0.8224993795367862,1.0,0.06375920479695325,0.01971063294845443,4.732789845524393,0.00023654029058070295,0.017704737284426564,8.872327365395371,1.0879631143080752,4.7150851082399665,8.872316232386565,99.59839357429718,1198,0.0,5.529017634352399,0,0.0001,200.96747967479675
0.639578753531002,8.877800678977252,-0.016651047655651396,8.880078360482615,249,1784.4383505221454,0.0,0.001,0.84005612100712,1.0,0.049586583956614895,0.0018488342169855644,4.7150851082399665,0.639578753531002,0.016651047655651396,8.880226931079351,1.0756750932279096,4.698434060584315,8.880218673720698,100.0,1199,0.0,1.2335406928060468,0,0.0001,201.0
0.657646431212115,8.886252894209436,-0.01752595878745833,8.888515144032286,249,1786.1452898628881,0.0,0.001,0.8413990896770611,1.0,0.04932633839527121,0.03953118429458172,4.698434060584315,0.657646431212115,0.01752595878745833,8.888666230600498,1.0715575083645548,4.680908101796857,8.88865887439532,100.0,1200,0.0,1.1466634815947605,0,0.0001,201.0
0.62579496290314,8.894289525722495,-0.017298699284945762,8.89654539791043,249,1787.7440016081323,0.0,0.001,0.8355507183941527,1.0,0.049214792693556206,0.017483869872294503,4.680908101796857,0.62579496290314,0.017298699284945762,8.896697507810902,1.0698888898857768,4.663609402511911,8.896690499751063,100.0,1201,0.0,1.1308440608690706,0,0.0001,201.0
