RewardStd,RewardMean,NormDeltaOmega,Omega,DeltaOmega,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsStd,OmegaBefore,NormDeltaVar,Wins,Traj,ReturnsMean,TimestepsStd
0.4957674199237942,9.943774505388328,0.07831478413999471,0.6301218604513352,0.07831478413999471,161.1,0,407,595.3781941071584,0.5518070763113405,0.15765990761433052,60.4,250,1601.9420728180594,59.0643885941436
0.2857995768647292,9.962141149674805,0.09012695864766507,0.7202488190990003,0.09012695864766507,187.072,0,408,385.360309185192,0.6301218604513352,0.1652442420734026,84.8,250,1863.6376691519652,38.167562353391126
0.175344140149549,9.963504307732256,0.04524562941830268,0.765494448517303,0.04524562941830268,197.052,0,409,198.22968984862234,0.7202488190990003,0.14654664152585453,94.0,250,1963.3284508472561,19.581248581231993
0.15005758106454054,9.962086544876053,0.0011560466686906246,0.7666504951859936,0.0011560466686906246,197.572,0,410,213.7705555096398,0.765494448517303,0.1772566456199753,95.6,250,1968.2293628442517,21.20784798134879
0.11918135240291788,9.963026183181574,0.012006965733498354,0.7546435294524952,-0.012006965733498354,200.34,0,411,70.75593135480511,0.7666504951859936,0.16345446508875283,97.2,250,1995.9926655385966,6.941498397320279
0.1751807906540532,9.961355250542034,0.03403811430916537,0.7206054151433299,-0.03403811430916537,197.124,0,412,214.1410176288013,0.7546435294524952,0.14573399268316495,94.0,250,1963.622192407848,21.21104957327666
0.20711187704944503,9.96163937158224,0.05822759340134254,0.6623778217419873,-0.05822759340134254,197.316,0,413,209.16646659524397,0.7206054151433299,0.187604933199985,91.60000000000001,250,1965.5908342431217,20.730657104877306
0.28989195973456566,9.959877581599672,0.07631066780803819,0.5860671539339491,-0.07631066780803819,191.012,0,414,339.604277855848,0.6623778217419873,0.2076532857603673,84.0,250,1902.456136616517,33.67936840262893
0.4789788726790808,9.942604703237878,0.08015236512913104,0.5059147888048181,-0.08015236512913104,167.36,0,415,564.7547567666918,0.5860671539339491,0.21919371261221368,61.6,250,1663.9943231338914,56.06765912716528
0.6710032074798689,9.917309631202679,0.0756661928457334,0.4302485959590847,-0.0756661928457334,136.232,0,416,659.1641637476445,0.5059147888048181,0.16629686776862965,38.4,250,1351.0549256780037,65.49511566521583
0.8537668609119167,9.883080619773299,0.06520521022616221,0.3650433857329225,-0.06520521022616221,108.204,0,417,630.0194701224099,0.4302485959590847,0.17748871275293604,20.4,250,1069.38885538195,62.68417969472043
1.0081957108789636,9.847722078069884,0.06473938605209689,0.3003039996808256,-0.06473938605209689,86.916,0,418,553.8432834671131,0.3650433857329225,0.17860151877943073,10.4,250,855.9246121375221,55.16068295443776
1.1327374851257153,9.816788888711445,0.05871165767206754,0.24159234200875807,-0.05871165767206754,74.392,0,419,443.37268874252715,0.3003039996808256,0.16516446616627467,2.8000000000000003,250,730.2905590090219,44.25632537841342
1.24055987742466,9.784796792696019,0.05148787107771821,0.19010447093103985,-0.05148787107771821,62.528,0,420,373.49848375511624,0.24159234200875807,0.1566137583976237,1.6,250,611.8237738536966,37.29366187437216
1.3410598368573197,9.752389922733487,0.04548237033286992,0.14462210059816993,-0.04548237033286992,53.932,0,421,261.6450245790594,0.19010447093103985,0.1436516451872793,0.4,250,525.9658933128624,26.14435648471769
1.408613149656237,9.72948258262704,0.038457093226788225,0.10616500737138171,-0.038457093226788225,48.936,0,422,225.72588122422246,0.14462210059816993,0.13214280206946807,0.0,250,476.1219596634369,22.57476254581651
1.4758247101595645,9.705028162905178,0.03382939947335442,0.07233560789802729,-0.03382939947335442,44.44,0,423,171.78762859287576,0.10616500737138171,0.11721093124662647,0.0,250,431.2914515595061,17.178777604940347
1.4900644090432544,9.701090257504966,0.027643566846984276,0.04469204105104301,-0.027643566846984276,43.576,0,424,158.7018617899882,0.07233560789802729,0.10516651661058622,0.0,250,422.7347090610363,15.868088227634734
1.545552633281128,9.679052210660608,0.02223418386434278,0.022457857186700233,-0.02223418386434278,40.388,0,425,136.49711554897243,0.04469204105104301,0.09523471773961335,0.0,250,390.9175606841606,13.646298252639799
1.5292946805875474,9.687338061696268,0.019185953417827216,0.003271903768873017,-0.019185953417827216,41.3,0,426,150.37803464235304,0.022457857186700233,0.08425308102231668,0.0,250,400.08706194805586,15.034427159024052
1.5636799246897362,9.673339217873774,0.016318562445643087,-0.01304665867677007,-0.016318562445643087,39.432,0,427,126.9776554540594,0.003271903768873017,0.07650885507315482,0.0,250,381.4391120391986,12.694147312836732
1.6115189244382282,9.653249791943233,0.01115049327117407,-0.02419715194794414,-0.01115049327117407,37.028,0,428,111.42972396675655,-0.01304665867677007,0.07022954211348674,0.0,250,357.4405332960741,11.138905511763712
1.5758579413310247,9.669435304386989,0.007213655878890203,-0.03141080782683434,-0.007213655878890203,38.808,0,429,116.04100175487731,-0.02419715194794414,0.06286486456594444,0.0,250,375.25144529265026,11.599445503988541
1.5990187936080609,9.65905714923857,0.00429217922941489,-0.03570298705624923,-0.00429217922941489,37.64,0,430,117.14147854107453,-0.03141080782683434,0.05696813860343921,0.0,250,363.5669110973398,11.711122917978447
1.5931753678587501,9.662105243346932,0.0010910055370058208,-0.036793992593255054,-0.0010910055370058208,37.932,0,431,129.40469847518065,-0.03570298705624923,0.052486518594836946,0.0,250,366.5029760906358,12.935199109406858
1.6178295904095865,9.651241193314984,0.002006588421715083,-0.03478740417153997,0.002006588421715083,36.732,0,432,104.53273261451207,-0.036793992593255054,0.04717223967698579,0.0,250,354.509391512846,10.448548990170837
1.6154777777118134,9.652273751485895,0.00404091837758069,-0.03074648579395928,0.00404091837758069,36.844,0,433,109.04882278559526,-0.03478740417153997,0.042653626248148044,0.0,250,355.6283740997463,10.900810245114808
1.5850566173033938,9.665577549487056,0.007150539268115017,-0.023595946525844264,0.007150539268115017,38.34,0,434,129.07899396629696,-0.03074648579395928,0.036724746806194815,0.0,250,370.5782432473338,12.9033484026434
1.5886414988018058,9.663768765486678,0.00841050609560673,-0.015185440430237533,0.00841050609560673,38.156,0,435,116.08395875612356,-0.023595946525844264,0.030100517481734798,0.0,250,368.7307610159096,11.60463976175047
1.5607998729675248,9.675835745551506,0.011098566220481255,-0.004086874209756277,0.011098566220481255,39.592,0,436,134.42892576308904,-0.015185440430237533,0.030036359155789605,0.0,250,383.08568883787524,13.437914123851217
1.549700875321101,9.680084415957623,0.013694545193985656,0.009607670984229379,0.013694545193985656,40.184,0,437,140.1160678037204,-0.004086874209756277,0.027350934341046955,0.0,250,388.9845121708412,14.007360350901235
1.5282085171443276,9.68874622477719,0.016171623894451058,0.025779294878680435,0.016171623894451058,41.368,0,438,145.95139138671618,0.009607670984229379,0.02314211899858664,0.0,250,400.80405382658273,14.591249980724749
1.5442580328210747,9.680738694061155,0.017407318717547256,0.04318661359622769,0.017407318717547256,40.468,0,439,139.15107870733536,0.025779294878680435,0.02183620600194076,0.0,250,391.76013347126684,13.911469225067494
1.5061913034019858,9.696164797499067,0.018600567506383538,0.06178718110261123,0.018600567506383538,42.624,0,440,148.9941582227988,0.04318661359622769,0.02280649423449218,0.0,250,413.2893283286002,14.896799119273911
1.5045003925220193,9.69590443487894,0.019741959660459683,0.08152914076307091,0.019741959660459683,42.716,0,441,153.1792470214256,0.06178718110261123,0.020387164641146156,0.0,250,414.1702538402888,15.317027910139746
1.4672957871703052,9.710145745576735,0.02141026817944819,0.1029394089425191,0.02141026817944819,44.992,0,442,178.25753057697702,0.08152914076307091,0.016911085536097784,0.0,250,436.87887738498847,17.825597773987834
1.4785124274484402,9.704645326156967,0.022732738943317177,0.12567214788583628,0.022732738943317177,44.276,0,443,164.24147841509432,0.1029394089425191,0.015069387209142958,0.0,250,429.6828764609259,16.422905467669235
1.4453162423618844,9.715957312092295,0.023719074760792408,0.14939122264662869,0.023719074760792408,46.4,0,444,192.21400926511993,0.12567214788583628,0.016023716256253345,0.0,250,450.82041928108237,19.22248683183318
1.4002151215422027,9.732739194316798,0.024012971189661725,0.1734041938362904,0.024012971189661725,49.544,0,445,218.31101592453885,0.14939122264662869,0.017442292027303297,0.0,250,482.1988306432314,21.831721507934276
1.347939068688427,9.75122283018717,0.02770489216907701,0.20110908600536742,0.02770489216907701,53.592,0,446,267.0806166283797,0.1734041938362904,0.013746521429938704,0.0,250,522.5875339153908,26.71152440427165
1.3600029914632672,9.744264848599284,0.03040065118503041,0.23150973719039783,0.03040065118503041,52.38,0,447,251.0231824618163,0.20110908600536742,0.013396769987598974,0.4,250,510.4045927696304,25.078030225677615
1.2985733295135082,9.764941381144874,0.03430954434092623,0.26581928153132406,0.03430954434092623,57.608,0,448,284.21682937090054,0.23150973719039783,0.02444511489048523,0.4,250,562.5387430849938,28.404759037879547
1.265714095481347,9.774420784865338,0.03535383691134286,0.3011731184426669,0.03535383691134286,60.46,0,449,310.5765367893329,0.26581928153132406,0.01994596050487842,0.8,250,590.9614806529585,31.024255027316933
1.2046029201949018,9.792881686551013,0.031212159118221172,0.3323852775608881,0.031212159118221172,65.836,0,450,402.5598301227061,0.3011731184426669,0.025307635209110255,2.4,250,644.7241587157724,40.17333822325449
1.10965860765929,9.820608661325362,0.028076720564373936,0.36046199812526203,0.028076720564373936,76.28,0,451,461.36782980911295,0.3323852775608881,0.026791840534735243,4.3999999999999995,250,749.1160286858986,46.02253361126482
1.057929951268106,9.83397931387055,0.023001396698396293,0.3834633948236583,0.023001396698396293,83.716,0,452,489.65519435493906,0.36046199812526203,0.044835372430766136,4.8,250,823.261412239987,48.86261704002355
0.9483512150150677,9.86294577487364,0.013594173682179245,0.39705756850583757,0.013594173682179245,97.552,0,453,572.7005955708242,0.3834633948236583,0.07366065140147025,11.200000000000001,250,962.1500862304733,57.06977567854985
0.9642205975533652,9.857298159950783,0.0011172257775222127,0.39594034272831535,-0.0011172257775222127,93.872,0,454,580.2999886805816,0.39705756850583757,0.09715995159597636,11.600000000000001,250,925.3242928709,57.808992518465494
0.9530984762112501,9.861591252589076,0.013554173873436215,0.38238616885487914,-0.013554173873436215,97.436,0,455,588.8862517327558,0.39594034272831535,0.1085659845022701,10.4,250,960.8740052872695,58.7012598161232
0.9061614007704915,9.874043584617137,0.026885644320344182,0.35550052453453496,-0.026885644320344182,102.684,0,456,598.9864329108643,0.38238616885487914,0.1324458550163687,14.799999999999999,250,1013.9062914428264,59.640323137957594
1.0287000525135643,9.843658811062019,0.03754596153509082,0.31795456299944413,-0.03754596153509082,87.536,0,457,541.7987910025087,0.35550052453453496,0.14490671081273523,6.0,250,861.6745176851249,54.057013458014865
1.106984604123128,9.822696471259517,0.04028756764776442,0.2776669953516797,-0.04028756764776442,76.668,0,458,466.18644181915295,0.31795456299944413,0.14372204507294667,4.3999999999999995,250,753.0864930585245,46.49969651513867
1.1371990022661433,9.816732158457333,0.036001699582731306,0.2416652957689484,-0.036001699582731306,73.508,0,459,453.67352728202826,0.2776669953516797,0.14654645387902718,3.2,250,721.6083475038816,45.2747383868753
1.3200909561154663,9.756222654770593,0.030809000774485396,0.210856294994463,-0.030809000774485396,55.448,0,460,278.7909390929634,0.2416652957689484,0.1360257140334724,0.8,250,540.9630337617198,27.840677003262687
1.2847137978367074,9.77153398315874,0.025414074906265988,0.18544222008819702,-0.025414074906265988,58.44,0,461,340.03517256564487,0.210856294994463,0.12897499481810412,1.2,250,571.0484459757968,33.94793660887212
1.3789841221982395,9.738461672311816,0.022751824144234933,0.1626903959439621,-0.022751824144234933,51.116,0,462,232.43345026537625,0.18544222008819702,0.12076600313163738,0.0,250,497.7912068418908,23.24785030922214
1.4077454254461053,9.72889165465007,0.017078256909095202,0.1456121390348669,-0.017078256909095202,48.988,0,463,225.88865637260827,0.1626903959439621,0.11105175413796067,0.0,250,476.5989443779976,22.591588169050887
1.3725363687922405,9.743749271911794,0.01473112555273065,0.13088101348213624,-0.01473112555273065,51.64,0,464,260.15459252685264,0.1456121390348669,0.09913910044335975,0.0,250,503.167212401525,26.017348058555083
1.4574986243521173,9.710965210380412,0.01033755926513552,0.12054345421700072,-0.01033755926513552,45.596,0,465,193.81551559208373,0.13088101348213624,0.08730904721623207,0.0,250,442.78116973250525,19.383105633514976
1.4250807093234685,9.724585661584932,0.005374570919864291,0.11516888329713643,-0.005374570919864291,47.784,0,466,198.0545238672976,0.12054345421700072,0.08231978025802142,0.0,250,464.6796012531745,19.804477877490232
1.418504258316164,9.727867035222003,0.0005916774441038636,0.11576056074124029,0.0005916774441038636,48.248,0,467,209.15833902507643,0.11516888329713643,0.07514613957802174,0.0,250,469.3501287153912,20.916082233535036
1.4457830192559338,9.716687117294532,0.0033229712195834288,0.11908353196082372,0.0033229712195834288,46.376,0,468,185.96454597187747,0.11576056074124029,0.06786714356792715,0.0,250,450.62108175165116,18.59662937201255
1.452153609731881,9.713629165500773,0.006653454581760643,0.12573698654258436,0.006653454581760643,45.952,0,469,179.83685538924036,0.11908353196082372,0.060834147102927845,0.0,250,446.3606874130915,17.982371812416737
1.4373659755629795,9.719369433364108,0.00735623081652903,0.1330932173591134,0.00735623081652903,46.936,0,470,187.67429644306546,0.12573698654258436,0.05680637629855568,0.0,250,456.18832372437765,18.767948849035154
1.407223197991909,9.731028052850952,0.010668504627747183,0.14376172198686057,0.010668504627747183,49.044,0,471,231.50555073480007,0.1330932173591134,0.05378891448448593,0.0,250,477.2485398240221,23.1517183811483
1.4410122849204279,9.716877334763675,0.012672510437349654,0.15643423242421023,0.012672510437349654,46.68,0,472,197.48070373278452,0.14376172198686057,0.050540818960521046,0.0,250,453.5838339867683,19.749268340877844
1.3926444698766853,9.734995515867897,0.013205653687482888,0.16963988611169312,0.013205653687482888,49.896,0,473,245.41037527491173,0.15643423242421023,0.05114221373668559,0.4,250,485.7373362597446,24.51328586705585
1.37868594951732,9.739779874517934,0.016182638672906674,0.1858225247845998,0.016182638672906674,51.148,0,474,226.17877250103638,0.16963988611169312,0.05055803494671736,0.0,250,498.17026102184326,22.622955067806682
1.3546658857109235,9.747946570425079,0.01300090550963609,0.19882343029423588,0.01300090550963609,53.036,0,475,250.64836786511938,0.1858225247845998,0.04791128519423251,0.0,250,516.9920943090644,25.06955731559694
1.3321634583865538,9.755156573730872,0.01625932537312816,0.21508275566736404,0.01625932537312816,54.892,0,476,286.5298240171991,0.19882343029423588,0.04448282460163619,0.0,250,535.4800546452351,28.66008262374692
1.2703679140672606,9.776574276038732,0.015696227467388912,0.23077898313475295,0.015696227467388912,60.292,0,477,334.7104066030648,0.21508275566736404,0.05382251799255355,0.4,250,589.4492162509272,33.46064458434714
1.2587573905573262,9.778951049502133,0.014565274394883948,0.2453442575296369,0.014565274394883948,60.192,0,478,389.4858338194571,0.23077898313475295,0.05417106832150209,2.4,250,588.6146215716325,38.85875880673494
1.168039016191215,9.809023777382922,0.014437196350839565,0.25978145388047647,0.014437196350839565,69.324,0,479,452.3491171739861,0.2453442575296369,0.06946444990024951,3.5999999999999996,250,680.0007643432939,45.117480248790486
