RewardStd,NormDeltaOmega,Wins,ConfortViolation,NormDeltaVar,Omega,OmegaBefore,ITERATIONS,ReturnsStd,RewardMean,DeltaOmega,TimestepsStd,ReturnsMean,TimestepsMean,Traj
1.3446221274083467,0.001700285703758908,0.0,0,0.020577139084705064,0.315405436345528,0.31370515064176907,135,210.2206491386852,9.743554413573406,0.001700285703758908,21.037058349493638,523.9693821443234,53.776,250
1.3604127151994385,0.0006642949647376883,0.0,0,0.019140918029203643,0.31606973131026567,0.315405436345528,136,204.65554863567476,9.737307728063447,0.0006642949647376883,20.477740500357946,511.0918080305943,52.488,250
1.3408971895909283,0.0016201043541880789,0.0,0,0.019335666608566955,0.31768983566445375,0.31606973131026567,137,217.15259163511828,9.744574401906702,0.0016201043541880789,21.729463868213593,526.9865836551144,54.08,250
1.3419215870338363,0.0020777623957096147,0.0,0,0.019269375990881993,0.31976759806016336,0.31768983566445375,138,216.83325644824038,9.743538949960909,0.0020777623957096147,21.6940530099841,526.0731549862894,53.992,250
1.2770000835429924,0.0003313847389374014,0.0,0,0.02068440794199889,0.32009898279910076,0.31976759806016336,139,267.16948838656066,9.768044810210402,0.0003313847389374014,26.733069857388244,584.363512726027,59.824,250
1.3330466254274043,0.00022103199497253145,0.0,0,0.02038051604332297,0.31987795080412823,0.32009898279910076,140,199.3469422964689,9.74661159189955,-0.00022103199497253145,19.947588926985638,533.4905320942137,54.736,250
1.3398272704539176,0.000440680507026725,0.0,0,0.019101294828125462,0.32031863131115496,0.31987795080412823,141,233.78603647379973,9.744641440123301,0.000440680507026725,23.395293885736937,527.8477375285988,54.168,250
1.3097089669471829,0.001006599716281642,0.8,0,0.01853544172754366,0.3213252310274366,0.32031863131115496,142,259.456244396151,9.755656982305373,0.001006599716281642,25.906477954365005,549.4386012434388,56.32,250
1.3814013934495186,0.0015945131312888883,0.0,0,0.016854010828890712,0.3229197441587255,0.3213252310274366,143,182.24902799458252,9.727968888863412,0.0015945131312888883,18.235525767029586,494.5699383098158,50.84,250
1.2816753710215054,0.0013786321511530253,0.8,0,0.017126743557768626,0.3242983763098785,0.3229197441587255,144,279.35273170026437,9.766328265071065,0.0013786321511530253,27.903784402836834,575.1976694996255,58.896,250
1.2777209084039243,0.001564712276477087,0.0,0,0.016498025052789425,0.3258630885863556,0.3242983763098785,145,249.0655204015738,9.76750028061374,0.001564712276477087,24.92569950873997,583.6276767672322,59.752,250
1.3227500690083613,0.0010192086662063615,0.0,0,0.016746319539704787,0.32688229725256196,0.3258630885863556,146,214.0383059967958,9.750120257972371,0.0010192086662063615,21.418416001189257,542.2626882673914,55.616,250
1.2691971129603419,0.00011431269872791416,1.6,0,0.022251571606200275,0.32676798455383405,0.32688229725256196,147,314.1065249890541,9.770228805690662,-0.00011431269872791416,31.33761854385237,582.3837986496089,59.608,250
1.279262174897937,0.0009521849039376695,0.0,0,0.021849756531025718,0.3277201694577717,0.32676798455383405,148,276.4638821490686,9.767030296529766,0.0009521849039376695,27.664272988820798,582.1150056731741,59.6,250
1.2507942844201594,0.0009449475701899246,0.8,0,0.022516487564790647,0.32866511702796164,0.3277201694577717,149,299.05396327262105,9.776490082557755,0.0009449475701899246,29.891584367510532,605.4384778326366,61.928,250
1.3048853303651446,0.0004888697473068304,0.0,0,0.024912466339562643,0.3281762472806548,0.32866511702796164,150,245.08837195529824,9.757349040634358,-0.0004888697473068304,24.526979756994134,558.1984239166102,57.208,250
1.3194792899864174,0.0004472300579400623,0.0,0,0.02327160694587204,0.32772901722271475,0.3281762472806548,151,239.80867510090442,9.751804709204436,-0.0004472300579400623,23.99480743827714,545.1648904633648,55.904,250
1.3075794271312815,0.00012200156960812114,0.0,0,0.0254900808526868,0.32785101879232287,0.32772901722271475,152,267.6264212290558,9.75578250072553,0.00012200156960812114,26.782203046052803,555.6893712413263,56.96,250
1.294805337844451,0.0006914768342747846,0.0,0,0.023998403486460245,0.3271595419580481,0.32785101879232287,153,295.256726190722,9.760752177942193,-0.0006914768342747846,29.54453614460718,567.3730025994238,58.128,250
1.3237193851760203,0.00037336009319921537,0.0,0,0.025793203417011724,0.32678618186484887,0.3271595419580481,154,210.58455509104797,9.74958977043481,-0.00037336009319921537,21.073804023004485,541.3752207727041,55.528,250
1.277679372726536,0.0010204989618490257,0.0,0,0.026551467414790263,0.32576568290299984,0.32678618186484887,155,274.4726731380222,9.767028375124989,-0.0010204989618490257,27.465077753394397,583.5994794704684,59.752,250
1.3515886474140522,0.0003750799914088443,0.0,0,0.02655104416726482,0.325390602911591,0.32576568290299984,156,230.99258175873257,9.739444120021853,-0.0003750799914088443,23.11768016043132,518.0605116322025,53.192,250
1.2773381198035065,9.974758433861641e-05,0.8,0,0.028968319898068067,0.3254903504959296,0.325390602911591,157,282.9927918399184,9.766089196618134,9.974758433861641e-05,28.27975219127636,579.0900250026689,59.296,250
1.3130743130705211,0.0005823287358113771,0.0,0,0.02734915374374115,0.326072679231741,0.3254903504959296,158,259.9511658294793,9.753921693674245,0.0005823287358113771,26.012174380470388,550.823465885172,56.472,250
1.2599285325367526,0.0009530234794237202,0.0,0,0.024559969018774396,0.3270257027111647,0.326072679231741,159,311.88155652204375,9.773540960599856,0.0009530234794237202,31.210158346282068,601.1118632407336,61.504,250
1.2821086879149823,9.527616921661819e-05,0.0,0,0.024419478851604046,0.3269304265419481,0.3270257027111647,160,272.13544528344835,9.76570420693645,-9.527616921661819e-05,27.234030476593066,579.3796991891255,59.328,250
1.3262472323117287,0.0010558332979679341,0.0,0,0.022563178871405,0.32587459324398016,0.3269304265419481,161,229.79465397186055,9.748992250388833,-0.0010558332979679341,22.99203340289849,539.3142512915102,55.32,250
1.3178295845075785,0.001755817464493603,0.0,0,0.024130760928176703,0.32411877577948656,0.32587459324398016,162,280.97755414045986,9.752660988932835,-0.001755817464493603,28.11584720402357,546.6951643956189,56.056,250
1.2536707045149396,6.529433298824161e-05,1.6,0,0.025780251820559406,0.3240534814464983,0.32411877577948656,163,352.66167122128724,9.775343449297315,-6.529433298824161e-05,35.20984953106162,597.6253971162406,61.136,250
1.2947659165759113,2.1327802184167854e-05,0.0,0,0.024530283529220924,0.32403215364431415,0.3240534814464983,164,306.9873496945355,9.76108611616713,-2.1327802184167854e-05,30.719724998769117,567.4705024494922,58.136,250
1.2968723748319295,0.00041970280950542893,0.0,0,0.025538069400234405,0.3244518564538196,0.32403215364431415,165,242.24697476134546,9.760097818141062,0.00041970280950542893,24.24037755481544,565.4610271918206,57.936,250
1.2978399295678975,0.00017595108389034664,0.0,0,0.02683012496700581,0.3246278075377099,0.3244518564538196,166,240.34436078975565,9.759406024873146,0.00017595108389034664,24.049966652783535,564.5621197268616,57.848,250
1.3139190967406325,0.000602150787914757,1.6,0,0.026573621902667145,0.3252299583256247,0.3246278075377099,167,294.3210311865624,9.752975985928334,0.000602150787914757,29.347467624992788,541.1731315071914,55.488,250
1.2631431579963335,0.0004947957363207744,0.8,0,0.02986660093568444,0.3247351625893039,0.3252299583256247,168,277.69196557424357,9.772399001054778,-0.0004947957363207744,27.733709741035366,593.0673505760124,60.688,250
1.2941245825467291,0.0007842660051447514,0.8,0,0.028267660318532044,0.32395089658415915,0.3247351625893039,169,297.46255890630306,9.76111401928432,-0.0007842660051447514,29.719051398051047,563.4895901052454,57.728,250
1.2835482729026804,0.00047189551120474515,0.0,0,0.030472052492841198,0.3244227920953639,0.32395089658415915,170,242.6798204928965,9.765019131580772,0.00047189551120474515,24.28938335981381,577.9328922834765,59.184,250
1.3540139069219803,0.0009991735025592918,0.0,0,0.025567154127588573,0.3234236185928046,0.3244227920953639,171,228.1115191043049,9.739021757306395,-0.0009991735025592918,22.82454818829937,516.168153137239,53.0,250
1.314151588295749,0.0010169975366657868,0.0,0,0.025042411856621264,0.3224066210561388,0.3234236185928046,172,262.9101429695198,9.753712981360275,-0.0010169975366657868,26.30943982679981,549.8753230371668,56.376,250
1.3446398274772908,0.0015179706327492215,0.0,0,0.025611853671026835,0.3208886504233896,0.3224066210561388,173,218.67236982473776,9.741821575016703,-0.0015179706327492215,21.885666542282873,523.720327872898,53.76,250
1.288477253381631,0.0015902013597590137,0.0,0,0.02642191659879452,0.3192984490636306,0.3208886504233896,174,253.079592035735,9.764050795836951,-0.0015902013597590137,25.324257461967175,573.4231751379126,58.728,250
1.3085782521156042,0.00031323677384159643,0.0,0,0.024029358218448038,0.3196116858374722,0.3192984490636306,175,279.8562179906893,9.756196902818449,0.00031323677384159643,28.002742722811995,554.9324798323133,56.88,250
1.2874446576457503,4.383041186883929e-05,0.0,0,0.027572201006135777,0.319655516249341,0.3196116858374722,176,298.2222540696796,9.763935338367077,4.383041186883929e-05,29.838783889428203,574.353732344105,58.824,250
1.3281405219757212,9.521071377288637e-05,0.0,0,0.032218382119153774,0.31956030553556813,0.319655516249341,177,220.23359561012035,9.748968757505345,-9.521071377288637e-05,22.038656946374932,537.7531166639948,55.16,250
1.3239877107863232,0.0007757895405465232,0.0,0,0.03181388825135091,0.32033609507611466,0.31956030553556813,178,245.96731715236606,9.750614678965897,0.0007757895405465232,24.613037195762736,541.3541269761865,55.52,250
1.2830721405672387,0.0006098479472957941,0.0,0,0.02912890655762309,0.32094594302341045,0.32033609507611466,179,251.84998564972034,9.765896438536156,0.0006098479472957941,25.200761893244415,578.5317050188818,59.24,250
1.3009761451052033,0.001472020424400422,0.0,0,0.027940748624310324,0.3224179634478109,0.32094594302341045,180,266.1722021486812,9.759333253017545,0.001472020424400422,26.631510959763435,561.8252967097139,57.568,250
1.3274157234544879,0.0011129182020003792,0.0,0,0.028997648965754637,0.32353088164981125,0.3224179634478109,181,250.30577844217424,9.748731896829256,0.0011129182020003792,25.049897085616937,538.285980415324,55.216,250
1.3118499729552306,0.0012162890078983302,0.8,0,0.025122426738674222,0.3247471706577096,0.32353088164981125,182,257.0018028801801,9.754405796539565,0.0012162890078983302,25.656180853743606,547.4952885481728,56.128,250
1.3063650228848533,0.0013501230334354575,0.0,0,0.025058275860056153,0.32609729369114504,0.3247471706577096,183,271.8520906689376,9.756605928899697,0.0013501230334354575,27.204169092254958,556.8290135741637,57.072,250
1.338781150863333,0.001400418262770542,0.0,0,0.022087307522515646,0.3274977119539156,0.32609729369114504,184,232.93484214338233,9.744243509876181,0.001400418262770542,23.30687658181593,528.605721923763,54.248,250
1.2827766420444866,0.0006186310116463867,0.0,0,0.024830315864558545,0.32811634296556197,0.3274977119539156,185,297.8405547853779,9.764963712786862,0.0006186310116463867,29.806282290819162,578.6326897648983,59.256,250
1.299194478738126,0.0006431134510813119,0.0,0,0.02997690239378199,0.3287594564166433,0.32811634296556197,186,267.6084193961526,9.758936467712644,0.0006431134510813119,26.781665370174426,563.2858129163739,57.72,250
1.2636578486656305,0.0003873259044011035,0.0,0,0.02868168850150599,0.3291467823210444,0.3287594564166433,187,283.58769378148844,9.771837418980606,0.0003873259044011035,28.37931641178131,597.2547030480946,61.12,250
1.3067962991628181,0.0003397985828346717,0.0,0,0.026345345046939528,0.32948658090387906,0.3291467823210444,188,225.9536452386868,9.756436550030974,0.0003397985828346717,22.608294407141816,556.4290893213664,57.032,250
1.3259667743993193,0.0014492801849443904,0.8,0,0.02679485320331926,0.32803730071893467,0.32948658090387906,189,255.69109852537605,9.74836069742316,-0.0014492801849443904,25.53529823597132,535.0680219601625,54.888,250
1.2647611047615912,0.0019288821265592837,0.8,0,0.029310945660353572,0.3261084185923754,0.32803730071893467,190,299.5508404878861,9.770957360483788,-0.0019288821265592837,29.93181584869184,591.3383394564788,60.52,250
1.3101297261674014,0.001542833411173783,0.0,0,0.03085172745546451,0.3245655851812016,0.3261084185923754,191,282.58684727200176,9.75477620544338,-0.001542833411173783,28.277871489912393,553.368944582392,56.728,250
1.3504733664588338,0.0022823477431803685,0.0,0,0.031040823255726654,0.32228323743802123,0.3245655851812016,192,232.8596026327204,9.73866850856728,-0.0022823477431803685,23.305750706638907,518.7983487883961,53.272,250
1.3487056378942102,0.002802249098470988,0.0,0,0.030355498278072705,0.31948098833955024,0.32228323743802123,193,216.04348622316675,9.740222596607879,-0.002802249098470988,21.621198486670437,520.3616520011793,53.424,250
1.3048974284654218,0.003028512894277635,0.0,0,0.03054481675193222,0.3164524754452726,0.31948098833955024,194,230.60786719606244,9.757457187511829,-0.003028512894277635,23.073203852087815,558.2046107831767,57.208,250
1.2977383528099597,0.001973302557140233,0.0,0,0.031206816862429054,0.3144791728881324,0.3164524754452726,195,264.097547539635,9.760083512367718,-0.001973302557140233,26.424335450489572,564.7574723596456,57.864,250
1.3314601195006763,0.0014779502233766006,0.0,0,0.031058748935054892,0.3130012226647558,0.3144791728881324,196,217.6551493976472,9.747291981786029,-0.0014779502233766006,21.777043325483834,534.853405624563,54.872,250
1.3147665170155785,0.0006169878598141221,0.0,0,0.032529962186091395,0.31238423480494165,0.3130012226647558,197,257.87578059992876,9.75397264822717,-0.0006169878598141221,25.80070572678197,549.42177132934,56.328,250
1.3257210117814302,0.0004096028529453899,0.0,0,0.03391745248159684,0.31279383765788704,0.31238423480494165,198,245.1952170944729,9.749541331346228,0.0004096028529453899,24.53488487847457,539.812604433978,55.368,250
1.3448664831014265,2.968301134076423e-05,0.0,0,0.03057329564000339,0.3128235206692278,0.31279383765788704,199,229.4906705101287,9.74323549440241,2.968301134076423e-05,22.963155183902753,523.7183942951184,53.752,250
1.3084844897967125,0.00032480433374482143,0.0,0,0.03281042252020462,0.3131483250029726,0.3128235206692278,200,254.3296262469876,9.756839040665398,0.00032480433374482143,25.450568873799266,555.0470593453732,56.888,250
1.2897837112545072,0.00038716622397705347,0.8,0,0.03262355738538123,0.3135354912269497,0.3131483250029726,201,299.5121034536029,9.762742187966392,0.00038716622397705347,29.92773803681127,567.5667798396141,58.136,250
1.3296307730769625,0.0005331518302137961,0.0,0,0.0318616766907382,0.3140686430571635,0.3135354912269497,202,221.57410134418785,9.748744668814284,0.0005331518302137961,22.171670573053355,536.4929166141876,55.032,250
1.3234954031442279,0.0012709830922579823,0.8,0,0.03237978945485997,0.31533962614942146,0.3140686430571635,203,246.34572683487207,9.75019152251917,0.0012709830922579823,24.586245260307646,537.3525551890765,55.112,250
1.3351385760824421,0.0008878514861543896,0.0,0,0.0311077119336618,0.31622747763557585,0.31533962614942146,204,261.01892568756415,9.746130482701934,0.0008878514861543896,26.120765685561363,531.7488791362174,54.56,250
1.3190511969381034,0.0011562298085136535,0.0,0,0.031820132363373034,0.3173837074440895,0.31622747763557585,205,273.64025333788567,9.75179642633287,0.0011562298085136535,27.385048183269642,545.554499274766,55.944,250
1.2844510147126498,0.0003727557029092332,0.0,0,0.03676996529369308,0.31775646314699874,0.3173837074440895,206,276.2458419786653,9.76481635156861,0.0003727557029092332,27.643103733119403,577.139705643111,59.104,250
1.2969822902649077,0.0010202015703585365,0.0,0,0.03344707861603373,0.31877666471735727,0.31775646314699874,207,262.4973561699078,9.760173021118968,0.0010202015703585365,26.26333596480082,565.3873027673795,57.928,250
1.2943752229941836,0.0015259629834197819,0.0,0,0.029440899307101087,0.32030262770077705,0.31877666471735727,208,246.524151440272,9.761764715778828,0.0015259629834197819,24.668056753623702,567.9004241051491,58.176,250
