DualBefore,ConfortViolation,WeightMin,ReturnsStd,RewardMean,Eta,Wins,ITERATIONS,WeightMax,Traj,Omega,WeightMedian,LossReg,DeltaOmega,TimestepsMean,TimestepsStd,Epsilon,NormDeltaOmega,OmegaBefore,ReturnsMean,DualReg,NormDeltaVar,WeightMean,Primal,RewardStd,DualAfter
7.767945459855587,0,0.4016940834511358,311.8778459441904,7.676166964838979,8.884141770333517,0.964630225080386,75,1.0,622,6.535140141974238,0.9657482616837968,0.0,-0.008490947163737772,80.402576489533,40.029122970573106,0.001,0.008490947163737772,6.543631089137976,617.1920260717862,0.0001,0.20056576580833968,0.4016940834511358,7.733365506631582,0.8658076964479323,7.7254762121374725
7.7752987968031215,0,0.40384266088458703,315.5517104042149,7.681577916985975,8.979850032216408,0.6309148264984227,76,1.0,634,6.5244046613927,0.962646442789585,0.0,-0.010735480581537615,78.89731437598736,40.48697107602205,0.001,0.010735480581537615,6.535140141974238,606.0609149691066,0.0001,0.0754079213426563,0.40384266088458703,7.739708494579103,0.8760453493945577,7.731648160442492
7.784892432568991,0,0.39781867162665063,321.2898602376222,7.69448241148569,8.830882164546185,0.8156606851549755,77,1.0,613,6.512276128502592,0.9632938305650449,0.0,-0.012128532890108623,81.63071895424837,41.152246868900384,0.001,0.012128532890108623,6.5244046613927,628.087096838777,0.0001,0.15858906953097404,0.39781867162665063,7.751205846088997,0.8610992792188756,7.743410655874802
7.790819278930888,0,0.4016910718395331,328.3352056754999,7.698917712530018,8.897358518304301,1.282051282051282,78,1.0,624,6.500662360185039,0.9670121861522981,0.0,-0.011613768317552342,80.08186195826646,42.041804942524124,0.001,0.011613768317552342,6.512276128502592,616.5249196791274,0.0001,0.05631433470202628,0.4016910718395331,7.756274997897034,0.8679716248447753,7.748362094448043
7.800731453256431,0,0.3961850484349757,317.00602189477695,7.711711838817186,8.763217330832186,0.5016722408026756,79,1.0,598,6.489512930331971,0.9676361199623197,0.0,-0.011149429853068327,83.60134003350083,40.53550915422076,0.001,0.011149429853068327,6.500662360185039,644.69848138779,0.0001,0.14662020466393993,0.3961850484349757,7.767806886843774,0.8544924617207511,7.760130824081308
7.809921050792095,0,0.383999397161429,337.8653298971022,7.72615546901583,8.50302202963052,1.763668430335097,80,1.0,567,6.479406649965289,0.9647305601737021,0.0,-0.010106280366682263,88.1148409893993,43.09627514865405,0.001,0.010106280366682263,6.489512930331971,680.767818844452,0.0001,0.1366107092035465,0.383999397161429,7.779820834424788,0.8280491536225992,7.772594342831694
7.814722529764296,0,0.377552932890599,335.61903825601325,7.733536016344049,8.366810981560404,1.6483516483516485,81,1.0,546,6.469063626844962,0.963402304941698,0.0,-0.010343023120326755,91.71559633027523,42.832229086257016,0.001,0.010343023120326755,6.479406649965289,709.2888883651862,0.0001,0.21931303234422386,0.377552932890599,7.785944357028715,0.8141772160101739,7.778947978706329
7.824890725219229,0,0.3734183439634404,343.3847991260561,7.745585518830494,8.27047728034596,2.0599250936329585,82,1.0,534,6.458329146593514,0.964550048399158,0.0,-0.010734480251447742,93.69981238273921,43.72659320208338,0.001,0.010734480251447742,6.469063626844962,725.7684057793332,0.0001,0.11944459771656539,0.3734183439634404,7.797126510039223,0.8047262881122725,7.79029056510633
7.831334881581365,0,0.3663665229422949,365.70806902074224,7.754896131619296,8.11458316319128,2.9069767441860463,83,1.0,516,6.448109971683887,0.9644676120669277,0.0,-0.010219174909627426,97.02718446601942,46.53216070043825,0.001,0.010219174909627426,6.458329146593514,752.4478468081808,0.0001,0.04592847273739735,0.3663665229422949,7.80503122824483,0.789077661023428,7.7984510188088985
7.83859105644099,0,0.363666404386501,383.7136618013048,7.763042295043255,8.070159784454932,2.1739130434782608,84,1.0,506,6.438091185363116,0.9632947792076704,0.0,-0.0100187863207708,98.90693069306931,48.837548971966804,0.001,0.0100187863207708,6.448109971683887,767.8228943442593,0.0001,0.04079519621327083,0.363666404386501,7.812792837984542,0.78494424079615,7.806284587006064
7.845929480388153,0,0.3594051357222278,379.03507516079304,7.7715561856216535,8.005379514339447,4.518664047151278,85,1.0,509,6.42732948732772,0.9604765508993204,0.0,-0.010761698035396172,98.25,48.095362333106046,0.001,0.010761698035396172,6.438091185363116,763.5606975875968,0.0001,0.019386230338907268,0.3594051357222278,7.820735840426948,0.7786230122571595,7.814331836333176
7.854302303248509,0,0.35466679747411456,369.89938257954066,7.781932299952284,7.897253618970079,3.8696537678207736,86,1.0,491,6.417725383327564,0.9614990327082926,0.0,-0.009604104000155544,101.7408163265306,46.90085251549858,0.001,0.009604104000155544,6.42732948732772,791.7188236233475,0.0001,0.21316770851295194,0.35466679747411456,7.8301712476877166,0.7681854226324277,7.823938590561637
7.859107184585658,0,0.35458702733347663,365.58826271100645,7.786628762765213,7.899990507572353,4.4534412955465585,87,1.0,494,6.408288654908404,0.9615680951224198,0.0,-0.009436728419160545,101.2920892494929,46.340960969603934,0.001,0.009436728419160545,6.417725383327564,788.7096977072159,0.0001,0.07042214933267577,0.35458702733347663,7.834889278888195,0.7684414502955339,7.828653063536047
7.868643502106514,0,0.3445491319898275,395.4483617951642,7.800229023163404,7.671528666769528,6.5400843881856545,88,1.0,474,6.398951821273481,0.9636167109183105,0.0,-0.009336833634923103,105.32980972515857,50.02715012728676,0.001,0.009336833634923103,6.408288654908404,821.5433113776784,0.0001,0.13201584990759382,0.3445491319898275,7.846515516758809,0.7462092122837065,7.840635390518783
7.872578635705874,0,0.3514103285572792,396.4803837062549,7.801694904829966,7.812982003962819,4.958677685950414,89,1.0,484,6.3910260389000335,0.9652441038419278,0.0,-0.007925782373447099,103.45548654244307,50.16527122194754,0.001,0.007925782373447099,6.398951821273481,807.1331628748491,0.0001,0.061537669848834756,0.3514103285572792,7.849210312523191,0.7602479360474381,7.843110989853342
7.878345392011116,0,0.34422980572971357,407.5496097276584,7.809322731336624,7.706662952486846,6.875000000000001,90,1.0,480,6.381390074530241,0.9594892971906409,0.0,-0.009635964369792305,104.23799582463465,51.48141259066069,0.001,0.009635964369792305,6.3910260389000335,814.0210426675214,0.0001,0.02463756882998286,0.34422980572971357,7.855921192430031,0.7499060561108054,7.849986992707063
7.885868541400163,0,0.34632201572730414,397.8354383736007,7.816520675854389,7.729466028552275,5.263157894736842,91,1.0,475,6.371708282396065,0.9632696591410671,0.0,-0.009681792134176526,105.38818565400844,50.23221548205469,0.001,0.009681792134176526,6.381390074530241,823.7349702914858,0.0001,0.24601293497036392,0.34632201572730414,7.8633323429815745,0.7525167442145988,7.857361995249942
7.889035991692875,0,0.34469019127726497,392.96805734773034,7.819976082486522,7.70455047414125,5.720338983050848,92,1.0,472,6.363397096070728,0.9624412612784983,0.0,-0.00831118632533645,106.11464968152866,49.62008122268712,0.001,0.00831118632533645,6.371708282396065,829.8259887089582,0.0001,0.1384787586625306,0.34469019127726497,7.866559088074965,0.7497945474833881,7.860628142955052
7.895120106078188,0,0.3438963841676208,396.2190303312272,7.826098520831596,7.706654070923463,4.710920770877944,93,1.0,467,6.354881965636436,0.9606323872732223,0.0,-0.008515130434291862,107.20386266094421,50.032170617192236,0.001,0.008515130434291862,6.363397096070728,838.993301417391,0.0001,0.16016078139897125,0.3438963841676208,7.872712696592541,0.750324489670698,7.8667785098826455
7.900926731846294,0,0.3429775220622376,400.61404386561543,7.832392139603549,7.6774539801153,5.36480686695279,94,1.0,466,6.3471020914411405,0.9626138040468201,0.0,-0.0077798741952959105,107.28387096774193,50.499452334563756,0.001,0.0077798741952959105,6.354881965636436,840.2799174025372,0.0001,0.18379793220571428,0.3429775220622376,7.878758110798801,0.7475540670338445,7.872868880742639
7.906573144854444,0,0.3340806892383109,397.83633198931403,7.840883066646063,7.506549206245162,7.28476821192053,95,1.0,453,6.338723497454315,0.9605536484855469,0.0,-0.0083785939868255,110.25442477876106,50.093888423763666,0.001,0.0083785939868255,6.3471020914411405,864.4763821552606,0.0001,0.24979201306014337,0.3340806892383109,7.885788379802996,0.7308220578770066,7.880158695885294
7.912907579980487,0,0.32903600016152007,413.1076578884023,7.8489016542098495,7.408109502239725,8.295964125560538,96,1.0,446,6.329961340792978,0.9602350749166308,0.0,-0.008762156661337173,112.14606741573034,51.97924187267814,0.001,0.008762156661337173,6.338723497454315,880.2376732606642,0.0001,0.10637322671596985,0.32903600016152007,7.892987966547589,0.7215399252569529,7.887505346292067
7.919195107866319,0,0.3210671643435992,396.8198538247513,7.857103569215628,7.286151666051521,8.13953488372093,97,1.0,430,6.320946464616595,0.9546810954322379,0.0,-0.009014876176382636,116.37762237762237,49.91458497221339,0.001,0.009014876176382636,6.329961340792978,914.3988343472853,0.0001,0.09164223920403096,0.3210671643435992,7.900168982304729,0.7096948014158447,7.89486581180087
7.925888412813655,0,0.3141842007515612,420.48926683322765,7.8664025975024074,7.122854921506848,10.238095238095237,98,1.0,420,6.311882880271692,0.9585006234755832,0.0,-0.009063584344903397,119.28878281622912,52.815571790695685,0.001,0.009063584344903397,6.320946464616595,938.3740898664448,0.0001,0.10446830516592065,0.3141842007515612,7.908127953427684,0.6941742183608335,7.903061470747175
7.933838494269043,0,0.3083103783579648,424.26721715379773,7.875970346791347,7.019778822837407,10.294117647058822,99,1.0,408,6.303425692637041,0.9572510196718088,0.0,-0.008457187634650865,122.69533169533169,53.24073141770721,0.001,0.008457187634650865,6.311882880271692,966.3468922551324,0.0001,0.025989301654552238,0.3083103783579648,7.916869021510347,0.684596204842129,7.911947802083948
7.9405966149139235,0,0.3075076703574847,424.48023483315427,7.883039534209381,6.998260161854864,10.591133004926109,100,1.0,406,6.296397698546852,0.9590147448689638,0.0,-0.007027994090188727,123.22716049382716,53.19693440611789,0.001,0.007027994090188727,6.303425692637041,971.3653451342288,0.0001,0.20152204397556822,0.3075076703574847,7.923768423006876,0.6826622553427021,7.918877319170995
7.941760058786585,0,0.30412467006609617,415.8401471585164,7.885126234606835,6.928577602926818,12.776412776412776,101,1.0,407,6.288506598481164,0.9596486311752582,0.0,-0.00789110006568805,123.05665024630542,52.09189722276234,0.001,0.00789110006568805,6.296397698546852,970.298053928131,0.0001,0.1745926682970608,0.30412467006609617,7.925278835880676,0.6756644874149647,7.920484721497148
7.949758815025495,0,0.29399306529767943,423.5876692717889,7.895893684769606,6.74021211519299,15.404040404040403,102,1.0,396,6.279144657179697,0.9588873383608324,0.0,-0.00936194130146717,126.13417721518988,52.96356255483802,0.001,0.00936194130146717,6.288506598481164,995.9025211876731,0.0001,0.17983569655280762,0.29399306529767943,7.934557758101251,0.6580214749340707,7.930019847458781
7.954940263227863,0,0.3043863154773752,422.2442840069791,7.898141137222277,6.947060391521045,11.881188118811881,103,1.0,404,6.271145019992729,0.9592713314590918,0.0,-0.007999637186967945,123.75682382133995,52.796913416777386,0.001,0.007999637186967945,6.279144657179697,977.4532081539479,0.0001,0.027639440746171858,0.3043863154773752,7.938468827645951,0.678097779392067,7.933649065354364
7.961473943417759,0,0.29840396223057764,424.6312615888012,7.906145338303043,6.844614705629266,13.06532663316583,104,1.0,398,6.261248432479339,0.9575600403215456,0.0,-0.009896587513390287,125.8942065491184,53.07044784953092,0.001,0.009896587513390287,6.271145019992729,995.3334409627324,0.0001,0.2911327840398005,0.29840396223057764,7.945651687122489,0.6683475883618886,7.940973263961057
7.969809497578255,0,0.2796211959702792,421.53158634409226,7.919168710739551,6.512784686325041,17.24137931034483,105,1.0,377,6.252774181366607,0.9533491679970781,0.0,-0.008474251112732034,132.64361702127658,52.59121368755358,0.001,0.008474251112732034,6.261248432479339,1050.3840224308208,0.0001,0.07796393459838169,0.2796211959702792,7.9560564737192445,0.636914332719663,7.951827405811906
7.974904704339268,0,0.28619918754036894,419.7571683160485,7.923013877384296,6.607098827209054,15.303430079155673,106,1.0,379,6.244908421879383,0.9596401482777498,0.0,-0.007865759487224011,132.0026455026455,52.33199364766148,0.001,0.007865759487224011,6.252774181366607,1045.8594195728726,0.0001,0.006199224999442533,0.28619918754036894,7.960664616918738,0.6463306180465588,7.956306057229615
7.9786480557364206,0,0.2989048671566327,431.02652605769737,7.923194145543831,6.859495279071438,13.715710723192021,107,1.0,401,6.236048299760093,0.9591114700930223,0.0,-0.008860122119290104,124.955,53.72181098027132,0.001,0.008860122119290104,6.244908421879383,990.0550690890645,0.0001,0.185251780149325,0.2989048671566327,7.96284810388255,0.6705043948781859,7.958149266141519
7.9813835721497,0,0.29291013410242234,428.5555008795169,7.927296962322616,6.757360179346019,15.404040404040403,108,1.0,396,6.228982603157032,0.95702567201967,0.0,-0.007065696603060445,126.3873417721519,53.41804883216056,0.001,0.007065696603060445,6.236048299760093,1001.9036337984976,0.0001,0.1549935266784642,0.29291013410242234,7.966125103459805,0.6604837776204554,7.961565492595343
7.985675175579291,0,0.30464055992829464,411.7619390789597,7.928041812483524,7.004387176907079,10.421836228287841,109,1.0,403,6.22100741567691,0.9552701141773192,0.0,-0.007975187480122159,124.33830845771145,51.307433297394105,0.001,0.007975187480122159,6.228982603157032,985.7744098782837,0.0001,0.017628632513672266,0.30464055992829464,7.968864274948329,0.6844344783987627,7.963964593277043
7.990847214926125,0,0.3045400735744772,411.8932579579457,7.933767799108515,6.969543867759995,11.851851851851853,110,1.0,405,6.2134300976222665,0.9611917494790116,0.0,-0.007577318054643456,123.62623762376238,51.255199250426884,0.001,0.007577318054643456,6.22100741567691,980.8056859617927,0.0001,0.062001084625716095,0.3045400735744772,7.974317156816107,0.68131927782605,7.96946611184598
7.996687196408608,0,0.292319389183139,429.5913341005283,7.942357085998401,6.777111601843355,14.249363867684478,111,1.0,393,6.206160325452605,0.9539942022299902,0.0,-0.007269772169661515,127.49234693877551,53.39962874022552,0.001,0.007269772169661515,6.2134300976222665,1012.5843905339915,0.0001,0.13638555811579525,0.292319389183139,7.981361876524681,0.6628882780661844,7.976775498534026
8.00342183945356,0,0.29529771745935857,425.53810268307484,7.948628814856259,6.8180650114707255,14.321608040201006,112,1.0,398,6.19641343708185,0.9577422422453709,0.0,-0.009746888370754547,125.84130982367758,52.86952245225696,0.001,0.009746888370754547,6.206160325452605,1000.2615139620377,0.0001,0.013727327227874675,0.29529771745935857,7.987983087977745,0.6673735075358651,7.983340964110467
8.006006011053454,0,0.3033866816257518,435.6901331542004,7.948807104556401,6.981559693096677,12.926829268292684,113,1.0,410,6.1887235878733415,0.9576428827193973,0.0,-0.007689849208508903,121.81418092909536,54.133085069537174,0.001,0.007689849208508903,6.19641343708185,968.2562726802458,0.0001,0.12871146675563916,0.3033866816257518,7.989475934362281,0.683049088814505,7.984608131225242
8.013504037535393,0,0.29758272260291396,424.2872964949782,7.958272038675567,6.853718674252489,14.214463840399002,114,1.0,401,6.180313116100176,0.9606384935248902,0.0,-0.008410471773165895,124.645,52.63229973124868,0.001,0.008410471773165895,6.1887235878733415,991.9678689176608,0.0001,0.3286420197346831,0.29758272260291396,7.997930626464194,0.6712725051531632,7.993239697954586
8.018697606109203,0,0.29983965157640635,435.3717994542327,7.962555009564475,6.91422093875481,12.935323383084576,115,1.0,402,6.172770605667793,0.9587761598454361,0.0,-0.007542510432382521,124.36907730673316,54.034702448747666,0.001,0.007542510432382521,6.180313116100176,990.2768151296647,0.0001,0.016375229215354486,0.29983965157640635,8.002699846104491,0.6770941342241092,7.997925579663053
8.021945904498057,0,0.2922173321453954,417.01450414650753,7.967656536451619,6.7807289658652685,13.846153846153847,116,1.0,390,6.1660639926131315,0.9565789413897455,0.0,-0.006706613054661581,128.426735218509,51.71101134157454,0.001,0.006706613054661581,6.172770605667793,1023.2583409981979,0.0001,0.14415628634612843,0.2922173321453954,8.006729909256585,0.6642100135167621,8.00213721798268
8.027081984810003,0,0.28622400703247897,417.58226157348315,7.974580660554201,6.65751109897726,14.736842105263156,117,1.0,380,6.1593558634438015,0.9583604592562058,0.0,-0.006708129169330057,131.68337730870712,51.7338940375429,0.001,0.006708129169330057,6.1660639926131315,1050.1068061082062,0.0001,0.011458757258039007,0.28622400703247897,8.012688394899996,0.6527554972691023,8.008262822845673
