TimestepsStd,ITERATIONS,TimestepsMean,Omega,Wins,RewardStd,OmegaBefore,DeltaOmega,ReturnsStd,Traj,RewardMean,ConfortViolation,NormDeltaVar,ReturnsMean,NormDeltaOmega
0.49478884385159694,1281,5.428,24.927266058835336,0.0,8.227944014737515,24.938413118380534,-0.011147059545198346,10.505426260448855,250,-17.306196635578615,0,7.424886028241441e-05,-93.93803533792071,0.011147059545198346
0.49419024676737605,1282,5.424,24.91710318578735,0.0,8.217445349206503,24.927266058835336,-0.010162873047985244,10.43170552429462,250,-17.27565919081695,0,7.516962442225801e-05,-93.70317545099115,0.010162873047985244
0.4843800161030593,1283,5.376,24.910890199101843,0.0,8.234779122408298,24.91710318578735,-0.006212986685508071,10.230549956407941,250,-17.218567506422524,0,7.97617414253805e-05,-92.5670189145275,0.006212986685508071
0.48906441293555597,1284,5.396,24.90491087818587,0.0,8.221439401945826,24.910890199101843,-0.005979320915972863,10.309164525283316,250,-17.229709366771306,0,8.612778533303424e-05,-92.97151174309799,0.005979320915972863
0.4775939698111776,1285,5.352,24.91249327379387,0.0,8.23576991976281,24.90491087818587,0.00758239560800078,10.08062408870091,250,-17.173403746066477,0,9.35033211523476e-05,-91.91205684894777,0.00758239560800078
0.4822613399392492,1286,5.368,24.906773663298456,0.0,8.240338559644956,24.91249327379387,-0.0057196104954151394,10.17840207679837,250,-17.214227188130646,0,0.00010109202156753446,-92.4059715458853,0.0057196104954151394
0.4863578929142612,1287,5.384,24.904061482406636,0.0,8.219732577407516,24.906773663298456,-0.002712180891819571,10.271610238153153,250,-17.202435801663338,0,0.00010870838562247668,-92.61791435615542,0.002712180891819571
0.4881966816765555,1288,5.392,24.90135441138207,0.0,8.213388706525365,24.904061482406636,-0.0027070710245666874,10.287391194667288,250,-17.205341049245277,0,0.00011596014099366644,-92.77119893753056,0.0027070710245666874
0.48333839077813795,1289,5.372,24.902555298250043,0.0,8.223545859041417,24.90135441138207,0.001200886867973594,10.193257420132467,250,-17.186985510711033,0,0.0001231474502239128,-92.32848616353965,0.001200886867973594
0.4906974628016737,1290,5.404,24.917636666239193,0.0,8.203280469525717,24.902555298250043,0.015081367989150607,10.404708065906794,250,-17.206977922664414,0,0.00012972912017390057,-92.9865086940785,0.015081367989150607
0.48114862568649197,1291,5.364,24.93787146631537,0.0,8.245052446352986,24.917636666239193,0.02023480007617806,10.17286405602556,250,-17.215866289088748,0,0.0001360620742765578,-92.34590677467205,0.02023480007617806
0.48819668167655544,1292,5.392,24.949600656536756,0.0,8.251094412632527,24.93787146631537,0.0117291902213843,10.378087086703179,250,-17.28404584361444,0,0.00014188148647351355,-93.19557518876906,0.0117291902213843
0.48538644398046393,1293,5.38,24.95504079177215,0.0,8.267357192408193,24.949600656536756,0.0054401352353927734,10.277156207163884,250,-17.29444978957447,0,0.00014754332155200844,-93.04413986791064,0.0054401352353927734
0.49839743177508444,1294,5.46,24.95692006700191,0.0,8.226870880731822,24.95504079177215,0.0018792752297613902,10.594868058002959,250,-17.365182452979322,0,0.00015303301404364053,-94.81389619326711,0.0018792752297613902
0.4863578929142612,1295,5.384,24.96653712189749,0.0,8.270618577161303,24.95692006700191,0.009617054895578292,10.30047425322358,250,-17.3094357103984,0,0.00015773709957747568,-93.194001864785,0.009617054895578292
0.4750410508577127,1296,5.344,24.99142946568803,0.0,8.300720365834946,24.96653712189749,0.024892343790540394,10.101627643705982,250,-17.29270711267518,0,0.0001620670471462282,-92.41222681013618,0.024892343790540394
0.4898979485566356,1297,5.4,25.03425137151057,0.0,8.288044941496672,24.99142946568803,0.042821905822542305,10.42018645554365,250,-17.376918860444103,0,0.00016629335272738804,-93.83536184639816,0.042821905822542305
0.48538644398046393,1298,5.38,25.078646695486274,0.0,8.346850673718892,25.03425137151057,0.044395323975702894,10.386758911361829,250,-17.460185470353764,0,0.0001703387695300413,-93.93579783050326,0.044395323975702894
0.47233886141201636,1299,5.336,25.109095247803335,0.0,8.42014606270231,25.078646695486274,0.030448552317061228,10.187798668686685,250,-17.525377079233724,0,0.00017419462742986126,-93.51541209479116,0.030448552317061228
0.48538644398046393,1300,5.38,25.128346158675168,0.0,8.422394476972563,25.109095247803335,0.019250910871832616,10.448092948668116,250,-17.61883784353557,0,0.00017761295694636244,-94.78934759822135,0.019250910871832616
0.47093099282166595,1301,5.332,25.134752962042906,0.0,8.46910016572775,25.128346158675168,0.006406803367738689,10.187587957286077,250,-17.619214707110135,0,0.0001806093137938081,-93.94565281831125,0.006406803367738689
0.4750410508577127,1302,5.344,25.143775629731714,0.0,8.464139864296897,25.134752962042906,0.009022667688807218,10.269553851398,250,-17.633306499301696,0,0.0001837486802001358,-94.23238993226828,0.009022667688807218
0.4750410508577127,1303,5.344,25.13458466762661,0.0,8.476959687461786,25.143775629731714,-0.009190962105105172,10.3550099016887,250,-17.660247942037113,0,0.0001866423875233709,-94.37636500224635,0.009190962105105172
0.49289349762397966,1304,5.416,25.139461022226964,0.0,8.419834798499966,25.13458466762661,0.004876354600355626,10.705504085205156,250,-17.68527525379815,0,0.00018982307617199082,-95.78345077457078,0.004876354600355626
0.4863578929142612,1305,5.384,25.151829333526287,0.0,8.445371266727006,25.139461022226964,0.012368311299322698,10.576955912586719,250,-17.67440433420593,0,0.00019262622826791658,-95.15899293536474,0.012368311299322698
0.4881966816765555,1306,5.392,25.163358698966874,0.0,8.453957607186066,25.151829333526287,0.011529365440587469,10.54905481992725,250,-17.709026582314472,0,0.00019537107062743143,-95.48707133183963,0.011529365440587469
0.4863578929142612,1307,5.384,25.182296384533707,0.0,8.465971468754539,25.163358698966874,0.01893768556683284,10.584557368794501,250,-17.71796346271528,0,0.00019786593596942618,-95.39351528325906,0.01893768556683284
0.4935585071701227,1308,5.42,25.18187839186779,0.0,8.469848327353034,25.182296384533707,-0.00041799266591624473,10.789511726487568,250,-17.799124235171657,0,0.00020043339449642953,-96.4712533546304,0.00041799266591624473
0.4737087712930805,1309,5.34,25.162495427077843,0.0,8.519799837430856,25.18187839186779,-0.01938296478994772,10.364248914154437,250,-17.741288307729405,0,0.00020258708527143271,-94.73847956327505,0.01938296478994772
0.4843800161030593,1310,5.376,25.146958565019755,0.0,8.47631797031804,25.162495427077843,-0.015536862058088019,10.541449512959833,250,-17.72343300659426,0,0.00020502725276385668,-95.28117584345074,0.015536862058088019
0.4750410508577127,1311,5.344,25.138653513361028,0.0,8.47438506797577,25.146958565019755,-0.00830505165872708,10.326249390389002,250,-17.654524229989974,0,0.00020682435462804222,-94.34577748506644,0.00830505165872708
0.4750410508577127,1312,5.344,25.124022383015898,0.0,8.470352188363922,25.138653513361028,-0.014631130345129861,10.239940180126975,250,-17.646419502740525,0,0.00020879193268557932,-94.30246582264535,0.014631130345129861
0.4822613399392492,1313,5.368,25.106110650727533,0.0,8.443299503314437,25.124022383015898,-0.017911732288364846,10.415642313520262,250,-17.638724906962466,0,0.0002108107306043598,-94.68467530057451,0.017911732288364846
0.495354418573207,1314,5.432,25.087343507275527,0.0,8.388831305581407,25.106110650727533,-0.018767143452006252,10.751372495113225,250,-17.652439460026756,0,0.00021292462359143088,-95.88805114686534,0.018767143452006252
0.4694848240358787,1315,5.328,25.065788847692836,0.0,8.430488921872955,25.087343507275527,-0.02155465958269076,10.125445748984026,250,-17.531208955779984,0,0.00021405464640835895,-93.40628131639576,0.02155465958269076
0.4822613399392492,1316,5.368,25.052756328662365,0.0,8.38383342081002,25.065788847692836,-0.01303251903047098,10.359140979237399,250,-17.51351197860975,0,0.00021559638836414762,-94.01253230117716,0.01303251903047098
0.48729457210192695,1317,5.388,25.036858708507943,0.0,8.362305445379858,25.052756328662365,-0.015897620154422754,10.515739446258317,250,-17.50890173863498,0,0.00021717035132631733,-94.33796256776526,0.015897620154422754
0.48114862568649197,1318,5.364,25.031872707602467,0.0,8.357655686023378,25.036858708507943,-0.004986000905475407,10.299506184451394,250,-17.451823866873966,0,0.0002180841758009,-93.61158322191194,0.004986000905475407
0.48114862568649197,1319,5.364,25.024518439926307,0.0,8.354550960358717,25.031872707602467,-0.007354267676159765,10.337427432250312,250,-17.44500675786012,0,0.000219081839456891,-93.57501624916168,0.007354267676159765
0.4898979485566356,1320,5.4,25.010693221355478,0.0,8.329752376567892,25.024518439926307,-0.013825218570829634,10.500622758628637,250,-17.46485200026991,0,0.0002207034366316564,-94.31020080145751,0.013825218570829634
0.4968541033341679,1321,5.444,24.99088679940524,0.0,8.288493764737835,25.010693221355478,-0.019806421950239184,10.602175501042678,250,-17.46436106138513,0,0.0002226697244476163,-95.07598161818065,0.019806421950239184
0.48906441293555597,1322,5.396,24.974954537454412,0.0,8.297184123071663,24.99088679940524,-0.015932261950826643,10.406416342259265,250,-17.38848792442145,0,0.00022410176947522045,-93.82828084017815,0.015932261950826643
0.4750410508577127,1323,5.344,24.965474692477336,0.0,8.306762969752754,24.974954537454412,-0.009479844977075658,10.100344871626557,250,-17.305822761880794,0,0.00022499639211638476,-92.48231683949095,0.009479844977075658
0.4898979485566356,1324,5.4,24.961893829210876,0.0,8.268435308676315,24.965474692477336,-0.0035808632664604545,10.420424409609367,250,-17.33538179043529,0,0.0002265364434834296,-93.61106166835056,0.0035808632664604545
0.46647615158762407,1325,5.32,24.965734652634342,0.0,8.313983935173422,24.961893829210876,0.0038408234234665883,9.93936393948599,250,-17.272173327865488,0,0.00022704683293086117,-91.8879621042444,0.0038408234234665883
0.4921950832749145,1326,5.412,24.975827298427983,0.0,8.257612664331138,24.965734652634342,0.010092645793640997,10.524303331681141,250,-17.33657034934172,0,0.00022851596627830226,-93.82551873063738,0.010092645793640997
0.494190246767376,1327,5.424,24.99603354162851,0.0,8.259550278408101,24.975827298427983,0.02020624320052633,10.527076071498094,250,-17.364693493999926,0,0.00023009964239546692,-94.18609751145557,0.02020624320052633
0.4822613399392492,1328,5.368,25.015552845958226,0.0,8.318079980662972,24.99603354162851,0.019519304329715936,10.18495673456726,250,-17.376621916694322,0,0.00023155260210008143,-93.27770644881511,0.019519304329715936
0.48114862568649197,1329,5.364,25.033939793067315,0.0,8.341015894562567,25.015552845958226,0.01838694710908939,10.350361128273367,250,-17.416536312874474,0,0.00023270424372315489,-93.42230078225867,0.01838694710908939
0.494788843851597,1330,5.428,25.0357719339305,0.0,8.318882800930727,25.033939793067315,0.0018321408631862823,10.590874261659993,250,-17.497430922024538,0,0.00023460790968550242,-94.9760550447492,0.0018321408631862823
0.48906441293555597,1331,5.396,25.033869913253564,0.0,8.342879534946023,25.0357719339305,-0.0019020206769368997,10.487971847134316,250,-17.48397328535046,0,0.00023570017363628003,-94.34351984775108,0.0019020206769368997
0.4750410508577127,1332,5.344,25.04252920826078,0.0,8.365621369294374,25.033869913253564,0.008659295007216627,10.165957875152088,250,-17.42796242799085,0,0.00023664250218044273,-93.13503121518309,0.008659295007216627
0.4737087712930805,1333,5.34,25.04481417224702,0.0,8.381942129510934,25.04252920826078,0.002284963986237898,10.143732331743813,250,-17.454288095699027,0,0.00023741724166792658,-93.20589843103281,0.002284963986237898
0.4898979485566356,1334,5.4,25.04492345280322,0.0,8.344481609932998,25.04481417224702,0.00010928055620240684,10.517600574246922,250,-17.495514538454024,0,0.00023901953324964543,-94.47577850765171,0.00010928055620240684
0.4863578929142612,1335,5.384,25.04994187300988,0.0,8.352906412850142,25.04492345280322,0.005018420206660323,10.375793140334016,250,-17.4807598076627,0,0.0002403373875518098,-94.11641080445597,0.005018420206660323
0.4843800161030593,1336,5.376,25.04491946151745,0.0,8.36777647107058,25.04994187300988,-0.005022411492433321,10.4474384732247,250,-17.497012223406486,0,0.00024207324730758664,-94.06393771303327,0.005022411492433321
0.47633601585435464,1337,5.348,25.05440123018532,0.0,8.373285843818312,25.04491946151745,0.009481768667871648,10.227579550660566,250,-17.45223267233727,0,0.00024336259127138283,-93.33454033165972,0.009481768667871648
0.48,1338,5.36,25.075208182568517,0.0,8.377058928016835,25.05440123018532,0.02080695238319663,10.303961677388989,250,-17.48393185302368,0,0.00024456112111236283,-93.71387473220692,0.02080695238319663
0.4788152044369518,1339,5.356,25.0819039222961,0.0,8.402143271008217,25.075208182568517,0.006695739727582861,10.267186518420111,250,-17.52832579623695,0,0.0002463200083877449,-93.88171296464508,0.006695739727582861
0.4750410508577127,1340,5.344,25.098117064112827,0.0,8.41188054753697,25.0819039222961,0.016213141816727727,10.171611905725051,250,-17.524461622011096,0,0.0002476345468799416,-93.65072290802729,0.016213141816727727
0.48538644398046393,1341,5.38,25.1131000291395,0.0,8.41333304844099,25.098117064112827,0.014982965026671735,10.435415271323134,250,-17.5996208010713,0,0.0002489412816667336,-94.68595990976358,0.014982965026671735
0.4843800161030593,1342,5.376,25.098316919494312,0.0,8.434266224051056,25.1131000291395,-0.014783109645186698,10.50873129454626,250,-17.63556497611587,0,0.0002509954709171171,-94.8087973115989,0.014783109645186698
0.494788843851597,1343,5.428,25.08446351539978,0.0,8.381100637973082,25.098316919494312,-0.013853404094533062,10.656451402781784,250,-17.627995287065374,0,0.00025325882458339394,-95.68475841819085,0.013853404094533062
0.4775939698111776,1344,5.352,25.068874339401074,0.0,8.415915056146241,25.08446351539978,-0.015589175998705684,10.254175609208925,250,-17.548915081329337,0,0.0002544959213507511,-93.92179351527462,0.015589175998705684
0.4750410508577127,1345,5.344,25.05487464660454,0.0,8.404643590986097,25.068874339401074,-0.013999692796534902,10.239360994902977,250,-17.50930032313612,0,0.0002556939169380115,-93.56970092683943,0.013999692796534902
0.4898979485566356,1346,5.4,25.04465599561125,0.0,8.354000099894662,25.05487464660454,-0.010218650993287781,10.466861533198545,250,-17.51547723580928,0,0.000257257432236662,-94.58357707337011,0.010218650993287781
0.49069746280167376,1347,5.404,25.063704826199928,0.0,8.337852034816542,25.04465599561125,0.01904883058867668,10.491406519327699,250,-17.488930732529287,0,0.0002585592271989431,-94.51018167858828,0.01904883058867668
0.47093099282166595,1348,5.332,25.08135637735666,0.0,8.406636677679082,25.063704826199928,0.01765155115673167,10.102792691456754,250,-17.48927269392558,0,0.0002594124040828512,-93.25280200401119,0.01765155115673167
0.4843800161030593,1349,5.376,25.095913624608336,0.0,8.393936684975758,25.08135637735666,0.014557247251676841,10.422564247462073,250,-17.551548083648328,0,0.0002607761231214638,-94.3571224976934,0.014557247251676841
0.4881966816765555,1350,5.392,25.09929597180238,0.0,8.40554294564095,25.095913624608336,0.0033823471940443994,10.558910466183292,250,-17.60710863414633,0,0.0002624112970975583,-94.937529755317,0.0033823471940443994
0.48333839077813795,1351,5.372,25.088823197487255,0.0,8.416941407838888,25.09929597180238,-0.010472774315125832,10.511179831485288,250,-17.59156087126634,0,0.0002643508503621657,-94.50186500044278,0.010472774315125832
0.49146312170904544,1352,5.408,25.079494326274293,0.0,8.381013591558998,25.088823197487255,-0.009328871212961332,10.641909703021508,250,-17.588009786176897,0,0.0002662695988623445,-95.11595692364467,0.009328871212961332
0.45468230667137255,1353,5.292,25.074452760664396,0.0,8.445253355894888,25.079494326274293,-0.005041565609896992,9.830896089244858,250,-17.48833800922296,0,0.0002671438859668522,-92.54828474480793,0.005041565609896992
0.45998260836688154,1354,5.304,25.051793134184855,0.0,8.436524577177812,25.074452760664396,-0.022659626479541117,9.881194044422612,250,-17.494961920587645,0,0.000267850488214344,-92.79327802679688,0.022659626479541117
