ConfortViolation,NormDeltaOmega,OmegaBefore,DeltaOmega,TimestepsStd,TimestepsMean,ReturnsMean,NormDeltaVar,RewardStd,Wins,Traj,ReturnsStd,ITERATIONS,RewardMean,Omega
0,0.00302028396533377,0.32951459776653697,0.00302028396533377,24.19332668319923,54.288,529.0963449802643,0.02133692263877684,1.3358086262479538,0.4,250,242.1027679440691,136,9.746101255899358,0.33253488173187074
0,0.003356426889841224,0.33253488173187074,0.003356426889841224,24.72783047499315,55.12,537.325258962486,0.021335314926752703,1.3285482569455505,0.0,250,247.09762545020567,137,9.74828118582159,0.33589130862171196
0,0.0010474693326341655,0.33589130862171196,0.0010474693326341655,26.383676468604598,53.796,524.1401882727939,0.02259584007416013,1.3416117215536745,0.4,250,263.9261740444066,138,9.743107076228604,0.3369387779543461
0,0.0015165345121860296,0.3369387779543461,0.0015165345121860296,24.84617024814891,57.268,558.7665074691494,0.02347170933530435,1.3041746157620817,0.0,250,248.29690296618028,139,9.757045950079439,0.33845531246653215
0,0.001954267362497708,0.33845531246653215,0.001954267362497708,23.83617452528824,55.972,545.8042572968482,0.02749458844054486,1.3186851613176176,0.0,250,238.1777769293849,140,9.75138028472894,0.34040957982902986
0,0.002044327199526519,0.34040957982902986,0.002044327199526519,25.72360814504839,56.772,553.7863211193252,0.03008721853534524,1.3096271799467014,0.0,250,257.0470021538571,141,9.754567764379011,0.3424539070285564
0,0.002597272884680646,0.3424539070285564,0.002597272884680646,25.948554950131616,58.636,572.408743703791,0.0305724244884533,1.2893014079017275,0.0,250,259.31763552382387,142,9.762070122515022,0.345051179913237
0,0.002049723616298904,0.345051179913237,0.002049723616298904,23.00585803659581,55.864,544.7091771966797,0.027303294291088596,1.3198400782505455,0.0,250,229.89783533227137,143,9.750629693482022,0.34710090352953593
0,0.0024924835234010345,0.34710090352953593,0.0024924835234010345,20.88155588072881,53.932,525.3705220707423,0.026861786705073023,1.3424245369282688,0.0,250,208.63747605497935,144,9.741350628026815,0.34959338705293697
0,0.0012817423425302565,0.34959338705293697,0.0012817423425302565,25.785268352297596,56.544,551.4994733846451,0.02540342970854861,1.3121419305086643,0.0,250,257.65456009586586,145,9.753457013735233,0.3508751293954672
0,0.0008589292476537391,0.3508751293954672,0.0008589292476537391,25.750454442591884,56.564,551.6573738897636,0.029389566265961214,1.311849842922533,0.0,250,257.31995316984364,146,9.752799906119856,0.35173405864312096
0,0.0006821117351458184,0.35173405864312096,0.0006821117351458184,26.020323134042744,57.472,560.7120711210997,0.029485291057826376,1.3017561970102454,0.0,250,259.9934735878881,147,9.75626515731312,0.3524161703782668
0,0.0012774065496629072,0.3524161703782668,0.0012774065496629072,23.961470405632454,57.456,560.554507066604,0.030445578711724992,1.3019257371432027,0.0,250,239.424484451857,148,9.756239680217977,0.3536935769279297
0,0.0011497075909096544,0.3536935769279297,0.0011497075909096544,28.227851494578896,59.58,581.8593757693803,0.034631953672978395,1.2742351626386799,0.8,250,282.5524031302667,149,9.766018391563952,0.35484328451883934
0,0.0007611422458462802,0.35484328451883934,-0.0007611422458462802,26.89176409237594,56.968,555.7103171912934,0.03399938185126314,1.3047426975376055,0.4,250,268.98123542917943,150,9.754780178192902,0.35408214227299306
0,0.0018130024977529025,0.35408214227299306,-0.0018130024977529025,24.043347853408438,55.868,544.6899677835469,0.03283412824703873,1.3196717787133805,0.0,250,240.23358545542337,151,9.749587738661612,0.35226913977524016
0,0.0031429417225916634,0.35226913977524016,-0.0031429417225916634,21.905623387614423,55.892,545.0028700112484,0.032683457097927394,1.3168838147492454,0.4,250,219.23398384700144,152,9.750999606584992,0.3491261980526485
0,0.0032222806392557812,0.3491261980526485,-0.0032222806392557812,23.455285118710453,55.44,540.4291983920033,0.038649567360551695,1.3246338882196154,0.0,250,234.3898002483958,153,9.748001413997173,0.3459039174133927
0,0.002866344755501349,0.3459039174133927,-0.002866344755501349,25.556243855465144,55.72,543.2451832379429,0.0341420886255356,1.321474446297727,0.0,250,255.36887247989478,154,9.749554616617784,0.34303757265789137
0,0.0021800467418395253,0.34303757265789137,-0.0021800467418395253,24.298238948532873,56.672,552.7724867846509,0.03284136099422007,1.3107109555358678,0.0,250,242.78987362799077,155,9.753890577086585,0.34085752591605184
0,0.0017615329108274236,0.34085752591605184,-0.0017615329108274236,22.64614757524997,53.6,522.0955472330498,0.03200298537908001,1.3465255091254755,0.0,250,226.2907196567114,156,9.740588567780781,0.3390959930052244
0,0.0014595985177412452,0.3390959930052244,-0.0014595985177412452,23.18847610344414,54.476,530.8635590553536,0.030752633635508436,1.3360221009404178,0.0,250,231.71928569848563,157,9.744907097719244,0.33763639448748317
0,0.000383668684811711,0.33763639448748317,0.000383668684811711,22.250914228408682,54.396,530.039279408024,0.028974620393996113,1.3369510763673393,0.0,250,222.3657125507398,158,9.744085583646296,0.3380200631722949
0,0.0004299011381393436,0.3380200631722949,0.0004299011381393436,22.214826040282198,54.248,528.5870370842716,0.028099701332879853,1.3387573594595559,0.0,250,221.96567010674318,159,9.743899076173712,0.3384499643104342
0,0.0024206071629621073,0.3384499643104342,0.0024206071629621073,21.1483238106475,52.82,514.2809666485631,0.028487519623663384,1.3560165696969104,0.0,250,211.32995329438702,160,9.736481761616114,0.34087057147339633
0,0.002252407921910171,0.34087057147339633,0.002252407921910171,24.508194547946612,53.18,517.8806303074325,0.02844263167885432,1.351587130402911,0.0,250,244.91276500869782,161,9.73825931379151,0.3431229793953065
0,0.003563476399176757,0.3431229793953065,0.003563476399176757,24.177250794910492,56.112,547.1562229783358,0.02926649348013146,1.3169861677230372,0.0,250,241.5968344857635,162,9.751144549799253,0.34668645579448326
0,0.0017385321789716857,0.34668645579448326,0.0017385321789716857,25.142355975524648,57.956,565.5925992757124,0.0289654307820602,1.2965568398707377,0.0,250,251.22083466819143,163,9.758999918484927,0.34842498797345495
0,0.0021931581421586466,0.34842498797345495,0.0021931581421586466,27.4923046687614,58.072,566.7398166577287,0.0293406736341059,1.295289915951513,0.0,250,274.69777345748923,164,9.759261204327881,0.3506181461156136
0,0.0018538261961844604,0.3506181461156136,0.0018538261961844604,27.189791025309482,57.792,563.8953872225358,0.030977497278084982,1.29825156271882,0.0,250,271.68067845797606,165,9.757326052438673,0.35247197231179805
0,0.002273796340628631,0.35247197231179805,0.002273796340628631,28.997194071151092,58.644,572.5476825203514,0.03377318286873671,1.2840952300409747,0.8,250,290.255775960441,166,9.763107607263342,0.3547457686524267
0,0.0017914309767232406,0.3547457686524267,0.0017914309767232406,24.371533886893534,57.844,564.4685717977602,0.03376500001866632,1.2951383977289717,0.4,250,243.83657135732997,167,9.758463657384697,0.3565371996291499
0,0.0014595422777596845,0.3565371996291499,0.0014595422777596845,28.858551592205732,61.0,595.9328473078493,0.040827945130764105,1.2646354334307452,0.0,250,288.3459437735562,168,9.769390939472938,0.3579967419069096
0,0.0021856643513666896,0.3579967419069096,0.0021856643513666896,24.46921854085251,54.688,532.9576423912794,0.037388705131915716,1.3281157075238421,0.8,250,245.05565654428747,169,9.745422074153002,0.3601824062582763
0,0.0015426301979060142,0.3601824062582763,0.0015426301979060142,24.996071371317534,56.696,552.9205214376666,0.038114591533130425,1.310225394158922,0.0,250,249.73766984248113,170,9.752372679512957,0.3617250364561823
0,0.0006649514113421517,0.3617250364561823,0.0006649514113421517,31.68285567937335,61.284,598.8225009974399,0.03909457111530802,1.259362672836375,0.4,250,316.80585036719145,171,9.771269842005088,0.36238998786752447
0,0.001198685228495644,0.36238998786752447,-0.001198685228495644,29.10966877173287,62.428,610.2357194555128,0.038606002549632264,1.2481246435050268,0.4,250,291.09611623385416,172,9.775032348553738,0.3611913026390288
0,0.0006704703408139112,0.3611913026390288,0.0006704703408139112,29.373328037524114,59.54,581.3773375741188,0.04125602544501348,1.2770629944142102,0.4,250,293.7105153762412,173,9.764483331778951,0.36186177297984273
0,0.0009289781045744849,0.36186177297984273,0.0009289781045744849,29.07356434976627,60.316,589.091082985762,0.040734121026691855,1.2715602490600706,0.0,250,290.47004866594756,174,9.766746518100703,0.3627907510844172
0,0.00018472668584995633,0.3627907510844172,0.00018472668584995633,25.571128719710437,57.376,559.7689995283455,0.03878125565956493,1.3001833136954415,0.4,250,255.78593875588948,175,9.756152389994869,0.3629754777702672
0,0.0006038621019651691,0.3629754777702672,0.0006038621019651691,27.912411862825472,57.708,563.0735961700826,0.039436502522143466,1.2965072844375,0.4,250,279.1249188287302,176,9.757288351183243,0.36357933987223234
0,0.0014384079111406933,0.36357933987223234,0.0014384079111406933,25.015547165712768,57.68,562.7112691171044,0.038596885767760804,1.2992820439094699,0.0,250,249.94057582153394,177,9.75574322325077,0.36501774778337304
0,0.0015647728022926688,0.36501774778337304,0.0015647728022926688,28.533889745353683,59.556,581.5139044991953,0.039636092799632476,1.2768751677776564,0.4,250,285.36660934679895,178,9.76415314156752,0.3665825205856657
0,0.0007803463417717094,0.3665825205856657,0.0007803463417717094,29.1792759334429,58.184,567.8943921668981,0.04202270311539171,1.2862734332200998,1.2,250,292.2611002641897,179,9.760318853411558,0.3673628669274374
0,0.0003191469708865302,0.3673628669274374,-0.0003191469708865302,28.956514707402203,58.984,575.8479095459389,0.04185530966087974,1.2803271124575546,0.8,250,289.811370013082,180,9.762781594092278,0.3670437199565509
0,0.0008116483816681952,0.3670437199565509,0.0008116483816681952,31.709825354296733,61.824,604.1718329355919,0.04457881378636375,1.253916903015656,0.4,250,317.0339274483034,181,9.772448125899194,0.3678553683382191
0,0.0007840609259708864,0.3678553683382191,-0.0007840609259708864,26.342574209822395,58.972,575.6632624858522,0.046472888396706435,1.2829131916252139,0.4,250,263.482533904547,182,9.761637090243713,0.3670713074122482
0,0.0014349008545681552,0.3670713074122482,-0.0014349008545681552,26.000866447101338,58.288,568.8851041672265,0.04385477829548263,1.2877107055218784,0.8,250,260.3661120084534,183,9.759900908715798,0.36563640655768004
0,0.0016387475102798699,0.36563640655768004,-0.0016387475102798699,32.4932310489431,62.956,615.5471292390532,0.047737213839919905,1.2380041402052921,1.2,250,325.22797559552976,184,9.777418025907828,0.36399765904740017
0,0.001030246021784309,0.36399765904740017,-0.001030246021784309,28.877991342889484,61.796,603.9358278201233,0.045507573746390674,1.2517298592613177,0.8,250,288.936372414972,185,9.773056958704824,0.36296741302561586
0,0.002370969933160605,0.36296741302561586,-0.002370969933160605,29.04906855649592,61.704,602.9791939362553,0.04709541646827945,1.2551398777625256,0.4,250,290.4375680936813,186,9.772124885522095,0.36059644309245525
0,0.002733895340289283,0.36059644309245525,-0.002733895340289283,28.376318013442123,57.976,565.6808448400718,0.04739876385891555,1.296088765833616,0.0,250,283.51612075429694,187,9.757155458121842,0.35786254775216597
0,0.0032586708286067023,0.35786254775216597,-0.0032586708286067023,26.35993444604899,58.184,567.777765760596,0.046669983465912064,1.2938911087479172,0.0,250,263.39863359671006,188,9.758314412219786,0.35460387692355927
0,0.0037656048614461146,0.35460387692355927,-0.0037656048614461146,24.471696631006196,58.992,575.8737221989944,0.04645149875848245,1.2853467736415076,0.0,250,244.53641958563117,189,9.761895209502889,0.35083827206211315
0,0.0027329715295601464,0.35083827206211315,-0.0027329715295601464,27.397583835075675,58.78,573.7669772186929,0.046557441673197274,1.287590085220547,0.0,250,273.7576117404318,190,9.761261946558232,0.348105300532553
0,0.002425556468815704,0.348105300532553,-0.002425556468815704,21.98722683741631,53.816,524.1897405492955,0.04246462063726351,1.3437537787457592,0.0,250,219.69972347483886,191,9.740406952380248,0.3456797440637373
0,0.0016038485258748625,0.3456797440637373,-0.0016038485258748625,28.80029472071423,59.532,581.3695528504145,0.04341044731026694,1.2772598432722573,0.4,250,288.05654187496924,192,9.765664732419783,0.34407589553786244
0,0.001406582862305994,0.34407589553786244,-0.001406582862305994,23.830912697586722,57.46,560.6263674644601,0.04131651717890192,1.301905728618463,0.0,250,238.1201644694578,193,9.756811128862866,0.34266931267555645
0,0.0014203347482200646,0.34266931267555645,-0.0014203347482200646,24.75147543076978,56.092,547.0183402789424,0.0409514595747368,1.3146489393245937,0.4,250,247.6394590967368,194,9.752163236806362,0.3412489779273364
0,0.002399798758641436,0.3412489779273364,-0.002399798758641436,25.693639991250752,57.192,557.9514713780163,0.03854095487316408,1.3048832615579375,0.0,250,256.7483722143958,195,9.75576079483173,0.33884917916869495
0,0.002392422445541942,0.33884917916869495,-0.002392422445541942,26.436073535984875,56.496,551.075784537552,0.038360084980826104,1.3101506922944626,0.4,250,264.442384234245,196,9.75424427459558,0.336456756723153
0,0.0016028726915785496,0.336456756723153,-0.0016028726915785496,22.879597548908066,54.996,536.0337469852037,0.0374956553965229,1.3298481044677664,0.0,250,228.63031503919163,197,9.746776983511593,0.33485388403157446
0,0.001592681016919284,0.33485388403157446,-0.001592681016919284,28.6633915648515,60.272,588.7643815936121,0.04449133069742739,1.2722579961444793,0.0,250,286.4230419211954,198,9.768456025909416,0.33326120301465517
0,0.0019902593797532786,0.33326120301465517,-0.0019902593797532786,26.810027974621736,57.68,562.844405994943,0.052003637011034186,1.2995750833992588,0.0,250,267.91897520733323,199,9.75805142154894,0.3312709436349019
0,0.0006077328952781014,0.3312709436349019,0.0006077328952781014,24.37769472284039,55.4,540.0928116656089,0.05514895353296584,1.322571419226068,0.4,250,243.83277167537946,200,9.748967719595829,0.33187867653018
0,0.0001031363260018403,0.33187867653018,0.0001031363260018403,28.718913628478358,57.2,558.1245520394206,0.050953430813892,1.302335570218677,0.4,250,287.2305364052332,201,9.757422238451408,0.33198181285618183
0,0.0008039983268465223,0.33198181285618183,0.0008039983268465223,25.60921209252639,57.016,556.2374442081453,0.05395047214187582,1.3069249214771474,0.0,250,255.89815433554,202,9.755813178899702,0.33278581118302836
0,9.737868966530616e-05,0.33278581118302836,9.737868966530616e-05,25.850374388004518,58.488,570.9233310425475,0.054987443639419625,1.2908617660918944,0.0,250,258.31711611569057,203,9.761375513653185,0.33288318987269366
0,0.00044773342369769376,0.33288318987269366,0.00044773342369769376,26.688359709806072,58.616,572.2756727833647,0.055463074912598644,1.28702676357643,0.4,250,266.9743807545312,204,9.763130762647819,0.33333092329639136
0,0.004580220941180879,0.33333092329639136,0.004580220941180879,26.731506803769964,56.388,549.9518981638596,0.05933039593654074,1.3139092352198345,0.0,250,267.12610068831816,205,9.752995285590192,0.33791114423757224
0,0.006518790872095892,0.33791114423757224,0.006518790872095892,29.471602874631706,60.068,586.6890684506695,0.05893319683816679,1.274266699621659,0.0,250,294.47416081225214,206,9.767081781492134,0.34442993510966813
0,0.0070677836399596905,0.34442993510966813,0.0070677836399596905,25.15033232384813,57.028,556.2890607071205,0.055592093379581875,1.306635508336205,0.0,250,251.29933201036548,207,9.754665439908825,0.3514977187496278
0,0.0068583275132253485,0.3514977187496278,0.0068583275132253485,22.416029978566677,54.76,533.6001574749546,0.04766821440806951,1.3324555310142834,0.0,250,223.99358786223846,208,9.744341809257755,0.35835604626285317
0,0.008682533233157319,0.35835604626285317,0.008682533233157319,27.292672716317103,59.496,580.8560893170027,0.04770052179138943,1.2799304784238266,0.0,250,272.68875121918586,209,9.762943547751155,0.3670385794960105
