OmegaBefore,TimestepsStd,ITERATIONS,ReturnsStd,RewardMean,NormDeltaOmega,TimestepsMean,Wins,ConfortViolation,DeltaOmega,RewardStd,Omega,NormDeltaVar,ReturnsMean,Traj
0.813850298303804,47.58836429212503,135,479.44502203551866,9.920653604595351,0.007049634778556801,171.328,58.8,0,-0.007049634778556801,0.4896566065644155,0.8068006635252472,0.16435540529059967,1699.6857407681125,250
0.8068006635252472,50.62563840585125,136,509.395563074722,9.921357369394277,0.00810902981655559,170.856,57.599999999999994,0,-0.00810902981655559,0.49733793874931864,0.7986916337086916,0.16146979796541458,1695.1234347052289,250
0.7986916337086916,50.50158714337599,137,508.46938803154933,9.918921969770643,0.010727765775223386,168.264,55.60000000000001,0,-0.010727765775223386,0.5128302070812032,0.7879638679334682,0.1599280559897962,1668.9974863214877,250
0.7879638679334682,51.82795245810894,138,521.5318575964678,9.917098063513189,0.011278531052017926,167.188,53.2,0,-0.011278531052017926,0.5281695426958181,0.7766853368814503,0.15925639598991714,1658.0197910426434,250
0.7766853368814503,54.02924852336927,139,544.1263303966385,9.919119200781648,0.01134698033385817,162.548,54.800000000000004,0,-0.01134698033385817,0.5264348126208122,0.7653383565475921,0.15511708826615273,1612.3329878486552,250
0.7653383565475921,53.818004422312065,140,541.3777128412008,9.917013089968142,0.013942838044293526,164.72,50.0,0,-0.013942838044293526,0.5498309017799545,0.7513955185032986,0.15648137549139035,1633.530396179552,250
0.7513955185032986,56.275999289217424,141,566.1958768086541,9.917033814528004,0.01904216790495339,160.352,50.0,0,-0.01904216790495339,0.5573109211787703,0.7323533505983452,0.15528121038929776,1590.2162062271948,250
0.7323533505983452,57.33893964837508,142,576.6631526778044,9.909813312961456,0.02319481554709102,153.9,42.8,0,-0.02319481554709102,0.6080515940363315,0.7091585350512541,0.15424755765679918,1525.1202688647681,250
0.7091585350512541,58.670374670697306,143,590.0660103849548,9.910491251746063,0.023100469697538317,152.056,42.8,0,-0.023100469697538317,0.6117381194410698,0.6860580653537158,0.15445486565326663,1506.9496577754994,250
0.6860580653537158,63.215470131922615,144,635.7665884509802,9.90923838920944,0.02556944024120844,144.156,42.0,0,-0.02556944024120844,0.6326890948780391,0.6604886251125074,0.1535933496678806,1428.4761692348761,250
0.6604886251125074,60.38344475102426,145,607.0530024223439,9.893552637338939,0.028778630193500687,132.94,30.0,0,-0.028778630193500687,0.7227725681725123,0.6317099949190067,0.1487502795368036,1315.2488876078385,250
0.6317099949190067,61.41411642285509,146,617.1200507592968,9.886364467557842,0.032681846303146855,124.952,26.400000000000002,0,-0.032681846303146855,0.7641181860026971,0.5990281486158598,0.14098371146049954,1235.3210129502875,250
0.5990281486158598,60.77743318041656,147,610.7300521851168,9.879010119855659,0.03282712599147053,116.296,22.8,0,-0.03282712599147053,0.8106841917504766,0.5662010226243893,0.14074698508006409,1148.8893608987337,250
0.5662010226243893,59.82688372295518,148,601.0373477305918,9.878185095860685,0.03465986446631708,114.772,20.4,0,-0.03465986446631708,0.8286054615834596,0.5315411581580722,0.14217012582220417,1133.7390598221225,250
0.5315411581580722,57.677901348783486,149,578.9829281441015,9.862474220502337,0.03499379526205254,103.236,14.000000000000002,0,-0.03499379526205254,0.9071228410514327,0.4965473628960197,0.14435313575703082,1018.1623886277793,250
0.4965473628960197,52.24010474721504,150,523.8188643587791,9.845205176108198,0.03187730412945694,93.616,8.4,0,-0.03187730412945694,0.9819265085477605,0.46467005876656275,0.13949156271120505,921.668727766545,250
0.46467005876656275,48.67924337949389,151,487.99095939404265,9.833259581566208,0.030320604813539875,86.208,6.0,0,-0.030320604813539875,1.0357552566791102,0.4343494539530229,0.13388688475189256,847.7056420076597,250
0.4343494539530229,46.486656322002766,152,465.67752197578847,9.817700602293117,0.02883121891031909,78.528,4.0,0,-0.02883121891031909,1.0955353774555612,0.4055182350427038,0.13067238146063137,770.9643928968738,250
0.4055182350427038,33.89907113771703,153,339.03663608419043,9.792575582039024,0.02719887665983739,69.676,0.8,0,-0.02719887665983739,1.1802772421753613,0.3783193583828664,0.1209722495781364,682.307496254151,250
0.3783193583828664,31.270246305393886,154,312.85608139651174,9.785156203553322,0.024864936442071328,66.236,0.8,0,-0.024864936442071328,1.2099818701052603,0.35345442194079507,0.11256235447240893,648.1296062985579,250
0.35345442194079507,34.54043636087998,155,345.72291268145295,9.786364047403014,0.02297205514493761,65.484,1.2,0,-0.02297205514493761,1.2146325165845733,0.33048236679585746,0.1046266116457019,640.8502632801391,250
0.33048236679585746,26.595178209592802,156,266.0295360946613,9.761240957712145,0.02083953684992146,58.364,0.4,0,-0.02083953684992146,1.2895923118402393,0.309642829945936,0.09724398711184494,569.7050672559117,250
0.309642829945936,27.607072716968744,157,275.87005049041727,9.757937793346139,0.01852519233213662,57.256,0.0,0,-0.01852519233213662,1.3043601210807243,0.2911176376137994,0.09047079378507969,558.7004862958265,250
0.2911176376137994,30.749748356693914,158,307.8438667358779,9.770881579496836,0.01620978671189094,59.676,0.8,0,-0.01620978671189094,1.273718557709124,0.27490785090190845,0.08439696182405731,583.0871291380531,250
0.27490785090190845,27.950226904266803,159,279.6359778884642,9.762075631599439,0.01429734320895476,57.396,0.4,0,-0.01429734320895476,1.3006418793640238,0.2606105076929537,0.07871479341045855,560.3040929512813,250
0.2606105076929537,27.558374407791185,160,275.740084087677,9.757223710652609,0.01304945164956664,56.0,0.4,0,-0.01304945164956664,1.3163605812875954,0.24756105604338705,0.07383589798088819,546.4045277965461,250
0.24756105604338705,22.598486320990617,161,225.91149996089447,9.737675264236048,0.011381638679008266,51.696,0.0,0,-0.011381638679008266,1.371011369596126,0.23617941736437878,0.06744353146130769,503.39886045994666,250
0.23617941736437878,23.033490747170738,162,230.26619291977,9.7444611368882,0.009997972952636575,52.952,0.0,0,-0.009997972952636575,1.3553061496458276,0.2261814444117422,0.0623074725345582,515.9887061205039,250
0.2261814444117422,23.632479683689564,163,236.25617469231332,9.744517164128075,0.008423524845064534,52.852,0.0,0,-0.008423524845064534,1.3566433727048213,0.21775791956667767,0.058273500921112116,515.017221158497,250
0.21775791956667767,19.002670970155748,164,189.97960552465173,9.730233301157252,0.0071071852340488795,49.864,0.0,0,-0.0071071852340488795,1.3953587565420813,0.2106507343326288,0.053672110506918225,485.1883533289053,250
0.2106507343326288,23.485663712145758,165,235.09240810461515,9.733122389429836,0.005197695306287359,50.14,0.4,0,-0.005197695306287359,1.3889950844828467,0.20545303902634143,0.049771642582220964,488.0187566060119,250
0.20545303902634143,19.044253306443917,166,190.3974799724686,9.724634994311899,0.004453972801127054,48.696,0.0,0,-0.004453972801127054,1.4114826985973714,0.20099906622521438,0.04634253752185791,473.55082568301225,250
0.20099906622521438,23.45848452053116,167,234.54091981976347,9.746258229127921,0.0031097722617205725,52.748,0.0,0,-0.0031097722617205725,1.3581925745270556,0.1978892939634938,0.0432930982464183,514.0956290700395,250
0.1978892939634938,20.29784776768217,168,202.94281048007576,9.725266295063248,0.002579632556982625,48.624,0.0,0,-0.002579632556982625,1.4125962947800932,0.19530966140651118,0.03782555851928392,472.88134833115544,250
0.19530966140651118,20.23151007710497,169,202.2759291814505,9.731991288223977,0.0013577029504563132,49.9,0.0,0,-0.0013577029504563132,1.3950857338058031,0.19395195845605487,0.035397703634199876,485.6263652823765,250
0.19395195845605487,17.648455569822534,170,176.45666195337603,9.721502177608315,0.00028216670420505574,47.996,0.0,0,-0.00028216670420505574,1.4214577261114323,0.1936697917518498,0.03250519727538591,466.5932185164888,250
0.1936697917518498,19.038329338468753,171,190.32090673462562,9.718783441537797,0.0003655270753851747,47.504,0.0,0,0.0003655270753851747,1.428530786487824,0.194035318827235,0.030411126169965663,461.6810886068115,250
0.194035318827235,19.054018368837582,172,190.52882232956227,9.726282570587193,0.0006698057122967727,48.872,0.0,0,0.0006698057122967727,1.4091439393900493,0.19470512453953176,0.028481038349562757,475.3428817897373,250
0.19470512453953176,19.259838420921398,173,192.56976722270272,9.73057256086587,0.0011885460332002329,49.568,0.0,0,0.0011885460332002329,1.3996119447445254,0.195893670572732,0.02668458835560651,482.32502069699933,250
0.195893670572732,19.539136521351192,174,195.34256339863347,9.730023871168184,0.0013660609816056046,49.488,0.0,0,0.0013660609816056046,1.400684304482994,0.1972597315543376,0.024882922609441437,481.5194213363711,250
0.1972597315543376,20.36991075090905,175,203.67599438747482,9.728247157989,0.002021901595398806,49.356,0.0,0,0.002021901595398806,1.4023837725597261,0.1992816331497364,0.02374653908603783,480.147366729705,250
0.1992816331497364,22.14913849340421,176,221.44574247233913,9.738035881019998,0.002364619908300336,51.108,0.0,0,0.002364619908300336,1.3790494560412463,0.20164625305803674,0.022427018657473787,497.6915378071701,250
0.20164625305803674,24.048602786856456,177,240.434943242887,9.744760061745135,0.0025263678893148733,52.552,0.0,0,0.0025263678893148733,1.3605894457648797,0.2041726209473516,0.021668744182156238,512.1066307648302,250
0.2041726209473516,20.23211546032693,178,202.66100852015526,9.72373693274766,0.0030619532746121447,48.248,0.4,0,0.0030619532746121447,1.4150917740367606,0.20723457422196376,0.01981826089018934,469.1508595312091,250
0.20723457422196376,19.072503768514505,179,190.6834502951518,9.734780110167621,0.0029531554422035367,50.54,0.0,0,0.0029531554422035367,1.3864370603083753,0.2101877296641673,0.018059141316251765,491.9957867678716,250
0.2101877296641673,25.094852380518198,180,251.18213580105575,9.742359231647495,0.0031430766006368405,51.872,0.4,0,0.0031430766006368405,1.3664586553227276,0.21333080626480413,0.018211583266249817,505.3556580640189,250
0.21333080626480413,18.248890815608494,181,182.43885004953373,9.72716555199924,0.003830930525020926,49.272,0.0,0,0.003830930525020926,1.4034094006555426,0.21716173678982506,0.018333984733751422,479.2769010781066,250
0.21716173678982506,21.932902771863098,182,219.2822026773938,9.733601408002384,0.0033814164176736716,50.424,0.0,0,0.0033814164176736716,1.3878843188366323,0.22054315320749873,0.018212922615062868,490.8071173971122,250
0.22054315320749873,24.121915678486232,183,241.15450695468252,9.741179148624598,0.004013425229743045,52.072,0.0,0,0.004013425229743045,1.366469466725359,0.22455657843724178,0.017478518436444487,507.2426806271801,250
0.22455657843724178,21.766381784761563,184,217.62436910265203,9.735171065358951,0.003804148733246998,50.932,0.0,0,0.003804148733246998,1.381096665719969,0.22836072717048878,0.01652051488229271,495.8317327008621,250
0.22836072717048878,25.461413943455696,185,254.52591399754175,9.755936214539684,0.0034120937656029193,55.38,0.0,0,0.0034120937656029193,1.3263538468086673,0.2317728209360917,0.017248415941293484,540.2837475612077,250
0.2317728209360917,21.311165524203503,186,213.05001660000005,9.743456427545143,0.0039575571843003254,52.668,0.0,0,0.0039575571843003254,1.3588749391401593,0.23573037812039202,0.01844568620514288,513.1683631259475,250
0.23573037812039202,22.63344215977764,187,226.60083827385336,9.743110134616897,0.004371435759208925,52.464,0.4,0,0.004371435759208925,1.358729435314653,0.24010181387960094,0.020153089994002685,511.1625301025409,250
0.24010181387960094,24.858737216520073,188,248.48592458815554,9.751655428431535,0.004577048903467468,54.572,0.0,0,0.004577048903467468,1.3357009848391252,0.2446788627830684,0.021001874640421022,532.1673400403657,250
0.2446788627830684,23.32282144166953,189,233.12410184831396,9.750126363142586,0.004222898572700584,54.3,0.0,0,0.004222898572700584,1.3388874857574542,0.248901761355769,0.01976700883502585,529.4318615186424,250
0.248901761355769,23.865003331237983,190,238.5555610151051,9.740331416450275,0.00303271544418951,52.204,0.0,0,0.00303271544418951,1.364559384024421,0.2519344767999585,0.018971077718974542,508.4842612643703,250
0.2519344767999585,29.375506804138713,191,294.0732231912328,9.760865974456971,0.0033533287229816633,56.46,0.8,0,0.0033533287229816633,1.3086753306595897,0.25528780552294017,0.018954743531990618,551.0984929178406,250
0.25528780552294017,28.965215276258522,192,290.022338351215,9.76459334695767,0.0036819794211389034,57.452,0.8,0,0.0036819794211389034,1.2976609451322623,0.2589697849440791,0.020746205177476926,560.995416969412,250
0.2589697849440791,26.81871108013955,193,268.8871127367612,9.749804839822414,0.004295777784779964,53.856,1.2,0,0.004295777784779964,1.336210092390267,0.26326556272885904,0.02025864652027679,525.0854894534758,250
0.26326556272885904,30.842843189304062,194,308.6975274010549,9.768294651952417,0.004115209988832191,58.532,0.8,0,0.004115209988832191,1.285922561678739,0.26738077271769123,0.02287237105693775,571.7578225680788,250
0.26738077271769123,28.401179975486933,195,283.8874547633781,9.762876630452181,0.003996777928874429,57.676,0.0,0,0.003996777928874429,1.3001571178698608,0.27137755064656566,0.02390808422279495,563.0836725379601,250
0.27137755064656566,27.412727263079827,196,274.27851416345004,9.76329723684042,0.0036584958930959144,57.628,0.4,0,0.0036584958930959144,1.2981307840373786,0.27503604653966157,0.023327913726842394,562.6392931646398,250
0.27503604653966157,23.392879600425424,197,233.79934456233298,9.746818771005394,0.0045339895543229924,54.072,0.0,0,0.0045339895543229924,1.3412817132643484,0.27957003609398456,0.022219082938710034,527.0299845858037,250
0.27957003609398456,27.311913590958802,198,272.9810180480217,9.759298277376157,0.0035952924925199414,57.124,0.0,0,0.0035952924925199414,1.3060940657206346,0.2831653285865045,0.0223030487114966,557.4901547968356,250
0.2831653285865045,32.35812726348668,199,323.8899607412289,9.76914267429549,0.003327932255294319,59.26,0.8,0,0.003327932255294319,1.2780645824712635,0.2864932608417988,0.022472910804141436,578.9193948787505,250
0.2864932608417988,26.98070421616159,200,269.6365993264171,9.762052996553114,0.002616481333220122,57.84,0.0,0,0.002616481333220122,1.298220487025017,0.28910974217501895,0.02249523016402485,564.637145320632,250
0.28910974217501895,27.05476046835381,201,270.8730942601318,9.757976675891637,0.0029647090575950497,56.544,0.8,0,0.0029647090575950497,1.3073625739897259,0.292074451232614,0.022520033143450715,551.7550331616168,250
0.292074451232614,29.391431676595815,202,293.9700741046768,9.766439300617993,0.0023590995752491573,58.912,0.4,0,0.0023590995752491573,1.2841111149481106,0.29443355080786315,0.023734022042359863,575.3604720780072,250
0.29443355080786315,30.981149365380237,203,309.8586834537673,9.770671131916199,0.0030708576445660496,60.128,0.4,0,0.0030708576445660496,1.2714626043634987,0.2975044084524292,0.02658442768872071,587.4909138198572,250
0.2975044084524292,32.494240474274825,204,325.19203099942735,9.770255595602343,0.003624237808246389,59.844,0.8,0,0.003624237808246389,1.2718555539248024,0.3011286462606756,0.02886080453306009,584.6911758632266,250
0.3011286462606756,34.338440034457015,205,343.3641467893888,9.779740968907877,0.0036928094600101047,62.756,0.4,0,0.0036928094600101047,1.2452983518431209,0.3048214557206857,0.031477212305486967,613.7374242447828,250
0.3048214557206857,28.403691027752007,206,283.8713445837941,9.767249415495394,0.0036616616491034204,59.656,0.0,0,0.0036616616491034204,1.2787135999292627,0.3084831173697891,0.030603146048022518,582.6750311307933,250
0.3084831173697891,32.5354246322374,207,325.61714224051093,9.788857604409444,0.002321875019357933,65.512,0.8,0,0.002321875019357933,1.2171366851730658,0.31080499238914705,0.03217408853655861,641.2876393800715,250
