RewardMean,Traj,ReturnsMean,NormDeltaVar,ReturnsStd,DeltaOmega,ITERATIONS,RewardStd,TimestepsMean,NormDeltaOmega,OmegaBefore,TimestepsStd,ConfortViolation,Omega,Wins
-13.742959369653594,250,-75.75119204553063,0.010026205600750203,8.383700491057265,-0.0062469248104726205,137,6.47405542032843,5.512,0.0062469248104726205,23.102921010514457,0.4998559792580259,0,23.096674085703985,0.0
-13.7345493977746,250,-75.8147126757158,0.008109034030082847,8.36067057492493,-0.0032114148042801105,138,6.464315973959137,5.52,0.0032114148042801105,23.096674085703985,0.49959983987187184,0,23.093462670899704,0.0
-13.71931364244103,250,-75.51110228799541,0.006390531648932063,8.382205432405224,-0.0011409780068269981,139,6.468836596148159,5.504,0.0011409780068269981,23.093462670899704,0.4999839997439918,0,23.092321692892877,0.0
-13.729135185996293,250,-75.72990968595556,0.008907432929797012,8.761699573773196,-0.00043172347341879913,140,6.464710827571401,5.516,0.00043172347341879913,23.092321692892877,0.5232055045581994,0,23.09188996941946,0.0
-13.723199108330379,250,-75.69716628155037,0.007120374112019113,8.333744589252987,0.003049371467884754,141,6.462081389966889,5.516,0.003049371467884754,23.09188996941946,0.499743934430424,0,23.094939340887343,0.0
-13.723593619635528,250,-75.4797649079954,0.005510411577112882,8.353114231451439,0.003940903566807208,142,6.473598163195768,5.5,0.003940903566807208,23.094939340887343,0.5,0,23.09888024445415,0.0
-13.751398915647407,250,-76.07273880136144,0.0040456377493812,8.343670119127951,0.0022635175912171235,143,6.463809607945798,5.532,0.0022635175912171235,23.09888024445415,0.49897494927100305,0,23.101143762045368,0.0
-13.770129940726845,250,-76.72716402972996,0.0027035626155988575,8.349153729678044,0.0025338777687871072,144,6.444284177514318,5.572,0.0025338777687871072,23.101143762045368,0.494788843851597,0,23.103677639814155,0.0
-13.78956172649759,250,-77.05607092766856,0.0015096204336580291,8.280833000829412,0.002117858943229578,145,6.441958196647214,5.588,0.002117858943229578,23.103677639814155,0.4921950832749145,0,23.105795498757384,0.0
-13.764508812648275,250,-76.09020471631968,0.000602948841433247,8.338695441968628,0.0033950414732011325,146,6.47306718884748,5.528,0.0033950414732011325,23.105795498757384,0.4992153843783262,0,23.109190540230585,0.0
-13.761802777849562,250,-75.91010412261816,0.0008552501328259008,8.433784692060192,0.001072315483003905,147,6.480003090085685,5.516,0.001072315483003905,23.109190540230585,0.49974393443042403,0,23.11026285571359,0.0
-13.788047930890608,250,-76.77185087919888,0.0016932804298090385,8.298188239019263,0.0033114531151063886,148,6.4556474859696245,5.568,0.0033114531151063886,23.11026285571359,0.495354418573207,0,23.113574308828696,0.0
-13.784814872042864,250,-76.31273513162928,0.0025111361987452127,8.355096076534272,0.0007313116264633379,149,6.476476236647944,5.536,0.0007313116264633379,23.113574308828696,0.4987023160162784,0,23.11430562045516,0.0
-13.80085303516413,250,-76.95355652407517,0.003277488978712562,8.330162680902701,0.0021480202533936676,150,6.4558113776174775,5.576,0.0021480202533936676,23.11430562045516,0.49419024676737605,0,23.116453640708553,0.0
-13.79203282532228,250,-76.51819811488801,0.003980182726532424,8.382965242956839,0.0008777887685909036,151,6.471428111733876,5.548,0.0008777887685909036,23.116453640708553,0.4976906669810074,0,23.117331429477144,0.0
-13.791942255331346,250,-76.84870224670627,0.004647820899407596,8.269860443207776,0.007440708749012259,152,6.454658654474361,5.572,0.007440708749012259,23.117331429477144,0.494788843851597,0,23.124772138226156,0.0
-13.798292694409133,250,-76.44254152702659,0.004170899967070894,8.903052171522692,0.009869398742463176,153,6.48002930669365,5.54,0.009869398742463176,23.124772138226156,0.5295280917949491,0,23.13464153696862,0.0
-13.784506254545812,250,-75.59423229992923,0.002753205079632708,8.402357638895996,0.012441441356944694,154,6.514021279088031,5.484,0.012441441356944694,23.13464153696862,0.499743934430424,0,23.147082978325564,0.0
-13.872158392717681,250,-77.29566656422293,0.001443941357557571,8.325920542158292,0.006987973791098057,155,6.491907377729098,5.572,0.006987973791098057,23.147082978325564,0.49478884385159694,0,23.154070952116662,0.0
-13.841649115674569,250,-76.18443673267282,0.0002905735629810605,8.454169821374764,0.004203931253314863,156,6.526153957467561,5.504,0.004203931253314863,23.154070952116662,0.4999839997439918,0,23.158274883369977,0.0
-13.850270392195636,250,-76.2318882386448,0.0007975002763230151,8.517259144845363,0.00523029683354892,157,6.530527325168028,5.504,0.00523029683354892,23.158274883369977,0.4999839997439918,0,23.163505180203526,0.0
-13.885713407736091,250,-76.92685227885792,0.0017802867368061316,8.412403257671443,0.002017448787579923,158,6.521354701109302,5.54,0.002017448787579923,23.163505180203526,0.49839743177508444,0,23.165522628991106,0.0
-13.891418558301252,250,-77.23628718415496,0.0026928130684954438,8.34364174956382,0.0013600538914317895,159,6.509410807243631,5.56,0.0013600538914317895,23.165522628991106,0.4963869458396343,0,23.166882682882537,0.0
-13.851125844514552,250,-75.9595741313178,0.003495726964243941,8.43441208958637,0.001914733811265279,160,6.545321038680428,5.484,0.001914733811265279,23.166882682882537,0.499743934430424,0,23.168797416693803,0.0
-13.881293716648107,250,-76.62474131589755,0.004265160665250944,8.408504938259243,0.0010516157163138473,161,6.533538620620111,5.52,0.0010516157163138473,23.168797416693803,0.49959983987187184,0,23.169849032410117,0.0
-13.881900946885889,250,-76.85020364196025,0.004971326963954285,8.459437314886408,0.0024700371014887423,162,6.522395153778671,5.536,0.0024700371014887423,23.169849032410117,0.4987023160162784,0,23.172319069511605,0.0
-13.882575092831626,250,-76.57628421205925,0.005626056866842667,8.410608075701195,0.0030636319420480618,163,6.536999019386206,5.516,0.0030636319420480618,23.172319069511605,0.49974393443042403,0,23.175382701453653,0.0
-13.920020525054483,250,-77.67371452980402,0.006274371870985479,8.312614593941824,0.0028862949667214366,164,6.50878188340266,5.58,0.0028862949667214366,23.175382701453653,0.4935585071701227,0,23.178268996420375,0.0
-13.897429363290982,250,-76.88057923772571,0.006840843645733885,8.489167373849922,0.004751896611633555,165,6.532098741805397,5.532,0.004751896611633555,23.178268996420375,0.49897494927100305,0,23.18302089303201,0.0
-13.923070119819743,250,-77.3008853052392,0.007387106504181351,8.427462947546207,0.0015405668719523646,166,6.5298785029702895,5.552,0.0015405668719523646,23.18302089303201,0.49728864857344174,0,23.18456145990396,0.0
-13.915700543477477,250,-77.14864381303914,0.007909477603901992,8.424992241598597,0.001290471212744393,167,6.532339228263479,5.544,0.001290471212744393,23.18456145990396,0.4980602373207481,0,23.185851931116705,0.0
-13.929407907500373,250,-77.50322559733209,0.00838901812272239,8.40887566799467,0.003949969027107869,168,6.524514564946086,5.564,0.003949969027107869,23.185851931116705,0.4958870839213299,0,23.189801900143813,0.0
-13.89424626239265,250,-76.25162348801086,0.008813695159287241,8.415583477818474,0.0026494278976088026,169,6.562766235960504,5.488,0.0026494278976088026,23.189801900143813,0.4998559792580259,0,23.19245132804142,0.0
-13.901837586417075,250,-76.29328467425692,0.0036784012442272595,8.891736581126292,0.00342390771898593,170,6.566326411507227,5.488,0.00342390771898593,23.19245132804142,0.5233125261256413,0,23.195875235760408,0.0
-13.959581466609137,250,-77.83862625781256,0.0017777525689352,8.723485692207733,0.0018839019728389417,171,6.530164059800225,5.576,0.0018839019728389417,23.195875235760408,0.5179034659084644,0,23.197759137733247,0.0
-13.927636671621972,250,-76.65771224060734,0.0013494206975466136,8.52267221676988,0.0004274884873574081,172,6.566801312860803,5.504,0.0004274884873574081,23.197759137733247,0.4999839997439918,0,23.198186626220604,0.0
-13.930445374010603,250,-76.89605846453854,0.0019865922531867876,8.437847814489896,0.0017427218410830392,173,6.557054651089797,5.52,0.0017427218410830392,23.198186626220604,0.49959983987187184,0,23.199929348061687,0.0
-13.963716450572633,250,-77.52655373357925,0.002957518312659378,8.4633021405899,0.0014508014762135701,174,6.549044148137942,5.552,0.0014508014762135701,23.199929348061687,0.49728864857344174,0,23.2013801495379,0.0
-13.94149381687481,250,-77.01281184441646,0.003946793699258456,8.4381507675648,-0.0016574018795303402,175,6.5588675563987335,5.524,0.0016574018795303402,23.2013801495379,0.49942366784124287,0,23.19972274765837,0.0
-13.957468403302409,250,-77.6035243223614,0.004904687736877191,8.447120863674163,-0.003587334302650902,176,6.5402254854933926,5.56,0.003587334302650902,23.19972274765837,0.4963869458396343,0,23.19613541335572,0.0
-13.93708190822633,250,-76.98844046104225,0.005776995322608291,8.500777748835313,-0.00612289827505208,177,6.556765503352981,5.524,0.00612289827505208,23.19613541335572,0.4994236678412428,0,23.190012515080667,0.0
-13.8850842902624,250,-75.81256022483271,0.006552008184754191,8.4313374249602,-0.004759580699669641,178,6.579178197244725,5.46,0.004759580699669641,23.190012515080667,0.49839743177508444,0,23.185252934380998,0.0
-13.899851023406438,250,-76.50478003282903,0.007289954672928708,8.493844813623493,-0.004695893023011877,179,6.553548632286288,5.504,0.004695893023011877,23.185252934380998,0.4999839997439918,0,23.180557041357986,0.0
-13.888403146473387,250,-76.38621730560364,0.007990929439722062,8.437512916101879,-0.005252843021331444,180,6.55108561822917,5.5,0.005252843021331444,23.180557041357986,0.5,0,23.175304198336654,0.0
-13.92138375087334,250,-77.62563579486974,0.00868884389228546,8.336077381864705,-0.004306300271988306,181,6.511980790007666,5.576,0.004306300271988306,23.175304198336654,0.49419024676737605,0,23.170997898064666,0.0
-13.883363856130371,250,-76.5251015749906,0.00931651121587824,8.481834698346923,-0.0075818479028733066,182,6.540160046189655,5.512,0.0075818479028733066,23.170997898064666,0.4998559792580259,0,23.163416050161793,0.0
-13.869936476801358,250,-76.56204935194349,0.009927600534536684,8.4658653889624,-0.0086721279537052,183,6.528134590897969,5.52,0.0086721279537052,23.163416050161793,0.49959983987187184,0,23.154743922208088,0.0
-13.850993791585699,250,-76.78990958055114,0.010496779677640199,8.38984668756344,-0.0036718338565790987,184,6.502027533273151,5.544,0.0036718338565790987,23.154743922208088,0.4980602373207481,0,23.15107208835151,0.0
-13.875211164169576,250,-77.31267660675286,0.01105392450159193,8.347210101925342,-0.0052923139888036985,185,6.492989047594613,5.572,0.0052923139888036985,23.15107208835151,0.49478884385159694,0,23.145779774362705,0.0
-13.869405542714764,250,-77.39128292834837,0.011608615038259051,8.294068374143752,-0.00801769557283194,186,6.484966772791185,5.58,0.00801769557283194,23.145779774362705,0.4935585071701227,0,23.137762078789873,0.0
-13.852809984436716,250,-77.13244599334362,0.012146512272714622,8.376803792030344,-0.009186074993035476,187,6.485942691646184,5.568,0.009186074993035476,23.137762078789873,0.495354418573207,0,23.128576003796837,0.0
-13.77990301557133,250,-75.45874891326861,0.012608352979053406,8.40390890602798,-0.009000301097639607,188,6.517410072631456,5.476,0.009000301097639607,23.128576003796837,0.4994236678412428,0,23.119575702699198,0.0
-13.79500606221365,250,-76.47951360891247,0.002489126489980872,10.237560688098092,-0.009167044635656652,189,6.475458167864906,5.544,0.009167044635656652,23.119575702699198,0.6066827836686978,0,23.11040865806354,0.0
-13.765925410217042,250,-76.09803566767981,0.0012730344913235978,8.376704658182902,-0.004416090163594788,190,6.473566841624246,5.528,0.004416090163594788,23.11040865806354,0.49921538437832624,0,23.105992567899946,0.0
-13.763647766696419,250,-76.03039026323104,0.001869299755829154,8.3863354980665,-0.004835751864696647,191,6.475093186528881,5.524,0.004835751864696647,23.105992567899946,0.4994236678412428,0,23.10115681603525,0.0
-13.74064819712281,250,-75.79341545532942,0.003212510156879454,8.368820653923345,0.00041283600991093294,192,6.469975621566311,5.516,0.00041283600991093294,23.10115681603525,0.499743934430424,0,23.10156965204516,0.0
-13.76223083831991,250,-76.13266099758575,0.00456802026776895,8.311438986414018,-0.0003870740501668024,193,6.4690274858830055,5.532,0.0003870740501668024,23.10156965204516,0.49897494927100305,0,23.101182577994994,0.0
-13.738632512763987,250,-75.67238788030404,0.005836442504192444,8.394334236879207,0.002528074801883662,194,6.475150299299595,5.508,0.002528074801883662,23.101182577994994,0.4999359959034756,0,23.103710652796877,0.0
-13.767896406833781,250,-76.21907450823181,0.007037758877965565,8.372462661394497,-0.0015028010767892397,195,6.468522870720478,5.536,0.0015028010767892397,23.103710652796877,0.4987023160162784,0,23.102207851720088,0.0
-13.740997854925885,250,-75.46556021925298,0.00814581702351459,8.353369835492037,-0.0029459329542298462,196,6.487320704055294,5.492,0.0029459329542298462,23.102207851720088,0.49993599590347565,0,23.09926191876586,0.0
-13.733866257336187,250,-75.53626441534902,0.00915842779750464,8.395363259903927,-0.0021033240936603192,197,6.478669727833988,5.5,0.0021033240936603192,23.09926191876586,0.5,0,23.097158594672198,0.0
-13.741056215072303,250,-75.96055875691971,0.004598586485417482,8.484662257199473,0.0007694549096299852,198,6.461454128057923,5.528,0.0007694549096299852,23.097158594672198,0.5071646675390549,0,23.097928049581828,0.0
-13.747753844786649,250,-75.88760122322232,0.0060168702192585945,8.331312180736917,-0.001273376609645993,199,6.4706519405451335,5.52,0.001273376609645993,23.097928049581828,0.49959983987187184,0,23.096654672972182,0.0
-13.742062247413578,250,-76.07605660168157,0.0008800598158870409,8.696646463192984,0.003464051047203043,200,6.4564515244533816,5.536,0.003464051047203043,23.096654672972182,0.5222106854517627,0,23.100118724019385,0.0
-13.754675244619696,250,-76.31093825715007,0.0026185911729278526,8.319815313629135,0.009188489060239391,201,6.45382811496719,5.548,0.009188489060239391,23.100118724019385,0.4976906669810074,0,23.109307213079624,0.0
-13.772008970539853,250,-76.24184166090863,0.002583937196014313,8.728391355028762,0.006296728677380514,202,6.4703554242122685,5.536,0.006296728677380514,23.109307213079624,0.5222106854517629,0,23.115603941757005,0.0
-13.764183615706797,250,-75.70300988638739,0.0010266125464115238,8.392038385368265,0.00605492962124643,203,6.492637743306379,5.5,0.00605492962124643,23.115603941757005,0.5,0,23.12165887137825,0.0
-13.797111385809018,250,-76.49118552292519,0.001996637070763232,8.366968022773532,0.006823364178220714,204,6.476656742140155,5.544,0.006823364178220714,23.12165887137825,0.49806023732074817,0,23.128482235556472,0.0
-13.81885461120542,250,-76.77755621985732,0.0036727733400584955,8.368161486979421,0.006078172145400629,205,6.478561325059289,5.556,0.006078172145400629,23.128482235556472,0.4968541033341679,0,23.134560407701873,0.0
-13.817294266971635,250,-76.16092599954762,0.008407535645952015,9.190341062863736,0.0014527868862188598,206,6.509032709463306,5.512,0.0014527868862188598,23.134560407701873,0.5457618528259373,0,23.13601319458809,0.0
-13.826041893890347,250,-76.81748876245477,0.00563428639210964,8.34705321869323,0.006054691261947909,207,6.4814314928506676,5.556,0.006054691261947909,23.13601319458809,0.4968541033341679,0,23.14206788585004,0.0
-13.850533951014134,250,-77.00896876763856,0.003118386454863985,8.399577679975826,0.0018512580714151738,208,6.490392431652451,5.56,0.0018512580714151738,23.14206788585004,0.4963869458396343,0,23.143919143921455,0.0
-13.826953218703387,250,-76.49070520586714,0.000990723703564563,8.403031440356779,0.006307291955231165,209,6.499237554459397,5.532,0.006307291955231165,23.143919143921455,0.49897494927100305,0,23.150226435876686,0.0
-13.872616581666971,250,-77.18723866039502,0.0014476783661868838,8.339407901787494,0.0007842822845773867,210,6.497724888082406,5.564,0.0007842822845773867,23.150226435876686,0.4958870839213299,0,23.151010718161263,0.0
-13.836247020805136,250,-75.9886686382618,0.0032283878600155285,8.387655471324546,-0.005887018667802835,211,6.532338917221759,5.492,0.005887018667802835,23.151010718161263,0.49993599590347565,0,23.14512369949346,0.0
