ReturnsMean,RewardStd,DualReg,ConfortViolation,OmegaBefore,DualAfter,RewardMean,ReturnsStd,LossReg,NormDeltaOmega,Wins,ITERATIONS,Traj,Omega,DeltaOmega,Eta,TimestepsStd,TimestepsMean,NormDeltaVar,WeightMedian,DualBefore,WeightMax,Primal,WeightMean,Epsilon,WeightMin
406.9327560922961,1.095454568723745,0.0001,0,6.269229368732052,7.858667460975004,7.791639092081095,233.09220869450675,0.0,0.01456644225083803,0.0,75,958,6.254662926481214,-0.01456644225083803,10.963782483666934,29.313706894646362,52.22675026123302,0.031022622367195628,0.9715524781117292,7.933064669030644,1.0,7.8706854459274265,0.46974119720313434,0.001,0.46974119720313434
401.6737144674359,1.103204399930102,0.0001,0,6.254662926481214,7.866939027814738,7.799295754180641,232.42545056473534,0.0,0.014479228496177221,0.0,76,970,6.240183697985037,-0.014479228496177221,11.030364622650628,29.19646693495822,51.503611971104235,0.05536510160396304,0.9705489400046641,7.942536262890715,1.0,7.879103508955723,0.4708902593530086,0.001,0.4708902593530086
405.7741730848753,1.1001117237347584,0.0001,0,6.240183697985037,7.876854571863724,7.809471586091927,225.50085736397781,0.0,0.014568114791859266,0.10395010395010396,77,962,6.225615583193178,-0.014568114791859266,11.000420611318635,28.27461986086559,51.95941727367326,0.08776590808422455,0.9719656465907548,7.951834202616708,1.0,7.888953063666629,0.4702783023600105,0.001,0.4702783023600105
413.25471217298684,1.0931497130578944,0.0001,0,6.225615583193178,7.889279299671658,7.822474327560808,225.85994803596296,0.0,0.016263998553795567,0.0,78,947,6.209351584639382,-0.016263998553795567,10.93443256463194,28.275330079139714,52.82980972515856,0.03866148825034307,0.9728760346103268,7.9628307939453356,1.0,7.901233005423498,0.46819788523023814,0.001,0.46819788523023814
413.43388096530606,1.094866467032771,0.0001,0,6.209351584639382,7.898025238481298,7.831093483960075,227.92338959875312,0.0,0.014436346787820575,0.0,79,948,6.1949152378515615,-0.014436346787820575,10.947048918109429,28.506299844389975,52.794086589229146,0.0033794886245524223,0.973516440297583,7.971710384101001,1.0,7.910006533632148,0.46852619292251213,0.001,0.46852619292251213
426.5518125899175,1.080949364196961,0.0001,0,6.1949152378515615,7.914717301300887,7.848926867921393,243.30468786192725,0.0,0.015672180462370733,0.10857763300760044,80,921,6.179243057389191,-0.015672180462370733,10.817412534401484,30.372537882430237,54.344565217391306,0.05119945512168952,0.9742682126342538,7.9857438146741595,1.0,7.926416157277076,0.464257089843829,0.001,0.464257089843829
425.3843845982943,1.0845486090806025,0.0001,0,6.179243057389191,7.919640513424901,7.853562106053147,232.03584293263566,0.0,0.013462387654185726,0.0,81,924,6.165780669735005,-0.013462387654185726,10.849493214591654,28.967054489253695,54.16359696641387,0.02675748241109592,0.9715090870808218,7.991392506502591,1.0,7.931409112916958,0.4636552314683487,0.001,0.4636552314683487
428.80371915783473,1.0817344945681207,0.0001,0,6.165780669735005,7.9292581653091485,7.863418612046236,234.4604191343774,0.0,0.014570530341315724,0.0,82,917,6.151210139393689,-0.014570530341315724,10.82124505298009,29.22316784963305,54.53165938864629,0.0076893058470007426,0.9741074406307988,8.000358867015487,1.0,7.940965485205284,0.46365147072998475,0.001,0.46365147072998475
441.715106052453,1.0681765164991335,0.0001,0,6.151210139393689,7.94114289047135,7.876400970766581,233.86012791972786,0.0,0.013971767705955429,0.0,83,892,6.137238371687734,-0.013971767705955429,10.696921947633859,29.119903480198065,56.08080808080808,0.05149523384126301,0.9699303114388079,8.009944840858553,1.0,7.952582204810113,0.45727295273010055,0.001,0.45727295273010055
438.9164467577393,1.0734793869433987,0.0001,0,6.137238371687734,7.9481321011635915,7.88297461726307,250.76082657447668,0.0,0.014698607681943976,0.0,84,899,6.12253976400579,-0.014698607681943976,10.742499878892412,31.196731743848765,55.67817371937639,0.10630665301039222,0.9741350609736,8.017701300486115,1.0,7.959669331661309,0.4603785777472339,0.001,0.4603785777472339
448.228584905096,1.0624881682170897,0.0001,0,6.12253976400579,7.959216391707767,7.894950964281447,242.1166084294627,0.0,0.013750501198055431,0.22701475595913734,85,881,6.1087892628077345,-0.013750501198055431,10.640358656762567,30.06650677324279,56.775,0.3142835348909895,0.9733841120064454,8.02683683373707,1.0,7.970535469915803,0.4563402663471693,0.001,0.4563402663471693
457.8884650003607,1.0553251631258898,0.0001,0,6.1087892628077345,7.968623209899491,7.904936960858656,257.1983876864642,0.0,0.01326480908379235,0.0,86,864,6.095524453723942,-0.01326480908379235,10.573854451672949,31.92043542241487,57.92352259559676,0.14365616746499305,0.9718077241623267,8.035077051757229,1.0,7.979801171944273,0.45309348288288254,0.001,0.45309348288288254
465.31204461377047,1.0474087976752227,0.0001,0,6.095524453723942,7.976478797222522,7.91342782739435,259.1887365329963,0.0,0.012192665293142113,0.11750881316098707,87,851,6.0833317884308,-0.012192665293142113,10.501001800276985,32.13983049890385,58.80117647058824,0.03609431307615223,0.9727663853057351,8.041704876650787,1.0,7.987503184803149,0.4508702005016886,0.001,0.4508702005016886
470.0682416502461,1.0450092581793873,0.0001,0,6.0833317884308,7.989469641620192,7.926630490546023,269.7223560616254,0.0,0.01344282638666261,0.11848341232227488,88,844,6.069888962044137,-0.01344282638666261,10.473982805418174,33.393187103308186,59.301304863582445,0.054224418708793215,0.9737640654787963,8.053934788373196,1.0,8.000437385055347,0.44994180574836584,0.001,0.44994180574836584
464.76243455076957,1.05148169727549,0.0001,0,6.069888962044137,7.993405434753533,7.93005715769708,258.13958854349414,0.0,0.01276119941987286,0.117096018735363,89,854,6.0571277626242646,-0.01276119941987286,10.53134495373806,31.93394110186232,58.607268464243845,0.2843273003919651,0.973526894613365,8.058832818651958,1.0,8.00449369184798,0.451513407470566,0.001,0.451513407470566
467.25947825534746,1.0497300119653168,0.0001,0,6.0571277626242646,8.001502589118047,7.938300679330203,257.22791450961483,0.0,0.012429475129001943,0.11778563015312131,90,849,6.044698287495263,-0.012429475129001943,10.513854979848944,31.811036586634206,58.862028301886795,0.041228996385259946,0.9702705528115568,8.066637801268348,1.0,8.012554018621593,0.4490906773840483,0.001,0.4490906773840483
484.37144735916434,1.0338719519608757,0.0001,0,6.044698287495263,8.015535609083447,7.953611496209557,271.5651341803848,0.0,0.012711571994374005,0.12180267965895249,91,821,6.031986715500889,-0.012711571994374005,10.364923451310176,33.50623895307391,60.9,0.008252467443313904,0.9716538699410463,8.077878673382552,1.0,8.02627611088187,0.4443520357452065,0.001,0.4443520357452065
488.1119935066203,1.0293041301420955,0.0001,0,6.031986715500889,8.022388388853951,7.960827275936937,280.7629813125047,0.0,0.012513119518904325,0.49019607843137253,92,816,6.019473595981984,-0.012513119518904325,10.32304293660611,34.63517057612198,61.31533742331288,0.3001973147974607,0.9735172641707537,8.084158621366948,1.0,8.033042145667297,0.4434770681535462,0.001,0.4434770681535462
488.94319328032566,1.030668161542436,0.0001,0,6.019473595981984,8.030207399175655,7.968548677915505,268.2486587837228,0.0,0.012208104526411745,0.36809815950920244,93,815,6.0072654914555725,-0.012208104526411745,10.332962863359503,33.0310987110854,61.35995085995086,0.21782295431521773,0.9696850772302025,8.0920571355723,1.0,8.040881671140854,0.44172346080795,0.001,0.44172346080795
480.4448032474773,1.0421123753451236,0.0001,0,6.0072654914555725,8.035665504362465,7.973109093897035,252.74460250851317,0.0,0.012787973506732442,0.12048192771084339,94,830,5.99447751794884,-0.012787973506732442,10.434970815532521,31.10806018334431,60.25814234016888,0.07252914002784236,0.9717410909808829,8.09916005508898,1.0,8.046551705460361,0.44577639786678647,0.001,0.44577639786678647
479.9387344145573,1.043751030098184,0.0001,0,5.99447751794884,8.044182013845115,7.9815067068671,269.24118576350344,0.0,0.0133210856840833,0.2403846153846154,95,832,5.981156432264757,-0.0133210856840833,10.447081867583865,33.10495839717428,60.13116726835138,0.03293519451667575,0.9743753133851681,8.107791100442071,1.0,8.05509391351058,0.44700244184343757,0.001,0.44700244184343757
478.01227109731946,1.0472283646788763,0.0001,0,5.981156432264757,8.051029144862921,7.9880862809705135,259.6269785750974,0.0,0.013233019932057388,0.11961722488038277,96,836,5.967923412332699,-0.013233019932057388,10.476571772070296,31.885557576386272,59.84191616766467,0.14206876292697848,0.9727946545137194,8.11508794219022,1.0,8.062002772580625,0.4469580493305268,0.001,0.4469580493305268
483.40489012135026,1.044435749750573,0.0001,0,5.967923412332699,8.060268841519163,7.997558131684732,255.18895215706786,0.0,0.014259272689160163,0.0,97,828,5.953664139643539,-0.014259272689160163,10.448710620687288,31.347915725766732,60.44377267230955,0.0787212379227382,0.9730445228991932,8.123790900010535,1.0,8.07118426400699,0.44576615941772524,0.001,0.44576615941772524
476.16126795273,1.0527792961838667,0.0001,0,5.953664139643539,8.064675640748247,8.00130779058183,259.2451535379118,0.0,0.01278329921529675,0.0,98,841,5.9408808404282425,-0.01278329921529675,10.522969797156827,31.79364086558499,59.510714285714286,0.009137874360573004,0.973631659652772,8.129447021214922,1.0,8.075746683461285,0.4482510497603883,0.001,0.4482510497603883
489.7020117976507,1.0391524011030349,0.0001,0,5.9408808404282425,8.075934468851212,8.013660065653928,256.21238184410703,0.0,0.012934223956799329,0.2442002442002442,99,819,5.927946616471443,-0.012934223956799329,10.39659630295014,31.385670126249288,61.108801955990224,0.020188924891719466,0.9715721439772197,8.138482883846276,1.0,8.086740793086841,0.44274694517882773,0.001,0.44274694517882773
505.2447887091658,1.0268658414500431,0.0001,0,5.927946616471443,8.087830540348312,8.026541802280477,263.5621133701055,0.0,0.013099904495276427,0.0,100,795,5.914846711976167,-0.013099904495276427,10.281204604412306,32.252580361448636,62.9471032745592,0.20043239016729752,0.9711180035977215,8.14833250168292,1.0,8.098398214457276,0.4382517078118173,0.001,0.4382517078118173
499.89879572358666,1.0315557248896314,0.0001,0,5.914846711976167,8.095040240422502,8.03339115528346,276.84249806336203,0.0,0.013043797232675125,0.3731343283582089,101,804,5.901802914743492,-0.013043797232675125,10.321479861777235,33.84686956362143,62.22789539227895,0.3298443647960618,0.9730920251958012,8.156118941910563,1.0,8.105691001562205,0.4401897918270288,0.001,0.4401897918270288
511.40706576269514,1.0231056899143864,0.0001,0,5.901802914743492,8.102845455421793,8.041868234223104,267.6374026528832,0.0,0.010980756301029793,0.0,102,786,5.890822158442462,-0.010980756301029793,10.24327910446473,32.70986855417913,63.593630573248404,0.07008263651288851,0.969085805368099,8.16269240617719,1.0,8.113335218852757,0.4354390532683904,0.001,0.4354390532683904
512.3059810558331,1.023636040946115,0.0001,0,5.890822158442462,8.11090501880773,8.04989822462911,276.4235058119584,0.0,0.011808779216801568,0.1272264631043257,103,786,5.87901337922566,-0.011808779216801568,10.24503824151228,33.71594900414628,63.64076433121019,0.03575231152456398,0.972052931742277,8.170640489049852,1.0,8.121398463097425,0.43650238258192225,0.001,0.43650238258192225
516.1472695737378,1.0206234245964603,0.0001,0,5.87901337922566,8.119237082087713,8.058477736161388,278.51635302911336,0.0,0.012806202971589187,0.2560819462227913,104,781,5.866207176254071,-0.012806202971589187,10.215008315967307,33.95024734625353,64.05,0.05725816713369158,0.9726408742908643,8.178408453261193,1.0,8.129669064965785,0.43543375793527606,0.001,0.43543375793527606
530.6257842141298,1.0070666526897698,0.0001,0,5.866207176254071,8.129150002318234,8.06946624516046,296.13584168812696,0.0,0.01272162943653754,0.5256241787122208,105,761,5.8534855468175335,-0.01272162943653754,10.0882542374278,36.04748270474695,65.75657894736842,0.16753426078263192,0.9719227923631895,8.186237676422524,1.0,8.139324434518837,0.43039529131661736,0.001,0.43039529131661736
540.6677266277103,1.000280668104988,0.0001,0,5.8534855468175335,8.138549015691591,8.079406517694622,290.1256583725577,0.0,0.011077743763356906,0.267379679144385,106,748,5.842407803054177,-0.011077743763356906,10.023464463161822,35.295697543696214,66.92101740294511,0.048234798040325294,0.9723662560409827,8.194572408344222,1.0,8.14859306479439,0.428000738037417,0.001,0.428000738037417
552.2701435796129,0.9918703433978214,0.0001,0,5.842407803054177,8.146436544666036,8.087958698979135,294.45384069003467,0.0,0.012090747821543069,0.1366120218579235,107,732,5.8303170552326335,-0.012090747821543069,9.944107080516995,35.80683056291925,68.28317373461012,0.10448738544787316,0.972475176524063,8.201213357664072,1.0,8.15632205622472,0.4249695837180048,0.001,0.4249695837180048
527.4445657616599,1.0157052648881169,0.0001,0,5.8303170552326335,8.147683956601732,8.087342888474202,288.3101795752642,0.0,0.011830142811427358,0.1303780964797914,108,767,5.818486912421206,-0.011830142811427358,10.162332224026544,35.05189348371195,65.21801566579634,0.0101778613478194,0.972553286896652,8.205856607352816,1.0,8.158008522888217,0.43239026860051033,0.001,0.43239026860051033
553.2394157208755,0.9915289605837837,0.0001,0,5.818486912421206,8.16006543215691,8.101629602083733,303.8546550026579,0.0,0.010869082935407448,0.6821282401091405,109,733,5.807617829485799,-0.010869082935407448,9.93710473395366,36.86909634316652,68.28688524590164,0.04420510169854623,0.9722049949749213,8.214654740823484,1.0,8.169937016962264,0.42404330541801577,0.001,0.42404330541801577
539.8613687689176,1.0031566761227886,0.0001,0,5.807617829485799,8.164275984520605,8.104936154512025,302.5794263527848,0.0,0.011655271986660942,0.6657789613848202,110,751,5.795962557499138,-0.011655271986660942,10.043069005267288,36.691653764855026,66.612,0.06158374061009931,0.9715965142780167,8.220501930688496,1.0,8.17435939472393,0.42719010203032265,0.001,0.42719010203032265
539.8829767277439,1.0082531983947758,0.0001,0,5.795962557499138,8.170776775081002,8.111048197443539,294.05940255945256,0.0,0.012339261007042523,0.13297872340425532,111,752,5.783623296492095,-0.012339261007042523,10.087185081112311,35.65202054625945,66.56058588548602,0.0899321476546504,0.9713924060759671,8.227572402880616,1.0,8.180949075531393,0.4283592075634994,0.001,0.4283592075634994
520.8041871333994,1.025878263949474,0.0001,0,5.783623296492095,8.173625561667576,8.112512992350796,289.6317430465798,0.0,0.011891475814091557,0.25673940949935814,112,779,5.771731820678004,-0.011891475814091557,10.248170517144455,35.08285303032586,64.19794344473007,0.3679707423411033,0.9746573883496585,8.233048153842011,1.0,8.184125514839016,0.4350567269265049,0.001,0.4350567269265049
532.6411615912764,1.0122190945486274,0.0001,0,5.771731820678004,8.184508697248296,8.124486291164464,300.51735407484335,0.0,0.0115078584211874,1.0484927916120577,113,763,5.760223962256816,-0.0115078584211874,10.119242732932193,36.3262362093201,65.56036745406824,0.11185645566764407,0.9701016123981092,8.241683429811056,1.0,8.194745861194017,0.42830878889343493,0.001,0.42830878889343493
540.5059941571393,1.0102833933375688,0.0001,0,5.760223962256816,8.19136121489156,8.131495499341355,297.8084112096346,0.0,0.011823716605736223,0.26595744680851063,114,752,5.74840024565108,-0.011823716605736223,10.100393689713325,36.00867506231624,66.47137150466045,0.0064757192153691995,0.9707740298699449,8.24828190370173,1.0,8.201560201446952,0.4276327855689328,0.001,0.4276327855689328
529.289544489704,1.0203947842906682,0.0001,0,5.74840024565108,8.195841499172841,8.135189044824891,289.3296627220514,0.0,0.011113963499254531,0.3901170351105332,115,769,5.737286282151826,-0.011113963499254531,10.191052275662953,34.95271869078993,65.06380208333333,0.004362914403725809,0.9733885709168588,8.254119214657347,1.0,8.206224681647802,0.4317068517407703,0.001,0.4317068517407703
540.9616192112139,1.013463596063889,0.0001,0,5.737286282151826,8.20137555892884,8.141271651395645,280.85104511339057,0.0,0.011063520099914292,0.0,116,753,5.726222762051911,-0.011063520099914292,10.12674736174677,33.94410048741168,66.44680851063829,0.005267006607866826,0.9729406145258661,8.25866143967276,1.0,8.211627902275273,0.4291026172311375,0.001,0.4291026172311375
529.5248020763119,1.02315349612948,0.0001,0,5.726222762051911,8.207769380616092,8.146911961926778,313.06238955379536,0.0,0.00959447180460593,0.5194805194805194,117,770,5.716628290247305,-0.00959447180460593,10.213321853180044,37.775791029464976,64.9960988296489,0.030245966601212166,0.9725503410538848,8.266372997660584,1.0,8.218198050159573,0.4315389314652678,0.001,0.4315389314652678
556.7168555463184,0.9982960597382314,0.0001,0,5.716628290247305,8.21811126580905,8.159216066863705,305.0942270690983,0.0,0.010172253043081447,0.6821282401091405,118,733,5.706456037204224,-0.010172253043081447,9.982176146798357,36.74388018495073,68.23224043715847,0.20937101895542826,0.9739940492363414,8.27297717199518,1.0,8.228072683377397,0.4239170109665749,0.001,0.4239170109665749
