DeltaOmega,RewardStd,RewardMean,WeightMax,ConfortViolation,ITERATIONS,NormDeltaOmega,Omega,TimestepsStd,WeightMean,Traj,WeightMin,OmegaBefore,Epsilon,LossReg,DualBefore,ReturnsMean,Eta,Wins,Primal,WeightMedian,ReturnsStd,DualReg,TimestepsMean,DualAfter,NormDeltaVar
-0.00404488434726602,0.0796758414143377,7.877175879805164,1.0,0,723,0.00404488434726602,6.48336768262596,5.655080211591321,0.006152133700594494,500,0.006152133700594494,6.487412566973226,0.001,0.0,7.880850601799999,1580.5931646261015,1.6082144597465213,99.6,7.880488930419816,0.8259172965391055,45.318436186415255,0.0,200.65524193548387,7.880491358038408,0.027402268115549865
-0.0038164811377869867,0.08236541874278581,7.880704251167235,1.0,0,724,0.0038164811377869867,6.479551201488173,8.840076363421842,0.005824067525492523,501,0.005824067525492523,6.48336768262596,0.001,0.0,7.8843596983677,1578.6199674478294,1.5878079212017682,99.40119760479041,7.884024776154709,0.8343764231411733,70.62976100020296,0.0,200.3138832997988,7.884026569878147,0.1951630419623826
-0.003955589698246165,0.09300524557477792,7.882952048588723,1.0,0,725,0.003955589698246165,6.4755956117899265,11.802219978295552,0.0062010916028863725,503,0.0062010916028863725,6.479551201488173,0.001,0.0,7.886817233269446,1574.9310699063087,1.6134072004934978,98.80715705765407,7.886462679753183,0.8224333920435101,94.28977849956209,0.0,199.78957915831663,7.886465288499203,0.01263135480975431
-0.003636025748916971,0.07431203615937133,7.885645183169655,1.0,0,726,0.003636025748916971,6.4719595860410095,2.4670821580056135,0.005492958637478295,500,0.005492958637478295,6.4755956117899265,0.001,0.0,7.889149635097004,1584.1360224544474,1.5674898866862512,99.8,7.888831959545573,0.8419271033255645,20.053676180962402,0.0,200.8891129032258,7.888833233805007,0.0031042447741125257
-0.0041330484130694956,0.0829065811321881,7.887460111868262,1.0,0,727,0.0041330484130694956,6.46782653762794,9.170274696049185,0.006051990658781018,502,0.006051990658781018,6.4719595860410095,0.001,0.0,7.8911573331485325,1580.4488165667635,1.6012988236116312,99.40239043824701,7.890807093630691,0.8350133292194202,73.07243899454261,0.0,200.37550200803213,7.890809302451893,0.1261739043502963
-0.0036339687745536864,0.07460322304549848,7.890318955998899,1.0,0,728,0.0036339687745536864,6.464192568853386,0.0,0.0055854364969119994,500,0.0055854364969119994,6.46782653762794,0.001,0.0,7.893846027912338,1585.976738122236,1.574964940527064,99.8,7.893519720500088,0.8382093035147048,1.9387911126615818,0.0,201.0,7.893521168195853,0.04105012922558446
-0.004054611594590085,0.09016939073844249,7.892347165966448,1.0,0,729,0.004054611594590085,6.460137957258796,6.489348168872943,0.006342510414952762,501,0.006342510414952762,6.464192568853386,0.001,0.0,7.896186868509297,1582.1037496861345,1.619065433969009,99.00199600798403,7.895822532400725,0.8317764290903402,52.32387964987835,0.0,200.46076458752515,7.895825337930381,0.008281624743917445
-0.004068162387583563,0.07509100697484947,7.895173487851239,1.0,0,730,0.004068162387583563,6.456069794871213,7.393811829915122,0.005587313565891855,501,0.005587313565891855,6.460137957258796,0.001,0.0,7.8987338834172105,1584.312621972961,1.585531771601496,99.8003992015968,7.898395720142759,0.8135810325656292,58.907354210521056,0.0,200.66800804828975,7.8983974576804705,0.155368512878802
-0.003657562924081148,0.07882153808212489,7.89757780821679,1.0,0,731,0.003657562924081148,6.4524122319471315,1.1340900536288347,0.005688484380443589,500,0.005688484380443589,6.456069794871213,0.001,0.0,7.901185071919819,1586.8948755506253,1.5863927512940161,99.6,7.900848830010823,0.8272736268660333,9.740395523904079,0.0,200.93548387096774,7.9008505873275,0.017399210412280673
-0.0038416960501148623,0.08629809259713538,7.899835460795217,1.0,0,732,0.0038416960501148623,6.448570535897017,9.878233910989117,0.0060132327833519045,501,0.0060132327833519045,6.4524122319471315,0.001,0.0,7.903574164658379,1580.976424459816,1.6002494741551028,99.20159680638723,7.903228266420101,0.8389443771668715,79.17985475759555,0.0,200.1267605633803,7.9032304390455845,0.017095148908874782
-0.003946462186296351,0.07856664526378962,7.902786075572613,1.0,0,733,0.003946462186296351,6.44462407371072,8.48175191469007,0.005634302004119279,501,0.005634302004119279,6.448570535897017,0.001,0.0,7.906374275661898,1584.5728173523012,1.5802691408134808,99.60079840319361,7.90604487329244,0.8380593662040263,67.5811617908595,0.0,200.5050301810865,7.906046457242564,0.15620208375698166
-0.004235921940035858,0.07825307456931235,7.905441651537543,1.0,0,734,0.004235921940035858,6.4403881517706845,4.557318198351985,0.005564441768666242,500,0.005564441768666242,6.44462407371072,0.001,0.0,7.909004131072427,1587.000570543722,1.5717476842872342,99.6,7.9086844593564365,0.8519066868944578,36.66563495242599,0.0,200.74798387096774,7.908685830716036,0.010322094020832664
-0.0035316992335321373,0.07892560163162914,7.907629726561206,1.0,0,735,0.0035316992335321373,6.436856452537152,6.365853773357642,0.0057397272325565105,501,0.0057397272325565105,6.4403881517706845,0.001,0.0,7.911240875158985,1586.6918715898864,1.5873473768560669,99.60079840319361,7.910903928983552,0.837745062406427,51.02380141970416,0.0,200.65392354124748,7.910905728626231,0.22170169850158453
-0.00465900849938361,0.07059617668374446,7.910693042939452,1.0,0,736,0.00465900849938361,6.432197444037769,0.0,0.602111118010209,500,0.602111118010209,6.436856452537152,0.001,0.0,7.914165665661675,1590.0753242003152,1.5714611125949765,100.0,7.913840926153921,0.8416798971530586,2.09407062554589,0.0,201.0,7.913842305326989,0.017764737243486654
-0.004088421280504129,0.09367874346542028,7.912162156696437,1.0,0,737,0.004088421280504129,6.428109022757265,5.279560995765887,0.006445173590027792,500,0.006445173590027792,6.432197444037769,0.001,0.0,7.916070307748687,1586.9431901752982,1.6266236199152844,98.8,7.915700872582027,0.8364642980753894,42.84915357896444,0.0,200.57258064516128,7.915703954658441,0.023853000690133196
-0.0036624531852895714,0.08370686368872958,7.914425954145307,1.0,0,738,0.0036624531852895714,6.424446569571975,6.140973816160595,0.006317355144471872,500,0.006317355144471872,6.428109022757265,0.001,0.0,7.918177847865543,1587.4691604818222,1.6184170807811846,99.4,7.917807794972286,0.8415051740360135,49.346347542974,0.0,200.57862903225808,7.9178105824606675,0.024157295445434053
-0.004639699650163642,0.07861592330069532,7.9182157509020445,1.0,0,739,0.004639699650163642,6.419806869921811,6.608530539719146,0.005640273927270282,501,0.005640273927270282,6.424446569571975,0.001,0.0,7.921803373207515,1588.3873290494228,1.5797787832316164,99.60079840319361,7.921474845747725,0.8487215482224538,53.081380404472036,0.0,200.59959758551307,7.9214764288400685,0.006261779584043117
-0.003830503825356324,0.08281157351585434,7.9204649093798976,1.0,0,740,0.003830503825356324,6.415976366096455,6.531792699950762,0.005870365546377388,501,0.005870365546377388,6.419806869921811,0.001,0.0,7.924146290975486,1588.147918366027,1.5957278731533355,99.40119760479041,7.923802643619063,0.8415294014485268,52.51223131576039,0.0,200.51307847082495,7.923804683814191,0.10756764846751767
-0.00443494008117451,0.08652264190867404,7.922950601665362,1.0,0,741,0.00443494008117451,6.4115414260152805,7.985635906822062,0.005699479635383295,501,0.005699479635383295,6.415976366096455,0.001,0.0,7.92669966018525,1587.5146783936648,1.6031418062588632,99.20159680638723,7.926350879258734,0.7996295258853966,64.38048096916779,0.0,200.3702213279678,7.926353160608076,0.018371052610923814
