Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.505000000000000000e+03,1.702384850994270504e+00,3.881325072321037961e-01,1.520733246009766226e+00,1.884036455978774782e+00,1.807856322114395425e+03,1.986618153820556643e+02,1.714879730510061108e+03,1.900832913718729742e+03,1.842065025025475506e+02,1.970832302006693482e+01,1.749827234027790723e+02,1.934302816023160290e+02
1.506000000000000000e+03,1.701699166071502178e+00,3.883482886438167081e-01,1.519946572277678598e+00,1.883451759865325759e+00,1.808677496348292607e+03,1.956860935966900570e+02,1.717093585409006891e+03,1.900261407287578322e+03,1.842885109364374898e+02,1.939320052430993258e+01,1.752122137044702868e+02,1.933648081684046929e+02
1.507000000000000000e+03,1.701133839137578763e+00,3.884815605262803562e-01,1.519318872182791491e+00,1.882948806092366034e+00,1.812474643709290376e+03,2.017254750749317225e+02,1.718064215232321885e+03,1.906885072186258867e+03,1.846647000324918508e+02,1.996552680691209147e+01,1.753205458550941103e+02,1.940088542098895914e+02
1.508000000000000000e+03,1.700299074144222544e+00,3.887063354649401004e-01,1.518378909279940459e+00,1.882219239008504630e+00,1.811327974776316069e+03,2.081998775080782025e+02,1.713887432687675073e+03,1.908768516864957064e+03,1.845457846549155079e+02,2.063066086464531423e+01,1.748903381562980712e+02,1.942012311535329445e+02
1.509000000000000000e+03,1.700000543969621081e+00,3.892472449078933638e-01,1.517827225693468174e+00,1.882173862245773988e+00,1.806906754047746972e+03,1.981559817160494674e+02,1.714166899886355623e+03,1.899646608209138321e+03,1.841005539785793985e+02,1.960908855830423647e+01,1.749232180365291924e+02,1.932778899206296046e+02
1.510000000000000000e+03,1.699569997341871641e+00,3.896226294122622225e-01,1.517220993709727406e+00,1.881919000974015876e+00,1.805041887353716902e+03,2.031035449677204099e+02,1.709986502313869778e+03,1.900097272393564026e+03,1.839092663460435801e+02,2.011869495211535508e+01,1.744934272700860731e+02,1.933251054220010872e+02
1.511000000000000000e+03,1.699293962106319666e+00,3.901255093665074170e-01,1.516709603410888896e+00,1.881878320801750437e+00,1.806448191888772726e+03,1.981543647883253243e+02,1.713709094472850438e+03,1.899187289304695014e+03,1.840731204297249519e+02,1.964017893614544974e+01,1.748812337429440333e+02,1.932650071165058705e+02
1.512000000000000000e+03,1.698938869406671159e+00,3.904535709096574880e-01,1.516200973182853851e+00,1.881676765630488468e+00,1.798840941785878385e+03,2.085266579426215969e+02,1.701247461746134832e+03,1.896434421825621939e+03,1.832963308362120074e+02,2.067664432654111906e+01,1.736193634149702802e+02,1.929732982574537345e+02
1.513000000000000000e+03,1.698176856909846322e+00,3.908401073638964052e-01,1.515258056056838720e+00,1.881095657762853923e+00,1.809016604847255849e+03,2.011541499733745297e+02,1.714873564748565514e+03,1.903159644945946184e+03,1.843167044968599839e+02,1.992676418129711635e+01,1.749906917866807134e+02,1.936427172070392544e+02
1.514000000000000000e+03,1.697725219447194123e+00,3.912796440343715432e-01,1.514600709100254239e+00,1.880849729794134007e+00,1.804695202744637982e+03,2.051492997808600194e+02,1.708682374980238819e+03,1.900708030509037144e+03,1.838676527660142597e+02,2.033951191735582498e+01,1.743484681691423077e+02,1.933868373628862116e+02
1.515000000000000000e+03,1.697120670914120666e+00,3.918509773358928028e-01,1.513728768351201515e+00,1.880512573477039817e+00,1.802483811574139736e+03,2.089375628223329500e+02,1.704698022131022981e+03,1.900269601017256491e+03,1.836515346424403106e+02,2.069206187187869617e+01,1.739673515878689614e+02,1.933357176970116598e+02
1.516000000000000000e+03,1.696520424136231053e+00,3.923445035444257378e-01,1.512897544197772559e+00,1.880143304074689548e+00,1.807564439405026405e+03,2.103307776076053699e+02,1.709126605371164942e+03,1.906002273438887869e+03,1.841638113823327103e+02,2.084038064338954399e+01,1.744102130059517890e+02,1.939174097587136316e+02
1.517000000000000000e+03,1.696046701904200704e+00,3.928009307639866998e-01,1.512210207451505584e+00,1.879883196356895825e+00,1.806141372776085745e+03,2.136332182225866632e+02,1.706157948958066754e+03,1.906124796594104737e+03,1.840094980398921507e+02,2.122083510303772869e+01,1.740778414954091602e+02,1.939411545843751412e+02
1.518000000000000000e+03,1.695420266777266871e+00,3.929829843497449349e-01,1.511498568623696359e+00,1.879341964930837383e+00,1.802520879632719925e+03,2.149847260675146003e+02,1.701904930672885257e+03,1.903136828592554593e+03,1.836456920392801067e+02,2.133630453223480217e+01,1.736599941384318129e+02,1.936313899401284004e+02
1.519000000000000000e+03,1.694836694245215103e+00,3.931587597370298504e-01,1.510832730678101310e+00,1.878840657812328896e+00,1.809480721276389204e+03,2.117800912013009622e+02,1.710364587601258108e+03,1.908596854951520299e+03,1.843540458449859614e+02,2.105959649522533184e+01,1.744978512918302727e+02,1.942102403981416501e+02
1.520000000000000000e+03,1.694329636815954387e+00,3.933391242187063153e-01,1.510241260073009517e+00,1.878418013558899258e+00,1.801616431662856940e+03,2.172906302213162917e+02,1.699921286339219478e+03,1.903311576986494401e+03,1.835611740836241381e+02,2.156999109642022106e+01,1.734661075041503011e+02,1.936562406630979751e+02
1.521000000000000000e+03,1.694181286817746157e+00,3.937281056879517460e-01,1.509910861143364036e+00,1.878451712492128278e+00,1.800815373586937085e+03,2.110217336886078670e+02,1.702054162152963045e+03,1.899576585020911125e+03,1.834808444923575621e+02,2.094788613745614114e+01,1.736769319959841766e+02,1.932847569887309476e+02
1.522000000000000000e+03,1.693462601737998341e+00,3.939996387300419012e-01,1.509065094688099018e+00,1.877860108787897664e+00,1.807972900417710434e+03,2.145391343119164844e+02,1.707565494818877596e+03,1.908380306016543273e+03,1.841788481519377285e+02,2.128064809303850780e+01,1.742191982664433283e+02,1.941384980374321287e+02
1.523000000000000000e+03,1.692811327644538455e+00,3.946639945322463761e-01,1.508102892508218718e+00,1.877519762780858192e+00,1.810933286592267223e+03,2.141775691192200668e+02,1.710695098712476238e+03,1.911171474472058208e+03,1.844822959212901878e+02,2.123990466408156408e+01,1.745417145475146015e+02,1.944228772950657742e+02
1.524000000000000000e+03,1.692191483431813692e+00,3.952204189441753668e-01,1.507222633654627497e+00,1.877160333208999887e+00,1.809633419882703947e+03,2.067983524711569885e+02,1.712848811702300281e+03,1.906418028063107613e+03,1.843525029071658992e+02,2.046377112894288430e+01,1.747751632091408283e+02,1.939298426051909701e+02
1.525000000000000000e+03,1.691623716146360978e+00,3.954690852099306264e-01,1.506538486974410729e+00,1.876708945318311228e+00,1.805144179179894081e+03,2.100242638204794901e+02,1.706849798014173984e+03,1.903438560345614178e+03,1.839038943895905049e+02,2.085375620062808011e+01,1.741440360597280517e+02,1.936637527194529582e+02
1.526000000000000000e+03,1.691008834535229211e+00,3.958912289276136365e-01,1.505726036021823644e+00,1.876291633048634777e+00,1.812230348110565956e+03,2.099234209513840028e+02,1.713983162860367202e+03,1.910477533360764710e+03,1.846040530592072457e+02,2.082983899991689114e+01,1.748553883238388664e+02,1.943527177945756250e+02
1.527000000000000000e+03,1.690455641795326924e+00,3.963932479174360757e-01,1.504937891162388075e+00,1.875973392428265774e+00,1.812007779776056850e+03,2.042200435696081513e+02,1.716429857305778569e+03,1.907585702246335131e+03,1.845935623727879715e+02,2.024903873164815238e+01,1.751167205302218974e+02,1.940704042153540456e+02
1.528000000000000000e+03,1.689986873696498693e+00,3.968173150313031305e-01,1.504270653544981240e+00,1.875703093848016145e+00,1.806573874800298654e+03,2.026410525739902653e+02,1.711734942863576862e+03,1.901412806737020446e+03,1.840396627710771895e+02,2.003337456356950241e+01,1.746637548661204846e+02,1.934155706760338944e+02
1.529000000000000000e+03,1.689271235528435611e+00,3.973934298968316847e-01,1.503285385320098033e+00,1.875257085736773188e+00,1.806608191087327214e+03,2.129480305114357463e+02,1.706945444989228918e+03,1.906270937185425510e+03,1.840538418516912316e+02,2.111644568590629589e+01,1.741710410583035298e+02,1.939366426450789334e+02
1.530000000000000000e+03,1.688829861563724943e+00,3.978349119551756186e-01,1.502637391391906441e+00,1.875022331735543446e+00,1.808331944623155096e+03,2.051003123184539163e+02,1.712342043696895871e+03,1.904321845549414320e+03,1.842223722807326283e+02,2.029051134194831363e+01,1.747261206590742404e+02,1.937186239023910161e+02
1.531000000000000000e+03,1.688273803602884815e+00,3.980886202490115378e-01,1.501962594294522946e+00,1.874585012911246684e+00,1.812625627745437669e+03,1.938833150688044498e+02,1.721885443128786847e+03,1.903365812362088491e+03,1.846466435888352748e+02,1.919448930016108434e+01,1.756633460724870872e+02,1.936299411051834625e+02
1.532000000000000000e+03,1.687864523779341708e+00,3.982511259073676646e-01,1.501477259481744486e+00,1.874251788076938929e+00,1.805955538520288201e+03,2.087759690178474727e+02,1.708245377305658849e+03,1.903665699734917553e+03,1.839765603130740885e+02,2.071815734749800342e+01,1.742801641999705282e+02,1.936729564261776488e+02
1.533000000000000000e+03,1.687255854977189218e+00,3.986507889675082739e-01,1.500681542609732189e+00,1.873830167344646247e+00,1.801636370494859875e+03,2.066320387257636639e+02,1.704929599543285804e+03,1.898343141446433947e+03,1.835539295063612428e+02,2.051653377251709998e+01,1.739518961310226359e+02,1.931559628816998497e+02
1.534000000000000000e+03,1.686736885839735134e+00,3.991232896849644107e-01,1.499941436329464972e+00,1.873532335350005296e+00,1.806056976999399922e+03,1.988771907877273861e+02,1.712979586602422614e+03,1.899134367396377229e+03,1.839996912598517724e+02,1.970902249652963789e+01,1.747755847950218140e+02,1.932237977246817309e+02
1.535000000000000000e+03,1.686185472220629311e+00,3.993245895025349101e-01,1.499295811495726438e+00,1.873075132945532184e+00,1.807754528547981408e+03,2.083927376109806460e+02,1.710223725152758334e+03,1.905285331943204483e+03,1.841482335600931606e+02,2.066177161391647843e+01,1.744782267826223006e+02,1.938182403375640206e+02
1.536000000000000000e+03,1.685959326811298897e+00,3.996704322128630804e-01,1.498907806715607194e+00,1.873010846906990601e+00,1.797463181741399922e+03,2.124674928256383168e+02,1.698025334203082366e+03,1.896901029279717477e+03,1.831236713648418686e+02,2.104342716388945789e+01,1.732750442916935469e+02,1.929722984379901902e+02
1.537000000000000000e+03,1.685470212735378226e+00,3.999373508943988575e-01,1.498293770851385043e+00,1.872646654619371409e+00,1.802160169728785604e+03,2.042621479856537974e+02,1.706562541785224084e+03,1.897757797672347124e+03,1.836010629645929271e+02,2.019967576607606929e+01,1.741473237010582125e+02,1.930548022281276417e+02
1.538000000000000000e+03,1.684790836865641239e+00,4.001559921255301022e-01,1.497512067735641272e+00,1.872069605995641206e+00,1.807635997806479281e+03,1.949208299959896067e+02,1.716410241257030066e+03,1.898861754355928497e+03,1.841474589547294158e+02,1.933046821429934781e+01,1.751005213475951905e+02,1.931943965618636412e+02
1.539000000000000000e+03,1.684518821459275673e+00,4.002940875243647390e-01,1.497175421693160757e+00,1.871862221225390588e+00,1.793173349172090184e+03,2.101548847864200695e+02,1.694817835512529427e+03,1.891528862831650940e+03,1.826912825652959214e+02,2.085313291197205032e+01,1.729317159435038320e+02,1.924508491870880107e+02
1.540000000000000000e+03,1.684375193770724533e+00,4.004512188056478239e-01,1.496958254301270053e+00,1.871792133240179012e+00,1.802174417976873883e+03,2.021570577258295884e+02,1.707562002601724316e+03,1.896786833352023450e+03,1.836124752887384659e+02,2.005957764855398651e+01,1.742243039625163874e+02,1.930006466149605444e+02
1.541000000000000000e+03,1.683933322034417923e+00,4.008093716782995530e-01,1.496348761860861742e+00,1.871517882207974104e+00,1.800626601958135097e+03,2.095492230379203704e+02,1.702554546722289615e+03,1.898698657193980580e+03,1.834314554612125221e+02,2.075859419130786776e+01,1.737161343226557904e+02,1.931467765997692538e+02
1.542000000000000000e+03,1.683316545845527923e+00,4.012039767358931974e-01,1.495547304820171730e+00,1.871085786870884116e+00,1.801630685557332981e+03,2.059170820196573004e+02,1.705258524644183353e+03,1.898002846470482609e+03,1.835331600962743437e+02,2.041730839946297138e+01,1.739775656250074576e+02,1.930887545675412298e+02
1.543000000000000000e+03,1.682864654488773537e+00,4.010613476394115362e-01,1.495162165935345344e+00,1.870567143042201730e+00,1.796323922662416862e+03,1.966931089377971489e+02,1.704268714036007168e+03,1.888379131288826557e+03,1.830122959881254303e+02,1.948382568668773374e+01,1.738935848745812791e+02,1.921310071016695815e+02
1.544000000000000000e+03,1.682545544091867296e+00,4.015421827059306170e-01,1.494618017800196430e+00,1.870473070383538161e+00,1.809291680720110890e+03,1.848595516740882658e+02,1.722774747372311822e+03,1.895808614067909957e+03,1.843133116456646121e+02,1.825138204330454528e+01,1.757714019123244498e+02,1.928552213790047745e+02
1.545000000000000000e+03,1.682007635586679539e+00,4.017310781311125845e-01,1.493991703514716551e+00,1.870023567658642527e+00,1.804148096472574252e+03,1.937029498125983196e+02,1.713492325394245654e+03,1.894803867550902851e+03,1.838024627731297187e+02,1.916323613850607899e+01,1.748337921866822455e+02,1.927711333595771919e+02
1.546000000000000000e+03,1.681751087342217232e+00,4.018151955279445908e-01,1.493695787116706475e+00,1.869806387567727990e+00,1.800841764539499536e+03,1.941052647478240942e+02,1.709997704275567230e+03,1.891685824803431842e+03,1.834531399289975866e+02,1.921704605492635665e+01,1.744592855264571654e+02,1.924469943315380078e+02
1.547000000000000000e+03,1.681369105641127515e+00,4.022857135542382556e-01,1.493093596200830930e+00,1.869644615081424099e+00,1.798351470323200147e+03,2.043811357651909191e+02,1.702698154384627287e+03,1.894004786261773006e+03,1.832121611642456003e+02,2.028002639289057640e+01,1.737208166497968307e+02,1.927035056786943699e+02
1.548000000000000000e+03,1.681004805397598556e+00,4.029455068581297983e-01,1.492420503185821312e+00,1.869589107609375800e+00,1.799654044371487544e+03,1.968458791894318836e+02,1.707527337066440396e+03,1.891780751676534692e+03,1.833370887832153642e+02,1.947614783109032288e+01,1.742219710167012181e+02,1.924522065497295102e+02
1.549000000000000000e+03,1.680470432855918350e+00,4.029715188978063023e-01,1.491873956634832243e+00,1.869066909077004457e+00,1.801396206013468600e+03,1.978407804467003643e+02,1.708803870587054462e+03,1.893988541439882738e+03,1.835134789765766072e+02,1.960231726843720068e+01,1.743393120957342433e+02,1.926876458574189712e+02
1.550000000000000000e+03,1.680158252038938205e+00,4.030047208586814422e-01,1.491546236821841065e+00,1.868770267256035345e+00,1.801357260960478698e+03,1.953135123776611692e+02,1.709947723399259985e+03,1.892766798521697410e+03,1.835026132460922383e+02,1.930215672985847064e+01,1.744689258215434791e+02,1.925363006706409976e+02
1.551000000000000000e+03,1.679485296473371081e+00,4.030358505729545460e-01,1.490858712101526429e+00,1.868111880845215733e+00,1.807218221093664397e+03,1.923283261273496123e+02,1.717205793703438076e+03,1.897230648483890718e+03,1.840950863613569197e+02,1.907541084840777046e+01,1.751675192759234676e+02,1.930226534467903718e+02
1.552000000000000000e+03,1.679141777724710405e+00,4.033504231514324356e-01,1.490367968854273473e+00,1.867915586595147337e+00,1.802097307509719030e+03,1.893350099150875394e+02,1.713485795229801624e+03,1.890708819789636436e+03,1.835861921177756528e+02,1.875602672941608873e+01,1.748081014012120136e+02,1.923642828343392921e+02
1.553000000000000000e+03,1.678688428375917807e+00,4.038206442471192203e-01,1.489694549258496981e+00,1.867682307493338634e+00,1.808178904565679886e+03,1.960107424537965528e+02,1.716443053284240477e+03,1.899914755847119295e+03,1.841926781847791972e+02,1.942685134215372145e+01,1.751006318852732875e+02,1.932847244842851069e+02
1.554000000000000000e+03,1.678319317302297220e+00,4.039024509858902823e-01,1.489287151452589164e+00,1.867351483152005276e+00,1.806700236372199697e+03,1.950288414671500448e+02,1.715423928898188933e+03,1.897976543846210461e+03,1.840427098951114431e+02,1.931336867951008784e+01,1.750037751166016733e+02,1.930816446736212129e+02
