OmegaBefore,TimestepsStd,Traj,WeightMedian,RewardMean,WeightMin,Epsilon,ReturnsStd,Eta,Omega,LossReg,RewardStd,Wins,DualReg,ConfortViolation,WeightMean,ReturnsMean,WeightMax,NormDeltaVar,ITERATIONS,Primal,DualBefore,TimestepsMean,DeltaOmega,DualAfter,NormDeltaOmega
6.2880025116289895,28.8000626095899,883,0.9729409994843837,7.793450775970312,0.45837625168995216,0.001,228.9080070341152,10.572571528308165,6.272089952189575,0.0,1.051616351764439,0.0,0.0001,0,0.45837625168995216,441.6941860297333,1.0,0.08515165219226044,75,7.86815143662545,7.924347785728969,56.67573696145125,-0.015912559439414053,7.856976208105383,0.015912559439414053
6.272089952189575,29.84756377100289,872,0.9711351778435383,7.807220901139357,0.45521210588498895,0.001,237.8030591176707,10.517713095328903,6.2569033053300265,0.0,1.046047055278402,0.22935779816513763,0.0001,0,0.45521210588498895,447.4109877916843,1.0,0.007631076983090788,76,7.881343851547667,7.936467579206646,57.30884041331802,-0.015186646859548958,7.870284739899774,0.015186646859548958
6.2569033053300265,32.211956724237005,854,0.9731999764269189,7.816991378567675,0.45275591143675575,0.001,256.71391489455226,10.422867489878866,6.243308844196802,0.0,1.0357606463624953,0.234192037470726,0.0001,0,0.45275591143675575,458.03735232286994,1.0,0.04790506694248338,77,7.890092557706907,7.94379979252787,58.59554513481829,-0.013594461133224378,7.879232124154858,0.013594461133224378
6.243308844196802,28.018482622900834,876,0.9749532939679257,7.824388822829403,0.45777604304858305,0.001,223.68177559495066,10.565301215735378,6.227895672886657,0.0,1.051905551769243,0.0,0.0001,0,0.45777604304858305,446.7873406791957,1.0,0.06799756650296283,78,7.8990553740582286,7.954741572167947,57.10171428571429,-0.015413171310145302,7.887896100457041,0.015413171310145302
6.227895672886657,31.29715858417599,852,0.9716899299285002,7.836507109872339,0.4519272892051502,0.001,250.08931328745612,10.443472856206665,6.212158392636512,0.0,1.0387992184445054,0.0,0.0001,0,0.4519272892051502,459.5676680906461,1.0,0.07144511442891027,79,7.909864412893543,7.963592155040629,58.64512338425382,-0.015737280250144536,7.898960546726233,0.015737280250144536
6.212158392636512,32.934423339788125,834,0.9721178936093405,7.85057662601693,0.44834522494974927,0.001,263.63688728827583,10.3466685834756,6.197794229618862,0.0,1.0285004701479432,0.1199040767386091,0.0001,0,0.44834522494974927,470.8007694171648,1.0,0.06408231011888525,80,7.922904068827448,7.975117490760168,59.97118847539016,-0.014364163017650533,7.912201508511199,0.014364163017650533
6.197794229618862,31.44506590704542,856,0.9725116040671005,7.854116697622025,0.45208800037543895,0.001,251.91316061953185,10.460376348324534,6.183771546687953,0.0,1.0412654876259722,0.35046728971962615,0.0001,0,0.45208800037543895,459.29317374061003,1.0,0.08482043955903633,81,7.927682440504589,7.9814837654980835,58.47719298245614,-0.014022682930908914,7.9167432239134925,0.014022682930908914
6.183771546687953,32.78702143466209,839,0.9717048910901052,7.8658031567830395,0.4486178640763017,0.001,262.814165491731,10.380147373671287,6.170021282092151,0.0,1.0327410321803803,0.3575685339690107,0.0001,0,0.4486178640763017,468.9934565288423,1.0,0.09000518393655148,82,7.938514582043592,7.991044828566151,59.624105011933175,-0.013750264595802086,7.927742602947656,0.013750264595802086
6.170021282092151,31.1893015954767,841,0.9712668433560262,7.873910916561903,0.448410373668964,0.001,250.38898380948976,10.39168755640124,6.157080185204266,0.0,1.0341960660689702,0.356718192627824,0.0001,0,0.448410373668964,468.20135710942225,1.0,0.06999098992352078,83,7.946754236191578,7.999469378029588,59.464285714285715,-0.012941096887884918,7.935958286078738,0.012941096887884918
6.157080185204266,32.61108514274216,822,0.9707877030344996,7.88351441167052,0.445147562139165,0.001,262.0355745199201,10.31048890570224,6.14420788356702,0.0,1.0254597722839633,0.12165450121654502,0.0001,0,0.445147562139165,479.5195708299911,1.0,0.1349109085606189,84,7.955491792654846,8.007019768951409,60.82704019488429,-0.01287230163724562,7.944863988122082,0.01287230163724562
6.14420788356702,32.22493981111583,815,0.9732345027730254,7.895521308079221,0.44479632659889246,0.001,259.25998409550857,10.28120105352834,6.13013962007939,0.0,1.02270111425006,0.1226993865030675,0.0001,0,0.44479632659889246,484.9093371594065,1.0,0.4090383003273533,85,7.967204126682835,8.018121382156917,61.415233415233416,-0.014068263487629906,7.956636631942173,0.014068263487629906
6.13013962007939,32.240097867443716,836,0.9721924266199129,7.899429277480965,0.44815035017384075,0.001,259.65196625824643,10.403805509351578,6.116948999500402,0.0,1.0364057473918022,0.11961722488038277,0.0001,0,0.44815035017384075,472.52033699395616,1.0,0.008293901142855838,86,7.972440183768867,8.025072587962663,59.81676646706587,-0.01319062057898801,7.961619002899633,0.01319062057898801
6.116948999500402,32.772364872978955,812,0.9712153962866207,7.911476868367231,0.4428633803427409,0.001,264.27530976000935,10.27066309268262,6.103738189507108,0.0,1.0220842307265965,0.24630541871921183,0.0001,0,0.4428633803427409,486.9519622704815,1.0,0.0849705547418188,87,7.983069472291916,8.03368175349881,61.551171393341555,-0.013210809993294603,7.972523626492356,0.013210809993294603
6.103738189507108,32.107744259106234,819,0.9736161274731744,7.917491082848098,0.44514457930116147,0.001,259.10941364287027,10.315800853833275,6.090184925384296,0.0,1.0270950114670612,0.2442002442002442,0.0001,0,0.44514457930116147,483.68744053016104,1.0,0.051989760261171816,88,7.989569155167075,8.04094278777692,61.09168704156479,-0.013553264122811548,7.9789303835385486,0.013553264122811548
6.090184925384296,31.841167126147425,833,0.9721625890755045,7.921443403692274,0.447357279252133,0.001,257.0555223240273,10.410433809635654,6.077022371489973,0.0,1.037698272875111,0.12004801920768307,0.0001,0,0.447357279252133,475.7311525132773,1.0,0.10220238399276567,89,7.994548857270931,8.047257797804015,60.05528846153846,-0.013162553894322748,7.983713893679486,0.013162553894322748
6.077022371489973,32.115043961326734,825,0.972667125713373,7.933255040321947,0.44588086349344597,0.001,259.63883615399885,10.37228622923091,6.063105309642812,0.0,1.0339210174297737,0.12121212121212122,0.0001,0,0.44588086349344597,480.9262392373503,1.0,0.061880017190273,90,8.005966702372094,8.057952070231421,60.62135922330097,-0.01391706184716135,7.995211014674608,0.01391706184716135
6.063105309642812,32.29708587336791,812,0.9716685159273216,7.945293689702579,0.4428817320881712,0.001,261.32427090138884,10.309651574380274,6.050341506298171,0.0,1.0274741039569144,0.0,0.0001,0,0.4428817320881712,489.4821507086273,1.0,0.09167713213786083,91,8.017350412391615,8.068244871881406,61.606658446362516,-0.012763803344641111,8.006724255999119,0.012763803344641111
6.050341506298171,33.596904099516024,816,0.9746834968075487,7.950695241171103,0.44471674162388364,0.001,272.20402942323443,10.330564970878404,6.036534865733232,0.0,1.029927105354749,0.12254901960784313,0.0001,0,0.44471674162388364,486.6697680686247,1.0,0.021594091448103512,92,8.022982922265868,8.074165665552277,61.21349693251534,-0.013806640564938633,8.012313589821074,0.013806640564938633
6.036534865733232,33.8149217321906,806,0.9735847715285902,7.960176991173496,0.44194730306856905,0.001,274.2735281938365,10.273855324196376,6.023752176660754,0.0,1.0238959952334186,0.37220843672456577,0.0001,0,0.44194730306856905,493.87997090035674,1.0,0.1345183412315401,93,8.031864263645758,8.082241715252252,62.04472049689441,-0.012782689072478703,8.021311840055057,0.012782689072478703
6.023752176660754,31.67110505922971,799,0.9726464622930686,7.9695017642782595,0.4405519965652689,0.001,256.8278009169638,10.255098940758275,6.0112297637568535,0.0,1.022242263953163,0.0,0.0001,0,0.4405519965652689,498.27565784372933,1.0,0.07119917595541768,94,8.041005694077235,8.090928591043609,62.5250626566416,-0.012522412903900104,8.030491732293223,0.012522412903900104
6.0112297637568535,33.534209644145825,789,0.9709719391574713,7.980743853712096,0.43713104803452796,0.001,272.70549071552415,10.188620021272817,5.9991265610727345,0.0,1.015334353829815,0.38022813688212925,0.0001,0,0.43713104803452796,505.75162350672883,1.0,0.23532710994224357,95,8.05155454397655,8.100408222563663,63.371827411167516,-0.012103202684119019,8.041176524907966,0.012103202684119019
5.9991265610727345,34.671310845766605,764,0.9711912701651789,7.993113227150987,0.43205742461112345,0.001,282.22639886378585,10.04915924341432,5.986735116373857,0.0,1.0004770810842583,0.3926701570680628,0.0001,0,0.43205742461112345,523.3184636219835,1.0,0.046669898366028154,96,8.062462996956276,8.10927701826583,65.47182175622542,-0.012391444698877763,8.052367360305333,0.012391444698877763
5.986735116373857,35.44583571642028,777,0.9672547630352406,7.997431633402746,0.4324733302939272,0.001,288.75101521343277,10.120273204148363,5.973750119033275,0.0,1.0083014787471232,0.6435006435006435,0.0001,0,0.4324733302939272,515.1374776937628,1.0,0.3194805098223622,97,8.067534825053267,8.115381250559208,64.41237113402062,-0.012984997340582005,8.057295694786195,0.012984997340582005
5.973750119033275,33.93302207320495,738,0.968585153163717,8.01284489941479,0.42473071168368387,0.001,276.87539752967916,9.892575767527436,5.961392628342402,0.0,0.9839877610751439,0.5420054200542005,0.0001,0,0.42473071168368387,543.3093877844627,1.0,0.08551692208357474,98,8.080576491071428,8.125204760410119,67.80732700135685,-0.012357490690872552,8.070793243957622,0.012357490690872552
5.961392628342402,33.75907590929637,752,0.9729657591226668,8.013367052780762,0.43049960294594447,0.001,275.3099967392377,10.007431008032572,5.949821955012225,0.0,0.9963818133893806,0.13297872340425532,0.0001,0,0.43049960294594447,533.4493950457429,1.0,0.04332680593199663,99,8.082295816486209,8.128573041011599,66.56990679094541,-0.01157067333017725,8.072283923153838,0.01157067333017725
5.949821955012225,35.37269521098925,720,0.9720788013310637,8.027929639570067,0.42212021177513076,0.001,289.1349026450216,9.791651782801603,5.937871342836223,0.0,0.9733960145428039,0.6944444444444444,0.0001,0,0.42212021177513076,558.2533195278023,1.0,0.02689461646532146,100,8.094626298990914,8.13793499262439,69.53963838664812,-0.011950612176002018,8.085042566667472,0.011950612176002018
5.937871342836223,40.64071661927373,680,0.9696969275507137,8.04214530063927,0.4113689942642319,0.001,332.30749347795154,9.534121299836025,5.927383298931249,0.0,0.9460738198011447,1.1764705882352942,0.0001,0,0.4113689942642319,591.446822320213,1.0,0.36302099395724735,101,8.1062240162906,8.146243487949393,73.54344624447717,-0.010488043904973487,8.097136836523273,0.010488043904973487
5.927383298931249,35.8105888891625,683,0.9702164542663226,8.046632259758352,0.41347147916588334,0.001,292.8521305997333,9.591893292659938,5.916149038603838,0.0,0.9523973105050374,0.14641288433382138,0.0001,0,0.41347147916588334,589.3791988543708,1.0,0.13821579422083427,102,8.111302688926553,8.152018616095992,73.24926686217009,-0.01123426032741115,8.10210514851772,0.01123426032741115
5.916149038603838,38.620504756596866,676,0.9703974423177499,8.054654187775103,0.41106712751419433,0.001,316.3308394785405,9.532479319921576,5.9054083811925855,0.0,0.9462602894820286,0.7396449704142012,0.0001,0,0.41106712751419433,596.1758931947653,1.0,0.04073805223335608,103,8.118731083117902,8.158682561630021,74.01777777777778,-0.010740657411252741,8.109646933339956,0.010740657411252741
5.9054083811925855,40.381539706459606,670,0.9683616735771512,8.066975631741192,0.40804591014758157,0.001,331.29237977225733,9.48602089936802,5.892804902059759,0.0,0.9418332275985103,1.0447761194029852,0.0001,0,0.40804591014758157,601.8433714882273,1.0,0.030193525217662182,104,8.130604546940162,8.169765901151044,74.60837070254111,-0.012603479132826223,8.121609358600269,0.012603479132826223
5.892804902059759,38.84108972927921,682,0.9714159277309344,8.06778162351874,0.41256360193361147,0.001,318.53933322903765,9.577588542052863,5.881837132140308,0.0,0.9518259702624845,0.7331378299120235,0.0001,0,0.41256360193361147,592.0476704658869,1.0,0.259438009573936,105,8.132369629489526,8.17275480827279,73.38472834067548,-0.010967769919451698,8.123184952850794,0.010967769919451698
5.881837132140308,39.09566786769086,667,0.9711396659303304,8.07829237073901,0.40840005078331626,0.001,320.9180035343279,9.47692153944235,5.870429367598403,0.0,0.9412030686005317,1.0494752623688157,0.0001,0,0.40840005078331626,605.9960413953363,1.0,0.016897755378796175,106,8.141843377880846,8.180843326268798,75.01501501501501,-0.01140776454190462,8.132865427260905,0.01140776454190462
5.870429367598403,39.84405301031442,642,0.9699967809763299,8.088479579036818,0.4019751714494114,0.001,327.5010803784907,9.327803588924557,5.859935801403399,0.0,0.9254715452256318,0.9345794392523363,0.0001,0,0.4019751714494114,630.4125021219933,1.0,0.16725873294835053,107,8.150541671409721,8.187836862825119,77.93915756630265,-0.010493566195004078,8.141843657806179,0.010493566195004078
5.859935801403399,40.516709338441586,649,0.9716603906648085,8.095464710131113,0.40454920786982934,0.001,333.45046956347187,9.38569231427152,5.851033995824103,0.0,0.9320076749306967,0.7704160246533128,0.0001,0,0.40454920786982934,622.4452751464073,1.0,0.0077386988605794545,108,8.158121118155472,8.195931807659699,76.89043209876543,-0.00890180557929554,8.14931486546418,0.00890180557929554
5.851033995824103,41.58011043433107,636,0.9706007824575168,8.100937156428701,0.40069599426862107,0.001,342.2503312147738,9.30023435483205,5.841856541940257,0.0,0.9229583052334497,0.7861635220125787,0.0001,0,0.40069599426862107,636.9078760864617,1.0,0.06591042053918561,109,8.162742054860907,8.199628500055567,78.6236220472441,-0.009177453883846276,8.15409510329857,0.009177453883846276
5.841856541940257,38.61010228570743,657,0.9712482672434403,8.101324284063942,0.4062088982906627,0.001,317.98028211077576,9.442479523074258,5.8331199107706695,0.0,0.9381340530749284,0.76103500761035,0.0001,0,0.4062088982906627,617.3401666480942,1.0,0.053324501761403326,110,8.164552749682084,8.203099071632753,76.20121951219512,-0.008736631169587561,8.155639903445394,0.008736631169587561
5.8331199107706695,40.39719768385396,665,0.9706324452449473,8.108042957100288,0.40662542259043705,0.001,333.26920802151324,9.469645152791678,5.823055541720148,0.0,0.9413461160470713,1.5037593984962405,0.0001,0,0.40662542259043705,609.8884904053948,1.0,0.006210889197066572,111,8.1715581093589,8.210305517877638,75.21987951807229,-0.010064369050521549,8.162593893085706,0.010064369050521549
5.823055541720148,40.610480115153486,642,0.9720451631914546,8.115117070149557,0.4018964295634636,0.001,334.89098518426704,9.332788408284989,5.813639363231904,0.0,0.9268624346517393,1.2461059190031152,0.0001,0,0.4018964295634636,632.7177489891546,1.0,0.031169574714175592,112,8.177264131606798,8.214451878644876,77.96723868954759,-0.00941617848824361,8.168556673735898,0.00941617848824361
5.813639363231904,44.29486874315701,629,0.9713406297377405,8.124122229616765,0.3974035728404768,0.001,365.73463385864085,9.23028138279996,5.805182499889892,0.0,0.9162031760086824,1.7488076311605723,0.0001,0,0.3974035728404768,646.1606310410681,1.0,0.054958197285898513,113,8.185257988122304,8.221241310732193,79.53503184713375,-0.0084568633420119,8.17674170334642,0.0084568633420119
5.805182499889892,41.65514654056271,629,0.970934041603905,8.125591103559836,0.3977527115297145,0.001,343.6263656032612,9.24744275506817,5.797879384366147,0.0,0.9179014344820235,1.2718600953895072,0.0001,0,0.3977527115297145,645.8996854662532,1.0,0.011426702840049865,114,8.186893026060662,8.223208872787252,79.49363057324841,-0.007303115523745518,8.178343917685106,0.007303115523745518
5.797879384366147,41.78130765180397,621,0.9721204590321071,8.135079849271998,0.3950686068294418,0.001,345.64861329278415,9.172624987848506,5.789093701721929,0.0,0.9105077521170828,1.932367149758454,0.0001,0,0.3950686068294418,655.4247968133549,1.0,0.16789431139520214,115,8.195662870424282,8.230883299202883,80.56774193548387,-0.008785682644218085,8.187252738613008,0.008785682644218085
5.789093701721929,44.2808994381736,604,0.9716836916195007,8.14465926063474,0.38973211580134276,0.001,366.487822420161,9.046786251454249,5.781552398637022,0.0,0.8975832724813188,1.9867549668874174,0.0001,0,0.38973211580134276,675.2099839947482,1.0,0.02208761120140937,116,8.204022728042286,8.237755808828787,82.90215588723052,-0.007541303084907192,8.195841977083642,0.007541303084907192
5.781552398637022,45.09810859575786,604,0.9714659027707696,8.146090202569903,0.3901337605850475,0.001,373.05952223817974,9.061946089002227,5.774821187727174,0.0,0.899081045239093,1.9867549668874174,0.0001,0,0.3901337605850475,674.9448176859024,1.0,0.008005862182760904,117,8.205597128928353,8.23959942724726,82.85406301824213,-0.006731210909848073,8.197388906990522,0.006731210909848073
