ReturnsMean,WeightMin,DualBefore,DualReg,Eta,OmegaBefore,LossReg,Omega,DeltaOmega,Primal,NormDeltaOmega,RewardMean,TimestepsMean,ReturnsStd,ConfortViolation,TimestepsStd,RewardStd,Traj,Wins,DualAfter,NormDeltaVar,Epsilon,WeightMedian,WeightMax,WeightMean,ITERATIONS
223.35792143677907,0.7355955080514246,6.705117089832207,0.0,23.338277801904546,7.974908783999255,0.0,7.974858473838116,-5.031016113932196e-05,6.576966255359849,5.031016113932196e-05,6.528104424557864,34.21597531710662,149.38924927245407,0,22.170421167662408,1.1402086846821637,2921,0.0,6.576966250539471,0.00392337397402644,0.001,0.982029754393291,1.0,0.7355955080514246,75
223.58629962854263,0.7353243162925132,6.704255291469592,0.0,23.32542499823998,7.974858473838116,0.0,7.974493013153392,-0.0003654606847236508,6.576174819054159,0.0003654606847236508,6.5273375089977685,34.25445816186557,148.7924543914112,0,22.082098280891078,1.1396296362919818,2920,0.0,6.576173977666195,0.08862701044643188,0.001,0.9817956300725119,1.0,0.7353243162925132,76
228.621919083914,0.7339963482687933,6.706482571109559,0.0,23.065077791254406,7.974493013153392,0.0,7.97402316592516,-0.00046984722823228964,6.581475985709107,0.00046984722823228964,6.533157081669163,34.99544339291973,150.0987247440771,0,22.26686233727242,1.1281336552397827,2857,0.0,6.581475974770871,0.006135157165531472,0.001,0.9833013254353219,1.0,0.7339963482687933,77
233.53608473235533,0.7321061446205759,6.7064415158668655,0.0,22.821565792806545,7.97402316592516,0.0,7.973568548156746,-0.00045461776841371204,6.584191041684613,0.00045461776841371204,6.536356503210862,35.72899535216303,155.5136038966499,0,23.088028357611666,1.117352893594174,2801,0.0,6.584191049152044,0.10023141127605531,0.001,0.9837889733572205,1.0,0.7321061446205759,78
234.11234402114445,0.729980452088377,6.7056781604930205,0.0,22.798879041673775,7.973568548156746,0.0,7.973282983221292,-0.00028556493545384143,6.583617903351228,0.00028556493545384143,6.535829109364983,35.81941956288069,155.7014653086944,0,23.115919832808665,1.1163220576660757,2795,0.0,6.583617914641902,0.07686145536149828,0.001,0.9811759625881418,1.0,0.729980452088377,79
236.91544176350487,0.7288226169166926,6.707834961887988,0.0,22.638445766526836,7.973282983221292,0.0,7.97306742024224,-0.00021556297905256372,6.587643652443914,0.00021556297905256372,6.540172900155276,36.226942628903416,160.21612256400596,0,23.784138487522696,1.1092632216262415,2758,0.0,6.587643636681399,0.0072203005979895275,0.001,0.9817810335254356,1.0,0.7288226169166926,80
235.3858948900504,0.7300569492907263,6.705706474845803,0.0,22.72017741257751,7.97306742024224,0.0,7.972835459347277,-0.00023196089496213546,6.584438293815068,0.00023196089496213546,6.536806661181799,36.01010101010101,159.54396623026318,0,23.689243828159018,1.1128107384995576,2776,0.0,6.5844382976807205,0.028948712789997083,0.001,0.9822951593105403,1.0,0.7300569492907263,81
244.35428811446133,0.7259652491419702,6.707826095061149,0.0,22.290579890628546,7.972835459347277,0.0,7.972202871535693,-0.0006325878115847061,6.591393662688821,0.0006325878115847061,6.544615737469265,37.33757009345794,166.9413687127722,0,24.78466645512535,1.093831051019004,2679,0.0,6.5913937825422995,0.03248208916767108,0.001,0.9824453266514898,1.0,0.7259652491419702,82
253.26099308412017,0.7220594968977664,6.71083548080885,0.0,21.88173943360119,7.972202871535693,0.0,7.971931038553146,-0.000271832982546627,6.598979668176959,0.000271832982546627,6.5530124631130775,38.649496514329975,172.88050917345188,0,25.65404552953691,1.0758122687511833,2586,0.0,6.598979442093495,0.009848699832686577,0.001,0.982775996409452,1.0,0.7220594968977664,83
245.15163351362557,0.725254159905474,6.709888144973858,0.0,22.266039188439656,7.971931038553146,0.0,7.9716400971225525,-0.00029094143059360533,6.593770008260824,0.00029094143059360533,6.54703981660509,37.44473585612589,167.25091440187165,0,24.827385339018612,1.0927843746966988,2673,0.0,6.593770022479585,0.013980097167128015,0.001,0.9818951266766311,1.0,0.725254159905474,84
252.6872871260174,0.7225085080523799,6.710281313230167,0.0,21.916859445121727,7.9716400971225525,0.0,7.97118045090278,-0.00045964621977212516,6.597955483837201,0.00045964621977212516,6.551919618291356,38.56734851408722,174.25995312731305,0,25.863639074964592,1.0773275391380615,2595,0.03853564547206166,6.597955428032766,0.014607666942489278,0.001,0.982932290309839,1.0,0.7225085080523799,85
256.91174019351826,0.719606154350394,6.709563211815954,0.0,21.71696358599863,7.97118045090278,0.0,7.9701205666043595,-0.0010598842984208545,6.599245126485717,0.0010598842984208545,6.553607534852678,39.20306362922231,169.5760511329654,0,25.188714415343988,1.0684301381967212,2550,0.0,6.599244803080989,0.2639882013856148,0.001,0.9816972191000564,1.0,0.719606154350394,86
265.7891380003438,0.715584845147462,6.712078708037015,0.0,21.34361754880679,7.9701205666043595,0.0,7.969652516714278,-0.0004680498900810903,6.605826989543244,0.0004680498900810903,6.560931127407225,40.51276854479124,185.63069015858073,0,27.55050892949815,1.0519553361895382,2471,0.0,6.605826968473054,0.05737801101497442,0.001,0.9816068791236173,1.0,0.715584845147462,87
268.56530510842975,0.7142576745419523,6.7116078205324925,0.0,21.23093143167346,7.969652516714278,0.0,7.969542553638304,-0.0001099630759746617,6.606487974975533,0.0001099630759746617,6.561816728023427,40.929098360655736,186.54522388270723,0,27.697803768769756,1.0469445244346056,2444,0.04091653027823241,6.606487948528526,0.0362561983943632,0.001,0.9813761335399273,1.0,0.7142576745419523,88
275.203566918836,0.7108890472507362,6.712516591674581,0.0,20.964213235429824,7.969542553638304,0.0,7.969277307606916,-0.00026524603138788905,6.610137369457406,0.00026524603138788905,6.565996716201718,41.91401006711409,194.08546621702402,0,28.80260996213314,1.0351345618074448,2388,0.04187604690117253,6.610137408102576,0.007660807549548201,0.001,0.9807382555422253,1.0,0.7108890472507362,89
268.4015334951112,0.7148735995012748,6.713232246847586,0.0,21.242409899076815,7.969277307606916,0.0,7.969008336942927,-0.0002689706639884548,6.60807134854031,0.0002689706639884548,6.563376219979915,40.895167895167894,185.17977005983383,0,27.47275594098825,1.0474979377685574,2446,0.04088307440719542,6.608071320646058,0.004141911268244055,0.001,0.9821506943629743,1.0,0.7148735995012748,90
281.40562979064447,0.7092364882922325,6.713980685240818,0.0,20.736542761616647,7.969008336942927,0.0,7.968549323371374,-0.0004590135715538679,6.613865341189239,0.0004590135715538679,6.570177803268404,42.830617495711834,195.31819378030897,0,28.98636408220558,1.025043097214983,2336,0.0,6.613865402685201,0.07112747082111379,0.001,0.9819734879080565,1.0,0.7092364882922325,91
284.210561744884,0.7071996630965278,6.713908139461207,0.0,20.60406568918425,7.968549323371374,0.0,7.968009380158405,-0.0005399432129689075,6.615115116503768,0.0005399432129689075,6.571691119858368,43.25043327556326,190.80717541898895,0,28.332478022653202,1.019170374108263,2312,0.0,6.615115112509206,0.006876407630129273,0.001,0.9811577356713617,1.0,0.7071996630965278,92
287.5332253213393,0.7066991391467885,6.718300765579706,0.0,20.506150996463337,7.968009380158405,0.0,7.967094582261395,-0.000914797897009656,6.620695040733977,0.000914797897009656,6.577463003416351,43.7161629434954,203.55701995106966,0,30.185077184263868,1.0149544488085036,2287,0.0,6.620695039473487,0.0188679544322502,0.001,0.9822205080880425,1.0,0.7066991391467885,93
288.9673243862732,0.7055303155076861,6.717409602015383,0.0,20.449775435893155,7.967094582261395,0.0,7.96644852732301,-0.0006460549383850989,6.620277920561181,0.0006460549383850989,6.577159041092292,43.93529929577465,201.31977386543772,0,29.862209155550744,1.0124141053971576,2276,0.04393673110720562,6.620277919262528,0.01352867321088239,0.001,0.9814270091241357,1.0,0.7055303155076861,94
292.38551649866355,0.7037454006792461,6.717207363054618,0.0,20.340018544461575,7.96644852732301,0.0,7.9660115212054725,-0.0004370061175373863,6.621134355837811,0.0004370061175373863,6.578233115633174,44.44686527345487,204.03823799194763,0,30.290661740975064,1.0075502077854528,2253,0.0,6.621133867123495,0.06139923521708513,0.001,0.9806508520726898,1.0,0.7037454006792461,95
300.4917810226281,0.7000630417285686,6.718088466229095,0.0,20.042379334414793,7.9660115212054725,0.0,7.96540239299853,-0.0006091282069426995,6.6248935425354425,0.0006091282069426995,6.582585511051207,45.649748513946044,209.3399918381402,0,31.045269153139788,0.9943427194477044,2191,0.0,6.624893431969594,0.011585789917682575,0.001,0.9803900426740576,1.0,0.7000630417285686,96
288.6596528281499,0.7064815130187381,6.716953891839497,0.0,20.46440335718364,7.96540239299853,0.0,7.965138109107096,-0.0002642838914335144,6.61962851778315,0.0002642838914335144,6.576481031815005,43.89323374340949,203.4215834060298,0,30.180425922691438,1.0130410940690133,2280,0.0,6.619628516040297,0.005626585548717829,0.001,0.9824931649979972,1.0,0.7064815130187381,97
300.50713167321175,0.7003696631561088,6.7191229829720855,0.0,20.03858953801258,7.965138109107096,0.0,7.964846911991468,-0.00029119711562852757,6.6259886986176575,0.00029119711562852757,6.583687780363658,45.64488117001828,212.16732588232637,0,31.451328236464022,0.9941942176513604,2192,0.09124087591240876,6.625988602136955,0.029526131698088477,0.001,0.9809231152678526,1.0,0.7003696631561088,98
303.2775490151173,0.6992625158292706,6.719827653188765,0.0,19.943200269209314,7.964846911991468,0.0,7.964574353995557,-0.00027255799591063834,6.62768680240499,0.00027255799591063834,6.58557503193872,46.05301982480406,205.5432008724007,0,30.49708738120434,0.9899989175866618,2173,0.04601932811780948,6.6276867757495275,0.010493274181676032,0.001,0.9809448440621253,1.0,0.6992625158292706,99
311.9363800049742,0.69350889991093,6.7202941039567055,0.0,19.648775203223927,7.964574353995557,0.0,7.963930858812125,-0.0006434951834322078,6.630924382311712,0.0006434951834322078,6.589400236174387,47.33933649289099,219.4444713599407,0,32.531363175881296,0.9769161112166647,2114,0.0946073793755913,6.6309250021503,0.0464671038746874,0.001,0.9778432770445947,1.0,0.69350889991093,100
309.617306090421,0.696065592689333,6.7204472704810225,0.0,19.70048231087924,7.963930858812125,0.0,7.963396505741184,-0.0005343530709405186,6.630560180110479,0.0005343530709405186,6.5889319943630005,46.99434495758718,213.12679814201695,0,31.59568693154938,0.9792166812442468,2126,0.09407337723424271,6.630560177474537,0.033621013876789604,0.001,0.9805344429109333,1.0,0.696065592689333,101
317.7828736776392,0.6916820166039561,6.721495242468914,0.0,19.448323565323335,7.963396505741184,0.0,7.962624289558829,-0.0007722161823551232,6.634063046390454,0.0007722161823551232,6.592935813676758,48.20173745173745,217.05352338265746,0,32.17712857230843,0.9680741471456425,2076,0.09633911368015415,6.634063049406268,0.026806470906067054,0.001,0.9787617595612133,1.0,0.6916820166039561,102
322.8177026123827,0.6906480799983635,6.722154882734621,0.0,19.29331386642838,7.962624289558829,0.0,7.961984954414003,-0.0006393351448261697,6.636148219135922,0.0006393351448261697,6.595329619578868,48.94754901960784,222.1931257151299,0,32.951950965368766,0.9611989911625517,2044,0.04892367906066536,6.636148276359101,0.022856335108210446,0.001,0.9800197119946165,1.0,0.6906480799983635,103
319.6083684274649,0.6916287639607386,6.723451650385126,0.0,19.416915474433853,7.961984954414003,0.0,7.96137069945721,-0.0006142549567931255,6.636319077764962,0.0006142549567931255,6.595253806716534,48.460679611650484,222.17571483200166,0,32.94814854801422,0.9667063249065638,2064,0.0,6.636319092289192,0.005973221133198403,0.001,0.9792992331462278,1.0,0.6916287639607386,104
330.15840263855495,0.6867293365813119,6.7253986473976815,0.0,19.07218344729368,7.96137069945721,0.0,7.961004967012642,-0.00036573244456761245,6.641560858639956,0.00036573244456761245,6.601183823678172,50.01503006012024,231.29031439500807,0,34.27115110622036,0.9514378286289953,2000,0.15,6.641562548977069,0.014659358898431202,0.001,0.9785439726773538,1.0,0.6867293365813119,105
334.5003372215188,0.6854950246541971,6.725913441952035,0.0,18.947915821379222,7.961004967012642,0.0,7.9602756713734415,-0.0007292956392008776,6.643179224114987,0.0007292956392008776,6.6030461410149925,50.65872210953347,230.1928452933067,0,34.1247362885717,0.9459603504345099,1976,0.15182186234817813,6.643179218813218,0.021303854891367602,0.001,0.9791379425403163,1.0,0.6854950246541971,106
338.39174128436844,0.68275092045955,6.726366549907933,0.0,18.821560159770407,7.9602756713734415,0.0,7.960080484581801,-0.00019518679164054475,6.644768198869879,0.00019518679164054475,6.604886543831975,51.23511293634497,235.79046732741057,0,34.94491351590475,0.9403587591967703,1952,0.15368852459016394,6.644768185753339,0.006797665091741682,0.001,0.9775171797462786,1.0,0.68275092045955,107
340.8651017163474,0.6832731545713695,6.725792834939751,0.0,18.758455095679267,7.960080484581801,0.0,7.959731137967189,-0.000349346614611612,6.644646967423476,0.000349346614611612,6.604892284901377,51.60950413223141,235.36837620355993,0,34.863923676693084,0.9375024649186201,1940,0.10309278350515465,6.644646958964338,0.008308462104041243,0.001,0.9794090770405111,1.0,0.6832731545713695,108
334.349638338116,0.6859596803586632,6.726079447103044,0.0,18.931324822753933,7.959731137967189,0.0,7.958569959471582,-0.0011611784956073734,6.643422322081836,0.0011611784956073734,6.603327307064207,50.63590263691684,229.08480630971542,0,33.94679181438956,0.9451435298296444,1976,0.25303643724696356,6.643424358389458,0.18293729340388099,0.001,0.9800919943242774,1.0,0.6859596803586632,109
344.49351746632,0.6822128258312651,6.7276194763369,0.0,18.670960049617623,7.958569959471582,0.0,7.958227197402805,-0.00034276206877681403,6.647257625490191,0.00034276206877681403,6.607676676423775,52.135699373695196,239.5200831394934,0,35.495454722126055,0.933639788010909,1920,0.052083333333333336,6.647257610343091,0.008622147221114734,0.001,0.9796631977418777,1.0,0.6822128258312651,110
348.06989753487994,0.6804706778080255,6.729286022353972,0.0,18.560423423832418,7.958227197402805,0.0,7.9578351469176365,-0.00039205048516866015,6.650027562132791,0.00039205048516866015,6.61066490631896,52.65295358649789,240.53304859710045,0,35.62599945640666,0.9288067342408727,1900,0.05263157894736842,6.6500274987178205,0.16321752921646046,0.001,0.9793137827892966,1.0,0.6804706778080255,111
353.3295176330962,0.6782280737350344,6.730676128396726,0.0,18.41266292887806,7.9578351469176365,0.0,7.956911016194165,-0.0009241307234715279,6.652695136683035,0.0009241307234715279,6.6136265185650585,53.42536115569823,243.52449059689806,0,36.048573421653465,0.9222532628511182,1873,0.16017084890549918,6.6526950272654295,0.016648380788930113,0.001,0.9790396183174436,1.0,0.6782280737350344,112
354.1803841705551,0.6781156159447527,6.729683743761729,0.0,18.353046591760638,7.956911016194165,0.0,7.956234816824622,-0.0006761993695425517,6.652169849709853,0.0006761993695425517,6.613220765255123,53.55877616747182,242.50531975314357,0,35.91378501137247,0.9195718267501685,1867,0.42849491162292447,6.652169741482549,0.018135215225731374,0.001,0.9800057377995234,1.0,0.6781156159447527,113
368.93160118356985,0.6724198727466206,6.7317371429847865,0.0,17.969866553557527,7.956234816824622,0.0,7.9561926032259,-4.221359872236263e-05,6.657658938268895,4.221359872236263e-05,6.619471186914795,55.73575418994413,254.52497747686462,0,37.68069324502418,0.902638875734274,1794,0.33444816053511706,6.657658936218072,0.02619221679055547,0.001,0.9794819417560362,1.0,0.6724198727466206,114
372.2676301976654,0.6696096525704566,6.730718439856019,0.0,17.86239538885064,7.9561926032259,0.0,7.9561083528200935,-8.425040580650744e-05,6.657385207983065,8.425040580650744e-05,6.619412587591369,56.24169014084507,259.0829785199264,0,38.373254439757304,0.8977865228943174,1779,0.5059021922428331,6.657384682169112,0.0073248250270885355,0.001,0.9775626782655493,1.0,0.6696096525704566,115
368.12722120242927,0.6720766314178391,6.731057601738815,0.0,18.00417210368805,7.9561083528200935,0.0,7.955968045348965,-0.00014030747112858677,6.656578300376685,0.00014030747112858677,6.618322707127793,55.62249443207127,255.13644144946767,0,37.76848985396528,0.9041145823662748,1800,0.33333333333333337,6.656577869114977,0.004377169035012396,0.001,0.9782640388329937,1.0,0.6720766314178391,116
372.3642921696319,0.6702141921492039,6.731109995569914,0.0,17.87489149589564,7.955968045348965,0.0,7.95500789820899,-0.0009601471399749428,6.657762122686954,0.0009601471399749428,6.619764520130069,56.2526790750141,254.48194326625028,0,37.696855366914704,0.8983790579852207,1777,0.28137310073157007,6.657762120723709,0.013225766424414656,0.001,0.9781642765404714,1.0,0.6702141921492039,117
380.87494155603906,0.6680024643967777,6.732260025885859,0.0,17.68485402852487,7.95500789820899,0.0,7.954238732327867,-0.0007691658811230795,6.660519814888825,0.0007691658811230795,6.622900354926436,57.509499136442145,258.9632476889295,0,38.352124952213174,0.8899538450532517,1741,0.2871912693854107,6.660519810588606,0.05133506935378625,0.001,0.9789627489590582,1.0,0.6680024643967777,118
