ReturnsStd,Omega,Traj,RewardMean,Wins,NormDeltaVar,TimestepsStd,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsMean,DeltaOmega,RewardStd,OmegaBefore,NormDeltaOmega
680.3399109513759,0.44681350964952726,250,9.938901456093195,52.800000000000004,0.1327916885171625,67.51201895958971,144.464,0,533,1435.8134599530474,-0.005028122790580125,0.5712782806023609,0.4518416324401074,0.005028122790580125
656.9274606641495,0.45571275540508194,250,9.946984774103544,58.8,0.1308095922697144,65.1539891641333,151.264,0,534,1504.6207048699987,0.008899245755554674,0.5219208152998857,0.44681350964952726,0.008899245755554674
643.219869925264,0.4656235825999334,250,9.95179210403637,62.8,0.12474583413753132,63.8002042629959,156.956,0,535,1561.993481481133,0.00991082719485148,0.48704239151383144,0.45571275540508194,0.00991082719485148
659.3092656461572,0.4617543137510807,250,9.951342185913894,62.8,0.1303905073435449,65.40888453413649,155.768,0,536,1550.1006696154354,-0.0038692688488526916,0.48885503447420636,0.4656235825999334,0.0038692688488526916
643.4721603194234,0.47523543021755965,250,9.954025913365431,65.60000000000001,0.14260503061151758,63.79808097427383,157.192,0,537,1564.6932413737386,0.013481116466478926,0.4680844871517995,0.4617543137510807,0.013481116466478926
522.0680570558897,0.49270686980450645,250,9.966778424857404,77.2,0.15429499253224313,51.77238321730998,177.156,0,538,1765.674598634038,0.017471439586946802,0.35928620679809214,0.47523543021755965,0.017471439586946802
577.0918307089908,0.5079080054416637,250,9.964738631720934,77.60000000000001,0.15394543505086952,57.22828447542351,171.384,0,539,1707.7967656588607,0.015201135637157248,0.3621688021459322,0.49270686980450645,0.015201135637157248
594.9772616227849,0.5010156266499336,250,9.961797077329122,75.2,0.14519917897031115,58.990694316985284,168.272,0,540,1676.291517796326,-0.006892378791730103,0.3843845514680971,0.5079080054416637,0.006892378791730103
565.6410237169443,0.5037989288010064,250,9.964494587023044,77.2,0.15360516163969268,56.085486322220646,172.332,0,541,1717.2012811708548,0.0027833021510728084,0.3642824935354327,0.5010156266499336,0.0027833021510728084
579.7996210911134,0.5059771234256449,250,9.962445603242942,76.4,0.1577998138857842,57.50137389662964,170.6,0,542,1699.593219913246,0.0021781946246385298,0.37250343736917624,0.5037989288010064,0.0021781946246385298
577.0338573037395,0.48655798725547966,250,9.961584560530959,74.8,0.15191075453817093,57.19095816647943,168.952,0,543,1683.0296346708267,-0.019419136170165274,0.38666337627796976,0.5059771234256449,0.019419136170165274
637.9147582398322,0.45024080907414255,250,9.947864199203682,61.199999999999996,0.14932529839119202,63.24245422182792,154.228,0,544,1534.2391997147854,-0.03631717818133712,0.5016214584904226,0.48655798725547966,0.03631717818133712
662.4673797393451,0.40313370967142964,250,9.940251624095634,52.800000000000004,0.15576512813075202,65.71131884234254,145.524,0,545,1446.545177344893,-0.047107099402712904,0.5692273736530317,0.45024080907414255,0.047107099402712904
672.5988158938281,0.3507769939243122,250,9.915724664575055,36.0,0.17054675656719137,66.75749845522972,123.38,0,546,1223.4021091152704,-0.05235671574711742,0.7185618618060339,0.40313370967142964,0.05235671574711742
579.958438495689,0.2937147568278,250,9.866751756856177,15.2,0.1670137212672934,57.671007482096236,94.164,0,547,929.0928124326051,-0.0570622370965122,0.9435681242561254,0.3507769939243122,0.0570622370965122
504.1019410443792,0.24315636401991123,250,9.833018802533013,7.199999999999999,0.16259299839263847,50.21021553429143,78.516,0,548,772.049304299682,-0.05055839280788879,1.078529887655285,0.2937147568278,0.05055839280788879
403.0263226276266,0.2030447081339326,250,9.795845505107339,2.0,0.15354455342880685,40.23920098610309,65.948,0,549,646.0164193708189,-0.04011165588597862,1.2063607258152627,0.24315636401991123,0.04011165588597862
294.90696565924236,0.17001752332419728,250,9.7661106511102,0.4,0.13981967514719715,29.472548311946152,57.336,0,550,559.9497202920545,-0.03302718480973532,1.3017673343259137,0.2030447081339326,0.03302718480973532
295.08094900144897,0.14476326816311427,250,9.755236491562615,1.2,0.12950857093793303,29.44255994304843,53.892,0,551,525.7292050032925,-0.02525425516108301,1.3364312024332146,0.17001752332419728,0.02525425516108301
258.68572032561366,0.12602311024236634,250,9.737807672316556,0.4,0.12072847078469952,25.843781766606835,50.288,0,552,489.694872225455,-0.01874015792074793,1.38750150284821,0.14476326816311427,0.01874015792074793
213.03010365095489,0.1079113731358082,250,9.730900540490246,0.0,0.11062132964437635,21.30395981971427,48.964,0,553,476.4638140645644,-0.01811173710655814,1.4083722957248246,0.12602311024236634,0.01811173710655814
188.6588145365385,0.0923481740174319,250,9.7120952567331,0.0,0.10071952965177977,18.86631241127953,45.484,0,554,441.7449406572484,-0.015563199118376309,1.4594428850295131,0.1079113731358082,0.015563199118376309
189.46601889315113,0.08102390250152053,250,9.721740108113055,0.0,0.09243325170019386,18.94601340651906,46.976,0,555,456.68846331871885,-0.011324271515911366,1.4370484977418392,0.0923481740174319,0.011324271515911366
196.34210014976213,0.07477457326935369,250,9.714357216369558,0.4,0.08509784219310332,19.593109401011365,45.508,0,556,442.0809682025458,-0.006249329232166839,1.4564350917161029,0.08102390250152053,0.006249329232166839
175.05554168229057,0.07223588762977971,250,9.705477211547477,0.0,0.0754162060345541,17.503382530242547,44.26,0,557,429.56442138309126,-0.002538685639573976,1.4789194837421784,0.07477457326935369,0.002538685639573976
195.48707932321253,0.07324514939752773,250,9.708791277951931,0.0,0.06936277475245375,19.548145692111056,44.7,0,558,433.9829701244513,0.0010092617677480153,1.4719597211834765,0.07223588762977971,0.0010092617677480153
152.62139672329383,0.07694775896862086,250,9.703629985739967,0.0,0.06186820165577051,15.26169636704911,43.932,0,559,426.29987253352823,0.0037026095710931267,1.484255636258292,0.07324514939752773,0.0037026095710931267
187.99256035169506,0.0807181851736847,250,9.701013162765225,0.0,0.058032318007871286,18.79740237373239,43.608,0,560,423.04178200186595,0.003770426205063848,1.489487365382488,0.07694775896862086,0.003770426205063848
229.0623282083325,0.08877981801418933,250,9.730929685779364,0.4,0.05374608431427239,22.872486878343594,48.312,0,561,470.12067497937255,0.008061632840504623,1.415093703600345,0.0807181851736847,0.008061632840504623
169.87083892549688,0.09995204225137849,250,9.704792129520794,0.0,0.05026876347677612,16.98560378673658,44.292,0,562,429.8446530007349,0.011172224237189166,1.4782932432641953,0.08877981801418933,0.011172224237189166
255.38085583823064,0.11216617439133666,250,9.733690118192742,0.0,0.04619299633940704,25.538142767241318,49.208,0,563,478.97542333602837,0.012214132139958173,1.405198405309472,0.09995204225137849,0.012214132139958173
233.70477017179115,0.12399423856105292,250,9.73105048059197,0.0,0.04418119709851432,23.371553307386307,48.864,0,564,475.498050683646,0.011828064169716254,1.4098708760907723,0.11216617439133666,0.011828064169716254
227.7184997268834,0.137481929800411,250,9.734497339875944,0.0,0.04181870766499322,22.77200245916024,49.648,0,565,483.29832393016085,0.013487691239358071,1.3989849735869684,0.12399423856105292,0.013487691239358071
253.6814224463118,0.15395370148900567,250,9.746887747161033,0.4,0.04143431582302228,25.339992423045434,52.028,0,566,507.11107570929425,0.016471771688594677,1.3649681949835455,0.137481929800411,0.016471771688594677
295.0276461494394,0.17338917205852294,250,9.761442109169224,0.0,0.0377074420064946,29.507607425882572,55.652,0,567,543.2437762594857,0.019435470569517277,1.323686654616675,0.15395370148900567,0.019435470569517277
339.33592766067676,0.1962576501829768,250,9.763594969904894,0.4,0.038097595929564736,33.925043021343384,56.384,0,568,550.5105387831175,0.02286847812445386,1.3125765324248844,0.17338917205852294,0.02286847812445386
395.0646198061378,0.2167807240421212,250,9.7917731989356,1.6,0.03852543258602856,39.45156017193743,63.72,0,569,623.9317882361763,0.020523073859144397,1.2295288719837527,0.1962576501829768,0.020523073859144397
450.45709882628137,0.24427892117792352,250,9.800142644967893,4.0,0.043144414333644805,44.9115448854746,65.444,0,570,641.3605352572789,0.027498197135802316,1.1989922415112548,0.2167807240421212,0.027498197135802316
536.9099725676203,0.27868976891087643,250,9.834765410656766,8.4,0.050306637023336445,53.45841958008111,76.624,0,571,753.579064826164,0.034410847732952915,1.0848792788079704,0.24427892117792352,0.034410847732952915
629.9550390146841,0.31315958039503056,250,9.869365256504938,17.599999999999998,0.0547214447962303,62.62315533410945,89.696,0,572,885.2425860474671,0.03446981148415412,0.9532317872550772,0.27868976891087643,0.03446981148415412
675.0168773537109,0.34204422380433164,250,9.893935842142055,26.0,0.06926953787383214,67.03254898927833,102.376,0,573,1012.901575775135,0.02888464340930108,0.8469575091719933,0.31315958039503056,0.02888464340930108
693.141728835475,0.37186124933349624,250,9.899172609022887,28.799999999999997,0.07086139973980782,68.83619234094809,106.432,0,574,1053.588739123524,0.029817025529164598,0.8150988515770634,0.34204422380433164,0.029817025529164598
726.0471052972694,0.39583696600465845,250,9.927156223019544,42.8,0.08126435189364502,72.06437888443915,126.036,0,575,1251.179061724491,0.023975716671162217,0.6726617517570395,0.37186124933349624,0.023975716671162217
711.3346526796226,0.4084547712851526,250,9.936753286983246,49.2,0.09603750955820568,70.58301030701368,136.216,0,576,1353.54478573971,0.012617805280494165,0.6102125132402405,0.39583696600465845,0.012617805280494165
712.7667279448648,0.42300461972436754,250,9.944794068535275,56.00000000000001,0.09791488789406452,70.7262440682382,143.12,0,577,1423.2989270887686,0.014549848439214919,0.5544145886227273,0.4084547712851526,0.014549848439214919
696.2502748443704,0.4279357803554561,250,9.946224985024653,57.199999999999996,0.09612725446042686,69.09393316348404,147.38,0,578,1465.8746382929332,0.00493116063108856,0.5388866770236498,0.42300461972436754,0.00493116063108856
686.3138679387515,0.4132308797143456,250,9.949797553947827,60.4,0.10850635530279669,68.07551853640192,149.576,0,579,1488.2509189293,-0.014704900641110519,0.5146981347838886,0.4279357803554561,0.014704900641110519
709.2331939300725,0.4002557305561237,250,9.941592965299648,54.0,0.11288026972064624,70.35847513981524,140.324,0,580,1395.044091262708,-0.0129751491582219,0.572353695698215,0.4132308797143456,0.0129751491582219
698.8348105133672,0.3773103997034173,250,9.94128414339945,52.800000000000004,0.1058927284344622,69.33961280537987,141.436,0,581,1406.0554641058445,-0.02294533085270639,0.5774871168766578,0.4002557305561237,0.02294533085270639
716.5939372780126,0.3416767369535515,250,9.932887640965957,46.0,0.10826931837478135,71.13059538623305,133.08,0,582,1321.8686872597495,-0.03563366274986579,0.6363452277999847,0.3773103997034173,0.03563366274986579
711.8906364844477,0.3130962899039983,250,9.912459309072027,33.6,0.1088348338099037,70.70308892827809,116.096,0,583,1150.796875946026,-0.028580447049553204,0.7543645976493645,0.3416767369535515,0.028580447049553204
670.1400557723272,0.27959241029096915,250,9.891059364489443,23.599999999999998,0.10771126925302792,66.59065700231527,102.58,0,584,1014.6248696093273,-0.03350387961302914,0.8595710607168617,0.3130962899039983,0.03350387961302914
557.2770006924939,0.2433569114807035,250,9.851176477252281,11.600000000000001,0.10326440606033171,55.4408543945708,83.892,0,585,826.4348970296483,-0.03623549881026564,1.0196391110945797,0.27959241029096915,0.03623549881026564
551.099468108456,0.21400919384070138,250,9.84433090786608,11.600000000000001,0.10591278928954696,54.800275765729495,78.924,0,586,776.9539725724227,-0.02934771764000213,1.0508377058516034,0.2433569114807035,0.02934771764000213
432.2427689128154,0.19022389125776304,250,9.806916587731033,2.8000000000000003,0.10501561920375681,43.128746608265814,68.404,0,587,670.8323222671535,-0.023785302582938345,1.1805906243410922,0.21400919384070138,0.023785302582938345
328.8487009685739,0.1695507805788747,250,9.765605015853177,0.0,0.09954696268103524,32.89335884338965,57.288,0,588,559.4519801481969,-0.02067311067888833,1.3049202773149065,0.19022389125776304,0.02067311067888833
322.16334006589545,0.15239165771766772,250,9.75451889374108,1.6,0.09163443408761099,32.13175102604898,53.524,0,589,522.1008692685975,-0.017159122861206993,1.3382366125893261,0.1695507805788747,0.017159122861206993
303.4416655213771,0.14035793064046725,250,9.75727644082671,0.4,0.0878773738923672,30.324893800308686,54.604,0,590,532.7863227749017,-0.012033727077200462,1.3333160254425926,0.15239165771766772,0.012033727077200462
194.03857572451275,0.13511345177356532,250,9.723794012832858,0.0,0.07981952927651359,19.40560743702706,47.92,0,591,465.96420909495055,-0.005244478866901936,1.422905492795382,0.14035793064046725,0.005244478866901936
251.88163111883577,0.13221264942282096,250,9.739711646122032,0.0,0.0721391652379054,25.189742674350605,50.808,0,592,494.85526931616823,-0.002900802350744358,1.383386312774801,0.13511345177356532,0.002900802350744358
259.93911927819244,0.13523839750596944,250,9.735578799978628,0.0,0.06497213106830879,25.994456024314108,49.984,0,593,486.62317073813176,0.003025748083148483,1.3943429362477995,0.13221264942282096,0.003025748083148483
213.73238110620187,0.1416429336243314,250,9.72872100771037,0.0,0.05848431206785458,21.374788887846353,48.68,0,594,473.59413865534077,0.006404536118361948,1.4122289485007182,0.13523839750596944,0.006404536118361948
276.32849215817436,0.15001356488742226,250,9.751884170004143,0.8,0.05637273412653724,27.58188535977916,52.94,0,595,516.2647479600192,0.008370631263090872,1.3508821208385424,0.1416429336243314,0.008370631263090872
300.17550410679746,0.15915841654358232,250,9.754985326987045,0.4,0.055122809336115,29.99703985395892,53.96,0,596,526.3790082442209,0.009144851656160052,1.3410363016794031,0.15001356488742226,0.009144851656160052
311.6732889783254,0.1729002570192472,250,9.764749312078187,1.2,0.05480428738885162,31.09801897227539,55.904,0,597,545.8885455424189,0.013741840475664874,1.3130244583126673,0.15915841654358232,0.013741840475664874
348.5946108048412,0.19142502542093465,250,9.777563313099828,1.2,0.056397041589525,34.80862536785962,59.54,0,598,582.1561196619638,0.018524768401687458,1.2733889318434035,0.1729002570192472,0.018524768401687458
382.85310159597327,0.21250608074288901,250,9.78722629230984,0.4,0.05620725940786237,38.277130299958486,62.964,0,599,616.2429162689969,0.021081055321954367,1.2440456141414011,0.19142502542093465,0.021081055321954367
452.87026779152643,0.23275778432223632,250,9.799115862559368,4.0,0.05890890855366305,45.148838301776934,64.92,0,600,636.1586017973542,0.020251703579347302,1.2037343328680277,0.21250608074288901,0.020251703579347302
481.75597695654085,0.2479412827298299,250,9.818711337184247,5.2,0.06299362529454518,48.007682885138294,71.628,0,601,703.2946556598333,0.015183498407593587,1.1402958014305649,0.23275778432223632,0.015183498407593587
526.9456004737298,0.261640756814824,250,9.841083348470576,7.6,0.06413304155235902,52.490322765248834,80.504,0,602,792.2465738852753,0.013699474084994112,1.0634797853456677,0.2479412827298299,0.013699474084994112
541.4373495163635,0.27419359434788954,250,9.843157613505946,9.2,0.06713270717689833,53.904909015784455,81.028,0,603,797.57137510716,0.01255283753306552,1.050960813741129,0.261640756814824,0.01255283753306552
538.5272415313392,0.2880634286152353,250,9.840855526498048,8.799999999999999,0.06509877767114879,53.627483103349164,80.584,0,604,793.0155017473188,0.013869834267345782,1.0559693044458198,0.27419359434788954,0.013869834267345782
