TimestepsStd,TimestepsMean,ConfortViolation,ReturnsStd,DeltaOmega,NormDeltaVar,Omega,RewardStd,Wins,Traj,OmegaBefore,RewardMean,ReturnsMean,ITERATIONS,NormDeltaOmega
13.511706923997426,39.924,0,135.13716692153383,0.049600838551903295,0.20180897552288196,-0.0749327883145788,1.5540120837015727,0.0,250,-0.12453362686648209,9.674452461238696,386.2428400624937,1515,0.049600838551903295
14.019184569724445,40.408,0,140.2036073488362,0.05772795791646661,0.17879544557332813,-0.017204830398112186,1.5452972717104263,0.0,250,-0.0749327883145788,9.679941321065652,391.1470689016208,1516,0.05772795791646661
14.302181651762083,40.34,0,143.04742342974666,0.05562843424204456,0.18204903685422788,0.038423603843932376,1.5467388837238571,0.0,250,-0.017204830398112186,9.680725888255122,390.52048233221177,1517,0.05562843424204456
15.285414747398907,39.936,0,152.90359243211208,0.04369081238042718,0.19252220820405302,0.08211441622435955,1.5543588112413629,0.0,250,0.038423603843932376,9.678533948531664,386.5219317685604,1518,0.04369081238042718
13.02825790349577,39.636,0,130.3279363901586,0.027454858760361786,0.16393078726637683,0.10956927498472134,1.5600855140809018,0.0,250,0.08211441622435955,9.677000507769051,383.55759212593415,1519,0.027454858760361786
13.022506056823318,38.656,0,130.2487029574321,0.026577703101062902,0.13587034318211283,0.13614697808578424,1.5789542607224472,0.0,250,0.10956927498472134,9.669471373640503,373.7830854194472,1520,0.026577703101062902
11.673415267178669,38.124,0,116.7606176903203,0.016431458915943664,0.12009814821702328,0.1525784370017279,1.5894373603546594,0.0,250,0.13614697808578424,9.664727959059112,368.4580887111696,1521,0.016431458915943664
12.494222664895963,38.08,0,124.97203968790996,0.023652548374658355,0.1237075764355949,0.17623098537638626,1.590329375698652,0.0,250,0.1525784370017279,9.664538369525602,368.02562111153486,1522,0.023652548374658355
13.472537400207877,38.356,0,134.72735126743916,0.03200249947941025,0.11887866087301147,0.2082334848557965,1.5848327554208625,0.0,250,0.17623098537638626,9.666722614633507,370.77681260688274,1523,0.03200249947941025
10.905764347353191,37.452,0,109.06525868932864,0.023250120141149244,0.08464472394923483,0.23148360499694576,1.6030912217222035,0.0,250,0.2082334848557965,9.659516394376462,361.76820800218724,1524,0.023250120141149244
11.039655067075238,36.496,0,110.39567816417383,0.019065033823704114,0.06751577522043443,0.25054863882064987,1.6229959662690727,0.0,250,0.23148360499694576,9.650864252869878,352.21794177273904,1525,0.019065033823704114
10.800174813400014,37.168,0,107.96523214197865,0.016638766287094098,0.0448060551678343,0.26718740510774397,1.6087283067447784,0.0,250,0.25054863882064987,9.65580087060546,358.88680675866374,1526,0.016638766287094098
11.269260135430365,36.576,0,112.63106284128247,0.018187190907760664,0.057799332613451056,0.28537459601550463,1.6211260479751075,0.0,250,0.26718740510774397,9.650369045692694,352.9718982152559,1527,0.018187190907760664
12.323792273484651,37.012,0,123.18369691956745,0.01767892734298554,0.0650108062366733,0.3030535233584902,1.6120789596406997,0.0,250,0.28537459601550463,9.655316079430213,357.362558731871,1528,0.01767892734298554
11.689242918170534,35.44,0,116.83568172442298,0.014801633216880494,0.09501376211296089,0.31785515657537067,1.6457476646404339,0.0,250,0.3030535233584902,9.639857928761744,341.63656499531623,1529,0.014801633216880494
12.438809589345759,37.004,0,124.26022618976069,0.010512396592419704,0.0784987009500597,0.32836755316779037,1.6120865465853282,0.0,250,0.31785515657537067,9.654468394836016,357.2539484825119,1530,0.010512396592419704
12.509480564755677,37.664,0,124.9578314262488,0.010066563795607608,0.091546734108237,0.338434116963398,1.5985525217286274,0.0,250,0.32836755316779037,9.660480197200316,363.8523261473527,1531,0.010066563795607608
12.210309742180991,36.844,0,121.94721975190615,0.008810648194359172,0.10058476516117018,0.34724476515775715,1.615288557559148,0.0,250,0.338434116963398,9.651843865035337,355.6125353633619,1532,0.008810648194359172
12.142157963064061,36.6,0,121.24905522656013,0.024820090698692177,0.08725520800706224,0.37206485585644933,1.6204250753842904,0.0,250,0.34724476515775715,9.64971395999811,353.17953093593076,1533,0.024820090698692177
13.91604311577109,38.088,0,138.89969483703513,0.024927925384839345,0.09317847340338789,0.3969927812412887,1.589528748994712,0.0,250,0.37206485585644933,9.661035449865562,367.9695182144795,1534,0.024927925384839345
12.504708873060581,35.984,0,124.85995800978489,0.029890729630518476,0.08332196020146619,0.42688351087180715,1.6336196823229427,0.0,250,0.3969927812412887,9.644285389445162,347.03996545379476,1535,0.029890729630518476
12.347971493326344,35.86,0,123.16817262858144,0.026983908479122798,0.10553706402063166,0.45386741935092995,1.6360277924821716,0.0,250,0.42688351087180715,9.64135212263043,345.7388871175272,1536,0.026983908479122798
14.37348725953448,38.308,0,143.31960796114075,0.02343269161742917,0.12342282898574004,0.4773001109683591,1.5850236600036778,0.0,250,0.45386741935092995,9.662327357559484,370.1444364133887,1537,0.02343269161742917
13.350473250038743,35.192,0,133.08720840379263,0.019977988771855193,0.1339709806526551,0.4972780997402143,1.6506042101863985,0.0,250,0.4773001109683591,9.633612042641412,339.02607500463654,1538,0.019977988771855193
13.043143792813142,36.22,0,130.00618610577013,0.023196318676432237,0.13802217063215844,0.5204744184166465,1.6281319698661783,0.0,250,0.4972780997402143,9.644292512019836,349.3162747853584,1539,0.023196318676432237
11.124405602098477,33.86,0,110.78061335410904,0.02041937986891329,0.12762605653743447,0.5408937982855598,1.6812485580537855,0.0,250,0.5204744184166465,9.619799327695183,325.726405235759,1540,0.02041937986891329
13.095836895746679,36.084,0,130.47693208150432,0.01690795358850461,0.13357135321131886,0.5578017518740644,1.6309581995926086,0.0,250,0.5408937982855598,9.64257193662433,347.9425657611523,1541,0.01690795358850461
13.181519790980097,34.244,0,131.27724388403067,0.019954187260025735,0.11454164332694224,0.5777559391340902,1.6721046928871441,0.0,250,0.5578017518740644,9.6236173928909,329.55115400215595,1542,0.019954187260025735
12.326546312734967,33.984,0,122.71554501659635,0.020068523459085164,0.10025684252958751,0.5978244625931753,1.6782877773166294,0.0,250,0.5777559391340902,9.621351369429304,326.9720049386855,1543,0.020068523459085164
10.039247780585955,31.752,0,99.9630571384293,0.02176993755272727,0.08591267126425745,0.6195944001459026,1.7336374022679986,0.0,250,0.5978244625931753,9.597142512850201,304.72846906801965,1544,0.02176993755272727
10.793753008106124,33.164,0,107.57474137218591,0.029216542394047917,0.08140819804974436,0.6488109425399505,1.6982213305888187,0.0,250,0.6195944001459026,9.614348129004206,318.8502413502955,1545,0.029216542394047917
9.605186099186211,31.18,0,95.62517655263186,0.023322319366603783,0.08117184043593421,0.6721332619065543,1.7485748060952868,0.0,250,0.6488109425399505,9.589523499297814,299.0013427081058,1546,0.023322319366603783
8.995910181854864,30.36,0,89.75013102384176,0.026499053154318997,0.07692318595103273,0.6986323150608733,1.7709388810445925,0.0,250,0.6721332619065543,9.579827671983315,290.84356812141345,1547,0.026499053154318997
8.81144800813124,29.372,0,87.87009537143727,0.017576657694701847,0.06909554895751552,0.7162089727555752,1.7988137912331226,0.0,250,0.6986323150608733,9.565585479624776,280.9603767075389,1548,0.017576657694701847
8.338288553414303,29.788,0,83.05994407549859,0.02139003547070184,0.06023604700383248,0.737599008226277,1.7865833733376753,0.0,250,0.7162089727555752,9.569900888788645,285.0682076752362,1549,0.02139003547070184
8.350502739356475,28.652,0,83.13865344536813,0.016011881420664564,0.05494752267249768,0.7536108896469416,1.819607814639544,0.0,250,0.737599008226277,9.553034400528455,273.7135416439413,1550,0.016011881420664564
7.595893627480575,28.68,0,75.75549320625068,0.013873784767424513,0.05223658547779107,0.7674846744143661,1.8187852317367104,0.0,250,0.7536108896469416,9.553379210704218,273.990915762997,1551,0.013873784767424513
7.124300948163265,28.844,0,71.05221487532326,0.012092625212289931,0.0470953944017057,0.779577299626656,1.813788224754063,0.0,250,0.7674846744143661,9.555328297945591,275.6138894259426,1552,0.012092625212289931
8.095253918191819,28.308,0,80.63570886335276,0.011707598064667923,0.04330564188304016,0.7912848976913239,1.8296834037623233,0.0,250,0.779577299626656,9.545983522438256,270.22770155318216,1553,0.011707598064667923
7.424181032275547,28.256,0,73.91532404151894,0.010050768880647376,0.04257494926486722,0.8013356665719713,1.8312743336678745,0.0,250,0.7912848976913239,9.545559666145373,269.7193339266037,1554,0.010050768880647376
7.7573696573000825,28.404,0,77.32860385258387,0.0023797154603769632,0.04580873423340404,0.8037153820323483,1.8266031434519994,0.0,250,0.8013356665719713,9.546660557983033,271.16334648895,1555,0.0023797154603769632
7.37335852919143,27.828,0,73.50751208166663,-0.007995125987354967,0.047872309145956436,0.7957202560449933,1.8443321001094812,0.0,250,0.8037153820323483,9.537470641136307,265.4087330015412,1556,0.007995125987354967
6.264757297772996,27.396,0,62.49665083479293,-0.011686657306984594,0.04419214021607282,0.7840335987380087,1.8583831413685363,0.0,250,0.7957202560449933,9.53273600745079,261.1588356601219,1557,0.011686657306984594
7.773597365441562,28.572,0,77.40210874259249,-0.009159386010251236,0.055567138137941466,0.7748742127277575,1.8214819566099851,0.0,250,0.7840335987380087,9.548917729302689,272.8316773616364,1558,0.009159386010251236
8.349605020598279,28.936,0,83.07563436993107,-0.010015771482585478,0.04900857261804402,0.764858441245172,1.8106119439152857,0.0,250,0.7748742127277575,9.5543102045513,276.4635200788964,1559,0.010015771482585478
9.33132016383534,29.592,0,92.94886300389385,-0.011556826326832415,0.055608159676726734,0.7533016149183396,1.7918236878883809,0.0,250,0.764858441245172,9.565449710990663,283.0607878476357,1560,0.011556826326832415
8.572888428062038,29.828,0,85.40531400661644,-0.005838395126390394,0.06667596524542756,0.7474632197919492,1.784987654844766,0.0,250,0.7533016149183396,9.568174547424631,285.39951040058185,1561,0.005838395126390394
9.630352849195091,30.452,0,95.92359993508425,-0.0005350991603650934,0.07009009562501488,0.7469281206315841,1.767580232002537,0.0,250,0.7474632197919492,9.576621144778372,291.62726710079096,1562,0.0005350991603650934
7.953026090740556,29.624,0,79.20032307462243,-0.0016300293055540038,0.07575430698438079,0.7452980913260301,1.7908764979548324,0.0,250,0.7469281206315841,9.565512587233396,283.36874488420216,1563,0.0016300293055540038
9.396786684819444,29.62,0,93.64799961527699,-0.007265858123762792,0.07362056064630297,0.7380322332022673,1.7910412513030463,0.0,250,0.7452980913260301,9.56609151255605,283.3476306019102,1564,0.007265858123762792
9.433354440494643,30.732,0,93.79449420666117,-0.016940783940014748,0.08215674236047245,0.7210914492622525,1.7598233377997825,0.0,250,0.7380322332022673,9.579493077267022,294.39698125057015,1565,0.016940783940014748
11.020272954877298,32.172,0,109.62448594659226,-0.01698153945083014,0.08140891428861384,0.7041099098114224,1.721708304467435,0.0,250,0.7210914492622525,9.596108287684485,308.7259958313852,1566,0.01698153945083014
10.643034153849174,31.768,0,105.9068612201512,-0.020216588175302364,0.08070964850332074,0.68389332163612,1.7324731393889687,0.0,250,0.7041099098114224,9.593368081665782,304.7621172183585,1567,0.020216588175302364
10.034520417040369,32.62,0,99.94169047892855,-0.03046762802656333,0.08191772179355647,0.6534256936095567,1.7107760208487344,0.0,250,0.68389332163612,9.603254365611885,313.25815740625967,1568,0.03046762802656333
12.191924540448895,34.324,0,121.2716470424035,-0.03596402580621738,0.08993356735252735,0.6174616678033393,1.6695832848345875,0.0,250,0.6534256936095567,9.620722646931464,330.22168413327563,1569,0.03596402580621738
14.507401697064845,35.536,0,144.44608416139266,-0.06100255998394355,0.10430034397454084,0.5564591078193958,1.6423212151910065,0.0,250,0.6174616678033393,9.633949800531783,342.3520401116974,1570,0.06100255998394355
12.218627746191467,35.556,0,121.83008767583625,-0.06199311179433403,0.09791056761903513,0.49446599602506175,1.6423826514738207,0.0,250,0.5564591078193958,9.636725899290973,342.6434260751899,1571,0.06199311179433403
11.775215327118227,35.548,0,117.38011482243002,-0.05281633601881641,0.11419047874652045,0.44164966000624534,1.6424943842602944,0.0,250,0.49446599602506175,9.635977358254014,342.53972313121375,1572,0.05281633601881641
11.989873060212105,36.712,0,119.59000947997704,-0.05299897607151022,0.12431134215399287,0.3886506839347351,1.6175861716676292,0.0,250,0.44164966000624534,9.64811418165273,354.20156783683507,1573,0.05299897607151022
13.341397827813994,37.848,0,133.2390814415113,-0.057367138681877206,0.11332822587093744,0.3312835452528579,1.5945634655354468,0.0,250,0.3886506839347351,9.6605235225324,365.6314942808063,1574,0.057367138681877206
12.679763404732757,38.66,0,126.70396218878912,-0.06312633268460388,0.1337667756778654,0.26815721256825403,1.5783853683745561,0.0,250,0.3312835452528579,9.666807284493691,373.718769618526,1575,0.06312633268460388
11.06063289328418,36.88,0,110.54152811096911,-0.04942230272741832,0.14635159343738344,0.2187349098408357,1.6144441715661628,0.0,250,0.26815721256825403,9.6516653656219,355.9534186841358,1576,0.04942230272741832
11.53183836168371,37.552,0,115.33429171644806,-0.052454743427810785,0.1633728870135774,0.16628016641302493,1.6007850643107566,0.0,250,0.2187349098408357,9.658797948964102,362.7071805795,1577,0.052454743427810785
12.717597886393484,39.052,0,127.1855053804337,-0.05661179886373341,0.17662660246240744,0.10966836754929152,1.5711852220656257,0.0,250,0.16628016641302493,9.672177856538038,377.71788965352346,1578,0.05661179886373341
11.906597162917706,38.212,0,119.09588028279535,-0.05052210502585002,0.19071073785540027,0.0591462625234415,1.5874213429597495,0.0,250,0.10966836754929152,9.663683306843582,369.26866652110704,1579,0.05052210502585002
13.376239232310404,38.832,0,133.79698296144423,-0.05888061836567283,0.18272523223009776,0.00026564415776866857,1.5752811671744362,0.0,250,0.0591462625234415,9.669286675089966,375.4777401670935,1580,0.05888061836567283
12.696885287345083,38.652,0,127.01473996734242,-0.049009427388984346,0.18443069052798858,-0.04874378323121568,1.5787069887044793,0.0,250,0.00026564415776866857,9.666979776878113,373.64810233589293,1581,0.049009427388984346
11.766409137880597,38.296,0,117.70311107158278,-0.05049253532549413,0.18478273386420477,-0.09923631855670981,1.5856142467924133,0.0,250,-0.04874378323121568,9.66314134677083,370.0596610159357,1582,0.05049253532549413
12.264016307882178,39.148,0,122.66966596623243,-0.049072532742472946,0.16095238592008307,-0.14830885129918275,1.5689194446727008,0.0,250,-0.09923631855670981,9.669848915410638,378.5552453404956,1583,0.049072532742472946
12.230797193969002,38.46,0,122.33918522703065,-0.03800519872046579,0.15398982719516974,-0.18631405001964854,1.582145332090737,0.0,250,-0.14830885129918275,9.66303021661051,371.6401421308403,1584,0.03800519872046579
11.978720465892842,38.484,0,119.79261463235721,-0.03511884277926558,0.13740026696059982,-0.22143289279891412,1.5815758788114507,0.0,250,-0.18631405001964854,9.662602694682533,371.8556021021626,1585,0.03511884277926558
12.642951554126908,38.424,0,126.42573710059337,-0.0241038123970507,0.08971523486398342,-0.24553670519596482,1.5826054350681045,0.0,250,-0.22143289279891412,9.661101981818684,371.2181825494011,1586,0.0241038123970507
12.772107735217393,38.708,0,127.69989096981492,-0.022248431923132195,0.06421135932521624,-0.267785137119097,1.576979861609862,0.0,250,-0.24553670519596482,9.663232431263285,374.04440094933926,1587,0.022248431923132195
13.720303786724257,39.708,0,137.18601567325987,-0.02440977104469777,0.04108366252184059,-0.2921949081637948,1.557770378464569,0.0,250,-0.267785137119097,9.670827516931018,384.0092190422969,1588,0.02440977104469777
12.697880768065197,38.268,0,126.92402577374767,-0.029802296214394952,0.029200793871225882,-0.32199720437818974,1.5854311221098298,0.0,250,-0.2921949081637948,9.658323132426593,369.60470963170087,1589,0.029802296214394952
12.647994939910436,39.168,0,126.42780028673423,-0.01614321798728341,0.025142717572134515,-0.33814042236547315,1.5677706112260288,0.0,250,-0.32199720437818974,9.664991755041621,378.5583970614702,1590,0.01614321798728341
13.228212275284971,39.28,0,132.22335840633212,-0.02224233560016209,0.050047364697811646,-0.36038275796563524,1.5654991026711698,0.0,250,-0.33814042236547315,9.665017095164243,379.6418714980515,1591,0.02224233560016209
13.380927322125324,39.528,0,133.7266892502011,-0.025374306253634293,0.053595006321267284,-0.38575706421926953,1.5607001012112798,0.0,250,-0.36038275796563524,9.666516497584471,382.09806411651897,1592,0.025374306253634293
13.767919232767165,40.18,0,137.58183329501912,-0.01731931515279872,0.0766683101880435,-0.40307637937206825,1.5483726347372244,0.0,250,-0.38575706421926953,9.670795892404666,388.57257895681954,1593,0.01731931515279872
11.590479541416741,37.972,0,115.8196819577489,-0.002588810276041187,0.062036285498236025,-0.40566518964810944,1.590589246397703,0.0,250,-0.40307637937206825,9.651042568752075,366.4693884206539,1594,0.002588810276041187
13.526150080492233,38.792,0,135.15501195772842,-0.0024385650728165342,0.08545069355752877,-0.40810375472092597,1.5743389011506876,0.0,250,-0.40566518964810944,9.657330528152306,374.6271658480842,1595,0.0024385650728165342
11.666678019042095,38.068,0,116.57341984886827,0.0027965587053404573,0.11157216096001059,-0.4053071960155855,1.588572485115669,0.0,250,-0.40810375472092597,9.651274184550319,367.40470565746153,1596,0.0027965587053404573
13.167064972878352,38.62,0,131.56764752703822,0.01271843898083802,0.1346304256674265,-0.3925887570347475,1.577639642362289,0.0,250,-0.4053071960155855,9.655693407173663,372.9028793850469,1597,0.01271843898083802
14.229817145697973,40.548,0,142.1961099772312,0.0379636158986415,0.12859849570888685,-0.354625141136106,1.5414662998918591,0.0,250,-0.3925887570347475,9.672570253928216,392.2033786562813,1598,0.0379636158986415
13.038115814794713,39.244,0,130.30939226056685,0.02828116893320004,0.158357845741634,-0.32634397220290595,1.5659163647882486,0.0,250,-0.354625141136106,9.663092335245793,379.2183956043859,1599,0.02828116893320004
12.239335929698147,38.216,0,122.34576324952864,0.03708987755764215,0.16012366400520095,-0.2892540946452638,1.5860138971304827,0.0,250,-0.32634397220290595,9.6547418247592,368.9656135749975,1600,0.03708987755764215
11.989993160965522,38.992,0,119.86334922759059,0.03932566016672967,0.1595752313446504,-0.24992843447853413,1.5710684221075264,0.0,250,-0.2892540946452638,9.662729281149154,376.76914013056785,1601,0.03932566016672967
12.307389000108836,38.276,0,123.05438476339438,0.02843653350286071,0.150551520337561,-0.22149190097567342,1.5852327913417426,0.0,250,-0.24992843447853413,9.658148643501425,369.6752974786606,1602,0.02843653350286071
13.000323072908612,38.34,0,130.00124570493355,0.02818153005848395,0.16531738553850156,-0.19331037091718947,1.5840381672103618,0.0,250,-0.22149190097567342,9.658944260271035,370.3239229387915,1603,0.02818153005848395
15.057330971988362,40.028,0,150.55794777596475,0.032956949531816576,0.1459118664728929,-0.1603534213853729,1.5518932714798273,0.0,250,-0.19331037091718947,9.673881576462346,387.22613174263483,1604,0.032956949531816576
14.394296648325684,40.832,0,143.94804977940086,0.02693619026819105,0.1306836361815919,-0.13341723111718184,1.53738065110271,0.0,250,-0.1603534213853729,9.681850601925724,395.3293237778312,1605,0.02693619026819105
14.483142752869627,40.524,0,144.8503568675842,0.033983785731972194,0.12297881133028596,-0.09943344538520965,1.543065863319701,0.0,250,-0.13341723111718184,9.680185369438775,392.27983191113685,1606,0.033983785731972194
12.471715840252294,39.548,0,124.74471345028093,0.03965965751011407,0.11153716494293107,-0.05977378787509558,1.5612350476711265,0.0,250,-0.09943344538520965,9.672649112857075,382.5339271152716,1607,0.03965965751011407
13.701034121554475,39.392,0,137.03210828608445,0.012078204345981794,0.1009021061503178,-0.04769558352911379,1.5642795376792278,0.0,250,-0.05977378787509558,9.671934840597958,380.9968572408348,1608,0.012078204345981794
12.712947101282218,39.676,0,127.15238925273025,0.012565476226491387,0.10531329864837082,-0.0351301073026224,1.5589793023677345,0.0,250,-0.04769558352911379,9.674663963521503,383.85196741667914,1609,0.012565476226491387
13.364169409282418,40.824,0,133.69284721794054,0.014782826579624125,0.09766241134942498,-0.020347280722998275,1.537854229502001,0.0,250,-0.0351301073026224,9.683745861016368,395.32924103013215,1610,0.014782826579624125
15.696442399473838,41.264,0,157.0047147816445,0.006625279957452986,0.1035986400213384,-0.013722000765545288,1.5300516227382739,0.0,250,-0.020347280722998275,9.687833696608433,399.75876965685035,1611,0.006625279957452986
14.541696737313703,39.916,0,145.4585095846162,0.01314831476361777,0.08774470371356041,-0.0005736860019275192,1.5545658613134592,0.0,250,-0.013722000765545288,9.67708367975551,386.27047216112095,1612,0.01314831476361777
13.248084540793057,39.984,0,132.51496858118833,0.006766042640077918,0.08913987680640553,0.006192356638150398,1.5533877824855742,0.0,250,-0.0005736860019275192,9.678449970654324,386.9831436266425,1613,0.006766042640077918
13.369922064095961,40.072,0,133.72946082379036,-0.003990721043698725,0.06913315424823852,0.002201635594451673,1.551747609083892,0.0,250,0.006192356638150398,9.679130636883778,387.8621228812067,1614,0.003990721043698725
13.195310682208282,39.576,0,131.99378547534508,-0.016736101299406368,0.06313189548069474,-0.014534465704954695,1.561039032982066,0.0,250,0.002201635594451673,9.675194729353535,382.9055066088955,1615,0.016736101299406368
13.279113825854495,39.444,0,132.82843292281981,-0.011744701470735336,0.059711860713468276,-0.02627916717569003,1.5634691764489437,0.0,250,-0.014534465704954695,9.673753180326326,381.57152044479153,1616,0.011744701470735336
14.439820497499266,40.328,0,144.45769221925536,-0.02116862704856872,0.08063391346692726,-0.04744779422425875,1.5469542925695778,0.0,250,-0.02627916717569003,9.68063934384513,390.40082345858644,1617,0.02116862704856872
11.748781043155072,38.488,0,117.52268512365156,-0.020659765759538706,0.06428114778096135,-0.06810755998379746,1.5817989116253095,0.0,250,-0.04744779422425875,9.664806498763468,371.9790725244084,1618,0.020659765759538706
12.923642830100189,40.384,0,129.2745004179668,-0.02542330966376563,0.0856518859688104,-0.09353086964756309,1.5457668929321138,0.0,250,-0.06810755998379746,9.679972450957354,390.9160074594618,1619,0.02542330966376563
13.171061612489709,40.056,0,131.7216360530891,-0.027481843601884742,0.09274896506175662,-0.12101271324944783,1.5517614928275494,0.0,250,-0.09353086964756309,9.676906719154289,387.61817554244425,1620,0.027481843601884742
13.514969478322916,39.84,0,135.18744757255283,-0.012082419846788192,0.04758345805320289,-0.13309513309623602,1.5556446525086989,0.0,250,-0.12101271324944783,9.674313024771799,385.4246309069085,1621,0.012082419846788192
13.840286702232724,40.592,0,138.4110583990391,-0.017457377846582606,0.0685751547713864,-0.15055251094281863,1.5417282865106372,0.0,250,-0.13309513309623602,9.679945710343706,392.9283562742717,1622,0.017457377846582606
13.040598759259483,39.472,0,130.41305048740904,-0.01883247860228293,0.06327629440797701,-0.16938498954510156,1.5624306048916337,0.0,250,-0.15055251094281863,9.670405140971283,381.7102317244184,1623,0.01883247860228293
12.677927906404895,39.512,0,126.78181886290292,-0.0246289549233481,0.05226683881797573,-0.19401394446844966,1.561576768941833,0.0,250,-0.16938498954510156,9.669814489494318,382.07371010889943,1624,0.0246289549233481
18.33622905616092,42.948,0,183.33643242454662,-0.026241756057491517,0.08315563049795271,-0.22025570052594118,1.5003472326783034,0.0,250,-0.19401394446844966,9.69556660605622,416.40519459690245,1625,0.026241756057491517
12.85841918744291,40.584,0,128.57259535932445,-0.03745883938544575,0.10047399023538597,-0.25771453991138693,1.5414526840475373,0.0,250,-0.22025570052594118,9.67715160722675,392.7375208276904,1626,0.03745883938544575
12.150581220665948,39.124,0,121.4791310101945,-0.02750411803500924,0.09891444127402317,-0.28521865794639617,1.56846399348086,0.0,250,-0.25771453991138693,9.663235491839846,378.0644253827421,1627,0.02750411803500924
12.572195353238829,40.648,0,125.69456104103323,-0.030992154281666684,0.09971921993553419,-0.31621081222806285,1.5398302012724556,0.0,250,-0.28521865794639617,9.674167552742585,393.2355626838805,1628,0.030992154281666684
12.41029314722259,39.068,0,124.07258613992478,-0.0416626415334751,0.10486830010484659,-0.35787345376153795,1.5691198609383386,0.0,250,-0.31621081222806285,9.660373918175686,377.4114882352877,1629,0.0416626415334751
16.243891159448218,42.8,0,162.35152861189687,-0.05141154278834975,0.10609917865612088,-0.4092849965498877,1.5018177686481586,0.0,250,-0.35787345376153795,9.687571808820326,414.62807341750994,1630,0.05141154278834975
13.893653227283314,40.28,0,138.84982865167513,-0.039838216532407544,0.12036894508145808,-0.44912321308229525,1.5456774510948623,0.0,250,-0.4092849965498877,9.665747871937674,389.3363242816495,1631,0.039838216532407544
14.150383175023919,42.216,0,141.3498915215319,-0.04061715402300525,0.11971130095936743,-0.4897403671053005,1.5110431647681126,0.0,250,-0.44912321308229525,9.678632312212493,408.5931416923626,1632,0.04061715402300525
14.524409247883371,40.744,0,145.10326502779185,-0.03172313527876541,0.10407229274360048,-0.5214635023840659,1.536542135305591,0.0,250,-0.4897403671053005,9.66473930960214,393.78013843042964,1633,0.03172313527876541
12.300922892206096,41.464,0,122.85203976905412,-0.017071588009843985,0.1356246299796757,-0.5385350903939099,1.5233927792718966,0.0,250,-0.5214635023840659,9.668166323042612,400.88084841863895,1634,0.017071588009843985
13.343688245758742,40.728,0,133.27291193522777,-0.017435693887432047,0.13406141428969626,-0.555970784281342,1.5363066341676375,0.0,250,-0.5385350903939099,9.661163375851052,393.4798619716617,1635,0.017435693887432047
14.088295283674316,43.456,0,140.68974061182445,-3.7167182470709825e-05,0.16194938858961183,-0.5560079514638127,1.4891349762694686,0.0,250,-0.555970784281342,9.679908725702342,420.650113584121,1636,3.7167182470709825e-05
14.519185101099856,42.708,0,144.99502389467023,-0.010684126723473963,0.1910071483985885,-0.5666920781872866,1.5015549160599488,0.0,250,-0.5560079514638127,9.674431868513139,413.1756362404591,1637,0.010684126723473963
13.71132378729348,42.66,0,136.9170312308127,0.0020248383136032277,0.1975820949627586,-0.5646672398736834,1.5022707075592068,0.0,250,-0.5666920781872866,9.673604056591602,412.67594905419776,1638,0.0020248383136032277
16.346838715788444,43.808,0,163.21118042495905,0.016781211925014472,0.22143139467434997,-0.5478860279486689,1.483217682485389,0.0,250,-0.5646672398736834,9.680963235780231,424.1036374330603,1639,0.016781211925014472
14.38112596426302,43.596,0,143.63373555515162,0.01934246877603596,0.2353261001387563,-0.528543559172633,1.4867189407474666,0.0,250,-0.5478860279486689,9.679722592914,421.9971861606787,1640,0.01934246877603596
14.621472429273325,43.888,0,146.02108847090395,0.03036711650150653,0.23168540913740174,-0.49817644267112643,1.482240576709297,0.0,250,-0.528543559172633,9.683991459866764,425.0110171906325,1641,0.03036711650150653
15.397932848275447,44.108,0,153.82379539507008,0.027184142372792153,0.23966208870118408,-0.4709923002983343,1.4788755633951365,0.0,250,-0.49817644267112643,9.686627926633646,427.25778458795685,1642,0.027184142372792153
14.392369645058455,42.236,0,143.786978690161,0.034643641569064854,0.22807841368642137,-0.4363486587292694,1.5100920569677847,0.0,250,-0.4709923002983343,9.674431412702628,408.60928514690823,1643,0.034643641569064854
12.896566364734452,42.476,0,128.8749364201765,0.0425205612721416,0.21207275170230935,-0.3938280974571278,1.506303211917235,0.0,250,-0.4363486587292694,9.678130136232287,411.0882556666027,1644,0.0425205612721416
15.231095036142346,43.412,0,152.20318890393673,0.045631166686376734,0.19214080679013934,-0.3481969307707511,1.491030011809535,0.0,250,-0.3938280974571278,9.687554135532343,420.55610013173015,1645,0.045631166686376734
11.817292414085385,40.74,0,118.12723425959767,0.03003119696772283,0.20289355532591222,-0.31816573380302826,1.5372396919497808,0.0,250,-0.3481969307707511,9.6687496233364,393.90485965472493,1646,0.03003119696772283
14.524376200030073,43.136,0,145.18639390743726,0.03009221907658577,0.21555806672236275,-0.2880735147264425,1.4960640745705192,0.0,250,-0.31816573380302826,9.688670263121564,417.93048047001173,1647,0.03009221907658577
12.64682157698131,40.852,0,126.44679965813225,0.026066719762230572,0.19773748529809387,-0.2620067949642119,1.5357115264398578,0.0,250,-0.2880735147264425,9.672913536901104,395.15786380948396,1648,0.026066719762230572
12.225484203089872,41.256,0,122.22099552589374,0.008838717957652231,0.18368676778481083,-0.2531680770065597,1.5287085920114818,0.0,250,-0.2620067949642119,9.677305377849821,399.24691066857224,1649,0.008838717957652231
