Omega,RewardMean,RewardStd,TimestepsStd,ConfortViolation,ReturnsStd,DeltaOmega,Traj,Wins,TimestepsMean,NormDeltaVar,OmegaBefore,ReturnsMean,NormDeltaOmega,ITERATIONS
24.97574850236456,-17.34769557212536,8.258791494222164,0.49289349762397966,0,10.516044489780054,0.010273989718882603,250,0.0,5.416,0.006649123074652399,24.965474512645677,-93.95511921863095,0.010273989718882603,1444
24.986556978615905,-17.327531012716225,8.305905905978365,0.4788152044369518,0,10.199435295843198,0.010808476251344956,250,0.0,5.356,0.0066840147567994975,24.97574850236456,-92.8062561041081,0.010808476251344956,1445
24.98289848531328,-17.359110736663343,8.321187092550932,0.4788152044369518,0,10.230344657405958,-0.0036584933026233557,250,0.0,5.356,0.006740279577255837,24.986556978615905,-92.97539710556887,0.0036584933026233557,1446
24.996663844457377,-17.376301951220142,8.264876938196132,0.49419024676737605,0,10.451689873865215,0.013765359144095157,250,0.0,5.424,0.006868765303438021,24.98289848531328,-94.24906178341806,0.013765359144095157,1447
25.023280494526592,-17.36736558370032,8.305705460669689,0.4843800161030593,0,10.309392700649255,0.026616650069215098,250,0.0,5.376,0.006967145940991222,24.996663844457377,-93.36695737797291,0.026616650069215098,1448
25.051314264848514,-17.427856719663485,8.346584398357535,0.48114862568649197,0,10.326567523747642,0.028033770321922447,250,0.0,5.364,0.007041106746552721,25.023280494526592,-93.48302344427493,0.028033770321922447,1449
25.07375463896003,-17.49212735162427,8.373099137111076,0.4822613399392492,0,10.357367300663103,0.02244037411151467,250,0.0,5.368,0.0071131427258043,25.051314264848514,-93.89773962351907,0.02244037411151467,1450
25.10473823744339,-17.50540013962913,8.406659547942942,0.4737087712930804,0,10.132725460986215,0.030983598483359742,250,0.0,5.34,0.007190166323049627,25.07375463896003,-93.47883674561956,0.030983598483359742,1451
25.13674360922106,-17.662209633804718,8.359549731932356,0.49897494927100305,0,10.822803196822157,0.0320053717776716,250,0.0,5.468,0.0074035828558578,25.10473823744339,-96.57696227764421,0.0320053717776716,1452
25.1511130797138,-17.656045573194632,8.475182568853535,0.4750410508577127,0,10.262904176873857,0.014369470492738401,250,0.0,5.344,0.007473103335071995,25.13674360922106,-94.35390754315213,0.014369470492738401,1453
25.159794993922144,-17.640160666747974,8.514497558789419,0.45649096376598736,0,9.944959139301757,0.008681914208345631,250,0.0,5.296,0.007485553312885634,25.1511130797138,-93.42229089109725,0.008681914208345631,1454
25.161084686889065,-17.729480937347176,8.47142803939593,0.48635789291426124,0,10.61331437321278,0.0012896929669210522,250,0.0,5.384,0.007612644316243442,25.159794993922144,-95.45552536667721,0.0012896929669210522,1455
25.16758639287964,-17.652679575876046,8.516702192764269,0.458257569495584,0,9.976814371821172,0.006501705990576312,250,0.0,5.3,0.0076719807621653795,25.161084686889065,-93.55920175214304,0.006501705990576312,1456
25.1675869871451,-17.682939971373237,8.527376640710859,0.45998260836688154,0,9.947547968146779,5.942654581758688e-07,250,0.0,5.304,0.007731064203987368,25.16758639287964,-93.79031360816364,5.942654581758688e-07,1457
25.16791511842259,-17.715860698672728,8.49196881879345,0.4788152044369518,0,10.434320570220269,0.00032813127749165005,250,0.0,5.356,0.00783849279595904,25.1675869871451,-94.88614990209113,0.00032813127749165005,1458
25.176473964303952,-17.73346114991288,8.46985304057858,0.4872945721019269,0,10.597666575160371,0.008558845881360355,250,0.0,5.388,0.007991135477130113,25.16791511842259,-95.5478886757306,0.008558845881360355,1459
25.197388225280715,-17.73871195562405,8.491430295622415,0.4822613399392492,0,10.457214072177706,0.020914260976763188,250,0.0,5.368,0.008131203947988651,25.176473964303952,-95.22140577778991,0.020914260976763188,1460
25.21624948604861,-17.81879982866026,8.48719361592704,0.4921950832749145,0,10.766782553902413,0.018861260767895516,250,0.0,5.412,0.00833048668424644,25.197388225280715,-96.43534467270932,0.018861260767895516,1461
25.21945551363722,-17.861475018158238,8.50348344834039,0.49289349762397966,0,10.822700638903571,0.0032060275886109935,250,0.0,5.416,0.008516404094146206,25.21624948604861,-96.73774869834502,0.0032060275886109935,1462
25.223405767659635,-17.818762187773412,8.537515568277334,0.48,0,10.473950202707089,0.003950254022413446,250,0.0,5.36,0.008635559624675087,25.21945551363722,-95.50856532646549,0.003950254022413446,1463
25.224887970270817,-17.832153011686852,8.539977918629035,0.48114862568649197,0,10.478842663335355,0.0014822026111822595,250,0.0,5.364,0.0087871129315002,25.223405767659635,-95.65166875468829,0.0014822026111822595,1464
25.213318176039937,-17.83834463798791,8.546755423041713,0.48826222462934815,0,10.683075824947988,-0.011569794230879893,250,0.0,5.36,0.008938357203714048,25.224887970270817,-95.6135272596152,0.011569794230879893,1465
25.197188628206185,-17.83113528437871,8.5159650725126,0.4872945721019269,0,10.644363457886584,-0.016129547833752866,250,0.0,5.388,0.00915354499966479,25.213318176039937,-96.07415691223248,0.016129547833752866,1466
25.19089604712987,-17.774580680121105,8.516466250010128,0.5043808085167397,0,10.970788410867534,-0.006292581076316139,250,0.0,5.36,0.1661361992952582,25.197188628206185,-95.27175244544911,0.006292581076316139,1467
25.16446232473061,-17.797743742732283,8.496255606651813,0.4881966816765555,0,10.661764708322382,-0.026433722399257675,250,0.0,5.392,0.1498043357090884,25.19089604712987,-95.96543426081247,0.026433722399257675,1468
25.12767147980533,-17.716228166779498,8.484118552788594,0.48114862568649197,0,10.495750493511705,-0.03679084492528162,250,0.0,5.364,0.13513079092001526,25.16446232473061,-95.02984788660525,0.03679084492528162,1469
25.104470103793545,-17.64329699224575,8.44184428269177,0.48333839077813795,0,10.495738776348716,-0.023201376011783736,250,0.0,5.372,0.12190392192968058,25.12767147980533,-94.77979144234416,0.023201376011783736,1470
25.08051615994561,-17.576082170338886,8.440434121799374,0.4737087712930804,0,10.208282294440725,-0.023953943847935477,250,0.0,5.34,0.10998806248695217,25.104470103793545,-93.85627878960965,0.023953943847935477,1471
25.048716244585,-17.552144451153538,8.406015173647884,0.48114862568649197,0,10.331564099029011,-0.031799915360611664,250,0.0,5.364,0.09921636308708084,25.08051615994561,-94.14970283598758,0.031799915360611664,1472
25.02322960734537,-17.52492924414407,8.328222901826814,0.495354418573207,0,10.642172313361087,-0.025486637239627186,250,0.0,5.432,0.08946055842243984,25.048716244585,-95.19541565419058,0.025486637239627186,1473
24.98463434216769,-17.444914773263932,8.343362612896103,0.4843800161030593,0,10.337418587828171,-0.03859526517767975,250,0.0,5.376,0.08068546556814783,25.02322960734537,-93.78386182106689,0.03859526517767975,1474
24.948541909964955,-17.35753936650242,8.301282561412076,0.4843800161030593,0,10.352178256838918,-0.036092432202735836,250,0.0,5.376,0.07276745113028707,24.98463434216769,-93.31413163431701,0.036092432202735836,1475
24.926534929994457,-17.281974175840997,8.26498518089702,0.4843800161030593,0,10.239791047907827,-0.02200697997049872,250,0.0,5.376,0.06562718609240861,24.948541909964955,-92.90789316932121,0.02200697997049872,1476
24.920877669185955,-17.2429728448274,8.23539991671252,0.4872945721019269,0,10.353924537149103,-0.005657260808501263,250,0.0,5.388,0.05917234768305606,24.926534929994457,-92.90513768793001,0.005657260808501263,1477
24.92352991561521,-17.267292557747943,8.202350948326911,0.4958870839213299,0,10.431733945687148,0.0026522464292533243,250,0.0,5.436,0.05331037176724276,24.920877669185955,-93.86500234391782,0.0026522464292533243,1478
24.924600047598982,-17.245354159157102,8.228885126814026,0.48906441293555597,0,10.354241039106027,0.0010701319837735923,250,0.0,5.396,0.04803349370217125,24.92352991561521,-93.05593104281172,0.0010701319837735923,1479
24.93935128653022,-17.253760911428273,8.214423988891276,0.49289349762397966,0,10.435393706592883,0.014751238931236088,250,0.0,5.416,0.04326804414294852,24.924600047598982,-93.44636909629553,0.014751238931236088,1480
24.954882684660653,-17.252240408837224,8.265966156741019,0.48000000000000004,0,10.170122526942755,0.015531398130434582,250,0.0,5.36,0.038982507101919334,24.93935128653022,-92.47200859136751,0.015531398130434582,1481
24.951203323567526,-17.322765703865702,8.261907600445957,0.4898979485566356,0,10.342917237943222,-0.0036793610931269427,250,0.0,5.4,0.03509958450423476,24.954882684660653,-93.54293480087479,0.0036793610931269427,1482
24.95960895940294,-17.326392853574625,8.234056786157394,0.495354418573207,0,10.527689431158532,0.00840563583541254,250,0.0,5.432,0.031584617710085285,24.951203323567526,-94.11696598061737,0.00840563583541254,1483
24.97525695410512,-17.292064946344112,8.288857966125663,0.4788152044369518,0,10.215472707805947,0.015647994702181478,250,0.0,5.356,0.02843622836531796,24.95960895940294,-92.61629985261908,0.015647994702181478,1484
24.9826376495699,-17.357132459782108,8.274555188975969,0.4906974628016737,0,10.420887057520844,0.007380695464778597,250,0.0,5.404,0.025550435156480936,24.97525695410512,-93.79794381266251,0.007380695464778597,1485
24.996177916986365,-17.366755455546844,8.287059445437826,0.48906441293555597,0,10.34667008275929,0.013540267416466634,250,0.0,5.396,0.02296040278321097,24.9826376495699,-93.71101243813077,0.013540267416466634,1486
25.01387597773956,-17.410821999753136,8.285381476953463,0.4935585071701227,0,10.528007143481089,0.0176980607531938,250,0.0,5.42,0.020619529912246914,24.996177916986365,-94.366655238662,0.0176980607531938,1487
25.04739937713424,-17.391100028695355,8.332395292392315,0.48000000000000004,0,10.238791454154603,0.03352339939468152,250,0.0,5.36,0.018515105149738847,25.01387597773956,-93.21629615380708,0.03352339939468152,1488
25.088492531721688,-17.468126563843963,8.36971297597573,0.48000000000000004,0,10.304152288838015,0.04109315458744689,250,0.0,5.36,0.016625304236140562,25.04739937713424,-93.62915838220366,0.04109315458744689,1489
25.133003057780112,-17.564767699256898,8.400488467916668,0.4843800161030593,0,10.479234312704293,0.044510526058424205,250,0.0,5.376,0.014898081822187848,25.088492531721688,-94.42819115120508,0.044510526058424205,1490
25.15271474631302,-17.695809532351664,8.43610729977926,0.49069746280167376,0,10.678641507528992,0.019711688532908056,250,0.0,5.404,0.013326707354000386,25.133003057780112,-95.6281547128284,0.019711688532908056,1491
25.155804299548258,-17.697974985346786,8.471462805551578,0.4822613399392492,0,10.500049300009339,0.003089553235238185,250,0.0,5.368,0.011927097527170367,25.15271474631302,-95.00272972134155,0.003089553235238185,1492
25.137979939645263,-17.703812608502304,8.478371766452186,0.48114862568649197,0,10.484960239365314,-0.017824359902995468,250,0.0,5.364,0.010662800431399848,25.155804299548258,-94.96325083200637,0.017824359902995468,1493
25.1244087995477,-17.668488747062607,8.44222810350704,0.48635789291426124,0,10.59199939533759,-0.013571140097560885,250,0.0,5.384,0.00951597569942984,25.137979939645263,-95.12714341418507,0.013571140097560885,1494
25.10947303272746,-17.646855689423912,8.443470584189193,0.48333839077813795,0,10.489766242060327,-0.014935766820240559,250,0.0,5.372,0.008488378656967879,25.1244087995477,-94.79890876358526,0.014935766820240559,1495
25.082620896370678,-17.626580852884224,8.418251365245617,0.4872945721019269,0,10.513258871590406,-0.026852136356783518,250,0.0,5.388,0.007567963036537771,25.10947303272746,-94.9720176353402,0.026852136356783518,1496
25.069941022333506,-17.561220830292495,8.38349287503519,0.4881966816765555,0,10.521485002849053,-0.012679874037171857,250,0.0,5.392,0.006726683978685536,25.082620896370678,-94.69010271693715,0.012679874037171857,1497
25.073396543350857,-17.55054025431595,8.3557424767165,0.4928934976239796,0,10.596410929618129,0.0034555210173508044,250,0.0,5.416,0.005962536429214189,25.069941022333506,-95.05372601737517,0.0034555210173508044,1498
25.078404656621647,-17.498629783862572,8.418774297207941,0.46799999999999997,0,10.109920559393306,0.005008113270790204,250,0.0,5.324,0.005307451814361509,25.073396543350857,-93.16270496928432,0.005008113270790204,1499
25.0859917737103,-17.535190910986305,8.401720248974716,0.48,0,10.338494810423251,0.007587117088654338,250,0.0,5.36,0.0047151116004511455,25.078404656621647,-93.9886232828866,0.007587117088654338,1500
25.08788339170182,-17.551931723490352,8.413677474583851,0.4788152044369518,0,10.299823165655186,0.0018916179915180464,250,0.0,5.356,0.004193398265885894,25.0859917737103,-94.00814631101431,0.0018916179915180464,1501
25.084092796231687,-17.572896490775843,8.400399467851964,0.48538644398046393,0,10.478377150640084,-0.003790595470132274,250,0.0,5.38,0.0037175840285653635,25.08788339170182,-94.54218312037406,0.003790595470132274,1502
25.080756776303147,-17.54081303377836,8.412017937816628,0.4775939698111775,0,10.239251637054588,-0.003336019928539713,250,0.0,5.352,0.0032989349163362416,25.084092796231687,-93.8784313567818,0.003336019928539713,1503
25.06804761104074,-17.544819600025342,8.405961860749333,0.48,0,10.318057604755394,-0.012709165262407396,250,0.0,5.36,0.002944957263778163,25.080756776303147,-94.04023305613582,0.012709165262407396,1504
25.039046164918364,-17.485339328494742,8.432068060653025,0.45998260836688154,0,9.872264246262294,-0.02900144612237554,250,0.0,5.304,0.0026567278112897405,25.06804761104074,-92.74223979833612,0.02900144612237554,1505
25.018528620515003,-17.464458132623225,8.356431538852677,0.48333839077813795,0,10.386705876602466,-0.0205175444033614,250,0.0,5.372,0.002396969218286764,25.039046164918364,-93.81906908845194,0.0205175444033614,1506
24.99094632764085,-17.420985925031776,8.343189717806572,0.48114862568649197,0,10.27300962337977,-0.027582292874154035,250,0.0,5.364,0.0021871342965630912,25.018528620515003,-93.44616850187045,0.027582292874154035,1507
24.982438329286694,-17.328154312346694,8.329096532817719,0.47093099282166595,0,10.073563716414727,-0.008507998354154722,250,0.0,5.332,0.0020330958711608023,24.99094632764085,-92.3937187934326,0.008507998354154722,1508
24.94556214621135,-17.410425451534696,8.269929155993944,0.4958870839213299,0,10.542491902366741,-0.036876183075342794,250,0.0,5.436,0.001892065168927319,24.982438329286694,-94.6430727545426,0.036876183075342794,1509
24.910779809512253,-17.292291276506404,8.255063132653127,0.4881966816765555,0,10.374693410674986,-0.03478233669909869,250,0.0,5.392,0.0017959045945010247,24.94556214621135,-93.24003456292252,0.03478233669909869,1510
24.882797215097604,-17.16961473187471,8.260752356141808,0.46799999999999997,0,9.89705758149751,-0.027982594414648787,250,0.0,5.324,0.001739907261146612,24.910779809512253,-91.41102883250095,0.027982594414648787,1511
24.861997652346528,-17.213721170357232,8.158565265940428,0.49806023732074817,0,10.466879902158544,-0.020799562751076195,250,0.0,5.456,0.0016867148425662847,24.882797215097604,-93.91806270546905,0.020799562751076195,1512
24.852971701394367,-17.09204196716606,8.1894894585298,0.48,0,10.072902661654918,-0.009025950952160855,250,0.0,5.36,0.0016709666503748888,24.861997652346528,-91.6133449440101,0.009025950952160855,1513
24.841022587776774,-17.118094800130557,8.160681723996845,0.49069746280167376,0,10.337859696958875,-0.011949113617593099,250,0.0,5.404,0.0016577809539192107,24.852971701394367,-92.50618429990553,0.011949113617593099,1514
24.83453554908634,-17.079616739205928,8.153487999742243,0.48819668167655544,0,10.18653388595734,-0.006487038690433877,250,0.0,5.392,0.001691207015197208,24.841022587776774,-92.09329345779834,0.006487038690433877,1515
24.838013644930168,-17.066061717173167,8.136109375092765,0.49069746280167376,0,10.28081298712085,0.0034780958438282994,250,0.0,5.404,0.0017262252612898195,24.83453554908634,-92.2249975196038,0.0034780958438282994,1516
24.865065080904433,-17.092139950470546,8.122696238855815,0.49535441857320706,0,10.353807569690348,0.027051435974264848,250,0.0,5.432,0.0017626483882462953,24.838013644930168,-92.844504210956,0.027051435974264848,1517
24.895795456554612,-17.102197024558855,8.198058818733685,0.4788152044369518,0,10.052546196295836,0.030730375650179553,250,0.0,5.356,0.0018070205371380913,24.865065080904433,-91.59936726353723,0.030730375650179553,1518
24.93926568141381,-17.193200698964365,8.189256742925629,0.4921950832749145,0,10.419651957783735,0.043470224859198936,250,0.0,5.412,0.0018479887332037354,24.895795456554612,-93.04960218279516,0.043470224859198936,1519
24.968497896959327,-17.257716837196366,8.268503716272434,0.48000000000000004,0,10.185108126436836,0.029232215545516027,250,0.0,5.36,0.0019055040406831926,24.93926568141381,-92.50136224737253,0.029232215545516027,1520
24.981953859771984,-17.29561413633289,8.32902278067923,0.46491289506745237,0,9.91721970491698,0.013455962812656708,250,0.0,5.316,0.00194414790257384,24.968497896959327,-91.94348474874566,0.013455962812656708,1521
24.99821361930842,-17.353286397713333,8.295378205740143,0.48538644398046393,0,10.29095112369744,0.016259759536435325,250,0.0,5.38,0.0019907924010379254,24.981953859771984,-93.36068081969773,0.016259759536435325,1522
25.019856299751716,-17.385629571600244,8.307293887657485,0.4863578929142612,0,10.401592153176981,0.021642680443296314,250,0.0,5.384,0.002047834322699988,24.99821361930842,-93.6042296134957,0.021642680443296314,1523
25.03875571242819,-17.45519376453372,8.313790710477742,0.4921950832749145,0,10.48095342863031,0.018899412676475436,250,0.0,5.412,0.0020985322313254204,25.019856299751716,-94.46750865365648,0.018899412676475436,1524
25.06340386127422,-17.457343410711744,8.356584213323488,0.4822613399392492,0,10.330422007426789,0.024648148846029727,250,0.0,5.368,0.002142787800207779,25.03875571242819,-93.71101942870065,0.024648148846029727,1525
25.083950863181514,-17.51266707002864,8.382896461352624,0.4822613399392492,0,10.331875911872626,0.02054700190729264,250,0.0,5.368,0.0021904150141301123,25.06340386127422,-94.00799683191376,0.02054700190729264,1526
25.081572540664656,-17.611221694443238,8.373177205133924,0.49478884385159694,0,10.642489185514235,-0.002378322516857878,250,0.0,5.428,0.0022389743266659954,25.083950863181514,-95.59371135743788,0.002378322516857878,1527
25.095875471614267,-17.560262287942056,8.386921822981241,0.4872945721019269,0,10.557533316279148,0.014302930949611437,250,0.0,5.388,0.0022800720284780365,25.081572540664656,-94.6146932074318,0.014302930949611437,1528
25.11093436454304,-17.566781087903692,8.420430765090202,0.4788152044369518,0,10.318200733251542,0.01505889292877427,250,0.0,5.356,0.002325328007567198,25.095875471614267,-94.08767950681218,0.01505889292877427,1529
25.12220098084881,-17.605370910421783,8.434954828452344,0.48000000000000004,0,10.382611311937476,0.011266616305768196,250,0.0,5.36,0.0023586434400493183,25.11093436454304,-94.36478807986076,0.011266616305768196,1530
25.124637417375645,-17.634006439324367,8.453081897930081,0.4788152044369518,0,10.316597912512181,0.0024364365268354504,250,0.0,5.356,0.002393851394159948,25.12220098084881,-94.4477384890213,0.0024364365268354504,1531
25.119960166224473,-17.67218615284147,8.428721890665024,0.4898979485566356,0,10.603959470007364,-0.004677251151171902,250,0.0,5.4,0.002438990661129363,25.124637417375645,-95.42980522534394,0.004677251151171902,1532
25.116866760124537,-17.64206816910232,8.425837391459709,0.4872945721019269,0,10.544968023412718,-0.0030934060999356916,250,0.0,5.388,0.0024738408962708303,25.119960166224473,-95.05546329512327,0.0030934060999356916,1533
25.109980440979975,-17.633218096892854,8.43296906682966,0.4843800161030593,0,10.411362991616059,-0.006886319144562947,250,0.0,5.376,0.00250357235539091,25.116866760124537,-94.79618048889598,0.006886319144562947,1534
25.0946524612632,-17.597896866812523,8.443360198488564,0.4763360158543546,0,10.248950527848333,-0.015327979716776241,250,0.0,5.348,0.0025295746630754606,25.109980440979975,-94.11355244371336,0.015327979716776241,1535
25.097233974117177,-17.555573449452506,8.415298318955532,0.4788152044369518,0,10.349359448433706,0.0025815128539790066,250,0.0,5.356,0.002562273640904446,25.0946524612632,-94.02765139526763,0.0025815128539790066,1536
25.10943547811715,-17.542192312658102,8.435752867450274,0.4694848240358787,0,10.124953926082465,0.012201503999971663,250,0.0,5.328,0.0025921755558786456,25.097233974117177,-93.46480064184237,0.012201503999971663,1537
25.12264080083097,-17.576580541814046,8.444624783938167,0.47233886141201636,0,10.233320325521769,0.013205322713819356,250,0.0,5.336,0.0026218611309571167,25.10943547811715,-93.78863377111972,0.013205322713819356,1538
25.13660768566566,-17.655661055080007,8.4170448772198,0.49069746280167376,0,10.606993460248539,0.013966884834690774,250,0.0,5.404,0.002654243751688942,25.12264080083097,-95.41119234165235,0.013966884834690774,1539
25.136944477997123,-17.62796450391947,8.497043135638027,0.4616665463297075,0,10.06382242348845,0.00033679233146344245,250,0.0,5.308,0.002674620235549055,25.13660768566566,-93.56923558680454,0.00033679233146344245,1540
25.13870730703131,-17.628147485243506,8.477260271364766,0.4694848240358787,0,10.186016746697527,0.0017628290341882291,250,0.0,5.328,0.0026989783848701174,25.136944477997123,-93.92276980137738,0.0017628290341882291,1541
25.135383166875123,-17.65343139581265,8.469911811655358,0.4763360158543546,0,10.266356950172336,-0.0033241401561880934,250,0.0,5.348,0.002727985115265037,25.13870730703131,-94.41055110480605,0.0033241401561880934,1542
25.14066183230803,-17.631473620912985,8.47097327252942,0.47233886141201636,0,10.22810851371534,0.005278665432907559,250,0.0,5.336,0.0027547460844286123,25.135383166875123,-94.08154324119168,0.005278665432907559,1543
25.159360452882996,-17.650752520247593,8.45708867769704,0.48,0,10.399170352764529,0.018698620574966185,250,0.0,5.36,0.0027862886416374607,25.14066183230803,-94.60803350852709,0.018698620574966185,1544
25.179786723069952,-17.70689820284713,8.472171330012149,0.48333839077813795,0,10.42064326403536,0.020426270186955975,250,0.0,5.372,0.00282347273773555,25.159360452882996,-95.12145714569479,0.020426270186955975,1545
25.19881064270071,-17.75260731403074,8.490268649809261,0.4843800161030593,0,10.56287634465397,0.019023919630758,250,0.0,5.376,0.002866422088936286,25.179786723069952,-95.43801692022924,0.019023919630758,1546
25.210640431231624,-17.767251508409167,8.532217509292481,0.4737087712930804,0,10.375275901252392,0.011829788530913987,250,0.0,5.34,0.002899469376815657,25.19881064270071,-94.87712305490496,0.011829788530913987,1547
25.218559503257723,-17.80628912252406,8.531331818256772,0.48,0,10.551010907032598,0.007919072026098206,250,0.0,5.36,0.0029348955621256354,25.210640431231624,-95.44170969672898,0.007919072026098206,1548
25.223447028289257,-17.81232834305589,8.545993054043047,0.4763360158543546,0,10.399034788335479,0.0048875250315347785,250,0.0,5.348,0.002962183896893903,25.218559503257723,-95.2603319786629,0.0048875250315347785,1549
25.22107510139045,-17.84898406849199,8.528420201364899,0.4863578929142612,0,10.721288653138807,-0.00237192689880672,250,0.0,5.384,0.002997603737208634,25.223447028289257,-96.09893022476088,0.00237192689880672,1550
25.223136072478276,-17.822515129943767,8.535203126595079,0.48114862568649197,0,10.532401025721175,0.002060971087825436,250,0.0,5.364,0.00302563578058834,25.22107510139045,-95.59997115701835,0.002060971087825436,1551
25.20787403863303,-17.834439551884063,8.548674411976098,0.4788152044369518,0,10.51051579367239,-0.015262033845246492,250,0.0,5.356,0.0030587336520489696,25.223136072478276,-95.52125823989104,0.015262033845246492,1552
25.194199281600042,-17.78857161714379,8.538602532862399,0.4750410508577127,0,10.428024912153582,-0.013674757032987372,250,0.0,5.344,0.00309453470382722,25.20787403863303,-95.06212672201643,0.013674757032987372,1553
25.178220096833694,-17.8107076525479,8.490778047829863,0.4906974628016737,0,10.72046956771469,-0.015979184766347743,250,0.0,5.404,0.003138135772290097,25.194199281600042,-96.24906415436885,0.015979184766347743,1554
25.16048538611932,-17.774122470883846,8.47368217650289,0.49069746280167376,0,10.67814144362066,-0.017734710714375268,250,0.0,5.404,0.0031806371713132353,25.178220096833694,-96.05135783265628,0.017734710714375268,1555
25.151418397030547,-17.68928658708854,8.483308824351843,0.4775939698111775,0,10.385609828134173,-0.009066989088772459,250,0.0,5.352,0.003207636753458798,25.16048538611932,-94.67306181409786,0.009066989088772459,1556
25.143309739441015,-17.671855716642945,8.478596179396762,0.47633601585435464,0,10.301090785268812,-0.008108657589531276,250,0.0,5.348,0.0032296554397611807,25.151418397030547,-94.50908437260648,0.008108657589531276,1557
25.117001565277903,-17.69595828013411,8.451362278791867,0.4872945721019269,0,10.585738735706954,-0.026308174163112596,250,0.0,5.388,0.0032651593502523277,25.143309739441015,-95.3458232133626,0.026308174163112596,1558
25.093033908799118,-17.612266071414734,8.434801391206536,0.48114862568649197,0,10.409819822907679,-0.02396765647878496,250,0.0,5.364,0.003283594605400545,25.117001565277903,-94.47219520706862,0.02396765647878496,1559
25.07032653034473,-17.600627646772253,8.386783952982238,0.4914631217090455,0,10.58599145315567,-0.022707378454388305,250,0.0,5.408,0.0033191566291146044,25.093033908799118,-95.18419431374431,0.022707378454388305,1560
25.043907094076246,-17.558542986248725,8.362836498853582,0.4921950832749145,0,10.57840327690762,-0.02641943626848331,250,0.0,5.412,0.003361748826558737,25.07032653034473,-95.02683464157808,0.02641943626848331,1561
25.01123448192853,-17.477495458770594,8.366257707133906,0.48226133993924913,0,10.372741691946965,-0.03267261214771722,250,0.0,5.368,0.0033964411660620977,25.043907094076246,-93.81919562268054,0.03267261214771722,1562
24.97995619503053,-17.387850205127037,8.346199625190156,0.4750410508577127,0,10.186328451488254,-0.031278286897997276,250,0.0,5.344,0.0034112615162280673,25.01123448192853,-92.92067149619889,0.031278286897997276,1563
24.95219350201204,-17.34038199055873,8.304432332167023,0.48114862568649197,0,10.255309277302377,-0.027762693018491547,250,0.0,5.364,0.003440613930590914,24.97995619503053,-93.01380899735703,0.027762693018491547,1564
24.929043097044612,-17.263807381660616,8.298286974033918,0.47093099282166595,0,9.969993754691346,-0.023150404967427818,250,0.0,5.332,0.003451247542899287,24.95219350201204,-92.05062095901441,0.023150404967427818,1565
24.913750237877974,-17.224170879414903,8.260141677680448,0.4775939698111776,0,10.098136629324124,-0.015292859166638806,250,0.0,5.352,0.003473528746065748,24.929043097044612,-92.18376254662857,0.015292859166638806,1566
24.885945470903675,-17.220803270632487,8.235701401138018,0.4843800161030593,0,10.246239841743556,-0.0278047669742989,250,0.0,5.376,0.0035034489150068083,24.913750237877974,-92.57903838292025,0.0278047669742989,1567
24.863942090813758,-17.179435454894477,8.190079009664277,0.49069746280167376,0,10.388207534613683,-0.022003380089916647,250,0.0,5.404,0.003530563330717215,24.885945470903675,-92.83766919824976,0.022003380089916647,1568
24.840348849340483,-17.122257473235983,8.181430870443128,0.4863578929142612,0,10.209290583720238,-0.02359324147327513,250,0.0,5.384,0.003561427432109044,24.863942090813758,-92.18623423590253,0.02359324147327513,1569
24.82895610048135,-17.026371501115616,8.184049136484406,0.47093099282166595,0,9.852176647555844,-0.011392748859133661,250,0.0,5.332,0.003575796797093501,24.840348849340483,-90.78461284394848,0.011392748859133661,1570
24.81368051056362,-17.05758343366797,8.139452052779635,0.48906441293555597,0,10.248915606440987,-0.015275589917727928,250,0.0,5.396,0.0036130691141654167,24.82895610048135,-92.04272020807237,0.015275589917727928,1571
24.809379962042406,-17.02011708891581,8.12139321738358,0.48906441293555597,0,10.281978756738912,-0.004300548521214864,250,0.0,5.396,0.003645008325520292,24.81368051056362,-91.84055181178971,0.004300548521214864,1572
24.806352345446204,-17.010118893474363,8.123903393380635,0.4872945721019269,0,10.216474332077613,-0.0030276165962028756,250,0.0,5.388,0.0036805223878889257,24.809379962042406,-91.65052059803989,0.0030276165962028756,1573
24.82110235151081,-17.056030494345485,8.07297545001354,0.498974949271003,0,10.376292756180083,0.01475000606460597,250,0.0,5.468,0.003741409600240708,24.806352345446204,-93.26237474308114,0.01475000606460597,1574
24.840001028484323,-17.025964227631388,8.146745079924605,0.48333839077813795,0,10.085062897192689,0.018898676973513773,250,0.0,5.372,0.003764925221771922,24.82110235151081,-91.4634798308358,0.018898676973513773,1575
24.8585969210428,-17.099694005398167,8.133902103208422,0.49419024676737605,0,10.358092442841548,0.01859589255847638,250,0.0,5.424,0.003804806781680742,24.840001028484323,-92.74874028527967,0.01859589255847638,1576
24.8770600542877,-17.14311730800236,8.150467219927956,0.494788843851597,0,10.34169780615879,0.01846313324490012,250,0.0,5.428,0.0038587035862067145,24.8585969210428,-93.0528407478368,0.01846313324490012,1577
24.88282377827501,-17.164666437447654,8.179132073000074,0.4914631217090455,0,10.37822045187975,0.005763723987310954,250,0.0,5.408,0.003909672984347087,24.8770600542877,-92.82651609371692,0.005763723987310954,1578
24.898425486309986,-17.167165824424586,8.18786893668997,0.4898979485566356,0,10.325747260001197,0.015601708034974848,250,0.0,5.4,0.00394711869042982,24.88282377827501,-92.70269545189275,0.015601708034974848,1579
