RewardStd,Wins,TimestepsStd,NormDeltaVar,Traj,ConfortViolation,Omega,ReturnsMean,TimestepsMean,NormDeltaOmega,DeltaOmega,ReturnsStd,ITERATIONS,RewardMean,OmegaBefore
6.35441203823224,0.0,0.49289349762397966,0.0049353361097707205,250,0,22.976318846706196,-75.92046038543535,5.584,0.02507102992023036,-0.02507102992023036,8.168753755568243,1466,-13.5960709859304,23.001389876626426
6.341076111900439,0.0,0.49638694583963433,0.005021363997939422,250,0,22.955784192787927,-75.23906949520402,5.56,0.020534653918268475,-0.020534653918268475,8.188651360738731,1467,-13.53220674374173,22.976318846706196
6.334583398375975,0.0,0.49839743177508444,0.005105966654253372,250,0,22.946863902548934,-74.72256317273875,5.54,0.008920290238993545,-0.008920290238993545,8.191291385999557,1468,-13.487827287497971,22.955784192787927
6.333060792667821,0.0,0.49959983987187184,0.005190983469090167,250,0,22.943478024883518,-74.27144383683297,5.52,0.0033858776654156486,-0.0033858776654156486,8.176115045084995,1469,-13.45497170957119,22.946863902548934
6.318142141726224,0.0,0.49728864857344174,0.005286447224680972,250,0,22.935342323572637,-74.79123464469173,5.552,0.008135701310880705,-0.008135701310880705,8.127823960046932,1470,-13.471043704015079,22.943478024883518
6.298046602233376,0.0,0.494788843851597,0.00539842431439917,250,0,22.94741133664629,-74.98559881745224,5.572,0.012069013073652712,0.012069013073652712,8.082311292424263,1471,-13.457573369966303,22.935342323572637
6.32423633578323,0.0,0.4983974317750845,0.005494088225411441,250,0,22.961881887410264,-74.60303902737274,5.54,0.014470550763974188,0.014470550763974188,8.173959264100027,1472,-13.466252532016737,22.94741133664629
6.3516346230867535,0.0,0.4998559792580259,0.005597167451979826,250,0,22.98379586791754,-74.31563432262492,5.512,0.021913980507275,0.021913980507275,8.201591392623094,1473,-13.482517112232385,22.961881887410264
6.366015201675314,0.0,0.499743934430424,0.005677013092801647,250,0,23.00893619101497,-74.57600038117646,5.516,0.02514032309743186,0.02514032309743186,8.256709471813059,1474,-13.519942056050844,22.98379586791754
6.357440552527487,0.0,0.49289349762397966,0.005779980287200772,250,0,23.043035547813563,-75.95163994430521,5.584,0.034099356798591884,0.034099356798591884,8.130585473996092,1475,-13.6016547178197,23.00893619101497
6.411861662790627,0.0,0.4987023160162784,0.0058666302135412535,250,0,23.07593284983129,-75.55135003603765,5.536,0.03289730201772656,0.03289730201772656,8.228045661929787,1476,-13.64728143714553,23.043035547813563
6.450233235013871,0.0,0.49985597925802594,0.005962051888788206,250,0,23.11337466070759,-75.47107931669616,5.512,0.03744181087629883,0.03744181087629883,8.323180752569302,1477,-13.692140659777971,23.07593284983129
6.446576333276923,0.0,0.4928934976239796,0.006071279649580772,250,0,23.161211441896896,-77.02443534745788,5.584,0.04783678118930723,0.04783678118930723,8.289211927344931,1478,-13.793774238441598,23.11337466070759
6.534875108883073,0.0,0.5,0.006205110856151302,250,0,23.20168773488581,-76.19594448129396,5.5,0.04047629298891309,0.04047629298891309,8.434684223467986,1479,-13.853808087507993,23.161211441896896
6.571223990659681,0.0,0.49993599590347565,0.006312476397076224,250,0,23.24150486167757,-76.44022152343206,5.492,0.039817126791760415,0.039817126791760415,8.52310152394294,1480,-13.918467138279691,23.20168773488581
6.609050737216866,0.0,0.4998559792580259,0.006421557086066889,250,0,23.25028449417445,-77.33015149257044,5.512,0.008779632496882073,0.008779632496882073,8.598333312743144,1481,-14.029417905038178,23.24150486167757
6.584014140028067,0.0,0.495354418573207,0.0065432551105573345,250,0,23.24053432807501,-78.30490989705066,5.568,0.00975016609944035,-0.00975016609944035,8.457247783720769,1482,-14.063381806223179,23.25028449417445
6.605338963332992,0.0,0.5,0.006633536768729952,250,0,23.23063438669624,-77.0167560148276,5.5,0.009899941378769483,-0.009899941378769483,8.503708871653274,1483,-14.003046548150474,23.24053432807501
6.6086162082569,0.0,0.498974949271003,0.006738044425160809,250,0,23.220423942696208,-76.33360824526297,5.468,0.010210444000033903,-0.010210444000033903,8.525715538995213,1484,-13.960060030223659,23.23063438669624
6.554697404332486,0.0,0.4958870839213299,0.0068548033949267905,250,0,23.221684183188653,-77.86496575810737,5.564,0.0012602404924457744,0.0012602404924457744,8.437780416537658,1485,-13.994422314541223,23.220423942696208
6.6228330661449375,0.0,0.494788843851597,0.006950813243362458,250,0,23.223208847567246,-75.59638340464731,5.428,0.0015246643785928882,0.0015246643785928882,8.430887892386622,1486,-13.927115586707313,23.221684183188653
6.543128858698367,0.0,0.49069746280167376,0.007089815378851976,250,0,23.217040299570026,-78.4504398905714,5.596,0.006168547997219775,-0.006168547997219775,8.33305269807506,1487,-14.01902070953742,23.223208847567246
6.566562872750868,0.0,0.4980602373207482,0.007211271145544374,250,0,23.196055822279035,-77.55471016824129,5.544,0.020984477290991066,-0.020984477290991066,8.439697851879892,1488,-13.988944835541359,23.217040299570026
6.555746629016998,0.0,0.49959983987187184,0.007294962888288796,250,0,23.178113183163703,-76.88362885972349,5.52,0.01794263911533278,-0.01794263911533278,8.462326346352047,1489,-13.92819363400788,23.196055822279035
6.550346210400089,0.0,0.4999839997439918,0.007387126726086565,250,0,23.17473734127379,-76.28235037081134,5.496,0.0033758418899125786,-0.0033758418899125786,8.43090696014625,1490,-13.87961251288416,23.178113183163703
6.525885251536087,0.0,0.4980602373207482,0.007494407411399284,250,0,23.16665346133669,-77.07567526412959,5.544,0.008083879937100136,-0.008083879937100136,8.38533729260211,1491,-13.902538828306206,23.17473734127379
6.52679683398424,0.0,0.49897494927100305,0.0076189883973030075,250,0,23.15338081537639,-76.81347059607567,5.532,0.0132726459602992,-0.0132726459602992,8.437352452466486,1492,-13.885298372392567,23.16665346133669
6.507649838731093,0.0,0.4987023160162784,0.0077313368770213975,250,0,23.14583490351311,-76.67935755322836,5.536,0.007545911863282129,-0.007545911863282129,8.356352125457354,1493,-13.8510400204531,23.15338081537639
6.497584634096381,0.0,0.49728864857344174,0.007876502291426061,250,0,23.121815830153682,-76.9203831762161,5.552,0.024019073359426102,-0.024019073359426102,8.405061402633507,1494,-13.854535874678692,23.14583490351311
6.478220960362964,0.0,0.4976906669810074,0.007998470631713805,250,0,23.08756741872698,-76.5981779394342,5.548,0.03424841142670232,-0.03424841142670232,8.363844119114738,1495,-13.806448799465429,23.121815830153682
6.434952730358367,0.0,0.4958870839213299,0.008105014880915218,250,0,23.067712440489103,-76.43967125300786,5.564,0.019854978237876963,-0.019854978237876963,8.294533522445148,1496,-13.738258672359429,23.08756741872698
6.424977180385186,0.0,0.4963869458396343,0.008219930958435116,250,0,23.044451526492523,-76.23278118531451,5.56,0.023260913996580257,-0.023260913996580257,8.237810017914812,1497,-13.710931867862325,23.067712440489103
6.408282829174784,0.0,0.4963869458396343,0.008326219577994561,250,0,23.007930729025844,-76.03524345017871,5.56,0.0365207974666788,-0.0365207974666788,8.243149666068684,1498,-13.67540349823358,23.044451526492523
6.380544761663242,0.0,0.4987023160162784,0.008427293457195844,250,0,22.973633198760282,-75.1846529435145,5.536,0.034297530265561704,-0.034297530265561704,8.291126513162467,1499,-13.581042800490334,23.007930729025844
6.36002472241829,0.0,0.49993599590347565,0.008549633980002315,250,0,22.953940007908265,-74.32737853039313,5.508,0.01969319085201704,-0.01969319085201704,8.227684350331668,1500,-13.494440546549226,22.973633198760282
6.342745218929934,0.0,0.4999839997439918,0.00867246445163328,250,0,22.963727035037557,-74.03800081757838,5.504,0.009787027129291914,0.009787027129291914,8.203134924726251,1501,-13.451671660170486,22.953940007908265
6.316115832580866,0.0,0.49289349762397966,0.008829141824993472,250,0,22.986633155385185,-75.46137538580368,5.584,0.022906120347627734,0.022906120347627734,8.123016103262358,1502,-13.513856623532181,22.963727035037557
6.373865346475577,0.0,0.49959983987187184,0.008966965540822347,250,0,22.99555006707503,-74.75351281110991,5.52,0.008916911689844653,0.008916911689844653,8.233495367056413,1503,-13.542303045490927,22.986633155385185
6.374531471477467,0.0,0.499743934430424,0.009092670142704165,250,0,23.014275856125007,-74.67329609675242,5.516,0.018725789049977237,0.018725789049977237,8.207625340591788,1504,-13.537580873232855,22.99555006707503
6.392550987184972,0.0,0.4987023160162784,0.009236772964838002,250,0,23.020240287260833,-75.32041450100867,5.536,0.005964431135826231,0.005964431135826231,8.216777515930199,1505,-13.605566203216886,23.014275856125007
6.394034203285152,0.0,0.49897494927100305,0.009429767683151674,250,0,23.02106157115567,-75.24857018994011,5.532,0.0008212838948367107,0.0008212838948367107,8.26003790311759,1506,-13.602416881767919,23.020240287260833
6.386524873089551,0.0,0.4968541033341679,0.009612899437122482,250,0,23.005718724483636,-75.6872756846879,5.556,0.015342846672034227,-0.015342846672034227,8.195546781831917,1507,-13.622619813658728,23.02106157115567
6.371853361112622,0.0,0.4976906669810074,0.00978156185615194,250,0,23.006225695593606,-75.33501986118533,5.548,0.0005069711099707774,0.0005069711099707774,8.21356697095952,1508,-13.578770703169667,23.005718724483636
6.364769250206488,0.0,0.4958870839213299,0.009947383840063278,250,0,23.009511124097454,-75.60813801657126,5.564,0.0032854285038474984,0.0032854285038474984,8.24183836297631,1509,-13.588809852007772,23.006225695593606
6.380965641557234,0.0,0.49839743177508444,0.010108366548610352,250,0,23.00979543734509,-75.27324102177847,5.54,0.0002843132476364474,0.0002843132476364474,8.23462425602677,1510,-13.587227621259654,23.009511124097454
6.376252762756481,0.0,0.4980602373207482,0.010317693566446807,250,0,23.008232954912422,-75.30354149884062,5.544,0.0015624824326678777,-0.0015624824326678777,8.275810717238244,1511,-13.58288988074326,23.00979543734509
6.371274836676786,0.0,0.5195228580149289,0.1693365339801114,250,0,22.99961302714841,-75.68073943872396,5.564,0.008619927764012658,-0.008619927764012658,8.601995875805544,1512,-13.601858274393239,23.008232954912422
6.359896429021383,0.0,0.495354418573207,0.15281455065160715,250,0,22.99009953749561,-75.63780995801511,5.568,0.009513489652800189,-0.009513489652800189,8.200792421581683,1513,-13.584376788436625,22.99961302714841
6.386654509141936,0.0,0.49985597925802594,0.13796180044390316,250,0,22.981977104856373,-74.20555326224479,5.488,0.00812243263923662,-0.00812243263923662,8.240956952841167,1514,-13.521420055073758,22.99009953749561
6.3981242397908895,0.0,0.49806023732074817,0.12452488076821867,250,0,22.968485117441766,-73.64156013097123,5.456,0.01349198741460711,-0.01349198741460711,8.138503759933801,1515,-13.497353396439006,22.981977104856373
6.3522987245454825,0.0,0.49959983987187184,0.11240999557699176,250,0,22.976454000464837,-74.49691661547779,5.52,0.007968883023071527,0.007968883023071527,8.191358159467338,1516,-13.49581822744163,22.968485117441766
6.354425573825988,0.0,0.4992153843783262,0.10148157876900858,250,0,22.99174489113465,-74.6972162291941,5.528,0.015290890669813706,0.015290890669813706,8.203232591248833,1517,-13.512521025541625,22.976454000464837
6.345225954467569,0.0,0.494190246767376,0.09161053734389492,250,0,23.017600699498907,-75.63295282016607,5.576,0.025855808364255495,0.025855808364255495,8.128420089479924,1518,-13.564015929011134,22.99174489113465
6.378491059642871,0.0,0.4958870839213299,0.08269459535521498,250,0,23.04468655696342,-75.7630084421957,5.564,0.027085857464513197,0.027085857464513197,8.186893294919678,1519,-13.616644220380248,23.017600699498907
6.391731714327358,0.0,0.4921950832749145,0.07462934960633805,250,0,23.069647782065715,-76.45250102701041,5.588,0.02496122510229526,0.02496122510229526,8.164227712732812,1520,-13.681549933251684,23.04468655696342
6.406982462848334,0.0,0.49069746280167376,0.06734478586012897,250,0,23.10060554339002,-76.81331931429193,5.596,0.03095776132430572,0.03095776132430572,8.193312137658403,1521,-13.726468783826293,23.069647782065715
6.46352850728487,0.0,0.4980602373207481,0.06077294263775719,250,0,23.114218088916957,-76.33748236851662,5.544,0.013612545526935804,0.013612545526935804,8.355138916661895,1522,-13.769387151608337,23.10060554339002
6.488053474375699,0.0,0.49993599590347565,0.054839435504039864,250,0,23.128324578983957,-75.8284127666028,5.508,0.014106490067000266,0.014106490067000266,8.369201249787244,1523,-13.766959471060785,23.114218088916957
6.48616075287344,0.0,0.4980602373207482,0.04946741004776635,250,0,23.13768377295895,-76.60153879719665,5.544,0.009359193974994184,0.009359193974994184,8.371791113979441,1524,-13.817016377560725,23.128324578983957
6.483632790083702,0.0,0.49728864857344174,0.044614510468762,250,0,23.16827937652066,-76.74887629294115,5.552,0.030595603561707208,0.030595603561707208,8.413102795710454,1525,-13.82364486544329,23.13768377295895
6.500784631089143,0.0,0.495354418573207,0.04022188623771692,250,0,23.221637852884122,-77.31179131765735,5.568,0.05335847636346358,0.05335847636346358,8.423443623824031,1526,-13.885019992395357,23.16827937652066
6.547351363716623,0.0,0.4914631217090455,0.03626536639157861,250,0,23.252927683307313,-78.40663153405504,5.592,0.03128983042319078,0.03128983042319078,8.383173626179259,1527,-14.021214508951187,23.221637852884122
6.613978638280171,0.0,0.4998559792580259,0.032697772627760906,250,0,23.27082667157371,-77.38782619873182,5.512,0.01789898826639913,0.01789898826639913,8.557681740443236,1528,-14.039881385836686,23.252927683307313
6.626095767620296,0.0,0.499743934430424,0.029482738663828903,250,0,23.28371761379609,-77.62137584659783,5.516,0.012890942222377078,0.012890942222377078,8.622872645362415,1529,-14.072040581326656,23.27082667157371
6.645110030892879,0.0,0.49993599590347565,0.02655957599541378,250,0,23.300554130200233,-77.30023503682497,5.492,0.016836516404143964,0.016836516404143964,8.55963985890875,1530,-14.075061004520206,23.28371761379609
6.670929614706882,0.0,0.49942366784124287,0.0239265130508662,250,0,23.3136576357183,-77.23547077321972,5.476,0.013103505518067493,0.013103505518067493,8.590365462090405,1531,-14.1043591623849,23.300554130200233
6.634876602805371,0.0,0.495354418573207,0.02154168105056428,250,0,23.326672067193467,-78.90820340643981,5.568,0.013014431475166788,0.013014431475166788,8.539666014450303,1532,-14.171731933627838,23.3136576357183
6.658833930674505,0.0,0.4980602373207481,0.01938483489117576,250,0,23.34318484419543,-78.64343189389365,5.544,0.01651277700196374,0.01651277700196374,8.561582727301502,1533,-14.185323213184278,23.326672067193467
6.673036428049713,0.0,0.49728864857344174,0.017447340960248154,250,0,23.343040442524153,-78.99827905176306,5.552,0.0001444016712781604,-0.0001444016712781604,8.573227693583279,1534,-14.22879665917923,23.34318484419543
6.693161901507673,0.0,0.49993599590347565,0.015690371173730185,250,0,23.335886379725935,-78.22679389598926,5.508,0.007154062798218064,-0.007154062798218064,8.655515502137977,1535,-14.202395405953025,23.343040442524153
6.705825612483822,0.0,0.49921538437832624,0.014116967977748607,250,0,23.32401961155156,-77.54956248384474,5.472,0.011866768174375153,-0.011866768174375153,8.590098989173658,1536,-14.172069167369285,23.335886379725935
6.676712230550542,0.0,0.5,0.012691357461638231,250,0,23.316041384589546,-77.8529791487805,5.5,0.007978226962013224,-0.007978226962013224,8.580896638990117,1537,-14.155087117960091,23.32401961155156
6.6637021100217035,0.0,0.49974393443042403,0.011400381601276328,250,0,23.31427359824525,-78.0646655867275,5.516,0.00176778634429553,-0.00176778634429553,8.537470454067035,1538,-14.15240492870332,23.316041384589546
6.657452698540374,0.0,0.4994236678412428,0.01022938072150758,250,0,23.31972216739336,-78.16802554999018,5.524,0.0054485691481076515,0.0054485691481076515,8.579346018787538,1539,-14.150620121287144,23.31427359824525
6.677341411584332,0.0,0.49993599590347565,0.009179859472655873,250,0,23.328653072701318,-77.67538354603931,5.492,0.008930905307959591,0.008930905307959591,8.684725324250897,1540,-14.143369181726023,23.31972216739336
6.678483558683469,0.0,0.49993599590347565,0.00822714402822463,250,0,23.33266216467144,-78.05270661358978,5.508,0.004009091970122114,0.004009091970122114,8.658665248365288,1541,-14.170789145531913,23.328653072701318
6.652572130495273,0.0,0.495354418573207,0.007395594623470387,250,0,23.336553489536538,-79.11734509480092,5.568,0.0038913248650978005,0.0038913248650978005,8.592499268704735,1542,-14.209293300072005,23.33266216467144
6.669578276935462,0.0,0.4980602373207482,0.006629130884972802,250,0,23.344623780031558,-78.76555153082752,5.544,0.00807029049502006,0.00807029049502006,8.579763249909147,1543,-14.207350564723582,23.336553489536538
6.6724334699332895,0.0,0.4980602373207481,0.005940751031906412,250,0,23.353273322516944,-78.80869316242423,5.544,0.008649542485386519,0.008649542485386519,8.630335553898647,1544,-14.215132244304515,23.344623780031558
6.692556205623772,0.0,0.4987023160162784,0.005329994979393006,250,0,23.34835615514922,-78.85745963909595,5.536,0.004917167367725739,-0.004917167367725739,8.62415498511761,1545,-14.244483316310685,23.353273322516944
6.678727891265147,0.0,0.4976906669810074,0.004789932320229728,250,0,23.337288214237017,-78.97208320120937,5.548,0.01106794091220209,-0.01106794091220209,8.603276567468713,1546,-14.2343336700089,23.34835615514922
6.69348891061479,0.0,0.4999839997439918,0.004311062960916425,250,0,23.32651346311597,-77.95486638722531,5.496,0.010774751121047643,-0.010774751121047643,8.609121198432707,1547,-14.183927654153077,23.337288214237017
6.674170650226609,0.0,0.49959983987187184,0.0038755429198868738,250,0,23.30377013638504,-78.27909796484502,5.52,0.022743326730928715,-0.022743326730928715,8.675725831375924,1548,-14.180996008124097,23.32651346311597
6.653577555604117,0.0,0.49993599590347565,0.0035074150328620705,250,0,23.297010968662835,-77.76204471913387,5.508,0.006759167722204751,-0.006759167722204751,8.609198857736175,1549,-14.118018285972015,23.30377013638504
6.654487510180648,0.0,0.49993599590347565,0.003186516329156903,250,0,23.275597092442965,-77.77432360421695,5.508,0.021413876219870787,-0.021413876219870787,8.579282596350929,1550,-14.120247567940622,23.297010968662835
6.626135601658929,0.0,0.499743934430424,0.00290178374533187,250,0,23.259688331055315,-77.62294452986599,5.516,0.015908761387649406,-0.015908761387649406,8.460495747979326,1551,-14.07232496915627,23.275597092442965
6.60805769267598,0.0,0.4987023160162784,0.002672760729660093,250,0,23.23086635636332,-77.86652317647871,5.536,0.028821974691993546,-0.028821974691993546,8.580492835022758,1552,-14.065484677832139,23.259688331055315
6.588523236508267,0.0,0.49974393443042403,0.0024579874330970604,250,0,23.209440893733866,-77.17930051938339,5.516,0.02142546262945544,-0.02142546262945544,8.489659096368099,1553,-13.991896395827302,23.23086635636332
6.591151324632693,0.0,0.4992153843783262,0.0022936551065445006,250,0,23.1767310814932,-76.22333807978697,5.472,0.032709812240664604,-0.032709812240664604,8.534958652450648,1554,-13.929703596452295,23.209440893733866
6.542555450708861,0.0,0.4998559792580259,0.0021519753321599354,250,0,23.140039324275,-76.55351399984967,5.512,0.036691757218200394,-0.036691757218200394,8.45819881713052,1555,-13.888518505052554,23.1767310814932
6.506544197955295,0.0,0.49959983987187184,0.0020699451197233373,250,0,23.106820205141965,-76.30633188591543,5.52,0.033219119133036656,-0.033219119133036656,8.39663766854672,1556,-13.823610848897722,23.140039324275
6.45301089624338,0.0,0.4935585071701227,0.001986974573441487,250,0,23.07298111821547,-77.01085031181249,5.58,0.033839086926494844,-0.033839086926494844,8.253583282452091,1557,-13.801227654446684,23.106820205141965
6.422459489119964,0.0,0.495354418573207,0.0019482346899140758,250,0,23.048439159381847,-76.37465937522036,5.568,0.024541958833623312,-0.024541958833623312,8.266553014442135,1558,-13.716713249859978,23.07298111821547
6.404807086097848,0.0,0.4963869458396343,0.001897239833025375,250,0,23.03454290053716,-75.99102672346584,5.56,0.01389625884468515,-0.01389625884468515,8.18636656623807,1559,-13.667450849544219,23.048439159381847
6.428603154305926,0.0,0.49985597925802594,0.0018792638339384898,250,0,23.024951495539177,-74.69038185002037,5.488,0.009591404997983943,-0.009591404997983943,8.335209637503763,1560,-13.609763456636367,23.03454290053716
6.40667716421803,0.0,0.49985597925802594,0.0018598794132661204,250,0,23.016667881946454,-74.95859350194112,5.512,0.008283613592723782,-0.008283613592723782,8.24120276221012,1561,-13.599164278291203,23.024951495539177
6.379346326435201,0.0,0.49728864857344174,0.001866959551680391,250,0,23.02324792183994,-75.51591499910073,5.552,0.006580039893485434,0.006580039893485434,8.25551459595585,1562,-13.601569704448979,23.016667881946454
6.398630259008271,0.0,0.4987023160162784,0.0018668381922634317,250,0,23.019667516708846,-75.3925144546828,5.536,0.00358040513109259,-0.00358040513109259,8.24640465836331,1563,-13.61859003877941,23.02324792183994
6.41898209361501,0.0,0.4992153843783262,0.0018727490324830958,250,0,23.021390836501638,-74.23116625364574,5.472,0.0017233197927915,0.0017233197927915,8.265861061028215,1564,-13.565637107756896,23.019667516708846
6.35694122398718,0.0,0.48538644398046393,0.0019068354984333985,250,0,23.01821656413212,-76.73985547156859,5.62,0.0031742723695167285,-0.0031742723695167285,8.073560049121806,1565,-13.654778553659892,23.021390836501638
6.40135977071946,0.0,0.49959983987187184,0.0019340441432888413,250,0,23.0087726986371,-75.07560107006152,5.52,0.009443865495022408,-0.009443865495022408,8.262953442999727,1566,-13.60065236776477,23.01821656413212
6.3896873411152315,0.0,0.49959983987187184,0.0019543263224485207,250,0,22.995965181522024,-74.93893371158572,5.52,0.012807517115074774,-0.012807517115074774,8.310535511371699,1567,-13.575893788330744,23.0087726986371
6.378127265266739,0.0,0.49985597925802594,0.001968904547518714,250,0,22.994053647339044,-74.62527076764927,5.512,0.00191153418298029,-0.00191153418298029,8.214343802773495,1568,-13.538692084116338,22.995965181522024
6.348713161898406,0.0,0.49478884385159694,0.0020036776216164663,250,0,23.004357385353117,-75.58961756136391,5.572,0.01030373801407336,0.01030373801407336,8.14544192663017,1569,-13.565975872463012,22.994053647339044
6.394281521381632,0.0,0.49993599590347565,0.0020343773454436546,250,0,23.030773050584067,-74.37810561026774,5.492,0.026415665230949514,0.026415665230949514,8.24542496845432,1570,-13.542990824884873,23.004357385353117
6.421197695617924,0.0,0.49985597925802594,0.002062280471577159,250,0,23.065649394795606,-74.6061955106475,5.488,0.034876344211539845,0.034876344211539845,8.236988436939154,1571,-13.594423380220023,23.030773050584067
6.45201478116179,0.0,0.49993599590347565,0.00209406387806615,250,0,23.100807481095615,-75.05361871707687,5.492,0.03515808630000805,0.03515808630000805,8.287169493711934,1572,-13.66599029808392,23.065649394795606
6.4536713067988085,0.0,0.49728864857344174,0.00213269566615156,250,0,23.138861520022946,-76.39830827910566,5.552,0.03805403892733139,0.03805403892733139,8.345357299105846,1573,-13.760502211654481,23.100807481095615
6.487832607061168,0.0,0.4958870839213299,0.0021594651710511005,250,0,23.16483738534996,-77.06754997383327,5.564,0.02597586532701257,0.02597586532701257,8.340413589263829,1574,-13.851105315210866,23.138861520022946
6.498793284371252,0.0,0.494788843851597,0.00219820060306138,250,0,23.20223551531974,-77.37694272226908,5.572,0.037398129969780314,0.037398129969780314,8.396540479887625,1575,-13.886744925030342,23.16483738534996
6.560424729028989,0.0,0.4994236678412428,0.002229595911076402,250,0,23.22942748140652,-77.03036763990771,5.524,0.027191966086782315,0.027191966086782315,8.47227661797397,1576,-13.944671911641512,23.20223551531974
6.610907186590452,0.0,0.4992153843783262,0.0022636124009129204,250,0,23.248115779047552,-76.44928514840409,5.472,0.01868829764103097,0.01868829764103097,8.571613750184465,1577,-13.970995092910103,23.22942748140652
6.625766831363553,0.0,0.4994236678412428,0.0022951127030802127,250,0,23.25713736006451,-76.71202265323052,5.476,0.009021581016959601,0.009021581016959601,8.589505469824045,1578,-14.008769659099803,23.248115779047552
6.615478473404293,0.0,0.4998559792580259,0.0023137467581960092,250,0,23.26253521322864,-77.40863192862389,5.512,0.005397853164129884,0.005397853164129884,8.483798259671094,1579,-14.043656010272835,23.25713736006451
6.609349877175646,0.0,0.49959983987187184,0.0023509302444011,250,0,23.28437357057753,-77.51456781847766,5.52,0.021838357348887172,0.021838357348887172,8.542290564355826,1580,-14.042494170014072,23.26253521322864
6.640744075037437,0.0,0.4999839997439918,0.002384611189648235,250,0,23.30868135328611,-77.52011458377581,5.504,0.024307782708582693,0.024307782708582693,8.571348019390317,1581,-14.084323143854617,23.28437357057753
6.656169272985869,0.0,0.49959983987187184,0.002415403484487243,250,0,23.321447038187003,-78.06463406100877,5.52,0.012765684900891472,0.012765684900891472,8.623056942550223,1582,-14.142143851632024,23.30868135328611
6.655079587305458,0.0,0.4968541033341679,0.0024481185420132264,250,0,23.317255938271355,-78.8714127448344,5.556,0.004191099915647811,-0.004191099915647811,8.621043906530813,1583,-14.195718636579267,23.321447038187003
6.678344025508379,0.0,0.4999839997439918,0.0024779410092215966,250,0,23.30520730628715,-77.77753443390715,5.496,0.012048631984203695,-0.012048631984203695,8.623627122565058,1584,-14.151662014903048,23.317255938271355
6.659456662615889,0.0,0.49993599590347565,0.002501788405734192,250,0,23.277752725728817,-77.83165053700728,5.508,0.027454580558334385,-0.027454580558334385,8.610328321487959,1585,-14.130655507808148,23.30520730628715
6.63939204677828,0.0,0.5,0.0025234678694414886,250,0,23.25029887672553,-77.41425708744957,5.5,0.027453849003286734,-0.027453849003286734,8.56983796955634,1586,-14.075319470445377,23.277752725728817
6.6163235134139855,0.0,0.4999839997439918,0.0025463911836493915,250,0,23.206605007638245,-77.23658770513183,5.504,0.04369386908728501,-0.04369386908728501,8.604097357332257,1587,-14.032810266194012,23.25029887672553
6.5817317046132855,0.0,0.4998559792580259,0.00257031100318057,250,0,23.156978770606823,-76.4753217835329,5.488,0.049626237031421994,-0.049626237031421994,8.506589593699399,1588,-13.935007613617513,23.206605007638245
6.469735307012872,0.0,0.48114862568649197,0.0025958694760450864,250,0,23.104458094943855,-78.45851483722174,5.636,0.052520675662968586,-0.052520675662968586,8.155976213994341,1589,-13.920957210294844,23.156978770606823
6.44950581067643,0.0,0.49419024676737605,0.002622600046394082,250,0,23.06515931024423,-76.87343742137382,5.576,0.03929878469962489,-0.03929878469962489,8.252239044287155,1590,-13.786484472986697,23.104458094943855
6.4523327819820695,0.0,0.49993599590347565,0.0026408469465756495,250,0,23.007220857218208,-75.40698778542853,5.508,0.057938453026022074,-0.057938453026022074,8.38200100533482,1591,-13.690448036570176,23.06515931024423
6.373896365963554,0.0,0.49728864857344174,0.0026641710535058585,250,0,22.950927583916293,-75.45617744510409,5.552,0.05629327330191458,-0.05629327330191458,8.231048253018026,1592,-13.590810058556212,23.007220857218208
6.337911658446929,0.0,0.4994236678412428,0.0026790978015492593,250,0,22.901504568626166,-74.41371473200478,5.524,0.04942301529012738,-0.04942301529012738,8.157239165465397,1593,-13.470983839971899,22.950927583916293
6.272125600421942,0.0,0.49419024676737605,0.002706206709219134,250,0,22.852542778122647,-74.76065476067964,5.576,0.0489617905035189,-0.0489617905035189,8.060209283446165,1594,-13.407577969992762,22.901504568626166
6.225969763663817,0.0,0.49419024676737605,0.0027258648686453012,250,0,22.826480631279377,-74.20912913229756,5.576,0.026062146843269574,-0.026062146843269574,7.954819973305028,1595,-13.30866734797302,22.852542778122647
6.214028455981347,0.0,0.49728864857344174,0.002754865800206518,250,0,22.813706345520842,-73.55844878176278,5.552,0.012774285758535342,-0.012774285758535342,8.038392913784941,1596,-13.24900014080742,22.826480631279377
6.222729489863665,0.0,0.4998559792580259,0.002766260769588437,250,0,22.78802466626938,-72.80857838040005,5.512,0.025681679251462697,-0.025681679251462697,7.990282624643307,1597,-13.209103479753276,22.813706345520842
6.1547690759865175,0.0,0.4898979485566356,0.002771468017390521,250,0,22.783805198556873,-73.8725218991406,5.6,0.004219467712506031,-0.004219467712506031,7.864735038668891,1598,-13.191521767703682,22.78802466626938
6.155566629785263,0.0,0.4881966816765555,0.002798616596939984,250,0,22.781305260878348,-74.05155239889552,5.608,0.002499937678525299,-0.002499937678525299,7.793248131691258,1599,-13.204627745880087,22.783805198556873
6.190031769508218,0.0,0.4994236678412428,0.0028208863789431584,250,0,22.781353100956245,-72.67744496878029,5.524,4.784007789737643e-05,4.784007789737643e-05,8.016180730171737,1600,-13.156669979866093,22.781305260878348
6.171305248619799,0.0,0.49638694583963433,0.002833017546631875,250,0,22.788777719708154,-73.21728785730352,5.56,0.007424618751908696,0.007424618751908696,7.964193199286384,1601,-13.16857695275243,22.781353100956245
