Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.087000000000000000e+03,3.813410913280246839e-01,4.853511078042279103e-01,1.541897807037835022e-01,6.084924019522658378e-01,1.092851108363415278e+03,4.972933790050873881e+02,8.601106427717982115e+02,1.325591573955032345e+03,1.105263999999999953e+02,4.994491042578813023e+01,8.715146239337921941e+01,1.339013376066207570e+02
1.088000000000000000e+03,3.843236024478773327e-01,4.764130198897499335e-01,1.613554457334595016e-01,6.072917591622951639e-01,1.114124649834554702e+03,5.192400218934478744e+02,8.711128391986319457e+02,1.357136460470477459e+03,1.126259999999999764e+02,5.207411827770106783e+01,8.825456244442155196e+01,1.369974375555784150e+02
1.089000000000000000e+03,3.866962802057155590e-01,4.639250024092433922e-01,1.695726955797984548e-01,6.038198648316326356e-01,1.121245449986545054e+03,5.200813017151526765e+02,8.778399082742340624e+02,1.364650991698856160e+03,1.133267999999999773e+02,5.213567908601555700e+01,8.892655109925951251e+01,1.377270489007404421e+02
1.090000000000000000e+03,3.871195790681825066e-01,4.502415099581910662e-01,1.764000660394959841e-01,5.978390920968690292e-01,1.145038957307196142e+03,5.318243166190692364e+02,8.961375154450485070e+02,1.393940399169343891e+03,1.156824000000000012e+02,5.325447893877095851e+01,9.075853665026954786e+01,1.406062633497304546e+02
1.091000000000000000e+03,3.863696971756688803e-01,4.355218623471026063e-01,1.825391912863961741e-01,5.902002030649415865e-01,1.136904445630364080e+03,5.436554120119020581e+02,8.824658806806423854e+02,1.391343010580085775e+03,1.148682000000000016e+02,5.439884859774148396e+01,8.940875516360149788e+01,1.403276448363984912e+02
1.092000000000000000e+03,3.843176725550643269e-01,4.216742089510195357e-01,1.869680679502680465e-01,5.816672771598605518e-01,1.146943878879390240e+03,5.251111079118146563e+02,9.011843154055412697e+02,1.392703442353239097e+03,1.158532000000000153e+02,5.254603036728845211e+01,9.126090078793097859e+01,1.404454992120690520e+02
1.093000000000000000e+03,3.785205965155364893e-01,4.101104531572021816e-01,1.865829962145684195e-01,5.704581968165045591e-01,1.144477796797959854e+03,5.275149667725725067e+02,8.975931927462761450e+02,1.391362400849643564e+03,1.155907999999999873e+02,5.276131499650098533e+01,9.089774447997871221e+01,1.402838555200212625e+02
1.094000000000000000e+03,3.738510618892293969e-01,3.993028027549112569e-01,1.869715976760834286e-01,5.607305261023753928e-01,1.130552105863855331e+03,5.187754149882689489e+02,8.877577379528784149e+02,1.373346473774832248e+03,1.142045999999999992e+02,5.189459016544980585e+01,8.991718418731254303e+01,1.384920158126874696e+02
1.095000000000000000e+03,3.674484054844363023e-01,3.932651143382415726e-01,1.833946664317663844e-01,5.515021445371062203e-01,1.132246820284901787e+03,4.995762105298655911e+02,8.984379566522591176e+02,1.366055683917544457e+03,1.143606000000000051e+02,4.998670297229054427e+01,9.096610287953512852e+01,1.377550971204648818e+02
1.096000000000000000e+03,3.614908185186499479e-01,3.907156952379501336e-01,1.786302443329184919e-01,5.443513927043813760e-01,1.116802132628178015e+03,4.838824792629991407e+02,8.903381613189113750e+02,1.343266103937444768e+03,1.128215999999999894e+02,4.843872814845575192e+01,9.015157739786511115e+01,1.354916226021348677e+02
1.097000000000000000e+03,3.553952116937516559e-01,3.910283386874552902e-01,1.723883158695789508e-01,5.384021075179243887e-01,1.094929140836646866e+03,4.924432005706086670e+02,8.644586286260730503e+02,1.325399653047220681e+03,1.106488000000000085e+02,4.927800368683779908e+01,8.758598435494650403e+01,1.337116156450535129e+02
1.098000000000000000e+03,3.513959690241995060e-01,3.954873025520498908e-01,1.663022138736907352e-01,5.364897241747083045e-01,1.082327253963194153e+03,4.755913637888962739e+02,8.597436441410986845e+02,1.304910863785289621e+03,1.093947999999999894e+02,4.762661970117132171e+01,8.710485585076952475e+01,1.316847441492304540e+02
1.099000000000000000e+03,3.492508449231775947e-01,4.027127150401996758e-01,1.607754926358884173e-01,5.377261972104667720e-01,1.065233956500488148e+03,4.712308863719376859e+02,8.446911129283979562e+02,1.285776800072578453e+03,1.077038000000000011e+02,4.720898971128274724e+01,8.560931270259038683e+01,1.297982872974096153e+02
1.100000000000000000e+03,3.507101228298933338e-01,4.110984536944518042e-01,1.583101240439418467e-01,5.431101216158448208e-01,1.049152003794983557e+03,4.772273374521678306e+02,8.258027347299533858e+02,1.272501272860013614e+03,1.061145999999999958e+02,4.782133581195740391e+01,8.373352590575959198e+01,1.284956740942403997e+02
1.101000000000000000e+03,3.548854390228466937e-01,4.212791570554553222e-01,1.577207243964579841e-01,5.520501536492353756e-01,1.042894783307770695e+03,4.797164085924172241e+02,8.183805930904998149e+02,1.267408973525041574e+03,1.054988000000000028e+02,4.808476455760181523e+01,8.299443745773288583e+01,1.280031625422671198e+02
1.102000000000000000e+03,3.602553796711028267e-01,4.302331368687544177e-01,1.589000734972970674e-01,5.616106858449085859e-01,1.048186679553158683e+03,4.895861899117353460e+02,8.190532894902328280e+02,1.277320069616084538e+03,1.060381999999999891e+02,4.906422697607698069e+01,8.307543493533961509e+01,1.290009650646603632e+02
1.103000000000000000e+03,3.649493464123206854e-01,4.387774303443551793e-01,1.595951877992541346e-01,5.703035050253872917e-01,1.053905814997778180e+03,4.881485711859001526e+02,8.254452512094821941e+02,1.282366378786074165e+03,1.066138000000000119e+02,4.893602717793915247e+01,8.371103428776825695e+01,1.295165657122317668e+02
1.104000000000000000e+03,3.698317602072149768e-01,4.447025385736450565e-01,1.617045655832436146e-01,5.779589548311863112e-01,1.067917223770978580e+03,4.970343921327731778e+02,8.352979677666781981e+02,1.300536479775278849e+03,1.080152000000000072e+02,4.982159853878636824e+01,8.469797413297888511e+01,1.313324258670211293e+02
1.105000000000000000e+03,3.768520221521931002e-01,4.507318252195900987e-01,1.659030345174842824e-01,5.878010097869019734e-01,1.064785287525749482e+03,4.945195693891271844e+02,8.333430047950679409e+02,1.296227570256431136e+03,1.077132000000000005e+02,4.959419790419036644e+01,8.450240090599882592e+01,1.309239990940011751e+02
1.106000000000000000e+03,3.840519596394916801e-01,4.557428351598574734e-01,1.707577471620243537e-01,5.973461721169590621e-01,1.089529476062138883e+03,5.062919158263675286e+02,8.525775656014627657e+02,1.326481386522815001e+03,1.101631999999999891e+02,5.075287169175749113e+01,8.641012488107628542e+01,1.339162751189236928e+02
1.107000000000000000e+03,3.906915896222182272e-01,4.623159339254249711e-01,1.743210722276443969e-01,6.070621070167920852e-01,1.132745278199783115e+03,5.057058548064100023e+02,8.960676527394882669e+02,1.369422903660077964e+03,1.144619999999999891e+02,5.068670823006757331e+01,9.073989033432577855e+01,1.381841096656742138e+02
1.108000000000000000e+03,3.939391767150679513e-01,4.693177718098042739e-01,1.742916983191879210e-01,6.135866551109480094e-01,1.138762288766541133e+03,5.031429682196808244e+02,9.032841311508558420e+02,1.374240446382226310e+03,1.150644000000000204e+02,5.044100425487185646e+01,9.145728333443204860e+01,1.386715166655679923e+02
1.109000000000000000e+03,3.948496607548203086e-01,4.751351562030090570e-01,1.724795626552380889e-01,6.172197588544025004e-01,1.163941213053885349e+03,5.224122617854072814e+02,9.194447484479055674e+02,1.408437677659865130e+03,1.175641999999999854e+02,5.233068290744924411e+01,9.307268650152163048e+01,1.420557134984783261e+02
1.110000000000000000e+03,3.930467775382058826e-01,4.825711455858932575e-01,1.671965292814483750e-01,6.188970257949634179e-01,1.166642142877709148e+03,5.148139583327890705e+02,9.257017937519049156e+02,1.407582492003513380e+03,1.178394000000000261e+02,5.159636244969212981e+01,9.369155905468085166e+01,1.419872409453192006e+02
1.111000000000000000e+03,3.929410101949478706e-01,4.920726454474242395e-01,1.626439231203970770e-01,6.232380972694986365e-01,1.147047787861583402e+03,5.092202023274898579e+02,9.087253971322570578e+02,1.385370178590909745e+03,1.159053999999999860e+02,5.106757012860510514e+01,9.200504147895377116e+01,1.398057585210461866e+02
1.112000000000000000e+03,3.932342378355506152e-01,5.038897038071523671e-01,1.574065972071422292e-01,6.290618784639590011e-01,1.142318493796709163e+03,5.032414105141438654e+02,9.067942637690141510e+02,1.377842723824404175e+03,1.154503999999999877e+02,5.050084752397725651e+01,9.181527582236341800e+01,1.390855241776365574e+02
1.113000000000000000e+03,3.903988267387658584e-01,5.150050762203952637e-01,1.493690316882373692e-01,6.314286217892943753e-01,1.119845602990372754e+03,4.789354369404587715e+02,8.956969187572240116e+02,1.343994287223521496e+03,1.132360000000000184e+02,4.815212885844196222e+01,9.070010999446131450e+01,1.357718900055387223e+02
1.114000000000000000e+03,3.869827487104591235e-01,5.289821954118898439e-01,1.394114605180629685e-01,6.345540369028552785e-01,1.100966241900671776e+03,4.783258264644094311e+02,8.771028641526186220e+02,1.324829619648724929e+03,1.113772000000000162e+02,4.813227093915266863e+01,8.885060378677022186e+01,1.339037962132298105e+02
1.115000000000000000e+03,3.830586160452864597e-01,5.455362070952546327e-01,1.277398119010320632e-01,6.383774201895409117e-01,1.071551818797278202e+03,4.502030348116577443e+02,8.608503126914583845e+02,1.282253324903098019e+03,1.084792000000000201e+02,4.543539634426005591e+01,8.721477994948781998e+01,1.297436200505122201e+02
1.116000000000000000e+03,3.801754549655613213e-01,5.632027643506539727e-01,1.165884475139378762e-01,6.437624624171847110e-01,1.052298603218780727e+03,4.436356664261650735e+02,8.446707201296380845e+02,1.259926486307923369e+03,1.065993999999999886e+02,4.483548966209691855e+01,8.561574491924771735e+01,1.275830550807522599e+02
1.117000000000000000e+03,3.825968484986449480e-01,5.828534285827700057e-01,1.098130470906707457e-01,6.553806499066191504e-01,1.009871228553858259e+03,4.330257088776090200e+02,8.072089584489435765e+02,1.212533498658772942e+03,1.024013999999999953e+02,4.389333263765694682e+01,8.185868797979534861e+01,1.229441120202046420e+02
1.118000000000000000e+03,3.884767266615113401e-01,6.048359079341348865e-01,1.054048082282701970e-01,6.715486450947525388e-01,1.040114175561539696e+03,4.424587794393188460e+02,8.330370925369693396e+02,1.247191258586110052e+03,1.054260000000000019e+02,4.483379283531563431e+01,8.444313905862657066e+01,1.264088609413734332e+02
1.119000000000000000e+03,3.983992147635096459e-01,6.267726454685598192e-01,1.050605871343052722e-01,6.917378423927140751e-01,1.020543277140423015e+03,4.489770951887085744e+02,8.104155284395444596e+02,1.230671025841301571e+03,1.035018000000000029e+02,4.554998854840690115e+01,8.218374914708367385e+01,1.248198508529163320e+02
1.120000000000000000e+03,4.058356845389646805e-01,6.494650965592683178e-01,1.018766628823295495e-01,7.097947061955998116e-01,1.067780822092807739e+03,4.692915052634229482e+02,8.481456368190411013e+02,1.287416007366574377e+03,1.082142000000000053e+02,4.753669311973646217e+01,8.596634278640115667e+01,1.304620572135988539e+02
1.121000000000000000e+03,4.121636863841928178e-01,6.716574814229425705e-01,9.781830889854303823e-02,7.265090638698425973e-01,1.078837067873889737e+03,4.854140498854642374e+02,8.516562994488598406e+02,1.306017836298919519e+03,1.093470000000000084e+02,4.915194560340414398e+01,8.634318135403913175e+01,1.323508186459608851e+02
1.122000000000000000e+03,4.115123654435722256e-01,6.940997246931022158e-01,8.666369479510743767e-02,7.363610360920369580e-01,1.082751348070529957e+03,5.083849905359687114e+02,8.448198484920472993e+02,1.320682847649012729e+03,1.097634000000000043e+02,5.144002977098671892e+01,8.568872500050918006e+01,1.338380749994908285e+02
1.123000000000000000e+03,4.113246441801291509e-01,7.133966423293246484e-01,7.744473807841384394e-02,7.452045502818445133e-01,1.054199892955981340e+03,5.172519078660795913e+02,8.121185483264723644e+02,1.296281237585490317e+03,1.069604000000000070e+02,5.238879663286798660e+01,8.244168844081494285e+01,1.314791115591850712e+02
1.124000000000000000e+03,4.108167596535752253e-01,7.315212160485541348e-01,6.845429194104085679e-02,7.531792273661095383e-01,1.026720968000326366e+03,5.174957693148490989e+02,7.845254926996228733e+02,1.268916443301029858e+03,1.042646000000000015e+02,5.249821353570042959e+01,7.969467975398350745e+01,1.288345202460164955e+02
1.125000000000000000e+03,4.062389852521127165e-01,7.455368297777831277e-01,5.731700839948250525e-02,7.551609621047429277e-01,1.026879648720918112e+03,5.266073633810294723e+02,7.804198161317920039e+02,1.273339481310044221e+03,1.043031999999999897e+02,5.342586601413214709e+01,7.929912502992632994e+01,1.293072749700736495e+02
1.126000000000000000e+03,4.027489563156321783e-01,7.583887807862427222e-01,4.781208124043995200e-02,7.576858313908243492e-01,1.000032349658082239e+03,5.196348450734560629e+02,7.568357560859270734e+02,1.243228943230237292e+03,1.016564000000000050e+02,5.282115454853291681e+01,7.693533870755408088e+01,1.263774612924459291e+02
1.127000000000000000e+03,4.002122706895733240e-01,7.689306101638528901e-01,4.034166759563895255e-02,7.600828737835076954e-01,9.759317623115663309e+02,5.162052576871815290e+02,7.343402650442636741e+02,1.217523259578868874e+03,9.928459999999998331e+01,5.254652334493691512e+01,7.469207006728942133e+01,1.238771299327105453e+02
1.128000000000000000e+03,3.981974461528766662e-01,7.783982588565865335e-01,3.389584707582032896e-02,7.624990452299329480e-01,9.680764112408154460e+02,5.050065214533275935e+02,7.317260838646531056e+02,1.204426738616977900e+03,9.851939999999999031e+01,5.150599659495970428e+01,7.441385157654404736e+01,1.226249484234559333e+02
1.129000000000000000e+03,4.008992822510647480e-01,7.871388005477047978e-01,3.250698374265120760e-02,7.692915807594782329e-01,9.374306000089703730e+02,4.886833714763980652e+02,7.087197419801638034e+02,1.166141458037776829e+03,9.549720000000002074e+01,5.000022110511111606e+01,7.209637619862721181e+01,1.188980238013728297e+02
1.130000000000000000e+03,4.061799952347684983e-01,7.963014358080873212e-01,3.349945142372490192e-02,7.788605390458120947e-01,9.535669020245052252e+02,4.652154672667030582e+02,7.358393612543184190e+02,1.171294442794692031e+03,9.712420000000000186e+01,4.774486273474875020e+01,7.477891640759651182e+01,1.194694835924034919e+02
1.131000000000000000e+03,4.109404822262334167e-01,8.064483927584520373e-01,3.351101638109649228e-02,7.883699480713703966e-01,9.294397241520388206e+02,4.558101789609644925e+02,7.161139938054702725e+02,1.142765454498607369e+03,9.474999999999998579e+01,4.691390503464830175e+01,7.279361658236905441e+01,1.167063834176309172e+02
1.132000000000000000e+03,4.174752392126400702e-01,8.168742306019760591e-01,3.516633105773603329e-02,7.997841473675441071e-01,9.504099654721737807e+02,4.430239432999981091e+02,7.430683776188175216e+02,1.157751553325530040e+03,9.686060000000000514e+01,4.568781693668455546e+01,7.547804347575609540e+01,1.182431565242439149e+02
1.133000000000000000e+03,4.263954147029141994e-01,8.269425042473507181e-01,3.937440943419689976e-02,8.134164199716314991e-01,9.498619413689582416e+02,4.189297508290136989e+02,7.537967827030768149e+02,1.145927100034839668e+03,9.684060000000002333e+01,4.343326088195543377e+01,7.651320818945058022e+01,1.171679918105494664e+02
1.134000000000000000e+03,4.362430291018500883e-01,8.367598004534849698e-01,4.462738777657049294e-02,8.278586704271296837e-01,9.687188330085197094e+02,4.057520885190019726e+02,7.788210101466604556e+02,1.158616655870378963e+03,9.873600000000001842e+01,4.218978306651978727e+01,7.899057372113801989e+01,1.184814262788620169e+02
1.135000000000000000e+03,4.434836167721833422e-01,8.482784708023871634e-01,4.647707178081561530e-02,8.404901617635510691e-01,9.876779099650939315e+02,3.816217575547736942e+02,8.090734296261739473e+02,1.166282390304013916e+03,1.006451999999999742e+02,3.991642797846521518e+01,8.196373665325550917e+01,1.193266633467444393e+02
1.136000000000000000e+03,4.513330397570246011e-01,8.604896581991626769e-01,4.861148314447272245e-02,8.540545963695764797e-01,9.954975234541867621e+02,3.836091650878190080e+02,8.159629077583740582e+02,1.175032139149999466e+03,1.014489999999999839e+02,4.013393819450067213e+01,8.266573873860741628e+01,1.202322612613925514e+02
