TimestepsMean,Eta,ITERATIONS,DualReg,ConfortViolation,ReturnsStd,RewardMean,DualBefore,Epsilon,WeightMean,ReturnsMean,Traj,LossReg,DualAfter,TimestepsStd,DeltaOmega,Primal,RewardStd,Omega,WeightMedian,WeightMax,OmegaBefore,Wins,NormDeltaOmega,WeightMin,NormDeltaVar
40.03687374749499,21.464538737138913,75,0.0,0,170.26536964406336,6.5551193269445545,6.7078292869930936,0.001,0.7163451059403921,262.43152690398784,2499,0.0,6.600254163840036,25.299350927658477,-0.00030127036945692964,6.6002541751766355,1.0572436484367458,7.974735172708172,0.9807060476172669,1.0,7.975036443077629,0.0,0.00030127036945692964,0.7163451059403921,0.010359261284534455
39.89181636726547,21.52160850098738,76,0.0,0,171.5482558308279,6.553264759632742,6.706796235970791,0.001,0.7177808077140865,261.42013696434765,2509,0.0,6.598512078470107,25.498289107299193,-0.0008190740777758165,6.59851208289684,1.0597268619358688,7.973916098630396,0.9817904809636374,1.0,7.974735172708172,0.0,0.0008190740777758165,0.7177808077140865,0.05816892485973452
40.40169902912621,21.378299537136094,77,0.0,0,182.39664802780365,6.56016084697034,6.711694971576661,0.001,0.7158447593286116,265.0377473392391,2476,0.0,6.6051259315769695,27.075452770810095,-0.0005359903011976641,6.605125952533125,1.0535018723020326,7.973380108329199,0.9814069540719876,1.0,7.973916098630396,0.04038772213247173,0.0005359903011976641,0.7158447593286116,0.22927718002098704
40.852700490998366,21.22442889880957,78,0.0,0,182.69288815781243,6.561865626980466,6.711463171481845,0.001,0.714916367443037,268.0464406748594,2448,0.0,6.606524762815354,27.115946203919613,-0.0005153028930084957,6.606524792039123,1.0466922144451065,7.97286480543619,0.9823826550586358,1.0,7.973380108329199,0.0,0.0005153028930084957,0.714916367443037,0.04590473355937523
40.363232323232324,21.37648614397294,79,0.0,0,177.47774041127965,6.558693360727263,6.710177112393853,0.001,0.7166124641568049,264.7218098223597,2479,0.0,6.603654683690572,26.35489300892118,1.693418770987165e-05,6.603654706567365,1.0534141691569583,7.9728817396239,0.9824236190692057,1.0,7.97286480543619,0.0,1.693418770987165e-05,0.7166124641568049,0.1212490408069847
41.00164203612479,21.20423672268465,80,0.0,0,185.65554973582218,6.561026906672934,6.710427911775715,0.001,0.7137943924952536,269.0074265589848,2440,0.0,6.605645183784945,27.55910198816408,-0.00033631045997140063,6.605645212828512,1.0457681381717097,7.972545429163929,0.9810647969586664,1.0,7.9728817396239,0.040983606557377046,0.00033631045997140063,0.7137943924952536,0.004803787286805428
41.36190476190476,21.10801986030949,81,0.0,0,187.40191820403098,6.563342233283058,6.711611767188484,0.001,0.7138988942405595,271.4628741684638,2419,0.0,6.607768946281876,27.81345501015104,-0.00046841036908684686,6.607768975461387,1.0415001888898499,7.972077018794842,0.9826899585095304,1.0,7.972545429163929,0.0,0.00046841036908684686,0.7138988942405595,0.01990179189516592
42.56162046908315,20.77879617103693,82,0.0,0,190.22343687718117,6.5686482848813945,6.7128788377680415,0.001,0.7091102980114452,279.56063161741804,2349,0.0,6.612420364158066,28.244495630267416,-0.0008289609388159036,6.612420300034101,1.0269320921744056,7.971248057856026,0.981081678550658,1.0,7.972077018794842,0.0,0.0008289609388159036,0.7091102980114452,0.016038318166307856
42.479795831561034,20.810313026892633,83,0.0,0,187.5604117826374,6.568581176254645,6.713154218485768,0.001,0.7096118060446895,279.026012473909,2355,0.0,6.612416379105192,27.843174402823237,-0.00048082097889956543,6.612416315467837,1.028346313162219,7.970767236877126,0.9813021968704094,1.0,7.971248057856026,0.042462845010615716,0.00048082097889956543,0.7096118060446895,0.007107600263866958
43.71935201401051,20.49667315983582,84,0.0,0,194.0095626972922,6.5734055843272285,6.714244246401222,0.001,0.7055224619182625,287.374212971065,2288,0.0,6.616616733023811,28.80717572603069,-0.0009276961435080722,6.616616734779946,1.014446703581363,7.969839540733618,0.9805302680814909,1.0,7.970767236877126,0.0,0.0009276961435080722,0.7055224619182625,0.08982629530900435
44.80520646319569,20.218130930454713,85,0.0,0,205.69189534670366,6.578129431754183,6.715626079718705,0.001,0.7022389630521592,294.72518554164196,2232,0.0,6.6207872159806485,30.51627475556892,-0.0007026110166874489,6.6207874321380675,1.0021348543443702,7.969136929716931,0.9804377013942671,1.0,7.969839540733618,0.08960573476702509,0.0007026110166874489,0.7022389630521592,0.01196109992317658
46.12828795569912,19.922090852425686,86,0.0,0,207.2226510310272,6.581473109810735,6.715555286087074,0.001,0.6986925735210173,303.59160160668483,2171,0.0,6.623541034555625,30.746581187283095,-6.65097953342908e-05,6.623541066317147,0.9889843739344026,7.9690704199215965,0.9802878065132932,1.0,7.969136929716931,0.046061722708429294,6.65097953342908e-05,0.6986925735210173,0.02935960268709245
47.37790422000948,19.639153530966233,87,0.0,0,215.84500096359204,6.587562110916677,6.718306068165679,0.001,0.6954229252719374,312.1067136399285,2113,0.0,6.629068007353026,32.00854712146806,-0.00045128625006807255,6.629067787727246,0.9764912124946368,7.968619133671528,0.9806001736424891,1.0,7.9690704199215965,0.09465215333648841,0.00045128625006807255,0.6954229252719374,0.007062631265381678
45.67886550777676,20.021369021474676,88,0.0,0,203.1769929993778,6.581722630659694,6.716905438830464,0.001,0.6993796432939182,300.6358266428691,2190,0.0,6.623989013841718,30.144168409600226,-0.0003356352609822366,6.6239890680731905,0.9934233005763374,7.968283498410546,0.9797194963863938,1.0,7.968619133671528,0.0,0.0003356352609822366,0.6993796432939182,0.006327549392494791
47.91079136690647,19.522610082968164,89,0.0,0,216.3294667197568,6.588944139736177,6.718397075020665,0.001,0.6934056872719925,315.6822954154785,2089,0.0,6.630217967055191,32.098749067524075,-6.512052680207603e-05,6.6302179664560414,0.9713136124370217,7.968218377883744,0.9797218464310607,1.0,7.968283498410546,0.04786979415988511,6.512052680207603e-05,0.6934056872719925,0.06721453236756682
49.033415233415234,19.24882317430468,90,0.0,0,224.07079260302606,6.591252223813766,6.717693552527486,0.001,0.6907323165704055,323.1874184057256,2039,0.0,6.631979988264659,33.2379976139926,-0.0008349536906449018,6.63197996285221,0.9591242924050514,7.967383424193099,0.9807318411849035,1.0,7.968218377883744,0.24521824423737126,0.0008349536906449018,0.6907323165704055,0.019804539149024105
49.850798403193615,19.10434470820586,91,0.0,0,226.54729689316082,6.593639708250021,6.718411560067495,0.001,0.6869423453002812,328.69453363727587,2008,0.0,6.634080084137136,33.614154334417535,-0.00011738909493619332,6.634079671406728,0.9527329343003282,7.967266035098163,0.9779755449237124,1.0,7.967383424193099,0.049800796812749,0.00011738909493619332,0.6869423453002812,0.04876990519779271
49.968452679018526,19.062768479249105,92,0.0,0,224.3040264065327,6.596357053350864,6.720541922229834,0.001,0.6864875426279669,329.59785142799507,2001,0.0,6.636715336683226,33.2630749404069,-0.000240507939682999,6.636713965030656,0.9509389082143356,7.96702552715848,0.9781583467388634,1.0,7.967266035098163,0.09995002498750624,0.000240507939682999,0.6864875426279669,0.011262577362665949
49.97546319479219,19.059209757410798,93,0.0,0,221.41634851708884,6.597719381741927,6.721840791393646,0.001,0.6862729921442896,329.7131512143078,2001,0.0,6.6380709125214254,32.81943893802242,-0.0003950922051316752,6.638069344545243,0.9508000110410985,7.966630434953348,0.9779839475981202,1.0,7.96702552715848,0.14992503748125938,0.0003950922051316752,0.6862729921442896,0.004247535417670999
50.762823768410364,18.91108266673209,94,0.0,0,227.2581687378808,6.596950820420552,6.71964188048886,0.001,0.6867746164121776,334.8748019763582,1973,0.0,6.637005292543768,33.71248070608232,-0.0001322888659673893,6.637004223123507,0.9441246432139362,7.966498146087381,0.9813077729911863,1.0,7.966630434953348,0.15205271160669032,0.0001322888659673893,0.6867746164121776,0.05905492133944569
51.63081695966908,18.751385720584373,95,0.0,0,227.72838776264408,6.600791597563344,6.721559363408866,0.001,0.6835039591462725,340.8053325542134,1938,0.0,6.640531640419012,33.77805167912201,-0.000865477046096963,6.640531657803267,0.9371625478616997,7.965632669041284,0.9796808252029469,1.0,7.966498146087381,0.0,0.000865477046096963,0.6835039591462725,0.01792389119773541
51.0194075587334,18.872736029817673,96,0.0,0,221.49063744866638,6.600184876093396,6.722313466434811,0.001,0.6845360889099779,336.73138348545604,1962,0.0,6.640166421896404,32.84135001710885,-0.0004997720917865323,6.640166427111328,0.9425443171927043,7.965132896949497,0.9789340192063248,1.0,7.965632669041284,0.0,0.0004997720917865323,0.6845360889099779,0.028731006411781442
53.308226495726494,18.41341189872705,97,0.0,0,228.43866997000558,6.606599677204756,6.723734091728165,0.001,0.6782342293911329,352.17348330799194,1876,0.0,6.645667031662643,33.859667922351925,-0.0009648690945969207,6.64566711800583,0.922172000097503,7.9641680278549005,0.9786555717103006,1.0,7.965132896949497,0.10660980810234541,0.0009648690945969207,0.6782342293911329,0.010904744728374105
52.429621848739494,18.592785591046884,98,0.0,0,233.54811164351457,6.603384235178754,6.722516562819699,0.001,0.6802705968085684,346.20450609788617,1908,0.0,6.642807735684508,34.64932797715948,-0.0006547593102075311,6.642807759145598,0.9300921409177004,7.963513268544693,0.9780982616299259,1.0,7.9641680278549005,0.0,0.0006547593102075311,0.6802705968085684,0.012691705826402236
53.12765957446808,18.461530997554302,99,0.0,0,232.4434948438493,6.6078504906494056,6.725438749128282,0.001,0.6796648710431566,351.05928628878155,1884,0.0,6.647014779813108,34.43955050814774,-0.000741207193712512,6.647014875857481,0.9243556684857944,7.9627720613509805,0.9798934538643236,1.0,7.963513268544693,0.15923566878980894,0.000741207193712512,0.6796648710431566,0.006200383086255835
55.56705620478576,18.002644054098564,100,0.0,0,241.55007938047967,6.612188351416012,6.724945209624652,0.001,0.6728221889068611,367.40950385817547,1801,0.0,6.650438404025248,35.794326608023056,-3.9164265999147574e-05,6.650438827986253,0.9039566106527529,7.962732897084981,0.9790192797741069,1.0,7.9627720613509805,0.1665741254858412,3.9164265999147574e-05,0.6728221889068611,0.011612542471774652
53.45050829320492,18.39543187944974,101,0.0,0,235.93528643169594,6.609004707877614,6.725921055107989,0.001,0.6782269617518608,353.2383629500196,1873,0.0,6.648037113461162,34.970756506016016,-0.000708082939671506,6.648037214576319,0.9214105923820041,7.96202481414531,0.9791433552093384,1.0,7.962732897084981,0.05339028296849973,0.000708082939671506,0.6782269617518608,0.006584304987165972
55.02533039647577,18.107479940175445,102,0.0,0,239.88174863228997,6.612466664154951,6.726296583749349,0.001,0.6734806084760181,363.85229770530907,1820,0.0,6.650926180825054,35.543768659634345,-0.000868684334036196,6.650926515920857,0.9086432511651182,7.961156129811274,0.9779464950731505,1.0,7.96202481414531,0.16483516483516483,0.000868684334036196,0.6734806084760181,0.024539800584820845
54.74890350877193,18.15942422385192,103,0.0,0,242.67742123313442,6.6117935978861375,6.726164838336977,0.001,0.6749770220627165,361.9825034580128,1828,0.0,6.650356580017811,35.9605579941948,3.494059852382492e-05,6.650356873458004,0.9109514080359948,7.9611910704097975,0.979051922423293,1.0,7.961156129811274,0.16411378555798686,3.494059852382492e-05,0.6749770220627165,0.03650934409687582
55.23119469026549,18.078813904534243,104,0.0,0,244.21431941392362,6.613926540704472,6.727386021254104,0.001,0.6725979533316666,365.29323547559886,1812,0.0,6.652330191737014,36.18728447762765,-0.0001738957759398474,6.652330674292159,0.9074188698589651,7.961017174633858,0.9772617974229265,1.0,7.9611910704097975,0.11037527593818984,0.0001738957759398474,0.6725979533316666,0.0047246588131568045
54.98953168044077,18.123958136112616,105,0.0,0,240.02541854129666,6.6138294801002875,6.727765337108056,0.001,0.6734621793003002,363.68230493532934,1819,0.0,6.652323047753917,35.5797695412312,-0.0004427818256136362,6.652323467384329,0.9094255981295822,7.960574392808244,0.9776621869822879,1.0,7.961017174633858,0.0,0.0004427818256136362,0.6734621793003002,0.12056771222764416
56.15804274465692,17.893679159775285,106,0.0,0,248.14760195407,6.615746076282618,6.727281045776897,0.001,0.672010276546917,371.52319066402833,1782,0.0,6.6537801437565784,36.77799959502822,-0.0004483446969985039,6.653780145914776,0.8991711991928706,7.9601260481112455,0.9801684003381869,1.0,7.960574392808244,0.28058361391694725,0.0004483446969985039,0.672010276546917,0.015661917030851836
57.634160415464514,17.665811736781492,107,0.0,0,245.85484168586055,6.62132416860785,6.730397042873461,0.001,0.6672946992438402,381.609234177404,1737,0.0,6.658906268963015,36.413570275829564,-0.0006997946469144978,6.658906276763584,0.8891305183568752,7.959426253464331,0.9781863558272654,1.0,7.9601260481112455,0.17271157167530224,0.0006997946469144978,0.6672946992438402,0.006341711521561861
55.747767857142854,17.98912674324084,108,0.0,0,248.62821090799198,6.6172895419094955,6.729749570161535,0.001,0.6714790047029575,368.89706837335916,1796,0.0,6.655515239592344,36.8161757735505,4.1157261683189006e-05,6.655515241693815,0.9034758043188734,7.959467410726014,0.9775905199500715,1.0,7.959426253464331,0.16703786191536749,4.1157261683189006e-05,0.6714790047029575,0.09798466885601526
58.476274165202106,17.51454287655694,109,0.0,0,256.64013157815526,6.623477870495647,6.731065886261927,0.001,0.6646512350733897,387.30872059772287,1711,0.0,6.660757958822951,38.01055713974254,-0.0010601983033042828,6.660757967398016,0.8823816586175971,7.95840721242271,0.9775734419255722,1.0,7.959467410726014,0.29222676797194624,0.0010601983033042828,0.6646512350733897,0.06023865400351931
59.5799522673031,17.3341948168627,110,0.0,0,264.779912454826,6.626726372558025,6.732366152600583,0.001,0.6616951795991497,394.8227951021638,1680,0.0,6.663648849587677,39.193695355328686,-0.000574768250358737,6.66364887182414,0.8744376051949294,7.957832444172351,0.9772167605420913,1.0,7.95840721242271,0.35714285714285715,0.000574768250358737,0.6616951795991497,0.19798213831160505
60.59769417475728,17.17535066640008,111,0.0,0,255.9875259791131,6.629779149591716,6.733803836006622,0.001,0.6601764181106192,401.74921996243614,1652,0.0,6.666385641983893,37.897122742484,-7.753943543686859e-05,6.666385673884987,0.8673985952569092,7.957754904736914,0.978568349649373,1.0,7.957832444172351,0.36319612590799033,7.753943543686859e-05,0.6601764181106192,0.015606794556139716
61.54836722119532,17.041417948668485,112,0.0,0,258.28752465838335,6.631132107890456,6.733797775639746,0.001,0.6574758080150825,408.1287285804362,1627,0.0,6.667472021235405,38.225471383101905,-0.00025554794194970754,6.66747206387628,0.8614562839684806,7.957499356794965,0.9775381470066933,1.0,7.957754904736914,0.2458512599877074,0.00025554794194970754,0.6574758080150825,0.012767404340436604
63.18417721518988,16.786038203461697,113,0.0,0,269.3738386075336,6.633627089784723,6.733776079118666,0.001,0.6528864892404991,419.12701243979626,1584,0.0,6.669457870259891,39.90124997590277,0.00025367400104947535,6.669457880205992,0.8500919798918553,7.957753030796014,0.9765609508326231,1.0,7.957499356794965,0.31565656565656564,0.00025367400104947535,0.6528864892404991,0.052088527764740246
63.02210991787745,16.78764695588427,114,0.0,0,270.21661841999264,6.632856943849435,6.73305909445368,0.001,0.6509067607208869,418.0053577814168,1587,0.0,6.668690360191031,40.01271296832837,-0.00016234772497103478,6.668690412468504,0.8501384767000256,7.957590683071043,0.9735109770513558,1.0,7.957753030796014,0.5040957781978576,0.00016234772497103478,0.6509067607208869,0.0009598104417768745
64.37290322580645,16.5985001080669,115,0.0,0,270.8210545245437,6.635058419627058,6.7334317500727,0.001,0.64966646910953,427.110814001199,1554,0.0,6.670514598347777,40.09259011206261,-0.0003728255794159807,6.670514617841339,0.8417155163275925,7.957217857491627,0.9761341558912252,1.0,7.957590683071043,0.5148005148005148,0.0003728255794159807,0.64966646910953,0.007288265045773153
66.15450928381964,16.39383551953409,116,0.0,0,276.55612772543003,6.639044716223704,6.735346388773924,0.001,0.6475954855401196,439.1980481251766,1512,0.0,6.674094763460137,40.9529149908112,-0.0006062292450357276,6.674094807709158,0.8326862597800224,7.956611628246591,0.978080221832518,1.0,7.957217857491627,0.06613756613756613,0.0006062292450357276,0.6475954855401196,0.01799558253066719
64.82608695652173,16.56698632428503,117,0.0,0,265.30571009921636,6.637086137020182,6.735074829394563,0.001,0.6482214856338675,430.25108544971874,1545,0.0,6.672481001665291,39.28522129424498,-0.0003708264909692005,6.672481030242656,0.8403767322152769,7.956240801755622,0.9748136731804415,1.0,7.956611628246591,0.1941747572815534,0.0003708264909692005,0.6482214856338675,0.2116567187539565
66.15251989389921,16.36273664200498,118,0.0,0,276.5492213282647,6.640761030878101,6.736700049875599,0.001,0.6461143075142498,439.3021283360256,1512,0.0,6.675750345071689,40.93837090655936,-0.0006944667698958185,6.675750395372899,0.8313555076063374,7.955546334985726,0.976688944067899,1.0,7.956240801755622,0.3968253968253968,0.0006944667698958185,0.6461143075142498,0.05112829066642279
