RewardStd,ITERATIONS,RewardMean,Wins,Traj,ReturnsMean,ConfortViolation,NormDeltaVar,OmegaBefore,Omega,NormDeltaOmega,DeltaOmega,TimestepsStd,ReturnsStd,TimestepsMean
0.977916302569674,1482,9.867942888530315,18.4,250,832.7754362488504,0,0.11487818340981339,0.18826470282092864,0.18689762987093744,0.0013670729499911938,-0.0013670729499911938,63.504254471649375,639.2489226585915,84.392
1.0485880194999264,1483,9.848787989869408,13.200000000000001,250,766.9842134990699,0,0.10631527715786668,0.18689762987093744,0.19286530130972054,0.005967671438783101,0.005967671438783101,58.621741905201006,589.6660116221166,77.876
1.00909815914811,1484,9.859065563655024,14.000000000000002,250,822.6009943691206,0,0.10571819969005085,0.19286530130972054,0.20233396518648133,0.009468663876760791,0.009468663876760791,61.29435458506762,616.2241534105258,83.436
0.9644226300825564,1485,9.871321564696155,18.4,250,856.870197101885,0,0.09709108299103197,0.20233396518648133,0.21156836257430434,0.009234397387823001,0.009234397387823001,66.70266549396658,670.9564185789707,86.804
0.9709971390528644,1486,9.868706176566844,19.2,250,836.5504851752182,0,0.10667883814365166,0.21156836257430434,0.23362634708527377,0.022057984510969436,0.022057984510969436,65.52131085379779,659.4497291101001,84.768
0.8509112716921694,1487,9.897200525934007,27.6,250,982.7128346210394,0,0.11511392250047885,0.23362634708527377,0.2586586214078437,0.02503227432256991,0.02503227432256991,71.53101939718181,720.1680210289787,99.292
0.8077326226896883,1488,9.906052499750489,31.6,250,1032.408791523996,0,0.11306509436493306,0.2586586214078437,0.27239615695752206,0.013737535549678381,0.013737535549678381,72.75594546152224,732.7956261073288,104.22
0.6632399933730136,1489,9.934755568488965,46.0,250,1217.087035184446,0,0.11355497760022971,0.27239615695752206,0.27195720918084004,0.00043894777668201934,-0.00043894777668201934,76.5058555667473,770.981123699573,122.508
0.6862821717797574,1490,9.930196316953769,44.0,250,1177.761003975985,0,0.12465105569864046,0.27195720918084004,0.24716221244570655,0.024794996735133495,-0.024794996735133495,76.75862937807058,773.5119150748054,118.604
0.8045510377550238,1491,9.907535863340465,32.800000000000004,250,1022.6954819574562,0,0.1268091825149511,0.24716221244570655,0.23092471464795805,0.016237497797748496,-0.016237497797748496,73.02200917531644,735.7276148684039,103.224
0.8213935818304463,1492,9.904615917601342,29.599999999999998,250,1027.1879075826002,0,0.13971778900112428,0.23092471464795805,0.20465406284891413,0.02627065179904392,-0.02627065179904392,72.44986360235609,729.4771333120224,103.708
0.9100678275063316,1493,9.884587876959419,23.200000000000003,250,908.5913176501098,0,0.11549615455583091,0.20465406284891413,0.19037227051700348,0.014281792331910653,-0.014281792331910653,69.2410398535435,696.964600589113,91.92
0.9938824331704745,1494,9.863819888425859,17.2,250,817.3161159549667,0,0.12086779413667464,0.19037227051700348,0.17133754375356247,0.019034726763441007,-0.019034726763441007,62.40128524317428,628.1032622181449,82.86
1.053826040242615,1495,9.84802200825647,12.8,250,762.8277847595461,0,0.11652807315112972,0.17133754375356247,0.16009769434628346,0.011239849407279012,-0.011239849407279012,58.210861529443115,585.5033845236923,77.46
1.106528839678736,1496,9.832803361354625,8.4,250,724.1663019570454,0,0.11264655742876098,0.16009769434628346,0.16989124941594613,0.009793555069662674,0.009793555069662674,55.33971535886321,555.6951343090668,73.648
1.0231339997860374,1497,9.856822234830185,16.8,250,773.7211181452303,0,0.10826605859153407,0.16989124941594613,0.1884062650792557,0.01851501566330957,0.01851501566330957,64.06566930892083,644.6582213005636,78.496
1.0577343096344012,1498,9.846132128424053,12.8,250,756.8130999191864,0,0.11868734159640637,0.1884062650792557,0.2156372275955265,0.0272309625162708,0.0272309625162708,58.94741303908086,592.8690430436668,76.864
0.8705387911207727,1499,9.894196714054578,27.200000000000003,250,943.3522915048195,0,0.12384039869130074,0.2156372275955265,0.24472038926415407,0.029083161668627566,0.029083161668627566,70.51661977151203,710.3156735285957,95.344
0.7541272799417195,1500,9.91853757427906,38.4,250,1069.932485212631,0,0.1335065168599965,0.24472038926415407,0.2690654749274001,0.024345085663246002,0.024345085663246002,76.13550824680952,767.3065136003771,107.872
0.712149817552268,1501,9.925819217156757,42.0,250,1131.5433907558704,0,0.17818761319367582,0.2690654749274001,0.2914340471873339,0.022368572259933828,0.022368572259933828,75.74895378815472,763.6088952393293,114.0
0.6454565417756605,1502,9.937524952542175,48.8,250,1219.4138118765452,0,0.15957357444574338,0.2914340471873339,0.2980078387384756,0.006573791551141683,0.006573791551141683,77.09463493655055,777.2367615272842,122.708
0.5909590675693398,1503,9.946524535473985,54.0,250,1309.6787786349305,0,0.13272540368806385,0.2980078387384756,0.2842448701902131,0.013762968548262478,-0.013762968548262478,75.81316782723171,764.429363442994,131.672
0.5617089808533168,1504,9.951757698950804,57.199999999999996,250,1350.5331338092158,0,0.14908709764915082,0.2842448701902131,0.25841767509134755,0.025827195098865552,-0.025827195098865552,76.15362588872576,767.7874076352826,135.708
0.7344548307185367,1505,9.922237759274715,40.400000000000006,250,1092.319310443035,0,0.12635955262086915,0.25841767509134755,0.22300610687596611,0.03541156821538144,-0.03541156821538144,76.08726737109173,767.0359567090768,110.088
0.8003993133374038,1506,9.909898004268989,34.0,250,1015.526707885469,0,0.12551690095658788,0.22300610687596611,0.20028841579759069,0.02271769107837543,-0.02271769107837543,74.73548972208586,753.0659731624423,102.476
0.837481285523592,1507,9.902199198646091,30.4,250,976.3964497832991,0,0.11654579242630703,0.20028841579759069,0.16684964602384922,0.03343876977374147,-0.03343876977374147,72.65661142662793,731.9713458360534,98.604
1.1353527659695095,1508,9.824156074743971,8.0,250,689.459273325532,0,0.11749573161225435,0.16684964602384922,0.13717870492677664,0.02967094109707258,-0.02967094109707258,53.52199174171305,537.6691457129249,70.18
1.2155340138905146,1509,9.799664346314708,5.6000000000000005,250,613.6941800236125,0,0.10996348638653271,0.13717870492677664,0.11314380972909063,0.024034895197686007,-0.024034895197686007,47.091598231531705,472.9855963564917,62.624
1.3559579362199796,1510,9.75163434039313,1.6,250,508.29418835865147,0,0.09604202727853585,0.11314380972909063,0.09916841026827516,0.013975399460815469,-0.013975399460815469,31.699662837323682,317.936040136969,52.124
1.3416501053119994,1511,9.75767832382977,0.8,250,524.1824795561353,0,0.08822376460488979,0.09916841026827516,0.09410890042084771,0.005059509847427451,-0.005059509847427451,33.70569091414683,337.4887362637304,53.72
1.382463109699438,1512,9.742458091496399,0.0,250,495.89111685716676,0,0.07915512821381723,0.09410890042084771,0.10140796680447381,0.007299066383626096,0.007299066383626096,29.596114609860532,295.9528786091927,50.9
1.3588930227447493,1513,9.751282139496686,1.6,250,506.05253791132003,0,0.07916864161043652,0.10140796680447381,0.11202356456879084,0.01061559776431703,0.01061559776431703,34.43482516290739,345.2143168185227,51.896
1.303174293795421,1514,9.770508412093427,2.0,250,550.5095259709921,0,0.08297932429868547,0.11202356456879084,0.13290930705557139,0.020885742486780545,0.020885742486780545,38.775683926914816,388.6405701911163,56.344
1.227361730493106,1515,9.796222022146132,4.3999999999999995,250,609.0899004489579,0,0.07637514236956822,0.13290930705557139,0.16263336834500286,0.029724061289431475,0.029724061289431475,45.94005903348406,461.0667824675386,62.176
1.08435133858954,1516,9.839931979300323,13.200000000000001,250,715.7960119022226,0,0.07413498683458583,0.16263336834500286,0.19328841164602475,0.030655043301021895,0.030655043301021895,58.552117502273134,589.2022905185012,72.744
0.9133257985254722,1517,9.884871302710529,24.4,250,888.1359168059356,0,0.0845900725312427,0.19328841164602475,0.20634189402067438,0.013053482374649622,0.013053482374649622,68.99925286552022,694.9897708546799,89.848
0.8332854510473839,1518,9.903227124518935,30.8,250,980.7760015038572,0,0.08242109222653426,0.20634189402067438,0.21627677538863985,0.00993488136796547,0.00993488136796547,71.96200875461996,725.1498457205472,99.036
0.8660956910516133,1519,9.895041300304555,28.000000000000004,250,942.8391152582192,0,0.10198108002110766,0.21627677538863985,0.2384384503030933,0.02216167491445345,0.02216167491445345,70.49853433937474,710.3004848569166,95.284
0.7554304573125743,1520,9.918550615902133,38.0,250,1073.147502438147,0,0.07278543362171612,0.2384384503030933,0.257231026437413,0.018792576134319727,0.018792576134319727,75.13325218570004,757.2946194458165,108.196
0.6871975551852267,1521,9.931445336704021,44.800000000000004,250,1158.0859778223826,0,0.09641438179331399,0.257231026437413,0.28049069676145366,0.023259670324040638,0.023259670324040638,77.42804618482891,780.5021482162118,116.608
0.6190227023788066,1522,9.942724227364238,51.6,250,1254.7717974933666,0,0.10273689959031851,0.28049069676145366,0.3009146763307853,0.02042397956933162,0.02042397956933162,77.86490865595361,784.9488090606576,126.2
0.6253145634636718,1523,9.940640964092246,50.8,250,1249.3795189309699,0,0.07046072601171229,0.3009146763307853,0.31638692843222177,0.01547225210143649,0.01547225210143649,77.13323631224091,777.6464493643281,125.684
0.5903806677404796,1524,9.945918830074712,54.400000000000006,250,1300.8068319478114,0,0.10352882390891699,0.31638692843222177,0.3001016636962829,0.016285264735938887,-0.016285264735938887,77.2004602058822,778.29531411702,130.788
0.5697516098076726,1525,9.949970051736294,56.39999999999999,250,1336.479977349219,0,0.09542414029349448,0.3001016636962829,0.2596301893684695,0.040471474327813395,-0.040471474327813395,76.61750191699022,772.3976654082005,134.32
0.6697154892751386,1526,9.934644511890712,46.0,250,1193.6276688146452,0,0.10682183605158388,0.2596301893684695,0.2065956641095302,0.053034525258939286,-0.053034525258939286,77.22708136398785,778.3903395577297,120.148
0.8320608482940568,1527,9.903588750827998,30.4,250,989.4477449177238,0,0.10984986534539581,0.2065956641095302,0.1438176192046434,0.06277804490488681,-0.06277804490488681,71.67998002231865,722.2750517625512,99.908
1.20639690435555,1528,9.802137238740404,6.800000000000001,250,615.4173843970774,0,0.10468932152306212,0.1438176192046434,0.08559223427348367,0.058225384931159724,-0.058225384931159724,47.0773124126686,473.23095207302464,62.784
1.3894338502864712,1529,9.740388991354438,0.4,250,488.73375803020036,0,0.09733661240664493,0.08559223427348367,0.03875806653150446,0.04683416774197921,-0.04683416774197921,26.96651671981385,269.95872155388696,50.176
1.5120900378825608,1530,9.693275743079244,0.0,250,409.79292531441814,0,0.08890496708023306,0.03875806653150446,0.003101372381371724,0.035656694150132735,-0.035656694150132735,16.394871881170648,163.98034814043547,42.276
1.5950824847387006,1531,9.659299713721754,0.0,250,365.35335237181164,0,0.07876440170450152,0.003101372381371724,-0.02420297073993905,0.027304343121310772,-0.027304343121310772,11.542314499267466,115.43591355011465,37.824
1.6003108019718737,1532,9.658497218499145,0.0,250,362.92769148232384,0,0.07213930272251456,-0.02420297073993905,-0.04349686626263086,0.01929389552269181,-0.01929389552269181,12.363665475901554,123.69492995281068,37.576
1.6313797000626238,1533,9.64509232835215,0.0,250,348.14925268419927,0,0.06530846458886788,-0.04349686626263086,-0.05660410316743504,0.013107236904804184,-0.013107236904804184,9.395253269603753,93.98799814367777,36.096
1.6558205470525857,1534,9.635047983905213,0.0,250,337.14959905281114,0,0.058558031026919144,-0.05660410316743504,-0.06391194060357977,0.007307837436144729,-0.007307837436144729,9.042120105373519,90.47684240067565,34.992
1.6575742812339842,1535,9.634335859226093,0.0,250,336.39247086073823,0,0.05169859191689411,-0.06391194060357977,-0.06499579912629032,0.0010838585227105485,-0.0010838585227105485,9.65385643149928,96.58707954039458,34.916
1.6514452080017437,1536,9.637653074250698,0.0,250,339.16828698903055,0,0.04602148232830221,-0.06499579912629032,-0.06254746394561286,0.002448335180677455,0.002448335180677455,8.622014613766321,86.28150854780952,35.192
1.6291942247618703,1537,9.64764152119501,0.0,250,349.321804199429,0,0.042255340357683746,-0.06254746394561286,-0.05575278234192812,0.006794681603684745,0.006794681603684745,9.54969821512701,95.53507000937904,36.208
1.638544058072389,1538,9.642982997739503,0.0,250,344.9487877951375,0,0.036406634296148585,-0.05575278234192812,-0.044506554238000845,0.011246228103927274,0.011246228103927274,9.955903575266285,99.6185085264352,35.772
1.6134090175269744,1539,9.653870650224853,0.0,250,356.6912127845079,0,0.03467907847822945,-0.044506554238000845,-0.028846466938766975,0.01566008729923387,0.01566008729923387,10.270408755254097,102.75112148647459,36.948
1.5854819681143983,1540,9.665639873843324,0.0,250,370.38731996567617,0,0.030482353453388976,-0.028846466938766975,-0.010674657522732878,0.018171809416034097,0.018171809416034097,10.65277428654151,106.55565847728762,38.32
1.6027140790597691,1541,9.656575309086206,0.0,250,361.6580584758966,0,0.02709031033241516,-0.010674657522732878,0.008889768994963618,0.019564426517696496,0.019564426517696496,11.461574760913091,114.6527473771988,37.452
1.5573221970629132,1542,9.676008602742119,0.0,250,384.7955101138485,0,0.02411546373868191,0.008889768994963618,0.030173332671225683,0.021283563676262066,0.021283563676262066,12.99762193633897,130.0144504383942,39.768
1.5409534984997095,1543,9.681512038286797,0.0,250,393.4953752841286,0,0.021439974253833913,0.030173332671225683,0.05549751269288451,0.02532418002165883,0.02532418002165883,15.435454771402105,154.39392756591366,40.644
1.4739746553437734,1544,9.708715833979962,0.0,250,432.8145518788267,0,0.022681618086780302,0.05549751269288451,0.0870880822423086,0.03159056954942409,0.03159056954942409,20.828144420471066,208.29351024426234,44.58
1.4160776012156784,1545,9.729654918580765,0.4,250,469.3196346526619,0,0.024017333313681045,0.0870880822423086,0.12331742988972322,0.03622934764741462,0.03622934764741462,24.807988713315716,248.38376494886012,48.236
1.2922041995426077,1546,9.774482720660568,0.8,250,567.2718791762567,0,0.02560641303039885,0.12331742988972322,0.15380905040887471,0.030491620519151497,0.030491620519151497,38.47101121623917,385.0465839351379,58.036
1.1377114076210124,1547,9.824317344737697,6.800000000000001,250,695.6009652768079,0,0.03115288822053671,0.15380905040887471,0.17966300334880403,0.025853952939929314,0.025853952939929314,50.98209081628567,511.98014734397333,70.804
1.0578644630285585,1548,9.84672574379302,13.200000000000001,250,753.235132497191,0,0.0454647358623377,0.17966300334880403,0.20289810927589305,0.023235105927089023,0.023235105927089023,59.39260883308629,597.4007722000542,76.496
0.8511009187163789,1549,9.899139154750504,28.799999999999997,250,966.3935608433632,0,0.07298480318027341,0.20289810927589305,0.21146969681325528,0.00857158753736223,0.00857158753736223,71.60744810423006,721.3141220526147,97.624
0.846205367677796,1550,9.899669566148903,28.799999999999997,250,977.7705637093948,0,0.07598225434755691,0.21146969681325528,0.18456846463673504,0.02690123217652024,-0.02690123217652024,71.89237912324225,724.0682258647192,98.768
1.015361959308877,1551,9.858043701407905,16.400000000000002,250,789.6293004827735,0,0.08140387396052295,0.18456846463673504,0.14600231160853122,0.03856615302820382,-0.03856615302820382,62.29775276845867,626.9684808247741,80.1
1.1652514144169384,1552,9.81586805152023,6.800000000000001,250,661.8250875057,0,0.08024659551207547,0.14600231160853122,0.10998675022060297,0.03601556138792825,-0.03601556138792825,49.89128404841872,501.2150896335594,67.424
1.3410554654184001,1553,9.757083058092906,1.2,250,522.4332552625265,0,0.07668079768074554,0.10998675022060297,0.08414983627410211,0.025836913946500867,-0.025836913946500867,32.82669742755125,328.9453122936372,53.544
1.4354215454434498,1554,9.722486079086758,0.4,250,455.984597109169,0,0.06416634427249562,0.08414983627410211,0.06600806561253883,0.018141770661563278,-0.018141770661563278,25.030900902684266,250.62201654772738,46.9
1.4355741633755787,1555,9.723489501874438,0.8,250,454.2036416115587,0,0.056412371333548435,0.06600806561253883,0.055053542847111246,0.010954522765427584,-0.010954522765427584,26.16465279723773,262.2445372265893,46.712
1.4942435165013102,1556,9.699933212619765,0.0,250,420.2787062363892,0,0.0497320483958043,0.055053542847111246,0.050998785913511556,0.00405475693359969,-0.00405475693359969,16.6237305079215,166.25111908540046,43.328
1.459808142164049,1557,9.715068632650242,0.0,250,441.91904196199414,0,0.052518826956520444,0.050998785913511556,0.05242791322184319,0.0014291273083316333,0.0014291273083316333,21.139391098137146,211.41528775812907,45.488
1.4698016967477714,1558,9.710558386734222,0.0,250,435.46028029470955,0,0.046873125882112635,0.05242791322184319,0.059389853518688834,0.006961940296845645,0.006961940296845645,21.189895327726372,211.92280081410595,44.844
1.4685205636600658,1559,9.710946957931117,0.0,250,436.2545811380974,0,0.04831109462442789,0.059389853518688834,0.06947959248392702,0.010089738965238182,0.010089738965238182,19.213074298508293,192.16829931271383,44.924
1.4252954487246414,1560,9.72757116698293,0.0,250,464.93899149711615,0,0.03883058208115471,0.06947959248392702,0.08647445841740568,0.016994865933478667,0.016994865933478667,21.13429402653422,211.35819299864855,47.796
1.4321280518614126,1561,9.723540826609328,0.0,250,460.0401635885405,0,0.03775549662140387,0.08647445841740568,0.10675345781695791,0.02027899939955223,0.02027899939955223,24.282805768691556,242.81120706930523,47.312
1.3793811545064059,1562,9.742811732051708,0.4,250,496.14294464300116,0,0.025124889261091705,0.10675345781695791,0.1323314127385491,0.02557795492159118,0.02557795492159118,28.862124384736475,288.8639652513255,50.924
1.245056386317761,1563,9.789940190479808,4.8,250,588.571204251646,0,0.026904283035684585,0.1323314127385491,0.15551132253438876,0.02317990979583967,0.02317990979583967,43.840091240780964,440.31363553906533,60.12
1.1166627336369206,1564,9.829776709480628,8.799999999999999,250,707.5080084415777,0,0.039691000068846814,0.15551132253438876,0.18398296703180256,0.028471644497413795,0.028471644497413795,54.57500732020107,548.2405672388983,71.976
1.0238189361693364,1565,9.855974574518704,14.799999999999999,250,791.0799432491692,0,0.05719293198057375,0.18398296703180256,0.21292281898645735,0.02893985195465479,0.02893985195465479,63.170770962526646,635.2226207659811,80.264
0.8556429103067624,1566,9.897661744432463,28.000000000000004,250,966.5660553142965,0,0.08429496199222591,0.21292281898645735,0.2319653839041999,0.01904256491774256,0.01904256491774256,70.26192186383746,707.8466493440623,97.656
0.8200489097776711,1567,9.905035889559501,32.800000000000004,250,983.8474048381661,0,0.07461024686770315,0.2319653839041999,0.2496725628327983,0.017707178928598383,0.017707178928598383,73.80761760143731,743.7908765910165,99.328
0.7664793762654942,1568,9.916000268690178,37.2,250,1055.1417565907843,0,0.048478825683835026,0.2496725628327983,0.23753674276425996,0.012135820068538333,-0.012135820068538333,74.87483913839148,754.7138258512595,106.408
0.7866914819182524,1569,9.912129941122172,35.199999999999996,250,1032.6456972661078,0,0.07462981089780306,0.23753674276425996,0.21377726000762778,0.023759482756632172,-0.023759482756632172,74.43195281597816,750.1347615128517,104.18
0.8853973992895937,1570,9.890844500213253,27.200000000000003,250,911.3028488716483,0,0.09720550845357799,0.21377726000762778,0.1736844245886197,0.04009283541900807,-0.04009283541900807,71.2256520082477,717.5513344814785,92.136
0.982145379375792,1571,9.867602605307006,19.2,250,817.511140644475,0,0.10972441274997649,0.1736844245886197,0.13122059657120444,0.04246382801741527,-0.04246382801741527,65.74563784769299,661.7695263220787,82.848
1.1843395176634284,1572,9.810436290890244,6.0,250,645.3304992147603,0,0.10473835808207284,0.13122059657120444,0.09456233266852052,0.036658263902683924,-0.036658263902683924,47.67132890952381,478.8502875318968,65.78
1.3715498258356602,1573,9.746831389204473,0.0,250,504.3400434029963,0,0.0946463222925631,0.09456233266852052,0.06964332259122132,0.0249190100772992,-0.0249190100772992,28.502885187292883,284.9971635993497,51.744
1.4656622897042089,1574,9.711208240940959,0.0,250,437.9754916664372,0,0.08663849595307238,0.06964332259122132,0.052178072392181675,0.01746525019903964,-0.01746525019903964,19.37611932250625,193.7742540298401,45.1
1.5045124175852012,1575,9.696009645917286,0.0,250,414.1747480350028,0,0.0807305788552871,0.052178072392181675,0.041688924096047957,0.010489148296133718,-0.010489148296133718,16.80700282620313,168.0700066331033,42.716
1.4891920384483694,1576,9.703401043707947,0.0,250,423.4952351515896,0,0.07248317829594424,0.041688924096047957,0.038547670127096506,0.0031412539689514504,-0.0031412539689514504,17.91170745629796,179.1313821796017,43.644
1.5176167540380945,1577,9.691030329151255,0.0,250,406.59686848987,0,0.06561544234849269,0.038547670127096506,0.041444454047671275,0.002896783920574769,0.002896783920574769,18.200716029870915,182.01706534466203,41.956
1.5106100866828513,1578,9.694477705639343,0.0,250,410.6968535217051,0,0.05707501578501645,0.041444454047671275,0.049925253917112014,0.008480799869440739,0.008480799869440739,17.325111947690267,173.25777087873942,42.364
1.4865597211047803,1579,9.703821145018685,0.0,250,425.0273661518184,0,0.05439974280217938,0.049925253917112014,0.06484332658179615,0.014918072664684132,0.014918072664684132,19.663570377731507,196.662329426167,43.8
1.4607340084576308,1580,9.713449345069483,0.0,250,441.1848692530559,0,0.052650050788338294,0.06484332658179615,0.08272146678010268,0.01787814019830654,0.01787814019830654,20.595815108900158,205.97873878805962,45.42
1.4346722754749957,1581,9.722717243978638,0.0,250,458.3288908811529,0,0.04452127810604015,0.08272146678010268,0.10441477279343604,0.021693306013333358,0.021693306013333358,22.575039313365547,225.75147059785084,47.14
1.340986344718162,1582,9.75774841294538,0.8,250,524.6936476608989,0,0.04467732822549251,0.10441477279343604,0.1350464596456156,0.030631686852179554,0.030631686852179554,31.04152083903107,310.89715373864885,53.772
1.249377248489208,1583,9.788564677462345,3.2,250,594.0875674045445,0,0.05210822789692488,0.1350464596456156,0.1704906901721749,0.03544423052655932,0.03544423052655932,41.12533447888296,412.5746428400063,60.692
1.118303819581939,1584,9.828859631374044,8.4,250,708.3462559138646,0,0.06246391240680093,0.1704906901721749,0.20104284625712987,0.030552156084954957,0.030552156084954957,55.10338806280427,553.4207736889927,72.068
1.003790791302456,1585,9.860596706469803,15.6,250,816.1418682010928,0,0.09606845803197009,0.20104284625712987,0.22144198236294993,0.02039913610582006,0.02039913610582006,62.97855330189794,633.4469723864331,82.768
0.866585358160063,1586,9.894190320087374,26.400000000000002,250,962.5464110993798,0,0.11133498673064028,0.22144198236294993,0.21577852741268197,0.00566345495026796,-0.00566345495026796,69.50651296101682,699.9716415053194,97.284
0.8405787819252445,1587,9.901200119517307,30.0,250,974.5553253638495,0,0.1265515842559926,0.21577852741268197,0.20548745930763324,0.010291068105048734,-0.010291068105048734,72.85166309700828,733.8730026379415,98.428
0.9388657503905735,1588,9.877589171533407,21.6,250,870.0180542286624,0,0.14700351198764386,0.20548745930763324,0.17977982939604292,0.025707629911590313,-0.025707629911590313,66.83299783789441,672.895150525426,88.08
1.0619522426817947,1589,9.845129724127263,13.200000000000001,250,747.1665850234663,0,0.14266011687755048,0.17977982939604292,0.16195172376337055,0.01782810563267237,-0.01782810563267237,58.16707260985376,585.1820722599763,75.892
1.1495397745147942,1590,9.819859673826357,8.0,250,671.8747988831994,0,0.14727268774439453,0.16195172376337055,0.1446131113245872,0.017338612438783346,-0.017338612438783346,52.26887792941417,525.2241928211118,68.42
1.172971009162271,1591,9.813266677071386,6.800000000000001,250,652.7392462920802,0,0.1498363583670463,0.1446131113245872,0.1401573059488804,0.004455805375706806,-0.004455805375706806,51.84308771668601,520.6192738390727,66.516
1.177192031880167,1592,9.812316045622506,5.2,250,659.0343948881899,0,0.15707711221572304,0.1401573059488804,0.13562552236121614,0.004531783587664262,-0.004531783587664262,47.499232667486325,476.79640306891866,67.164
1.2089392536077106,1593,9.802134173427172,6.4,250,615.495609017839,0,0.15773657611915767,0.13562552236121614,0.13462821925568533,0.0009973031055308113,-0.0009973031055308113,46.9555186958892,471.9175079431076,62.792
1.2223564905570454,1594,9.797679922922308,6.0,250,604.0073718883145,0,0.15316979367266714,0.13462821925568533,0.13831306475688943,0.003684845501204098,0.003684845501204098,44.06899245501308,443.08151710503995,61.648
1.252014131528954,1595,9.787567581917331,3.5999999999999996,250,589.015817079785,0,0.14355655841441803,0.13831306475688943,0.15837475987888686,0.02006169512199743,0.02006169512199743,42.60783496025115,427.54781219075005,60.18
1.1456563917052691,1596,9.82130558619344,9.6,250,664.9023881852958,0,0.14427824414782983,0.15837475987888686,0.17681001957443007,0.018435259695543216,0.018435259695543216,51.595833165091925,519.0630931104264,67.7
0.9984782402585777,1597,9.863536958818653,18.4,250,798.0785024119348,0,0.14550521140953038,0.17681001957443007,0.20433444309880963,0.02752442352437956,0.02752442352437956,63.94422769883142,643.8403708986083,80.912
0.8500497939701842,1598,9.899450442929059,30.0,250,952.525121618634,0,0.1553368240894132,0.20433444309880963,0.24237814268511565,0.03804369958630602,0.03804369958630602,72.35393285786199,729.0675994064586,96.22
0.7517046741758918,1599,9.919359718356038,38.4,250,1077.004400780225,0,0.12014663654128661,0.24237814268511565,0.29123561629466993,0.04885747360955428,0.04885747360955428,75.35497477937339,759.5579874192026,108.576
0.6334486095307467,1600,9.939786980483218,50.0,250,1237.0661284430194,0,0.11363170702082409,0.29123561629466993,0.31876247085835296,0.027526854563683034,0.027526854563683034,77.1945598083181,778.2595763990612,124.456
0.5474077146351254,1601,9.952343481423396,58.4,250,1382.4601283175607,0,0.1355094546093284,0.31876247085835296,0.3274011578530058,0.008638686994652811,0.008638686994652811,74.08014265645012,747.0504018176665,138.908
0.5594158387238105,1602,9.950029810125688,57.199999999999996,250,1361.1242779059535,0,0.10621903045615615,0.3274011578530058,0.33516480759483264,0.007763649741826861,0.007763649741826861,74.73752995650847,753.6261297987198,136.796
0.47423266484390586,1603,9.96209837819328,66.4,250,1491.2862788220214,0,0.1029517762350257,0.33516480759483264,0.3347070996131258,0.00045770798170685634,-0.00045770798170685634,72.56602224181783,731.6164774039768,149.696
0.5055957403963373,1604,9.957807021273588,62.8,250,1451.0914703680724,0,0.0880391492952787,0.3347070996131258,0.30654819798873917,0.028158901624386612,-0.028158901624386612,73.26789081173281,738.7033967365161,145.724
0.6109538813109952,1605,9.942860473379323,52.0,250,1277.5382565035625,0,0.12120971429063372,0.30654819798873917,0.2838267176370027,0.02272148035173649,-0.02272148035173649,76.0912731921342,767.2220467025247,128.488
0.6427063315328921,1606,9.938513977468165,48.8,250,1230.06999796328,0,0.11561312619508393,0.2838267176370027,0.2701558071222044,0.013670910514798296,-0.013670910514798296,77.09138846849238,777.1439380232098,123.768
0.6882271985343033,1607,9.930749251595195,44.800000000000004,250,1154.509184993451,0,0.13668854064544383,0.2701558071222044,0.2731439602578112,0.002988153135606797,0.002988153135606797,77.242879697743,778.6962734908578,116.256
0.6398592371092873,1608,9.9395516611285,49.6,250,1222.0082394257822,0,0.1389480696481717,0.2731439602578112,0.2673409938093445,0.005802966448466673,-0.005802966448466673,78.15858790945497,787.8951375315856,122.944
0.734368475082654,1609,9.92181953730563,40.400000000000006,250,1092.4717056136485,0,0.152599449398036,0.2673409938093445,0.2581547165491294,0.009186277260215092,-0.009186277260215092,76.37271984157694,769.8651685979876,110.108
0.7087504507018646,1610,9.927402514736528,42.4,250,1134.9800747047977,0,0.16014345483577097,0.2581547165491294,0.2552013135050942,0.002953403044035241,-0.002953403044035241,76.63109301060503,772.4229097569188,114.328
0.7238784097797797,1611,9.92451797163183,41.6,250,1102.4154562888637,0,0.1254572098466351,0.2552013135050942,0.24590100229706263,0.009300311208031542,-0.009300311208031542,77.12193980962876,777.4201340249551,111.08
0.7969975564664938,1612,9.909698115970436,35.199999999999996,250,1005.556887223752,0,0.10604873273217236,0.24590100229706263,0.25066622934965194,0.004765227052589305,0.004765227052589305,74.83096428618303,754.2883463478488,101.472
0.7672091548530431,1613,9.915914506493793,38.0,250,1039.862122466991,0,0.10016846610497258,0.25066622934965194,0.25141741357549646,0.0007511842258445256,0.0007511842258445256,76.61933552309104,772.2831377135875,104.868
0.6756344113874744,1614,9.933992629009081,45.6,250,1181.390139412276,0,0.10776247269391252,0.25141741357549646,0.2413574181602977,0.010059995415198753,-0.010059995415198753,76.86324364740275,774.8547538940519,118.924
0.7418348225484527,1615,9.921449852675739,38.4,250,1106.360715971577,0,0.10907874832935231,0.2413574181602977,0.22028095960421293,0.02107645855608478,-0.02107645855608478,74.27006029349916,748.6135585488784,111.512
0.8038774084780894,1616,9.909268517875242,33.2,250,1018.7124407116464,0,0.0927051661736934,0.22028095960421293,0.1966503430737502,0.023630616530462722,-0.023630616530462722,72.93348739776538,735.0057668441027,102.804
