RewardMean,TimestepsStd,DeltaOmega,Epsilon,Traj,NormDeltaOmega,ReturnsStd,Eta,Primal,RewardStd,WeightMedian,NormDeltaVar,ITERATIONS,ReturnsMean,OmegaBefore,DualAfter,Wins,DualBefore,ConfortViolation,WeightMin,LossReg,Omega,TimestepsMean,DualReg,WeightMax,WeightMean
9.673755821458514,46.32244723458034,0.00028370310346792493,0.001,354,0.00028370310346792493,455.62409433111145,6.802637472401227,9.715104044883608,0.7213407777118552,0.9860489281010824,0.038224107798137986,1418,1366.4936746307503,2.1140979170316734,9.710482958969619,22.88135593220339,9.72595198193656,0,0.23505792391281072,0.0,2.1143816201351413,141.26345609065154,0.0001,1.0,0.23505792391281072
9.67736118439944,45.20237848253415,0.0008612107026992888,0.001,349,0.0008612107026992888,444.8363932060309,6.710575138639433,9.718011484505183,0.713441764684382,0.9851827535973983,0.6701164378120567,1419,1389.5061676240841,2.1143816201351413,9.71351489518898,23.49570200573066,9.728191363767703,0,0.23027852481824576,0.0,2.1152428308378406,143.58045977011494,0.0001,1.0,0.23027852481824576
9.67971908721481,47.3855853855976,3.8426376857803035e-05,0.001,343,3.8426376857803035e-05,466.24180763320106,6.530531547783877,9.71893604370171,0.6960994918359719,0.9849486510077989,0.009147059549730767,1420,1411.3675468349234,2.1152428308378406,9.714678227314584,25.94752186588921,9.72839482603237,0,0.22115223221689775,0.0,2.1152812572146984,145.80994152046785,0.0001,1.0,0.22115223221689775
9.680066248496695,46.6594798387587,-0.00024153166284746064,0.001,341,0.00024153166284746064,459.4087963797866,6.452269922096785,9.718662327908282,0.6884733970782407,0.9854197483305909,0.12162878849190453,1421,1421.0458559272488,2.1152812572146984,9.71450632208906,27.27272727272727,9.727850661254642,0,0.21728068383439572,0.0,2.115039725551851,146.8,0.0001,1.0,0.21728068383439572
9.680016764696733,46.268886212624565,0.0017916712772687582,0.001,342,0.0017916712772687582,455.46417537023274,6.548625491995301,9.719392308112914,0.6981868849301704,0.9851996451777925,0.005752345155706357,1422,1417.159151694744,2.115039725551851,9.715110548355185,25.146198830409354,9.7288339993101,0,0.22213558899599398,0.0,2.1168313968291197,146.40469208211144,0.0001,1.0,0.22213558899599398
9.681169218328948,47.81782507101305,0.00020645431151500304,0.001,348,0.00020645431151500304,470.9090681939304,6.5324299199752485,9.720427704538464,0.6968690593166912,0.9863223820785043,0.028208331416141864,1423,1392.5657516009176,2.1168313968291197,9.716166775183646,26.72413793103448,9.7297483231814,0,0.22157292696237368,0.0,2.1170378511406347,143.84726224783861,0.0001,1.0,0.22157292696237368
9.67965312093592,46.4765599395924,0.000664897531961639,0.001,346,0.000664897531961639,457.99965175390435,6.56751514100148,9.719167913571185,0.6997740486804268,0.9848380273622239,0.051504577488092194,1424,1401.3681593835465,2.1170378511406347,9.714861515315102,25.722543352601157,9.728739168851105,0,0.22301099260957696,0.0,2.1177027486725963,144.77391304347827,0.0001,1.0,0.22301099260957696
9.67704666321195,46.27824073476679,7.098818646245064e-06,0.001,347,7.098818646245064e-06,455.6539095713282,6.6550379533308694,9.717230988842296,0.7076410956167292,0.9856746834559302,0.024710840608489177,1425,1396.5795198624853,2.1177027486725963,9.712810094017689,24.207492795389047,9.727289723019954,0,0.22760157632194344,0.0,2.1177098474912426,144.32369942196533,0.0001,1.0,0.22760157632194344
9.678842607315115,46.98532468485511,0.00035824904344172737,0.001,347,0.00035824904344172737,462.4279139735798,6.570933713136111,9.718385802160665,0.7001295486693653,0.9851734723445561,0.25475445434448274,1426,1395.1516142077305,2.1177098474912426,9.71407488807679,25.936599423631122,9.727961692471911,0,0.2232806495120249,0.0,2.1180680965346843,144.14450867052022,0.0001,1.0,0.2232806495120249
9.674654463660708,45.99848347100862,0.00016935482360613818,0.001,351,0.00016935482360613818,452.6382183096612,6.837617110571395,9.71629711059793,0.7249875721406778,0.9861035538923766,0.030944026279398993,1427,1381.3007610167072,2.1180680965346843,9.711628347405695,21.367521367521366,9.727227885646661,0,0.23680294249851397,0.0,2.1182374513582904,142.77428571428572,0.0001,1.0,0.23680294249851397
9.672658131912376,46.2983374400637,0.0010655819160727553,0.001,358,0.0010655819160727553,455.3339933748458,6.911730252152317,9.714908045019328,0.7322642518051709,0.9856456222193305,0.020848129019649688,1428,1354.5978925098416,2.1182374513582904,9.710137300642888,21.22905027932961,9.726140024452015,0,0.24038801776766708,0.0,2.119303033274363,140.0420168067227,0.0001,1.0,0.24038801776766708
9.679310223351573,45.43780674732134,0.00018621381321937136,0.001,341,0.00018621381321937136,447.4681851417978,6.523781002285545,9.718485145542905,0.6957001593457629,0.985893998457218,0.06498616621157269,1429,1421.114345950851,2.119303033274363,9.714236003251722,25.513196480938415,9.727850591349313,0,0.22106636485751907,0.0,2.1194892470875826,146.8205882352941,0.0001,1.0,0.22106636485751907
9.682760462754464,45.23359156779892,1.2481627784666216e-05,0.001,337,1.2481627784666216e-05,445.7136898778268,6.31962293276053,9.720368951564684,0.6768086999431518,0.9859419208757305,0.42283342587855144,1430,1436.8022391337774,2.1194892470875826,9.716381677820742,28.783382789317507,9.72883332208349,0,0.21064193218241134,0.0,2.1195017287153672,148.39285714285714,0.0001,1.0,0.21064193218241134
9.683359362980125,46.100190777595685,0.0011673693255440654,0.001,335,0.0011673693255440654,454.13910460351485,6.3026992339191175,9.720833676498273,0.6751272725623517,0.9848539112986712,0.644463762377339,1431,1449.1290950372031,2.1195017287153672,9.71686795606423,28.65671641791045,9.729252413250581,0,0.2095354475194996,0.0,2.1206690980409113,149.64970059880238,0.0001,1.0,0.2095354475194996
9.688999809155321,45.16085602524899,-0.0010219780152715963,0.001,327,0.0010219780152715963,445.4365203319012,6.082115941341349,9.72484220856802,0.6555348189005561,0.9856057570943898,0.4282662142327005,1432,1482.5585867844868,2.1206690980409113,9.721152122445291,31.19266055045872,9.73222859226322,0,0.19821134380507427,0.0,2.1196471200256397,153.01226993865032,0.0001,1.0,0.19821134380507427
9.687921188839123,44.615323825314704,-3.626707123327577e-05,0.001,330,3.626707123327577e-05,440.0106707112571,6.117392976709826,9.724020900337687,0.6586420453297585,0.9848908581144948,0.07383927763401005,1433,1468.6391357485359,2.1196471200256397,9.720287797946611,31.212121212121215,9.731565831165224,0,0.19991668888713177,0.0,2.1196108529544064,151.59270516717325,0.0001,1.0,0.19991668888713177
9.691067269737886,44.45301900250983,5.85251148428334e-05,0.001,321,5.85251148428334e-05,438.408567036126,5.90636957074297,9.725606389888869,0.63928850397688,0.9856963078387931,0.008318621500301378,1434,1513.939905206792,2.1196108529544064,9.72212642332321,33.33333333333333,9.73240691701198,0,0.18897434859356704,0.0,2.1196693780692493,156.21875,0.0001,1.0,0.18897434859356704
9.688913306965816,45.106886767821976,-0.0004075958072862207,0.001,324,0.0004075958072862207,444.83488251871023,6.026736785184295,9.724329107833539,0.6500657345149226,0.9834268231885075,0.006151319525737804,1435,1495.2894462978643,2.1196693780692493,9.720705174453006,31.790123456790127,9.731599946275786,0,0.19487094267699834,0.0,2.119261782261963,154.33436532507739,0.0001,1.0,0.19487094267699834
9.685390008853384,46.66366607936201,-0.0007495669240458191,0.001,334,0.0007495669240458191,459.7933231417024,6.215130125749072,9.72220788228225,0.6671809963070322,0.9850574553340866,0.04021895283391848,1436,1449.9416941528657,2.119261782261963,9.718351410498876,30.239520958083833,9.730246943968982,0,0.20502505083809183,0.0,2.1185122153379172,149.7087087087087,0.0001,1.0,0.20502505083809183
9.676349195665827,47.32953938038256,0.0004730856330841249,0.001,351,0.0004730856330841249,465.69197640545576,6.627395481317886,9.716321190919345,0.70511117481715,0.9856056630339513,0.026001592386360857,1437,1379.510889723979,2.1185122153379172,9.711935770117371,25.64102564102564,9.726234491404318,0,0.2262467542213411,0.0,2.1189853009710014,142.56857142857143,0.0001,1.0,0.2262467542213411
9.6872776298067,45.16911911317776,7.006864947323166e-05,0.001,329,7.006864947323166e-05,445.3836338600726,6.124910084164636,9.723412190100149,0.6587999557182815,0.9844245627955237,0.20659635153661063,1438,1474.106676687522,2.1189853009710014,9.71966872697103,31.00303951367781,9.73110654107844,0,0.20019797028611608,0.0,2.1190553696204746,152.16768292682926,0.0001,1.0,0.20019797028611608
9.685827878858431,44.656983038131365,0.00039773340055626605,0.001,331,0.00039773340055626605,440.4714192335269,6.1967623127765785,9.722498477127443,0.665299314966598,0.9843203401511198,0.0005255629489023338,1439,1465.947194147679,2.1190553696204746,9.718665215621334,29.909365558912388,9.7305044070081,0,0.20390828302860933,0.0,2.119453103021031,151.35151515151514,0.0001,1.0,0.20390828302860933
9.682569181636689,44.28374951050194,0.0011839822484049911,0.001,330,0.0011839822484049911,436.3172375721193,6.3286963176649875,9.720231314426423,0.6773159982017536,0.9851016652492648,0.0017803807673204771,1440,1465.9881725193711,2.119453103021031,9.71623316196192,27.27272727272727,9.728808851379986,0,0.21090845579590317,0.0,2.120637085269436,151.41033434650456,0.0001,1.0,0.21090845579590317
9.687054869875386,46.3371423729989,-0.0005562239280241243,0.001,327,0.0005562239280241243,456.59959261242835,6.152759152998315,9.723402706353237,0.6614123499765492,0.9856042276473549,0.019404721076679867,1441,1482.4393610434267,2.120637085269436,9.71962339650561,29.96941896024465,9.731204054710199,0,0.20187841979435966,0.0,2.1200808613414117,153.03374233128835,0.0001,1.0,0.20187841979435966
9.680941147881935,46.34349298905069,0.0004947107936663642,0.001,338,0.0004947107936663642,456.33111319416224,6.397987558233189,9.719136298514643,0.6838051229191217,0.9854342335890612,0.04095919048299315,1442,1433.18688015076,2.1200808613414117,9.71504988939206,27.514792899408285,9.727991894366326,0,0.21455619520350627,0.0,2.120575572135078,148.04154302670622,0.0001,1.0,0.21455619520350627
9.688215659366952,46.43553976944577,0.0004110793764660059,0.001,333,0.0004110793764660059,457.6309994753832,6.1221020202792005,9.724351638024782,0.6590976549114749,0.9834103040240636,0.09046782949770772,1443,1458.9917179104987,2.120575572135078,9.720612690782076,31.53153153153153,9.73190882733024,0,0.19986194098927373,0.0,2.120986651511544,150.59337349397592,0.0001,1.0,0.19986194098927373
9.690148137349151,45.17849548718206,-0.00023098591853099038,0.001,324,0.00023098591853099038,445.56162161401517,5.957916245782567,9.725068305438972,0.6441121204570255,0.9839325206933252,0.03805105349174848,1444,1495.3234718370222,2.120986651511544,9.721528569256384,33.0246913580247,9.732013685017561,0,0.19136884136152696,0.0,2.120755665593013,154.3188854489164,0.0001,1.0,0.19136884136152696
9.684650018401312,44.6387340831313,0.0006106795052249758,0.001,334,0.0006106795052249758,440.27062452060704,6.220862128583414,9.721517295567805,0.6679376976900391,0.9843302579359973,0.07446987183865897,1445,1451.6330470061266,2.120755665593013,9.717656145538129,29.94011976047904,9.72950895090706,0,0.20521008657315798,0.0,2.121366345098238,149.8948948948949,0.0001,1.0,0.20521008657315798
9.692205453259035,46.11704047745071,0.0005122591135435783,0.001,323,0.0005122591135435783,454.8304569126986,5.8431427899459765,9.726298736460533,0.6338859646319209,0.9845593212528228,0.5210410086156615,1446,1499.8678999701299,2.121366345098238,9.722893219635345,34.984520123839005,9.732814585573184,0,0.18542412336820369,0.0,2.1218786042117816,154.75465838509317,0.0001,1.0,0.18542412336820369
9.695280960119169,48.894601676388596,-0.0010543261891720057,0.001,327,0.0010543261891720057,482.3797825416805,5.6488029769102175,9.727986909159522,0.6165574900085289,0.9838451764639591,0.32877420734807994,1447,1485.8347758932878,2.1218786042117816,9.724805218341897,39.14373088685015,9.73383481139507,0,0.17493570256384544,0.0,2.1208242780226096,153.25766871165644,0.0001,1.0,0.17493570256384544
9.691663235554518,45.67971399865505,-3.6126438321293364e-05,0.001,322,3.6126438321293364e-05,450.5322707189102,5.780215559491881,9.725281815462788,0.6277386794060431,0.9832062532256849,0.003970691262120137,1448,1507.1206619540644,2.1208242780226096,9.721949617850406,36.024844720496894,9.731668003776866,0,0.18184631065179147,0.0,2.1207881515842884,155.50467289719626,0.0001,1.0,0.18184631065179147
9.691264444539607,45.590395728641326,-0.00020629799720595088,0.001,327,0.00020629799720595088,449.7852318816225,5.970728669028258,9.72629176291163,0.6455255421259095,0.98375689091522,0.04227796515743494,1449,1484.006501137279,2.1207881515842884,9.722735178723454,33.33333333333333,9.7332430388018,0,0.19199444725464282,0.0,2.1205818535870824,153.12576687116564,0.0001,1.0,0.19199444725464282
9.690645164057402,44.41948375180223,-0.0007245722706215041,0.001,322,0.0007245722706215041,438.2856651739955,5.879051848409808,9.724978777355757,0.6366610175658194,0.9835103022643413,0.03335728025539145,1450,1506.053640637958,2.1205818535870824,9.72153106732068,34.161490683229815,9.73170936141398,0,0.1871318182169306,0.0,2.119857281316461,155.41744548286604,0.0001,1.0,0.1871318182169306
9.68854576783049,47.17666383588075,-0.0007438976447837753,0.001,333,0.0007438976447837753,465.1679640593403,6.08368320390978,9.724386647604433,0.6553365630358101,0.983622671493336,0.08061517165717717,1451,1456.874291668547,2.119857281316461,9.720693607305549,32.432432432432435,9.73185736328283,0,0.19788727105466608,0.0,2.119113383671677,150.3734939759036,0.0001,1.0,0.19788727105466608
9.696546769510185,44.364209602503486,-0.0004934560972325031,0.001,317,0.0004934560972325031,438.0000516220576,5.535165424197413,9.728443872823803,0.6062477717205631,0.9825022536328252,0.05320840276908078,1452,1532.657967152543,2.119113383671677,9.725389640653232,39.43217665615142,9.73396800584422,0,0.16861168755961467,0.0,2.1186199275744446,158.06012658227849,0.0001,1.0,0.16861168755961467
9.68862923837642,43.53735045325384,0.0007104092541885265,0.001,327,0.0007104092541885265,429.36777382384616,6.075506001051957,9.724414262676147,0.6547513703529206,0.9852208631811391,0.012639636726450342,1453,1485.8163401999432,2.1186199275744446,9.720732553325345,31.19266055045872,9.731811195219386,0,0.1977977005994192,0.0,2.119330336828633,153.36196319018404,0.0001,1.0,0.1977977005994192
9.687968266901246,44.05954064279129,-0.000937739936270443,0.001,329,0.000937739936270443,435.09727694806713,6.068027056935394,9.723688878973107,0.6538115506607034,0.9839698242789625,0.018103142469543275,1454,1475.7166478884794,2.119330336828633,9.720014899445122,31.914893617021278,9.731120044525369,0,0.1971371799657646,0.0,2.1183925968923627,152.3231707317073,0.0001,1.0,0.1971371799657646
9.694695054766191,45.004681027931454,-0.0007019969910615487,0.001,319,0.0007019969910615487,444.31446823353764,5.775107720188635,9.72830648069507,0.6279692719735239,0.9844209629105426,0.024096076720376673,1455,1521.1438594981719,2.1183925968923627,9.724980155164909,35.42319749216301,9.734554899398004,0,0.18174860332537046,0.0,2.117690599901301,156.90251572327045,0.0001,1.0,0.18174860332537046
9.695779666580117,42.7899525037522,0.00027140171004669256,0.001,316,0.00027140171004669256,422.54644769458,5.714660734123674,9.728968021325931,0.6227711417459769,0.9839799473183853,0.6166907863785425,1456,1536.636771056194,2.117690599901301,9.72571124657764,35.75949367088608,9.734975077093871,0,0.17845251275221669,0.0,2.117962001611348,158.48888888888888,0.0001,1.0,0.17845251275221669
9.697213995133115,45.77317040856686,-0.0008166751481075707,0.001,316,0.0008166751481075707,451.8174962354038,5.53996445081388,9.729147242340535,0.6067352519474152,0.9820700897796796,0.03277718758715625,1457,1533.868883568872,2.117962001611348,9.726087669530093,39.24050632911392,9.734678765471177,0,0.168770879091319,0.0,2.1171453264632403,158.1809523809524,0.0001,1.0,0.168770879091319
9.698102659556326,43.15762238983474,-0.0014158801415140587,0.001,312,0.0014158801415140587,426.34050086464293,5.529694352909626,9.729968623969663,0.6059316274730172,0.9833075317333407,0.45962873744060634,1458,1557.9966750921114,2.1171453264632403,9.726920420218377,38.46153846153847,9.735452573921478,0,0.1684137640448528,0.0,2.115729446321726,160.65273311897107,0.0001,1.0,0.1684137640448528
9.699613271538693,44.85544825078007,0.00029609635775162957,0.001,315,0.00029609635775162957,442.81291641810014,5.565695138383896,9.731753386547819,0.609632831026746,0.9824234822062425,0.020851061651004317,1459,1539.5991591855507,2.115729446321726,9.728664969731414,38.41269841269842,9.73726739866945,0,0.17016065049305112,0.0,2.116025542679478,158.7324840764331,0.0001,1.0,0.17016065049305112
9.705158940018197,45.53856196387736,-0.0009086744912836231,0.001,309,0.0009086744912836231,450.1235726969006,5.044872018682692,9.733754058161125,0.5641404143651466,0.9811381516230318,0.009939137046006356,1460,1573.5263313346572,2.116025542679478,9.73121988740827,46.27831715210356,9.737811998178584,0,0.1418102577272241,0.0,2.115116868188194,162.13636363636363,0.0001,1.0,0.1418102577272241
9.704155171219417,42.867315931510596,-9.318670677815888e-05,0.001,307,9.318670677815888e-05,424.03280743276855,5.257116437527881,9.734185534481313,0.582885211352643,0.9816289077269603,0.02724607881299054,1461,1581.4999505400576,2.115116868188194,9.7314316816599,42.34527687296417,9.738745895134445,0,0.1534008746050944,0.0,2.115023681481416,162.96732026143792,0.0001,1.0,0.1534008746050944
9.702798500625512,42.6607482004618,-0.0007142063357696848,0.001,308,0.0007142063357696848,421.9965121510187,5.351242599635342,9.733460850846921,0.5909135129681135,0.9808118730999827,0.02689925075750995,1462,1578.0106414934298,2.115023681481416,9.730607010409797,40.909090909090914,9.738311876132382,0,0.15834491711112306,0.0,2.1143094751456464,162.63192182410424,0.0001,1.0,0.15834491711112306
9.703884104715028,43.10185642805594,-0.0008623811863621711,0.001,310,0.0008623811863621711,426.6259689047894,5.2557037439407965,9.73390229188803,0.5827035914338716,0.9826745507283563,0.09028407596966403,1463,1565.053130660968,2.1143094751456464,9.73114998379907,42.90322580645161,9.73846893362254,0,0.1534808560708253,0.0,2.113447093959284,161.28478964401293,0.0001,1.0,0.1534808560708253
9.711610732816224,42.094806273375454,-0.0014303402686737243,0.001,299,0.0014303402686737243,416.410446348077,4.7922604694728514,9.73862295890462,0.5439374828574,0.9804489072702727,0.03946759920340973,1464,1627.636394452819,2.113447093959284,9.736337495666083,48.49498327759198,9.741934725116506,0,0.12792835356499688,0.0,2.1120167536906105,167.59395973154363,0.0001,1.0,0.12792835356499688
9.70866918094332,43.26892173691944,-0.00120743222197639,0.001,304,0.00120743222197639,428.06756155660037,4.887428390530318,9.736247511584763,0.5509627499881022,0.9803978486384285,0.007777957395517434,1465,1598.0594465354175,2.1120167536906105,9.733870274333174,48.026315789473685,9.739892400082097,0,0.1331045252840934,0.0,2.110809321468634,164.6039603960396,0.0001,1.0,0.1331045252840934
9.70894559010954,43.377958560643314,-0.0006412259928425534,0.001,301,0.0006412259928425534,429.09055556476636,4.845943068615229,9.73625612208021,0.5474403311557174,0.9800288959604565,0.0472465240902162,1466,1614.496378193296,2.110809321468634,9.733919494228587,48.17275747508305,9.739805767499753,0,0.13080388554620137,0.0,2.1101680954757915,166.29333333333332,0.0001,1.0,0.13080388554620137
9.703051375253793,45.746734113995906,-0.0003110367641894207,0.001,315,0.0003110367641894207,452.08421434573194,5.314283820931984,9.733462744979976,0.5877102247239919,0.98342973347605,0.004712031511617576,1467,1542.568550520597,2.1101680954757915,9.730648408475467,42.857142857142854,9.738205102607045,0,0.1567732444412604,0.0,2.109857058711602,158.97452229299364,0.0001,1.0,0.1567732444412604
9.705359513345403,43.23476473670977,-2.4730314884369164e-05,0.001,305,2.4730314884369164e-05,427.1727304710144,5.108935368697416,9.734386990403857,0.5698430870263822,0.9823232933768927,0.008146683008388557,1468,1590.0072240528823,2.109857058711602,9.731787418922687,44.59016393442623,9.738587557472538,0,0.1454382896370768,0.0,2.1098323283967177,163.83223684210526,0.0001,1.0,0.1454382896370768
9.708868033051507,46.72685224162684,-0.0003549683317909391,0.001,308,0.0003549683317909391,461.44472737315465,5.033803136479298,9.737442357175771,0.5643735117309697,0.9828348088683376,0.044862466193051724,1469,1576.3716203731378,2.1098323283967177,9.73491845479982,46.103896103896105,9.741326811622464,0,0.14140599922583638,0.0,2.109477360064927,162.36807817589576,0.0001,1.0,0.14140599922583638
9.714779324794511,42.61109263348572,-0.0004378561660982605,0.001,295,0.0004378561660982605,421.60859016620174,4.559485307534861,9.740313891355475,0.5242537769425106,0.9799687092214604,0.2692414093009898,1470,1649.688029705151,2.109477360064927,9.738249405161405,51.52542372881356,9.743155812778863,0,0.11522521008105921,0.0,2.1090395038988285,169.8095238095238,0.0001,1.0,0.11522521008105921
9.709668650736301,45.21383661043728,-0.0006491505553647414,0.001,305,0.0006491505553647414,447.085034587494,4.858882393440907,9.737075964335787,0.5488419795620512,0.9802612289571636,0.0044548654929908735,1471,1594.8853637463124,2.1090395038988285,9.73472647758391,48.52459016393443,9.740620288669707,0,0.13153356761835502,0.0,2.108390353343464,164.25986842105263,0.0001,1.0,0.13153356761835502
9.703928813687803,44.669529576384356,-0.0010280308760739487,0.001,309,0.0010280308760739487,441.4423528937972,5.313226602827265,9.734330584007738,0.5875684023620483,0.9842383044490625,0.03151680320868329,1472,1570.6582616529927,2.108390353343464,9.731517418619704,41.74757281553398,9.739080640377201,0,0.15681687737657143,0.0,2.10736232246739,161.8603896103896,0.0001,1.0,0.15681687737657143
9.716506338806155,40.46601650196702,-0.0012558181295396764,0.001,294,0.0012558181295396764,401.10580998093,4.464270599702205,9.741481512017385,0.5170172761343386,0.9789914473730854,0.08599875434757938,1473,1656.9510274372283,2.10736232246739,9.739503574101356,52.721088435374156,9.744081723561036,0,0.1099606805678223,0.0,2.10610650433785,170.52559726962457,0.0001,1.0,0.1099606805678223
9.709514445174335,42.20147082115337,-0.001315388571712095,0.001,302,0.001315388571712095,417.35230621231955,4.98702655886115,9.737776670476755,0.5602609239998638,0.981719987508344,0.0667424663216852,1474,1612.6765863260869,2.10610650433785,9.735299979920242,45.6953642384106,9.741564978919897,0,0.13868607450049986,0.0,2.104791115766138,166.09634551495017,0.0001,1.0,0.13868607450049986
9.711145305646829,43.85096824861896,-0.0015876726026839982,0.001,303,0.0015876726026839982,433.6028617470028,4.97410235035313,9.739314223977937,0.5589672504340795,0.9811780721773272,0.006787257779127233,1475,1606.4790785753387,2.104791115766138,9.736850639756637,46.2046204620462,9.7430968068587,0,0.13786669318131187,0.0,2.103203443163454,165.43046357615893,0.0001,1.0,0.13786669318131187
9.711501400598413,43.991181985135505,-0.0011780662634275352,0.001,302,0.0011780662634275352,435.027653661156,4.860339089665253,9.738918865122898,0.5489922146934606,0.9809220167240319,0.5945837629257259,1476,1610.889269095156,2.103203443163454,9.736567963186564,48.01324503311258,9.742467922778554,0,0.1316552733812929,0.0,2.1020253769000266,165.87707641196013,0.0001,1.0,0.1316552733812929
9.711093133396487,42.63616483804251,-0.0009588860552169898,0.001,300,0.0009588860552169898,421.77497835334657,4.949645941327728,9.739081710950716,0.5564156624850807,0.9822433868882143,0.36470685086587445,1477,1620.3016784183637,2.1020253769000266,9.73664289633779,46.33333333333333,9.742863298702522,0,0.1366726293957173,0.0,2.1010664908448096,166.84615384615384,0.0001,1.0,0.1366726293957173
9.71684161759901,39.2515355622585,-0.0009460744824352219,0.001,291,0.0009460744824352219,388.74417058076585,4.493771879791371,9.741964515061033,0.5187305399941262,0.98053901359499,0.5297414840424987,1478,1673.860034436922,2.1010664908448096,9.739961150949398,51.890034364261176,9.74468641153967,0,0.11169330343922662,0.0,2.1001204163623743,172.26206896551724,0.0001,1.0,0.11169330343922662
9.721848677239358,42.330177556121626,0.00021579605019095283,0.001,292,0.00021579605019095283,419.03904465146195,4.134346263934853,9.744870325799749,0.49073607651646656,0.9790523775507863,0.026229264558848723,1479,1665.2851613837317,2.1001204163623743,9.74317942481341,57.1917808219178,9.746858698518903,0,0.09232186397947838,0.0,2.1003362124125653,171.29553264604812,0.0001,1.0,0.09232186397947838
9.719414304904967,42.18241528730415,-0.001677422485944824,0.001,295,0.001677422485944824,417.7120103445286,4.358416314679652,9.74373926021304,0.5082330754081827,0.9783174285062104,0.011574317846376575,1480,1650.518011790502,2.1003362124125653,9.74185665090533,54.57627118644067,9.746154580618665,0,0.10415594389652698,0.0,2.0986587899266205,169.81292517006804,0.0001,1.0,0.10415594389652698
9.721817676954604,40.99945433303148,-0.0018250908156307588,0.001,292,0.0018250908156307588,405.861765904912,4.290524307811401,9.745764140850381,0.5033927095640983,0.9803010344323435,0.024099682213228744,1481,1670.3115427351431,2.0986587899266205,9.743940905871943,54.794520547945204,9.748002826401496,0,0.10071395549927317,0.0,2.0968336991109897,171.81443298969072,0.0001,1.0,0.10071395549927317
9.714441953297932,42.15606426255704,9.451748696420736e-05,0.001,297,9.451748696420736e-05,417.21739406344284,4.628160947918609,9.740387094590297,0.5295557645238752,0.9802963763718219,0.3281014900165143,1482,1639.6751594993293,2.0968336991109897,9.73825861625817,50.841750841750844,9.743417026475758,0,0.11894863970870723,0.0,2.096928216597954,168.78716216216216,0.0001,1.0,0.11894863970870723
9.714813579974988,40.45017123792558,-0.0006411478308456786,0.001,297,0.0006411478308456786,400.40171428204036,4.780423582586132,9.741759711855147,0.5432475674034647,0.9815380698070714,0.0729166246740209,1483,1640.395752600901,2.096928216597954,9.739487614766174,48.148148148148145,9.745012654565734,0,0.12734969420859346,0.0,2.0962870687671082,168.8581081081081,0.0001,1.0,0.12734969420859346
9.715229736955944,39.432798410886036,-0.0017799593414911108,0.001,294,0.0017799593414911108,390.64770026903534,4.707680598515479,9.741692182702852,0.5366283865017417,0.9809958846374109,0.1148595119785577,1484,1656.161124550005,2.0962870687671082,9.739489470712513,48.97959183673469,9.744845904977897,0,0.1233198132520607,0.0,2.094507109425617,170.47440273037543,0.0001,1.0,0.1233198132520607
9.715672956792737,41.61236888798786,-0.0007447422188713304,0.001,296,0.0007447422188713304,411.866515856784,4.657139807713672,9.741799465978806,0.5319916514535267,0.9809427807310205,0.043649242291942565,1485,1646.2994036479138,2.094507109425617,9.739644338775996,50.33783783783784,9.744889504132322,0,0.12056319274320004,0.0,2.093762367206746,169.44406779661017,0.0001,1.0,0.12056319274320004
9.720353291404408,42.417806404601116,-0.0021665644489226032,0.001,294,0.0021665644489226032,419.77368701196474,4.422976312765897,9.745065008631437,0.5134261702639906,0.9793691731674895,0.00411040396165404,1486,1655.5792282995972,2.093762367206746,9.743125336520073,53.40136054421769,9.747609891725945,0,0.10769206023197381,0.0,2.091595802757823,170.32423208191128,0.0001,1.0,0.10769206023197381
9.71100390397466,41.90602131224369,-0.0011119382872988304,0.001,301,0.0011119382872988304,414.6712696051966,4.936786933259863,9.738892923731786,0.5549643087132284,0.9807645234414639,0.0375944710275097,1487,1612.7442031520382,2.091595802757823,9.736467148213162,46.84385382059801,9.742689007476752,0,0.13575307775551398,0.0,2.0904838644705244,166.07333333333332,0.0001,1.0,0.13575307775551398
9.716481158178201,44.12774411508622,-0.0005151741986950675,0.001,302,0.0005151741986950675,436.825946009826,4.811835263312719,9.7436327264376,0.546014104639205,0.9798323094281537,0.011536541975650001,1488,1611.93871603605,2.0904838644705244,9.741330329032063,48.675496688741724,9.746945099254715,0,0.12878891868064438,0.0,2.0899686902718293,165.8936877076412,0.0001,1.0,0.12878891868064438
9.718671555963791,44.49723886564948,-0.001463007471199873,0.001,301,0.001463007471199873,440.2376129502305,4.645994939143924,9.744755155679153,0.5316998868538233,0.981445861977639,0.04506647209134493,1489,1616.3798355126435,2.0899686902718293,9.74261050666899,51.162790697674424,9.747759282489831,0,0.11996830241140882,0.0,2.0885056828006294,166.32,0.0001,1.0,0.11996830241140882
9.724758188376182,40.865559065028656,-0.0028753970210790847,0.001,290,0.0028753970210790847,404.60366947407516,4.284079426563678,9.748657840579849,0.5026876479978587,0.9778087533470026,0.02871570820455442,1490,1677.5946795111417,2.0885056828006294,9.746840052845862,54.82758620689655,9.750905271022013,0,0.1000530043836709,0.0,2.0856302857795503,172.5051903114187,0.0001,1.0,0.1000530043836709
