Eta,WeightMedian,ReturnsMean,Primal,DualBefore,LossReg,ITERATIONS,RewardMean,DeltaOmega,TimestepsMean,TimestepsStd,Wins,Epsilon,RewardStd,DualAfter,WeightMax,NormDeltaOmega,WeightMin,OmegaBefore,Traj,DualReg,ConfortViolation,Omega,ReturnsStd,NormDeltaVar,WeightMean
0.9999342217379942,0.9603186256162248,1921.5142805115086,9.928601525926721,9.928867256979911,0.0,1081,9.922596481248075,-0.0015338384357792556,193.65116279069767,24.827982201506135,89.96138996138995,0.001,0.22804360421031267,9.928867252656271,1.0,0.0015338384357792556,4.660704064418603e-05,1.112832013942799,259,0.0001,0,1.1112981755070197,250.89066769598432,0.006975316222257021,4.660704064418603e-05
1.1061921612054242,0.9647113571101718,1916.1702741813285,9.927876563159808,9.928002061044745,0.0,1082,9.920218990840894,-0.0017930484952883852,193.15891472868216,23.56308409685624,86.87258687258688,0.001,0.2608140520269214,9.927993545380907,1.0,0.0017930484952883852,0.00012158849658271095,1.1112981755070197,259,0.0001,0,1.1095051270117313,238.80820195722475,0.10921938422677265,0.00012158849658271095
1.4294888877909118,0.9714586345441625,1912.840249299472,9.925946984956834,9.92598531695128,0.0,1083,9.915951687347768,-0.00061401754267143,192.8996138996139,22.240818674116785,82.3076923076923,0.001,0.3028610455248246,9.925891516801437,1.0,0.00061401754267143,0.0009331474155927151,1.1095051270117313,260,0.0001,0,1.1088911094690599,225.7992703192716,0.00654095545536899,0.0009331474155927151
1.1439814255192393,0.963050345574536,1917.3411385102718,9.927205993285082,9.927317849849103,0.0,1084,9.919331150553104,-0.0005878440905247029,193.29457364341084,22.627212505044728,86.48648648648648,0.001,0.2645654382517136,9.927303534649113,1.0,0.0005878440905247029,0.00016331670263509986,1.1088911094690599,259,0.0001,0,1.1083032653785352,229.5149108329694,0.09250074247267738,0.00016331670263509986
1.4370550535355064,0.9723316407129046,1908.7577617513534,9.926233304403318,9.926268070401898,0.0,1085,9.916201027865917,-0.0002935393194225533,192.48262548262548,22.893632826505975,82.3076923076923,0.001,0.30322818584823297,9.926168861118647,1.0,0.0002935393194225533,0.0009685840161565175,1.1083032653785352,260,0.0001,0,1.1080097260591126,232.4415471544009,0.10281451925646325,0.0009685840161565175
1.6987347423514871,0.9735010247221354,1878.7426514702822,9.926117398310538,9.926137186217613,0.0,1086,9.914600264701349,-0.0009447110207432274,189.49429657794676,27.75789830014727,79.54545454545455,0.001,0.3281963393497886,9.925932118977945,1.0,0.0009447110207432274,0.002811949719006749,1.1080097260591126,264,0.0001,0,1.1070650150383694,280.97906613437823,0.6870420030278797,0.002811949719006749
1.6512512223186675,0.9757938526487577,1898.0566411423592,9.924860372506847,9.924885919679134,0.0,1087,9.913691117729089,-0.00013501305360774651,191.45977011494253,23.97978295881242,80.1526717557252,0.001,0.3218169065376392,9.924693360581916,1.0,0.00013501305360774651,0.002383240988821767,1.1070650150383694,262,0.0001,0,1.1069300019847617,243.30831039278664,0.475514768509951,0.002383240988821767
1.6485970193583792,0.9763597507273216,1887.653879618609,9.92517818650007,9.925202627631553,0.0,1088,9.9140018091406,-0.0002815077377489317,190.40458015267177,26.322799053568904,80.22813688212928,0.001,0.32206146093049187,9.925012642839688,1.0,0.0002815077377489317,0.0023612364565938205,1.1069300019847617,263,0.0001,0,1.1066484942470127,266.6971494508002,0.0029845438357099683,0.0023612364565938205
1.520294639723006,0.9722368914038271,1894.3377372970403,9.925791626310076,9.92581970537993,0.0,1089,9.915230238102598,0.0002610312945905413,191.0536398467433,26.172962054192737,81.29770992366412,0.001,0.3125968124898625,9.92569313521997,1.0,0.0002610312945905413,0.0014144428791220917,1.1066484942470127,262,0.0001,0,1.1069095255416033,264.91759856059946,0.08431964463616543,0.0014144428791220917
2.019925183771317,0.9787522485562555,1861.5242689914342,9.923943513148078,9.923988848766447,0.0,1090,9.910946092676355,0.0006059289301711956,187.81954887218046,30.050167223701497,76.77902621722846,0.001,0.35141526576796805,9.923609378154918,1.0,0.0006059289301711956,0.007167084683077024,1.1069095255416033,267,0.0001,0,1.1075154544717745,303.89217606389235,0.10501278896199634,0.007167084683077024
1.6901700224827145,0.9751683236272389,1865.4352273001784,9.924428744871037,9.924455831768537,0.0,1091,9.913062152167232,0.0005004172306890542,188.1811320754717,30.02837058895869,80.07518796992481,0.001,0.3251672538029179,9.92424760827243,1.0,0.0005004172306890542,0.002736180516060165,1.1075154544717745,266,0.0001,0,1.1080158717024635,303.7202118801182,0.057369765589977334,0.002736180516060165
1.5530812037250046,0.9718904456896008,1887.2168189580036,9.925296393636318,9.925327871078977,0.0,1092,9.914685469842809,-0.0009421598374743656,190.34732824427482,26.5517924762419,81.36882129277566,0.001,0.3127460386481707,9.92518311271518,1.0,0.0009421598374743656,0.0016229873974411809,1.1080158717024635,263,0.0001,0,1.1070737118649892,269.0956703619967,0.003836128080346414,0.0016229873974411809
1.2081263120166026,0.9650382023613252,1913.9109440174875,9.926749413251251,9.926831108867237,0.0,1093,9.918295244988622,-0.00039082634394538296,192.96911196911196,24.218579365232976,85.38461538461539,0.001,0.27528808916956093,9.92680221193179,1.0,0.00039082634394538296,0.0002594877096189583,1.1070737118649892,260,0.0001,0,1.1066828855210438,245.17497805446584,0.005762772491657294,0.0002594877096189583
1.481975706965138,0.9697834447516608,1891.8181855983246,9.925072871588256,9.925107202553558,0.0,1094,9.914838166153377,0.0007226527261219307,190.80842911877394,26.859819259179325,82.06106870229007,0.001,0.3065058314589634,9.92499131810096,1.0,0.0007226527261219307,0.0011919154358957665,1.1066828855210438,262,0.0001,0,1.1074055382471657,271.7404721270934,0.056583825042407304,0.0011919154358957665
1.5623345891241722,0.9736853054146608,1900.5000203583463,9.92576366386154,9.925790200582547,0.0,1095,9.914997295957706,-0.0001990824496937993,191.68076923076924,24.00596911716829,80.84291187739464,0.001,0.31587708430984013,9.925645886510148,1.0,0.0001990824496937993,0.0016886176708768754,1.1074055382471657,261,0.0001,0,1.107206455797472,243.60157629188305,0.008918797221504503,0.0016886176708768754
1.955259707530863,0.9761049129536589,1867.031292027133,9.924271375958037,9.92431578747361,0.0,1096,9.911619710331607,9.183030121295843e-05,188.3698113207547,27.88695228079917,77.44360902255639,0.001,0.34568350540824355,9.923966840035884,1.0,9.183030121295843e-05,0.00607359024259055,1.107206455797472,266,0.0001,0,1.1072982860986849,282.646009358265,0.10797678775458307,0.00607359024259055
1.545362534896507,0.9745448763807049,1902.2445951468244,9.9253574012231,9.925388087814593,0.0,1097,9.914760497651864,-0.0003418318119761121,191.86153846153846,23.4470775105765,81.22605363984674,0.001,0.3126645097590825,9.92524767941356,1.0,0.0003418318119761121,0.0015762668888783839,1.1072982860986849,261,0.0001,0,1.1069564542867087,237.99379625911828,0.0032236660911501842,0.0015762668888783839
1.429571963015534,0.9722933983053135,1879.0927665235095,9.926032982563628,9.926068260520317,0.0,1098,9.916019135941424,0.0010231722143316802,189.50190114068442,29.15069989503605,82.57575757575758,0.001,0.30307127345438173,9.925972640273262,1.0,0.0010231722143316802,0.0009343533037765495,1.1069564542867087,264,0.0001,0,1.1079796265010404,294.7056310507628,0.05282195341785271,0.0009343533037765495
1.7831936823219943,0.9756671896414381,1863.4068286123081,9.924524387583357,9.924547397481515,0.0,1099,9.912611065101036,-0.00033226265162134005,187.98490566037736,31.022082191266044,78.94736842105263,0.001,0.3342668088822158,9.924295454487902,1.0,0.00033226265162134005,0.003719256762909444,1.1079796265010404,266,0.0001,0,1.107647363849419,313.48353137382384,0.008723461911957551,0.003719256762909444
1.3752263931494622,0.9685166678510747,1908.1684303617606,9.925565732352291,9.92560862895109,0.0,1100,9.91592393071301,0.0005906897270560041,192.43629343629343,23.56275600245586,83.07692307692308,0.001,0.2964663848003019,9.925530839892739,1.0,0.0005906897270560041,0.0007074529992328047,1.107647363849419,260,0.0001,0,1.108238053576475,238.90043335112944,0.05205621152095173,0.0007074529992328047
2.104085562502284,0.9790492882240784,1857.051208218933,9.923946309281442,9.924004098467375,0.0,1101,9.91057480471666,-0.00025895630976280337,187.37593984962405,30.051735216626287,76.02996254681648,0.001,0.35723315729613175,9.923573664838763,1.0,0.00025895630976280337,0.008726743696336359,1.108238053576475,267,0.0001,0,1.1079790972667123,304.0984056214271,0.004200746529870956,0.008726743696336359
1.8333653058232766,0.9760033340985603,1864.3041091006075,9.924315373438073,9.924345789479473,0.0,1102,9.912209869055843,-0.000618068464511401,188.08301886792452,30.13943530820969,78.57142857142857,0.001,0.3371854104948865,9.92406682213783,1.0,0.000618068464511401,0.004333043466164601,1.1079790972667123,266,0.0001,0,1.1073610288022009,304.78711097333024,0.041530757207277925,0.004333043466164601
1.6734921319117586,0.9741523810787593,1871.3770591705918,9.925203716083427,9.925226349567293,0.0,1103,9.913857305844893,6.316021606256328e-05,188.7651515151515,28.959051510209765,80.0,0.001,0.3252027395483884,9.925030475354527,1.0,6.316021606256328e-05,0.0025774790646123013,1.1073610288022009,265,0.0001,0,1.1074241890182634,293.06853018365325,0.06351918761502663,0.0025774790646123013
1.4962847853483294,0.9701223226083429,1906.441812533365,9.925129475246578,9.925161245689415,0.0,1104,9.91476033158333,-0.00029992373499765357,192.2846153846154,23.795679832655022,81.60919540229885,0.001,0.3090622557684227,9.92504155075335,1.0,0.00029992373499765357,0.001271063659032655,1.1074241890182634,261,0.0001,0,1.1071242652832658,241.2043905394298,0.0030064762982847763,0.001271063659032655
1.768011525163227,0.976711131623814,1873.0255249879353,9.925117498775377,9.925136785251002,0.0,1105,9.913238850128481,0.0005165489143084123,188.9431818181818,28.25292608386387,78.8679245283019,0.001,0.33399011761540975,9.924896984404329,1.0,0.0005165489143084123,0.0035487226377635714,1.1071242652832658,265,0.0001,0,1.1076408141975742,286.1311211326718,0.004134899901409483,0.0035487226377635714
1.6743267152665564,0.9737955742932747,1879.4716852033182,9.925213416845278,9.925236663880735,0.0,1106,9.913869811460003,-0.0009433326614780579,189.58174904942965,29.77967206709496,79.92424242424242,0.001,0.32512417293615253,9.925039783924873,1.0,0.0009433326614780579,0.0025839681140495206,1.1076408141975742,264,0.0001,0,1.1066974815360962,300.625177738674,0.003922644533558866,0.0025839681140495206
1.559860254768545,0.9714950618482598,1892.2172812291988,9.925688443801302,9.925714617339063,0.0,1107,9.914922745432122,-0.0002534367724920106,190.84674329501917,25.73352016874292,80.91603053435115,0.001,0.31593574647961203,9.92557186440692,1.0,0.0002534367724920106,0.0016681511519263377,1.1066974815360962,262,0.0001,0,1.1064440447636041,260.6877983391542,0.0013397462439743162,0.0016681511519263377
1.4887804890042724,0.9739570049301772,1894.936710250721,9.92640502018046,9.926435581344458,0.0,1108,9.91602970775968,-0.00011881032346217069,191.09961685823754,26.946335910663077,81.67938931297711,0.001,0.3094100953439833,9.926320465286956,1.0,0.00011881032346217069,0.0012334491685799844,1.1064440447636041,262,0.0001,0,1.106325234440142,272.34558354810963,0.005865753001307848,0.0012334491685799844
1.910798723084189,0.9791997345353642,1871.8711353840379,9.923804733069463,9.923841907621297,0.0,1109,9.911337738675108,0.0014112467369005177,188.86363636363637,27.475684216057225,77.73584905660378,0.001,0.34292990857593814,9.923521463634696,1.0,0.0014112467369005177,0.005415346268172201,1.106325234440142,265,0.0001,0,1.1077364811770425,278.41596698269956,0.0312688694283547,0.005415346268172201
1.53926129952672,0.9720630880339652,1879.8566677088083,9.925473315335429,9.9255031831559,0.0,1110,9.914883107134987,0.0005071724567538016,189.60076045627378,28.072765298647745,81.43939393939394,0.001,0.31269109338921075,9.925366356963693,1.0,0.0005071724567538016,0.0015327000857948095,1.1077364811770425,264,0.0001,0,1.1082436536337963,284.1516370031245,0.0552926012908801,0.0015327000857948095
2.136447589827663,0.9796344669637764,1862.2016038120908,9.923486302674853,9.923550401541076,0.0,1111,9.909972970352996,0.0007283890698808193,187.91353383458647,29.42883676560585,75.65543071161048,0.001,0.3593403872421528,9.92309673381833,1.0,0.0007283890698808193,0.00938066477633765,1.1082436536337963,267,0.0001,0,1.108972042703677,297.66399161319714,0.004495284993090151,0.00938066477633765
1.5036274960929965,0.972302986461803,1891.0731510817254,9.925639231396351,9.925671184092035,0.0,1112,9.915253964808793,-0.0008146486857127933,190.72519083969465,26.696642850129997,81.74904942965779,0.001,0.30919930413875313,9.925548067609268,1.0,0.0008146486857127933,0.0013157540887049045,1.108972042703677,263,0.0001,0,1.1081573940179643,270.2324466693997,0.577247271696477,0.0013157540887049045
2.1371667958429184,0.9806120509173253,1846.2964496951363,9.924026585324762,9.92408956188252,0.0,1113,9.910502964952025,-4.0571192490013175e-05,186.29850746268656,31.289698331126964,75.8364312267658,0.001,0.3595470496724524,9.9236366455833,1.0,4.0571192490013175e-05,0.009402378008963142,1.1081573940179643,269,0.0001,0,1.1081168228254743,316.5147901302975,0.005552976278212089,0.009402378008963142
1.2800252432380843,0.968039253699191,1912.9215813984113,9.926584667478542,9.926649257206284,0.0,1114,9.9175506587416,-0.00047553896943175467,192.87644787644788,24.110431771350573,84.23076923076923,0.001,0.286170875714456,9.92660331078831,1.0,0.00047553896943175467,0.0004131638084821036,1.1081168228254743,260,0.0001,0,1.1076412838560425,244.03221605899157,0.005367468888175292,0.0004131638084821036
2.111917585036023,0.9810431988281605,1853.7508687559348,9.923195227326383,9.9232623319938,0.0,1115,9.90983276611376,0.0014117628163226037,187.06367041198502,29.657843926662355,76.11940298507463,0.001,0.3567946394317107,9.922818439235252,1.0,0.0014117628163226037,0.008900624943055963,1.1076412838560425,268,0.0001,0,1.1090530466723652,300.48478710158963,0.0038981037947706247,0.008900624943055963
1.4006281998105594,0.9698329449516456,1893.0030069079085,9.92605822762907,9.926099761947693,0.0,1116,9.916238605042057,-3.834294260918192e-05,190.90038314176246,26.04103819649452,82.82442748091603,0.001,0.2998143406263915,9.926015815791223,1.0,3.834294260918192e-05,0.0008074042115234582,1.1090530466723652,262,0.0001,0,1.109014703729756,263.7866921418976,0.008329025570451492,0.0008074042115234582
1.4642341295823669,0.9720552264914698,1887.5445150383584,9.925606886238818,9.925636915418165,0.0,1117,9.915395149379092,0.0011646721598546073,190.36641221374046,26.74938997859627,82.12927756653993,0.001,0.3062465590915776,9.925526583061862,1.0,0.0011646721598546073,0.0011013819747670137,1.109014703729756,263,0.0001,0,1.1101793758896106,270.925837446755,0.054250695167743494,0.0011013819747670137
1.729623544314244,0.9767375552224362,1880.9216091809303,9.924648862862268,9.924667914366601,0.0,1118,9.912964759398612,0.0007141327115589569,189.74524714828897,28.289777779969544,79.16666666666666,0.001,0.3309168852396308,9.924448433736128,1.0,0.0007141327115589569,0.0031339485099314154,1.1101793758896106,264,0.0001,0,1.1108935086011695,285.9593416057558,0.07685857390788517,0.0031339485099314154
1.4855454272662698,0.9717006720175363,1884.541135489121,9.925137697686223,9.925172241103837,0.0,1119,9.914897039543783,-0.0001965112461106422,190.07251908396947,28.09822072939909,82.12927756653993,0.001,0.30653366832098694,9.925054538797209,1.0,0.0001965112461106422,0.0012135790915124285,1.1108935086011695,263,0.0001,0,1.110696997355059,284.2997044123306,0.007656222863119304,0.0012135790915124285
1.7808234432734433,0.9768265877643292,1888.4965671184245,9.923592754186995,9.92362711932152,0.0,1120,9.911826588222942,0.0001238480077851989,190.53053435114504,25.290318556545863,79.08745247148289,0.001,0.33115569327238287,9.923365703842732,1.0,0.0001238480077851989,0.003697134922919409,1.110696997355059,263,0.0001,0,1.110820845362844,256.3957873523804,0.041747369194627695,0.003697134922919409
1.5373210293194277,0.9735774400364801,1888.96892668859,9.925313354001915,9.925343397577395,0.0,1121,9.914733658070721,-0.0007666969514816824,190.5229007633588,26.583539833115797,81.36882129277566,0.001,0.31251945786782265,9.92520727789363,1.0,0.0007666969514816824,0.00152271610207694,1.110820845362844,263,0.0001,0,1.1100541484113624,269.31067352951726,0.0036493391134783224,0.00152271610207694
1.6736824489308357,0.9755124287826998,1858.5831297089853,9.924845087259571,9.924868235866585,0.0,1122,9.913504136262219,-6.180039318182118e-05,187.4812030075188,31.533989659031903,80.14981273408239,0.001,0.32507984793009914,9.924671758383257,1.0,6.180039318182118e-05,0.0025831986930871897,1.1100541484113624,267,0.0001,0,1.1099923480181806,318.76266378988066,0.008085886884564136,0.0025831986930871897
