OmegaBefore,Eta,ConfortViolation,NormDeltaOmega,RewardStd,DualBefore,TimestepsStd,Primal,ReturnsStd,Omega,WeightMedian,ITERATIONS,WeightMax,DualAfter,Wins,LossReg,WeightMin,TimestepsMean,ReturnsMean,RewardMean,WeightMean,DeltaOmega,DualReg,Traj,Epsilon,NormDeltaVar
3.7678133642891067,1.5255249485318587,0,0.0021567391365464594,0.2070058596680994,9.275967133449766,22.38988293270604,9.275821958780357,211.6363628155109,3.7656566251525603,0.8836055490959035,1332,1.0,9.275817486598667,90.87378640776699,0.0,0.0020172273624854973,194.98043052837573,1807.4136214590524,9.269821190923146,0.0020172273624854973,-0.0021567391365464594,0.0,515,0.001,0.02647603237142159
3.7656566251525603,1.7401940300848389,0,0.0022852010049319027,0.2288750932555615,9.2765687203787,27.124171319826015,9.276326790519743,256.06932261259584,3.7633714241476284,0.9045100023345417,1333,1.0,9.276326260217338,88.88888888888889,0.0,0.004370117954821513,192.48069498069498,1784.1715785790882,9.269451794565054,0.004370117954821513,-0.0022852010049319027,0.0,522,0.001,0.06596059370544688
3.7633714241476284,1.7884125915695348,0,0.0022209761597360433,0.23460263550376814,9.277243863562974,22.275951467073806,9.276984934115347,211.01568316239786,3.7611504479878923,0.9164528700269172,1334,1.0,9.276983430694461,88.17829457364341,0.0,0.005110648063588998,194.310546875,1801.2201899310767,9.269882512594954,0.005110648063588998,-0.0022209761597360433,0.0,516,0.001,0.04261874704704618
3.7611504479878923,2.14345218473786,0,0.0017694871543625368,0.25930950268883807,9.277185309826292,27.489216393075647,9.276762230223476,259.77168728370606,3.75938096083353,0.9238547447709585,1335,1.0,9.276762744133299,85.65965583173997,0.0,0.012165076888396612,191.66281310211946,1776.4837027157773,9.268598048553438,0.012165076888396612,-0.0017694871543625368,0.0,523,0.001,0.008688327067716071
3.75938096083353,1.834032621865708,0,0.0019435348676437592,0.23817139563176312,9.278755352315608,24.971035065492433,9.278475797047232,236.06403221590048,3.757437425965886,0.914996880237496,1336,1.0,9.278472290074761,87.88461538461539,0.0,0.005800945548524092,193.10658914728683,1790.31763313821,9.271218437812314,0.005800945548524092,-0.0019435348676437592,0.0,520,0.001,0.024033460725821597
3.757437425965886,1.7499111601736985,0,0.0020027388818242287,0.23251535147067712,9.280414798804355,25.614753546986947,9.280176614043807,242.00361084453175,3.755434687084062,0.9011249835428257,1337,1.0,9.280175921274465,88.46153846153845,0.0,0.004475693112744244,193.17248062015503,1791.305624829213,9.273172893967223,0.004475693112744244,-0.0020027388818242287,0.0,520,0.001,0.07405572453192312
3.755434687084062,1.8482381007183935,0,0.002101042548176224,0.23665469784345858,9.279579945447779,24.83632187630612,9.27928403305965,234.7626639746654,3.7533336445358856,0.9204535887565879,1338,1.0,9.279279806129713,88.0539499036609,0.0,0.006062045161497832,193.4640776699029,1793.7867865460632,9.272067201958295,0.006062045161497832,-0.002101042548176224,0.0,519,0.001,0.004968968922854124
3.7533336445358856,1.8857837959691814,0,0.0013636831971259866,0.24180940665869013,9.280475636528733,24.461823755907,9.280170389317044,231.61538543943402,3.7519699613387596,0.9199504063500987,1339,1.0,9.2801707770168,87.5,0.0,0.006693382845372703,193.13565891472868,1790.8989561348685,9.272762709180967,0.006693382845372703,-0.0013636831971259866,0.0,520,0.001,0.0032865871843580346
3.7519699613387596,1.6802379229180555,0,0.0018365321117506106,0.22503007700686078,9.28207429401241,25.166100158739088,9.281864365968362,238.03409207602147,3.750133429227009,0.9087926447165487,1340,1.0,9.281860165932747,89.23076923076924,0.0,0.0036183302353174455,193.30620155038758,1792.9377546409537,9.275155741970458,0.0036183302353174455,-0.0018365321117506106,0.0,520,0.001,0.00833734440353127
3.750133429227009,1.6128434552365163,0,0.0016729854881232242,0.21560813281501073,9.282256901782189,22.851515271088267,9.282068689224872,215.95814529721105,3.7484604437388858,0.908520800621103,1341,1.0,9.282071257244475,90.09708737864077,0.0,0.002870944969779892,194.8747553816047,1807.6203979149611,9.275733375183592,0.002870944969779892,-0.0016729854881232242,0.0,515,0.001,0.011852744220708585
3.7484604437388858,1.7330532212699288,0,0.002047419668364192,0.2289575442968037,9.282917002652948,24.792319274450904,9.28267972193664,234.615942273188,3.7464130240705216,0.907015840034155,1342,1.0,9.282679269580598,88.84615384615384,0.0,0.004270977022161583,193.2325581395349,1792.369857162425,9.275808852980676,0.004270977022161583,-0.002047419668364192,0.0,520,0.001,0.25826034787192675
3.7464130240705216,1.759113787361195,0,0.0017353760447358368,0.23091186790607532,9.283374284150918,23.28441887837304,9.283124587419334,220.74197004676597,3.7446776480257857,0.9119125395387909,1343,1.0,9.2831237793392,88.6319845857418,0.0,0.004647709036256125,193.64077669902912,1796.290405748171,9.276168946459485,0.004647709036256125,-0.0017353760447358368,0.0,519,0.001,0.004459880868063068
3.7446776480257857,2.1337951118926726,0,0.001907223676735903,0.2577292648576192,9.283323059059446,27.615539894035265,9.282896358435098,261.1043441363961,3.74277042434905,0.9318707354145036,1344,1.0,9.282897014396287,85.87786259541986,0.0,0.011996825270689866,191.59423076923076,1777.0007909985256,9.274793654079502,0.011996825270689866,-0.001907223676735903,0.0,524,0.001,0.02300344268842341
3.74277042434905,1.9395460986345687,0,0.0021436155138987445,0.24230541056168145,9.283858927129986,22.790309873920258,9.283513054051777,216.45420281509584,3.740626808835151,0.9179250766612645,1345,1.0,9.283511006076438,87.47591522157995,0.0,0.007640071558708561,193.5359223300971,1795.2327869887329,9.276049683711598,0.007640071558708561,-0.0021436155138987445,0.0,519,0.001,0.00989907334396656
3.740626808835151,1.5260179902295063,0,0.002676834604654843,0.21133444760720296,9.286582439679902,23.376490490949536,9.2864421998925,221.0354999170397,3.7379499742304962,0.8964419009730517,1346,1.0,9.286437773534455,90.48543689320388,0.0,0.002036372052066531,194.46771037181995,1804.711377500638,9.280305182160323,0.002036372052066531,-0.002676834604654843,0.0,515,0.001,0.009487726977867374
3.7379499742304962,2.156485202620664,0,0.001736075091624656,0.2595021432837535,9.286218272923728,28.871380097332054,9.285783608683726,272.9090271256471,3.7362138991388716,0.9309265232544904,1347,1.0,9.28578396310191,85.71428571428571,0.0,0.012529978817462234,190.99424184261036,1771.9554183885602,9.277606806280174,0.012529978817462234,-0.001736075091624656,0.0,525,0.001,0.002205271472203501
3.7362138991388716,1.8992118601507064,0,0.0022820341269880196,0.2406232261205052,9.286867875900125,25.359142716831773,9.286547063329241,239.89570437521292,3.7339318650118836,0.9236386674869734,1348,1.0,9.286547543597145,87.66859344894027,0.0,0.006934129944175964,193.19029126213593,1792.656056033735,9.279171937978901,0.006934129944175964,-0.0022820341269880196,0.0,519,0.001,0.0030252213791110406
3.7339318650118836,2.0195205533812723,0,0.0014585630954488948,0.25119284254855884,9.287720326113572,26.299269915398295,9.28735282914808,249.03340058675107,3.7324733019164347,0.9243050313283905,1349,1.0,9.287352155402033,86.56429942418427,0.0,0.009283647894675758,192.19729206963248,1783.4800314297986,9.279540272803592,0.009283647894675758,-0.0014585630954488948,0.0,521,0.001,0.013036467685703433
3.7324733019164347,1.567946426813971,0,0.0024429782687964696,0.21546156962272026,9.289913874696632,21.55551125256548,9.289753120323937,204.37622904820498,3.730030323647638,0.9064793653131958,1350,1.0,9.289754583457274,90.07782101167315,0.0,0.0024181735819816985,194.96666666666667,1809.9541935891434,9.283458230902008,0.0024181735819816985,-0.0024429782687964696,0.0,514,0.001,0.01089843918257815
3.730030323647638,1.9141697978568006,0,0.0024039385167782257,0.24400529411453903,9.289555818245484,25.927160207204942,9.28923761993824,245.34818523051604,3.72762638513086,0.9157178856914415,1351,1.0,9.289236156422403,87.3076923076923,0.0,0.007132550310443382,192.96317829457365,1791.0464480109129,9.281735406002339,0.007132550310443382,-0.0024039385167782257,0.0,520,0.001,0.46171494133807206
3.72762638513086,1.8952350932568955,0,0.0021220514812472224,0.24228412682517916,9.290567387217184,24.53165752157734,9.29025643050285,232.36266555541235,3.7255043336496128,0.9165027633518278,1352,1.0,9.290256908127725,87.47591522157995,0.0,0.006798076852413838,193.2407766990291,1793.810504802097,9.282828478111307,0.006798076852413838,-0.0021220514812472224,0.0,519,0.001,0.005159546570917536
3.7255043336496128,1.9674281229310913,0,0.001948824699009144,0.24895007527988144,9.290624375421686,25.244262015068205,9.290286842389282,238.88424343702607,3.7235555089506036,0.9247369646144293,1353,1.0,9.290282492750395,86.75623800383877,0.0,0.008210624401135503,192.93810444874273,1790.9408193283293,9.282577569602214,0.008210624401135503,-0.001948824699009144,0.0,521,0.001,0.008687725743086228
3.7235555089506036,1.9280720003298721,0,0.0024673448667136277,0.24421121936888082,9.291637304482004,28.270299365559367,9.291308993840397,267.29026634060295,3.72108816408389,0.9217433366936854,1354,1.0,9.291307135464296,87.38049713193116,0.0,0.007427268154157181,191.69556840077072,1779.6403682146338,9.283790518855929,0.007427268154157181,-0.0024673448667136277,0.0,523,0.001,0.004299578608871074
3.72108816408389,1.8428667974386692,0,0.0016224461238758536,0.24009056016718863,9.292790884195764,20.915321651340978,9.292510875687427,198.5356069794244,3.719465717960014,0.9088228130473849,1355,1.0,9.292506703635945,87.59689922480621,0.0,0.005857999672430053,194.873046875,1809.4075054712675,9.285184388975697,0.005857999672430053,-0.0016224461238758536,0.0,516,0.001,0.003742429517761256
3.719465717960014,2.0614549072727044,0,0.00275079823149893,0.2527605580644093,9.293510371693031,26.460766064743257,9.293115445301762,250.47594867946748,3.716714919728515,0.920243774895669,1356,1.0,9.293118036155816,86.4244741873805,0.0,0.01011993681626706,192.35838150289018,1786.1062364795498,9.285230814841494,0.01011993681626706,-0.00275079823149893,0.0,523,0.001,0.37141852232487615
3.716714919728515,2.276672615574953,0,0.0014082343525556595,0.26623028084923,9.293476322692772,26.466764284407535,9.2929798536674,250.98782414719517,3.7153066853759595,0.9351791597871077,1357,1.0,9.292980185577619,84.92366412213741,0.0,0.01574966987894799,191.5519230769231,1778.4422664465042,9.28450558087538,0.01574966987894799,-0.0014082343525556595,0.0,524,0.001,0.006564381835925114
3.7153066853759595,2.2495623222817,0,0.0013666838299610795,0.2616373067717298,9.293230702861216,28.89982947807232,9.29272436208516,273.5316791781903,3.7139400015459985,0.9362907349134224,1358,1.0,9.292735036301526,85.55133079847909,0.0,0.015009689196161767,190.7969348659004,1771.4532803680604,9.284439756885428,0.015009689196161767,-0.0013666838299610795,0.0,526,0.001,0.007306293681373604
3.7139400015459985,2.1325754129488623,0,0.00178451460346718,0.25794414490219214,9.294666669592083,25.597815656728407,9.294241784340835,242.5215429876863,3.7121554869425313,0.9316093420910264,1359,1.0,9.294242460012244,85.82375478927203,0.0,0.011899874605680599,192.33011583011583,1785.976713281474,9.286134507183641,0.011899874605680599,-0.00178451460346718,0.0,522,0.001,0.007047294891395954
3.7121554869425313,2.3082675068963314,0,0.0018590560067512918,0.2695690898806679,9.295274105196615,27.50648114858596,9.294777060787327,260.41859957679185,3.71029643093578,0.9337347349868366,1360,1.0,9.294778793672874,84.54198473282443,0.0,0.016618258340651167,191.34423076923076,1776.8978368776013,9.286173522613154,0.016618258340651167,-0.0018590560067512918,0.0,524,0.001,0.011844943209241303
3.71029643093578,1.7997621961053907,0,0.001910719232604663,0.23653436011245998,9.296790367202192,23.81168135811528,9.296528554112346,225.84368081958812,3.7083857117031753,0.9171413415153004,1361,1.0,9.296526661469697,88.07692307692308,0.0,0.005227278638805736,193.38372093023256,1796.3968119231001,9.2893565278658,0.005227278638805736,-0.001910719232604663,0.0,520,0.001,0.0032938651696297187
3.7083857117031753,1.8451709946951753,0,0.0018768095394929851,0.23724586528676186,9.297589731940812,27.43057747118709,9.297297765991486,259.7498362477212,3.7065089021636823,0.9190568100160731,1362,1.0,9.297293684728642,88.12260536398468,0.0,0.005944623576815858,192.04054054054055,1784.0505117760017,9.29006666198192,0.005944623576815858,-0.0018768095394929851,0.0,522,0.001,0.0037744511330821576
3.7065089021636823,2.348109776010551,0,0.0014970523541597558,0.2697811319490558,9.296354954638629,25.83832701788323,9.295817694633792,245.18054895937308,3.7050118498095226,0.9389718145628413,1363,1.0,9.295817258872793,84.51242829827916,0.0,0.017882076479559073,191.82080924855492,1781.4789635359027,9.287181573260993,0.017882076479559073,-0.0014970523541597558,0.0,523,0.001,0.012181394079948267
3.7050118498095226,2.6534184139553507,0,0.0010466500183059502,0.2852178364364747,9.295871032507327,28.901843805791966,9.295170279366024,273.5886214661677,3.7039651997912166,0.9426677602248574,1364,1.0,9.295170917812545,82.76515151515152,0.0,0.02831707150093449,190.16412213740458,1765.8501803406825,9.28584589703182,0.02831707150093449,-0.0010466500183059502,0.0,528,0.001,0.003161741961112129
3.7039651997912166,2.1087841332272537,0,0.0018595994546335426,0.25777807085769694,9.298985863141382,24.8400173968243,9.298580746566644,235.51550206869894,3.702105600336583,0.9273858818766262,1365,1.0,9.2985818887314,85.82375478927203,0.0,0.011256973952964868,192.6853281853282,1790.1557040301818,9.290494698645006,0.011256973952964868,-0.0018595994546335426,0.0,522,0.001,0.08805139665561637
3.702105600336583,2.136965258966114,0,0.0016248173691080225,0.2580331629700928,9.298566845102977,25.030923168797628,9.298137344587934,237.43730773905506,3.700480782967475,0.9277687493533022,1366,1.0,9.298137950231816,85.82375478927203,0.0,0.011935266437265661,192.51351351351352,1788.4683094928137,9.290025415112295,0.011935266437265661,-0.0016248173691080225,0.0,522,0.001,0.003934597053825514
3.700480782967475,1.992471491128863,0,0.0018174302759623728,0.2509380472019592,9.300246809696379,22.81276132708567,9.29989896624949,216.59069382352257,3.6986633526915127,0.9264849884323951,1367,1.0,9.299898594953037,86.51252408477842,0.0,0.00868720588888859,193.6349514563107,1799.255041063496,9.29211475092273,0.00868720588888859,-0.0018174302759623728,0.0,519,0.001,0.04055274504999836
3.6986633526915127,1.780323376064849,0,0.001711401278375213,0.23521379433393852,9.301166170329573,24.02165643982371,9.300913647866373,227.7217324264348,3.6969519514131375,0.9212082527606772,1368,1.0,9.300912347947063,88.20116054158608,0.0,0.004950147120133923,193.76023391812865,1800.7452558805066,9.293801450353845,0.004950147120133923,-0.001711401278375213,0.0,517,0.001,0.009249689596298575
3.6969519514131375,2.1274253079350354,0,0.0016971133978156416,0.25973463215142084,9.301517835095925,24.733065829821975,9.301108985356297,234.83535959056266,3.695254838015322,0.93445652698864,1369,1.0,9.30110974988641,85.6046065259117,0.0,0.011775437887451118,192.41586073500966,1788.0871293449713,9.292944784676877,0.011775437887451118,-0.0016971133978156416,0.0,521,0.001,0.07101384273142464
3.695254838015322,2.1073095756090927,0,0.0018686684226056904,0.2565197261450712,9.301630241606231,27.268559428939785,9.30121768218096,258.27446001143727,3.693386169592716,0.9332668511811333,1370,1.0,9.301218856732346,86.04206500956023,0.0,0.011277161132899411,191.83622350674375,1782.7510837868685,9.293176293385148,0.011277161132899411,-0.0018686684226056904,0.0,523,0.001,0.013038143552073882
3.693386169592716,2.411834149124992,0,0.0014925495687467816,0.27306303790071984,9.301594906173525,28.117759560377568,9.301021630071707,266.60359672899824,3.6918936200239694,0.9363252822180419,1371,1.0,9.301019366048928,84.22053231939164,0.0,0.01975497103775921,190.75862068965517,1772.5472801296075,9.292236304343493,0.01975497103775921,-0.0014925495687467816,0.0,526,0.001,0.02133099157104991
3.6918936200239694,2.0833823837153074,0,0.001653707658895165,0.25484758907165195,9.303352437729089,26.65393335940788,9.302950217359559,252.65514993910494,3.690239912365074,0.9239832997241111,1372,1.0,9.302952041069274,86.23326959847036,0.0,0.010604464071145672,192.11368015414257,1785.7140792830926,9.294981703729613,0.010604464071145672,-0.001653707658895165,0.0,523,0.001,0.3383223042581158
3.690239912365074,2.1379584692585945,0,0.001954094416137142,0.2583121510316456,9.30333061038973,27.748499346385046,9.302901871662394,263.03236316232955,3.688285817948937,0.9294669309113806,1373,1.0,9.30290246240614,85.87786259541986,0.0,0.011954637593037616,191.40384615384616,1779.040962713098,9.294780623875477,0.011954637593037616,-0.001954094416137142,0.0,524,0.001,0.01876517569755383
