TimestepsMean,OmegaBefore,WeightMax,RewardMean,WeightMean,TimestepsStd,NormDeltaOmega,Omega,ConfortViolation,DeltaOmega,LossReg,Epsilon,Primal,WeightMedian,ITERATIONS,Traj,Eta,RewardStd,ReturnsMean,Wins,NormDeltaVar,ReturnsStd,WeightMin,DualAfter,DualBefore,DualReg
157.62974683544303,7.863812007453341,1.0,6.815995211007468,0.3790771644299079,52.865894355547006,0.000973124893818067,7.862838882559523,0,-0.000973124893818067,0.0,0.001,6.83320555319862,0.9518969768500603,253,636,7.4450289864357035,0.4341840517855716,1074.3535009656364,40.723270440251575,0.009732414099694716,365.1505913575997,0.3790771644299079,6.833205927559413,6.845438355656189,0.0
159.584,7.862838882559523,1.0,6.816304305060415,0.36883787133921864,51.356788684652,0.0007150077478987882,7.8621238748116244,0,-0.0007150077478987882,0.0,0.001,6.833149495171716,0.9469969058164798,254,629,7.269662542613527,0.4257491892651162,1087.7773066058826,42.60731319554849,0.00720854340409856,354.7853392946098,0.36883787133921864,6.833149643364348,6.8449570997243345,0.0
159.4768,7.8621238748116244,1.0,6.817318990840019,0.36951556642067723,52.05409361193412,0.0013678110031190016,7.8607560638085054,0,-0.0013678110031190016,0.0,0.001,6.834214795968432,0.9462051843923397,255,629,7.2908307840237185,0.4270797853994251,1087.2169070084476,42.130365659777425,0.00882581633048766,359.52446042572956,0.36951556642067723,6.834215944474468,6.845977593057003,0.0
158.4880763116057,7.8607560638085054,1.0,6.8206385994711844,0.36763058129245674,52.59974491061628,0.0013061506609597373,7.859449913147546,0,-0.0013061506609597373,0.0,0.001,6.837464503125732,0.9462697449467523,256,633,7.254512187716676,0.4254904058147562,1080.987240622908,42.96998420221169,0.010256311283382221,363.68858796921614,0.36763058129245674,6.837464480320026,6.84911216851245,0.0
157.92857142857142,7.859449913147546,1.0,6.818783441604007,0.3802199523277816,51.121948594687915,0.0008160095677576251,7.858633903579788,0,-0.0008160095677576251,0.0,0.001,6.836118882667344,0.9487142638860085,257,634,7.501434682605596,0.4368455028285958,1076.8556601650923,39.905362776025235,0.008067861284190885,353.3759162335544,0.3802199523277816,6.836113480193862,6.848575888934833,0.0
157.7405063291139,7.858633903579788,1.0,6.82123213490656,0.38285968476958954,51.36860223858697,0.001405740085417051,7.857228163494371,0,-0.001405740085417051,0.0,0.001,6.838624987578921,0.9518321527894966,258,636,7.533398995824402,0.4383678257970479,1075.9723161719132,39.62264150943396,0.015209104524346437,355.03205332795307,0.38285968476958954,6.838625184898008,6.8511124990284245,0.0
156.36520376175548,7.857228163494371,1.0,6.820512053323028,0.3837040561586709,52.491018899273364,0.0012705423639483016,7.855957621130423,0,-0.0012705423639483016,0.0,0.001,6.837951192983766,0.9509525286872631,259,642,7.5591039134893165,0.4393112672432801,1066.5215672523916,39.875389408099686,0.014454260446924246,363.0392783445373,0.3837040561586709,6.837951212179973,6.850596707998993,0.0
159.94070512820514,7.855957621130423,1.0,6.822894245226605,0.37539087163633844,51.09086936856847,0.0004762015992918478,7.855481419531131,0,-0.0004762015992918478,0.0,0.001,6.83989911482277,0.9555839249338636,260,628,7.343719449498847,0.42956112310867306,1091.2758062566659,41.40127388535032,0.016338898079595984,353.35738609746886,0.37539087163633844,6.839899833331329,6.851831018677685,0.0
158.14444444444445,7.855481419531131,1.0,6.824540453866698,0.3780973381311318,50.519960781752104,0.0011770764894647456,7.854304343041666,0,-0.0011770764894647456,0.0,0.001,6.8417502309176434,0.9511802846098772,261,634,7.439460901253267,0.4343266705962593,1079.2663462949467,40.536277602523654,0.09848740068706886,349.7520727627612,0.3780973381311318,6.841750124952489,6.853880012736039,0.0
164.08881578947367,7.854304343041666,1.0,6.828465137519462,0.3554989999190681,49.976593270384434,0.0009996052739777994,7.853304737767688,0,-0.0009996052739777994,0.0,0.001,6.844749385595517,0.9499275551650871,262,612,6.98452892075777,0.4132246386998981,1120.4820101685352,44.771241830065364,0.058445711432515556,345.9930305122918,0.3554989999190681,6.844747617190951,6.8555870882697825,0.0
161.20678513731826,7.853304737767688,1.0,6.827574849012513,0.3644139243322135,49.11562849073048,0.0007648693475452717,7.852539868420143,0,-0.0007648693475452717,0.0,0.001,6.844292026293073,0.9457925805453503,263,623,7.198430118517245,0.42310688146808884,1100.6482449406576,42.857142857142854,0.00706868892627885,340.0478896978816,0.3644139243322135,6.84429181700286,6.855738184075499,0.0
164.78181818181818,7.852539868420143,1.0,6.827705380654372,0.3502539600711165,47.18847737206844,0.0009495786556428243,7.8515902897645,0,-0.0009495786556428243,0.0,0.001,6.843831463451412,0.9452962731617907,264,609,6.913389582104126,0.4094965239667303,1125.0576887550967,45.64860426929393,0.04872210258720486,326.6755331202179,0.3502539600711165,6.843830911279162,6.85456493069614,0.0
160.40579710144928,7.8515902897645,1.0,6.830021103910651,0.3678921962245171,52.63231526843559,0.0015314398080965574,7.850058849956404,0,-0.0015314398080965574,0.0,0.001,6.846742004402268,0.9554052279163386,265,625,7.196017993728917,0.4232498137630478,1095.5820491591471,43.04,0.010042897492192058,364.1452466756223,0.3678921962245171,6.846740434316739,6.858130219870155,0.0
158.03011093502377,7.850058849956404,1.0,6.829140235040627,0.38398286571029316,49.58219141041478,0.0013584895979672496,7.848700360358436,0,-0.0013584895979672496,0.0,0.001,6.846530237053286,0.9564157098539251,266,635,7.526388414094716,0.43848096312482376,1079.2464407225607,39.52755905511811,0.05713480925556721,343.49129321179043,0.38398286571029316,6.846530159679478,6.858894656564281,0.0
165.2940199335548,7.848700360358436,1.0,6.833383896235149,0.3449330044637671,48.2951363679299,0.0009049474402473834,7.847795412918189,0,-0.0009049474402473834,0.0,0.001,6.849314376688413,0.945566856633484,267,606,6.810974694524,0.40531345101266764,1129.4928393726789,46.53465346534654,0.00801791931869783,334.62194493195307,0.3449330044637671,6.849314596383942,6.859619922833197,0.0
162.5546492659054,7.847795412918189,1.0,6.8340177471096055,0.3612957748203436,49.03272235706323,0.0007721910825893019,7.8470232218356,0,-0.0007721910825893019,0.0,0.001,6.850535095076668,0.9513504345457702,268,617,7.0962907115123395,0.41872238174254117,1110.87739282992,43.59805510534846,0.008797249580468663,339.76365760019905,0.3612957748203436,6.850535144424677,6.861606585845256,0.0
160.61736334405145,7.8470232218356,1.0,6.8314571136268345,0.366686891019661,49.02678138904887,0.0009846882903525866,7.846038533545247,0,-0.0009846882903525866,0.0,0.001,6.848242281682685,0.9480110696875906,269,626,7.23220469525292,0.4246439290961826,1097.2221978405557,42.6517571884984,0.038799944816104,339.74853260344355,0.366686891019661,6.848242053269422,6.859810391555106,0.0
161.19224555735056,7.846038533545247,1.0,6.834452274411051,0.35909089808968153,51.18672653915569,0.0016228161374014505,7.844415717407846,0,-0.0016228161374014505,0.0,0.001,6.850881293430208,0.9514737930627145,270,623,7.051231670086972,0.4165906934456673,1101.66165698019,44.78330658105939,0.022625140985940737,354.48861427944416,0.35909089808968153,6.850878325277224,6.861869489840543,0.0
162.33821138211383,7.844415717407846,1.0,6.83544392933111,0.3577710493287176,50.79122983050474,0.0012134118755247059,7.843202305532321,0,-0.0012134118755247059,0.0,0.001,6.851861622487529,0.9484035655267775,271,619,7.048624688847563,0.41641937131711193,1109.620196811462,44.4264943457189,0.059735705546146954,351.75402323426727,0.3577710493287176,6.851861637934878,6.862830928756011,0.0
162.31544715447154,7.843202305532321,1.0,6.8366277757618175,0.36538072637736585,50.081799807460236,0.0013044620183668698,7.841897843513954,0,-0.0013044620183668698,0.0,0.001,6.853350101608828,0.9496991841622762,272,619,7.195720174048199,0.4234205715873671,1109.7132140839628,42.48788368336026,0.018058167641108833,346.91878456245473,0.36538072637736585,6.853350121806751,6.864695418243188,0.0
164.92205638474294,7.841897843513954,1.0,6.838556674581923,0.3402675215414608,49.68877161185742,0.0007652628259426919,7.8411325806880114,0,-0.0007652628259426919,0.0,0.001,6.854265594331845,0.9485064297089221,273,607,6.7047229113255975,0.40020194374284834,1127.811084114848,48.270181219110384,0.012357500732619067,344.2054888707325,0.3402675215414608,6.854265649980741,6.864336036867953,0.0
157.15615141955837,7.8411325806880114,1.0,6.832710253390724,0.38506697385938343,51.90378050406633,0.00040133954122278936,7.840731241146789,0,-0.00040133954122278936,0.0,0.001,6.850201752698125,0.9533714130391043,274,638,7.5805433131689695,0.44065865783185526,1073.805162636837,39.341692789968654,0.1712940213686753,359.66641611861337,0.38506697385938343,6.850201777499077,6.862847008811682,0.0
156.9308176100629,7.840731241146789,1.0,6.835031453256791,0.3781029872304765,52.19961920592394,0.001290823583848244,7.83944041756294,0,-0.001290823583848244,0.0,0.001,6.85230758320757,0.9487004805382734,275,640,7.472592745364002,0.4358896609718179,1072.5954244381273,40.78125,0.07348906327298677,361.81002562981377,0.3781029872304765,6.852308430093428,6.864555829142479,0.0
157.1244094488189,7.83944041756294,1.0,6.834978911479619,0.37477717494388463,52.658626823930355,0.0005114969676629499,7.8389289205952775,0,-0.0005114969676629499,0.0,0.001,6.852129107715638,0.947314096970499,276,639,7.41301676447365,0.4329259020597077,1073.9208326659898,41.62754303599374,0.008674655091696473,364.81835309657515,0.37477717494388463,6.8521294630138625,6.864268398026315,0.0
160.6225806451613,7.8389289205952775,1.0,6.839091865719957,0.36624955008115656,49.98805799115792,0.0009611268417204499,7.837967793753557,0,-0.0009611268417204499,0.0,0.001,6.85582959892301,0.951538248504671,277,624,7.201926345903345,0.423707443344218,1098.4661841214108,42.94871794871795,0.06211460063368293,346.6177099011579,0.36624955008115656,6.855827772082225,6.867220791917447,0.0
161.19063004846527,7.837967793753557,1.0,6.8401904967840155,0.3544955106037435,51.38658175612391,0.0009364882856308654,7.837031305467926,0,-0.0009364882856308654,0.0,0.001,6.8565669213589695,0.9429192565397889,278,623,7.029577968937255,0.41540844039296043,1102.5909568121663,45.26484751203853,0.19806081276859352,356.2457268434782,0.3544955106037435,6.856566227930253,6.867538880741608,0.0
166.7173913043478,7.837031305467926,1.0,6.843587536016309,0.3322731446807579,47.8249532398311,0.0013942173003069769,7.835637088167619,0,-0.0013942173003069769,0.0,0.001,6.859090058192129,0.9417821766880645,279,602,6.601394222599583,0.39563864872079485,1140.9282267945405,49.00332225913621,0.007101023255170416,331.9548247496866,0.3322731446807579,6.859090959034072,6.8688247792862445,0.0
164.12355848434925,7.835637088167619,1.0,6.842499905573767,0.3532385077797977,48.55944120020908,0.0008715472034133143,7.834765540964206,0,-0.0008715472034133143,0.0,0.001,6.858720279704703,0.9502242759359416,280,611,6.950642998363176,0.41198760436778337,1123.013091760145,45.171849427168574,0.009022612307812658,336.8691891183391,0.3532385077797977,6.858720344437819,6.869403678830101,0.0
164.17462932454694,7.834765540964206,1.0,6.845307107744166,0.3438435688912269,49.51380566121936,0.0011572215568600441,7.833608319407346,0,-0.0011572215568600441,0.0,0.001,6.8611694793559295,0.9492921479644393,281,611,6.774930645076751,0.4038948025529635,1123.7996376926894,47.46317512274959,0.03943064643029658,343.6149954411265,0.3438435688912269,6.861170115556831,6.871346167217667,0.0
168.03709949409782,7.833608319407346,1.0,6.848752534661137,0.32131673150319645,47.59223199279341,0.0014779587926030402,7.832130360614743,0,-0.0014779587926030402,0.0,0.001,6.863810627777164,0.9445568408033418,282,597,6.381558812649841,0.3855556936186844,1150.8268145810998,51.42378559463987,0.007886888273492683,330.35599317253804,0.32131673150319645,6.86381058910141,6.872935830768169,0.0
165.13432835820896,7.832130360614743,1.0,6.847341727966396,0.3392779647265287,51.15638105254329,0.0005715208019712037,7.831558839812772,0,-0.0005715208019712037,0.0,0.001,6.863029707497415,0.9487430394311374,283,607,6.692268878942968,0.3998149099264987,1130.7069244738166,48.43492586490939,0.015323460711429272,354.65731608049435,0.3392779647265287,6.8630298470720135,6.873043214463728,0.0
164.6056105610561,7.831558839812772,1.0,6.847685216759099,0.34252344988000183,50.719521582046724,0.0013039646908312719,7.83025487512194,0,-0.0013039646908312719,0.0,0.001,6.863522637548798,0.9477771977559373,284,610,6.762233357653798,0.40336722211208886,1127.1370557307341,47.540983606557376,0.060430257806382844,351.8260450910543,0.34252344988000183,6.863523622721219,6.87365257556386,0.0
164.6710743801653,7.83025487512194,1.0,6.847849284820105,0.34162598647729325,50.65827082498907,0.0012523277396940813,7.829002547382246,0,-0.0012523277396940813,0.0,0.001,6.863619488001736,0.9497642398982101,285,609,6.731415065436309,0.40172417163620855,1127.644375847548,48.11165845648605,0.01892518790956624,351.51116825523627,0.34162598647729325,6.863619673703043,6.873722136973982,0.0
162.52691680261012,7.829002547382246,1.0,6.849621227064944,0.3361106513156312,51.3883719633027,0.001494386763914335,7.827508160618332,0,-0.001494386763914335,0.0,0.001,6.865211165415896,0.947395215982543,286,617,6.64225758656243,0.39771306115967864,1113.2192649788542,49.75688816855753,0.04923708759809195,356.57163262330374,0.3361106513156312,6.865212307983842,6.875034819498806,0.0
163.95716639209226,7.827508160618332,1.0,6.850269099308768,0.34046438916430555,49.87851611230425,0.0012316589914904696,7.826276501626841,0,-0.0012316589914904696,0.0,0.001,6.866146369390318,0.9395003038180642,287,611,6.783111002042337,0.4041826362260135,1123.1504474689914,47.62684124386252,0.013650052546823319,346.42437481674796,0.34046438916430555,6.8661464807456944,6.876389138981361,0.0
162.6013071895425,7.826276501626841,1.0,6.851226043480332,0.33583080969300816,52.254854341131065,0.0006948848883219227,7.8255816167385195,0,-0.0006948848883219227,0.0,0.001,6.866868876341834,0.9429254888915131,288,616,6.6693653759972245,0.3988228406114918,1113.9925558395882,49.51298701298701,0.010193841713360756,362.71258064905396,0.33583080969300816,6.86686905480028,6.87681540849031,0.0
159.48717948717947,7.8255816167385195,1.0,6.849094964285918,0.36562188721931776,51.99522132622051,0.001041898059877866,7.824539718678642,0,-0.001041898059877866,0.0,0.001,6.865779513968413,0.9541338452943645,289,628,7.179359123265256,0.4224715343278497,1092.3032699701162,43.94904458598726,0.014507066225541237,361.10319924931713,0.36562188721931776,6.865778856484914,6.877182453701538,0.0
157.78446909667196,7.824539718678642,1.0,6.850215157315841,0.3693057386721532,53.406236804618416,0.0007824813892529647,7.823757237289389,0,-0.0007824813892529647,0.0,0.001,6.867117564397528,0.9511734820341486,290,635,7.280590633850075,0.4275540397921893,1080.8241971193559,42.99212598425196,0.007080484180801237,370.4995832601087,0.3693057386721532,6.867116034791154,6.878714288427588,0.0
165.6312292358804,7.823757237289389,1.0,6.8524050676798565,0.3433317737995975,48.012908924641536,0.0010521533628073954,7.822705083926581,0,-0.0010521533628073954,0.0,0.001,6.868275407921856,0.9481763428210164,291,606,6.780073100218369,0.40401440777342773,1134.9333396109917,47.194719471947195,0.01031714539758783,333.4614424925528,0.3433317737995975,6.868275473458207,6.878522734350838,0.0
159.97271268057784,7.822705083926581,1.0,6.852768693615611,0.35700443435502843,53.072658879791746,0.001219066341329622,7.821486017585252,0,-0.001219066341329622,0.0,0.001,6.869151291174365,0.9517697679541047,292,627,7.026011996705902,0.4156438644989719,1096.2715392868836,45.77352472089314,0.0058629534654779806,368.3670348367966,0.35700443435502843,6.86914833658294,6.8800659271071005,0.0
161.9349593495935,7.821486017585252,1.0,6.854844698743802,0.34831227258464276,53.14908313420353,0.0009136613334774779,7.820572356251774,0,-0.0009136613334774779,0.0,0.001,6.870956065944254,0.9461140829910671,293,619,6.895421047337116,0.4095891057409161,1110.0572747145598,46.849757673667206,0.010581827312707055,368.81332354645093,0.34831227258464276,6.870956173724773,6.881480180726288,0.0
