WeightMean,Omega,Wins,ITERATIONS,DeltaOmega,RewardStd,DualReg,OmegaBefore,LossReg,Eta,WeightMax,TimestepsMean,NormDeltaOmega,TimestepsStd,WeightMedian,Epsilon,Primal,Traj,DualAfter,DualBefore,ReturnsMean,NormDeltaVar,ReturnsStd,WeightMin,ConfortViolation,RewardMean
0.00042688284493307095,2.5060240187592817,90.07782101167315,1819,-0.00174223597955514,0.22172059295851076,0.0,2.507766254738837,0.0,1.2614627042548385,1.0,195.35294117647058,0.00174223597955514,20.93624639036588,0.9159605372247541,0.001,9.673379322300894,514,9.673380284248848,9.673412727999862,1888.5397848345408,0.16393611076218673,206.67349365372024,0.00042688284493307095,0,9.667204150630175
0.0010178256761652158,2.5050435220348777,88.7378640776699,1820,-0.0009804967244040341,0.23650917151054124,0.0,2.5060240187592817,0.0,1.4200006347358356,1.0,194.6242661448141,0.0009804967244040341,22.22628066173942,0.9276301982537997,0.001,9.673233454409598,515,9.673229347068578,9.673304105468862,1881.2972091498857,0.005708483368558447,219.18102830252155,0.0010178256761652158,0,9.666404783549881
0.0023471947537292014,2.503019248620957,87.3076923076923,1821,-0.002024273413920863,0.25175561973568233,0.0,2.5050435220348777,0.0,1.6160316241228667,1.0,193.2674418604651,0.002024273413920863,24.610260237547227,0.9362529363731792,0.001,9.67323617485878,520,9.673238433433337,9.673369877420518,1868.0872691619647,0.0047396681351614175,242.80476497649826,0.0023471947537292014,0,9.665739432393934
0.0002989949485373568,2.501078785453293,90.64327485380117,1822,-0.0019404631676636086,0.21536512103138677,0.0,2.503019248620957,0.0,1.2061925848018897,1.0,195.6031434184676,0.0019404631676636086,19.844574608590985,0.9131023110491346,0.001,9.675299183124375,513,9.675295371310494,9.675317605023277,1891.3518424437914,0.0027910234530373426,196.2003426892661,0.0002989949485373568,0,9.669381428042927
0.0024059522994635905,2.4995704792764073,87.04061895551257,1823,-0.0015083061768859096,0.2536965138756282,0.0,2.501078785453293,0.0,1.6218590249958227,1.0,193.98245614035088,0.0015083061768859096,21.759040249143933,0.9396684799452557,0.001,9.674107843172836,517,9.67411008985504,9.67424027261363,1875.1411804023423,0.010817227594760117,215.340441480512,0.0024059522994635905,0,9.66653632714545
0.00048391303838524094,2.4978999546340805,89.51456310679612,1824,-0.001670524642326754,0.2280841079654491,0.0,2.4995704792764073,0.0,1.2821603180954722,1.0,194.74755381604697,0.001670524642326754,21.652767431910664,0.9192132742300725,0.001,9.676071866104209,515,9.676067366438229,9.67610438350204,1883.2058231262122,0.044335524099055355,213.9378350076355,0.00048391303838524094,0,9.669645785143834
0.0010247353608304423,2.4964072513705524,88.91050583657587,1825,-0.0014927032635281279,0.23448687820683797,0.0,2.4978999546340805,0.0,1.4226978379597037,1.0,195.37843137254902,0.0014927032635281279,19.42597627925436,0.9233532067533953,0.001,9.67506826363496,514,9.67506379302884,9.675141389301402,1888.9613654683533,0.00360713089584205,192.34770920530278,0.0010247353608304423,0,9.668309702496638
0.000673207340667385,2.4947305313852794,89.70873786407768,1826,-0.0016767199852729675,0.2261943333719996,0.0,2.4964072513705524,0.0,1.339335943217426,1.0,195.14285714285714,0.0016767199852729675,20.71163354368952,0.9268650170058377,0.001,9.676038538438522,515,9.676036465369744,9.676090051242424,1886.9726515523232,0.003820095882043714,204.66548657382788,0.000673207340667385,0,9.669639464261431
0.00046414462526682583,2.4924864929479464,90.05847953216374,1827,-0.002244038437333007,0.2222175731481939,0.0,2.4947305313852794,0.0,1.274775150158852,1.0,195.10805500982318,0.002244038437333007,21.79404656250608,0.921821078881481,0.001,9.676993149781874,513,9.676994625253165,9.677030157021774,1886.831870387968,0.006058829909589632,215.1177493151197,0.00046414462526682583,0,9.670791240421973
0.00043102575039512313,2.4901624699652425,89.90291262135922,1828,-0.002324022982703955,0.22395198753312204,0.0,2.4924864929479464,0.0,1.2626973695773152,1.0,195.0743639921722,0.002324022982703955,20.638495663801905,0.921284646267349,0.001,9.678129058392772,515,9.678130062438118,9.67816204124157,1886.7523472585672,0.0018748193205242894,204.12465473060593,0.00043102575039512313,0,9.67187502262699
0.0007970499207846268,2.4879593662491986,89.14728682170544,1829,-0.0022031037160439304,0.23210796757118635,0.0,2.4901624699652425,0.0,1.371461321665959,1.0,195.0859375,0.0022031037160439304,20.570012815895225,0.9275121094913287,0.001,9.677602341980256,516,9.677609154624882,9.677666533280066,1886.7214843039103,0.04922158418908439,203.3512573431713,0.0007970499207846268,0,9.67098737939273
0.00048630118224978576,2.485944889328104,89.90291262135922,1830,-0.0020144769210945768,0.22390516767865717,0.0,2.4879593662491986,0.0,1.2829902326224842,1.0,195.18590998043052,0.0020144769210945768,21.166719555366544,0.9211527623679653,0.001,9.678472964906405,515,9.678468194050772,9.678507070158437,1887.8549587128327,0.007565756350628813,208.98674354781875,0.00048630118224978576,0,9.672194426613231
0.0005989089642111755,2.483949735606738,89.49416342412452,1831,-0.0019951537213658277,0.2282548036330006,0.0,2.485944889328104,0.0,1.3188449104580058,1.0,195.21176470588236,0.0019951537213658277,20.60207154117697,0.9244789060883045,0.001,9.679056167412998,514,9.679055253511088,9.679101267515897,1888.1853986692515,0.0027476399541406654,203.5361051477333,0.0005989089642111755,0,9.672603472264266
0.0005180956105647231,2.482071998741223,89.49416342412452,1832,-0.0018777368655151783,0.2281720698650471,0.0,2.483949735606738,0.0,1.293402835757985,1.0,195.14313725490197,0.0018777368655151783,20.652234887389458,0.9240192206731326,0.001,9.679169257241139,514,9.67916292781489,9.679203500808116,1887.5581156167402,0.00789724540447228,204.07020011416478,0.0005180956105647231,0,9.672729350489377
0.002460593824305409,2.4804499557718227,87.4274661508704,1833,-0.0016220429694002725,0.2503793938714739,0.0,2.482071998741223,0.0,1.6291717574979216,1.0,193.9785575048733,0.0016220429694002725,21.890778147423507,0.9383219738009685,0.001,9.678261586939502,517,9.678263803084507,9.678403953530484,1875.9052214148164,0.006481231547100701,216.5683922301132,0.002460593824305409,0,9.67080791016576
0.0021914341621996425,2.479195260473036,87.35408560311284,1834,-0.0012546952987868565,0.25004162595489293,0.0,2.4804499557718227,0.0,1.5992589428537412,1.0,195.50392156862745,0.0012546952987868565,17.972936744158837,0.9342226971892171,0.001,9.679044153815571,514,9.679046223384816,9.67917353553379,1890.8617319792268,0.05618753186601047,178.5787517677468,0.0021914341621996425,0,9.671621234397373
0.0002882438935194815,2.4770563142867146,91.6015625,1835,-0.0021389461863212667,0.20483167696327592,0.0,2.479195260473036,0.0,1.2006955245892137,1.0,195.78149606299212,0.0021389461863212667,19.932205277154218,0.9175627316133633,0.001,9.680552944583372,512,9.680549396530619,9.68057223863033,1894.1772697146657,0.005122684738658892,197.14053087351155,0.0002882438935194815,0,9.674994359650308
0.0012059163446743776,2.475251776739395,88.58800773694391,1836,-0.0018045375473194625,0.23856570273056335,0.0,2.4770563142867146,0.0,1.4567563906729968,1.0,194.15594541910332,0.0018045375473194625,23.148790880581398,0.9301732385488124,0.001,9.680332448435045,517,9.680333347729318,9.68041768337503,1878.1321019470436,0.007582215570842467,228.57324585246022,0.0012059163446743776,0,9.67341516454416
0.0006905747923613241,2.4736897167484893,89.32038834951457,1837,-0.001562059990905862,0.23051897201418126,0.0,2.475251776739395,0.0,1.344262897862813,1.0,194.6829745596869,0.001562059990905862,21.703239627532035,0.9297369824236245,0.001,9.681727314851559,515,9.68172482303018,9.681777742259928,1883.5717491418466,0.011476207291898827,214.52816582044417,0.0006905747923613241,0,9.675172145557257
0.00032429436527079596,2.4717499229420885,90.8203125,1838,-0.001939793806400747,0.2134960798666569,0.0,2.4736897167484893,0.0,1.217610932059819,1.0,195.98818897637796,0.001939793806400747,18.283524334069845,0.9238073323201887,0.001,9.681912972311757,512,9.681907618088545,9.681933088286813,1896.3957186508974,0.007599032170597935,181.20816582184844,0.00032429436527079596,0,9.6760477815598
0.000924563875148067,2.4700949398822947,89.10505836575877,1839,-0.0016549830597938353,0.23273355732519688,0.0,2.4717499229420885,0.0,1.4012178557936514,1.0,195.1313725490196,0.0016549830597938353,20.110878825544077,0.9288238720184806,0.001,9.68146990290281,514,9.681467296035466,9.681537806984137,1887.8386160634932,0.007066099909884603,199.05789270844605,0.000924563875148067,0,9.67479410947551
0.00048716954534637957,2.4680574334367384,89.88326848249028,1840,-0.0020375064455562253,0.22434929334677164,0.0,2.4700949398822947,0.0,1.2840422614478273,1.0,194.95686274509805,0.0020375064455562253,21.87312125177581,0.9204151563039904,0.001,9.683266613469154,514,9.683261663232964,9.683300712671834,1886.5740165929537,0.005116729278119686,215.94039412715617,0.00048716954534637957,0,9.676972291281716
0.0010909032973130488,2.4662491958994393,88.41698841698842,1841,-0.0018082375372991955,0.24044681394631517,0.0,2.4680574334367384,0.0,1.4346850589787592,1.0,193.67898832684824,0.0018082375372991955,23.330981434486674,0.9335388667060298,0.001,9.682819856824867,518,9.682814076812669,9.682891523326175,1873.9921200252652,0.006271192369190001,230.46841422966162,0.0010909032973130488,0,9.675838299906175
0.0005034563989981909,2.4641115168658922,90.31007751937985,1842,-0.002137679033547002,0.22021440576678905,0.0,2.4662491958994393,0.0,1.2895458637822679,1.0,194.5078125,0.002137679033547002,23.467729203415566,0.9216498960031387,0.001,9.68375801556469,516,9.683751891272584,9.683794301383909,1882.352415146748,0.012871832956551891,231.38960822536575,0.0005034563989981909,0,9.677600499924106
0.0004896599796569284,2.461879416236939,89.74854932301741,1843,-0.002232100628953404,0.2259513239865281,0.0,2.4641115168658922,0.0,1.2845791538573006,1.0,194.6315789473684,0.002232100628953404,22.182187698988642,0.9232927348127317,0.001,9.68463712082034,517,9.684632089829982,9.684670658920215,1883.6889422544855,0.0026620027085084022,219.08144944317087,0.0004896599796569284,0,9.67828554715764
0.003525070907648913,2.460917774602592,86.51252408477842,1844,-0.0009616416343467549,0.25967841839253825,0.0,2.461879416236939,0.0,1.732116379747174,1.0,193.1126213592233,0.0009616416343467549,23.92396807530644,0.9467286635688372,0.001,9.682852356114006,519,9.68285171930904,9.683022805606358,1868.3404870287827,0.03719155439879238,236.4850283049512,0.003525070907648913,0,9.674995598678805
0.010388796210255024,2.4597219322359707,84.16030534351145,1845,-0.0011958423666214024,0.2821550209248299,0.0,2.460917774602592,0.0,2.1444425876623803,1.0,191.45192307692307,0.0011958423666214024,26.39262710554871,0.9520531633643232,0.001,9.682651450069885,524,9.682651944392795,9.682965430435983,1852.0421037497833,0.004627649313993317,260.59549178181516,0.010388796210255024,0,9.673765871930243
0.002485554739844151,2.4586199258782115,87.5,1846,-0.0011020063577591444,0.2501191730809527,0.0,2.4597219322359707,0.0,1.6319831887436602,1.0,193.54263565891472,0.0011020063577591444,23.495920065406434,0.9411187472275815,0.001,9.683355536786195,520,9.683357734348757,9.683499986771292,1872.674973876857,0.007470333679953367,232.24418089457657,0.002485554739844151,0,9.675910926270964
0.003348445023312072,2.456984214149369,86.67953667953668,1847,-0.0016357117288423595,0.25788602530225,0.0,2.4586199258782115,0.0,1.7173410271709948,1.0,193.62062256809338,0.0016357117288423595,23.084476120213445,0.9441001521702705,0.001,9.68371850304622,518,9.683718065305586,9.683886129172823,1873.5026118656356,0.0605764524639759,228.32087456035427,0.003348445023312072,0,9.675936025951877
0.0013703454033881322,2.4548356338939343,88.20116054158608,1848,-0.002148580255434851,0.24267096849829228,0.0,2.456984214149369,0.0,1.4850201877484868,1.0,193.8849902534113,0.002148580255434851,22.81941200340604,0.9342739079302017,0.001,9.685037478345963,517,9.685039258412456,9.685129627815648,1876.3905646140286,0.01902675983510102,225.49324857112526,0.0013703454033881322,0,9.677955556334009
0.00475406226653667,2.4533079014818897,85.9073359073359,1849,-0.0015277324120446245,0.26510863338355717,0.0,2.4548356338939343,0.0,1.829856697510193,1.0,193.64591439688715,0.0015277324120446245,22.035413503912103,0.9479797682181185,0.001,9.684419081304442,518,9.684414095058969,9.684623771920677,1873.7629783311017,0.005975338948035863,218.4420086266484,0.00475406226653667,0,9.676303112378319
0.0019647123959401712,2.4518739882806373,87.4274661508704,1850,-0.0014339132012524125,0.2499940931348641,0.0,2.4533079014818897,0.0,1.5716148526939548,1.0,194.44639376218325,0.0014339132012524125,21.94227656010818,0.9357614954295366,0.001,9.685975753991556,517,9.685977325688453,9.686092978854198,1881.9542887565917,0.00427360328895908,216.98663962814092,0.0019647123959401712,0,9.678571970916328
0.005782183012231925,2.450727836067543,85.52123552123551,1851,-0.0011461522130944424,0.26892226974170436,0.0,2.4518739882806373,0.0,1.900295714087018,1.0,193.28793774319067,0.0011461522130944424,22.827869904685127,0.9479263933245703,0.001,9.685074948856935,518,9.685072379748828,9.685305249874558,1870.3887478717186,0.008177212920574519,225.9828944346571,0.005782183012231925,0,9.67678682572839
0.004961124647792902,2.4498405344421705,86.18042226487525,1852,-0.0008873016253723165,0.2635601518369033,0.0,2.450727836067543,0.0,1.8455831948347319,1.0,192.4835589941973,0.0008873016253723165,25.169948856483778,0.9459795352515445,0.001,9.684798363657482,521,9.684798657027736,9.685018481537146,1862.5885420804784,0.008451242882526229,248.72506629280383,0.004961124647792902,0,9.676740010370175
0.002597710717919397,2.44904192987374,87.04061895551257,1853,-0.0007986045684305054,0.2539530600249186,0.0,2.4498405344421705,0.0,1.6448636147379048,1.0,194.31384015594543,0.0007986045684305054,21.5210342609866,0.9406124608685917,0.001,9.686522305097235,517,9.686524152721683,9.686664785818007,1880.7457011253045,0.006852857353539617,213.05093218291165,0.002597710717919397,0,9.678930189477734
0.0019902702663057927,2.4479749184179127,87.64478764478764,1854,-0.001067011455827327,0.2482457476887638,0.0,2.44904192987374,0.0,1.5745579301543353,1.0,194.0953307392996,0.001067011455827327,21.805575661948875,0.9374085566141462,0.001,9.686450220875557,518,9.686451850545504,9.686571589418373,1878.6468752505968,0.006104710841171833,215.90663176238283,0.0019902702663057927,0,9.679108709577807
0.000421978422891961,2.445781301882096,89.66861598440545,1855,-0.0021936165358167337,0.22608492174323552,0.0,2.4479749184179127,0.0,1.2597943936716984,1.0,195.91552062868368,0.0021936165358167337,19.305697489957193,0.9255742381092745,0.001,9.688339798716912,513,9.688340680146313,9.688371475810074,1896.9247468078643,0.004097652188002369,190.98822035807402,0.000421978422891961,0,9.682016035913033
0.0016964943331341411,2.4434243158441844,87.64478764478764,1856,-0.002356986037911568,0.24812220715153255,0.0,2.445781301882096,0.0,1.535269356350829,1.0,194.09922178988327,0.002356986037911568,22.76602098427931,0.9362782810171058,0.001,9.688246725427147,518,9.688241540212854,9.688348619072805,1879.039442524548,0.011811885385064924,224.885004927798,0.0016964943331341411,0,9.680922277046747
0.0040239381641220566,2.4416011387278918,85.88007736943906,1857,-0.0018231771162926513,0.2650116318702809,0.0,2.4434243158441844,0.0,1.7762784609438544,1.0,194.00389863547758,0.0018231771162926513,21.080186284909566,0.9429282575806559,0.001,9.68776118309761,517,9.687759368913529,9.687938123965036,1877.8999244692022,0.42085344832380817,209.02350740385995,0.0040239381641220566,0,9.679682773916394
0.000813699279254066,2.439928507611566,88.93203883495146,1858,-0.0016726311163255403,0.2345791368367372,0.0,2.4416011387278918,0.0,1.3781185721356481,1.0,194.95694716242662,0.0016726311163255403,21.20097904348514,0.9230407185547861,0.001,9.689405699802144,515,9.689404329529346,9.689465174124217,1887.6872774436906,0.02911833315706047,209.49264912931412,0.000813699279254066,0,9.68268453790973
0.015712443951695684,2.438684286032342,83.17399617590823,1859,-0.001244221579224103,0.29065819262186826,0.0,2.439928507611566,0.0,2.3579402427291964,1.0,191.82466281310212,0.001244221579224103,25.295290533065653,0.9583920876546298,0.001,9.686725803751683,523,9.686725157497648,9.687135332395993,1856.3494684768352,0.009159443058917624,250.06391042450343,0.015712443951695684,0,9.67743362381579
0.005134455792819577,2.4369539555056097,85.46845124282983,1860,-0.0017303305267324376,0.2698190492835587,0.0,2.438684286032342,0.0,1.85751681156205,1.0,192.4238921001927,0.0017303305267324376,24.590391772204757,0.9483735386063558,0.001,9.688909270109402,523,9.688909788838185,9.689112541044201,1862.7954965292317,0.005945237957375561,243.3254687464667,0.005134455792819577,0,9.68061593399596
0.0029865335077795784,2.4356018081225606,86.87258687258688,1861,-0.0013521473830491182,0.2559730603275259,0.0,2.4369539555056097,0.0,1.6840227588695333,1.0,193.98443579766536,0.0013521473830491182,21.559973158158346,0.9446941118052526,0.001,9.689506407526874,518,9.689501369287106,9.689660851610766,1878.0939897171374,0.0043654265901839585,213.65361416180198,0.0029865335077795784,0,9.681805998193559
0.0003250492000354871,2.433379672036154,91.40625,1862,-0.0022221360864067563,0.20742128557280004,0.0,2.4356018081225606,0.0,1.2198619065958378,1.0,195.81102362204723,0.0022221360864067563,19.94114658936779,0.9195968612568475,0.001,9.69132379852416,512,9.691317674462258,9.691344983595567,1896.557225162249,0.006380010977597711,197.24605058489698,0.0003250492000354871,0,9.68565832721896
0.005256173707692626,2.4323185370124922,85.6046065259117,1863,-0.0010611350236615635,0.26829341163232373,0.0,2.433379672036154,0.0,1.865776849891567,1.0,193.0541586073501,0.0010611350236615635,22.95511066255115,0.949047079386204,0.001,9.689338164495082,521,9.689336929848622,9.689552009564798,1868.9572189776413,0.010487963800903822,227.31317226310227,0.005256173707692626,0,9.681094391808566
0.0026835483743439864,2.4298801800083134,86.89788053949904,1864,-0.002438357004178826,0.25582553301501,0.0,2.4323185370124922,0.0,1.6546887463804756,1.0,193.60194174757282,0.002438357004178826,22.34345316065173,0.9407471172978029,0.001,9.690723893254757,519,9.690721108201577,9.690865692122655,1874.6344304820961,0.17569402846788407,221.35991801135035,0.0026835483743439864,0,9.683050429928546
0.008072249646449122,2.4289137519479924,85.02879078694818,1865,-0.0009664280603209896,0.2739575613910582,0.0,2.4298801800083134,0.0,2.033556518745845,1.0,192.8433268858801,0.0009664280603209896,23.57786021292075,0.9495863251225318,0.001,9.688994338468325,521,9.688998097742038,9.689285459487216,1866.7886674694275,0.005036509550038395,233.41285583300566,0.008072249646449122,0,9.680468081615603
0.006613556426956732,2.4277416080796685,84.94208494208493,1866,-0.0011721438683238716,0.2739123933578707,0.0,2.4289137519479924,0.0,1.9538085188488068,1.0,193.50194552529183,0.0011721438683238716,22.07409251627949,0.9453971978503836,0.001,9.690258106716419,518,9.69025749627836,9.69049846159137,1873.4264498764298,0.014169555410795353,218.71143677455944,0.006613556426956732,0,9.681764898613679
0.01420602352108589,2.4264526516777103,83.3969465648855,1867,-0.0012889564019582522,0.28905762802657803,0.0,2.4277416080796685,0.0,2.303302855912931,1.0,191.36923076923077,0.0012889564019582522,25.818192292537404,0.9564732762368834,0.001,9.68966554593475,524,9.689666898473643,9.690045152413706,1852.5138659242439,0.004140786940197225,255.35052362463338,0.01420602352108589,0,9.680460084951559
0.007493078663341667,2.424866891538237,85.08604206500956,1868,-0.0015857601394730914,0.27393406073316734,0.0,2.4264526516777103,0.0,2.0023995620307367,1.0,192.02312138728323,0.0015857601394730914,25.23392380285229,0.9499987527348127,0.001,9.690781441630927,523,9.69078085756903,9.691051845908529,1859.1993367799844,0.011046836456739456,249.6982548467518,0.007493078663341667,0,9.682263984899057
0.006869714547710045,2.4236020807179215,85.46845124282983,1869,-0.0012648108203157093,0.270620581773233,0.0,2.424866891538237,0.0,1.9676742456440508,1.0,192.04046242774567,0.0012648108203157093,26.02059915755857,0.9488088599836816,0.001,9.691007130692997,523,9.69100651011214,9.691272266835757,1859.4281879526482,0.015240781719087299,256.98959681986025,0.006869714547710045,0,9.682627878741721
0.0229767888446696,2.422903523983866,82.23062381852552,1870,-0.0006985567340556109,0.3004153884392253,0.0,2.4236020807179215,0.0,2.6004605647020327,1.0,189.74857142857144,0.0006985567340556109,28.96720021740752,0.9565110433026719,0.001,9.689723748252007,529,9.689725028102082,9.690245664995045,1836.7673157319055,0.052495888197481126,285.99894684151724,0.0229767888446696,0,9.679977016211755
0.027658221415236377,2.4220511341580555,81.29770992366412,1871,-0.0008523898258103735,0.30655329166735873,0.0,2.422903523983866,0.0,2.7301754851512654,1.0,191.32115384615383,0.0008523898258103735,24.684991052945993,0.9646427168755545,0.001,9.690105157341076,524,9.690106515807624,9.690675534589294,1851.9914630818305,0.007534160091019815,244.74163832686574,0.027658221415236377,0,9.680083291979622
0.01668042124057303,2.421820808744613,83.04761904761905,1872,-0.00023032541344258917,0.2923482049897033,0.0,2.4220511341580555,0.0,2.3936203793061486,1.0,191.1573896353167,0.00023032541344258917,27.558038355856322,0.9585576481849258,0.001,9.690640256150875,525,9.690638584568461,9.691064122143768,1850.6163679026922,0.010600066394971745,271.9392609493689,0.01668042124057303,0,9.681270136415394
0.006667399028595291,2.420508945873288,85.1923076923077,1873,-0.001311862871324898,0.27236402748031574,0.0,2.421820808744613,0.0,1.955305625055504,1.0,192.86821705426357,0.001311862871324898,23.63502519992203,0.9502461837260698,0.001,9.691740605264647,520,9.691740058928318,9.691989326989452,1867.6249794924636,0.00584778749156456,233.9876379188226,0.006667399028595291,0,9.683304040548874
0.037072941966119724,2.420171898268942,80.52930056710775,1874,-0.00033704760434583036,0.3141093361981007,0.0,2.420508945873288,0.0,2.972269139337788,1.0,189.98857142857142,0.00033704760434583036,27.27901448536067,0.9680159950585983,0.001,9.688636231836417,529,9.688637544653485,9.689373892817986,1838.736055705934,0.04950493707696148,269.5990865876939,0.037072941966119724,0,9.67823854868048
0.028506410813877992,2.419387540525596,81.40417457305503,1875,-0.0007843577433463977,0.3067433214549822,0.0,2.420171898268942,0.0,2.7602603255733595,1.0,190.21414913957935,0.0007843577433463977,27.377888640607914,0.9564429227312501,0.001,9.689794626606556,527,9.68979584798957,9.69039693686911,1841.2148326959498,0.007371925596699319,270.62355652023734,0.028506410813877992,0,9.679751937205426
0.05306700449424749,2.4184130231942187,78.95716945996276,1876,-0.0009745173313771005,0.3287569906176236,0.0,2.419387540525596,0.0,3.3398907336175103,1.0,187.10694183864916,0.0009745173313771005,31.887081032943343,0.9678178093746188,0.001,9.689102804170968,537,9.689105160374003,9.690058765551111,1810.7967139487405,0.00788917119062229,314.79387013181895,0.05306700449424749,0,9.678029890372382
0.0382650300610306,2.4179793209682963,80.45112781954887,1877,-0.0004337022259224277,0.31570052069094157,0.0,2.4184130231942187,0.0,3.003298271665538,1.0,188.78977272727272,0.0004337022259224277,30.240001627532955,0.9662594924519062,0.001,9.689319419814337,532,9.689320850377266,9.690066649354952,1827.2748003141037,0.004740112557333798,298.3430774587145,0.0382650300610306,0,9.678852575258759
0.06287649739931245,2.417174122270331,77.6536312849162,1878,-0.0008051986979653591,0.3385300384805825,0.0,2.4179793209682963,0.0,3.550329809803364,1.0,186.87429643527204,0.0008051986979653591,31.19612287274034,0.9655232061343044,0.001,9.689617604629094,537,9.689611646256019,9.69067756667834,1808.5637780897168,0.007773549505941957,308.08772347862435,0.06287649739931245,0,9.678098977401113
0.03571709598170246,2.4167338789740325,80.52930056710775,1879,-0.00044024329629843706,0.3141781489808261,0.0,2.417174122270331,0.0,2.940721610477531,1.0,189.64190476190475,0.00044024329629843706,28.02266695085514,0.9662439895190045,0.001,9.69034033208563,529,9.690341820687415,9.6910321171265,1835.7421571233526,0.005798157315877375,277.04572177446954,0.03571709598170246,0,9.679955848561383
0.06438732241260929,2.4162770740069597,77.52808988764045,1880,-0.00045680496707278806,0.3387592854132282,0.0,2.4167338789740325,0.0,3.5803199060060216,1.0,187.84150943396227,0.00045680496707278806,30.13193275092912,0.9663542514991542,0.001,9.688903269655453,534,9.688904181898874,9.690008814535902,1817.8053081409496,0.007342290726777899,297.5737920882304,0.06438732241260929,0,9.677373103652616
0.056305841003039044,2.415553350122999,78.46441947565543,1881,-0.0007237238839605808,0.33193422842140535,0.0,2.4162770740069597,0.0,3.408125932905949,1.0,187.65849056603773,0.0007237238839605808,30.50985571638805,0.9689933075388044,0.001,9.688999367087808,534,9.688998412083182,9.689992276146572,1816.0853867872936,0.00658695486763219,301.3987196308787,0.056305841003039044,0,9.677780549371509
0.05061160550023564,2.415176107454739,78.73134328358209,1882,-0.00037724266826000274,0.3296070741523367,0.0,2.415553350122999,0.0,3.285189516033822,1.0,187.60714285714286,0.00037724266826000274,30.864209412583406,0.9690923580510019,0.001,9.690992979701322,536,9.69098384955747,9.69184178555426,1816.0188719689916,0.003898021771221182,304.69069922011175,0.05061160550023564,0,9.679899420062814
0.037352328949878985,2.4141769936606456,80.34026465028356,1883,-0.0009991137940934536,0.3158671159529944,0.0,2.415176107454739,0.0,2.9806538974023424,1.0,189.40190476190477,0.0009991137940934536,28.93527088405752,0.9669530137902598,0.001,9.690914341866549,529,9.690915800471847,9.691624727098656,1833.4866332684444,0.004384826413097572,285.5882982859256,0.037352328949878985,0,9.680452774117912
0.05354798319459414,2.413440643364842,78.79924953095684,1884,-0.0007363502958037671,0.3292372695105095,0.0,2.4141769936606456,0.0,3.350409209921213,1.0,187.96975425330814,0.0007363502958037671,29.41706859145346,0.9680448845473157,0.001,9.690020285839267,533,9.690022650744243,9.69098302067144,1819.3184527505034,0.006283218079480055,290.8426671294361,0.05354798319459414,0,9.678926277788584
0.03917504540786047,2.4129214854070695,80.15122873345936,1885,-0.0005191579577723537,0.31732947348595447,0.0,2.413440643364842,0.0,3.0233660206402693,1.0,189.58857142857144,0.0005191579577723537,27.405843361227475,0.9688037852989279,0.001,9.6914270016007,529,9.691428452075668,9.692166290835381,1835.3871366650837,0.0038257726112301536,271.2712414206081,0.03917504540786047,0,9.68089502137397
0.046692237719309526,2.411882506672469,79.39508506616258,1886,-0.0010389787346003487,0.32307678105865695,0.0,2.4129214854070695,0.0,3.197233657568899,1.0,189.93714285714285,0.0010389787346003487,26.846332576147447,0.9698211960945624,0.001,9.690610323213315,529,9.690612691482405,9.69147909665567,1838.5619341027298,0.04327992490064758,265.66524941673845,0.046692237719309526,0,9.679799857563077
0.03228676564737447,2.4115194294580933,80.90737240075615,1887,-0.00036307721437589535,0.31086318238542254,0.0,2.411882506672469,0.0,2.852836127349604,1.0,190.04380952380953,0.00036307721437589535,26.537089673599688,0.96726601723002,0.001,9.69171858760942,529,9.691720046409836,9.692360705966253,1839.8688494297107,0.003841881281639933,262.7697026051952,0.03228676564737447,0,9.68149015316691
0.019450861738415273,2.4105348439620893,82.5426944971537,1888,-0.000984585496003998,0.2972104073248993,0.0,2.4115194294580933,0.0,2.489511366366078,1.0,190.29254302103251,0.000984585496003998,27.777394309798584,0.9573155755933329,0.001,9.693270222815796,527,9.693269846052145,9.693726035263328,1842.731888077472,0.009135131963466242,274.471209158527,0.019450861738415273,0,9.683685592692894
0.014482190027004724,2.4100975923934387,83.58778625954199,1889,-0.00043725156865059844,0.28775516204820856,0.0,2.4105348439620893,0.0,2.3177767698026854,1.0,191.4096153846154,0.00043725156865059844,26.938596557123304,0.9512784423876497,0.001,9.692828809103766,524,9.69283102952003,9.693233374338817,1853.5184118840807,0.012068275814059674,266.1249283741418,0.014482190027004724,0,9.683665926652235
0.03430084634785751,2.409149005211024,80.41825095057035,1890,-0.0009485871824148617,0.31401862864334196,0.0,2.4100975923934387,0.0,2.908084295241683,1.0,190.76436781609195,0.0009485871824148617,26.494198643572794,0.9636288068539485,0.001,9.692926330554155,526,9.692927702744177,9.693577815610475,1847.0591970513765,0.037379475050691724,261.84831933969866,0.03430084634785751,0,9.682562779531903
0.06077608873692612,2.4085713837875113,78.17164179104478,1891,-0.0005776214235124755,0.33474033601854997,0.0,2.409149005211024,0.0,3.501451370028595,1.0,187.25563909774436,0.0005776214235124755,30.497295365188602,0.9699628086233752,0.001,9.690276714057928,536,9.690279285983598,9.691357275636417,1812.409993057807,0.006127323413672912,301.4246794599718,0.06077608873692612,0,9.678923015843099
