DualBefore,Primal,RewardStd,Wins,ConfortViolation,DualAfter,Traj,Eta,Omega,ReturnsMean,Epsilon,LossReg,DeltaOmega,TimestepsMean,WeightMin,DualReg,OmegaBefore,NormDeltaVar,NormDeltaOmega,ReturnsStd,ITERATIONS,WeightMax,TimestepsStd,RewardMean,WeightMean,WeightMedian
7.90431015500841,7.867490562216136,0.8961410093840516,3.474320241691843,0,7.859147827319751,662,9.135683083323777,6.316728659558684,590.5070134691981,0.001,0.0,-0.012162844493920133,75.63086232980334,0.40493551848432324,0.0001,6.328891504052604,0.006539354561965826,0.012162844493920133,367.90866767919755,75,1.0,46.36384961690247,7.807693337154162,0.40493551848432324,0.9649058326481705
7.9123065909866055,7.876087682755223,0.892609495848784,2.9141104294478524,0,7.867813400924522,652,9.098065445957257,6.304162005228934,600.1448161358538,0.001,0.0,-0.012566654329749127,76.77880184331798,0.404393728843353,0.0001,6.316728659558684,0.16172970451442711,0.012566654329749127,373.9569188104265,76,1.0,47.11247690344492,7.8166406218119056,0.404393728843353,0.9677999558920416
7.922459033876532,7.888102670185083,0.8758490911155132,4.702194357366771,0,7.880122065638525,638,8.935160168788697,6.2911083113711,613.9006054670209,0.001,0.0,-0.013053693857834503,78.4065934065934,0.39775275295449064,0.0001,6.304162005228934,0.053685270716790176,0.013053693857834503,393.779311307964,77,1.0,49.50495419934202,7.830224480878821,0.39775275295449064,0.9682544544032832
7.928436347593881,7.896060645579127,0.8552057564346759,4.785478547854786,0,7.888429916636844,606,8.737384004224424,6.278190784607288,647.64770799274,0.001,0.0,-0.01291752676381197,82.60826446280991,0.38715143589871925,0.0001,6.2911083113711,0.046537541869491376,0.01291752676381197,387.75452503393456,78,1.0,48.715401516581956,7.840078311308191,0.38715143589871925,0.9622313052942204
7.937035475071124,7.903845287616023,0.8651852670446192,4.227642276422764,0,7.896052863877541,615,8.829272332978443,6.265697416318274,636.5668416416372,0.001,0.0,-0.012493368289013596,81.1270358306189,0.3921858382552488,0.0001,6.278190784607288,0.03135046432574199,0.012493368289013596,394.5643589925639,79,1.0,49.557883952987126,7.846969294389006,0.3921858382552488,0.9665041765771383
7.948599436205809,7.916512727344694,0.856702310492216,4.635761589403973,0,7.9088728540961295,604,8.742354241832047,6.252446614301497,651.5658855374843,0.001,0.0,-0.01325080201677764,82.8905472636816,0.3874035824069949,0.0001,6.265697416318274,0.0035113689423878383,0.01325080201677764,403.5527142502262,80,1.0,50.577638070938335,7.860442090135761,0.3874035824069949,0.964476772667358
7.956625033432889,7.925372442756173,0.848792899933655,6.301824212271974,0,7.917869365444522,603,8.663848153249537,6.24035888550034,653.5443909851961,0.001,0.0,-0.012087728801156494,83.04318936877077,0.38500436013937656,0.0001,6.252446614301497,0.043027191750116565,0.012087728801156494,429.7645516039543,81,1.0,53.77544792124239,7.8700363046849064,0.38500436013937656,0.9673263966551199
7.965277204664875,7.935820183496406,0.8326456019959928,7.350427350427351,0,7.928594596146638,585,8.502636421224386,6.2293587236618215,674.6006724806,0.001,0.0,-0.011000161838518707,85.58904109589041,0.3773213194734467,0.0001,6.24035888550034,0.1996871310426828,0.011000161838518707,427.0371050854762,82,1.0,53.344726823767886,7.881976281189416,0.3773213194734467,0.9655811751185158
7.971351917410944,7.942135120902949,0.8294427690977462,7.105719237435008,0,7.934962720857103,577,8.471089626050892,6.2180913234209605,683.9710525563102,0.001,0.0,-0.011267400240861036,86.703125,0.37589812485802576,0.0001,6.2293587236618215,0.021544019099668573,0.011267400240861036,428.2860510730311,83,1.0,53.52475793926206,7.888582997821783,0.37589812485802576,0.9660700194996593
7.978013066554459,7.948650684927165,0.831466180564742,6.920415224913495,0,7.941448143058001,578,8.48882286982714,6.207204775283929,682.1685119173748,0.001,0.0,-0.010886548137031049,86.41074523396881,0.37664119602595864,0.0001,6.2180913234209605,0.028647775246538786,0.010886548137031049,423.3540552325775,84,1.0,52.863541235829885,7.894925735308758,0.37664119602595864,0.9668398751382794
7.985782215857664,7.956042508496589,0.8362786542668349,6.701030927835052,0,7.948764578497338,582,8.532996557679764,6.195991702747683,679.2377735882128,0.001,0.0,-0.011213072536246038,85.95869191049914,0.3758677657228521,0.0001,6.207204775283929,0.05963886079924103,0.011213072536246038,437.3820396344069,85,1.0,54.52096201283735,7.901894953662163,0.3758677657228521,0.9610224896651713
7.993925526414559,7.96568979902487,0.8208462009499985,8.098591549295776,0,7.9586704534593204,568,8.380451117355022,6.185604408508308,696.2721260973182,0.001,0.0,-0.010387294239375677,87.994708994709,0.37133554994923523,0.0001,6.195991702747683,0.0355047204546729,0.010387294239375677,428.9924116913229,86,1.0,53.381839452127736,7.912949117329044,0.37133554994923523,0.9668280346921905
7.999793817471004,7.973813147838638,0.7973176854127186,8.736059479553903,0,7.967180597130799,538,8.146521656598908,6.176013049417063,737.534300846276,0.001,0.0,-0.009591359091245089,93.08379888268156,0.35971502518331677,0.0001,6.185604408508308,0.04151391268004914,0.009591359091245089,440.64800531719993,87,1.0,54.81659328647641,7.923194626628843,0.35971502518331677,0.9632043631469376
8.005097125985834,7.978740866863234,0.8021628362508816,8.655616942909761,0,7.972033478977656,543,8.192385657489009,6.166483321944824,730.7756557472675,0.001,0.0,-0.00952972747223857,92.1789667896679,0.3622269065676596,0.0001,6.176013049417063,0.16540989260004238,0.00952972747223857,436.54584272250986,88,1.0,54.28117381437871,7.9276998787768855,0.3622269065676596,0.965174117271566
8.01552968719392,7.990154750433211,0.7930658124960088,10.204081632653061,0,7.98360144785211,539,8.097947640762962,6.155250757873209,735.8563622082571,0.001,0.0,-0.011232564071614881,92.682156133829,0.3573243201983744,0.0001,6.166483321944824,0.14315410771500497,0.011232564071614881,457.31808584182943,89,1.0,56.766145349183425,7.939947663738503,0.3573243201983744,0.9642732773611604
8.020569722633358,7.994370286843755,0.8020561082222498,9.023941068139964,0,7.98767332721634,543,8.186108136092367,6.143819056746285,730.7867547571751,0.001,0.0,-0.011431701126924487,92.00184501845018,0.36192339783888483,0.0001,6.155250757873209,0.06105514248496361,0.011431701126924487,442.86422262646676,90,1.0,54.95427482297582,7.943365409961838,0.36192339783888483,0.9669674048519311
8.028087455349972,8.005767965560208,0.7565452144713364,12.4,0,7.999793706579189,500,7.732020951235109,6.134146885548603,795.8672690385436,0.001,0.0,-0.009672171197681934,100.00400801603206,0.33982900072518124,0.0001,6.143819056746285,0.034221152899879544,0.009672171197681934,457.11464537995414,91,1.0,56.64179171871373,7.958790769522722,0.33982900072518124,0.9627200250257788
8.033270244214956,8.010325160646426,0.7641630475397578,11.332007952286283,0,8.004233409732977,503,7.807262895859796,6.124935744404372,792.705365049082,0.001,0.0,-0.00921114114423105,99.55179282868527,0.34416253606151354,0.0001,6.134146885548603,0.03568758307653676,0.00921114114423105,468.4022057903013,92,1.0,58.03907451099249,7.962685835148105,0.34416253606151354,0.9658674981321294
8.039866525343683,8.017831724714975,0.754652200032083,12.851405622489958,0,8.011893720501806,498,7.708317875762373,6.115615859719666,799.1922871022781,0.001,0.0,-0.00931988468470557,100.26760563380282,0.3384444089143198,0.0001,6.124935744404372,0.08472206420761087,0.00931988468470557,460.1729452174887,93,1.0,56.91635658386876,7.971041593028546,0.3384444089143198,0.9631719983846498
8.047714245901977,8.026586436998796,0.742568807645686,13.963039014373715,0,8.020836226544358,487,7.586453539258595,6.10516527191716,819.3527460016721,0.001,0.0,-0.01045058780250585,102.66666666666667,0.33121586482867094,0.0001,6.115615859719666,0.006538906632241407,0.01045058780250585,473.5238374631771,94,1.0,58.54617255626242,7.9808516215531515,0.33121586482867094,0.9597077497144267
8.05272359373275,8.030957298499624,0.751835500605627,15.019762845849801,0,8.025067830961124,506,7.676642111260188,6.095530337244026,790.1028035513044,0.001,0.0,-0.009634934673134588,98.95643564356436,0.33273369816211135,0.0001,6.10516527191716,0.010090405375175223,0.009634934673134588,471.1720161854643,95,1.0,58.1614863821967,7.984428986815911,0.33273369816211135,0.9526705913996718
8.059383103106876,8.036885115643324,0.7624116944324656,12.5,0,8.030837573454969,504,7.779408871224293,6.084726203606673,792.0223102722565,0.001,0.0,-0.010804133637352997,99.13518886679921,0.3390263059064921,0.0001,6.095530337244026,0.025873287449138305,0.010804133637352997,465.3244314495276,96,1.0,57.404892511081854,7.989449973504926,0.3390263059064921,0.9580849372950521
8.063313788512673,8.039081588164043,0.7820572855462237,11.281070745697896,0,8.032723826432644,523,7.976254184762595,6.073858571844618,764.6689632193284,0.001,0.0,-0.010867631762054408,95.70306513409962,0.34972844707615813,0.0001,6.084726203606673,0.07866581886201296,0.010867631762054408,463.0886677661953,97,1.0,57.12245660050185,7.989914211482873,0.34972844707615813,0.9640020605521605
8.07325644870262,8.049904436567303,0.7730526967104213,11.695906432748536,0,8.043695149307402,513,7.882714445384192,6.0618554891987335,781.2350455614309,0.001,0.0,-0.012003082645884788,97.63671875,0.34416012297030335,0.0001,6.073858571844618,0.007902567366499254,0.012003082645884788,467.0365564348059,98,1.0,57.57611181500014,8.001550548481712,0.34416012297030335,0.9613059331576582
8.077153053935731,8.053996821678956,0.7705498783252902,11.067193675889328,0,8.047827843657046,506,7.8570243077001996,6.051300895223887,792.1020560046992,0.001,0.0,-0.01055459397484615,98.94455445544554,0.34392797207295667,0.0001,6.0618554891987335,0.14690907990595112,0.01055459397484615,451.393923504309,99,1.0,55.62780214367761,8.005866640583085,0.34392797207295667,0.9643421120422419
8.085498723804017,8.062394732627418,0.7713261300925894,11.264822134387352,0,8.056219416694443,506,7.8611947559066735,6.039685736388323,792.9179090821132,0.001,0.0,-0.011615158835564188,98.93861386138614,0.3444559996902562,0.0001,6.051300895223887,0.3434180366076088,0.011615158835564188,453.30428529326343,100,1.0,55.763842521225925,8.014213813212585,0.3444559996902562,0.9662378490217938
8.09195036004441,8.069874813667493,0.757409395057998,13.77245508982036,0,8.06391503948715,501,7.722368112946294,6.029028901854187,800.6280567583652,0.001,0.0,-0.010656834534136017,99.798,0.3377113333075954,0.0001,6.039685736388323,0.022959222196897867,0.010656834534136017,468.5078176418873,101,1.0,57.59355168766726,8.022910912779674,0.3377113333075954,0.9659852250539115
8.100046967524369,8.079662013275817,0.7376339180646283,13.742071881606766,0,8.074013112402204,473,7.519240409520984,6.019484624778524,848.4016410922737,0.001,0.0,-0.009544277075662855,105.59957627118644,0.32727832258926903,0.0001,6.029028901854187,0.014861669304363308,0.009544277075662855,473.88407240941837,102,1.0,58.221765542375145,8.034436317394505,0.32727832258926903,0.9640073358046203
8.106638675735118,8.085313147253302,0.7518657434074095,12.93634496919918,0,8.079452702810453,487,7.658346771022112,6.008545270347041,824.9095291473336,0.001,0.0,-0.01093935443148375,102.61728395061728,0.3335228503559439,0.0001,6.019484624778524,0.09222552784214198,0.01093935443148375,479.4889188757817,103,1.0,58.83594431332227,8.03887254391718,0.3335228503559439,0.9641199016122596
8.114123981215329,8.093069650305532,0.7497109260424719,12.655601659751037,0,8.087247622156514,482,7.633322605784323,5.997946369509653,834.1798575961905,0.001,0.0,-0.010598900837387681,103.66943866943868,0.3305661436223629,0.0001,6.008545270347041,0.02666717897864406,0.010598900837387681,465.33081224662965,104,1.0,57.038565950714556,8.046832356125032,0.3305661436223629,0.9597502998605797
8.119932455316109,8.09864951048871,0.7515754545813353,14.052953156822811,0,8.092798100405298,491,7.652373132656849,5.987911386017547,818.8033740719434,0.001,0.0,-0.010034983492105631,101.68775510204081,0.3324259307551346,0.0001,5.997946369509653,0.28251329070014053,0.010034983492105631,485.5255056713781,105,1.0,59.45379318035025,8.052249142634835,0.3324259307551346,0.9634010834405354
8.127801936927856,8.10669137454332,0.7519971396303703,12.989690721649486,0,8.10084194582197,485,7.6513464070557875,5.976687656962974,832.2557374438162,0.001,0.0,-0.011223729054573361,103.25206611570248,0.33134969086212235,0.0001,5.987911386017547,0.1530997454683213,0.011223729054573361,464.8340687053097,106,1.0,56.851830907626436,8.060279108263243,0.33134969086212235,0.961397028472059
8.129130760200061,8.10795287808138,0.7490413207370857,13.991769547325102,0,8.10214027224073,486,7.626516984898129,5.965267189832331,828.5237684328243,0.001,0.0,-0.01142046713064282,102.77319587628865,0.3305888500930867,0.0001,5.976687656962974,0.030307762494989114,0.01142046713064282,473.3451370997646,107,1.0,57.90292358671941,8.06177454542766,0.3305888500930867,0.9628220772497433
8.138108245202876,8.117710856606578,0.7421022391789394,14.760914760914762,0,8.11201454933678,481,7.550346888219983,5.955117329450424,839.1676443044026,0.001,0.0,-0.010149860381907239,103.96041666666666,0.32781291856263456,0.0001,5.965267189832331,0.050575893641971195,0.010149860381907239,479.8104333856373,108,1.0,58.620499967955375,8.072163655519857,0.32781291856263456,0.966039475286366
8.14855673465173,8.129352709408348,0.7284189124999614,16.025641025641026,0,8.12387166387326,468,7.406394539180768,5.943185352725858,864.1801822765924,0.001,0.0,-0.011931976724565807,106.8865096359743,0.31843442191494936,0.0001,5.955117329450424,0.11063272908243045,0.011931976724565807,491.999189172874,109,1.0,60.008617957298284,8.085010207444133,0.31843442191494936,0.9596670419177649
8.156124796945335,8.139010130017114,0.7000814887805712,18.284424379232505,0,8.133956233154525,443,7.1138949206064135,5.931853314651278,915.0691446643941,0.001,0.0,-0.011332038074580275,113.01131221719457,0.3040518875843527,0.0001,5.943185352725858,0.039381200229416394,0.011332038074580275,497.62814805974074,110,1.0,60.6658928127393,8.097102126039076,0.3040518875843527,0.9596444987772088
8.165605022634763,8.150074900992376,0.6772639214476275,21.57772621809745,0,8.145355268304723,431,6.874610165550079,5.920468166813401,942.2066430388458,0.001,0.0,-0.011385147837876808,116.18139534883721,0.29263198085778785,0.0001,5.931853314651278,0.026118420074168036,0.011385147837876808,490.2727477922465,111,1.0,59.64631903811993,8.110101334012791,0.29263198085778785,0.962636361706017
8.1702841052298,8.15586354259062,0.6578408271196728,23.980815347721823,0,8.151415685444224,417,6.67424282002258,5.911746576181216,972.8464324893802,0.001,0.0,-0.008721590632185361,119.8485576923077,0.28174416825426324,0.0001,5.920468166813401,0.09253013124354229,0.008721590632185361,518.8970763083958,112,1.0,63.09793706121688,8.11749732499395,0.28174416825426324,0.9612913390746504
8.176705222421406,8.161103540008023,0.6786248314773272,19.90521327014218,0,8.156368146143468,422,6.886055926605514,5.901364422242566,962.4681703912038,0.001,0.0,-0.010382153938649274,118.51543942992875,0.29309498123932687,0.0001,5.911746576181216,0.0252406072479558,0.010382153938649274,485.43266272478206,113,1.0,59.00906065223105,8.121028391801113,0.29309498123932687,0.9638496778082897
8.1840918730711,8.171259139807939,0.6342781182695565,26.38190954773869,0,8.167147084133372,398,6.4181781982299295,5.891819465371996,1022.7470767841453,0.001,0.0,-0.009544956870570331,125.72292191435768,0.26679103874859,0.0001,5.901364422242566,0.0478297091411767,0.009544956870570331,499.9810966866091,114,1.0,60.67246005474525,8.134860536828226,0.26679103874859,0.9577778989716149
8.194715419668636,8.182806508389374,0.622799037761374,28.426395939086298,0,8.178863171852132,394,6.285635245516402,5.881499020610798,1034.6495840797857,0.001,0.0,-0.010320444761197756,126.98982188295166,0.25904357890627877,0.0001,5.891819465371996,0.23137467469359285,0.010320444761197756,512.8710246696571,115,1.0,62.10698229744786,8.147381636545017,0.25904357890627877,0.9568122470938952
8.198802550125313,8.186177214976432,0.6331047176418821,27.06766917293233,0,8.182090066709566,399,6.398624946736793,5.871341088429577,1019.8529123287027,0.001,0.0,-0.010157932181221518,125.14070351758794,0.2647202376708472,0.0001,5.881499020610798,0.08164451617053668,0.010157932181221518,506.9860191418599,116,1.0,61.396686122638144,8.149902675520163,0.2647202376708472,0.9562876327529716
8.201485268161683,8.188836084230237,0.6317810755447986,27.500000000000004,0,8.184764046432088,400,6.386959545890462,5.8625580089868015,1019.9523301012047,0.001,0.0,-0.008783079442775232,125.11278195488721,0.26362791394881085,0.0001,5.871341088429577,0.03359336418104079,0.008783079442775232,515.5272250331453,117,1.0,62.42260219818666,8.152661203901445,0.26362791394881085,0.9549068280808927
