OmegaBefore,ReturnsStd,DeltaOmega,ITERATIONS,NormDeltaVar,RewardMean,Traj,ConfortViolation,Omega,NormDeltaOmega,Wins,RewardStd,ReturnsMean,TimestepsStd,TimestepsMean
0.021803030422161557,151.60241888732452,0.008518562910945826,1565,0.0293986532798962,9.686801660383361,250,0,0.030321593333107383,0.008518562910945826,0.0,1.5305800582540532,399.3674588542852,15.15757289278201,41.228
0.030321593333107383,139.05520285750487,0.012301488000346798,1566,0.026793184291797625,9.680233694130022,250,0,0.04262308133345418,0.012301488000346798,0.0,1.5453123435461278,391.158883112406,13.903436122052707,40.408
0.04262308133345418,183.53514419022167,0.017342176222244148,1567,0.025385631984889502,9.6954524070636,250,0,0.05996525755569833,0.017342176222244148,0.0,1.5079397975684912,412.25063634834424,18.350411439529086,42.52
0.05996525755569833,207.00259964828064,0.019026503263532377,1568,0.02222347049953726,9.704211216162077,250,0,0.0789917608192307,0.019026503263532377,0.0,1.4846009002347171,426.1701397689738,20.696592569792738,43.916
0.0789917608192307,260.62300662394847,0.022279431935961325,1569,0.02396668171151088,9.735735086356602,250,0,0.10127119275519203,0.022279431935961325,0.0,1.4030382247011404,480.7116556239436,26.062897459799053,49.376
0.10127119275519203,253.3464602156001,0.02507968219190493,1570,0.021245710224947086,9.730940585307353,250,0,0.12635087494709696,0.02507968219190493,0.4,1.4119407383326246,472.184160961454,25.30504740165487,48.524
0.12635087494709696,405.8860123928079,0.0256569442326664,1571,0.021768533403762946,9.781397028656057,250,0,0.15200781917976336,0.0256569442326664,2.8000000000000003,1.2704711287098496,575.9677826353833,40.46616542248598,58.884
0.15200781917976336,510.69299563760467,0.021933907375625783,1572,0.027249231077330793,9.819156856501241,250,0,0.17394172655538914,0.021933907375625783,6.0,1.1529944347982155,682.2742950171323,50.88569292050567,69.484
0.17394172655538914,635.6267804124832,0.018654058996741385,1573,0.02807825906375233,9.859739589515566,250,0,0.19259578555213053,0.018654058996741385,15.2,1.0112419847527228,807.8281840481893,63.20841222495626,81.932
0.19259578555213053,666.2329407329598,0.016576591497690973,1574,0.03440448594247035,9.873252690266362,250,0,0.2091723770498215,0.016576591497690973,20.4,0.9586603131008046,846.4142066311548,66.17635541490631,85.728
0.2091723770498215,719.9914829607462,0.024117354736140045,1575,0.04284056544867653,9.892312159223444,250,0,0.23328973178596155,0.024117354736140045,27.200000000000003,0.8787903378875251,925.4060178710347,71.482527207703,93.548
0.23328973178596155,740.1242597674133,0.01993739073953002,1576,0.04542799474052019,9.913152974489206,250,0,0.25322712252549157,0.01993739073953002,34.4,0.7840723521291717,1052.5389302193657,73.44778433690155,106.176
0.25322712252549157,752.9086700691771,0.019306611733933943,1577,0.05080733363003093,9.911079432183488,250,0,0.2725337342594255,0.019306611733933943,35.6,0.78806708868664,1022.5062428595058,74.69588861510384,103.168
0.2725337342594255,773.4872665975558,0.004281425870958588,1578,0.04485683741428912,9.939882279751354,250,0,0.2768151601303841,0.004281425870958588,49.2,0.6380814486147378,1238.6683701734946,76.72306396384336,124.616
0.2768151601303841,778.5676941557917,-0.006301902572764584,1579,0.03674370584031282,9.931732690538094,250,0,0.2705132575576195,0.006301902572764584,44.800000000000004,0.681690883513064,1176.9103238287641,77.24890937741452,118.5
0.2705132575576195,775.3565402489764,-0.008106356346108179,1580,0.03783264375250776,9.932495963592881,250,0,0.26240690121151133,0.008106356346108179,45.2,0.6784402302161777,1179.9407904909804,76.91960987940591,118.796
0.26240690121151133,767.1463669115439,-0.018076075947918435,1581,0.054448161028696825,9.934398122676054,250,0,0.2443308252635929,0.018076075947918435,46.0,0.6701892319174604,1191.9688243511637,76.08868341612964,119.984
0.2443308252635929,775.0394624645412,-0.026376805310785956,1582,0.05978526314321977,9.928095840176779,250,0,0.21795401995280694,0.026376805310785956,42.8,0.707603269101449,1130.968965729578,76.88680604629118,113.916
0.21795401995280694,725.4878992252475,-0.030195734857061007,1583,0.058016006052466346,9.904216089565233,250,0,0.18775828509574594,0.030195734857061007,30.8,0.8276046852238806,994.502145985424,72.00068233010018,100.412
0.18775828509574594,644.5205464012475,-0.024876590662658432,1584,0.07156374184260687,9.864910231814797,250,0,0.1628816944330875,0.024876590662658432,18.4,0.9911435549420144,810.1853475184855,64.01986891582956,82.128
0.1628816944330875,532.6089638857635,-0.020245489686535112,1585,0.0708672870579005,9.823698703307405,250,0,0.1426362047465524,0.020245489686535112,7.6,1.137142299765017,690.1737760995651,53.031523304540286,70.256
0.1426362047465524,469.92618678824545,-0.01388299964439546,1586,0.07533439117581868,9.801746881906137,250,0,0.12875320510215693,0.01388299964439546,4.8,1.20927715763104,625.5866929907774,46.817699900785385,63.824
0.12875320510215693,386.3520300974323,-0.008129474714156926,1587,0.07041493412221808,9.767331119251917,250,0,0.120623730388,0.008129474714156926,2.4,1.310639035420584,541.5789759002803,38.52541104258331,55.448
0.120623730388,385.2353573305687,-0.0013951139636968063,1588,0.06779931615376258,9.77109790153094,250,0,0.1192286164243032,0.0013951139636968063,2.8000000000000003,1.301086105691497,547.8459171430366,38.390511536055364,56.068
0.1192286164243032,426.12594275082,0.005508957640295048,1589,0.07287068051451245,9.790669963937793,250,0,0.12473757406459825,0.005508957640295048,3.2,1.245852045418196,597.7791453181859,42.48167680306417,61.056
0.12473757406459825,349.19388428730525,0.008277848846305128,1590,0.06743326005080987,9.770173086053793,250,0,0.13301542291090337,0.008277848846305128,1.2,1.302640199877867,555.4147995959861,34.86179708506147,56.848
0.13301542291090337,460.74875040841215,0.009040054017077276,1591,0.06332782212330709,9.803721457561096,250,0,0.14205547692798065,0.009040054017077276,5.6000000000000005,1.2045825067162312,625.4774289923981,45.86937976471886,63.8
0.14205547692798065,540.4119689359205,0.019650528842733578,1592,0.06479769968512518,9.82581654131756,250,0,0.16170600577071423,0.019650528842733578,10.0,1.1337466930814366,676.6843335674575,53.733440016436695,68.868
0.16170600577071423,568.361024827169,0.014838217096190376,1593,0.07394149719005197,9.833141194542373,250,0,0.1765442228669046,0.014838217096190376,10.4,1.1067668592115898,708.1041637013855,56.543468729818834,72.012
0.1765442228669046,626.9550626894348,0.019633418027581423,1594,0.06942070496175834,9.862005737019281,250,0,0.19617764089448603,0.019633418027581423,17.2,1.0037791654879789,800.952657937758,62.27597726250468,81.216
0.19617764089448603,684.1994240673102,0.033457520714601285,1595,0.07610114167360175,9.879240594414208,250,0,0.2296351616090873,0.033457520714601285,23.200000000000003,0.9344046075095992,860.7979914724987,67.92674418813256,87.132
0.2296351616090873,738.1041428221191,0.039289396841162394,1596,0.08417932911694828,9.89913775232499,250,0,0.2689245584502497,0.039289396841162394,30.8,0.8470077488204819,948.3373966727338,73.24921842586446,95.8
0.2689245584502497,773.9735281609719,0.030937445959648924,1597,0.07254939873289207,9.934836303756352,250,0,0.29986200440989863,0.030937445959648924,46.400000000000006,0.6656377593779311,1199.532135315542,76.77864546864578,120.74
0.29986200440989863,772.3930719230228,0.012199906101604208,1598,0.06984183162582312,9.94687414539112,250,0,0.31206191051150284,0.012199906101604208,54.400000000000006,0.5890312266300157,1306.979475207812,76.60892365775673,131.396
0.31206191051150284,780.0463188424716,-0.012515014201971375,1599,0.0705557398281064,9.947801196824782,250,0,0.29954689630953146,0.012515014201971375,55.60000000000001,0.5795218712267929,1315.0993182202362,77.37720594593733,132.2
0.29954689630953146,772.0402217359828,-0.01692956505162374,1600,0.06324957077971682,9.946969393466857,250,0,0.2826173312579077,0.01692956505162374,54.400000000000006,0.5882990866972388,1310.2148085074543,76.57849306430624,131.72
0.2826173312579077,781.9077600962529,-0.01539208944657472,1601,0.06406828636076223,9.942608481496022,250,0,0.267225241811333,0.01539208944657472,51.6,0.618393335408623,1257.3820390039127,77.55870488861969,126.464
0.267225241811333,779.3454481082425,-0.017313622296259074,1602,0.05978195475365364,9.943945844423814,250,0,0.24991161951507393,0.017313622296259074,51.6,0.6153522139052171,1270.1600905999424,77.311345713291,127.732
0.24991161951507393,771.4695110786387,-0.017588689187189727,1603,0.07638617514629334,9.922897105537537,250,0,0.2323229303278842,0.017588689187189727,40.400000000000006,0.7329023445069438,1097.1151955766522,76.53808139743249,110.564
0.2323229303278842,740.006855405618,-0.01410110606797102,1604,0.07882818918435006,9.912779043080675,250,0,0.21822182425991318,0.01410110606797102,34.8,0.7849166146045319,1043.8552843525674,73.42241881060579,105.304
0.21822182425991318,750.9459754695449,-0.011229267436595886,1605,0.07761507273359415,9.911477317061552,250,0,0.2069925568233173,0.011229267436595886,34.4,0.7951361519265019,1023.1419804856299,74.51775638061038,103.228
0.2069925568233173,737.5258388675425,-0.007638713216620963,1606,0.08102678445381686,9.903120584635444,250,0,0.19935384360669633,0.007638713216620963,31.2,0.8340653189034343,973.2786910579712,73.19716934417615,98.28
0.19935384360669633,725.9742135244916,-0.002210540381084952,1607,0.09850895306072206,9.895122133001193,250,0,0.19714330322561138,0.002210540381084952,28.799999999999997,0.8686697714215896,926.8958804424877,72.05617541890494,93.672
0.19714330322561138,712.8121758655946,0.0054699420704454604,1608,0.08631639455487644,9.892441853735283,250,0,0.20261324529605684,0.0054699420704454604,27.200000000000003,0.8809315685028377,920.94676681534,70.75347895333486,93.096
0.20261324529605684,726.501203884437,0.009803921329505388,1609,0.09226822284209435,9.896247863709734,250,0,0.21241716662556223,0.009803921329505388,28.799999999999997,0.8648655807657821,935.2350081120247,72.11020721090739,94.504
0.21241716662556223,736.9666251748226,0.006595973722091225,1610,0.1088655602624545,9.907679914082966,250,0,0.21901314034765346,0.006595973722091225,32.4,0.8115591529443217,1011.2570734706202,73.13751004785438,102.068
0.21901314034765346,742.9421101419806,0.01119717993715022,1611,0.11003434356368641,9.904153745486726,250,0,0.23021032028480368,0.01119717993715022,32.0,0.8271191465565756,978.4511568241247,73.73306406219668,98.792
0.23021032028480368,725.9763883839689,0.006479282855239493,1612,0.0971341377907906,9.901781955255137,250,0,0.23668960314004317,0.006479282855239493,31.6,0.8337269750101209,968.1566324570263,72.02292568342389,97.776
0.23668960314004317,771.6871992345224,0.009325109983371577,1613,0.10571629635738247,9.925727094944547,250,0,0.24601471312341475,0.009325109983371577,41.199999999999996,0.721883783599252,1116.406080730983,76.55963312346788,112.476
0.24601471312341475,769.9944814419283,-0.010759305817539394,1614,0.09800608535105193,9.924565742028024,250,0,0.23525540730587535,0.010759305817539394,41.199999999999996,0.7254884819426672,1105.0805462433366,76.38101135753571,111.348
0.23525540730587535,751.6773974055058,-0.014762149915680173,1615,0.10127048946396121,9.916898803437537,250,0,0.22049325739019518,0.014762149915680173,36.8,0.7641853695805456,1068.6053474632151,74.58203848112493,107.756
0.22049325739019518,727.6302579026781,-0.03222134200344734,1616,0.10991071117725562,9.899176054919932,250,0,0.18827191538674784,0.03222134200344734,28.799999999999997,0.8489557762839248,971.2675578045242,72.24346713717442,98.116
0.18827191538674784,660.8347260369629,-0.030825209449132612,1617,0.1131029037285019,9.874573769990791,250,0,0.15744670593761523,0.030825209449132612,19.6,0.9546083228927773,862.4452730709955,65.6552846311704,87.34
0.15744670593761523,540.7501013426281,-0.026346642285645594,1618,0.10592441319840988,9.82911788233113,250,0,0.13110006365196963,0.026346642285645594,9.6,1.1210143708699565,695.7442801829267,53.78298377739934,70.784
0.13110006365196963,400.16827223142434,-0.024319394026676183,1619,0.10403215374549529,9.779553062963778,250,0,0.10678066962529345,0.024319394026676183,2.4,1.2757546731477147,573.2774005509368,39.91154720127999,58.62
0.10678066962529345,357.56876016540485,-0.014010379919838348,1620,0.09653879194986234,9.756488650685384,250,0,0.0927702897054551,0.014010379919838348,1.6,1.3426807999484913,519.0061702618597,35.67617670098633,53.196
0.0927702897054551,264.4180614547416,-0.007276830903878068,1621,0.08832215454649311,9.741463533252317,250,0,0.08549345880157704,0.007276830903878068,0.4,1.3854575264263427,491.67114745031085,26.4157758924473,50.472
0.08549345880157704,293.61421771390474,-0.006144043318932382,1622,0.08155477875327023,9.750271298275957,250,0,0.07934941548264465,0.006144043318932382,0.0,1.36436140037019,510.0951932406049,29.364334557418463,52.316
0.07934941548264465,268.71198956334945,-0.0010986931442092812,1623,0.07312458094835615,9.730337257492353,250,0,0.07825072233843537,0.0010986931442092812,0.4,1.41710929964434,468.72980636792164,26.84247410355461,48.172
0.07825072233843537,189.37271220948858,0.004307211230127964,1624,0.06647003269748732,9.712546785361075,250,0,0.08255793356856334,0.004307211230127964,0.0,1.461288174053113,440.71652293254414,18.93743974247839,45.376
0.08255793356856334,257.07830634476534,0.008694100392016846,1625,0.06537441275523027,9.725450055647226,250,0,0.09125203396058018,0.008694100392016846,0.0,1.4277451954962188,463.0870298496983,25.708608363736843,47.616
0.09125203396058018,262.9317409924181,0.012439352026857711,1626,0.06529495411636675,9.72691961208914,250,0,0.10369138598743789,0.012439352026857711,0.0,1.42351203171517,465.9972647759666,26.293792727562145,47.908
0.10369138598743789,292.2450235210917,0.013316844226885782,1627,0.0656104466239034,9.752223945716471,250,0,0.11700823021432367,0.013316844226885782,0.4,1.3556646501899308,514.8003976464811,29.199709861572256,52.788
0.11700823021432367,408.43044657581106,0.017991360909195078,1628,0.06042503330155175,9.788322574557858,250,0,0.13499959112351875,0.017991360909195078,2.0,1.2533565131871565,597.6358231122047,40.75945122299857,61.056
0.13499959112351875,411.4309315638942,0.015151736303670782,1629,0.0580852847279944,9.785175252085821,250,0,0.15015132742718953,0.015151736303670782,2.0,1.2591436362279311,591.6899771431255,41.061526712970625,60.468
0.15015132742718953,495.1212674582487,0.017416184886047903,1630,0.06591230675296983,9.810541661338526,250,0,0.16756751231323744,0.017416184886047903,7.199999999999999,1.1819405894547992,639.6865584859172,49.26356040726248,65.204
0.16756751231323744,569.6995689672369,0.012339662927799172,1631,0.07132634506304517,9.838659788690261,250,0,0.1799071752410366,0.012339662927799172,10.0,1.086417670610121,739.1194779655671,56.696284040490696,75.124
0.1799071752410366,605.3253906744212,0.011481135898256833,1632,0.07869517496304272,9.854209588940197,250,0,0.19138831113929344,0.011481135898256833,14.000000000000002,1.0303064160209594,788.1790997617927,60.18178913924045,79.984
0.19138831113929344,692.8082782726452,0.011676725411628952,1633,0.08739535303720991,9.883249168540955,250,0,0.2030650365509224,0.011676725411628952,24.4,0.9203081475219803,874.3117544458069,68.77546585810961,88.464
0.2030650365509224,691.6797954180566,0.009242866226317342,1634,0.06984496660173772,9.886840300748165,250,0,0.21230790277723974,0.009242866226317342,24.0,0.9031262020224724,913.5440437891305,68.68740787072984,92.4
0.21230790277723974,707.4856398960276,-0.007185587665113402,1635,0.08733947319272208,9.895495754268937,250,0,0.20512231511212634,0.007185587665113402,27.6,0.8670852053217492,946.0093941081103,70.22028197038232,95.6
0.20512231511212634,711.7031394695451,0.003477885303084488,1636,0.07966429403678778,9.893594780573618,250,0,0.20860020041521082,0.003477885303084488,27.6,0.8751779478714679,928.1774879342945,70.63714422313518,93.816
0.20860020041521082,748.815895170482,0.009259339048054094,1637,0.09136625758024824,9.913241417452316,250,0,0.21785953946326492,0.009259339048054094,34.8,0.7879806279392904,1035.933728123767,74.30290707637218,104.5
0.21785953946326492,728.7751353823755,0.022905087966137355,1638,0.07833135622755402,9.90296882163144,250,0,0.24076462742940227,0.022905087966137355,30.8,0.8321773962585264,983.364803988002,72.32710418646664,99.3
0.24076462742940227,775.3728868238293,0.024369668492716073,1639,0.07013184054234646,9.932110472549866,250,0,0.26513429592211835,0.024369668492716073,44.4,0.6875298731112849,1165.553028174672,76.9195690055528,117.352
0.26513429592211835,789.1361509282289,0.028773762008858617,1640,0.06793570222714337,9.937885017542424,250,0,0.29390805793097696,0.028773762008858617,48.4,0.6512768779160962,1207.1747688509133,78.2862006741929,121.472
0.29390805793097696,776.8744356755834,0.02574517407637955,1641,0.08628367468806855,9.937690596327576,250,0,0.3196532320073565,0.02574517407637955,48.8,0.6448923050415595,1221.5806788629714,77.05648722852605,122.924
0.3196532320073565,760.8392725991075,0.01668805887420488,1642,0.0925011188239086,9.952768777168275,250,0,0.3363412908815614,0.01668805887420488,58.8,0.5456110855780137,1378.219609187154,75.4649681905452,138.476
0.3363412908815614,745.2125519163272,-0.0008054110197783237,1643,0.09192209036417567,9.955611062428426,250,0,0.33553587986178307,0.0008054110197783237,61.199999999999996,0.5212947095046936,1422.9754003750195,73.90875033444958,142.932
0.33553587986178307,746.1106753380915,0.005953164997830884,1644,0.0897814067965447,9.955527704212567,250,0,0.34148904485961395,0.005953164997830884,61.199999999999996,0.5212693181487794,1423.1227742617782,74.00011686477258,142.948
0.34148904485961395,748.7005347331154,-0.003835548895422536,1645,0.09402986867794658,9.958299360847167,250,0,0.3376534959641914,0.003835548895422536,63.6,0.5013387661757064,1444.31190609983,74.26220239125689,145.036
0.3376534959641914,741.1793709766106,-0.0030958845940494695,1646,0.1385333926034581,9.958069924308356,250,0,0.33455761137014195,0.0030958845940494695,63.2,0.5034008957274858,1448.1025283929212,73.51094884437283,145.42
0.33455761137014195,745.9926887639814,-0.012281525889465572,1647,0.13099405650778836,9.95653038917991,250,0,0.3222760854806764,0.012281525889465572,62.0,0.5149630145813548,1428.5231541179767,73.98557578339172,143.476
0.3222760854806764,757.931090033594,-0.01695367081058896,1648,0.12465972150158446,9.948074307948067,250,0,0.3053224146700874,0.01695367081058896,55.60000000000001,0.5747731114552913,1337.02118698822,75.16318247652903,134.4
0.3053224146700874,781.4598793822352,-0.010868600403351969,1649,0.10185979009600966,9.947580317244125,250,0,0.29445381426673545,0.010868600403351969,55.2,0.583436291928121,1309.1413600705957,77.5165478075488,131.604
0.29445381426673545,775.9619318125082,-0.0024872009719539845,1650,0.12790494748135356,9.947155799717848,250,0,0.29196661329478146,0.0024872009719539845,54.400000000000006,0.5888637607691969,1307.772467300505,76.97085952488773,131.472
0.29196661329478146,786.7552611494935,-0.007967331079433704,1651,0.13827538626539318,9.945610531311301,250,0,0.28399928221534776,0.007967331079433704,53.6,0.599581633067746,1283.2622356340346,78.04370068109277,129.028
0.28399928221534776,774.2976749918639,-0.019673969427416282,1652,0.13261170629374647,9.941255580220325,250,0,0.2643253127879315,0.019673969427416282,50.4,0.6272289314195666,1252.1210228399104,76.79883915789352,125.952
0.2643253127879315,784.4066041075263,-0.016022137301543143,1653,0.12843213977220697,9.937469148123814,250,0,0.24830317548638833,0.016022137301543143,48.0,0.6537858941429727,1207.0050027311183,77.81480835933479,121.46
0.24830317548638833,769.6152913881049,-0.009570633960794467,1654,0.1032867845858605,9.923661822958167,250,0,0.23873254152559387,0.009570633960794467,40.400000000000006,0.7305310134963927,1104.4241716006602,76.35730964354362,111.292
0.23873254152559387,770.5919743768416,-0.011522098457250995,1655,0.09490112199621029,9.924170736123667,250,0,0.22721044306834287,0.011522098457250995,40.400000000000006,0.728550807290386,1110.594098738127,76.45942411501672,111.908
0.22721044306834287,778.0648154790534,-0.00018297473880327098,1656,0.0855641916926505,9.921371602621067,250,0,0.2270274683295396,0.00018297473880327098,39.6,0.7451805121975044,1075.0798268600186,77.20123315077292,108.36
0.2270274683295396,771.5812046850268,-0.0007212266903633691,1657,0.10138834337129694,9.921865542218786,250,0,0.22630624163917623,0.0007212266903633691,39.6,0.7425530834462563,1082.8724052777582,76.55100521874289,109.14
0.22630624163917623,762.1294559653827,-0.0007979278817956681,1658,0.08140806051999741,9.922558929624234,250,0,0.22550831375738056,0.0007979278817956681,39.2,0.7398374443388731,1098.1891320950917,75.61557395140237,110.676
0.22550831375738056,756.3228791729496,0.01222531178237865,1659,0.08406856290685726,9.912282664952942,250,0,0.2377336255397592,0.01222531178237865,35.6,0.788506357903686,1021.6391497113699,75.04030501004111,103.068
0.2377336255397592,779.6678807960031,0.016364936496044175,1660,0.10820357380551666,9.927752429015952,250,0,0.2540985620358034,0.016364936496044175,42.8,0.7119709440961086,1116.9912812934426,77.3401956035799,112.512
0.2540985620358034,782.291069353883,0.00984189256785245,1661,0.09598438269731713,9.929985026371174,250,0,0.26394045460365584,0.00984189256785245,44.0,0.6961710348331448,1144.4506342593304,77.60791516333884,115.252
0.26394045460365584,771.6620760866748,-0.0028788220402852227,1662,0.099353124348331,9.931822569148745,250,0,0.2610616325633706,0.0028788220402852227,44.800000000000004,0.6840252041839726,1169.0152436790838,76.54154678342998,117.704
0.2610616325633706,772.4285803095166,-0.008553524711158222,1663,0.08119829083780811,9.92240499622024,250,0,0.2525081078522124,0.008553524711158222,40.400000000000006,0.734145930843374,1093.2108928635614,76.63206263699288,110.176
0.2525081078522124,779.3382112536787,-0.009324846720882324,1664,0.08540636493532933,9.922340844000034,250,0,0.24318326113133007,0.009324846720882324,40.400000000000006,0.7358571009352601,1088.1632756797956,77.32558293346388,109.668
0.24318326113133007,788.7670803927854,-0.025162183919517273,1665,0.07356222912370909,9.935907120736255,250,0,0.2180210772118128,0.025162183919517273,47.199999999999996,0.6651985525926025,1183.6049998505855,78.247483179972,119.124
0.2180210772118128,756.7800480380133,-0.01738080314180987,1666,0.07540538534704705,9.91112883231824,250,0,0.20064027407000293,0.01738080314180987,35.199999999999996,0.79635146256725,1007.4860680628138,75.08402557135572,101.652
0.20064027407000293,637.0874914948763,-0.00815842008335052,1667,0.08284396688024795,9.863821783201365,250,0,0.1924818539866524,0.00815842008335052,18.4,0.993079358220085,806.781711291606,63.27094701361755,81.792
0.1924818539866524,696.5359071076932,0.0075269429069445,1668,0.0904145513123559,9.884153467889428,250,0,0.2000087968935969,0.0075269429069445,24.4,0.9165135729758437,881.7455625634801,69.15441226704195,89.208
0.2000087968935969,704.8243677274421,0.016416667550037956,1669,0.08210892273034255,9.886558550091285,250,0,0.21642546444363486,0.016416667550037956,25.6,0.9058571275430808,888.8411598874068,69.96472528353127,89.904
0.21642546444363486,772.3648367111227,0.0029224676232288693,1670,0.09015104391851438,9.921706077582861,250,0,0.21934793206686373,0.0029224676232288693,39.2,0.7466598317343274,1077.9735219172228,76.63417055074062,108.648
0.21934793206686373,763.0145822151525,0.0059440908350622546,1671,0.09928828908207268,9.921413871056409,250,0,0.225292022901926,0.0059440908350622546,38.4,0.7446553073811625,1097.9830302820703,75.7218975990433,110.668
0.225292022901926,757.5006749081036,-0.0077673104744594434,1672,0.1087035470307512,9.915699143015893,250,0,0.21752471242746654,0.0077673104744594434,36.4,0.7731431155980177,1050.231190431671,75.16374753829136,105.916
0.21752471242746654,730.8977006642044,-0.005277047657159556,1673,0.10210294033571454,9.90075755885751,250,0,0.212247664770307,0.005277047657159556,30.4,0.8430216263410846,963.2249013861294,72.53686687471412,97.288
0.212247664770307,712.5499656821826,-0.004395094249958598,1674,0.10264384424639689,9.88575356431523,250,0,0.2078525705203484,0.004395094249958598,24.8,0.9062488930712125,897.4682515827939,70.76406817022323,90.784
0.2078525705203484,740.1226919072816,-0.0036568695961493314,1675,0.1041398404985024,9.908869738654527,250,0,0.20419570092419906,0.0036568695961493314,32.800000000000004,0.807118511151396,1016.6103997069997,73.4538820213064,102.596
0.20419570092419906,707.0234211966837,-0.0022058213132305216,1676,0.10250613766455383,9.891222365809021,250,0,0.20198987961096854,0.0022058213132305216,27.200000000000003,0.8854388994462201,911.2585341172536,70.16568688468745,92.128
0.20198987961096854,714.6213839634073,-0.007410924913054562,1677,0.10339147413373549,9.892926351417556,250,0,0.19457895469791398,0.007410924913054562,26.400000000000002,0.8769391802696822,939.6697165630452,70.96692006843752,94.984
0.19457895469791398,657.3262723475087,-0.00395626949851513,1678,0.09170469156070543,9.866539611282406,250,0,0.19062268519939884,0.00395626949851513,19.2,0.9835715122675792,814.9367057334815,65.2896376464137,82.596
0.19062268519939884,652.3974612403778,0.0005251895279066998,1679,0.08626979282099874,9.860534602346744,250,0,0.19114787472730554,0.0005251895279066998,17.2,1.0064337937242602,796.4551009007514,64.8390624238198,80.772
0.19114787472730554,707.0020889754736,-0.0033119056522663004,1680,0.06852602400330535,9.889459970617208,250,0,0.18783596907503924,0.0033119056522663004,25.2,0.8913609508147776,923.6360034157647,70.21851026616842,93.396
0.18783596907503924,660.6828758608384,0.008824796011344171,1681,0.07193808560212922,9.871799340927048,250,0,0.19666076508638342,0.008824796011344171,20.8,0.9647060403775638,831.4029404928759,65.5980152138767,84.22
0.19666076508638342,672.785426543701,0.02036068040052172,1682,0.08236196685957708,9.880813132872285,250,0,0.21702144548690513,0.02036068040052172,21.6,0.9266329144131317,893.8974025046898,66.83137718168017,90.468
0.21702144548690513,725.32536067664,0.015336369270887856,1683,0.06630434087812336,9.896446653035147,250,0,0.232357814757793,0.015336369270887856,29.599999999999998,0.8601789276191085,934.9371082055363,71.9779495123333,94.472
0.232357814757793,736.3843074760745,0.00804182621787325,1684,0.06319983091432775,9.903263443577309,250,0,0.24039964097566624,0.00804182621787325,32.0,0.8286703472179816,974.6395750631045,73.06536076691881,98.416
0.24039964097566624,776.3371192396002,0.008083394707818436,1685,0.0792002547535721,9.922282483745356,250,0,0.24848303568348468,0.008083394707818436,40.0,0.7374733427192922,1090.6572906132892,77.03387306892988,109.92
0.24848303568348468,745.2021006428126,-0.0015140328812448534,1686,0.06281309081980739,9.904605747283425,250,0,0.24696900280223982,0.0015140328812448534,33.2,0.819825991665126,978.416574139646,73.93679289771771,98.784
0.24696900280223982,773.3066198036857,-0.020489770056141138,1687,0.06403121670936074,9.939061817955476,250,0,0.22647923274609869,0.020489770056141138,48.0,0.6476153875197018,1230.6546342992472,76.71419425373638,123.82
0.22647923274609869,766.455614050527,-0.018415231299283574,1688,0.06037485424167916,9.91521593719927,250,0,0.2080640014468151,0.018415231299283574,37.2,0.7735701738096634,1035.8227785273334,76.04736008567293,104.468
0.2080640014468151,716.4989139586098,-0.009451690783299521,1689,0.07099985295285119,9.893316290627057,250,0,0.1986123106635156,0.009451690783299521,28.000000000000004,0.8754071155222873,922.5319574683917,71.11041060210522,93.248
0.1986123106635156,708.2147132031976,-0.00852238987282733,1690,0.08001563711649418,9.888145094758352,250,0,0.19008992079068826,0.00852238987282733,23.599999999999998,0.8991842279258039,926.6378531199947,70.36747157600591,93.712
0.19008992079068826,638.7573686960568,-0.0048940643687235,1691,0.09208889742738363,9.861392915262256,250,0,0.18519585642196476,0.0048940643687235,18.4,1.002987217931319,790.4892560874223,63.43114692325845,80.16
0.18519585642196476,673.4484334715596,-0.0055145188196945305,1692,0.08905237190981305,9.872928311352746,250,0,0.17968133760227023,0.0055145188196945305,21.6,0.9604947118481377,830.4712378377476,66.86606421795737,84.116
0.17968133760227023,688.8809238393344,0.005453061428894984,1693,0.08405098112983353,9.881162959840955,250,0,0.18513439903116521,0.005453061428894984,22.0,0.9298717491985593,883.1783453505844,68.43720917746427,89.38
0.18513439903116521,702.3726449260987,-0.005967434495190549,1694,0.06669805686587045,9.889902916033408,250,0,0.17916696453597467,0.005967434495190549,25.2,0.8942906545177148,917.5456329379155,69.74420279851222,92.776
0.17916696453597467,661.3290084439027,-0.017201617105461697,1695,0.08133379723314525,9.873498722262772,250,0,0.16196534743051297,0.017201617105461697,21.2,0.9603855476116341,834.942545949429,65.65794623653713,84.564
0.16196534743051297,583.8588700265901,-0.012661900325223296,1696,0.07684569152163014,9.841222219862642,250,0,0.14930344710528967,0.012661900325223296,11.200000000000001,1.0784504864076838,740.5322896002242,58.08575123040073,75.248
0.14930344710528967,558.8169407456945,-0.004932105385897639,1697,0.07884758834595747,9.824755728231436,250,0,0.14437134171939203,0.004932105385897639,8.799999999999999,1.1358869917989876,682.9384201808236,55.62468746878494,69.512
0.14437134171939203,497.88568178840654,0.004061836912680417,1698,0.08005686207554295,9.811010556087144,250,0,0.14843317863207245,0.004061836912680417,6.4,1.1796989369923978,647.7229169128733,49.571641086411496,66.02
0.14843317863207245,557.5077585465251,0.010609882660943648,1699,0.0796136224637038,9.831376198446806,250,0,0.1590430612930161,0.010609882660943648,10.4,1.1141990804792419,698.4602906424548,55.44649731047039,71.044
