Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
2.400000000000000000e+02,5.530104131596653261e+00,5.473122426876847468e-01,5.138580539077628018e+00,5.921627724115678504e+00,1.269990638514931561e+03,2.333344372199024974e+02,1.103073237453117372e+03,1.436908039576745750e+03,1.524810296481760474e+02,2.921983580650232071e+01,1.315784183131943621e+02,1.733836409831577328e+02
2.410000000000000000e+02,5.524389823175939185e+00,5.486134242054390153e-01,5.131935421472290315e+00,5.916844224879588054e+00,1.276208604269265834e+03,2.433120770042708330e+02,1.102153629682596602e+03,1.450263578855935066e+03,1.532044605260111041e+02,3.047542809570436262e+01,1.314036525758879463e+02,1.750052684761342618e+02
2.420000000000000000e+02,5.518895337926375433e+00,5.491389042546981347e-01,5.126065030440548398e+00,5.911725645412202468e+00,1.270171902919186323e+03,2.384775550453741175e+02,1.099575337002793276e+03,1.440768468835579370e+03,1.523947208872110082e+02,2.974516642803437705e+01,1.311163106642080152e+02,1.736731311102140012e+02
2.430000000000000000e+02,5.513487364905999222e+00,5.496935874550176182e-01,5.120260260962208321e+00,5.906714468849790123e+00,1.285855296165181699e+03,2.451322647078270904e+02,1.110498237734643681e+03,1.461212354595719717e+03,1.542365730518897351e+02,3.063218406402203442e+01,1.323236286372812458e+02,1.761495174664982244e+02
2.440000000000000000e+02,5.508112448644031822e+00,5.507278418828025490e-01,5.114145483652812629e+00,5.902079413635251015e+00,1.285011362061411546e+03,2.430629615686684701e+02,1.111134593921980013e+03,1.458888130200843079e+03,1.540818050600199172e+02,3.046448584122007830e+01,1.322888247272087767e+02,1.758747853928310576e+02
2.450000000000000000e+02,5.502475206519414463e+00,5.520093875346882006e-01,5.107591478995825440e+00,5.897358934043003487e+00,1.300509782548831481e+03,2.491497744799233942e+02,1.122278770758092378e+03,1.478740794339570584e+03,1.558306218509330279e+02,3.090772119893403769e+01,1.337205700440188423e+02,1.779406736578472135e+02
2.460000000000000000e+02,5.497057959908016933e+00,5.528262280586202504e-01,5.101589899874571010e+00,5.892526019941462856e+00,1.304240394054045737e+03,2.492424201227167657e+02,1.125943107562927935e+03,1.482537680545163539e+03,1.562419862348170057e+02,3.106947690801544582e+01,1.340162213643342000e+02,1.784677511052998113e+02
2.470000000000000000e+02,5.491695712742936664e+00,5.536955896361900331e-01,5.095605748901206766e+00,5.887785676584666561e+00,1.300230084314777287e+03,2.509564364960883154e+02,1.120706664374052480e+03,1.479753504255502094e+03,1.556833128362103480e+02,3.099450226623417137e+01,1.335111815934970991e+02,1.778554440789235969e+02
2.480000000000000000e+02,5.486566355105319204e+00,5.548390784103490736e-01,5.089658388672114953e+00,5.883474321538523455e+00,1.312007535560092947e+03,2.445242042425856255e+02,1.137085457382602044e+03,1.486929613737583850e+03,1.570140152031543721e+02,3.037879279828080925e+01,1.352823359804019390e+02,1.787456944259068052e+02
2.490000000000000000e+02,5.480984730875993804e+00,5.559283885358218269e-01,5.083297518921808589e+00,5.878671942830179020e+00,1.313631871489923924e+03,2.558160659035208653e+02,1.130632082092221935e+03,1.496631660887625912e+03,1.571873483650211654e+02,3.176374867644691946e+01,1.344649313903829864e+02,1.799097653396593444e+02
2.500000000000000000e+02,5.475544639892705234e+00,5.567770228085050510e-01,5.077250351550928187e+00,5.873838928234482282e+00,1.317752176040051836e+03,2.499878679523739606e+02,1.138921628295961455e+03,1.496582723784142217e+03,1.575009056224912172e+02,3.067717288089113126e+01,1.355557781470447765e+02,1.794460330979376579e+02
2.510000000000000000e+02,5.470141902370248665e+00,5.577106984041595439e-01,5.071179702743201290e+00,5.869104101997296041e+00,1.313015592864638393e+03,2.543901040082269844e+02,1.131035875156360134e+03,1.494995310572916651e+03,1.569404017256685506e+02,3.137108144110579744e+01,1.344988819695729489e+02,1.793819214817641523e+02
2.520000000000000000e+02,5.464323688103051246e+00,5.582645346437579148e-01,5.064965297897240148e+00,5.863682078308862344e+00,1.320459138800292749e+03,2.602070261344833284e+02,1.134318245677608729e+03,1.506600031922976768e+03,1.577981623197299257e+02,3.218674809967609463e+01,1.347731497864708103e+02,1.808231748529890410e+02
2.530000000000000000e+02,5.458358728202878929e+00,5.588456061978307465e-01,5.058584664448009249e+00,5.858132791957748609e+00,1.323050985543545039e+03,2.568112485615880587e+02,1.139339285358710413e+03,1.506762685728379665e+03,1.580483066143043231e+02,3.187570275961461874e+01,1.352458025131225554e+02,1.808508107154860909e+02
2.540000000000000000e+02,5.453098158413111740e+00,5.602421376634961758e-01,5.052325076229898571e+00,5.853871240596324910e+00,1.321928852546894404e+03,2.532270126457169681e+02,1.140781160277041408e+03,1.503076544816747401e+03,1.579131097012181613e+02,3.164149151200294341e+01,1.352781502334671586e+02,1.805480691689691639e+02
2.550000000000000000e+02,5.447392378651064071e+00,5.606998839204547780e-01,5.046291844521761050e+00,5.848492912780367092e+00,1.307945420251386622e+03,2.520255607979490549e+02,1.127657194858004004e+03,1.488233645644769240e+03,1.561574937982162226e+02,3.126610559734551131e+01,1.337910692369127332e+02,1.785239183595197119e+02
2.560000000000000000e+02,5.441827947918396191e+00,5.617015965717044867e-01,5.040010831726242202e+00,5.843645064110550180e+00,1.308838313654884587e+03,2.606291178840862699e+02,1.122395474284176544e+03,1.495281153025592630e+03,1.561884143706326427e+02,3.200457041377804757e+01,1.332937239030911485e+02,1.790831048381741368e+02
2.570000000000000000e+02,5.436259527115606893e+00,5.628662219514035669e-01,5.033609288115236780e+00,5.838909766115977007e+00,1.318203881275185495e+03,2.474869892939607041e+02,1.141162354350340365e+03,1.495245408200030624e+03,1.572759892301683067e+02,3.081521400667848809e+01,1.352321130820844246e+02,1.793198653782521887e+02
2.580000000000000000e+02,5.430700420851261256e+00,5.637634246863770793e-01,5.027408361678388893e+00,5.833992480024133620e+00,1.309931607660465943e+03,2.443465844008827901e+02,1.135136591063371270e+03,1.484726624257560616e+03,1.562093019675532446e+02,3.044585362639932669e+01,1.344296503182873153e+02,1.779889536168191739e+02
2.590000000000000000e+02,5.425478049692679328e+00,5.648160862960349693e-01,5.021432961767706260e+00,5.829523137617652395e+00,1.315675776003199417e+03,2.580306616135488866e+02,1.131091760270435998e+03,1.500259791735962835e+03,1.568286115152376112e+02,3.175479066449756615e+01,1.341126027163110166e+02,1.795446203141642059e+02
2.600000000000000000e+02,5.419873456745008866e+00,5.658521814106398651e-01,5.015087191024579560e+00,5.824659722465438172e+00,1.324423345504609188e+03,2.608595267081389579e+02,1.137815681590422628e+03,1.511031009418795747e+03,1.577989955406604281e+02,3.214270910705690909e+01,1.348054866049026259e+02,1.807925044764182303e+02
2.610000000000000000e+02,5.414928600977134465e+00,5.669166542286933064e-01,5.009380857275112398e+00,5.820476344679156533e+00,1.322158215050865238e+03,2.580970824507945736e+02,1.137526684713478971e+03,1.506789745388251504e+03,1.574701524063748934e+02,3.163471494641022019e+01,1.348400406016192790e+02,1.801002642111305079e+02
2.620000000000000000e+02,5.409216509613511192e+00,5.677497220809589740e-01,5.003072825070243645e+00,5.815360194156778739e+00,1.326968227291445828e+03,2.554113109321685045e+02,1.144257982157719425e+03,1.509678472425172231e+03,1.579559099115344338e+02,3.130703849064996547e+01,1.355602037223249852e+02,1.803516161007438825e+02
2.630000000000000000e+02,5.404190094649573339e+00,5.687423485309924809e-01,4.997336327920242738e+00,5.811043861378903941e+00,1.341384158580545090e+03,2.602264993430793538e+02,1.155229335163610813e+03,1.527538981997479368e+03,1.595869152849334682e+02,3.182993956530521373e+01,1.368171482008393696e+02,1.823566823690275669e+02
2.640000000000000000e+02,5.399036249001233578e+00,5.697014414614540723e-01,4.991496388520647365e+00,5.806576109481819792e+00,1.341338213242288930e+03,2.589142515182774105e+02,1.156122115369147878e+03,1.526554311115429982e+03,1.594487002943940297e+02,3.115759386943379994e+01,1.371599003470290370e+02,1.817375002417590224e+02
2.650000000000000000e+02,5.393794077248345253e+00,5.705727081415868929e-01,4.985630950131199945e+00,5.801957204365490561e+00,1.339009738735537439e+03,2.594703619394419434e+02,1.153395823432144198e+03,1.524623654038930681e+03,1.591130066383368273e+02,3.137865869073534597e+01,1.366660664443905944e+02,1.815599468322830603e+02
2.660000000000000000e+02,5.388572193919018538e+00,5.720639745232843909e-01,4.979342279097110691e+00,5.797802108740926386e+00,1.343255885781437883e+03,2.642123921750599038e+02,1.154249726400759300e+03,1.532262045162116465e+03,1.595948566645656399e+02,3.209752435204710963e+01,1.366336709553478670e+02,1.825560423737834128e+02
2.670000000000000000e+02,5.383385040964404844e+00,5.734273219330084936e-01,4.973179846157738559e+00,5.793590235771071129e+00,1.331142130405337866e+03,2.688936248040914165e+02,1.138787218935111241e+03,1.523497041875564491e+03,1.581036325181871973e+02,3.238455081449411921e+01,1.349371204468668282e+02,1.812701445895075665e+02
2.680000000000000000e+02,5.377980935525907391e+00,5.744169602562340105e-01,4.967067796110326228e+00,5.788894074941488554e+00,1.341889962790475920e+03,2.730013387706929961e+02,1.146596569766562880e+03,1.537183355814388960e+03,1.593490738682724555e+02,3.308550439648174546e+01,1.356811298113250359e+02,1.830170179252198750e+02
2.690000000000000000e+02,5.372924870760865446e+00,5.761224897147468882e-01,4.960791669068831844e+00,5.785058072452899047e+00,1.341484782281982916e+03,2.735780189901436756e+02,1.145778857080559646e+03,1.537190707483406186e+03,1.592443953517552586e+02,3.298677910486099307e+01,1.356470751139609376e+02,1.828417155895495796e+02
2.700000000000000000e+02,5.367734412581375736e+00,5.775330290958132773e-01,4.954592171801977862e+00,5.780876653360773609e+00,1.345079226243932226e+03,2.676959453137003493e+02,1.153581083068274665e+03,1.536577369419589786e+03,1.596309343769376881e+02,3.247480605231710626e+01,1.363998575979422583e+02,1.828620111559331178e+02
2.710000000000000000e+02,5.362844351339084881e+00,5.787533161421226646e-01,4.948829169793865113e+00,5.776859532884304649e+00,1.346206650045870902e+03,2.743756523516352104e+02,1.149930132310886620e+03,1.542483167780855183e+03,1.597393084665658591e+02,3.327103261592375816e+01,1.359386455165915208e+02,1.835399714165401974e+02
2.720000000000000000e+02,5.357344981020756514e+00,5.795628830091567041e-01,4.942750670226373266e+00,5.771939291815139761e+00,1.340154393786950550e+03,2.799218148777254100e+02,1.139910390387392226e+03,1.540398397186508873e+03,1.590190055620143710e+02,3.411091175591066360e+01,1.346175292690848835e+02,1.834204818549438585e+02
2.730000000000000000e+02,5.351723933676177936e+00,5.804695973713653867e-01,4.936480998501062700e+00,5.766966868851293171e+00,1.337621970607044659e+03,2.692878191567554040e+02,1.144985069484352380e+03,1.530258871729736939e+03,1.586580538034653785e+02,3.295548608097814736e+01,1.350831192464137871e+02,1.822329883605169698e+02
2.740000000000000000e+02,5.346134232673861675e+00,5.816049012114541394e-01,4.930079150056384307e+00,5.762189315291339042e+00,1.339000887004184506e+03,2.788586536213688305e+02,1.139517423351501975e+03,1.538484350656867036e+03,1.587393619703700551e+02,3.383977913354607381e+01,1.345318422712781228e+02,1.829468816694619875e+02
2.750000000000000000e+02,5.341258106477409839e+00,5.834220541122165926e-01,4.923903110983200548e+00,5.758613101971619130e+00,1.348037519442216308e+03,2.839649915980614878e+02,1.144901201653778799e+03,1.551173837230653817e+03,1.597802374876418412e+02,3.448962529286333734e+01,1.351078458506755453e+02,1.844526291246081371e+02
2.760000000000000000e+02,5.335983491561501424e+00,5.846730232143293460e-01,4.917733606680962488e+00,5.754233376442040360e+00,1.344214099631854651e+03,2.772730691101896809e+02,1.145864894809215684e+03,1.542563304454493618e+03,1.591957705176338607e+02,3.346393192682717199e+01,1.352571157134512703e+02,1.831344253218164511e+02
2.770000000000000000e+02,5.330491734871480425e+00,5.859744898015785131e-01,4.911310836879886565e+00,5.749672632863074284e+00,1.351286650399555811e+03,2.835325440664105940e+02,1.148459686939346966e+03,1.554113613859764655e+03,1.600638296128319951e+02,3.450788784772286277e+01,1.353783737311266009e+02,1.847492854945373892e+02
2.780000000000000000e+02,5.325233106238274949e+00,5.877627686678378316e-01,4.904772950609933346e+00,5.745693261866616552e+00,1.344954834288434995e+03,2.945975652554851649e+02,1.134212431506110079e+03,1.555697237070759911e+03,1.592640484320208145e+02,3.570833829690773342e+01,1.337198420312371638e+02,1.848082548328044652e+02
2.790000000000000000e+02,5.319709282455592714e+00,5.888215530155863631e-01,4.898491718132174100e+00,5.740926846779011328e+00,1.351628303060653934e+03,2.961728508286343526e+02,1.139759008864729367e+03,1.563497597256578501e+03,1.599652074063776865e+02,3.572582196472556149e+01,1.344084939430791792e+02,1.855219208696761939e+02
2.800000000000000000e+02,5.314273119287334701e+00,5.899467940617028061e-01,4.892250606010716041e+00,5.736295632563953362e+00,1.346229725446738939e+03,2.905388759541478407e+02,1.138390734085241547e+03,1.554068716808236331e+03,1.592857481065277909e+02,3.517360248340724382e+01,1.341240686627918706e+02,1.844474275502637113e+02
2.810000000000000000e+02,5.308292607970939159e+00,5.904600434364564165e-01,4.885902938209614632e+00,5.730682277732263685e+00,1.355707706750583839e+03,2.902376485667652446e+02,1.148084200480912614e+03,1.563331213020255063e+03,1.603107695287891090e+02,3.514374085848403695e+01,1.351704518046649639e+02,1.854510872529132541e+02
2.820000000000000000e+02,5.303074260429463394e+00,5.912703976125140981e-01,4.880104898212028530e+00,5.726043622646898257e+00,1.357809163062029938e+03,2.865849604826566974e+02,1.152798632438616551e+03,1.562819693685443326e+03,1.605799754840159608e+02,3.503455550181732292e+01,1.355177642588122637e+02,1.856421867092196578e+02
2.830000000000000000e+02,5.297800426922634642e+00,5.924567051156727215e-01,4.873982431440231800e+00,5.721618422405037485e+00,1.360050469520699153e+03,2.932455057655067776e+02,1.150275271831789041e+03,1.569825667209609264e+03,1.607197667693653500e+02,3.542723005783165036e+01,1.353766530887249360e+02,1.860628804500057640e+02
2.840000000000000000e+02,5.292186747375597022e+00,5.932432875372588565e-01,4.867806064725811233e+00,5.716567430025382812e+00,1.360940955101492591e+03,2.952069701522107721e+02,1.149762610317773806e+03,1.572119299885211376e+03,1.607709249246819923e+02,3.564400884821255033e+01,1.352727370392785531e+02,1.862691128100854314e+02
2.850000000000000000e+02,5.286812606107297974e+00,5.942399339911994538e-01,4.861718965533892600e+00,5.711906246680703347e+00,1.360298613058074352e+03,2.863044881214720476e+02,1.155488720275163132e+03,1.565108505840985572e+03,1.606118138257918702e+02,3.462815939038310376e+01,1.358403208654549132e+02,1.853833067861288271e+02
2.860000000000000000e+02,5.281694231660639005e+00,5.952111662534521619e-01,4.855905813381147240e+00,5.707482649940130770e+00,1.367333210063238312e+03,2.928284303498121517e+02,1.157856370153248463e+03,1.576810049973228161e+03,1.613929737815901717e+02,3.523203736046663437e+01,1.361894925450013432e+02,1.865964550181790003e+02
2.870000000000000000e+02,5.276408278392372253e+00,5.960587337654771334e-01,4.850013546839892165e+00,5.702803009944852342e+00,1.358357342149492069e+03,2.925870995237887087e+02,1.149053139912517281e+03,1.567661544386466858e+03,1.602714295291910389e+02,3.507501391758435005e+01,1.351802760968645032e+02,1.853625829615175746e+02
2.880000000000000000e+02,5.271107015580332344e+00,5.972098670035115298e-01,4.843888812916353537e+00,5.698325218244311152e+00,1.365461488537455125e+03,2.931193878491608871e+02,1.155776510170967413e+03,1.575146466903942837e+03,1.610881120407072729e+02,3.534390093054700088e+01,1.358046084267369338e+02,1.863716156546776119e+02
2.890000000000000000e+02,5.265654207020241451e+00,5.981465929438857243e-01,4.837765910985830864e+00,5.693542503054652038e+00,1.367142877751947935e+03,2.951567995820319084e+02,1.156000422832082222e+03,1.578285332671813649e+03,1.612231670375886381e+02,3.565183989922405061e+01,1.357193771557632544e+02,1.867269569194140217e+02
