TimestepsMean,RewardMean,WeightMax,RewardStd,Primal,DeltaOmega,ITERATIONS,ReturnsMean,DualReg,ReturnsStd,OmegaBefore,Eta,WeightMin,DualBefore,WeightMean,Traj,WeightMedian,Wins,NormDeltaOmega,LossReg,TimestepsStd,DualAfter,Omega,NormDeltaVar,Epsilon,ConfortViolation
183.12915129151293,8.77665385394087,1.0,0.44763712008007217,8.798079245796057,0.004174162765023581,1292,1607.1869994348012,0.0001,212.6319811133705,4.791662895296398,4.139527999385475,0.11270483665385558,8.801716414108645,0.11270483665385558,274,0.9491018522496624,54.74452554744526,0.004174162765023581,0.0,23.640799034391602,8.796384221782384,4.795837058061422,0.025462254197395555,0.001,0
182.05128205128204,8.780506074656394,1.0,0.43969153342277334,8.801312574786227,0.0019281237361301606,1293,1598.4715512637797,0.0001,223.38534323640474,4.795837058061422,4.021637978395845,0.10578109285053121,8.804529512210676,0.10578109285053121,276,0.9483058059481955,56.52173913043478,0.0019281237361301606,0.0,24.78266572292752,8.799713689156578,4.797765181797552,0.06965241187569406,0.001,0
181.2007299270073,8.773851475716656,1.0,0.4689266939186391,8.796739342202645,0.003741830946039748,1294,1589.802035912615,0.0001,221.41934611556314,4.797765181797552,4.366273371459488,0.1265420035744179,8.800744593979909,0.1265420035744179,277,0.9536190894775514,50.54151624548736,0.003741830946039748,0.0,24.608760520548724,8.794848589136024,4.801507012743592,0.046583852133157785,0.001,0
180.5309090909091,8.770097534378548,1.0,0.4755877316467186,8.793484720364841,0.004254823438853528,1295,1583.1956739066445,0.0001,223.72358067055384,4.801507012743592,4.451538177091011,0.13152414790164668,8.79775672327661,0.13152414790164668,278,0.9531476625702353,49.280575539568346,0.004254823438853528,0.0,24.922606552192168,8.79151982473976,4.8057618361824455,0.037275827622253184,0.001,0
181.64598540145985,8.775430232796792,1.0,0.4377110395560573,8.796134957883467,0.0011854949101763879,1296,1593.981148313433,0.0001,226.01464111899398,4.8057618361824455,4.01403925730823,0.10496504758919314,8.799420117997538,0.10496504758919314,277,0.9438220558307204,57.03971119133574,0.0011854949101763879,0.0,25.08486767102389,8.794544185526592,4.806947331092622,0.03802850057291347,0.001,0
181.7007299270073,8.77184960898153,1.0,0.441192498845694,8.792814822213282,0.00256011486959018,1297,1593.7975454352838,0.0001,230.410851777063,4.806947331092622,4.061066640351709,0.10822506748486346,8.796244061011766,0.10822506748486346,277,0.9482331862688396,56.317689530685925,0.00256011486959018,0.0,25.633254223663133,8.791185044612675,4.809507445962212,0.0166982408203822,0.001,0
181.54578754578753,8.770284010153599,1.0,0.4401907407355889,8.791179112349019,0.0032102828430664587,1298,1592.1457559855783,0.0001,224.81237338379447,4.809507445962212,4.049254284799414,0.10754856561778506,8.794578348368733,0.10754856561778506,276,0.9478474056277147,56.52173913043478,0.0032102828430664587,0.0,25.00459134803718,8.78955906942547,4.8127177288052785,0.03291793946975715,0.001,0
182.12820512820514,8.769418524527527,1.0,0.4413434252949815,8.790389970432726,0.0030878688369417873,1299,1597.1407943224117,0.0001,218.48179846424316,4.8127177288052785,4.061032918069992,0.10837297034360736,8.793800547542743,0.10837297034360736,276,0.9488434275103079,56.15942028985508,0.0030878688369417873,0.0,24.27290752331863,8.788760456460071,4.81580559764222,0.02526467959455548,0.001,0
181.15636363636364,8.765732380404588,1.0,0.4599163467861946,8.788014557678158,0.002940553732806883,1300,1588.0204329294402,0.0001,224.2134043267758,4.81580559764222,4.276709180612382,0.12141873499899698,8.791902253023201,0.12141873499899698,278,0.9526378339689311,52.51798561151079,0.002940553732806883,0.0,24.942134950075314,8.786203366901256,4.818746151375027,0.01866542290400171,0.001,0
180.98545454545456,8.765277167706016,1.0,0.4494984397322634,8.786809887275078,0.0034581495006786866,1301,1586.4504804405071,0.0001,230.42288612252207,4.818746151375027,4.151550982180887,0.11379213512222036,8.790380822903243,0.11379213512222036,278,0.9494914885501609,54.67625899280576,0.0034581495006786866,0.0,25.649663603548618,8.785105749865771,4.822204300875706,0.04794072976937247,0.001,0
182.36263736263737,8.764985282221028,1.0,0.44440974280126716,8.78617021094125,0.0022746238842783484,1302,1598.3819099644331,0.0001,218.45286575704515,4.822204300875706,4.096017102479492,0.11049265203176979,8.78964218392664,0.11049265203176979,276,0.9487119414865066,55.434782608695656,0.0022746238842783484,0.0,24.279289090881637,8.784512057899613,4.824478924759984,0.044635560717970375,0.001,0
179.74368231046932,8.758958207702165,1.0,0.47635397783276634,8.78241277036451,0.003848823955059366,1303,1574.4060573841048,0.0001,224.8000529163759,4.824478924759984,4.464021071615243,0.13299827779292805,8.786721283881011,0.13299827779292805,280,0.9560604393783433,49.28571428571429,0.003848823955059366,0.0,25.006627384663272,8.780436596974603,4.8283277487150436,0.06218111978859278,0.001,0
181.6970802919708,8.761582234408607,1.0,0.44616103842627475,8.782915029094198,0.0019586923297651992,1304,1591.9913540256127,0.0001,221.98482933224008,4.8283277487150436,4.1256334906352725,0.11228584649483878,8.786510794480122,0.11228584649483878,277,0.9487735398131165,55.23465703971119,0.0019586923297651992,0.0,24.681463955935673,8.781231718901157,4.830286441044809,0.006506932402341758,0.001,0
183.81549815498155,8.76137879445737,1.0,0.4229684512994354,8.781124031737424,0.003151145003421618,1305,1610.4964217890197,0.0001,213.30503046245454,4.830286441044809,3.8649582631445876,0.09668173817887823,8.784226259648843,0.09668173817887823,274,0.9427974398374857,59.48905109489051,0.003151145003421618,0.0,23.70644383631564,8.779651034976853,4.83343758604823,0.0159458157233777,0.001,0
181.1824817518248,8.756427460308304,1.0,0.4483541615138843,8.777921457308837,0.0042729699764887386,1306,1586.5001767595033,0.0001,224.96917347587248,4.83343758604823,4.153427780332982,0.11447868610546028,8.781589913719815,0.11447868610546028,277,0.952512132339471,54.87364620938629,0.0042729699764887386,0.0,25.05664210441888,8.77621481400769,4.837710556024719,0.046941426808845756,0.001,0
181.4102564102564,8.756329675939122,1.0,0.4550829448450489,8.778263342759814,0.0015373455520482082,1307,1588.3843414159985,0.0001,221.20129612985346,4.837710556024719,4.218299115977892,0.11813791951137488,8.781977760964388,0.11813791951137488,276,0.9513236058015809,53.2608695652174,0.0015373455520482082,0.0,24.63685342775535,8.776502889247285,4.839247901576767,0.03316360882725133,0.001,0
183.0183823529412,8.75851868257921,1.0,0.43863941404441037,8.779284781799014,0.0013340813192224132,1308,1603.0030753494561,0.0001,220.46743315728818,4.839247901576767,4.020939747736384,0.1065405105631276,8.782537815533566,0.1065405105631276,275,0.9503744495199389,56.36363636363636,0.0013340813192224132,0.0,24.558671351677162,8.777686483316876,4.84058198289599,0.038838228315674676,0.001,0
182.30514705882354,8.758509622716312,1.0,0.43916969476350187,8.77931470536515,0.00046723904945356054,1309,1596.724758293048,0.0001,226.76348799483517,4.84058198289599,4.027932393025297,0.1062079040463918,8.782587150829388,0.1062079040463918,275,0.9437620131995362,56.36363636363636,0.00046723904945356054,0.0,25.242039571775486,8.777710716571502,4.841049221945443,0.0006369574237003263,0.001,0
183.02214022140222,8.761338145152827,1.0,0.4178561975445766,8.780702725974333,-0.0002763955881395219,1310,1603.5286762880417,0.0001,224.3623283208537,4.841049221945443,3.7927502475775317,0.09335572845867884,8.783583650463891,0.09335572845867884,274,0.9501023833941586,60.58394160583942,0.0002763955881395219,0.0,24.938586350200158,8.779286287928505,4.840772826357304,0.036578132568096396,0.001,0
182.5808823529412,8.756749660019132,1.0,0.4527950105459668,8.778506327542537,0.0008926689703194768,1311,1598.8351575863958,0.0001,211.95649377806424,4.840772826357304,4.184439901299325,0.11640295159395124,8.782094965322127,0.11640295159395124,275,0.9530582963041719,53.45454545454545,0.0008926689703194768,0.0,23.550807138366025,8.77677244115994,4.841665495327623,0.041510016041651825,0.001,0
179.8731884057971,8.755923722888882,1.0,0.4524513926198034,8.777639478961872,0.0018340919622552576,1312,1574.9244101446184,0.0001,237.42484999758014,4.841665495327623,4.173852230437646,0.11587905553889548,8.78115744363753,0.11587905553889548,279,0.9536536001412889,54.121863799283155,0.0018340919622552576,0.0,26.460974928787007,8.775914498267682,4.8434995872898785,0.04214178145460857,0.001,0
181.83211678832117,8.755998608834572,1.0,0.4386179752995789,8.776795767438223,0.0013364520484717701,1313,1592.1317044499917,0.0001,232.7912935441695,4.8434995872898785,4.03457346935428,0.10662077673499044,8.780158007454853,0.10662077673499044,277,0.9436399816465164,56.678700361010826,0.0013364520484717701,0.0,25.94423253997987,8.775187856352568,4.84483603933835,0.030280550583978588,0.001,0
184.72118959107806,8.758780345190068,1.0,0.4176280984424208,8.778136678230696,0.00035301292535017126,1314,1617.9712756702197,0.0001,214.53421171806087,4.84483603933835,3.7929161562799885,0.0928737353037086,8.781029836056932,0.0928737353037086,272,0.9444314059223639,60.29411764705882,0.00035301292535017126,0.0,23.870786708117244,8.776720059019343,4.8451890522637004,0.09086311281712378,0.001,0
180.86909090909091,8.753378720805612,1.0,0.4606905911680481,8.775688096517271,0.001775119667263958,1315,1583.1481945914106,0.0001,220.80598092607877,4.8451890522637004,4.273063259304512,0.12155316556564905,8.779446418115251,0.12155316556564905,278,0.9522974147076972,52.15827338129496,0.001775119667263958,0.0,24.542748403012112,8.77387853738371,4.846964171930964,0.04616424226939677,0.001,0
184.3037037037037,8.758229387185084,1.0,0.42233594560076215,8.777880659859294,-0.0004742662630352612,1316,1614.2269338255321,0.0001,219.6333081565011,4.846964171930964,3.8369303918677726,0.09516193790060869,8.780795750468625,0.09516193790060869,273,0.9421703994320477,59.34065934065934,0.0004742662630352612,0.0,24.429118652428514,8.77643068966345,4.846489905667929,0.08281331598391019,0.001,0
186.46067415730337,8.760236415384925,1.0,0.40565074958934066,8.778782051095135,-0.0015794735228906731,1317,1633.464576394804,0.0001,204.53495180237178,4.846489905667929,3.653807594511713,0.08514069078909317,8.7814192545414,0.08514069078909317,270,0.9458117124752874,62.22222222222222,0.0015794735228906731,0.0,22.735767419305706,8.77747047269677,4.8449104321450385,0.06487421215861211,0.001,0
182.13919413919413,8.752356978898577,1.0,0.4526500811461643,8.774145813512959,0.0014315942518852154,1318,1594.1414561002148,0.0001,217.16260002341025,4.8449104321450385,4.19985187203277,0.11700398055427727,8.777883741767239,0.11700398055427727,276,0.9501145818331918,53.62318840579711,0.0014315942518852154,0.0,24.197804415787967,8.772400212400894,4.846342026396924,0.06089782090467147,0.001,0
183.29151291512915,8.75290327879639,1.0,0.43963285483935427,8.773817942077663,0.0007260972385232378,1319,1604.3105010170025,0.0001,221.3480087531789,4.846342026396924,4.064252096166752,0.10855678578341263,8.77736232356973,0.10855678578341263,274,0.9453088024887529,56.20437956204379,0.0007260972385232378,0.0,24.677250266934486,8.77218482973001,4.847068123635447,0.017498083545116463,0.001,0
182.018315018315,8.757941484184126,1.0,0.420715597644751,8.777488508428755,-0.00027703284403557404,1320,1594.0094845917215,0.0001,235.8452474303182,4.847068123635447,3.8206595884603796,0.09453126875563378,8.78038668121937,0.09453126875563378,276,0.9450087655288187,60.14492753623188,0.00027703284403557404,0.0,26.31277830109815,8.776050955280198,4.846791090791411,0.0396450490858567,0.001,0
182.53479853479854,8.753933620590225,1.0,0.43648937943266475,8.774587333050789,0.0009626291105941931,1321,1597.8384203198395,0.0001,217.76469450599112,4.846791090791411,4.0115067789936045,0.10605282057488546,8.77791030705839,0.10605282057488546,276,0.9500013255526875,56.88405797101449,0.0009626291105941931,0.0,24.23193178431519,8.77299806129189,4.8477537199020055,0.06050172595737891,0.001,0
182.97794117647058,8.757839742549898,1.0,0.41884677499343287,8.777245555790635,-0.00019414551078611453,1322,1602.554648586726,0.0001,225.22211349078688,4.8477537199020055,3.7934166717580147,0.09317574380715787,8.780064127509846,0.09317574380715787,275,0.9468615104675678,60.36363636363637,0.00019414551078611453,0.0,25.077517148822388,8.775829325170925,4.847559574391219,0.06022417217084728,0.001,0
179.33453237410072,8.750787252037629,1.0,0.46815080158294003,8.773634026732333,0.001833460433479317,1323,1569.2910739149363,0.0001,230.0874411316547,4.847559574391219,4.361105834183253,0.12667535104093272,8.77760744412012,0.12667535104093272,281,0.9516973368304698,50.88967971530249,0.001833460433479317,0.0,25.600689098836437,8.771747806124003,4.849393034824699,0.04281610781603343,0.001,0
183.44280442804427,8.753636467383142,1.0,0.428218515958129,8.773720241408897,0.0013314431698256968,1324,1605.784666341749,0.0001,218.9841831895559,4.849393034824699,3.9163743160658493,0.1003330374008213,8.776853432806494,0.1003330374008213,274,0.9475754254701866,58.3941605839416,0.0013314431698256968,0.0,24.38050635836272,8.772207226781127,4.850724477994524,0.08791923737275174,0.001,0
183.06617647058823,8.754215722488587,1.0,0.42624763444626906,8.774159805977426,0.0008856564063099981,1325,1602.6587737774794,0.0001,229.41610764752878,4.850724477994524,3.8918747994934213,0.09887655262434092,8.777232222952673,0.09887655262434092,275,0.947067882536112,58.909090909090914,0.0008856564063099981,0.0,25.56586137280659,8.772666254891158,4.851610134400834,0.02035924851595892,0.001,0
184.95910780669146,8.7564852419346,1.0,0.4203922408939744,8.776011695044179,-6.441353804920169e-05,1326,1619.5231623799496,0.0001,208.1674202267237,4.851610134400834,3.8174094311770945,0.09429411787046815,8.778904917100926,0.09429411787046815,272,0.9442881064116366,59.55882352941176,6.441353804920169e-05,0.0,23.118456086931847,8.774576636787273,4.851545720862785,0.03576518677493676,0.001,0
185.29368029739777,8.757321370807205,1.0,0.41991673698075965,8.776787335751735,-0.0006896384648538145,1327,1622.6822668234922,0.0001,203.53218789656447,4.851545720862785,3.800695639984478,0.09375315703937465,8.77958629429745,0.09375315703937465,272,0.9483266709862161,59.55882352941176,0.0006896384648538145,0.0,22.60438810382506,8.775366001304615,4.850856082397931,0.09859740461759188,0.001,0
187.18796992481202,8.759017635210794,1.0,0.3922907617732813,8.776728841270684,-0.0010307900767765332,1328,1639.5296808635132,0.0001,198.48862811548113,4.850856082397931,3.5015357153395277,0.07574561622694324,8.779168400299719,0.07574561622694324,269,0.9337521535454225,64.68401486988847,0.0010307900767765332,0.0,22.057904104261123,8.775497327937787,4.849825292321155,0.05420751872944802,0.001,0
183.82222222222222,8.755129403673276,1.0,0.4337988072008005,8.775585135809553,0.001099778657397188,1329,1609.3978567682555,0.0001,210.2827429507893,4.849825292321155,3.9759937831024184,0.10354736084004888,8.778804210317412,0.10354736084004888,273,0.9459461255057695,57.14285714285714,0.001099778657397188,0.0,23.332814809053367,8.77402496450761,4.850925070978552,0.041740000717605884,0.001,0
184.4185185185185,8.752663182272721,1.0,0.42626291592518645,8.772646161596867,0.0015293825971927077,1330,1614.1127573226736,0.0001,210.52538670923892,4.850925070978552,3.9071378378178863,0.09951686548119759,8.775840472172545,0.09951686548119759,273,0.9447731486036619,58.60805860805861,0.0015293825971927077,0.0,23.446685575404455,8.771139938572428,4.852454453575745,0.005905492792084798,0.001,0
186.69924812030075,8.758056956389504,1.0,0.3964099612051278,8.77598625911138,-0.00047620708247730903,1331,1635.0643611470455,0.0001,205.02860155268084,4.852454453575745,3.5470653208418437,0.07914912785356681,8.77843685561304,0.07914912785356681,269,0.9443988418423075,63.94052044609665,0.00047620708247730903,0.0,22.799876322842906,8.774752723952574,4.8519782464932675,0.9677415663235648,0.001,0
185.84328358208955,8.756179341452146,1.0,0.4202947151420621,8.775692541191598,0.00040108356128865097,1332,1627.279520710331,0.0001,201.54084992668595,4.8519782464932675,3.81360897207279,0.09435761158599178,8.778562630152859,0.09435761158599178,271,0.9468038886357946,59.40959409594095,0.00040108356128865097,0.0,22.40181045375905,8.774260622111496,4.852379330054556,0.7099116852435864,0.001,0
186.95864661654136,8.759913494227053,1.0,0.4013782630124407,8.778124011873985,-0.0009632848332881139,1333,1637.7570734323822,0.0001,196.81091832145742,4.852379330054556,3.5833424705327936,0.08088654969296569,8.780537014869426,0.08088654969296569,269,0.9414580276920007,62.825278810408925,0.0009632848332881139,0.0,21.81523103098545,8.77686498987536,4.851416045221268,0.02483738105308499,0.001,0
