OmegaBefore,DualAfter,DualReg,Primal,ConfortViolation,WeightMin,WeightMedian,LossReg,NormDeltaVar,WeightMax,Epsilon,WeightMean,RewardStd,Wins,Omega,ReturnsMean,TimestepsMean,NormDeltaOmega,DeltaOmega,ITERATIONS,Traj,ReturnsStd,Eta,TimestepsStd,DualBefore,RewardMean
0.42682432734143944,9.804774983205542,0.0001,9.821934206067416,0,0.4661017754167397,0.9972131475225842,0.0,0.23892495115319484,1.0,0.001,0.4661017754167397,1.410008338640646,0.0,0.4271559360429135,473.19065064639744,48.71150097465887,0.0003316087014740843,0.0003316087014740843,1692,1027,168.81709822400515,13.09994330754433,16.897310658612625,9.902982144601935,9.71409511834067
0.4271559360429135,9.806180427007412,0.0001,9.823278450878325,0,0.46548852925486944,0.9973104743489396,0.0,0.012070419512973123,1.0,0.001,0.46548852925486944,1.4072212177938166,0.0,0.42629596604317904,474.1161247548588,48.8017578125,0.0008599699997344779,-0.0008599699997344779,1693,1025,173.05042999005545,13.07656520439912,17.320585793286416,9.903871341505255,9.715742112205646
0.42629596604317904,9.805070335886741,0.0001,9.822219667686683,0,0.4660138415400039,0.9972665984844581,0.0,0.2383448345167814,1.0,0.001,0.4660138415400039,1.4095653190864714,0.0,0.42646897897203045,473.45823148293783,48.73756097560975,0.00017301292885141262,0.00017301292885141262,1694,1026,173.8813280134785,13.096167542469463,17.404075886578813,9.903185865346142,9.714429157908027
0.42646897897203045,9.806312389509008,0.0001,9.823368827724138,0,0.465041136789286,0.9972595120939234,0.0,0.13336025730890294,1.0,0.001,0.465041136789286,1.40529085438138,0.0,0.42606362829583144,476.6330001155194,49.05593719332679,0.0004053506761990122,-0.0004053506761990122,1695,1020,175.12864619384595,13.060530939604936,17.52950160377981,9.903654363462932,9.716040248828033
0.42606362829583144,9.804865660033,0.0001,9.82199988092201,0,0.4658572020354635,0.9972201623633437,0.0,0.0020841531495997072,1.0,0.001,0.4658572020354635,1.4088485831820188,0.0,0.42579876510089987,473.6495740916371,48.7587890625,0.00026486319493157495,-0.00026486319493157495,1696,1025,162.95174584868082,13.090397760836897,16.309668722758605,9.902874652017807,9.714285454038505
0.42579876510089987,9.809103804218932,0.0001,9.825971546611775,0,0.4630711265274392,0.9973585210933061,0.0,0.13735458149089438,1.0,0.001,0.4630711265274392,1.3966266020854878,0.0,0.42580449669489784,483.0270840148592,49.69582504970179,5.731593997970741e-06,5.731593997970741e-06,1697,1007,168.67428296854231,12.988089515193758,16.88291225199484,9.904864899131276,9.71957938256357
0.42580449669489784,9.806685907007633,0.0001,9.823723376806416,0,0.46483525699761974,0.9972455682933838,0.0,0.00013996557589016222,1.0,0.001,0.46483525699761974,1.4044357728327201,0.09803921568627451,0.42588763093797655,476.70002168802375,49.06084396467125,8.313424307870854e-05,8.313424307870854e-05,1698,1020,178.51895797715875,13.053272996299398,17.856978076365944,9.903851649249244,9.716488162815388
0.42588763093797655,9.808265292634658,0.0001,9.825181607272025,0,0.46356843745254434,0.9972850246925462,0.0,0.00558894775966407,1.0,0.001,0.46356843745254434,1.398859066279313,0.0,0.4250635180313942,481.327056150193,49.52626362735381,0.0008241129065823527,-0.0008241129065823527,1699,1010,171.93752983026297,13.006776458320527,17.20959104103517,9.904428827470499,9.718548309987378
0.4250635180313942,9.80383253183639,0.0001,9.821073328977567,0,0.4669619107985346,0.9972384284283595,0.0,0.0686455241325913,1.0,0.001,0.4669619107985346,1.4137543648079007,0.0,0.42530476900732406,470.5766741764003,48.44864341085271,0.0002412509759298631,0.0002412509759298631,1700,1033,168.99246830190796,13.131040136163373,16.91586791468155,9.902712724024418,9.712829235516825
0.42530476900732406,9.813539386243097,0.0001,9.830127380501276,0,0.460088141943959,0.9974437392586942,0.0,0.06387555082556313,1.0,0.001,0.460088141943959,1.3837519205968603,0.0,0.4257779376302798,492.4912966764036,50.641337386018236,0.00047316862295576634,0.00047316862295576634,1701,988,185.42664122701515,12.880058214200131,18.559388326951076,9.906961906238138,9.725123921947358
0.4257779376302798,9.805254385942996,0.0001,9.822383091224456,0,0.46579331991388073,0.9972453950888217,0.0,0.007083911761349288,1.0,0.001,0.46579331991388073,1.408612029983014,0.0,0.4257633545610123,474.220723069791,48.814453125,1.4583069267548598e-05,-1.4583069267548598e-05,1702,1025,172.42664885918367,13.08829073307914,17.25964251823246,9.903205198113936,9.714695266620586
0.4257633545610123,9.804789543220217,0.0001,9.821969455257499,0,0.4663285524113485,0.9972551327047535,0.0,0.0032569696178593194,1.0,0.001,0.4663285524113485,1.4109707044816693,0.0,0.4254725840186896,472.3170056557245,48.62256809338521,0.0002907705423226825,-0.0002907705423226825,1703,1029,172.2322225992617,13.107836996421176,17.238190465519253,9.903159584366193,9.714027085900064
0.4254725840186896,9.807311222951627,0.0001,9.824324707502985,0,0.4645969772235736,0.9973247275863789,0.0,0.0046017386028905875,1.0,0.001,0.4645969772235736,1.4033361923860654,0.0,0.42594622690487444,477.9397923693552,49.18503937007874,0.00047364288618484407,0.00047364288618484407,1704,1017,173.9887944237053,13.0440821011335,17.413487300339355,9.90428568931091,9.717208488246948
0.42594622690487444,9.80775300510635,0.0001,9.824715543139662,0,0.46406510645095056,0.9973199188095284,0.0,0.0026273569344977335,1.0,0.001,0.46406510645095056,1.400976851450243,0.0,0.4256933829448686,479.72944163431447,49.365612648221344,0.0002528439600058552,-0.0002528439600058552,1705,1013,175.16944954521213,13.024537664107406,17.532486033700277,9.904319196349341,9.717853107901675
0.4256933829448686,9.80309018026791,0.0001,9.820391830724844,0,0.4675776094295545,0.9972292716706319,0.0,0.10113426165356935,1.0,0.001,0.4675776094295545,1.416528077773077,0.0,0.42613479828099765,468.5025108153234,48.24034749034749,0.0004414153361290696,0.0004414153361290696,1706,1037,158.88603846470122,13.154191083972579,15.902792106748029,9.902498620014784,9.711846573907911
0.42613479828099765,9.805403958106169,0.0001,9.822529524500434,0,0.46575800329778744,0.9972511892099825,0.0,0.006192728909146674,1.0,0.001,0.46575800329778744,1.4084634154174576,0.0,0.42548637750654195,474.21538136171597,48.8134765625,0.0006484207744557047,-0.0006484207744557047,1707,1025,162.42987016256453,13.087091880920562,16.25725120737707,9.903339893537456,9.714857514808003
0.42548637750654195,9.805082861548776,0.0001,9.822231125171731,0,0.46600236959529723,0.9972542957248263,0.0,0.29477710898583,1.0,0.001,0.46600236959529723,1.4095034195450926,0.0,0.4256640163889265,473.535235112975,48.745365853658534,0.0001776388823845343,0.0001776388823845343,1708,1026,177.79584746217222,13.095760190750578,17.79620514461097,9.903209070130348,9.714446547114353
0.4256640163889265,9.804544592039282,0.0001,9.821747587579514,0,0.46655617568852314,0.9972379694628568,0.0,0.2057461014768038,1.0,0.001,0.46655617568852314,1.4120212917715942,0.0,0.4258530580928067,471.8391466807104,48.57434402332362,0.00018904170388023278,0.00018904170388023278,1709,1030,167.80829968697512,13.116639222641554,16.796546300391665,9.90312086344738,9.713691079043969
0.4258530580928067,9.806021645459046,0.0001,9.823137082191383,0,0.46564904224420356,0.9972879707916609,0.0,0.0491627512953365,1.0,0.001,0.46564904224420356,1.408026542037652,0.0,0.4262699682090288,474.5091733387818,48.840664711632456,0.0004169101162220801,0.0004169101162220801,1710,1024,162.19080886447105,13.083221015850066,16.234987150266,9.903850740080076,9.715514034758241
0.4262699682090288,9.80393529634702,0.0001,9.821177831906862,0,0.466965351104816,0.9972401416918735,0.0,0.00773733405981452,1.0,0.001,0.466965351104816,1.4138228911519966,0.0,0.4259137564808224,470.52405106074656,48.44282945736434,0.00035621172820637925,-0.00035621172820637925,1711,1033,160.9687538287017,13.131702708304868,16.11172916853969,9.902852087382396,9.712925675510991
0.4259137564808224,9.804381648947773,0.0001,9.821599147000207,0,0.46671355546953536,0.9972508139569506,0.0,0.004371954299159245,1.0,0.001,0.46671355546953536,1.4126970662544305,0.0,0.42584796962726146,471.3807019340547,48.52815533980583,6.578685356095626e-05,-6.578685356095626e-05,1712,1031,165.69823619968355,13.122165656455518,16.585075859260424,9.90306242660336,9.713470154602092
0.42584796962726146,9.803864584836372,0.0001,9.821127918047559,0,0.46717482441821523,0.9972189354413035,0.0,0.09269026110526979,1.0,0.001,0.46717482441821523,1.414782417254574,0.0,0.4260696104835511,469.68885084710973,48.35818005808325,0.00022164085628961772,0.00022164085628961772,1713,1034,166.2677253242185,13.139618862492942,16.639898673344046,9.902952292592879,9.712772295099368
0.4260696104835511,9.804463101392209,0.0001,9.821676723873498,0,0.46668837703542715,0.9972746686068781,0.0,0.0021078117486473653,1.0,0.001,0.46668837703542715,1.4125059990983904,0.0,0.4256742199660997,471.47809621958044,48.5378640776699,0.000395390517451355,-0.000395390517451355,1714,1031,171.25505064078092,13.120689521688286,17.14212500849203,9.903133597534923,9.713567619626943
0.4256742199660997,9.808547595827141,0.0001,9.825491797769386,0,0.463856553779834,0.9973276597034074,0.0,0.2631283859930605,1.0,0.001,0.463856553779834,1.4001587871839627,0.0,0.42584101536757435,479.896209173136,49.37982195845697,0.00016679540147462868,0.00016679540147462868,1715,1012,180.95644671550872,13.01749421721941,18.112085040062876,9.904945064823105,9.71871926097297
0.42584101536757435,9.80168025721341,0.0001,9.819087136408156,0,0.46866115056615754,0.9972220953844155,0.0,0.2014467511672533,1.0,0.001,0.46866115056615754,1.4213229714020321,0.0,0.42585827417239736,465.3124988715799,47.920421860019175,1.7258804823006013e-05,1.7258804823006013e-05,1716,1044,169.21446392800712,13.194128436041817,16.93777442035533,9.90199020280918,9.710021064388375
0.42585827417239736,9.803226227495813,0.0001,9.820541102815858,0,0.46770799369941557,0.9972270496330027,0.0,0.23609968611845875,1.0,0.001,0.46770799369941557,1.4171504839098252,0.0,0.4267431685539194,467.88946525841936,48.177434908389586,0.0008848943815220611,0.0008848943815220611,1717,1038,168.9282949347513,13.15921640570684,16.907581107802795,9.902730769093916,9.711929467633679
0.4267431685539194,9.804904342210081,0.0001,9.822097964451702,0,0.46646944004420554,0.9972696728024271,0.0,0.003225036376861131,1.0,0.001,0.46646944004420554,1.411598813971649,0.0,0.4273795888823155,471.98159678885014,48.5875486381323,0.000636420328396059,0.000636420328396059,1718,1029,175.62009260401356,13.113065837352563,17.578924876891673,9.903401228543927,9.714087634998503
0.4273795888823155,9.80826041642984,0.0001,9.825230250581034,0,0.4641245864662193,0.9973112013398363,0.0,0.0026427504040466726,1.0,0.001,0.4641245864662193,1.4013444266475712,0.0,0.427201188765764,478.94654380000173,49.284304047384005,0.00017840011655145815,-0.00017840011655145815,1719,1014,175.75129382434756,13.027336234362538,17.59150720657462,9.904863384917759,9.71833009853237
0.427201188765764,9.802134380858595,0.0001,9.819498933864319,0,0.4682355450430734,0.9972329686026102,0.0,0.0017453567029458437,1.0,0.001,0.4682355450430734,1.419394611488568,0.0,0.4271996442308322,466.54181650318395,48.04423076923077,1.544534931841035e-06,-1.544534931841035e-06,1720,1041,166.05550323055866,13.178078709406488,16.62059558154301,9.902077321219698,9.710642334911297
0.4271996442308322,9.802445843992775,0.0001,9.819811052843894,0,0.46822999339589155,0.9972486840356739,0.0,0.05770425668150503,1.0,0.001,0.46822999339589155,1.4194369536211262,0.0,0.42731085821448117,466.6332350652379,48.051923076923075,0.00011121398364899449,0.00011121398364899449,1721,1041,161.3420938827107,13.17832740340425,16.147731328920663,9.902388595826814,9.710950637913212
0.42731085821448117,9.80945834945334,0.0001,9.826341918488838,0,0.46322315170904826,0.9973397646856126,0.0,0.0026115806130971426,1.0,0.001,0.46322315170904826,1.3973796641956138,0.0,0.42614041094580596,482.42309771649286,49.63257199602781,0.001170447268675212,-0.001170447268675212,1722,1008,179.36910513081088,12.994180291125724,17.954041837713252,9.905336907557885,9.719870015861588
0.42614041094580596,9.80394476751875,0.0001,9.821191181570764,0,0.4670170938310193,0.997252741090852,0.0,0.008531676536692961,1.0,0.001,0.4670170938310193,1.414010184871388,0.0,0.4259329099938768,470.5079277526009,48.440891472868216,0.00020750095192917373,-0.00020750095192917373,1723,1033,166.83245506149078,13.133178976247626,16.69860489402712,9.90288154860866,9.712919324194873
0.4259329099938768,9.802510936442992,0.0001,9.81985772219332,0,0.46804736508966355,0.997245637615527,0.0,0.07173995814093682,1.0,0.001,0.46804736508966355,1.4185844110369736,0.0,0.42688501982677624,467.21053993362057,48.1106833493744,0.0009521098328994504,0.0009521098328994504,1724,1040,153.68239997418203,13.17133607880465,15.382960944044171,9.902308526910122,9.71108910736984
0.42688501982677624,9.805385886705716,0.0001,9.822552096398342,0,0.4662049554959149,0.9973369106823541,0.0,0.17943155495606752,1.0,0.001,0.4662049554959149,1.4103518367216177,0.0,0.4272340238166528,473.15543119525574,48.7046783625731,0.000349003989876584,0.000349003989876584,1725,1027,178.8975951219032,13.102609566937902,17.90573969919427,9.903644643876923,9.714677301514293
0.4272340238166528,9.80219632907423,0.0001,9.819568841181306,0,0.4683187882276953,0.9972491787957652,0.0,0.2387840644005888,1.0,0.001,0.4683187882276953,1.4197678788603814,0.0,0.42735388485690484,465.8108058324456,47.97024952015355,0.00011986104025202282,0.00011986104025202282,1726,1043,157.86092695702797,13.181097866706214,15.799489706497623,9.902197958376345,9.71067235058866
0.42735388485690484,9.806902979045084,0.0001,9.82396637285303,0,0.4651261267959506,0.9973532670617468,0.0,0.011515763328121565,1.0,0.001,0.4651261267959506,1.4056434712319918,0.0,0.4271441118671831,476.4986146964411,49.03925417075564,0.00020977298972174596,-0.00020977298972174596,1727,1020,180.29761881060142,13.06331798092264,18.046946461332016,9.904298125056465,9.716601351463785
0.4271441118671831,9.804149632899453,0.0001,9.821400721715525,0,0.46706700593982486,0.997271382188474,0.0,0.23073311381240513,1.0,0.001,0.46706700593982486,1.4142298246949225,0.0,0.4279617885019935,470.0947540306633,48.39825581395349,0.0008176766348104159,0.0008176766348104159,1728,1033,165.85327522142472,13.134958649557294,16.5998072762601,9.903127716070168,9.713105441634353
0.4279617885019935,9.802409639400338,0.0001,9.819779443330534,0,0.46827925781293817,0.9972291453787838,0.0,0.007119518851482856,1.0,0.001,0.46827925781293817,1.4196523448737481,0.0,0.427610164689456,466.298747051533,48.01825168107589,0.00035162381253750485,-0.00035162381253750485,1729,1042,160.05363320807604,13.180070414457006,16.02005986795829,9.90238353791075,9.710895993966405
0.427610164689456,9.802149965468038,0.0001,9.819513382984187,0,0.46821057637755426,0.9971931624015192,0.0,0.006246021072242544,1.0,0.001,0.46821057637755426,1.4193470504444567,0.0,0.42718046616359395,466.62819715085186,48.05288461538461,0.0004296985258620545,-0.0004296985258620545,1730,1041,159.91002684603185,13.177647635104622,16.00571086020651,9.90207655484655,9.710662199419287
0.42718046616359395,9.805302242135827,0.0001,9.822480044706571,0,0.46629862594930793,0.9972710502713162,0.0,0.0752437196968218,1.0,0.001,0.46629862594930793,1.410886306075443,0.09718172983479105,0.427703562446697,472.05086525908274,48.59241245136187,0.0005230962831030417,0.0005230962831030417,1731,1029,173.81771901886955,13.107032437827504,17.38554066289478,9.903655693497232,9.714547599319658
0.427703562446697,9.805535063606921,0.0001,9.822694689650769,0,0.4661152372581373,0.997302324025056,0.0,0.010137233120541059,1.0,0.001,0.4661152372581373,1.4100504481935288,0.0,0.42713594572240915,473.3038287146803,48.719298245614034,0.0005676167242878449,-0.0005676167242878449,1732,1027,170.5213997971906,13.100097159583418,17.067665983362417,9.903740680667523,9.714852542128448
0.42713594572240915,9.800592865929511,0.0001,9.818079854797697,0,0.4694774474208432,0.9972003539676885,0.0,0.06216790498798613,1.0,0.001,0.4694774474208432,1.4249810947643415,0.0,0.4274837376698482,462.1880158745905,47.60724499523356,0.00034779194743905784,0.00034779194743905784,1733,1050,157.81609793605728,13.224450957620252,15.795106847446338,9.90156847580932,9.708616827663164
0.4274837376698482,9.806314731982985,0.0001,9.823400389185267,0,0.46534098548891734,0.9972806528136741,0.0,0.005912637014619841,1.0,0.001,0.46534098548891734,1.4066467469115516,0.0,0.4269701026634938,475.7413319228562,48.964740450538685,0.0005136350063544293,-0.0005136350063544293,1734,1022,167.10722346463473,13.071836234075118,16.72461547063978,9.90391129635664,9.715925755261557
0.4269701026634938,9.802760727446913,0.0001,9.820101883624126,0,0.46798223552830315,0.9972267512940668,0.0,0.6121467260815288,1.0,0.001,0.46798223552830315,1.4183502623548494,0.0,0.42761541541493975,467.3344096993353,48.12223291626564,0.00064531275144597,0.00064531275144597,1735,1040,160.49371717926525,13.169197899936517,16.065837727491125,9.902481958607941,9.711360056997842
0.42761541541493975,9.801658835793718,0.0001,9.819065799324944,0,0.46865232790041145,0.9972068564202097,0.0,0.3293747408735602,1.0,0.001,0.46865232790041145,1.4213345660186265,0.0,0.4278184913238001,465.2444527631656,47.9137104506232,0.00020307590886037286,0.00020307590886037286,1736,1044,162.073689376984,13.194159868599435,16.221626425643965,9.901956146568585,9.70999892747001
0.4278184913238001,9.80626925049779,0.0001,9.823361155180553,0,0.4654075559913894,0.9972821001796707,0.0,0.09175176660946348,1.0,0.001,0.4654075559913894,1.4069354964235148,0.0,0.4280000629641858,475.11752197100134,48.90205680705191,0.0001815716403856804,0.0001815716403856804,1737,1022,176.29142590724973,13.074225523492963,17.644164983457628,9.903916588168821,9.715855423612338
0.4280000629641858,9.808696634091747,0.0001,9.825650353977771,0,0.4639615491089388,0.9973601348860712,0.0,0.06796207508553051,1.0,0.001,0.4639615491089388,1.400611969340652,0.0,0.4285911956837945,480.1630386695126,49.405138339920946,0.0005911327196087002,0.0005911327196087002,1738,1013,180.03828584141263,13.021148713734993,18.019913591647086,9.905160749278577,9.718829833703778
0.4285911956837945,9.810138499365591,0.0001,9.826984854564717,0,0.4628259171820469,0.9973795510234511,0.0,0.31423976922898644,1.0,0.001,0.4628259171820469,1.3956692667889508,0.0,0.42863775242050617,483.80156992787465,49.7699203187251,4.6556736711667046e-05,4.6556736711667046e-05,1739,1005,174.10997272731214,12.979852089734248,17.427134918504375,9.905709495885143,9.72069769004939
0.42863775242050617,9.805289873587906,0.0001,9.822465383866952,0,0.46627343758196377,0.9972519396440132,0.0,0.12202931986385412,1.0,0.001,0.46627343758196377,1.4107872398934098,0.0,0.42824421588565514,472.7519066587012,48.66407010710808,0.00039353653485102447,-0.00039353653485102447,1740,1028,183.738316504166,13.106157738844523,18.391159982936564,9.903613413927658,9.714544010445469
0.42824421588565514,9.801591217242448,0.0001,9.819011986617454,0,0.4687976410408227,0.99721692901482,0.0,0.003414203715506399,1.0,0.001,0.4687976410408227,1.421972739019588,0.0,0.42789841945072715,464.6208672307387,47.85057471264368,0.00034579643492799184,-0.00034579643492799184,1741,1045,156.76533137840025,13.199390270538553,15.690147775518179,9.901996657110661,9.709876345282234
0.42789841945072715,9.80342527475937,0.0001,9.820735720527026,0,0.4676695734558084,0.9972529181126066,0.0,0.005992318058432525,1.0,0.001,0.4676695734558084,1.4169458559985126,0.0,0.42764463685845144,468.3792606007903,48.22586872586873,0.00025378259227570865,-0.00025378259227570865,1742,1037,167.30069631673703,13.157533599698171,16.745861781155902,9.90290157820127,9.712146160797948
0.42764463685845144,9.797043010911453,0.0001,9.81478182353425,0,0.472013269247025,0.9971699107336203,0.0,0.002491181161338773,1.0,0.001,0.472013269247025,1.4364128362751516,0.0,0.4275425947793312,454.6975837387705,46.85660731021556,0.00010204207912023477,-0.00010204207912023477,1743,1068,155.78220345683678,13.319322661939198,15.592727167004858,9.900169561228426,9.704073827880025
0.4275425947793312,9.803532728654536,0.0001,9.820825318044497,0,0.46748195055461617,0.997262543043455,0.0,0.010260486863043799,1.0,0.001,0.46748195055461617,1.416122590206612,0.0,0.42732204915441174,469.0206200062359,48.29082125603865,0.00022054562491946594,-0.00022054562491946594,1744,1036,165.23937838773918,13.150746576061852,16.53862300847201,9.902864423910383,9.712324580241576
0.42732204915441174,9.80144499003479,0.0001,9.818887277853706,0,0.46901869424248654,0.9972279734866352,0.0,0.05491344742125428,1.0,0.001,0.46901869424248654,1.4229543094322659,0.0,0.42734552384674557,464.0961921705029,47.797323135755256,2.347469233382471e-05,2.347469233382471e-05,1745,1047,163.62415659302286,13.207539191052833,16.377216619192357,9.90203725447528,9.709645082267874
0.42734552384674557,9.803233964869415,0.0001,9.82053761594379,0,0.4676046354499907,0.9972467986890269,0.0,0.037844462426077,1.0,0.001,0.4676046354499907,1.4166233295000579,0.0,0.42756173528931735,468.61662953280813,48.25096525096525,0.0002162114425717787,0.0002162114425717787,1746,1037,166.11169891856684,13.154951545053645,16.6262790617428,9.90266013790833,9.711982279363795
0.42756173528931735,9.80217260521888,0.0001,9.81954865820217,0,0.4683357838443228,0.9972130532618302,0.0,0.05080596114249746,1.0,0.001,0.4683357838443228,1.419921386834199,0.0,0.42811614241554846,466.329814020243,48.02209414024976,0.0005544071262311157,0.0005544071262311157,1747,1042,167.174248534078,13.182441492347882,16.733042424347083,9.902218392134175,9.710635028922638
0.42811614241554846,9.79990659073897,0.0001,9.817430498207015,0,0.46984627877146945,0.9971732716167646,0.0,0.09367417350010171,1.0,0.001,0.46984627877146945,1.42665222618955,0.0,0.4287387168752109,461.49512800712296,47.53853472882969,0.0006225744596624616,0.0006225744596624616,1748,1052,155.42922642841998,13.238402252244923,15.556936015053923,9.901201934383092,9.70778520922217
0.4287387168752109,9.803520914702476,0.0001,9.820795033679328,0,0.4673061675814664,0.997267721697007,0.0,0.0003092928765636875,1.0,0.001,0.4673061675814664,1.4152723644529612,0.0,0.42897701677144257,469.4553423717735,48.33558994197292,0.00023829989623164183,0.00023829989623164183,1749,1035,167.06350018591124,13.143722248731086,16.72078561134252,9.902695957242802,9.71238608726523
0.42897701677144257,9.806464139563962,0.0001,9.823541336451452,0,0.4652615158237446,0.9973135880767448,0.0,0.2785009102202513,1.0,0.001,0.4652615158237446,1.406264817780405,0.0,0.42924650580962315,476.0757821918731,48.998039215686276,0.00026948903818058145,0.00026948903818058145,1750,1021,165.53209269375304,13.068599803665046,16.568514792516396,9.903981908043688,9.71610838031174
0.42924650580962315,9.80649544370501,0.0001,9.823563042313015,0,0.4651668674573949,0.9973061992365633,0.0,0.0005720693302149072,1.0,0.001,0.4651668674573949,1.405819645629239,0.0,0.42976240838210195,476.0605478584865,48.997058823529414,0.0005159025724787991,0.0005159025724787991,1751,1021,170.4062471182346,13.06492730923443,17.055704329432146,9.903936392718784,9.71617793266211
0.42976240838210195,9.802052895735166,0.0001,9.819417584375621,0,0.4682268350202237,0.9972017452335742,0.0,0.31180301497153057,1.0,0.001,0.4682268350202237,1.4194031241445635,0.0,0.4302925434055852,466.47144614856944,48.0375,0.000530135023483258,0.000530135023483258,1752,1041,173.8028172656084,13.178129887141429,17.39605220190887,9.901989785638026,9.710560189794563
0.4302925434055852,9.805445478687288,0.0001,9.822580601485871,0,0.46585328773612694,0.997242734842496,0.0,0.005324653515996462,1.0,0.001,0.46585328773612694,1.4089128645434543,0.0,0.4302094591028523,473.9113628699548,48.7822265625,8.308430273290535e-05,-8.308430273290535e-05,1753,1025,165.55256042608258,13.090742049785977,16.570176184712686,9.90345107950221,9.714860652955204
0.4302094591028523,9.80660847697692,0.0001,9.823655675357085,0,0.46493034274110123,0.9972677132196588,0.0,0.0001235905379989808,1.0,0.001,0.46493034274110123,1.4048654435237633,0.0,0.43031688428332854,476.74748001922626,49.066732090284596,0.00010742518047623939,0.00010742518047623939,1754,1020,163.3971765926718,13.056993697146197,16.354015998270835,9.903881617260422,9.716373033458217
0.43031688428332854,9.802679891703391,0.0001,9.820002821586295,0,0.4678094223296397,0.9972437199688302,0.0,0.054383635022774234,1.0,0.001,0.4678094223296397,1.4174858081480688,0.0,0.43062166549617187,467.9270645312901,48.18322082931533,0.00030478121284333026,0.00030478121284333026,1755,1038,163.62691950107447,13.162277409112486,16.377984259707148,9.902284274879724,9.711352821128312
0.43062166549617187,9.805295035588962,0.0001,9.822430218617228,0,0.4658710593234098,0.9972710648653228,0.0,0.07671956279768989,1.0,0.001,0.4658710593234098,1.4089128420108845,0.0,0.43058924345887656,473.7411990979252,48.765853658536585,3.24220372953099e-05,-3.24220372953099e-05,1756,1026,173.90680958494536,13.090764990213367,17.406581454432793,9.903299144232609,9.714710088461455
0.43058924345887656,9.803098594079621,0.0001,9.820370619788692,0,0.4672667969219462,0.997205309790199,0.0,0.22753555951206184,1.0,0.001,0.4672667969219462,1.4151428678164844,0.0,0.4320196733335758,469.5685732287557,48.349129593810446,0.0014304298746992683,0.0014304298746992683,1757,1035,162.38256901778198,13.14292693568614,16.253164078704152,9.902289144184914,9.711973645168468
0.4320196733335758,9.80603993457121,0.0001,9.823129816512669,0,0.46539596861863064,0.9972801977570583,0.0,0.004122223903146305,1.0,0.001,0.46539596861863064,1.4068439986985275,0.0,0.43158958919276785,475.40904559625193,48.932419196865816,0.00043008414080797364,-0.00043008414080797364,1758,1022,171.08118225915334,13.073451722588784,17.123917122967637,9.903657653521899,9.71563402461768
0.43158958919276785,9.804282433355624,0.0001,9.821490369332425,0,0.4666115323785726,0.9972314208848251,0.0,0.07329045339989244,1.0,0.001,0.4666115323785726,1.4122484464624168,0.0,0.43233529344662697,470.74884192740717,48.46601941747573,0.0007457042538591141,0.0007457042538591141,1759,1031,162.52220058580036,13.118521981071625,16.266539325581544,9.902890281383106,9.713409291942343
0.43233529344662697,9.806105094502557,0.0001,9.82317896415294,0,0.46522879672422324,0.9972848428305214,0.0,0.2657346220647668,1.0,0.001,0.46522879672422324,1.4060938088790043,0.09784735812133072,0.43284680188281127,475.48201066983825,48.93927522037218,0.0005115084361843047,0.0005115084361843047,1760,1022,174.77496585923024,13.067327013223373,17.484741775882984,9.903606824130058,9.715763364141186
0.43284680188281127,9.803206396456384,0.0001,9.82050572265332,0,0.4675748540706131,0.9972730710024292,0.0,0.005169525815487954,1.0,0.001,0.4675748540706131,1.4164271522989313,0.0,0.4328363310635578,468.49656876605655,48.23938223938224,1.0470819253483032e-05,-1.0470819253483032e-05,1761,1037,166.46723374751443,13.153307452948571,16.661825869850325,9.902590308991337,9.711971734616101
0.4328363310635578,9.806530627037157,0.0001,9.823581912188146,0,0.46499403800682915,0.9972995156299533,0.0,0.03805285093028505,1.0,0.001,0.46499403800682915,1.4050631141102916,0.0,0.43248221248596774,476.70819058095816,49.06280667320903,0.0003541185775900457,-0.0003541185775900457,1762,1020,175.6255940774009,13.05856622254163,17.579818821779405,9.90382316916431,9.716278469111232
0.43248221248596774,9.803225491259372,0.0001,9.820502804362667,0,0.4673431555031458,0.9972600957746018,0.0,0.0034376495951087497,1.0,0.001,0.4673431555031458,1.415400991869882,0.0,0.4333422201923032,469.36597263647514,48.327852998065765,0.0008600077063354306,0.0008600077063354306,1763,1035,171.37935669934024,13.144937703867177,17.154826250035665,9.9024435424035,9.712078848085
0.4333422201923032,9.803501490834776,0.0001,9.820761031005986,0,0.4671394720249914,0.9972172443939803,0.0,0.14914544691497125,1.0,0.001,0.4671394720249914,1.4145923491377101,0.0,0.4340267936248089,470.046840495644,48.39593417231365,0.0006845734325057196,0.0006845734325057196,1764,1034,170.04308624456593,13.138175652602712,17.01992064790865,9.902565596228223,9.712424968943784
0.4340267936248089,9.803199408870539,0.0001,9.820476261691132,0,0.4673339414265056,0.9972248921067174,0.0,0.1054330036183871,1.0,0.001,0.4673339414265056,1.415380416513632,0.0,0.43534137665265177,469.38430910230113,48.329787234042556,0.001314583027842875,0.001314583027842875,1765,1035,168.88336000148556,13.14476255595425,16.904514594859155,9.902411549809665,9.712054559616172
0.43534137665265177,9.802131871594607,0.0001,9.819457589627184,0,0.467832730615767,0.9972046454356742,0.0,0.8276184016935405,1.0,0.001,0.467832730615767,1.4176006252897269,0.0,0.43557696338367724,467.7481130442107,48.16763005780347,0.00023558673102547223,0.00023558673102547223,1766,1039,151.4168909534483,13.16333631974236,15.155864339032028,9.90175781017125,9.710794325279231
