TimestepsMean,WeightMin,ReturnsMean,RewardMean,RewardStd,LossReg,ReturnsStd,OmegaBefore,Omega,WeightMedian,Eta,DualReg,Primal,NormDeltaOmega,DualBefore,WeightMean,WeightMax,ITERATIONS,NormDeltaVar,DualAfter,DeltaOmega,Traj,ConfortViolation,Epsilon,Wins,TimestepsStd
4.918150516478111,0.6392763200206751,-137.5787256209772,-27.973973709807783,14.134903771095612,0.0,31.806515949667904,30.0,30.0,0.652236438954918,81.91141035212891,0.0001,-25.227721316155986,0.0,-1.5917741864034354,0.6392763200206751,1.0,1384,0.4734875142575804,-25.89866978942962,0.0,10166,0,0.001,0.0,0.907199234202232
4.907145661562622,0.6401647601304783,-137.19643664534186,-27.958671352295045,14.147214665455314,0.0,30.862632066889837,30.0,30.0,0.6523603351649926,81.95004412677555,0.0001,-25.20967091411507,0.0,-1.589514298435998,0.6401647601304783,1.0,1385,0.3166260672061568,-25.881252433841237,0.0,10189,0,0.001,0.0,0.8804779613950479
4.909564021995287,0.6406196366352779,-137.28319112811442,-27.962405654506608,14.144904292231683,0.0,31.317688485211136,30.0,30.0,0.6523363750114437,81.94303553414535,0.0001,-25.213910893185307,0.0,-1.5899869525495478,0.6406196366352779,1.0,1386,2.284018002793835,-25.8853775490992,0.0,10185,0,0.001,0.0,0.8932467052166311
4.91438120515089,0.6411572243145478,-137.4440350091886,-27.968291300354547,14.138454557789427,0.0,31.18091080115111,30.0,30.0,0.6522820096675441,81.92222601963445,0.0001,-25.221260082099196,0.0,-1.591047557227645,0.6411572243145478,1.0,1387,1.277460459325216,-25.892385748998635,0.0,10174,0,0.001,0.0,0.8895797939140356
4.910912484038896,0.6415998094796369,-137.32045350809094,-27.96231844202196,14.142416380008303,0.0,31.726198923224633,30.0,30.0,0.6523242757295695,81.934363447088,0.0001,-25.21441526293382,0.0,-1.590261548148074,0.6415998094796369,1.0,1388,0.5366368417004872,-25.885739805782034,0.0,10182,0,0.001,0.0,0.9053094879291894
4.930085790355981,0.6407037811485635,-137.98701821665176,-27.98877735719107,14.121237068357813,0.0,31.920891584770978,30.0,30.0,0.6521101869324543,81.86792492273825,0.0001,-25.24559934221419,0.0,-1.5941577878553215,0.6407037811485635,1.0,1389,1.315103153998285,-25.91583562801021,0.0,10142,0,0.001,0.0,0.9106320049250879
4.935926547536775,0.6410107773358951,-138.2033600416173,-27.999499192573374,14.116153831235891,0.0,32.01538798574099,30.0,30.0,0.6520215345691202,81.85317833570865,0.0001,-25.257404625520326,0.0,-1.595341686967557,0.6410107773358951,1.0,1390,0.9640401278616062,-25.927399483170436,0.0,10130,0,0.001,0.0,0.9130105932060608
4.934952127134538,0.6404026319011356,-138.16624672071882,-27.99748862614736,14.116905109396214,0.0,31.718143958709874,30.0,30.0,0.6520339009302721,81.85522596192938,0.0001,-25.255239476914053,0.0,-1.59514427308872,0.6404026319011356,1.0,1391,0.8626384050484832,-25.92526785530446,0.0,10132,0,0.001,0.0,0.9050322387907425
4.91989765794135,0.6413006899643321,-137.6313029700095,-27.97470683965938,14.13213134679139,0.0,31.675335133632796,30.0,30.0,0.6522038710600662,81.9019589578528,0.0001,-25.229104595128096,0.0,-1.5921293294725887,0.6413006899643321,1.0,1392,0.017138193417428775,-25.899898245032666,0.0,10163,0,0.001,0.0,0.9037957468224996
4.939926884695188,0.6406678753518108,-138.34040017505407,-28.00455352086198,14.111569080761143,0.0,32.32216021018447,30.0,30.0,0.6519939570759556,81.83856889655627,0.0001,-25.263490804987786,0.0,-1.5961517318362812,0.6406678753518108,1.0,1393,1.052649105873193,-25.933246522945172,0.0,10122,0,0.001,0.0,0.9222022688065268
4.93007889546351,0.6390621152510069,-138.0058257257525,-27.993214885522708,14.122830938953436,0.0,31.16496056010517,30.0,30.0,0.6521052222992607,81.8746420574605,0.0001,-25.249609614474224,0.0,-1.594236392798287,0.6390621152510069,1.0,1394,0.8189711870871323,-25.919955885969554,0.0,10141,0,0.001,0.0,0.8885323502074921
4.932228469961527,0.6407243188259237,-138.06456853047078,-27.99219654776221,14.119308805416907,0.0,31.625311088268536,30.0,30.0,0.6520878745517648,81.86213448595751,0.0001,-25.249437790559178,0.0,-1.59457226457801,0.6407243188259237,1.0,1395,0.8226065363402018,-25.919579271332395,0.0,10138,0,0.001,0.0,0.9021606018281508
4.935340572556762,0.6403011813707018,-138.1818784261558,-27.998460898947826,14.116716857615058,0.0,32.358414420875484,30.0,30.0,0.6520367662994868,81.85482034478503,0.0001,-25.256246019398773,0.0,-1.5952229753566058,0.6403011813707018,1.0,1396,0.6164465221834009,-25.926267757535047,0.0,10131,0,0.001,0.0,0.923246347336482
4.912458243269797,0.640183188443405,-137.38653377728403,-27.966851275346027,14.142114499754939,0.0,31.257962659041183,30.0,30.0,0.6523046023267122,81.9345375230559,0.0001,-25.218968566410556,0.0,-1.5905562291580153,0.640183188443405,1.0,1397,1.0429151593749373,-25.890295961624176,0.0,10179,0,0.001,0.0,0.8919301697234704
4.918256934880976,0.6406245620543964,-137.57982518438553,-27.973290147155485,14.134671611653811,0.0,31.22537485507369,30.0,30.0,0.6522453428242705,81.91046059494954,0.0001,-25.22709876008362,0.0,-1.5917558209352929,0.6406245620543964,1.0,1398,0.7289482612923722,-25.898031674589244,0.0,10167,0,0.001,0.0,0.8904741862075486
4.93320177602368,0.6401481338373541,-138.09721697966373,-27.993278802856288,14.11810145405207,0.0,31.736553258774546,30.0,30.0,0.6520733454897965,81.858234460713,0.0001,-25.250793999994045,0.0,-1.5947695616093296,0.6401481338373541,1.0,1399,0.6313450070908346,-25.920871630684978,0.0,10136,0,0.001,0.0,0.9051613010913538
4.925327553935573,0.6407221348133672,-137.83484992271403,-27.98475803103733,14.127905357377289,0.0,31.943752658782145,30.0,30.0,0.6521479487486883,81.89006290240702,0.0001,-25.240041557959593,0.0,-1.5931722748160624,0.6407221348133672,1.0,1400,0.41073723622861535,-25.910640363589867,0.0,10152,0,0.001,0.0,0.9113713852109999
4.9089837997054495,0.6400235937615059,-137.2446873656458,-27.95788192207117,14.143658743715637,0.0,30.617452859308017,30.0,30.0,0.6523417756231189,81.93746713648967,0.0001,-25.209734692637625,0.0,-1.5898687751658052,0.6400235937615059,1.0,1401,1.3388483319717113,-25.881110095334453,0.0,10186,0,0.001,0.0,0.8734690924731322
4.932129821446187,0.6408318157844973,-138.05089336768717,-27.9904087939199,14.11804085161918,0.0,31.665858967455303,30.0,30.0,0.652082093910032,81.85724150868747,0.0001,-25.24797107738868,0.0,-1.594612262178159,0.6408318157844973,1.0,1402,0.6159119512073611,-25.918032452345507,0.0,10138,0,0.001,0.0,0.9031913930221088
4.921933451466824,0.6401930813344473,-137.70331678269483,-27.9775157573796,14.130219836251243,0.0,31.067090761343458,30.0,30.0,0.6522016396613723,81.89609418020889,0.0001,-25.232334440341262,0.0,-1.5925029925187595,0.6401930813344473,1.0,1403,0.48771438233931064,-25.903032028184143,0.0,10159,0,0.001,0.0,0.8859502129243961
4.927466246181138,0.6402993638974537,-137.9062426112488,-27.987117808333256,14.12529026430456,0.0,31.870804050767067,30.0,30.0,0.6521402397381129,81.88157116342762,0.0001,-25.242996794642856,0.0,-1.5936063618911829,0.6402993638974537,1.0,1404,1.0536104855929818,-25.91345653243279,0.0,10148,0,0.001,0.0,0.9099937434434753
4.930769230769231,0.6403176440539308,-138.01683575516935,-27.990950992895865,14.121106802850587,0.0,32.406194251895904,30.0,30.0,0.652098992559539,81.86806728713759,0.0001,-25.2477789829502,0.0,-1.594296390998359,0.6403176440539308,1.0,1405,0.6557141217886033,-25.918017599645353,0.0,10141,0,0.001,0.0,0.924752752285691
4.950980392156863,0.6393293675001139,-138.73055167116487,-28.020844864509883,14.099971701210979,0.0,32.423780099561604,30.0,30.0,0.651863917142844,81.80268518535478,0.0001,-25.28234664004977,0.0,-1.5983865963837263,0.6393293675001139,1.0,1406,1.7200203652312094,-25.951515164126068,0.0,10099,0,0.001,0.0,0.9249268782218432
4.938166732516792,0.6398621159131095,-138.2660877716003,-27.999755886101262,14.111954475225172,0.0,32.199547060630735,30.0,30.0,0.6520287687396864,81.83859067081737,0.0001,-25.258656891210197,0.0,-1.595835392235546,0.6398621159131095,1.0,1407,0.008443627970508988,-25.92841296571402,0.0,10125,0,0.001,0.0,0.9186214169290879
4.948139350752177,0.6405024346866717,-138.64188508797935,-28.018859405466028,14.10421160038491,0.0,33.16603356488869,30.0,30.0,0.6518614216175583,81.81691801146678,0.0001,-25.279377126950166,0.0,-1.5977926545725618,0.6405024346866717,1.0,1408,0.6868033904204295,-25.9487785231665,0.0,10105,0,0.001,0.0,0.9464494334441329
4.950396039603961,0.6400291385489998,-138.7082475248933,-28.019490404129556,14.100532669319396,0.0,33.31205537840369,30.0,30.0,0.6518620317596968,81.80424656380106,0.0001,-25.28087546948431,0.0,-1.598248574781171,0.6400291385489998,1.0,1409,0.705316659904445,-25.950069538307215,0.0,10101,0,0.001,0.0,0.9502552244883916
4.94931696693724,0.6386349928657749,-138.66844250230918,-28.017561932055603,14.101493244999917,0.0,32.27490560498634,30.0,30.0,0.6518794938137643,81.80705924784215,0.0001,-25.278741286874162,0.0,-1.5980305951825724,0.6386349928657749,1.0,1410,0.8828597281669331,-25.947981373490823,0.0,10103,0,0.001,0.0,0.920737692367428
4.950490147539361,0.6396284859466059,-138.70232039728484,-28.01791335447008,14.099411722467345,0.0,32.04167895607183,30.0,30.0,0.6518739449041625,81.79989390598152,0.0001,-25.279583234102493,0.0,-1.5982875815809323,0.6396284859466059,1.0,1411,0.690613668981049,-25.948706093186665,0.0,10100,0,0.001,0.0,0.9145729684406838
4.9615957130098245,0.639439980799115,-139.0933701257799,-28.033872791085486,14.087843523084818,0.0,33.23083109825877,30.0,30.0,0.6517585026902799,81.7639530333924,0.0001,-25.298105954848634,0.0,-1.6005081743697611,0.639439980799115,1.0,1412,0.4763796202506619,-25.96664096304463,0.0,10078,0,0.001,0.0,0.9485178810017311
4.95,0.6410715452103373,-138.68630598298296,-28.017448018094058,14.100040143514546,0.0,32.743684086733026,30.0,30.0,0.6518652950954312,81.80196651718248,0.0001,-25.278973587273015,0.0,-1.598188576581099,0.6410715452103373,1.0,1413,0.40821504493199245,-25.948130353966494,0.0,10101,0,0.001,0.0,0.9344744909613241
4.9535321509957395,0.6382471955983227,-138.81231834012846,-28.022929346357966,14.096474692641195,0.0,33.20740011724317,30.0,30.0,0.6518346532419592,81.79106977793244,0.0001,-25.28523748040632,0.0,-1.5989018173100782,0.6382471955983227,1.0,1414,1.4174721784791258,-25.954215987585883,0.0,10094,0,0.001,0.0,0.9472988281071509
4.959920634920635,0.6398953203292648,-139.0321628125332,-28.030991558424795,14.089326087623554,0.0,33.00943149422664,30.0,30.0,0.6517505460018124,81.7683750468081,0.0001,-25.29490389779427,0.0,-1.6001705413563418,0.6398953203292648,1.0,1415,0.648872671089481,-25.963511218767053,0.0,10081,0,0.001,0.0,0.9420620712469728
4.947847600197922,0.6393409981229325,-138.6181114464007,-28.015855525796027,14.10309362591427,0.0,32.30369451634903,30.0,30.0,0.6519199486518011,81.81215406182935,0.0001,-25.276675062264754,0.0,-1.5977536967585013,0.6393409981229325,1.0,1416,0.5602530457875139,-25.94599850814474,0.0,10106,0,0.001,0.0,0.9216466389007029
4.957267499504264,0.6392051492953306,-138.94627486374688,-28.02868014775844,14.0928977680552,0.0,33.280440236160075,30.0,30.0,0.6517834616845422,81.78017568420226,0.0001,-25.291771743276893,0.0,-1.5996355375555198,0.6392051492953306,1.0,1417,0.6552104286317689,-25.960572057965617,0.0,10087,0,0.001,0.0,0.9495807382492181
4.9535321509957395,0.6411066621310719,-138.8162052234641,-28.023672203866628,14.096877492607597,0.0,32.88859971525319,30.0,30.0,0.6518263383712113,81.79264973729923,0.0001,-25.285877385154926,0.0,-1.5989018173100782,0.6411066621310719,1.0,1418,1.2862981321886904,-25.9548817373321,0.0,10094,0,0.001,0.0,0.9384720933996196
4.938067957329119,0.640147229528486,-138.26925068220763,-28.000959602317852,14.112707565575816,0.0,32.354618279730346,30.0,30.0,0.6520083005080805,81.84157118761465,0.0001,-25.25966680746228,0.0,-1.5958153924355434,0.640147229528486,1.0,1419,1.9368386373595334,-25.92947166606268,0.0,10125,0,0.001,0.0,0.9229593018657803
4.944521360759493,0.6389425892147071,-138.4934887983542,-28.009490404880143,14.105806518721332,0.0,32.226290491050385,30.0,30.0,0.6519324265099415,81.81988197758318,0.0001,-25.269737873571845,0.0,-1.5970812773082834,0.6389425892147071,1.0,1420,0.7363135242759856,-25.939187770486118,0.0,10113,0,0.001,0.0,0.9191977447784254
4.9555952026960055,0.6400776330962139,-138.87748061316384,-28.02437440959264,14.093562802399545,0.0,32.28179657516121,30.0,30.0,0.6518072221456614,81.7812870022672,0.0001,-25.28735858457257,0.0,-1.59931817026265,0.6400776330962139,1.0,1421,1.1051377744093471,-25.956177075907583,0.0,10090,0,0.001,0.0,0.9210109342057428
4.956284694686756,0.6392934574915992,-138.90789487171543,-28.026627646035912,14.093460436407618,0.0,32.88169069552638,30.0,30.0,0.6518046580069421,81.7815540913647,0.0001,-25.289610044547118,0.0,-1.5994572808020746,0.6392934574915992,1.0,1422,2.129276833143575,-25.958432904297982,0.0,10089,0,0.001,0.0,0.9382036904561678
4.956776048379102,0.6409406297553354,-138.92702166521366,-28.027562925142217,14.093223264680136,0.0,32.508821227564894,30.0,30.0,0.6517914472384754,81.78099241174336,0.0001,-25.290590543508525,0.0,-1.5995364049655998,0.6409406297553354,1.0,1423,1.01307831551417,-25.95940421644586,0.0,10088,0,0.001,0.0,0.9272728143972211
4.960904941456638,0.6399041383267254,-139.0722857022555,-28.033669947058783,14.08873679503804,0.0,33.01855039575888,30.0,30.0,0.6517553329321375,81.76706261293468,0.0001,-25.297691173674384,0.0,-1.600388953855408,0.6399041383267254,1.0,1424,0.8471922709525715,-25.96627703206486,0.0,10079,0,0.001,0.0,0.9417757221909612
4.944224683544304,0.6400827972358852,-138.48227325339244,-28.008767204164513,14.106169122305781,0.0,32.30674763402235,30.0,30.0,0.651930022843131,81.8209281570134,0.0001,-25.268937682986483,0.0,-1.5970012805081129,0.6400827972358852,1.0,1425,0.7497342379725105,-25.938404699335145,0.0,10113,0,0.001,0.0,0.9219191939374167
4.955203171456888,0.6405585249806021,-138.87577788465433,-28.026258400299994,14.095215985961602,0.0,32.78558440743518,30.0,30.0,0.65181951191058,81.78755530625062,0.0001,-25.288828959749345,0.0,-1.5992390661458264,0.6405585249806021,1.0,1426,0.5969859197211659,-25.95774997878431,0.0,10091,0,0.001,0.0,0.9354674177875849
4.953433072426434,0.6402198337885653,-138.81175166717298,-28.023355135787952,14.096946629313983,0.0,32.4828170363886,30.0,30.0,0.6518421088460091,81.79275544273617,0.0001,-25.28554962287954,0.0,-1.5988818175100756,0.6402198337885653,1.0,1427,0.48743165624036355,-25.954555704222386,0.0,10094,0,0.001,0.0,0.9267277316023292
4.938753333991899,0.6400704726763544,-138.29760852905724,-28.002513184861293,14.112620891211392,0.0,32.14428294311063,30.0,30.0,0.651978319473505,81.84169170207578,0.0001,-25.26122331142471,0.0,-1.5959141627452686,0.6400704726763544,1.0,1428,0.5781032323565447,-25.931030142553286,0.0,10124,0,0.001,0.0,0.916876522359081
4.955004955401387,0.6396505397164375,-138.87165961982203,-28.02639711042382,14.095789477269125,0.0,33.491943560362834,30.0,30.0,0.6518066873259948,81.78961565858543,0.0001,-25.288828911312525,0.0,-1.5991790679457545,0.6396505397164375,1.0,1429,0.2327865974398368,-25.957783632292493,0.0,10091,0,0.001,0.0,0.9551681056156319
4.954122076892588,0.6402652906211703,-138.82482572076702,-28.02209629588305,14.09504453681856,0.0,32.376634714948736,30.0,30.0,0.6518279198948962,81.78582205637004,0.0001,-25.2847550111215,0.0,-1.5990208903714451,0.6402652906211703,1.0,1430,0.364382907287423,-25.953647679540016,0.0,10093,0,0.001,0.0,0.9239705695083609
4.934175466298234,0.6396290152900168,-138.13008172574064,-27.994567448378298,14.116819642219536,0.0,31.23363445383744,30.0,30.0,0.6520596910253154,81.85413253801465,0.0001,-25.25237186802326,0.0,-1.5949868965745002,0.6396290152900168,1.0,1431,0.019226427967892146,-25.922382346504094,0.0,10134,0,0.001,0.0,0.8911494509496438
4.94442246835443,0.6404879244030137,-138.48885640678412,-28.00895354864092,14.105915799626699,0.0,32.711466501303654,30.0,30.0,0.6519335019850274,81.82009133808958,0.0001,-25.269182268661726,0.0,-1.5970412797081341,0.6404879244030137,1.0,1432,0.6126954975090512,-25.93863559149964,0.0,10113,0,0.001,0.0,0.9334440441428753
4.946967448303156,0.6402351756156234,-138.58564933352497,-28.014263011579974,14.103859198943754,0.0,31.90250539427641,30.0,30.0,0.651903345337363,81.81438899546377,0.0001,-25.2749188551976,0.0,-1.597575812702369,0.6402351756156234,1.0,1433,0.020578417083008255,-25.944278869814145,0.0,10108,0,0.001,0.0,0.910215680250624
4.965438474525772,0.6397701226165347,-139.23612181547935,-28.041062274508835,14.084456926654056,0.0,33.390071291995866,30.0,30.0,0.6516959638280556,81.75411432607712,0.0001,-25.306017140247512,0.0,-1.6013022978976965,0.6397701226165347,1.0,1434,0.020514419303927396,-25.974391270973353,0.0,10070,0,0.001,0.0,0.9528549336045257
4.978293338643832,0.6405493144130459,-139.6679042279724,-28.05565488946891,14.068656544449786,0.0,33.24527204202206,30.0,30.0,0.6515717728418509,81.70302350724042,0.0001,-25.324192491739538,0.0,-1.6039275609329784,0.6405493144130459,1.0,1435,1.0060644495174882,-25.991731523972586,0.0,10044,0,0.001,0.0,0.9488180517320888
4.967806041335453,0.6392964917274341,-139.32437015197274,-28.045323885836456,14.082558876220773,0.0,33.37679410690249,30.0,30.0,0.6516580940344229,81.74867718147311,0.0001,-25.310679965967605,0.0,-1.6017589463363913,0.6392964917274341,1.0,1436,0.8565991212306868,-25.978965199605987,0.0,10065,0,0.001,0.0,0.9519230576522728
4.9729460911080166,0.6393240662962673,-139.4901549037887,-28.04979978556202,14.075515878784133,0.0,33.76536123958262,30.0,30.0,0.651626794394888,81.72535338638839,0.0001,-25.31677596925723,0.0,-1.6028129804036029,0.6393240662962673,1.0,1437,3.541841132424394,-25.98467992741743,0.0,10055,0,0.001,0.0,0.9634581335855794
4.974825870646766,0.6397533462057036,-139.56452046270027,-28.054137825204712,14.074380967337106,0.0,33.946930756281326,30.0,30.0,0.6515925392869506,81.72256819886921,0.0001,-25.321334422542364,0.0,-1.6031908725855648,0.6397533462057036,1.0,1438,0.7167909477343303,-25.989192858219734,0.0,10051,0,0.001,0.0,0.9687983501796487
4.953338617000198,0.6405028607029879,-138.7983623180207,-28.02117991395046,14.09593992321515,0.0,32.73103967093495,30.0,30.0,0.6518219662146907,81.78872743456627,0.0001,-25.283635005393332,0.0,-1.598862750463516,0.6405028607029879,1.0,1439,0.8961837841480621,-25.95257519743254,0.0,10095,0,0.001,0.0,0.9339714151833244
4.947946561108362,0.6400556844802379,-138.6233123455663,-28.016198633566606,14.103245483313705,0.0,32.454924761404456,30.0,30.0,0.6519017416001447,81.81279659632119,0.0001,-25.2769773466565,0.0,-1.5977536967585013,0.6400556844802379,1.0,1440,0.44371807085138504,-25.94631130577145,0.0,10106,0,0.001,0.0,0.9258837676654789
4.940217391304348,0.6403744745673496,-138.3503119496318,-28.004941720892337,14.111202471892883,0.0,32.181937761790856,30.0,30.0,0.6519889278802509,81.83743699208247,0.0001,-25.263959934368902,0.0,-1.5962105322213822,0.6403744745673496,1.0,1441,0.041428390473744664,-25.933697126132856,0.0,10121,0,0.001,0.0,0.9177020365237483
4.950881362646069,0.6387782444700927,-138.71461101343414,-28.018437095918344,14.098606885608314,0.0,32.58213375201187,30.0,30.0,0.6518410279468414,81.79724994156483,0.0001,-25.280291312618836,0.0,-1.598406596183729,0.6387782444700927,1.0,1442,1.3718959293695985,-25.94937091808775,0.0,10099,0,0.001,0.0,0.9294608759341624
4.928923501577287,0.641339874432842,-137.95657811796985,-27.989181994611577,14.123577454597735,0.0,31.468527063487958,30.0,30.0,0.652133699064986,81.8761373720809,0.0001,-25.24544562345792,0.0,-1.593922028950539,0.641339874432842,1.0,1443,1.3868923743419121,-25.915816380477263,0.0,10145,0,0.001,0.0,0.8977579989882353
4.93320177602368,0.6404988296935269,-138.10608637859087,-27.995233939739762,14.11890502035574,0.0,31.849697864609134,30.0,30.0,0.6520425218064814,81.8615734989118,0.0001,-25.25253569957206,0.0,-1.5947895606093803,0.6404988296935269,1.0,1444,0.8036904312298315,-25.92266799574551,0.0,10136,0,0.001,0.0,0.9084255940514766
4.944521360759493,0.6409529892057045,-138.4999425571546,-28.010813586865098,14.106470807705401,0.0,31.90947505364499,30.0,30.0,0.6519333630652064,81.82256000016989,0.0001,-25.270888126740164,0.0,-1.5970812773082834,0.6409529892057045,1.0,1445,0.014712228674508375,-25.940381846514118,0.0,10113,0,0.001,0.0,0.9104416095420343
4.939636435487058,0.6400075188828238,-138.32835124839124,-28.00373324298861,14.11162676250234,0.0,32.30277870058492,30.0,30.0,0.6519874310906502,81.83859001671567,0.0001,-25.262664286704943,0.0,-1.5960929396117023,0.6400075188828238,1.0,1446,0.9660709604353342,-25.932420350366755,0.0,10123,0,0.001,0.0,0.921440901802702
4.937975308641975,0.6396246049126425,-138.25796746689485,-27.998787243309387,14.112316540761855,0.0,31.75340470891934,30.0,30.0,0.6520018523851309,81.839607760181,0.0001,-25.257612452722864,0.0,-1.5957366316804313,0.6396246049126425,1.0,1447,0.2994769689036233,-25.9273851744477,0.0,10126,0,0.001,0.0,0.9058955595555349
4.934175466298234,0.6410593470688833,-138.127139654732,-27.993831603509403,14.116651512306039,0.0,31.84088290387204,30.0,30.0,0.6520644476255921,81.85332131447143,0.0001,-25.251685418992675,0.0,-1.5949668975744495,0.6410593470688833,1.0,1448,0.6986161367384502,-25.92168261743916,0.0,10134,0,0.001,0.0,0.9083695312870541
4.944323575949367,0.6398430558760672,-138.48443396915144,-28.008786641464116,14.105805827819065,0.0,32.31089593778142,30.0,30.0,0.6519503749644525,81.81968670817812,0.0001,-25.269042336558666,0.0,-1.5970412797081341,0.6398430558760672,1.0,1449,1.4519173039408768,-25.938489038182787,0.0,10113,0,0.001,0.0,0.9220860584002305
4.934366363995262,0.6409833860564008,-138.14820329546046,-27.99714416056433,14.117765697869277,0.0,31.925327113968258,30.0,30.0,0.6520465592943141,81.85814291756654,0.0001,-25.254693986124277,0.0,-1.5950255809619656,0.6409833860564008,1.0,1450,0.013946169958750938,-25.92477011800667,0.0,10133,0,0.001,0.0,0.9107071147632826
4.9364139020537126,0.6401465464206837,-138.21665699609093,-27.99940048987585,14.115251745561153,0.0,32.36033319915978,30.0,30.0,0.652028353568576,81.84999078491585,0.0001,-25.257522069601816,0.0,-1.5954404085234888,0.6401465464206837,1.0,1451,0.8301506074563174,-25.927464747114737,0.0,10129,0,0.001,0.0,0.9233590196873654
4.948728100564189,0.6387639754711066,-138.6497494226299,-28.017258389098096,14.102256655341618,0.0,32.10626534378782,30.0,30.0,0.6519003924594642,81.80959656099438,0.0001,-25.278261679671104,0.0,-1.5979316195799775,0.6387639754711066,1.0,1452,2.5875501172322037,-25.94754328010383,0.0,10104,0,0.001,0.0,0.9161328137800945
4.934465061192262,0.6399586856587048,-138.149854796226,-27.99694443743968,14.117510876067422,0.0,31.62408923795663,30.0,30.0,0.652058837782739,81.85717942879016,0.0001,-25.254557984727523,0.0,-1.5950455807619683,0.6399586856587048,1.0,1453,0.686846461540647,-25.92461834315476,0.0,10133,0,0.001,0.0,0.9020573931453553
4.932905772076961,0.6398466077265359,-138.08697869319562,-27.993030924423085,14.118359869652599,0.0,31.963011155953268,30.0,30.0,0.6520798062200672,81.85903886788915,0.0001,-25.250488791579315,0.0,-1.5947295624093083,0.6398466077265359,1.0,1454,0.9986139255701107,-25.920579591544904,0.0,10136,0,0.001,0.0,0.9118187923675871
4.92513052901192,0.639872266965539,-137.81421508519648,-27.981852142093192,14.126658732804943,0.0,31.543481681716234,30.0,30.0,0.6521514287337248,81.88488711321811,0.0001,-25.237466746542857,0.0,-1.5931522750160596,0.639872266965539,1.0,1455,1.2427709549033095,-25.907980787532615,0.0,10152,0,0.001,0.0,0.8996052726291236
4.933491217683047,0.6410433479964592,-138.10409953890027,-27.993172339156292,14.11733419205243,0.0,32.007888282123886,30.0,30.0,0.6520732245950264,81.85554988683367,0.0001,-25.25087023217388,0.0,-1.5948482253241856,0.6410433479964592,1.0,1456,1.166775729581396,-25.920903913595076,0.0,10135,0,0.001,0.0,0.9130964480371369
4.948926061565872,0.6408738594324557,-138.65546693317208,-28.017299160267715,14.101923125437267,0.0,32.79541298839578,30.0,30.0,0.6519045091778444,81.80844683682228,0.0001,-25.278381116417762,0.0,-1.5979716171801268,0.6408738594324557,1.0,1457,1.2282834147752544,-25.947643905679733,0.0,10104,0,0.001,0.0,0.9356006067096482
4.935926547536775,0.6409883335082008,-138.20169109488413,-27.999154396186498,14.116005979736268,0.0,31.883621231406558,30.0,30.0,0.6520235497434199,81.85254497065965,0.0001,-25.257099924216845,0.0,-1.595341686967557,0.6409883335082008,1.0,1458,0.5623333024668452,-25.927084413545685,0.0,10130,0,0.001,0.0,0.9093266443528744
4.927072040997339,0.6399930020057325,-137.8872374436994,-27.985647223524232,14.125073166021735,0.0,32.05954434116732,30.0,30.0,0.6521281596651943,81.88041852028664,0.0001,-25.241594356220673,0.0,-1.5935463636911107,0.6399930020057325,1.0,1459,0.0171406725461751,-25.912035218528572,0.0,10148,0,0.001,0.0,0.9141762808283178
4.948436262866192,0.6396346539639857,-138.62706850153046,-28.014586091186676,14.101057590899245,0.0,32.59235573353901,30.0,30.0,0.6519021689508298,81.80470740643958,0.0001,-25.275903756214554,0.0,-1.5979126473731378,0.6396346539639857,1.0,1460,1.3139847421083044,-25.94510536484479,0.0,10105,0,0.001,0.0,0.9298502385053331
4.946670624319778,0.6401980780681503,-138.58152019807758,-28.01497199387216,14.104933627112967,0.0,32.84499434618388,30.0,30.0,0.6519181353730019,81.81831531769083,0.0001,-25.275365110154766,0.0,-1.5974958159021984,0.6401980780681503,1.0,1461,0.6973681883897548,-25.944789370882702,0.0,10108,0,0.001,0.0,0.9372440367046434
4.947456956263606,0.6402607063618765,-138.6055599812289,-28.015378625259913,14.10372138711099,0.0,33.44239206410081,30.0,30.0,0.6519144605882002,81.81421543858666,0.0001,-25.27605437241699,0.0,-1.5976547505356928,0.6402607063618765,1.0,1462,0.7198456628430663,-25.94541154716874,0.0,10107,0,0.001,0.0,0.953868644641679
4.960607263345902,0.6386446835449893,-139.0495874238134,-28.03106510369807,14.087670562185222,0.0,33.62960171096955,30.0,30.0,0.6517614960715523,81.76257210480291,0.0001,-25.29537183948076,0.0,-1.6003689540554054,0.6386446835449893,1.0,1463,0.025053434912101283,-25.963884266407604,0.0,10079,0,0.001,0.0,0.9594559777931
4.96169494889352,0.640007442881887,-139.10090502780514,-28.0348293289527,14.08816112280735,0.0,33.46102339550052,30.0,30.0,0.6517478161648631,81.76530922558148,0.0001,-25.2989767143355,0.0,-1.6005281733698118,0.640007442881887,1.0,1464,2.031329035142789,-25.967533899740662,0.0,10078,0,0.001,0.0,0.9550383596279841
4.963665243720838,0.6401354218030278,-139.1650927790793,-28.03675224227884,14.08541245964912,0.0,33.23232544585912,30.0,30.0,0.6517093988098019,81.75629148940831,0.0001,-25.301528465426166,0.0,-1.6009451549048581,0.6401354218030278,1.0,1465,0.6710080375025967,-25.969938194426646,0.0,10074,0,0.001,0.0,0.9480029367429449
