NormDeltaVar,Epsilon,Traj,DualBefore,TimestepsMean,WeightMax,WeightMedian,ReturnsStd,Wins,OmegaBefore,DualAfter,Eta,WeightMin,ITERATIONS,DeltaOmega,Omega,RewardStd,Primal,NormDeltaOmega,ConfortViolation,TimestepsStd,RewardMean,ReturnsMean,LossReg,DualReg,WeightMean
0.05452277620303387,0.001,251,9.839650863885275,199.6,1.0,0.9424907535204883,69.0046159862029,92.03187250996015,1.6868491006027349,9.839637740917157,1.115936308317415,0.00013871756820766357,1760,0.002286108093395578,1.6891352086961304,0.2011879941680862,9.839521698314096,0.002286108093395578,0,6.65612499882627,9.83404035732216,1962.87504461964,0.0,0.0001,0.00013871756820766357
0.03782334253717233,0.001,254,9.83974769809504,197.58893280632412,1.0,0.9450847488668389,127.89839420129753,88.18897637795276,1.6891352086961304,9.839689220081738,1.2671596741053555,0.0003986740197667603,1761,0.002424057756227782,1.6915592664523582,0.2445551779786606,9.839670039521833,0.002424057756227782,0,12.584457603305676,9.832326375175086,1942.7452031125406,0.0,0.0001,0.0003986740197667603
0.023619577337684335,0.001,251,9.83971746963512,199.452,1.0,0.9317826812840557,74.10006947359979,92.82868525896414,1.6915592664523582,9.839717459477322,1.0001008469298893,4.939759007328104e-05,1762,0.0018706332507576473,1.6934298997031159,0.19082699031614545,9.839618163391632,0.0018706332507576473,0,7.15204138690486,9.834563047063673,1961.5091929300422,0.0,0.0001,4.939759007328104e-05
0.03949378969484185,0.001,255,9.838139276108198,196.69291338582678,1.0,0.9513192261646379,143.59149469144933,87.05882352941177,1.6934298997031159,9.838057574986262,1.3283887358063788,0.0005747339604435542,1763,0.0027270025463101977,1.696156902249426,0.25622423515931786,9.838068528134539,0.0027270025463101977,0,14.1401933469856,9.830164309943635,1933.5089588158664,0.0,0.0001,0.0005747339604435542
0.1683178534294151,0.001,251,9.840301871071729,199.38,1.0,0.9328440242209008,78.24769094243769,93.22709163346613,1.696156902249426,9.840301867928352,1.0000560977868664,4.942812632681726e-05,1764,0.0010209908206337825,1.6971778930700598,0.18561495876151432,9.840157889046528,0.0010209908206337825,0,7.604446067926315,9.835346684766947,1960.9764285226188,0.0,0.0001,4.942812632681726e-05
0.06878579697637886,0.001,252,9.839386618818487,198.70119521912352,1.0,0.9329611128410038,120.16371014996393,92.06349206349206,1.6971778930700598,9.839375425581082,1.1037773131486002,0.0001246852142085489,1765,0.0011037971380933875,1.6982816902081532,0.20115744356521434,9.839258177325094,0.0011037971380933875,0,11.88265830075774,9.833791863012342,1953.9706102863884,0.0,0.0001,0.0001246852142085489
0.06463678333442147,0.001,252,9.840136305912873,199.18725099601593,1.0,0.9324621955065961,84.44275887543002,92.06349206349206,1.6982816902081532,9.84013629284793,1.0001143704341737,4.944487427120459e-05,1766,0.0006549880348596382,1.6989366782430129,0.20033765137028337,9.840050507147184,0.0006549880348596382,0,8.224973922672001,9.834661952946801,1958.9270429160422,0.0,0.0001,4.944487427120459e-05
0.06508727581250044,0.001,251,9.839470437823927,199.256,1.0,0.9369544219911159,74.8188969485479,91.63346613545816,1.6989366782430129,9.839460211693932,1.1003962550578203,0.00012184989994450929,1767,0.0001669639976664694,1.6991036422406793,0.20582965142115742,9.839339794581349,0.0001669639976664694,0,7.176521720165001,9.833730660572268,1959.4242295070355,0.0,0.0001,0.00012184989994450929
0.017922280163810762,0.001,250,9.83998887414034,200.2690763052209,1.0,0.9333472483642735,47.58754848665865,96.0,1.6991036422406793,9.839988861706853,0.9998884415241901,4.939319081710197e-05,1768,0.0013449800743028373,1.7004486223149822,0.14434090266725633,9.839677450458085,0.0013449800743028373,0,4.543839064489048,9.83630357467701,1969.9198871969786,0.0,0.0001,4.939319081710197e-05
0.008535558625918658,0.001,251,9.840863648155018,199.424,1.0,0.9328980557681584,79.03767816972635,94.82071713147411,1.7004486223149822,9.84086364310948,0.999928933598318,4.936892815046888e-05,1769,-0.0002943752719817283,1.7001542470430004,0.1631155950616995,9.840592667632096,0.0002943752719817283,0,7.66839122632642,9.836666529741029,1961.662557873016,0.0,0.0001,4.936892815046888e-05
0.1792723909122332,0.001,251,9.84034563751553,199.556,1.0,0.9328495220344395,74.94297199781337,94.82071713147411,1.7001542470430004,9.840345637236886,0.9999832985611811,4.939237917916021e-05,1770,2.570180908856301e-05,1.700179948852089,0.16344308235162383,9.840128958854507,2.570180908856301e-05,0,7.267383573198817,9.83609141140812,1962.8361538678912,0.0,0.0001,4.939237917916021e-05
0.024669961755958966,0.001,251,9.841453911186587,199.896,1.0,0.9336660451219204,58.874814572241654,94.42231075697211,1.700179948852089,9.841453896412423,0.9998783991588077,4.93863133360008e-05,1771,5.909012251970047e-05,1.7002390389746087,0.16829612343484465,9.84113243513158,5.909012251970047e-05,0,5.651653209460043,9.837159755639801,1966.3998544775598,0.0,0.0001,4.93863133360008e-05
0.06495412468733909,0.001,251,9.840701849995186,199.632,1.0,0.9280109303266569,71.56122153205546,93.62549800796812,1.7002390389746087,9.840701849995186,1.0,4.9146504811535855e-05,1772,-0.00018505896210130324,1.7000539800125074,0.18005680093692783,9.840508460799668,0.00018505896210130324,0,6.950724854286782,9.835957025216876,1963.5717003105503,0.0,0.0001,4.9146504811535855e-05
0.003829708705992953,0.001,250,9.841300246247254,199.99598393574297,1.0,0.9301464437946183,68.02880860322632,95.6,1.7000539800125074,9.841294366944062,0.9292973970416022,2.3285821048598912e-05,1773,-0.0006709570375320606,1.6993830229749753,0.15051202554606202,9.841031618641562,0.0006709570375320606,0,6.640812109799041,9.837506098172696,1967.4863507901975,0.0,0.0001,2.3285821048598912e-05
0.06343507965826913,0.001,251,9.839869402912203,199.604,1.0,0.9335411616384014,72.0003086723249,93.22709163346613,1.6993830229749753,9.839869402912203,1.0,4.9478453510778007e-05,1774,0.0010168797094856075,1.700399902684461,0.18519503141422386,9.839675677766781,0.0010168797094856075,0,6.986786385742732,9.834971418407203,1963.0879995041666,0.0,0.0001,4.9478453510778007e-05
0.039467083887794935,0.001,252,9.841556348475049,199.0159362549801,1.0,0.9275508862968496,98.33630667892551,94.04761904761905,1.700399902684461,9.841556341195238,0.9999146396252777,4.907827646835997e-05,1775,-0.0013649028810092112,1.6990349998034517,0.17408320936121743,9.841271081256878,0.0013649028810092112,0,9.640125359771618,9.837066803863438,1957.7222973712528,0.0,0.0001,4.907827646835997e-05
0.06704876398454775,0.001,252,9.840757439457406,198.61354581673308,1.0,0.937887298093466,102.51222160194162,92.06349206349206,1.6990349998034517,9.840757420762127,1.0001368153366552,4.971669857527396e-05,1776,-0.00020687954404841058,1.6988281202594033,0.2007706764982062,9.840694044435383,0.00020687954404841058,0,10.018213283182938,9.835247691477027,1953.4090909832287,0.0,0.0001,4.971669857527396e-05
0.17718336836913803,0.001,251,9.84008097484561,199.46,1.0,0.9291251667929185,86.84336880763796,94.82071713147411,1.6988281202594033,9.840080965629108,0.9999039530620827,4.9190476180155936e-05,1777,0.0013523040096095063,1.7001804242690128,0.16288728501844935,9.839785037483692,0.0013523040096095063,0,8.505551128527769,9.835913308593721,1961.8848490430871,0.0,0.0001,4.9190476180155936e-05
0.05779037565845322,0.001,252,9.837696469568543,198.4223107569721,1.0,0.9451435637489134,106.87271224638779,90.07936507936508,1.7001804242690128,9.83766823659526,1.1773284531871675,0.00022081093248356605,1778,0.002205986690038353,1.7023864109590512,0.2240873554366099,9.837593571463632,0.002205986690038353,0,10.44569242692566,9.831191936301463,1950.712557358734,0.0,0.0001,0.00022081093248356605
0.0031258621504317683,0.001,254,9.837565515712612,197.43873517786562,1.0,0.9498586672193564,125.12995624161282,87.4015748031496,1.7023864109590512,9.837500436908199,1.2922855956408272,0.00046687369594225866,1779,0.0015901893121545996,1.7039766002712058,0.25224787841037893,9.837488761180001,0.0015901893121545996,0,12.28809321106661,9.82981230821671,1940.792415647058,0.0,0.0001,0.00046687369594225866
0.044784857504871795,0.001,251,9.839096016448412,199.476,1.0,0.9341977709937479,91.40297914133436,95.2191235059761,1.7039766002712058,9.83909601446567,0.999955448818881,4.950483764587895e-05,1780,0.0004650145308717768,1.7044416148020776,0.15735054767956858,9.838851524278565,0.0004650145308717768,0,9.003189657004901,9.835028174862632,1961.8526323440153,0.0,0.0001,4.950483764587895e-05
0.12568828866572204,0.001,252,9.838210396762555,198.94820717131475,1.0,0.9318817004017215,99.7869988490735,92.85714285714286,1.7044416148020776,9.838210379678605,1.0001307884704485,4.948336861817545e-05,1781,0.0012918292028933909,1.705733444004971,0.19086534053520735,9.838140975596605,0.0012918292028933909,0,9.804529137418198,9.833027022708508,1956.2562463918619,0.0,0.0001,4.948336861817545e-05
0.023875606479136672,0.001,251,9.837521264860413,199.564,1.0,0.9323353024546357,78.14932967880168,94.82071713147411,1.705733444004971,9.837521260388474,1.000066913950549,4.9499059155679644e-05,1782,0.0005253480378031306,1.706258792042774,0.16395413790848912,9.837388071277504,0.0005253480378031306,0,7.612483431837471,9.8331803471138,1962.34443071964,0.0,0.0001,4.9499059155679644e-05
0.01545667667472767,0.001,252,9.836803311763454,198.84462151394422,1.0,0.9392599081302189,101.57599042202904,92.06349206349206,1.706258792042774,9.836794675512573,1.0917998635953736,0.00011409655329372865,1783,0.0026784625658327066,1.7089372546086068,0.20084256311605836,9.836666891173254,0.0026784625658327066,0,9.963067304586096,9.831245154925314,1954.8786675993092,0.0,0.0001,0.00011409655329372865
0.02505569194025381,0.001,252,9.837825282541646,199.02788844621514,1.0,0.9301939680538701,93.62745742503861,93.25396825396825,1.7089372546086068,9.837825274519712,1.0000896193026503,4.9405641134116993e-05,1784,0.0014948896085691388,1.710432144217176,0.18557080675422838,9.837714765407991,0.0014948896085691388,0,9.176187088631297,9.83284217098755,1957.0025451259253,0.0,0.0001,4.9405641134116993e-05
0.04806038944953486,0.001,251,9.837113964640965,199.34,1.0,0.922844271908509,92.76954506500996,94.02390438247012,1.710432144217176,9.837113956286796,1.00009145813686,4.903138266568801e-05,1785,0.0018223494869447077,1.7122544937041206,0.17532955385921803,9.837005276397852,0.0018223494869447077,0,9.09947251218443,9.832433121689252,1959.98665980326,0.0,0.0001,4.903138266568801e-05
0.007306270902447652,0.001,252,9.837202415422075,198.99203187250995,1.0,0.9265813000879941,92.95717207668096,93.25396825396825,1.7122544937041206,9.837202396562956,1.000137417708544,4.9252340186429626e-05,1786,-0.00012772014626061257,1.71212677355786,0.18587619241297523,9.837139605284808,0.00012772014626061257,0,9.057581197339305,9.832167248339328,1956.518527842634,0.0,0.0001,4.9252340186429626e-05
0.045812144151144665,0.001,252,9.836847830793243,198.93227091633466,1.0,0.9369152586794831,85.52408045044658,92.06349206349206,1.71212677355786,9.836836012756233,1.106387695533838,0.00012819020692381332,1787,0.0010430284350264607,1.7131698019928865,0.2010360103139137,9.836721154609561,0.0010430284350264607,0,8.298189838988693,9.831250809650006,1955.748034434237,0.0,0.0001,0.00012819020692381332
0.04321020936335329,0.001,252,9.836689460749989,198.45418326693226,1.0,0.9329065981206557,118.33373242376177,92.85714285714286,1.7131698019928865,9.836682635467655,1.0807152494864642,0.00010333578283948171,1788,0.0006881034801728969,1.7138579054730594,0.19132116652318307,9.836545740369985,0.0006881034801728969,0,11.686172424133261,9.831453718004655,1951.0887504424395,0.0,0.0001,0.00010333578283948171
0.005786013645050614,0.001,252,9.837715925378504,199.1792828685259,1.0,0.9328979505677699,90.89997749793307,94.04761904761905,1.7138579054730594,9.837715925378504,1.0,4.953793971323844e-05,1789,-0.0001450466322867605,1.7137128588407726,0.17441272814787534,9.837506669809763,0.0001450466322867605,0,8.906090908059207,9.833151131575631,1958.5515343287925,0.0,0.0001,4.953793971323844e-05
6.168984468001785e-05,0.001,251,9.838262239332852,199.228,1.0,0.9334672386063395,85.75576795322162,93.22709163346613,1.7137128588407726,9.83826223900403,1.0000181430532857,4.955684564919918e-05,1790,5.514493656399999e-05,1.7137680037773366,0.18539726186414535,9.838080358517137,5.514493656399999e-05,0,8.381408950767169,9.833347519348992,1959.0705896563513,0.0,0.0001,4.955684564919918e-05
0.12397783439591616,0.001,251,9.838140983936112,199.776,1.0,0.9331027796869217,68.05377563651652,94.02390438247012,1.7137680037773366,9.838140983520573,0.9999796047354708,4.952153465502688e-05,1791,0.000542911617147368,1.714310915394484,0.174429635269188,9.837920614836007,0.000542911617147368,0,6.590130802950728,9.833585511614091,1964.5221446076746,0.0,0.0001,4.952153465502688e-05
0.0006492261233685655,0.001,252,9.837197188998156,199.19521912350598,1.0,0.9304847561929469,90.46888492466525,93.25396825396825,1.714310915394484,9.837197184780088,1.000064984310102,4.94591447236748e-05,1792,0.0004922593023242161,1.7148031746968082,0.18534393009914688,9.837062079002784,0.0004922593023242161,0,8.865402169629741,9.83224215996538,1958.5269049309788,0.0,0.0001,4.94591447236748e-05
0.01754354998921431,0.001,252,9.83854892525678,199.1195219123506,1.0,0.9345153098961919,88.69439186693403,92.46031746031747,1.7148031746968082,9.838548922699239,1.0000505997383455,4.963972845440629e-05,1793,0.0003235568152979429,1.7151267315121062,0.19523034593928834,9.83839945765725,0.0003235568152979429,0,8.662879167380979,9.833295645090839,1957.992557808735,0.0,0.0001,4.963972845440629e-05
0.06206549469586328,0.001,250,9.83882973366226,200.08032128514057,1.0,0.9283475845725104,61.26054602410492,96.0,1.7151267315121062,9.838823891275139,0.9300805095750106,2.351048853150096e-05,1794,-0.0017245240222083513,1.7134022074898978,0.14402181847919193,9.83856189941358,0.0017245240222083513,0,5.9530942898364625,9.835193528976015,1967.816313698881,0.0,0.0001,2.351048853150096e-05
0.006056186891751477,0.001,251,9.839181830250663,199.736,1.0,0.9280225813179839,69.72523899827782,95.61752988047809,1.7134022074898978,9.839175924170238,0.9290993360868233,2.3242357733031422e-05,1795,-7.688696715946186e-05,1.7133253205227383,0.15031969326581632,9.838912974012045,7.688696715946186e-05,0,6.75413236470829,9.835391143113075,1964.4716481095459,0.0,0.0001,2.3242357733031422e-05
0.004067365518220302,0.001,250,9.839474807250602,200.59839357429718,1.0,0.9234283284943529,28.51384532652978,97.2,1.7133253205227383,9.839460150660448,0.8934768338859199,1.5151000990596962e-05,1796,-0.000788949258953453,1.7125363712637849,0.12175398332372062,9.839158118852962,0.000788949258953453,0,2.6433514061403662,9.83640967276355,1973.161915578036,0.0,0.0001,1.5151000990596962e-05
0.011460042913921687,0.001,251,9.838586820804075,199.288,1.0,0.9338147978731208,77.15343445531319,92.82868525896414,1.7125363712637849,9.838586811670622,1.0000956262491,4.959587334732674e-05,1797,-9.58875456675834e-05,1.7124404837181173,0.19090458621601697,9.838482304202309,9.58875456675834e-05,0,7.457952534040426,9.8334309007995,1959.6716187896734,0.0,0.0001,4.959587334732674e-05
