ConfortViolation,DualAfter,NormDeltaVar,DualBefore,ITERATIONS,Primal,Traj,ReturnsMean,WeightMax,DeltaOmega,OmegaBefore,Omega,WeightMedian,LossReg,RewardStd,WeightMean,Wins,TimestepsMean,DualReg,NormDeltaOmega,WeightMin,RewardMean,ReturnsStd,Eta,TimestepsStd,Epsilon
0,-23.757310764765858,0.4092867560690615,-2.1599519058778895,13,-23.376751520817887,5761,-216.45948748141544,1.0,0.046762720163251004,27.60173011668507,27.64849283684832,0.6338120171712733,0.0,9.002255829507737,0.6194500886055164,0.0,8.680208333333333,0.0001,0.046762720163251004,0.6194500886055164,-24.93745748007106,112.26546421007875,61.68947552508099,3.990373480283867,0.001
0,-23.766352282326643,0.013962972234078361,-2.1349648779064205,14,-23.378524403870824,5907,-211.34577707917285,1.0,0.04701770133995353,27.64849283684832,27.695510538188273,0.6352677376649658,0.0,9.141860510559065,0.6224243915465901,0.0,8.464612258719946,0.0001,0.04701770133995353,0.6224243915465901,-24.969066140955505,105.6965761147405,62.275824581703354,3.7386039496572647,0.001
0,-23.812519031053792,0.017188771021976634,-2.119623659438441,15,-23.41916353716333,5997,-208.71519604966335,1.0,0.047879993929740294,27.695510538188273,27.743390532118013,0.6359505503083078,0.0,9.245078184500464,0.6222520078762079,0.0,8.337891927951969,0.0001,0.047879993929740294,0.6222520078762079,-25.032166061387333,105.85202184253673,62.716317387520164,3.727085447945317,0.001
0,-23.85990800785198,0.3829126098165987,-2.1040307333708834,16,-23.46086499760464,6091,-206.02290247913862,1.0,0.04860557598322046,27.743390532118013,27.791996108101234,0.6366878721762491,0.0,9.351540953884928,0.6227220733886878,0.0,8.209031198686372,0.0001,0.04860557598322046,0.6227220733886878,-25.09707538167985,102.90999199043675,63.16984517399283,3.6068923094585967,0.001
0,-23.929548237909568,0.01365980397345563,-2.094410922807222,17,-23.525966303320104,6150,-204.73762761530838,1.0,0.04869267698112978,27.791996108101234,27.840688785082364,0.6369589377113754,0.0,9.434090468138706,0.622739957763735,0.0,8.13075296796227,0.0001,0.04869267698112978,0.622739957763735,-25.180502752934032,99.80121089688878,63.528044675033534,3.482429810804251,0.001
0,-23.990668109880964,0.01797227228424124,-2.0830730984748884,18,-23.582182221289536,6220,-203.02217688926584,1.0,0.04870623381310679,27.840688785082364,27.88939501889547,0.6373511371520048,0.0,9.523896720617236,0.6254324500266999,0.0,8.038430615854638,0.0001,0.04870623381310679,0.6254324500266999,-25.256588884313686,101.21030853296719,63.912906456995465,3.5153812915742817,0.001
0,-24.00784446693157,0.1948247296395417,-2.0602458917509314,19,-23.591914841212965,6364,-198.76935824542807,1.0,0.050538114601824446,27.88939501889547,27.939933133497295,0.63857800432489,0.0,9.66436313219788,0.6246318868394775,0.0,7.857457174288857,0.0001,0.050538114601824446,0.6246318868394775,-25.296856566045662,95.51855915027501,64.49261142944553,3.300872439955261,0.001
0,-24.06226455096251,0.0177184258348062,-2.0469179251983007,20,-23.640801059959806,6449,-196.69526747284857,1.0,0.05021199552110289,27.939933133497295,27.990145129018398,0.6390919190231736,0.0,9.765892691147911,0.6254426702456701,0.0,7.75356699751861,0.0001,0.05021199552110289,0.6254426702456701,-25.36823756207711,95.16036588165595,64.92022404880245,3.273119190745499,0.001
0,-24.1229907730365,0.01744866138607347,-2.0351820522179778,21,-23.69626317482942,6525,-194.98414132322281,1.0,0.050137061638004354,27.990145129018398,28.040282190656402,0.639526875606152,0.0,9.861639531413557,0.6272764728100119,0.0,7.662936848559166,0.0001,0.050137061638004354,0.6272764728100119,-25.445052470765408,91.59437443965928,65.32439362432751,3.1355000943239433,0.001
0,-24.171596526184008,0.3279834521841758,-2.0213808903996537,22,-23.739169855463217,6617,-192.79320794429572,1.0,0.050005196586248246,28.040282190656402,28.09028738724265,0.6400772427363544,0.0,9.966068669777018,0.6264997760516058,0.0,7.557285368802902,0.0001,0.050005196586248246,0.6264997760516058,-25.511164223645974,88.6310759653288,65.75915776241415,3.02024329073859,0.001
0,-24.22464699354707,0.017269440063899966,-2.0075421612661253,23,-23.786307449096252,6708,-190.68266602908292,1.0,0.05093856791142315,28.09028738724265,28.141225955154074,0.6406248399344461,0.0,10.073932289650754,0.6254313629231641,0.0,7.453705084240346,0.0001,0.05093856791142315,0.6254313629231641,-25.58236482834613,88.70904512731214,66.20721306777678,3.0076780486730046,0.001
0,-24.317512713436514,0.3786573302827692,-2.0026547227559743,24,-23.87513659101426,6741,-190.50473290906828,1.0,0.05206355439299415,28.141225955154074,28.193289509547068,0.6405629466076151,0.0,10.143811009789193,0.6280377437931153,0.0,7.41646884272997,0.0001,0.05206355439299415,0.6280377437931153,-25.68732615493536,88.17365687384303,66.51135504256969,2.974270774613606,0.001
0,-24.355454303069962,0.1757575516412888,-1.9860505801750892,25,-23.906478596205684,6854,-187.8359142797172,1.0,0.052882209667590274,28.193289509547068,28.246171719214658,0.6412645414498362,0.0,10.264886067742987,0.6275166108002007,0.0,7.295782868816577,0.0001,0.052882209667590274,0.6275166108002007,-25.74563458733624,87.05309298045061,67.00563448924801,2.923347003178643,0.001
0,-24.444887958531243,0.01975897786265815,-1.9798164677786116,26,-23.991409744173378,6897,-187.3760391547607,1.0,0.053381269561416644,28.246171719214658,28.299552988776075,0.6412826850228277,0.0,10.343242880714378,0.6276555742672223,0.0,7.249129930394432,0.0001,0.053381269561416644,0.6276555742672223,-25.84862951933495,83.46644346327714,67.34076829400455,2.7879420820245997,0.001
0,-24.56475106104136,0.018052044520689772,-1.9795665246643257,27,-24.108004811137814,6899,-188.2933211783643,1.0,0.054294441129872695,28.299552988776075,28.353847429905947,0.6408559677060466,0.0,10.396468774608174,0.6286298738067655,0.0,7.2481878805450854,0.0001,0.054294441129872695,0.6286298738067655,-25.978040560671765,85.36557001801957,67.58297500959038,2.8376150035131222,0.001
0,-24.56549421171245,0.6232041858476288,-1.9547796750928277,28,-24.100019497531505,7072,-183.88871144184824,1.0,0.05426654595279601,28.353847429905947,28.408113975858743,0.6420998517164527,0.0,10.558551402585461,0.6282449672471615,0.0,7.070994201668788,0.0001,0.05426654595279601,0.6282449672471615,-26.005984681069485,82.0492503143115,68.2256542945104,2.7138128558330163,0.001
0,-24.66758919661678,0.5187141619873825,-1.9505873862279561,29,-24.1978439037526,7101,-183.93232353472,1.0,0.055606089518654755,28.408113975858743,28.463720065377398,0.6419825448209623,0.0,10.631072788061976,0.6277876985420885,0.0,7.041549295774648,0.0001,0.055606089518654755,0.6277876985420885,-26.12084101083853,80.36883571522738,68.53789967164033,2.644439900700146,0.001
0,-24.734183871084344,0.45763147534289306,-1.9391858791354821,30,-24.25848812867056,7183,-182.43716918091422,1.0,0.055891374203184796,28.463720065377398,28.519611439580583,0.6423167706467501,0.0,10.736738092033512,0.6302715699074966,0.0,6.961709830130883,0.0001,0.055891374203184796,0.6302715699074966,-26.205625286154913,79.65145686518231,68.97060888411767,2.607917763337148,0.001
0,-24.809180709532555,0.020451051272970623,-1.9291342828161056,31,-24.327725044432288,7256,-181.22049258428257,1.0,0.057394375159979916,28.519611439580583,28.577005814740563,0.6425543054203092,0.0,10.838010979042796,0.63061301031682,0.0,6.8911095796002755,0.0001,0.057394375159979916,0.63061301031682,-26.298168264464884,79.6724913160867,69.38688914775746,2.595282168440028,0.001
0,-24.856777815996942,0.020478021394003423,-1.9134052992268185,32,-24.36812138119435,7370,-178.8944881529036,1.0,0.05834378932652484,28.577005814740563,28.635349604067088,0.6431409925612542,0.0,10.967267319050267,0.6298058731312519,0.0,6.784502646220654,0.0001,0.05834378932652484,0.6298058731312519,-26.36795763356572,76.15210297254312,69.90381021364571,2.467203529469803,0.001
0,-24.95986994198736,0.23404870812785983,-1.908342504884379,33,-24.466390321695286,7408,-178.77618989297267,1.0,0.058232020753369085,28.635349604067088,28.693581624820457,0.6430478981955179,0.0,11.04891875628026,0.6301426020428303,0.0,6.7499662481436475,0.0001,0.058232020753369085,0.6301426020428303,-26.48551673647864,76.17557364958037,70.24792227041155,2.454581009988727,0.001
0,-25.05821532072544,0.36600334230953635,-1.9019580570114054,34,-24.559503735051532,7455,-178.38270044742814,1.0,0.059966187731948395,28.693581624820457,28.753547812552405,0.6429654207356273,0.0,11.138117998766548,0.6287709036073461,0.0,6.706332170646633,0.0001,0.059966187731948395,0.6287709036073461,-26.599625426598006,75.67239119319615,70.61930096779611,2.4251101541301883,0.001
0,-25.148344665172566,0.02020927712587506,-1.8938689206770687,35,-24.64392340161543,7516,-177.6724290300481,1.0,0.06085606321348891,28.753547812552405,28.814403875765894,0.6430463266248693,0.0,11.236325452381172,0.6315165923214295,0.0,6.652694610778443,0.0001,0.06085606321348891,0.6315165923214295,-26.707051181385104,74.36232059430237,71.02237129723017,2.370014862889457,0.001
0,-25.23929457574049,0.35030268396342573,-1.885369803973918,36,-24.728911377139514,7580,-176.90431340934825,1.0,0.061425656139096674,28.814403875765894,28.87582953190499,0.6431549715800368,0.0,11.338813396667868,0.6312799924866,0.0,6.5969125214408235,0.0001,0.061425656139096674,0.6312799924866,-26.816079176356446,75.51533498012404,71.44082174589096,2.393683901878851,0.001
0,-25.306363820571164,0.01425930393531292,-1.8725039080495476,37,-24.78889504158962,7678,-175.21261292081104,1.0,0.06233499919767027,28.87582953190499,28.93816453110266,0.6435074794121335,0.0,11.462972658772099,0.6310934863543473,0.0,6.512309495896835,0.0001,0.06233499919767027,0.6310934863543473,-26.90486620848029,71.32572169167015,71.93497236362012,2.2486470467347863,0.001
0,-25.422063781715053,0.0151359100377381,-1.8683448170529198,38,-24.899525654111184,7710,-175.34191698823992,1.0,0.06292727118660224,28.93816453110266,29.001091802289263,0.6433006303376378,0.0,11.54697061557775,0.6312457565814641,0.0,6.4855363860422885,0.0001,0.06292727118660224,0.6312457565814641,-27.035708497498305,73.81278086829411,72.28643985865764,2.3133007581921428,0.001
0,-25.578051386863315,0.0235018442653844,-1.8707421727019398,39,-25.051908723192756,7692,-176.8400227055972,1.0,0.06441982604607333,29.001091802289263,29.065511628335337,0.6426562052699618,0.0,11.60158473552105,0.630929496484802,0.0,6.500975165778183,0.0001,0.06441982604607333,0.630929496484802,-27.20203090987643,72.15838027878081,72.53531553782415,2.248990084860685,0.001
0,-25.661540604437484,0.2830715821846202,-1.8600781721981317,40,-25.128532879193173,7774,-175.63132152602887,1.0,0.06521647124584007,29.065511628335337,29.130728099581177,0.6428781788406872,0.0,11.719727962259723,0.630097085170951,0.0,6.43187958317252,0.0001,0.06521647124584007,0.630097085170951,-27.30644394406759,72.18193643993982,73.00697009659014,2.236475864895681,0.001
0,-25.81967659564,0.013331927516534363,-1.862029543716403,41,-25.28279183433609,7759,-177.06971953494326,1.0,0.06660265049719527,29.130728099581177,29.197330750078372,0.6422419256322571,0.0,11.778702506539226,0.6295540410445382,0.0,6.44457334364527,0.0001,0.06660265049719527,0.6295540410445382,-27.47573815832342,74.09384432280666,73.27199982025535,2.282782054409925,0.001
0,-25.94387753054828,0.3684812075240343,-1.8572122237828297,42,-25.401262614104105,7796,-177.12930559817477,1.0,0.06816423559248008,29.197330750078372,29.265494985670852,0.6420244592169121,0.0,11.873119523210189,0.6296483151632387,0.0,6.41372674791533,0.0001,0.06816423559248008,0.6296483151632387,-27.617074545720122,72.0254342580767,73.6619643369707,2.2053853044274048,0.001
0,-25.998086844860648,0.44739325587601586,-1.8403360803379043,43,-25.446619987139236,7929,-174.6702614980383,1.0,0.06878664463198447,29.265494985670852,29.334281630302836,0.6425874206489068,0.0,12.0278996616522,0.63102934497391,0.0,6.306130171543895,0.0001,0.06878664463198447,0.63102934497391,-27.698571285181583,69.78000203564591,74.26036847364075,2.123638700718314,0.001
0,-26.141235477850568,0.3095931821947663,-1.8386578727190854,44,-25.58469805321846,7942,-175.38108111797357,1.0,0.06982419777012083,29.334281630302836,29.404105828072957,0.6421844202997834,0.0,12.108551376414791,0.6309719334475876,0.0,6.29580657347941,0.0001,0.06982419777012083,0.6309719334475876,-27.856673105567772,70.2533719549846,74.60099419178222,2.1249873251293327,0.001
0,-26.239474053027163,0.5057391671099778,-1.8285305884566294,45,-25.675484604171917,8023,-174.36714770849738,1.0,0.0713105233988145,29.404105828072957,29.47541635147177,0.6423086215808373,0.0,12.234582992359536,0.6302325637679003,0.0,6.232361007230117,0.0001,0.0713105233988145,0.6302325637679003,-27.97757785281658,70.08422039809064,75.09923396406653,2.1072253768039633,0.001
0,-26.353315267386044,0.5375073220049436,-1.8206251695145326,46,-25.78228984472237,8087,-173.82105116955415,1.0,0.07334891512719466,29.47541635147177,29.548765266598966,0.6422868502277481,0.0,12.351634995108435,0.6298341436729832,0.0,6.18303240168192,0.0001,0.07334891512719466,0.6298341436729832,-28.11267256359463,69.51502935123078,75.56622693769818,2.077020308530189,0.001
0,-26.50194768304485,0.33058961647996304,-1.8179084476657976,47,-25.925084323595698,8109,-174.38098196166138,1.0,0.07338821721038613,29.548765266598966,29.622153483809353,0.6418863888562746,0.0,12.444683981180717,0.6295927666914425,0.0,6.1665022200296,0.0001,0.07338821721038613,0.6295927666914425,-28.278601762823204,68.9459363963562,75.95152400295285,2.0464277538967988,0.001
0,-26.621936947640336,0.45795202492118636,-1.8107189173663576,48,-26.038040307601065,8168,-173.98336702956118,1.0,0.07479058412352302,29.622153483809353,29.696944067932876,0.6418075831848697,0.0,12.56056757427008,0.6302254832683104,0.0,6.121954205950778,0.0001,0.07479058412352302,0.6302254832683104,-28.419787939827465,67.42731947161475,76.41313221058354,1.9889043757808282,0.001
0,-26.73793853759839,0.7027385716976854,-1.8023482154626245,49,-26.146505856236722,8236,-173.37948033856355,1.0,0.07612680967064733,29.696944067932876,29.773070877603523,0.6418111731960295,0.0,12.685233513089088,0.6292664896027065,0.0,6.0710382513661205,0.0001,0.07612680967064733,0.6292664896027065,-28.558576614472866,66.30228526241453,76.90466275627108,1.9429458484164366,0.001
0,-26.89822030209997,0.4882644041089411,-1.8006298048815592,50,-26.300908932386232,8250,-174.15841858391562,1.0,0.07692563117571538,29.773070877603523,29.84999650877924,0.6413358415665854,0.0,12.777225813280367,0.6294083765228744,0.0,6.06061340768578,0.0001,0.07692563117571538,0.6294083765228744,-28.736188354932256,67.77970252725473,77.28592376114668,1.972956122383532,0.001
0,-27.033253232159804,0.009182286271081417,-1.7942061101482525,51,-26.428589920392792,8303,-173.98485806274613,1.0,0.07901291174271208,29.84999650877924,29.92900942052195,0.6411639401246841,0.0,12.896549773248507,0.6292530493356658,0.0,6.021681522524693,0.0001,0.07901291174271208,0.6292530493356658,-28.89330028279031,66.83182896775836,77.76010159160465,1.9326187768879195,0.001
0,-27.211693148539126,0.4254426337331054,-1.7939852621628907,52,-26.601217826568202,8305,-175.12727160246405,1.0,0.07099057947804965,29.92900942052195,30.0,0.6405888377700683,0.0,12.985470393645482,0.6284250997209548,0.0,6.020472061657033,0.0001,0.07099057947804965,0.6284250997209548,-29.088730933389677,66.71679294156442,78.13292186065044,1.9158136583941519,0.001
0,-27.349623864507006,0.011050005122232434,-1.7904794820259649,53,-26.73301442556949,8335,-175.45125149478244,1.0,0.0,30.0,30.0,0.6402919031000276,0.0,13.082650923288739,0.6277501814905366,0.0,5.9994000479961604,0.0001,0.0,0.6277501814905366,-29.244909937113658,68.12812530198599,78.5244842360071,1.9446071891925056,0.001
0,-27.291708823197343,0.48218287539146165,-1.7815604437774066,54,-26.672592323564405,8409,-173.6100233149693,1.0,0.0,30.0,30.0,0.6408391935824104,0.0,13.13052403602013,0.6290939431769297,0.0,5.946479543292103,0.0001,0.0,0.6290939431769297,-29.195190685720718,65.6598263106605,78.68395782852872,1.873875044527396,0.001
0,-27.353564897631053,0.26530022845140006,-1.7908594722303353,55,-26.737016593987246,8332,-175.53603189551956,1.0,0.0,30.0,30.0,0.6402565217863353,0.0,13.081288932593162,0.6289263889742273,0.0,6.001560436922338,0.0001,0.0,0.6289263889742273,-29.24863378658521,69.59506612173834,78.52059138820259,1.986479920465152,0.001
0,-27.336218082846592,0.9862487946972146,-1.788681459365958,56,-26.7191619217383,8350,-175.06470163384353,1.0,0.0,30.0,30.0,0.6403996990313099,0.0,13.09139408687548,0.6285818784479474,0.0,5.988621391783447,0.0001,0.0,0.6285818784479474,-29.232983326587668,67.8004370867418,78.5529238413137,1.9355379681837614,0.001
0,-27.334709624599906,0.5223299017156703,-1.787723494408847,57,-26.717230687805813,8357,-174.89599579671912,1.0,0.0,30.0,30.0,0.64046826613464,0.0,13.098885490429804,0.6292972701179611,0.0,5.982886548587841,0.0001,0.0,0.6292972701179611,-29.232804526131247,67.2682331837824,78.57982946700064,1.920217968982197,0.001
0,-27.270147208870103,0.9093415371688739,-1.7786318469039488,58,-26.65028593805022,8434,-172.97637538142834,1.0,0.0,30.0,30.0,0.6410460004210492,0.0,13.145062292596439,0.6298413329355171,0.0,5.928732360962884,0.0001,0.0,0.6298413329355171,-29.17609311548254,66.92934891571731,78.7312703302995,1.910302354872585,0.001
0,-27.20590622184344,0.6673172079124697,-1.7685840405675146,59,-26.583163540893025,8519,-170.93324360647645,1.0,0.0,30.0,30.0,0.6416538695147955,0.0,13.199898402181823,0.6296928271912997,0.0,5.869687720122094,0.0001,0.0,0.6296928271912997,-29.121262509524136,64.26137551794442,78.91404827996274,1.8337626068043966,0.001
0,-27.28001972955016,0.5591551814365852,-1.7797995129916646,60,-26.660415555907118,8425,-173.21944370647765,1.0,0.0,30.0,30.0,0.6409406547259131,0.0,13.139860197549648,0.6295230588717131,0.0,5.935303893637227,0.0001,0.0,0.6295230588717131,-29.185098558256627,66.90350155587652,78.71494113167459,1.910128841622804,0.001
0,-27.26299006986153,0.19875849095990902,-1.7775453079408552,61,-26.64282669506753,8443,-172.7604007146366,1.0,0.0,30.0,30.0,0.6410909799821883,0.0,13.150833156729023,0.6291732813616141,0.0,5.922530206112295,0.0001,0.0,0.6291732813616141,-29.169924307797686,65.66340252139734,78.75045375204212,1.874381671868287,0.001
0,-27.28415169634511,0.2314855868724338,-1.7804519418731952,62,-26.664734510979507,8419,-173.36587856783706,1.0,0.0,30.0,30.0,0.640916526050415,0.0,13.13630702019764,0.6293046688940995,0.0,5.939534331195058,0.0001,0.0,0.6293046688940995,-29.18862056054566,67.03176781495439,78.703062681573,1.9133095675753622,0.001
0,-27.28057076691428,0.6401618994177718,-1.7802531763739322,63,-26.661172085330087,8420,-173.28527146740575,1.0,0.0,30.0,30.0,0.6409457631049338,0.0,13.136240753089266,0.6295009733279776,0.0,5.937641050005939,0.0001,0.0,0.6295009733279776,-29.185004908391484,67.69476345013526,78.70188712876363,1.9325931918266708,0.001
0,-27.220344488290735,0.4272378865955595,-1.7710344831130223,64,-26.598345321384222,8499,-171.40284937032865,1.0,0.0,30.0,30.0,0.6415173664874795,0.0,13.185911941401539,0.6292065415789428,0.0,5.883502000470699,0.0001,0.0,0.6292065415789428,-29.13328659678771,64.4233729499494,78.86692512577605,1.839035267611064,0.001
0,-27.217893768535077,0.4136228782922028,-1.7708744959116571,65,-26.59589517255852,8499,-171.37337372511246,1.0,0.0,30.0,30.0,0.6415248942284095,0.0,13.186079625962028,0.6287864477876686,0.0,5.882913626735703,0.0001,0.0,0.6287864477876686,-29.130850063494762,63.81746279737688,78.86688892958196,1.822058914782618,0.001
0,-27.178952833469566,0.8112912908030007,-1.7651456677712476,66,-26.555380163848266,8548,-170.1846351624771,1.0,0.0,30.0,30.0,0.6418896719724978,0.0,13.216315068747118,0.6291986701233385,0.0,5.848952848952849,0.0001,0.0,0.6291986701233385,-29.097076750235196,64.1243975101193,78.96661888849422,1.8302860789840782,0.001
0,-27.168157181254415,0.44620073465755555,-1.7633156329007817,67,-26.544027443203866,8564,-169.81680809135509,1.0,0.0,30.0,30.0,0.6419822771103428,0.0,13.226791996546575,0.6301937350326715,0.0,5.838140838491183,0.0001,0.0,0.6301937350326715,-29.088090301232313,63.707003662491246,79.00188339872992,1.8185743865741475,0.001
0,-27.089688861406586,0.5034147465353553,-1.7518419193203136,68,-26.462394755133865,8663,-167.50262437612267,1.0,0.0,30.0,30.0,0.6426975612650969,0.0,13.287598927940156,0.6297958266595085,0.0,5.771992611406142,0.0001,0.0,0.6297958266595085,-29.02001953933442,62.680647254639084,79.20190180071293,1.7891862444055588,0.001
0,-27.101838228483334,0.35208261255482737,-1.7539018844929644,69,-26.475179612617698,8645,-167.91420576043444,1.0,0.0,30.0,30.0,0.6425914028097445,0.0,13.275642746929238,0.6302096670709673,0.0,5.784127718648774,0.0001,0.0,0.6302096670709673,-29.030103249846494,62.03421582366488,79.16177327106472,1.7707317081907836,0.001
0,-27.113460916586213,0.5125176082040276,-1.7553667772723154,70,-26.48715172552082,8632,-168.22517815749038,1.0,0.0,30.0,30.0,0.6424870510632021,0.0,13.26872694336782,0.6298166203833075,0.0,5.792723902212954,0.0001,0.0,0.6298166203833075,-29.04055938698655,61.6598539494753,79.13969990475434,1.760289546187299,0.001
0,-27.111710145001354,0.5226500486560275,-1.7551751064949324,71,-26.485364195913533,8634,-168.18363335359015,1.0,0.0,30.0,30.0,0.6424990406046163,0.0,13.269484757484394,0.629985401692149,0.0,5.791613575813738,0.0001,0.0,0.629985401692149,-29.038934097015968,62.40768984296954,79.14202221992537,1.7814738607447285,0.001
0,-27.111804909922675,0.6967849887626544,-1.7551951050950312,72,-26.48546317639021,8634,-168.17516613010108,1.0,0.0,30.0,30.0,0.6425146322216375,0.0,13.269420298091354,0.6310592942409228,0.0,5.791381906637322,0.0001,0.0,0.6310592942409228,-29.039016419318123,62.978217868843686,79.14175589105426,1.797564500748496,0.001
0,-27.05235022887151,0.43110214562208166,-1.7461416195974895,73,-26.423417672721452,8712,-166.37475703643796,1.0,0.0,30.0,30.0,0.643061387241181,0.0,13.318823123834909,0.6313846926827946,0.0,5.739409941453335,0.0001,0.0,0.6313846926827946,-28.988042148344796,61.66998156722503,79.30516057926187,1.7603674100405957,0.001
0,-27.060271775329387,0.5608177575060993,-1.7477149239030758,74,-26.431872970229616,8699,-166.6682828100634,1.0,0.0,30.0,30.0,0.6429600997304347,0.0,13.30894242019163,0.6310570852833377,0.0,5.748332950103472,0.0001,0.0,0.6310570852833377,-28.9942426432067,61.05030765031106,79.27150054364589,1.7428400593562001,0.001
0,-27.05186853224468,0.010786351903280115,-1.7465260299176157,75,-26.423147178665538,8709,-166.42424589591437,1.0,0.0,30.0,30.0,0.6430491040656022,0.0,13.315177034955472,0.6319889312430902,0.0,5.741387230133211,0.0001,0.0,0.6319889312430902,-28.986903195468734,61.318510431562835,79.29184316396912,1.750962857442138,0.001
0,-27.04776597147671,0.6918492942914397,-1.7460468413790178,76,-26.41893845705033,8713,-166.33092681792874,1.0,0.0,30.0,30.0,0.6430746009248101,0.0,13.317326228833734,0.6317179382167355,0.0,5.738865932047751,0.0001,0.0,0.6317179382167355,-28.98315954807313,61.31999864913269,79.29853741109436,1.7509317995281217,0.001
0,-27.072578545440702,0.5070784956159659,-1.7495959045505527,77,-26.444717197729553,8683,-167.03484380496005,1.0,0.0,30.0,30.0,0.6428630039183781,0.0,13.298707415584076,0.6319987479195596,0.0,5.758926514627966,0.0001,0.0,0.6319987479195596,-29.00479070298013,62.33431425864184,79.23759234482257,1.7796241471004879,0.001
0,-27.06842032851785,0.016593834499294684,-1.7487700589514215,78,-26.440282722678063,8690,-166.88206006629,1.0,0.0,30.0,30.0,0.6428816623212539,0.0,13.303806271009092,0.6315156054420462,0.0,5.754287029577627,0.0001,0.0,0.6315156054420462,-29.00152186400812,62.08439117702859,79.25502330089833,1.7721000767532284,0.001
0,-27.01810323210276,0.5991241143094517,-1.7417350226746229,79,-26.388079329422663,8751,-165.46042242209083,1.0,0.0,30.0,30.0,0.6433497029678327,0.0,13.340321948987485,0.6320538294613091,0.0,5.713942857142857,0.0001,0.0,0.6320538294613091,-28.95743180896312,60.71168904441514,79.3739398187138,1.733073206645304,0.001
0,-26.994053212136663,0.38394502467717573,-1.7382927072503596,80,-26.3630860221338,8781,-164.78035753608657,1.0,0.0,30.0,30.0,0.6435541988560552,0.0,13.358487322609585,0.6323022117229884,0.0,5.6945330296127565,0.0001,0.0,0.6323022117229884,-28.936488264721724,58.534437667479615,79.43334005252815,1.6708248745567318,0.001
0,-26.96712834809682,0.014746727251353065,-1.7347485756880707,81,-26.335259364202457,8812,-164.06148050750255,1.0,0.0,30.0,30.0,0.6437745845955045,0.0,13.376144926983484,0.6308696842986707,0.0,5.674384292361821,0.0001,0.0,0.6308696842986707,-28.912560144070312,59.00406075359809,79.4900858490695,1.684878656199918,0.001
0,-26.989248257222435,0.007792946520904005,-1.7378372819891577,82,-26.358209476769115,8785,-164.68335199450436,1.0,0.0,30.0,30.0,0.6435923226394307,0.0,13.360088936985086,0.6327492610971213,0.0,5.692053734061931,0.0001,0.0,0.6327492610971213,-28.931939205980253,59.50508555331677,79.43784638220194,1.6988023931237979,0.001
0,-26.9852762798116,0.6474593825112881,-1.7370807833271593,83,-26.353987669375414,8792,-164.52488560736134,1.0,0.0,30.0,30.0,0.6436271335591763,0.0,13.36471472226251,0.6317092347175804,0.0,5.687293823228302,0.0001,0.0,0.6317092347175804,-28.928773423202255,58.605363347844026,79.45357023551811,1.6729315253555848,0.001
0,-27.005959894777572,0.0056973191078040514,-1.73998240263155,84,-26.37545332956582,8766,-165.12227953942448,1.0,0.0,30.0,30.0,0.6434539840690715,0.0,13.349600953479449,0.6319186259518017,0.0,5.704278379920137,0.0001,0.0,0.6319186259518017,-28.94687650063653,60.283810133130096,79.40433936451758,1.7209653017902815,0.001
0,-26.98869676143382,0.342629555221223,-1.7377972835890882,85,-26.357657290446117,8785,-164.6657550212177,1.0,0.0,30.0,30.0,0.6435947247460257,0.0,13.360134458995326,0.6317577099949656,0.0,5.691598360655738,0.0001,0.0,0.6317577099949656,-28.931392927501953,58.636617824616884,79.43788984506537,1.67421582515937,0.001
0,-26.950793419645404,0.0025425500493178174,-1.7322150922538115,86,-26.318180891390135,8834,-163.57148626701877,1.0,0.0,30.0,30.0,0.6439309454888248,0.0,13.390273673774379,0.6315068537752985,0.0,5.660138118419563,0.0001,0.0,0.6315068537752985,-28.898657687613667,57.325829467222846,79.53684329055453,1.6364928215055814,0.001
0,-26.916778626930252,0.8142818009146513,-1.7272466990163027,87,-26.28276822168046,8878,-162.59109877691435,1.0,0.0,30.0,30.0,0.6442288714263833,0.0,13.417088931987688,0.6326452776703319,0.0,5.631970260223048,0.0001,0.0,0.6326452776703319,-28.86923989328228,58.25557946737058,79.62467376345668,1.6634297791564874,0.001
0,-26.907438523850193,0.40002024969547606,-1.726088444968779,88,-26.27314833812653,8889,-162.35562043918824,1.0,0.0,30.0,30.0,0.6443107105023739,0.0,13.42264631877057,0.6330142662599553,0.0,5.6254500450045,0.0001,0.0,0.6330142662599553,-28.86083723157661,56.965586016171684,79.6422410938938,1.6260468206069678,0.001
0,-26.910809001921915,0.011863162218068763,-1.7265785366221076,89,-26.276655988389393,8885,-162.42794301410726,1.0,0.0,30.0,30.0,0.6442803735114939,0.0,13.42001595769639,0.632706020417212,0.0,5.627532642953624,0.0001,0.0,0.632706020417212,-28.86375658878799,57.09332770209478,79.63362857215573,1.6302280743698037,0.001
0,-26.878993806136123,0.5091984910647107,-1.7219346360212386,90,-26.243529177713295,8926,-161.54480435881757,1.0,0.0,30.0,30.0,0.6445699411348366,0.0,13.44517178423343,0.6330852167635324,0.0,5.602128851540616,0.0001,0.0,0.6330852167635324,-28.836255745160273,55.98922939693682,79.7159417975329,1.5981137183525571,0.001
