NormDeltaOmega,LossReg,WeightMax,Omega,ReturnsMean,Wins,DualBefore,ITERATIONS,Traj,TimestepsMean,DeltaOmega,Eta,Epsilon,TimestepsStd,WeightMean,ReturnsStd,NormDeltaVar,WeightMin,Primal,DualReg,ConfortViolation,RewardStd,WeightMedian,DualAfter,OmegaBefore,RewardMean
0.006105985981961659,0.0,1.0,5.472366278853526,1644.5656771881208,82.87937743190662,8.458755047253382,885,257,194.6953125,-0.006105985981961659,2.408317262766107,0.001,16.197780805633336,0.02690114535512021,140.8964639692227,0.0654380967399547,0.02690114535512021,8.457571551183404,0.0001,0,0.26693253025719765,0.9059614680374198,8.457043182445723,5.478472264835488,8.446929784895286
0.005015452978879509,0.0,1.0,5.467350825874647,1631.2251820458596,76.83397683397683,8.459547083181278,886,259,193.15503875968992,-0.005015452978879509,2.7811146715517885,0.001,17.17396154738492,0.04348743134858199,149.5979884166879,0.04499796876410054,0.04348743134858199,8.457878731416368,0.0001,0,0.30797062113152135,0.9148621304037446,8.457144185917063,5.472366278853526,8.444980288912106
0.00426637317951073,0.0,1.0,5.463084452695136,1638.3717806588254,79.84496124031007,8.461310587462618,887,258,193.93385214007782,-0.00426637317951073,2.622270709571433,0.001,16.52846565745927,0.03634210886054565,143.82398060760733,0.07512714256193029,0.03634210886054565,8.45980943344732,0.0001,0,0.28882873771857986,0.9203108947504052,8.459165832382835,5.467350825874647,8.447945465039334
0.0061783201532641385,0.0,1.0,5.456906132541872,1634.403795793954,79.53667953667953,8.466013670767436,888,259,193.36434108527132,-0.0061783201532641385,2.6157136866448116,0.001,17.25658529934988,0.03536791765687392,150.52160042798272,0.8073755878482302,0.03536791765687392,8.464569741230813,0.0001,0,0.2907901571800978,0.9043533562109416,8.463929758084632,5.463084452695136,8.452649244250795
0.006956952713425224,0.0,1.0,5.4499491798284465,1651.2194186816746,82.49027237354085,8.469217290734901,889,257,195.25390625,-0.006956952713425224,2.4744148322198467,0.001,14.808213527168324,0.029560886976694845,129.3799246451192,0.10217000391621103,0.029560886976694845,8.467888496603209,0.0001,0,0.27059757260918166,0.9107064098597397,8.46732459412044,5.456906132541872,8.45698144831472
0.008521980316096744,0.0,1.0,5.44142719951235,1652.46667290988,82.49027237354085,8.477331055627591,890,257,195.19921875,-0.008521980316096744,2.4186445936052965,0.001,14.212785815583391,0.027198080705785724,125.09657569379411,0.05956037603006564,0.027198080705785724,8.476153078893299,0.0001,0,0.2696908566939651,0.9093808509001161,8.475619242865216,5.4499491798284465,8.465395996606606
0.007804069753488463,0.0,1.0,5.433623129758861,1652.3477492369027,81.32295719844358,8.48046399244302,891,257,195.1328125,-0.007804069753488463,2.4894907300959828,0.001,13.91063615870402,0.03009188615777937,122.66936095888033,0.08459447227640197,0.03009188615777937,8.479197970753251,0.0001,0,0.2779381831618389,0.9114612274008476,8.478625653764714,5.44142719951235,8.468001525666798
0.006485218190660724,0.0,1.0,5.427137911568201,1649.6849354879112,82.10116731517509,8.48376913444428,892,257,194.7265625,-0.006485218190660724,2.441003644306837,0.001,16.25827426062169,0.02775887966027035,142.05394333499825,0.058369421547083224,0.02775887966027035,8.482565974451418,0.0001,0,0.27279403272423264,0.9013169930523663,8.482020201561726,5.433623129758861,8.471654806671852
0.005063891938281273,0.0,1.0,5.422074019629919,1656.7636513441107,82.8125,8.484694912291477,893,256,195.54117647058823,-0.005063891938281273,2.4366825423827354,0.001,13.925757999865535,0.027614146152969934,122.15437866725715,0.03031614702653958,0.027614146152969934,8.483440393457629,0.0001,0,0.26818919086954474,0.9027668366624776,8.482896950475034,5.427137911568201,8.472700085688665
0.00640712053442094,0.0,1.0,5.415666899095498,1638.27400827762,76.83397683397683,8.488133202607722,894,259,193.34496124031008,-0.00640712053442094,2.7913223919274666,0.001,16.716317336918895,0.04366593919255928,146.6646723272027,0.007295199967595795,0.04366593919255928,8.486441078281906,0.0001,0,0.3090025273653836,0.9180281876835318,8.485700536717616,5.422074019629919,8.47348780620889
0.007215072400909683,0.0,1.0,5.408451826694589,1657.9065513565647,81.25,8.493254388840802,895,256,195.49019607843138,-0.007215072400909683,2.5185133773703745,0.001,14.07789610648845,0.030682217385629675,123.71399383904574,0.011155026322061487,0.030682217385629675,8.4919136083935,0.0001,0,0.2791187764639387,0.8986571430158562,8.491324816822903,5.415666899095498,8.480616015294265
0.007050337804535012,0.0,1.0,5.401401488890054,1658.6320723631268,82.8125,8.497200522575016,896,256,195.46666666666667,-0.007050337804535012,2.434284421553609,0.001,14.363006221276182,0.027358057838407827,125.89565652083968,0.04651085401114723,0.027358057838407827,8.495958775058778,0.0001,0,0.2686335497788582,0.9020409684410715,8.495416613998295,5.408451826694589,8.485209623898658
0.007784755680404487,0.0,1.0,5.393616733209649,1662.2304048977326,82.8125,8.502302909904502,897,256,195.78039215686275,-0.007784755680404487,2.4051119739565885,0.001,13.900162498808127,0.026292849080433254,122.2815105940919,0.08994029757442323,0.026292849080433254,8.501130080670114,0.0001,0,0.26787853183664445,0.9060273087451637,8.500603402574507,5.401401488890054,8.490469833968541
0.008486558855532955,0.0,1.0,5.385130174354116,1671.957858022104,85.49019607843137,8.509326122055347,898,255,196.72834645669292,-0.008486558855532955,2.232794718302771,0.001,12.9326322149032,0.019764865424896305,113.80729138760668,0.09243287825988511,0.019764865424896305,8.508370043276189,0.0001,0,0.24748908188416258,0.8975493801137544,8.50793278434179,5.393616733209649,8.498771611805882
0.006966642623391195,0.0,1.0,5.378163531730725,1662.37266768317,84.375,8.511176922417626,899,256,195.57254901960783,-0.006966642623391195,2.3068574135426214,0.001,14.942295259435417,0.022469131076668657,131.14157184827354,0.10050342004904443,0.022469131076668657,8.510130178022605,0.0001,0,0.2566688122888832,0.9035108459922523,8.509658410199064,5.385130174354116,8.500071331822904
0.008608794998573366,0.0,1.0,5.369554736732152,1673.7307269687328,84.70588235294117,8.516919046614063,900,255,196.76771653543307,-0.008608794998573366,2.25863424114111,0.001,11.97295102316519,0.020874947512692747,106.0580790929181,0.10977029530409255,0.020874947512692747,8.515952685888113,0.0001,0,0.25335128444856925,0.910489330238258,8.515487877982556,5.378163531730725,8.50607798255505
0.009316322103233077,0.0,1.0,5.360238414628919,1672.298430088685,85.09803921568627,8.523161072138059,901,255,196.45275590551182,-0.009316322103233077,2.222838307835212,0.001,13.184477432226517,0.0191793941057162,116.3385228018462,0.053685233840884174,0.0191793941057162,8.522251136365613,0.0001,0,0.25025878562484904,0.8910502407468945,8.521819878500079,5.369554736732152,8.512584209433378
0.007484227393810272,0.0,1.0,5.352754187235108,1656.4656748065304,81.3953488372093,8.527168064544725,902,258,194.5330739299611,-0.007484227393810272,2.4092513888674403,0.001,15.966400624959695,0.026198724937511644,140.54832478406874,0.07319809156644963,0.026198724937511644,8.526107152156111,0.0001,0,0.2775573659362622,0.9059663059133536,8.525578279541147,5.360238414628919,8.515098468356463
0.006443057915596739,0.0,1.0,5.346311129319512,1667.291390574231,83.59375,8.528183593388587,903,256,195.76078431372548,-0.006443057915596739,2.337088146301833,0.001,14.184278488791634,0.023381021984394436,124.85539196304813,0.13750627854856273,0.023381021984394436,8.527120775890134,0.0001,0,0.2625476338285316,0.902760043851032,8.52662875761445,5.352754187235108,8.516791016331767
0.008574166461110089,0.0,1.0,5.3377369628584015,1679.859049080369,86.61417322834646,8.535063395082291,904,254,197.04347826086956,-0.008574166461110089,2.163069592833047,0.001,11.898869268883741,0.017500141195311576,105.5602168139694,0.03245510783141387,0.017500141195311576,8.534190782765108,0.0001,0,0.23905906741692173,0.9092008201167059,8.53378805021308,5.346311129319512,8.525023654036625
0.007879510706396253,0.0,1.0,5.329857452152005,1683.1983237739137,86.22047244094489,8.538588715284753,905,254,197.3675889328063,-0.007879510706396253,2.19848353368526,0.001,10.958205586720215,0.018474187913224673,97.44314490173879,0.043878657687217215,0.018474187913224673,8.537662699953858,0.0001,0,0.24239954588739263,0.9022362655592071,8.537241699310787,5.3377369628584015,8.528309758024315
0.008438955368278656,0.0,1.0,5.321418496783727,1677.7212030713101,86.66666666666667,8.543679786514108,906,255,196.60236220472441,-0.008438955368278656,2.1730138373149748,0.001,13.293897508083244,0.017585232461355217,117.70472246788775,0.06289178634655267,0.017585232461355217,8.542785363440618,0.0001,0,0.2393181739157943,0.9008615889167777,8.54237744747031,5.329857452152005,8.533589751115146
0.007925603727483299,0.0,1.0,5.313492893056243,1676.1053797279353,85.09803921568627,8.54655612167386,907,255,196.36220472440945,-0.007925603727483299,2.256819648682584,0.001,13.338812760056708,0.02029344067530192,117.77795087553152,0.08398212829956662,0.02029344067530192,8.545577401617763,0.0001,0,0.25149412083193934,0.8996243446375345,8.545140798288303,5.321418496783727,8.535821975009911
0.008156324005346605,0.0,1.0,5.305336569050897,1668.1442571100665,82.49027237354085,8.552913072521859,908,257,195.3046875,-0.008156324005346605,2.3362216393638033,0.001,15.158052003055793,0.02317903844494372,133.74685042215464,0.03635185404254661,0.02317903844494372,8.551935555205928,0.0001,0,0.27005155848561757,0.9052899334546376,8.551443984582804,5.313492893056243,8.54134742596323
0.0064100720180233495,0.0,1.0,5.298926497032873,1676.5825735808728,84.31372549019608,8.553027481065358,909,255,196.2795275590551,-0.0064100720180233495,2.305778474985998,0.001,13.528499160682202,0.02202798137678874,119.35071639338109,0.0050925714816021685,0.02202798137678874,8.551989028124977,0.0001,0,0.2577870228925493,0.9036086962818632,8.551517638074479,5.305336569050897,8.541900725979337
0.006971874499206443,0.0,1.0,5.291954622533667,1690.939283762941,88.93280632411067,8.558223938718674,910,253,197.79365079365078,-0.006971874499206443,2.0827942835968822,0.001,10.828986278251666,0.014715857506778906,95.9149971416839,0.040837030509871225,0.014715857506778906,8.557391288379435,0.0001,0,0.22102052076370035,0.900476624515665,8.557026748496513,5.298926497032873,8.548976758471246
0.008910726133303903,0.0,1.0,5.283043896400363,1692.8380651463929,88.14229249011858,8.5642831020017,911,253,197.88095238095238,-0.008910726133303903,2.0844384027856426,0.001,10.019114385075385,0.014650008233909557,89.45390528430758,0.018436705674526085,0.014650008233909557,8.563484933001106,0.0001,0,0.22692146015046055,0.8959717149139977,8.56311959568547,5.291954622533667,8.554882449778457
0.0063391146105624685,0.0,1.0,5.2767047817898005,1683.4435793572898,84.70588235294117,8.565137010920362,912,255,196.79527559055117,-0.0063391146105624685,2.291195976059726,0.001,12.351058217710667,0.02125639584921247,109.45694903998579,0.041459044895007825,0.02125639584921247,8.564102756609756,0.0001,0,0.255085255723249,0.8976122705285288,8.563636822862442,5.283043896400363,8.554136328070905
0.00771324011228991,0.0,1.0,5.268991541677511,1681.5405652732927,86.27450980392157,8.571001512098091,913,255,196.4251968503937,-0.00771324011228991,2.172150485330507,0.001,13.67422984921359,0.017454327102831037,120.82107066944755,0.07655031886715809,0.017454327102831037,8.570131059181522,0.0001,0,0.24266218989395708,0.9068002404634993,8.569723587782862,5.2767047817898005,8.560831759581006
0.006720802349802213,0.0,1.0,5.262270739327708,1685.2424637612173,84.70588235294117,8.574091587640554,914,255,196.79921259842519,-0.006720802349802213,2.2576661464597922,0.001,12.594330658448248,0.020157601803972382,111.68460067742727,0.12257826041517299,0.020157601803972382,8.573132606763304,0.0001,0,0.2546478239858986,0.9032637889865501,8.572680426927485,5.268991541677511,8.563246879089254
0.008029381249363254,0.0,1.0,5.254241358078345,1693.0733889893004,89.37007874015748,8.580025626907092,915,254,197.52964426877472,-0.008029381249363254,2.033744483314948,0.001,12.272761006363035,0.013080542725513056,108.80555805533311,0.00581191030385533,0.013080542725513056,8.57927074483663,0.0001,0,0.21720039177976586,0.8931262769854893,8.578927818276028,5.262270739327708,8.571080961900261
0.007697462124659715,0.0,1.0,5.246543895953685,1690.8146576932604,86.22047244094489,8.582714377464784,916,254,197.23715415019763,-0.007697462124659715,2.1760955065511713,0.001,11.500089491143143,0.01748757070271953,102.64088002925513,0.0411691718268815,0.01748757070271953,8.581836516716606,0.0001,0,0.2430172738884411,0.9069204253867222,8.581427000462682,5.254241358078345,8.572518896785983
0.007993320824364325,0.0,1.0,5.238550575129321,1703.3238329212109,89.28571428571429,8.587684078889222,917,252,198.54581673306774,-0.007993320824364325,2.019164750930394,0.001,8.248197462763605,0.012600452036012209,74.46375800924217,0.09174229852752042,0.012600452036012209,8.586956482797776,0.0001,0,0.21722168791054514,0.890343038831784,8.586620958813654,5.246543895953685,8.578800362723507
0.009394928945943626,0.0,1.0,5.2291556461833775,1691.0159612322866,86.22047244094489,8.593314239570526,918,254,197.01185770750988,-0.009394928945943626,2.1418316205196803,0.001,12.050120040547752,0.01614209421502969,107.29407359225716,1.0474079262715845,0.01614209421502969,8.592508165123013,0.0001,0,0.24267911068184897,0.8959925180874075,8.592116673390398,5.238550575129321,8.583276651679286
0.008986301261212581,0.0,1.0,5.220169344922165,1692.8564770800942,84.64566929133859,8.596874192089702,919,254,197.16600790513834,-0.008986301261212581,2.258328800425967,0.001,11.400198956031058,0.020040613267234976,101.87189657175018,0.02562592798887065,0.020040613267234976,8.595919345365337,0.0001,0,0.2555769609849673,0.9062282065265213,8.595458080812543,5.2291556461833775,8.585988542219
0.008944149021763437,0.0,1.0,5.2112251959004015,1706.376164719423,88.4920634920635,8.60357998062794,920,252,198.5378486055777,-0.008944149021763437,2.0043136410537934,0.001,8.423641185952151,0.012117305151558623,76.00972697697449,0.03318260271113157,0.012117305151558623,8.602914018890145,0.0001,0,0.22324414424881084,0.8900810630306779,8.602583251076183,5.220169344922165,8.594599035242098
0.009993820905353168,0.0,1.0,5.201231374995048,1700.5642771418238,90.11857707509881,8.6082745224066,921,253,197.74603174603175,-0.009993820905353168,1.963738349619593,0.001,11.085122668262214,0.011120951681746878,99.49349244778011,0.06940113941724292,0.011120951681746878,8.607616275412164,0.0001,0,0.210241209057487,0.8952371326969072,8.607307375967075,5.2112251959004015,8.599797388614627
0.009840018390662841,0.0,1.0,5.191391356604385,1696.5826815553598,87.00787401574803,8.612739823583507,922,254,197.21343873517787,-0.009840018390662841,2.1335363381572603,0.001,11.84392479620934,0.015581363874558567,106.23736458680101,0.08393300450102444,0.015581363874558567,8.611911225398815,0.0001,0,0.23749824316061757,0.8867642934775646,8.611524211722564,5.201231374995048,8.602872185782212
0.009289481543483191,0.0,1.0,5.182101875060902,1709.3707773214205,91.66666666666666,8.618915151138921,923,252,198.50996015936255,-0.009289481543483191,1.8873720255651143,0.001,9.936997770937053,0.009175055468839973,89.02066213643428,0.004499410582211736,0.009175055468839973,8.618326801976139,0.0001,0,0.19542919396752878,0.8867993176000095,8.61805681958077,5.191391356604385,8.611121453900239
0.009079069344726243,0.0,1.0,5.173022805716176,1706.4501323280224,89.32806324110672,8.622589216053342,924,253,198.10714285714286,-0.009079069344726243,1.9834846328027083,0.001,9.845252490344748,0.011527787552806517,88.68914393147728,0.034949923239255096,0.011527787552806517,8.621926770513006,0.0001,0,0.21703184116339383,0.8946897237246159,8.621607640528886,5.182101875060902,8.61385769906378
0.009319825628927525,0.0,1.0,5.1637029800872485,1706.8001192389308,89.72332015810277,8.62768385489827,925,253,198.02777777777777,-0.009319825628927525,1.9758491729511845,0.001,11.079583245907685,0.011384528759078194,98.90983636841428,0.06276470372415258,0.011384528759078194,8.627019019520628,0.0001,0,0.21391388426046223,0.900867979986722,8.626703947428679,5.173022805716176,8.619064326962873
0.008955112505213414,0.0,1.0,5.154747867582035,1705.829913360251,88.14229249011858,8.63255345961212,926,253,197.81746031746033,-0.008955112505213414,2.046006210151281,0.001,9.979662488846126,0.013113931967773952,90.25352937860652,0.04718114197379885,0.013113931967773952,8.631833649033766,0.0001,0,0.22772108860800525,0.8957211526772791,8.63148389301602,5.1637029800872485,8.623292246230653
0.008716790715000755,0.0,1.0,5.146031076867034,1695.1617784314637,87.05882352941177,8.637012779686206,927,255,196.48425196850394,-0.008716790715000755,2.083248200784872,0.001,13.714960652524361,0.014242440710720023,122.44430839026275,0.09873924467213888,0.014242440710720023,8.636277758496655,0.0001,0,0.2369604708547237,0.9038846614738123,8.635913001985253,5.154747867582035,8.627363451442282
0.009391154139494873,0.0,1.0,5.136639922727539,1703.318936517716,88.18897637795276,8.641686795224407,928,254,197.31620553359684,-0.009391154139494873,2.049343523720503,0.001,11.633858103687196,0.013182690130909452,104.311517172947,0.07896601416244257,0.013182690130909452,8.640960084990034,0.0001,0,0.22786893212592912,0.8981633449077598,8.640608581879738,5.146031076867034,8.632408227206591
0.008846096409580007,0.0,1.0,5.127793826317959,1704.3554968171852,87.00787401574803,8.647023505110354,929,254,197.32411067193675,-0.008846096409580007,2.070123639872848,0.001,11.216416350626325,0.013507812418835186,100.69113938309621,0.0057127375106362345,0.013507812418835186,8.64631376175455,0.0001,0,0.23692059879125832,0.8841926553545097,8.645955380908244,5.136639922727539,8.637429407178987
0.00861859499521156,0.0,1.0,5.119175231322748,1702.395714319318,86.61417322834646,8.650736125594864,930,254,197.01185770750988,-0.00861859499521156,2.1063278782098336,0.001,11.672907795010635,0.014774465055114764,105.0190202815459,0.013569750058118092,0.014774465055114764,8.649980422690046,0.0001,0,0.2406179160299012,0.9019051749449644,8.649608403489374,5.127793826317959,8.6409053475498
0.009009201803332978,0.0,1.0,5.110166029519415,1697.7794150491,85.88235294117646,8.655608379254549,931,255,196.3779527559055,-0.009009201803332978,2.1564634404803615,0.001,13.399335471745687,0.016174591321145394,120.2487854445046,0.04525905002799161,0.016174591321145394,8.654799715227204,0.0001,0,0.247140999075097,0.899412921700329,8.65440044176195,5.119175231322748,8.645396972275599
0.007525418239065829,0.0,1.0,5.102640611280349,1702.4101334955244,85.8267716535433,8.658630991038214,932,254,196.8498023715415,-0.007525418239065829,2.1586855717634132,0.001,12.052633663304157,0.016171886924212012,108.50664586579269,0.0037156146162488405,0.016171886924212012,8.657816448151722,0.0001,0,0.24736589960383348,0.896984903130383,8.657416004307231,5.110166029519415,8.64840285944587
0.009123081793024568,0.0,1.0,5.0935175294873245,1715.8673438845972,90.51383399209486,8.664367665714234,933,253,198.21825396825398,-0.009123081793024568,1.911309162322696,0.001,10.305838234383359,0.009569428559101749,92.53272017205038,0.451937145700167,0.009569428559101749,8.66378100289408,0.0001,0,0.20671510311212554,0.8945826100899515,8.663497559190496,5.102640611280349,8.65619394417035
0.008428295734571378,0.0,1.0,5.085089233752753,1712.732647993799,89.72332015810277,8.668899756781968,934,253,197.765873015873,-0.008428295734571378,1.9505960812033978,0.001,11.121833686730962,0.010162006939400075,99.9547646481734,0.07716582280580449,0.010162006939400075,8.66828064437991,0.0001,0,0.21432871865020828,0.8691339956195637,8.66797816997,5.0935175294873245,8.660374782248379
0.008642655826723633,0.0,1.0,5.0764465779260295,1703.5925736053691,87.05882352941177,8.673193417853641,935,255,196.62992125984252,-0.008642655826723633,2.060965865034586,0.001,13.881559256631611,0.013344154450608013,124.14823433912072,0.10486340488027017,0.013344154450608013,8.672501188994014,0.0001,0,0.23735337194188605,0.9012415376351313,8.672147253921104,5.085089233752753,8.663626033665487
0.008081495553047269,0.0,1.0,5.068365082372982,1713.483800684059,87.35177865612648,8.676001250014941,936,253,197.72222222222223,-0.008081495553047269,2.1129618427929673,0.001,9.616568777985648,0.014829298305253018,87.35781465664284,0.15971100602815574,0.014829298305253018,8.675196001478735,0.0001,0,0.23585811755544267,0.904750471301345,8.674820284332114,5.0764465779260295,8.666267139499055
0.006845392602436995,0.0,1.0,5.061519689770545,1689.0782016556682,80.54474708171206,8.678199299773931,937,257,194.91796875,-0.006845392602436995,2.452581776752986,0.001,15.324520453313488,0.026276676479776016,137.25851850426227,0.07241533145618632,0.026276676479776016,8.677120385053549,0.0001,0,0.2874303655017081,0.9082176578889727,8.676568324817305,5.068365082372982,8.665694686984478
0.009054296136876694,0.0,1.0,5.0524653936336685,1708.7005064171951,86.22047244094489,8.684828709584393,938,254,196.97233201581028,-0.009054296136876694,2.1398092353307376,0.001,12.131819841411636,0.015595244400600795,109.46118955394927,0.024400740917718648,0.015595244400600795,8.684033665680543,0.0001,0,0.24492252316692487,0.9071804497893559,8.683643253284519,5.061519689770545,8.674746657236842
0.009023193139744201,0.0,1.0,5.043442200493924,1709.0578029780747,88.18897637795276,8.68950844365637,939,254,196.89328063241106,-0.009023193139744201,2.0398727975827855,0.001,13.016274182164304,0.01265559337024192,116.96163035793363,0.9009165202845703,0.01265559337024192,8.688802190909527,0.0001,0,0.2289307449108564,0.9002469513528453,8.688455648161082,5.0524653936336685,8.680244686683544
0.007007065805664681,0.0,1.0,5.03643513468826,1698.642375257202,82.03125,8.690479508866266,940,256,195.72941176470587,-0.007007065805664681,2.387385614979998,0.001,14.026351867567088,0.02379025390650013,126.1390094852566,0.05284524569601278,0.02379025390650013,8.689431730684671,0.0001,0,0.27743081857158436,0.9106734066520621,8.688910800424898,5.043442200493924,8.678497802905714
0.0075440262054158325,0.0,1.0,5.028891108482844,1717.3996912212926,88.53754940711462,8.695406649327337,941,253,197.71825396825398,-0.0075440262054158325,2.040954782403656,0.001,10.856385004414294,0.012632313730758852,98.07900365801113,0.0401060338807224,0.012632313730758852,8.694678833704138,0.0001,0,0.2260759314457417,0.8995516443994463,8.694331915530563,5.03643513468826,8.68621235711352
0.00806229308354478,0.0,1.0,5.020828815399299,1706.9065990332826,84.31372549019608,8.700268389924533,942,255,196.43700787401573,-0.00806229308354478,2.213495263183217,0.001,12.923227596835979,0.017637459024982417,116.51418467968442,0.06261572934096218,0.017637459024982417,8.699439812285464,0.0001,0,0.259745234662537,0.902482541790011,8.699014399938664,5.028891108482844,8.6894982907131
0.0076316569930687805,0.0,1.0,5.01319715840623,1711.3833920965042,88.18897637795276,8.703385718330342,943,254,196.84584980237153,-0.0076316569930687805,2.0555205562084873,0.001,13.302053118342725,0.012989450487480484,119.37701357980355,0.041585784507477304,0.012989450487480484,8.702651060746689,0.0001,0,0.2295627338695094,0.9007065830860834,8.702299763521136,5.020828815399299,8.694047244453445
0.007053372199581354,0.0,1.0,5.006143786206649,1713.9260267523507,87.79527559055119,8.706727068752993,944,254,197.0671936758893,-0.007053372199581354,2.09380326761243,0.001,12.443049349125886,0.013974944520609966,112.05217647791908,0.4634594558372584,0.013974944520609966,8.705938637458349,0.0001,0,0.2332653502044343,0.8985266638031546,8.70556874728069,5.01319715840623,8.697134260068648
0.007326567635305814,0.0,1.0,4.998817218571343,1702.530921951395,83.59375,8.711643756497995,945,256,195.68235294117648,-0.007326567635305814,2.25783223729265,0.001,14.15533857418968,0.01914162749140725,127.60857083197696,0.0073517357041451206,0.01914162749140725,8.710771528314085,0.0001,0,0.2660120823506212,0.9112344915053284,8.710310682063625,5.006143786206649,8.700499615479618
0.006790050359648525,0.0,1.0,4.992027168211695,1704.7730244389936,82.421875,8.713779989587387,946,256,195.90588235294118,-0.006790050359648525,2.355194563118468,0.001,13.075308443326296,0.022222447736250373,118.08968661665904,0.04893697632871099,0.022222447736250373,8.712780125206024,0.0001,0,0.2750100716099878,0.9029834877715472,8.7122780609034,4.998817218571343,8.70200611644113
0.008710199463948243,0.0,1.0,4.983316968747746,1715.5934934058491,86.61417322834646,8.7201746524587,947,254,196.9604743083004,-0.008710199463948243,2.1085018254008228,0.001,12.770024922995447,0.014407949591501818,115.33651596236078,0.07081609151783103,0.014407949591501818,8.719421313826475,0.0001,0,0.24240987791950133,0.905314382315196,8.71904806756159,4.992027168211695,8.710292765489976
0.006085441625203636,0.0,1.0,4.977231527122543,1718.1061417570043,85.8267716535433,8.721073188111578,948,254,197.23320158102766,-0.006085441625203636,2.1482433474515226,0.001,12.099593483962659,0.015632584219942666,109.1766024889607,0.03910554136155297,0.015632584219942666,8.720282400213586,0.0001,0,0.24862774509521687,0.9103539994597157,8.71988747388508,4.983316968747746,8.710859248344612
0.006692299901701837,0.0,1.0,4.970539227220841,1703.3125890389792,82.03125,8.724306718189084,949,256,195.50980392156862,-0.006692299901701837,2.3922667870071335,0.001,14.155678620838183,0.023708334926949043,127.65994878485598,0.05560993182621796,0.023708334926949043,8.723253733391166,0.0001,0,0.27860965240988916,0.9139947429487658,8.72272980053195,4.977231527122543,8.712273216993998
0.006524105773801914,0.0,1.0,4.964015121447039,1710.0556607958026,83.13725490196079,8.727129149666943,950,255,196.20078740157481,-0.006524105773801914,2.316063321742648,0.001,12.443060843680158,0.020808222060341063,112.60100471048531,1.5590124498609508,0.020808222060341063,8.72616367040069,0.0001,0,0.27004169511932014,0.9052089356579761,8.7256828880657,4.970539227220841,8.7156511257094
0.004940648589842667,0.0,1.0,4.959074472857196,1705.6084349962207,81.25,8.729841983551143,951,256,195.65490196078431,-0.004940648589842667,2.4064746504102885,0.001,13.855505223209596,0.024235156392644633,125.06332895782387,0.08535133531936683,0.024235156392644633,8.728815419996337,0.0001,0,0.2835486978291791,0.9160606518020721,8.728288012557883,4.964015121447039,8.717635233461163
0.007120351914125855,0.0,1.0,4.95195412094307,1719.5164305289352,86.61417322834646,8.734389904586486,952,254,197.09486166007906,-0.007120351914125855,2.123683458626405,0.001,12.73843322812285,0.014684230045504077,114.78794194725783,0.13153390721793046,0.014684230045504077,8.733606778242073,0.0001,0,0.24298535632808133,0.9020965707395022,8.733225116862984,4.959074472857196,8.724428687132173
0.008126941826939849,0.0,1.0,4.943827179116131,1712.4668733178798,85.49019607843137,8.739609002802021,953,255,196.17322834645668,-0.008126941826939849,2.1365516146897976,0.001,13.924766633529325,0.014909234148905824,125.53315539106151,0.06444791281231604,0.014909234148905824,8.738863805502284,0.0001,0,0.2516028650747743,0.8951799626205258,8.738475131341325,4.95195412094307,8.729366530080286
0.0063397199071637544,0.0,1.0,4.937487459208967,1704.0918645222418,80.1556420233463,8.739962037730468,954,257,195.265625,-0.0063397199071637544,2.489177415004236,0.001,13.186157736785002,0.02735589422958334,119.79540467669945,1.8777261451000942,0.02735589422958334,8.738832479253198,0.0001,0,0.29196708944005695,0.9204553490045564,8.738260243010933,4.943827179116131,8.727178126202073
0.006714692300962888,0.0,1.0,4.930772766908004,1711.0466510684564,83.59375,8.742315394030708,955,256,195.98039215686273,-0.006714692300962888,2.329218165692993,0.001,13.405720458919156,0.021330890316848077,121.26888685834511,0.04725502056249888,0.021330890316848077,8.741292663563447,0.0001,0,0.2679849247630593,0.9148570382789597,8.74080489369045,4.937487459208967,8.730828282969581
0.005320726573421197,0.0,1.0,4.925452040334583,1709.369600236728,82.421875,8.74438475929671,956,256,195.75294117647059,-0.005320726573421197,2.4056381989057574,0.001,13.194686288481503,0.02384211270312297,119.79893953922227,0.18614163098122205,0.02384211270312297,8.743271908457825,0.0001,0,0.2769076086304315,0.9084848313724547,8.74274494964511,4.930772766908004,8.732336025781775
0.007327709373081248,0.0,1.0,4.9181243309615015,1715.8110704252204,83.92156862745098,8.750405710695588,957,255,196.33464566929135,-0.007327709373081248,2.2790712687096057,0.001,13.006139543282304,0.019602885886086427,117.99969172782387,1.2978502366574671,0.019602885886086427,8.74947301893993,0.0001,0,0.26496926580109903,0.915992152469485,8.74901214645234,4.925452040334583,8.739220120770065
0.006413123028273127,0.0,1.0,4.911711207933228,1711.6304451727724,84.375,8.753892206551228,958,256,195.77254901960785,-0.006413123028273127,2.2203005526806003,0.001,14.60738570148371,0.017461550089329574,131.86793968055352,0.11504499211434668,0.017461550089329574,8.753051910863793,0.0001,0,0.26122266786815157,0.9046636349266931,8.752622145071745,4.9181243309615015,8.74305401301594
0.006978251399941904,0.0,1.0,4.9047329565332864,1721.2176416636191,85.49019607843137,8.757422149687269,959,255,196.77165354330708,-0.006978251399941904,2.174043970357276,0.001,12.798676713326703,0.01609599892477814,115.84857630973205,0.07649067987394605,0.01609599892477814,8.756605672141367,0.0001,0,0.252633838382822,0.9084748100796106,8.756197208342472,4.911711207933228,8.7469974412703
